episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
63,32,32,0.0,-0.005345796816982329,130.47370278835297,,,,,,,,,9.08954268693924,0.0,0.9926674702588906,,0.43639389891177416,-0.19631973397918046,0.3926100414246321,0.5720726950094104,0.10601485148072243,0.9218557272106409,-0.0125545883201994,-0.0005215080454945564,0.007930037565529346,0.005341221967243118,0.005074160868880961,0.23620508750900626,150.0,114.125,,,,,,,,,,,,,,,,,,0.006840094185463386,0.08320055506192148,0.10729198367334902,0.010170901397941634,0.010577834284049459,0.3671648611181181,nan,0.5106146335601807,0.6998251676559448,0.33803418278694153,0.27714303135871887,0.0859375,-43.508094787597656,-12.537721633911133,0.3125,0.0013020833721384406,-0.06010478362441063,3.139254570007324
69,32,32,0.0,-0.004269513709004968,69.85840785503387,,,,,,,,,7.8740744814276695,0.0,0.9911075092983497,,0.44578550569713116,-0.1475148000754416,0.3216059049591422,0.520496659912169,0.0465416070073843,0.9095582161098719,-0.009321018122136593,-2.2085849195718765e-05,0.006773618049919605,0.005074160868880961,0.0048204528254369135,0.26105028251186013,150.0,127.875,,,,,,,,,,,,,,,,,,0.006909317446115892,0.09318991331383586,0.10752007598057389,0.011384553654352203,0.011021459969924763,0.3316080005324426,nan,0.7055472135543823,0.5460243821144104,0.39898616075515747,0.40389901399612427,0.005859375,-46.25517272949219,-4.935374736785889,0.49531251192092896,0.007378472480922937,-0.05169431120157242,2.5709598064422607
73,28,28,0.0,-0.006038081433091845,87.39861134120396,,,,,,,,,6.287188155310495,0.0,0.9896219688240356,,0.5624121746846608,-0.12853974316801345,0.34468765769686016,0.539495729974338,0.0,0.9310836217233113,-0.016686140526352183,-0.001947002751486642,0.0030211699860436575,0.004820452825436915,0.0045794301841650675,0.42160059618098394,150.0,158.85714285714286,,,,,,,,,,,,,,,,,,0.004653030690470976,0.05217013827392033,0.10772210998194558,0.012457453346412097,0.011781662120483816,0.3033503109426637,nan,0.7113660573959351,0.545285701751709,0.3446018099784851,0.32610657811164856,0.0,-47.19403839111328,-5.040325164794922,0.4828124940395355,0.0,-0.05993180349469185,3.7018895149230957
82,24,24,0.0,-0.0023937554409106574,76.40161959330241,,,,,,,,,6.524085442225139,0.0,0.9881667472984775,,0.4525511960188548,-0.135488525343438,0.32088357334335643,0.5719848126173019,9.934107462565104e-09,0.7464391166965166,-0.02078852228199442,-0.004787487288316091,0.0062379104395707445,0.0045794301841650675,0.004350458674956814,0.37120092039306957,150.0,92.16666666666667,,,,,,,,,,,,,,,,,,0.0030271769064711407,0.033922975727667413,0.10789021228750546,0.013348661052683989,0.01137413022418817,0.279653571646272,nan,0.7958813905715942,0.45764026045799255,0.3237314522266388,0.19955678284168243,0.0,-49.85955810546875,-1.4967870712280273,0.578125,0.0030381944961845875,-0.07714453339576721,3.759190559387207
84,24,24,0.0,-0.0011121982630963128,171.0109362602234,,,,,,,,,6.741882085800171,0.0,0.9867076007643855,,0.13651507006337246,-0.2109888313959042,0.3209728126724561,0.3089825939387083,0.29560546576976776,0.9599934940536817,0.001180813227657988,0.006622091556588809,0.015757102519273758,0.004350458674956814,0.003877239804749998,0.022095192087969433,150.0,124.83333333333333,,,,,,,,,,,,,,,,,,0.007173796111601405,0.08388671930879354,0.10804886650294065,0.014188509162825843,0.016592262390380103,0.2589924100897197,nan,0.6170427799224854,0.628334105014801,0.2836209535598755,0.269179105758667,0.1376953125,-48.95934295654297,-14.94409465789795,0.28515625,0.00434027798473835,-0.09574472159147263,4.472667217254639
87,24,24,0.0,-0.003500623667302231,119.7209366162618,,,,,,,,,6.636616845925649,0.0,0.9850916040152219,,0.48889850576718646,-0.14119595351318517,0.41442230592171353,0.4519656226038933,0.10242291291554768,0.8999252816041311,-0.007720561581663787,-0.000991079956293106,0.004198305308818817,0.0038772398047499973,0.003683377814512498,0.3717818384369214,150.0,156.83333333333334,,,,,,,,,,,,,,,,,,0.008453732045988241,0.10272404924035072,0.10818810947239399,0.014924570568837225,0.015593959367834032,0.23900268382140863,nan,0.719655454158783,0.530723512172699,0.2735516130924225,0.29654809832572937,0.0380859375,-49.30561828613281,-20.10173225402832,0.21757812798023224,0.0407986119389534,-0.052797768265008926,3.4258882999420166
89,24,24,0.0,-0.00282366166356951,125.6090760231018,,,,,,,,,7.144060015678406,0.0,0.9834628447713708,,0.08648937180017431,-0.2588739525526762,0.35584478701154393,0.29105685154596966,0.3605143229166667,0.9579427118102709,0.001578806281637905,0.009286251539985338,0.02291535089413325,0.0036833778145124994,0.0035746222968810826,0.036540122780328,150.0,109.0,,,,,,,,,,,,,,,,,,0.008944304863689467,0.10797526066501935,0.10831649415194988,0.015602420355814198,0.013951255202603837,0.22134486156005115,nan,0.5585507154464722,0.6753212213516235,0.29383185505867004,0.3506067097187042,0.2548828125,-53.64785385131836,-20.003530502319336,0.16289062798023224,0.02300347201526165,-0.06895389407873154,4.441089630126953
96,32,32,0.0,0.01573813453433104,105.89175701141357,,,,,,,,,7.237381994724274,0.0,0.9812434840104871,,0.33497309125959873,-0.17679400090128183,0.33642070181667805,0.4694681935943663,0.1762675866484642,0.8765597958117723,-0.016289003513520584,9.873136878013611e-05,0.008787586353719234,0.003574622296881085,0.0033958911820370285,0.23827531933784485,150.0,108.875,,,,,,,,,,,,,,,,,,0.009060834272531793,0.11499411065597087,0.10844012908637524,0.016254404501523823,0.01135168960900046,0.20050704179963752,nan,0.7570016980171204,0.49507641792297363,0.43342745304107666,0.4397614300251007,0.1123046875,-51.39155960083008,-9.230475425720215,0.40117189288139343,0.1527777761220932,-0.06407564133405685,4.700387954711914
105,24,24,0.0,-0.002060957757445673,90.86464659372966,,,,,,,,,7.424824366966884,0.0,0.9793211998759853,,0.03891817263017098,-0.23525847308337688,0.2937771634509166,0.01596150092003275,0.21952883650859198,0.8600098937749863,0.004087007284397259,0.011404923473795256,0.028809163719415665,0.0033958911820370277,0.0034526728661221475,0.0,150.0,47.666666666666664,,,,,,,,,,,,,,,,,,0.007096059850785726,0.09162738795081775,0.10858558708180983,0.01702059937330584,0.012855104714011153,0.1848834974626933,nan,0.7612107396125793,0.4914502501487732,0.639456033706665,0.5112767815589905,0.19140625,-56.119869232177734,-2.5867059230804443,0.5804687738418579,0.0434027798473835,-0.06858405470848083,4.523740768432617
115,24,24,0.0,-0.002009846347694596,77.3163374265035,,,,,,,,,5.21185568968455,0.0,0.9774081097812194,,0.24578090074161688,-0.1966005340218544,0.33234529321392375,0.3402823644379775,0.08663504074017207,0.782304068406423,-0.0029713347297123014,0.004204203685124715,0.01815504829088847,0.0034526728661221488,0.00328003922281604,0.1269150646403432,150.0,71.66666666666667,,,,,,,,,,,,,,,,,,0.008035059489581423,0.10687159017349283,0.10869515004257362,0.017597025415549677,0.01165963519209375,0.17115107434710242,nan,0.7781606912612915,0.48255279660224915,0.6099646687507629,0.4629390239715576,0.0634765625,-55.72355651855469,-2.920665740966797,0.5347656607627869,0.078125,-0.08931834995746613,6.025444030761719
123,24,24,0.0,-0.005721096492682894,87.39042377471924,,,,,,,,,6.6530046860377,0.0,0.9753204761813888,,0.24045391380786896,-0.08866075069333117,0.1372521442050735,0.2553283975770076,0.10218153645594914,0.8154213478167852,-0.016198363931228716,-0.002182362601161003,0.021925808240969975,0.0032800392228160414,0.003116037261675238,0.24045391380786896,150.0,67.66666666666667,,,,,,,,,,,,,,,,,,0.007447940292574155,0.09956764229961361,0.10878019127994776,0.01804402400739491,0.013312998654631278,0.15788225959008748,nan,0.769779622554779,0.49248456954956055,0.5424156785011292,0.5351229310035706,0.056640625,-50.65568542480469,-4.425867557525635,0.44140625,0.0425347238779068,-0.07741925865411758,4.967845916748047
132,32,32,0.0,-0.0029868508918298176,92.61069178581238,,,,,,,,,6.9727752804756165,0.0,0.9724831907651312,,0.2106596794910729,-0.16508881887421012,0.36769120395183563,0.435008539352566,0.08053911663591862,0.8038660418242216,-0.007351696642217576,0.003755273763090372,0.005023953504860401,0.0031160372616752387,0.0029602353985914757,0.11188502423465252,150.0,124.0,,,,,,,,,,,,,,,,,,0.00641677538442309,0.07584156736265868,0.10890108230523765,0.018678935361094773,0.011569672788027674,0.14220558938834402,nan,0.8055751919746399,0.4474683403968811,0.3738572299480438,0.3940146863460541,0.0498046875,-53.288841247558594,-1.2679983377456665,0.47734376788139343,0.0802951380610466,-0.06454338878393173,4.922913074493408
138,28,28,0.0,0.0011990813405386039,88.14373288835797,,,,,,,,,5.553220195429666,0.0,0.9697657514324868,,0.09807504953018256,-0.2182186639734677,0.3138417878321239,0.15843610146215983,0.2709263392857143,0.8815788882119315,0.0012206278196182602,0.008413294064147132,0.021213267530713762,0.0029602353985914752,0.0027605286359480012,0.014375146544937576,150.0,105.57142857142857,,,,,,,,,,,,,,,,,,0.004987652428098954,0.055727775275175064,0.1089994234165975,0.01919491941641484,0.012055082080353583,0.1292651580367528,nan,0.7473962306976318,0.5177159905433655,0.5426719784736633,0.4900169372558594,0.1103515625,-45.173423767089844,-6.972156047821045,0.37890625,0.0078125,-0.10413242131471634,5.744270324707031
142,28,28,0.0,2.8866210154124667e-05,102.92699296133858,,,,,,,,,8.272697410413198,0.0,0.9672609509881244,,0.13887584621884994,-0.25627763622573446,0.4144198458109583,0.3548292102558272,0.2794067050729479,0.9295598566532135,0.0005153185775270686,0.005143025091716221,0.017082864684717997,0.0027605286359480012,0.002600788208105209,0.04429105210251042,150.0,106.14285714285714,,,,,,,,,,,,,,,,,,0.010421764774946496,0.13266408589801618,0.1090803574770689,0.019619166518428495,0.010820159572176635,0.11880588751369336,nan,0.7646855115890503,0.4867888391017914,0.2723710238933563,0.34181898832321167,0.166015625,-50.36113357543945,-22.145551681518555,0.20273438096046448,0.01171875,-0.10856650024652481,5.945333003997803
146,28,28,0.0,-0.0028330951130815913,105.1371898651123,,,,,,,,,5.542589323861258,0.0,0.9645645257221521,,0.14227898232638836,-0.22391311771103314,0.35494085401296616,0.3959263392857143,0.18457695416041783,0.9204081722668239,-0.0018230343900670829,0.006563444222722735,0.016811434711728777,0.0026007882081052077,0.0023017250155232425,0.09278929685907704,150.0,122.0,,,,,,,,,,,,,,,,,,0.005013324968915965,0.06027981559080737,0.10916456287460667,0.02006031552861844,0.00872996767118041,0.10885586968016037,nan,0.7548460960388184,0.4970465898513794,0.23307526111602783,0.1998647004365921,0.025390625,-55.74313735961914,-13.585830688476562,0.3804687559604645,0.0078125,-0.11691739410161972,8.39547061920166
148,24,24,0.0,0.0003332862009604772,104.79742892583211,,,,,,,,,6.514934609333674,0.0,0.9621153153415195,,0.4142553173005581,-0.15471804328262806,0.3399924660722415,0.26765179509917897,0.2265950491031011,0.9641927108168602,-0.005563804705161601,0.0006057638674974442,0.0042966219286123914,0.0023017250155232417,0.00218663876474708,0.2008313195159038,150.0,150.33333333333334,,,,,,,,,,,,,,,,,,0.006386435212334618,0.07229817722691223,0.10923280256489913,0.02041756679924826,0.012229796770649651,0.10081345957754377,nan,0.6323195099830627,0.6065084338188171,0.22823776304721832,0.26443877816200256,0.1435546875,-57.46185302734375,-26.5189151763916,0.1484375,0.00824652798473835,-0.15697944164276123,10.708608627319336
153,28,28,0.0,-0.0046037717589310235,166.80486161368233,,,,,,,,,5.777417651244572,0.0,0.9590818302603592,,0.0,-0.25748160055705477,0.30477660947612356,-0.002696802107883351,0.3725927344390324,0.9204709998198918,0.00595652187309627,0.014894198626279831,0.03330892005137035,0.002186638764747081,0.002298094269278176,0.0,150.0,74.42857142857143,,,,,,,,,,,,,,,,,,0.005210634171297508,0.06157092949641602,0.10929868875869683,0.020762328723711625,0.011741900450683065,0.091962572431858,nan,0.77626633644104,0.4748399257659912,0.3593375086784363,0.40034520626068115,0.30859375,-57.29435348510742,-20.372108459472656,0.298828125,0.002170138992369175,-0.12007071822881699,9.276647567749023
156,24,24,0.0,-0.005585426076625784,165.28549989064535,,,,,,,,,6.898933211962382,0.0,0.9563073529564649,,0.19542096927762032,-0.23194759835799536,0.38733916108806926,0.37257720654209453,0.3552980224291484,0.895058718820413,-0.0016954916087949339,0.0048398543149232864,0.01788005232810974,0.0022980942692781762,0.002183189555814267,0.15473081481953463,150.0,118.66666666666667,,,,,,,,,,,,,,,,,,0.00893859306718999,0.11105641334628065,0.10936052600542705,0.021085700718685985,0.015473213978111744,0.08478327436445393,nan,0.7663777470588684,0.4833452105522156,0.1828027069568634,0.23972274363040924,0.2109375,-58.47289276123047,-21.14270782470703,0.22968749701976776,0.01171875,-0.10569404065608978,7.179189205169678
158,24,24,0.0,-0.0033965454592059055,131.7161571184794,,,,,,,,,5.805722465117772,0.0,0.9536096981353582,,0.1154602188616991,-0.2580213074882825,0.38701139638821286,0.3321025799959898,0.3679036448399226,0.9567057316501936,-0.000261369703366654,0.007514178132017453,0.016962885856628418,0.0021831895558142664,0.0020740300780235535,0.06947708114360769,150.0,126.5,,,,,,,,,,,,,,,,,,0.00696528704186979,0.0927734375,0.10943260012815396,0.02146235154941678,0.015618954591142634,0.07851937822100258,nan,0.7072572112083435,0.5498031377792358,0.1280321627855301,0.07290466129779816,0.2646484375,-59.85042953491211,-27.87178611755371,0.17812500894069672,0.0,-0.1541750729084015,9.346487045288086
161,28,28,0.0,-0.007737128995358944,113.91911343165806,,,,,,,,,6.865842644657407,0.0,0.9506027249056428,,0.2604861259460449,-0.17863440247518675,0.35349136697394506,0.29638271938477245,0.31566219883305685,0.9566592297383717,-0.0013426646556971328,0.0028813758066722323,0.01834481954574585,0.002074030078023552,0.001970328574122376,0.17121045477688313,150.0,113.0,,,,,,,,,,,,,,,,,,0.008418262711659606,0.1057942710550768,0.1095058276717152,0.02184477634727955,0.016507699021271298,0.07225463986439572,nan,0.7830692529678345,0.46696802973747253,-0.06106393039226532,-0.05414065346121788,0.1669921875,-61.822357177734375,-23.21603012084961,0.2835937440395355,0.0,-0.14056958258152008,10.833711624145508
163,24,24,0.0,-0.00017247866101873419,103.21229823430379,,,,,,,,,6.076438119014104,0.0,0.9477497777396376,,0.0066284155861164136,-0.20921203245719275,0.2709166742861271,0.004314855759730563,0.4621419236063957,0.9602539067467054,0.004176594452777256,0.009023953850070635,0.026111579189697903,0.0019703285741223754,0.002037098654164448,0.0,150.0,98.83333333333333,,,,,,,,,,,,,,,,,,0.008334701936594987,0.11536458351959784,0.10954808040211599,0.022065247564266127,0.01742800526941816,0.06691637517261821,nan,0.7526448369026184,0.5074425339698792,0.0007899959455244243,0.09125000238418579,0.3115234375,-63.73799133300781,-21.38486099243164,0.17343750596046448,0.0026041667442768812,-0.16305385529994965,12.160707473754883
165,24,24,0.0,0.0033568742607409754,110.6648022333781,,,,,,,,,8.761009355386099,0.0,0.9448233652713004,,0.014243529178202152,-0.25595481631656486,0.3091483861207962,0.012739631837272706,0.5396809875965118,0.9688476572434107,0.0040751195144063486,0.014152757823467255,0.03085215762257576,0.0020370986541644476,0.0020726885921393463,0.0,150.0,92.16666666666667,,,,,,,,,,,,,,,,,,0.016569450022264693,0.1977539065022332,0.10957331551859777,0.022196912517150242,0.019506900804117322,0.061972508265854355,nan,0.7495924830436707,0.5010719895362854,-0.14269870519638062,-0.20686745643615723,0.4365234375,-64.67576599121094,-34.450618743896484,0.08984375,0.00434027798473835,-0.18081575632095337,12.522415161132812
168,24,24,0.0,-0.003940007144895692,118.91366704305013,,,,,,,,,8.076426208019257,0.0,0.9416892370145055,,0.14158535872896513,-0.24995254601041475,0.4012657130757968,0.3247860086460908,0.3869280094901721,0.9293619866172472,-0.0006124343623620613,0.006277271235982577,0.02124937375386556,0.002072688592139347,0.001969054162532379,0.0896392206971844,150.0,118.0,,,,,,,,,,,,,,,,,,0.011182076113376146,0.14653087966144085,0.10962244402617216,0.02245314698666334,0.020265788305550814,0.05719844988081293,nan,0.6797155141830444,0.5787641406059265,0.2334246039390564,0.1658439189195633,0.25390625,-64.27800750732422,-22.096860885620117,0.20664063096046448,0.009982638992369175,-0.21714560687541962,14.288064956665039
171,28,28,0.0,-0.0045984110329300165,164.43537793840682,,,,,,,,,8.842322792325701,0.0,0.9383273416977469,,0.05403845381390836,-0.3095866824899401,0.3941698340432985,0.13214350205713085,0.47577069274016787,0.925358955349241,0.0022312789395592908,0.013028696179389954,0.02901247569492885,0.00196905416253238,0.0020974598584061134,0.024530069935800775,150.0,82.71428571428571,,,,,,,,,,,,,,,,,,0.008963956260621282,0.11745143655155386,0.1096776162407228,0.02274081270609583,0.018234637832002982,0.05259836230356372,nan,0.8065779209136963,0.4410961866378784,0.429173082113266,0.26800382137298584,0.4169921875,-68.69464111328125,-34.24788284301758,0.232421875,0.02213541604578495,-0.24179956316947937,16.278606414794922
173,24,24,0.0,-0.00717229211780553,100.2836446762085,,,,,,,,,6.878731787204742,0.0,0.9351752503445424,,0.14032461370031038,-0.23009883364041647,0.3713560315469901,0.24823106825351715,0.3578450505932172,0.9638346383968989,0.0004084387519469601,0.00567350909113884,0.02099185436964035,0.0020974598584061134,0.0019338974481351433,0.038279073468099035,150.0,126.0,,,,,,,,,,,,,,,,,,0.00800370131037198,0.09661458386108279,0.10971120713899533,0.022915947949513793,0.020467848361780245,0.04871232839823389,nan,0.7376651763916016,0.5124192237854004,0.021035954356193542,0.059972308576107025,0.2470703125,-65.61470794677734,-30.674657821655273,0.14414063096046448,0.0,-0.23523679375648499,13.350503921508789
176,24,28,0.0,-0.0044744091186051565,106.91632445653279,,,,,,,,,6.906140277783076,0.0,0.9317332182839583,,0.09817446349188685,-0.2320089042186737,0.3420168608427048,0.2578287466118733,0.384765625,0.9278971354166666,-0.00037201861384043394,0.010555869589249292,0.024475100139776867,0.0019338974481351438,0.001837202575728386,0.07836816180497408,150.0,109.58333333333333,,,,,,,,,,,,,,,,,,0.007444096932886168,0.10139973958333333,0.10974863016357024,0.023110867477953434,0.022611678422739107,0.044880758205621624,nan,0.819162905216217,0.4256347119808197,0.06270304322242737,0.04317973554134369,0.2958984375,-65.60499572753906,-27.063751220703125,0.20585937798023224,0.0,-0.2556142508983612,16.794109344482422
