episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
55,24,24,0.0,-0.008663490142983695,0.009264441362271706,,,,,,,,,6.270140806833903,0.0,0.9930275867031296,,0.462671401600043,-0.14277276148398718,0.31853432580828667,0.31729063019156456,0.18603515376647314,0.9535481805602709,-0.008776194357778877,7.599592208862305e-06,0.005220785737037659,0.004073182292573062,0.0038695231779444102,0.2390828182299932,150.0,146.33333333333334,0.8249645257989565,1.098530888557434,0.5991767992575964,0.4239632102350394,-0.00684127421118319,-0.0030152928472186127,8.456364363003861e-05,0.4847220877806346,0.7190758188565572,0.43067942435542744,0.0011446743737906218,0.013965450576506555,0.026780399028211832,0.10000000149011612,,,,0.005819668561647025,0.07080078144402553,0.10729836486279964,0.010204929276369512,0.011699206661432981,0.37645892052891844,nan,0.8196378946304321,0.45744696259498596,0.170001819729805,0.37163177132606506,-1.102722406387329,0.31185561418533325,0.34511134028434753,0.146484375,0.6406294703483582,1.161065697669983,1.0,0.9548611044883728,0.01687369868159294,0.021189425140619278
58,28,28,0.0,-0.002447646377342088,0.012760276640100139,,,,,,,,,8.935187952859062,0.0,0.9918106839234537,,0.2967708520591259,-0.1822358766304595,0.3221775218844414,0.23616277133779867,0.31135602721146177,0.9720982142857143,0.0017180318456796937,0.004501104887042727,0.01651985730443682,0.0038695231779444094,0.004057649965453542,0.022206596880485967,150.0,115.71428571428571,0.8348157341991153,1.104286687714713,0.5601580717733928,0.5105637375797544,-0.006838585042195129,-0.003045970732013562,-5.988384084178376e-05,0.5100295884268624,0.6718928962945938,0.43808854051998686,0.0015560930777220555,0.01691592051481296,0.031941669793533425,0.10000000149011612,,,,0.007286850225812357,0.09255022342715945,0.10749845339783601,0.011269634123891592,0.0166259169179414,0.34677381497379395,nan,0.8078045845031738,0.44565850496292114,0.1895110011100769,0.42523816227912903,-1.0943546295166016,0.4036514163017273,0.4240444600582123,0.158203125,0.549856960773468,1.1268640756607056,1.0,0.921006977558136,0.013265678659081459,0.009793732315301895
64,28,28,0.0,-0.005081662126550717,0.020723650639411062,,,,,,,,,6.9313930613654,0.0,0.990298252785876,,0.27663861427988323,-0.19555866505418504,0.3178862695183073,0.32597133197954725,0.18251666852406093,0.8748812058142253,-0.020469864896897758,0.0028747644807611194,0.011802721236433302,0.0040576499654535435,0.0038547674671808646,0.18271686642297677,150.0,116.57142857142857,0.795687102845737,1.2201232356684548,0.5546520118202481,0.6188049380268369,-0.0055951386291001525,-0.002794955927778834,-0.0004315232025484355,0.5363462546042034,0.7111089932067054,0.47175136527844835,0.00033968687213408496,0.016522159400795187,0.03261456884709852,0.10000000149011612,,,,0.007190502469062007,0.09522184969059058,0.10769631208053657,0.012320560403168201,0.015977173378424987,0.3156383866109919,nan,0.7992959022521973,0.46451908349990845,0.24678689241409302,0.5312739610671997,-1.20955491065979,0.5341442823410034,0.5424365401268005,0.0791015625,0.582628607749939,1.1288080215454102,1.0,0.8758680820465088,0.010903689078986645,0.015045752748847008
67,28,28,0.0,0.016209194952222918,0.018345468669264977,,,,,,,,,9.120964544160026,0.0,0.9888726947852212,,0.21370342870553335,-0.2572218853014487,0.3971743749247657,0.3409483372061341,0.3270288535526821,0.9243463064943042,-0.0004132005690027856,0.007588813702265422,0.022812423882661043,0.0038547674671808624,0.003507741431210769,0.08384504031251978,150.0,93.57142857142857,0.7536928291831698,1.1069730605397905,0.4692907290799277,0.5040064517940793,-0.006332968378306499,-0.0032858352226737353,0.000629416545312519,0.4690302589109966,0.6302106976509094,0.4123960089470659,0.0025599696664357907,0.01682903801390369,0.030639462771692445,0.10000000149011612,,,,0.009316581214079633,0.12677375759397233,0.10789149360997337,0.013355406899271267,0.01620020068782781,0.2907182008109877,nan,0.8309788703918457,0.42648249864578247,0.22114498913288116,0.518532395362854,-1.0937737226486206,0.41089382767677307,0.469002366065979,0.24609375,0.512225866317749,1.1291273832321167,1.0,0.9618055820465088,0.015580624341964722,0.022987961769104004
70,24,24,0.0,-0.009314493198568622,0.013050294927476594,,,,,,,,,6.418658922115962,0.0,0.9873867110407298,,0.08896359583983819,-0.19655251440902552,0.29832078143954277,0.33064919089277583,0.20133463541666666,0.916509618361791,0.0002562949093771749,0.007713623965779941,0.012369636446237564,0.0035077414312107698,0.0031470629911102463,0.054168815879772104,150.0,152.66666666666666,0.669297493994236,1.0138758023579915,0.5604560673236847,0.5482462868094444,-0.00654308315521727,-0.0029788142419420183,0.0011983258670322054,0.42127715547879535,0.6741172696153322,0.4596438171962897,-0.00022413756839038493,0.014484088130605718,0.026512407464906573,0.10000000149011612,,,,0.010782715020468459,0.14290935701380172,0.10805626834432284,0.014227640233002603,0.017657813771317404,0.2682654941521045,nan,0.8539156913757324,0.38221803307533264,0.16884814202785492,0.4417586922645569,-1.0138065814971924,0.4884030520915985,0.3028196692466736,0.0693359375,0.5316849946975708,1.0296117067337036,1.0,0.9075520634651184,0.012243558652698994,0.01648123934864998
75,28,28,0.0,-0.00508223643659481,0.01174163696123287,,,,,,,,,6.341755551951272,0.0,0.9856205026918136,,0.07423958169030291,-0.2050985417195729,0.31510768085718155,0.1374313836651189,0.2876123700823103,0.9247847561325345,0.0023649066902830134,0.0055226050317287445,0.01482111109154565,0.0031470629911102455,0.003020712337883357,0.002747218423922147,150.0,103.71428571428571,0.7460266820022038,1.1030561966555459,0.529749625495502,0.6690967168126788,-0.007280257713448789,-0.0022437774917177323,0.0005620438392465335,0.4258601101381438,0.6287038964884621,0.46021036484411787,-6.450355379326669e-05,0.023377567429893782,0.04569263197481632,0.10000000149011612,,,,0.006066169508682963,0.07311311816530568,0.1082307832049472,0.015149971037837011,0.01802689372561872,0.24524856870941655,nan,0.8506321907043457,0.3868445158004761,0.2042951136827469,0.5281065106391907,-1.092395305633545,0.5823279619216919,0.5405480265617371,0.2373046875,0.6217746138572693,1.1057909727096558,1.0,0.9674479365348816,0.013347684405744076,0.021761225536465645
77,24,24,0.0,-0.00758442251632611,0.007770865942196299,,,,,,,,,5.5678848425547285,0.0,0.9840194888991968,,0.08668248696873586,-0.2536347347001235,0.3429720203081767,0.1946877750257651,0.46145833532015484,0.9761393244067827,0.0014134174061837257,0.008639811848600706,0.029333166778087616,0.0030207123378833563,0.003030127880970607,0.03427468007430434,150.0,96.66666666666667,0.6637931043903033,0.8577525789539019,0.37919798990090686,0.4431043478349845,-0.007294219918549061,-0.004350071093843629,0.0006597975583038836,0.4713621164361636,0.5863912999629974,0.4433646487692992,0.001901584771379324,0.019877364587349195,0.033530400677894555,0.10000000149011612,,,,0.009970171442546416,0.12265625037252903,0.10839266702532768,0.016004235095654924,0.017455055223157007,0.22712929252857175,nan,0.896818995475769,0.35584232211112976,0.16505952179431915,0.4638557732105255,-0.8578739166259766,0.4819886088371277,0.5856896042823792,0.361328125,0.4774431586265564,0.9310385584831238,1.0,0.9769965410232544,0.017224367707967758,0.01319250836968422
79,24,24,0.0,-0.0010351123443494241,0.007474444728965561,,,,,,,,,5.571280727783839,0.0,0.9823360607957347,,0.3042112961411476,-0.18842253213127455,0.3554084785282612,0.21858805790543556,0.25543619443972904,0.9622070317467054,-0.004570181686479676,0.0021038142343362174,0.00972382848461469,0.0030301278809706077,0.0028786214869220765,0.0660210302254806,150.0,141.33333333333334,0.6320972989002863,0.9405209620793661,0.35628990828990936,0.6202640136082967,-0.006424175051506609,-0.002058786640797431,0.0016590810409979895,0.35050014158089954,0.6004352147380511,0.43779930596550304,-0.00013712520778123385,0.017555859793598454,0.03442805252658824,0.10000000149011612,,,,0.0043122455875466885,0.0512695315022332,0.10852735737959544,0.016714089472467702,0.020153098041191697,0.21034869151735347,nan,0.9012861847877502,0.31420108675956726,0.12876445055007935,0.4098154306411743,-0.9257623553276062,0.5873371958732605,0.5947455763816833,0.1796875,0.3463313579559326,0.9674953818321228,1.0,0.987413227558136,-0.0015396301168948412,0.01742451824247837
83,28,28,0.0,-0.003869921135317002,0.01527743014906134,,,,,,,,,7.334551411015647,0.0,0.9803656501022894,,0.147697278963668,-0.18095513113907405,0.2678587058825152,0.2116919532418251,0.18538446511541093,0.9167943724564144,-0.002391002840470589,0.00673033988901547,0.015853913766997203,0.0028786214869220748,0.0024676719070204148,0.0940176345674055,150.0,115.42857142857143,0.6264669405562537,0.9920658235039029,0.4253658120121275,0.5763482259852546,-0.006674527805963797,-0.002378481049423239,0.0009008121022426556,0.4299108662775585,0.6078747383185795,0.4849946764963014,-0.00020253126727506503,0.01837003979432796,0.036506103085620065,0.10000000149011612,,,,0.0065073891975251695,0.07631554833746382,0.10866499958293778,0.017438554471092566,0.02210522150354726,0.1931227039022844,nan,0.8818670511245728,0.35444363951683044,0.1804358810186386,0.5090678930282593,-0.9892388582229614,0.5480620861053467,0.48572829365730286,0.1318359375,0.4040895700454712,0.9466983675956726,1.0,1.0,0.02095940336585045,0.013265609741210938
85,24,24,0.0,-0.006267798288414876,0.01033276841432477,,,,,,,,,5.5198178340991335,0.0,0.9785094555104695,,0.11659955823173125,-0.23406821054716906,0.31847523897886276,0.1432896088808775,0.35390624900658924,0.967805989086628,-0.0008359384079218065,0.008619771028558413,0.0238455372552077,0.0024676719070204148,0.0023442883116693938,0.05764537261954198,150.0,109.0,0.661527007818222,0.8580679843823115,0.36242834726969403,0.3816343309978644,-0.007210835872683674,-0.0034059061921046427,-4.4580795020010555e-05,0.4981519319117069,0.5351487547159195,0.437357855339845,0.001314352881005713,0.019403587367075186,0.038369143304104604,0.10000000149011612,,,,0.0041429365616446985,0.04501953154491881,0.10880626334498326,0.018181151244789362,0.01415413427942743,0.17885455291077704,nan,0.832241415977478,0.41896331310272217,0.17019066214561462,0.4062185287475586,-0.8488560914993286,0.4145759642124176,0.5703639388084412,0.302734375,0.3406085968017578,0.9151572585105896,1.0,1.0,0.01359710842370987,0.01697172224521637
