episode,steps,final_battery,total_reward,loss
146,720,78.04374316767286,-54.61127061847738,
147,720,77.4396468118425,-66.50448488498465,
148,720,78.9576788206235,-64.12717831228875,
149,720,76.94703161411243,-65.20571807416786,
150,720,78.85876923380424,-58.83056989995233,31.315433502197266
151,720,77.39537410562639,-64.79388943066786,
152,720,78.36338154916663,-65.46598891184405,
153,720,78.81974013232364,-53.839730291931836,
154,720,77.9747092705213,-62.98660008641626,
155,720,78.5856063298088,-52.72154158905251,18.578231811523438
156,720,79.207155946318,-54.531494730043455,
157,720,78.47245739097531,-52.98350536010141,
158,720,78.03229213261764,-56.79318288536416,
159,720,78.60621259325424,-52.8252585957165,
160,720,77.47893874485683,-48.44228630116081,16.332536697387695
161,720,78.68964862806537,-45.66681332448602,
162,720,78.81115926922196,-44.757747844395574,
163,720,79.40496565247285,-42.74519580461122,
164,720,78.36570445084548,-46.03691437910258,
165,720,78.43310732311748,-44.74254978400563,15.403947830200195
166,720,79.06300208067803,-34.96543039833798,
167,720,79.26056376960011,-30.221517639778956,
168,720,79.01449126682425,-34.044811833253206,
169,720,79.1051825422953,-32.78654095802484,
170,720,79.06833042865567,-24.292255945329735,16.966920852661133
171,720,78.71398859424026,-23.25082240022066,
172,720,79.50320195647471,-32.44963197672688,
173,720,79.26440791114113,-23.01178691989432,
174,720,78.98075363747458,-26.069925871225966,
175,720,79.1115988861142,-26.659745929847073,19.93964195251465
176,720,79.39916387293393,-15.033684798221522,
177,720,78.94293443625116,-18.72731032343966,
178,720,79.21174451749532,-24.835558555291385,
179,720,79.2046208340865,-14.411231151125444,
180,720,79.29293625770025,-23.10188550966002,23.218379974365234
181,720,79.20392172827063,-4.4765920103414505,
182,720,79.35262974786538,-7.346621435678092,
183,720,79.23831210116276,-10.728990983447668,
184,720,79.34341455542291,-15.621085746256531,
185,720,79.01200653092252,-5.318447117152138,27.311134338378906
186,720,79.45262608971638,-21.391574361042842,
187,720,79.55936589522825,-11.869504400576485,
188,720,79.48069717808114,-14.376690943814149,
189,720,79.60739008153026,-4.0110923942028975,
190,720,79.35227414095897,-1.8959666066986545,31.93583869934082
191,720,79.6235161732866,4.931596919101159,
192,720,79.45926372661363,-0.8099541942094156,
193,720,79.49072238691302,7.664447431575633,
194,720,79.63898277734184,9.151786182198883,
195,720,79.47634080471084,7.571934794485195,41.959190368652344
196,720,79.84461303877563,12.764037702299133,
197,720,79.80405571184063,14.374744715571916,
198,720,79.71182783228869,9.404477460522486,
199,720,79.69662657046912,15.48606654373252,
200,720,79.63263927790538,14.99394809277661,52.15433883666992
201,720,79.66135960400355,10.593864795560162,
202,720,79.82066778021608,22.713383086479382,
203,720,79.93311912043005,7.068082953039854,
204,720,79.9065634540607,16.02394601892574,
205,720,79.79861141839176,19.111088272308603,55.75004196166992
206,720,79.99098962151156,15.096295047962903,
207,720,79.99497063409461,27.051097106072874,
208,720,79.98725681247804,22.339170249388626,
209,720,79.93501368030834,18.82347102025422,
210,720,79.51171303771571,16.18562384538253,59.1881217956543
211,720,79.5848927498595,19.635702717078523,
212,720,79.67510441647714,16.55935047926625,
213,720,80.03661044395784,20.66898224746565,
214,720,79.93815717510174,23.303646692420507,
215,720,79.73507150093727,13.942320630506305,55.5761604309082
216,720,79.40023990625222,19.15790748549453,
217,720,79.53012897711494,31.615646059427682,
218,720,79.70039834990631,25.833670493867604,
219,720,79.50063091162785,20.332568940416664,
220,720,79.46969178357351,24.83455197620705,46.70643615722656
221,720,79.207751867098,32.013202539037074,
222,720,79.47384853744391,25.807745728654886,
223,720,79.13433916567962,26.851800441206997,
224,720,79.39816144974881,34.56367418170657,
225,720,79.49104292964215,29.63786878358335,40.256004333496094
226,720,79.35135682481584,27.97516009519585,
227,720,79.34010531928602,24.755612138787843,
228,720,79.05143257775377,25.35026500831727,
229,720,79.26817065192647,29.818371407526534,
230,720,79.42427419811555,32.76326669178181,36.58698272705078
231,720,79.12407361590479,27.88901052769488,
232,720,79.225126978305,29.151258150738457,
233,720,79.16563665371824,29.805985626413655,
234,720,79.01081687319588,35.50087931026406,
235,720,79.09918965312059,27.3164255731413,32.717288970947266
236,720,79.05639922843763,34.12925701130669,
237,720,78.72826825987299,33.396620418608315,
238,720,78.87349694088527,28.182537252614132,
239,720,78.75987656379341,35.652742419044884,
240,720,79.09503655205921,34.71582109017038,29.785762786865234
241,720,79.18121230653627,35.66155490657876,
242,720,78.96998118650451,38.59893601440769,
243,720,78.8459419374497,40.04760064973944,
244,720,79.21018410782649,32.049145488401194,
245,720,78.8612724422355,32.70176982732414,30.258480072021484
246,720,78.99133325480854,37.768860605908884,
247,720,78.98273283063011,43.55234862836855,
248,720,79.03659113503193,42.012176950096155,
249,720,78.84475285258972,44.96296259976664,
250,720,79.0323576657984,38.64923452859926,30.2369441986084
251,720,78.80040508284199,37.52034908923043,
252,720,79.05035064660997,30.00752615958913,
253,720,79.03509934317405,39.47529171572776,
254,720,79.11719825908577,43.91223137063647,
255,720,79.066657042752,33.191449537209586,33.911041259765625
256,720,78.97514793646293,35.315126771666364,
257,720,79.07571105449925,35.55962049083092,
258,720,79.06798791948944,37.09661459359235,
259,720,79.0640618877811,38.39941920256342,
260,720,79.02213923243818,36.89529900350382,29.941810607910156
261,720,79.13890059268891,36.254595762045405,
262,720,79.19515572583859,38.33018389443201,
263,720,78.91520587143665,34.52834910060266,
264,720,78.86033149860803,40.07758055933,
265,720,79.18268348893311,29.95320950352641,30.986068725585938
266,720,79.13250003861958,37.548982747562526,
267,720,78.99330238924806,42.68578930238705,
268,720,79.06980960153145,38.11705298017651,
269,720,79.35678098257661,32.81711075132465,
270,720,79.1191561297361,32.05976639026613,30.988290786743164
271,720,79.30550902733727,37.20016634574185,
272,720,79.23328525776166,34.924696596047276,
273,720,79.26517238779418,38.72628994131689,
274,720,79.33506568116512,38.30844834016502,
275,720,79.2233028541137,31.80583577641008,31.943872451782227
276,720,79.33631824989399,29.432012746088052,
277,720,79.30814988194503,33.72017776423306,
278,720,78.99138100361317,33.313834788385826,
279,720,79.30965407402385,35.353849628180754,
280,720,79.37427371498391,35.06072911014796,31.060579299926758
281,720,79.50620354976964,27.74316996050783,
282,720,79.32307348900711,29.025225611178712,
283,720,79.2512690362142,36.22333511835271,
284,720,79.38729596789254,35.31854615196777,
285,720,79.3273064197824,39.248905366854345,33.00809097290039
286,720,79.19376819052819,43.936581331399154,
287,720,79.42309730998556,32.26521995042283,
288,720,79.54759409670311,33.70391238777104,
289,720,79.3852656019572,42.372811410331664,
290,720,79.3910946228192,28.75964896159386,32.509376525878906
291,720,79.22201070871007,35.17747156197937,
292,720,79.11790857713099,33.78570799452378,
293,720,79.17630381950922,38.862923854167924,
294,720,79.01968576087053,42.56799657738686,
295,720,78.93543683464009,44.16862203547051,29.552391052246094
296,720,78.85166167403646,34.54207873290118,
297,720,79.13750389903804,54.234572690447116,
298,720,78.85673633025351,33.83124532739583,
299,720,78.89581355317279,30.26515072716927,
300,720,79.15493290368393,46.705071430684306,30.901731491088867
301,720,79.23590180123047,33.25297433773161,
302,720,79.12813282909836,37.77787803566512,
303,720,79.11125102692354,44.26250305219027,
304,720,78.87530003205461,44.49717570592407,
305,720,79.0426838464041,40.30796340914495,27.52408790588379
306,720,79.0334706618285,37.406748203114546,
307,720,79.18620019243525,48.851751795569854,
308,720,79.01245586874117,35.17433756155223,
309,720,78.94002538799195,33.40248626676921,
310,720,79.1230449526019,33.16692439938242,27.41027069091797
311,720,79.09448232689152,41.14643107676658,
312,720,79.01159811030645,40.38486679743005,
313,720,79.07434371887409,46.51486518820138,
314,720,79.09481906041069,49.36292411347311,
315,720,79.02200712572927,40.45007708829501,25.39303207397461
316,720,79.18191818736624,32.3771129815834,
317,720,79.0570476183918,43.558609816741466,
318,720,78.80721618910731,36.92645800799404,
319,720,79.2053561708491,32.60991231690333,
320,720,79.24174381331602,40.210286625782075,27.823833465576172
321,720,78.9698393987266,45.56514626757963,
322,720,78.89081438192764,35.51391228010478,
323,720,78.96640112927035,45.62664577827004,
324,720,78.80656194977813,32.6153736622707,
325,720,79.08885770711585,41.12703811532528,23.878406524658203
326,720,79.04597365724635,47.63367762660838,
327,720,79.04437124618676,36.825152885442904,
328,720,78.98239541738228,41.01934111668308,
329,720,78.90766230123091,36.772990258136325,
330,720,79.15985375204464,42.523850079497606,23.061756134033203
331,720,78.91898466659613,38.295260210564415,
332,720,78.9565686107504,42.43144335585682,
333,720,78.83388499884552,39.90774473474143,
334,720,79.05473711640927,33.44851793074675,
335,720,78.9407928718583,39.926068269262686,24.045740127563477
336,720,78.93330465142799,35.88565913859603,
337,720,79.08565617614958,39.190044354052894,
338,720,79.02896194539719,35.79290581541359,
339,720,79.0510299736172,37.83557796951656,
340,720,79.05295974309136,45.03969608288345,22.893030166625977
341,720,79.02095293816868,41.589307030974666,
342,720,79.10500937293374,37.317033737604,
343,720,79.01185024954798,40.0871433952487,
344,720,79.01955659451143,37.59199804068668,
345,720,79.0989952718182,43.71731088113728,21.124906539916992
346,720,78.9247571023743,41.15484463580428,
347,720,79.06435288426485,42.83744835293745,
348,720,78.58099442510826,40.84516946910444,
349,720,78.95940275101103,28.976507716390163,
350,720,79.14593933287938,35.15385154951793,23.480388641357422
351,720,79.00373263948967,39.34920483993278,
352,720,79.10209732833731,42.76866047680306,
353,720,79.11641132906762,38.33388434939213,
354,720,79.15051734033447,31.635510803881218,
355,720,79.00929318733557,38.7298513541299,22.539966583251953
356,720,79.03469677646306,26.26933998398216,
357,720,78.82937883572542,32.81743100570758,
358,720,79.12929119789263,31.42082124223078,
359,720,78.99155271321321,39.388809360147796,
360,720,79.10499368320056,32.312901772136996,17.572921752929688
361,720,79.04204699999917,29.601852459848285,
362,720,78.9439757519864,27.916998361066316,
363,720,78.69804768897043,35.40374788828318,
364,720,78.99083099642914,31.680967905751938,
365,720,79.06532704062907,27.160969388015413,22.792089462280273
366,720,79.08614547309664,22.977609834533244,
367,720,78.81654709375621,21.214673430937104,
368,720,79.04780447172288,24.899536723749645,
369,720,78.9975476216958,27.102565964150983,
370,720,78.77086291800131,32.49137295093461,22.346723556518555
371,720,79.1399543871003,17.727708667076996,
372,720,78.80336958967469,14.698174683760367,
373,720,78.70232460346577,21.893852914252598,
374,720,78.96688799967428,16.047683753300255,
375,720,79.23186397793377,14.37392095039388,18.820268630981445
376,720,79.04180470528316,5.583644802253684,
377,720,79.28419899782142,8.320197106458005,
378,720,79.0647655479113,9.658502396854368,
379,720,79.07058006519972,16.86017838988085,
380,720,78.93912342527341,9.05726633110977,17.121686935424805
381,720,78.7782581765853,7.621544105929691,
382,720,79.05301609861442,5.840846292203315,
383,720,79.16844747658305,0.11051953581625021,
384,720,78.9508172732313,13.045578358466091,
385,720,79.24749730263471,3.776087824255884,17.823442459106445
386,720,79.28664277303834,8.76187760881084,
387,720,78.99510443017499,6.010358982671349,
388,720,78.86453958418207,3.2708839239645546,
389,720,78.85643009802739,10.934482535164372,
390,720,78.88435079726794,1.6223939419238813,17.18016815185547
391,720,78.97820695781147,-1.7608978488896625,
392,720,79.20114981348979,-4.6151315898754754,
393,720,78.959838698459,-0.5004496507111839,
394,720,79.09814711024883,0.6706283469961984,
395,720,78.92753870614577,-2.7352745779529437,14.547224044799805
396,720,79.12037990318976,-10.109260489710813,
397,720,79.12219661707543,-3.170551844157775,
398,720,78.83963755437027,-8.362094586957669,
399,720,78.92349394801418,-13.722347437971006,
400,720,79.25621786017538,-8.94903390211233,15.417698860168457
401,720,78.85952642970358,-17.86826967370157,
402,720,79.19119665494023,-17.251694823718214,
403,720,79.04051176050673,-13.239573483945009,
404,720,79.10377420462584,-18.38150769322529,
405,720,78.99690676516742,-20.416568740582765,15.46922779083252
406,720,78.98822849948417,-22.310364806287527,
407,720,78.77036858266665,-24.781881008786065,
408,720,79.01437937873939,-22.325962012120378,
409,720,78.92684639836419,-22.40844019359263,
410,720,79.04781193842246,-22.309651129274922,13.58267593383789
411,720,79.08891400767705,-37.973151933496595,
412,720,78.76718072035713,-27.179408941771417,
413,720,78.99625386337739,-31.519200410333514,
414,720,79.21543495658813,-32.64856277184289,
415,720,78.98514162742148,-29.97514994898611,17.74259376525879
416,720,78.50984043094562,-33.11804406182091,
417,720,78.71068973256122,-38.9974204581631,
418,720,78.30779130071595,-34.78754512921015,
419,720,78.53340476192633,-39.28600524166843,
420,720,78.60043368550723,-42.877180381796656,160.48960876464844
421,720,78.80308178268021,-31.048942158233597,
422,720,78.26365182080458,-31.996264247504936,
423,720,78.55755252106451,-28.67371219398148,
424,720,78.4639259530415,-32.894376076462684,
425,720,78.40811486347327,-28.00582805025397,162.6199493408203
426,720,78.26601640979067,-29.413591410448596,
427,720,78.57825954452767,-29.292221892652577,
428,720,78.51652618126082,-28.763140787243117,
429,720,78.37604754680007,-26.330792061519684,
430,720,78.46377489234006,-24.74767479626191,165.59519958496094
431,720,78.41016895671704,-22.82008760628784,
432,720,78.43413030023511,-28.208076517831284,
433,720,78.59497840426249,-28.55527282957194,
434,720,78.55052824903376,-26.227558794575476,
435,720,78.18928363273135,-23.578320763775114,165.0582275390625
436,720,78.54414605490682,-26.6778925006613,
437,720,78.3256280351026,-35.03026429800085,
438,720,78.07635155438315,-30.896357716939498,
439,720,78.49014668334901,-28.823156071094747,
440,720,78.55276503360872,-27.151414826863366,165.459716796875
441,720,78.4740845191854,-30.870754267102676,
442,720,78.26247666846461,-34.73817026636511,
443,720,78.54523701554801,-28.891596954550035,
444,720,78.5144254701399,-31.97628261265213,
445,720,78.42998110928673,-31.08957124779505,163.74794006347656
446,720,78.61482994004693,-33.38685441635434,
447,720,78.52465114439588,-32.11421636516395,
448,720,78.39926253159166,-33.72453095185447,
449,720,78.53605504457202,-34.713026726980985,
450,720,78.43484895037737,-28.461280396351103,161.96139526367188
451,720,78.6695510396805,-45.53268276742989,
452,720,78.95206462919788,-36.5829810767536,
453,720,78.28954342762567,-29.422390996241255,
454,720,78.7707136107363,-45.60658203161205,
455,720,78.63158446693723,-33.8907858198612,132.86683654785156
456,720,78.27118392063907,-32.04762983146517,
457,720,78.82758183865369,-40.725656568929566,
458,720,78.88302859266406,-32.76459426985542,
459,720,78.9855813236188,-35.1271872404514,
460,720,78.29123805324653,-35.49054950270738,44.86798095703125
461,720,79.07888087427585,-38.467609792207035,
462,720,79.12450587994289,-31.27748619300555,
463,720,78.55761522829957,-31.783028296027357,
464,720,78.82666912299709,-29.903394577231712,
465,720,78.82276218496771,-38.96886255270271,36.03299331665039
466,720,78.70396817079116,-33.86565881745342,
467,720,78.67916397221258,-34.22191215709922,
468,720,78.36374639790724,-31.132529547790963,
469,720,78.9654073923099,-27.36115844746102,
470,720,78.61394174058375,-33.31794983364681,26.515682220458984
471,720,79.07583433617359,-32.43317969894204,
472,720,78.77175023928791,-25.028661812565506,
473,720,78.89338975456837,-34.203635428105926,
474,720,78.80405389250147,-42.132053084113025,
475,720,78.75295429900832,-29.834630034414026,32.21359634399414
476,720,78.67351841121649,-37.482085202932346,
477,720,78.56676129364614,-28.20348819474338,
478,720,78.50787957860138,-26.272417934411674,
479,720,78.91690277153184,-36.60397658994904,
480,720,78.65292546633873,-37.69348776267943,55.96049880981445
481,720,78.32689344543634,-35.48442982824335,
482,720,78.2942910265414,-34.94623523827446,
483,720,78.54462527051574,-31.893887363543268,
484,720,78.56754628102853,-35.2567611007147,
485,720,78.34618941477859,-35.24807510162284,155.42103576660156
486,720,78.46714730905911,-28.171555169782707,
487,720,78.589652245298,-31.738957684874016,
488,720,78.23385250891042,-35.00472481538138,
489,720,78.30448771438284,-35.113799908362424,
490,720,78.43900850744866,-34.108493126486884,120.82827758789062
491,720,78.27327682064343,-35.995327717447104,
492,720,78.56608152647607,-30.84499096924597,
493,720,78.46927776429025,-26.902847536154013,
494,720,78.32736398405765,-27.967946329322093,
495,720,78.52557411483596,-41.007628666851176,87.58528137207031
496,720,78.56801647849879,-29.24582378266935,
497,720,78.50191422328813,-37.47598739391948,
498,720,78.53035073991586,-26.12318764777862,
499,720,78.61688264209552,-32.69166643755778,
500,720,78.44620763670727,-31.107018376599616,50.251617431640625
501,720,78.67028385094326,-27.320341490581686,
502,720,78.88527975325816,-33.9174824821118,
503,720,78.4598414874251,-32.88165923355079,
504,720,78.65017037937518,-28.429435298110104,
505,720,78.82737820827025,-30.04840545636511,17.83163070678711
506,720,78.8409522876055,-34.9991788270956,
507,720,79.0815426889354,-32.56614737445633,
508,720,79.05515117170631,-31.281086438189845,
509,720,78.71651115812887,-31.175467470303115,
510,720,78.73319027510051,-31.11723047044603,16.51824951171875
511,720,78.62126381871319,-31.06752605108696,
512,720,78.43310808571725,-22.87620833916746,
513,720,78.40384492007385,-29.246349467835774,
514,720,79.06253409488326,-30.33347357265763,
515,720,78.50722443010397,-30.57175830495785,12.671560287475586
516,720,78.8427058368627,-22.89982915747119,
517,720,79.19968104987879,-28.149773899429892,
518,720,78.87528340147661,-31.648023677483213,
519,720,79.13507858014425,-31.234592084586197,
520,720,78.54624859135704,-30.440458181911218,13.721108436584473
521,720,78.96693321707848,-19.46116011949999,
522,720,78.56812115370727,-29.08934795884899,
523,720,78.46327646461731,-34.446368198673376,
524,720,78.73510985718862,-21.932356884228362,
525,720,78.57936384483327,-36.622529552836816,12.839414596557617
526,720,78.69527863029757,-28.61742670666187,
527,720,78.94412203466646,-31.342063909445983,
528,720,78.96452980885438,-24.90564042443074,
529,720,78.63860538467631,-22.03520152581326,
530,720,78.67109145256818,-22.586181389478764,12.4862699508667
531,720,78.662604021015,-24.163470973162415,
532,720,78.91367850291523,-30.675129952397317,
533,720,78.64643861487217,-20.3081138302325,
534,720,78.63459728407261,-26.627430974803985,
535,720,78.83147326352254,-25.316262870101912,12.096601486206055
536,720,79.06138500520747,-25.00212426698257,
537,720,79.15840826393095,-24.542322255632833,
538,720,78.64652239423361,-31.663406171462036,
539,720,78.96573479620322,-24.67041485201802,
540,720,79.00532967636553,-21.383815972386973,12.1445894241333
541,720,78.47793470387444,-23.734590672846295,
542,720,78.89601162021785,-21.296560314777064,
543,720,78.52647041189311,-26.263865685851385,
544,720,79.00110378809792,-19.09350611887352,
545,720,79.01582431672396,-20.87497197814709,12.077418327331543
546,720,78.77902542262095,-27.407601582920424,
547,720,78.46148704346083,-25.421838653969026,
548,720,78.98403051041268,-29.22668856406922,
549,720,78.72622201813341,-29.240784300939488,
550,720,78.8649345791704,-21.97146017689474,10.841069221496582
551,720,78.69944285782444,-20.112331241621217,
552,720,78.89732948241546,-28.931439098735712,
553,720,78.9594428922483,-20.967339761253665,
554,720,78.57341072383652,-18.501519762530688,
555,720,79.07779618407855,-21.588038189021578,9.878504753112793
556,720,79.01940500082868,-20.734305214374324,
557,720,79.0029267041447,-12.240087841834338,
558,720,78.83218859148849,-17.692591026398592,
559,720,78.91100983935905,-13.320555716877625,
560,720,78.78167465544065,-17.21358139125261,11.207500457763672
561,720,79.03734284693243,-6.5426822213025435,
562,720,78.95725050468792,-17.830834507596617,
563,720,79.07225723582397,-6.90381608689898,
564,720,79.06578712054687,-14.461782652611948,
565,720,79.13015112372865,-14.769846178221952,12.239965438842773
566,720,79.0108769617734,-3.9306970856098555,
567,720,78.98351361524828,-12.702251988401109,
568,720,79.11097225106415,-12.614146322088693,
569,720,79.05633321563424,-6.510549375101092,
570,720,78.62399342479385,-11.286020912482277,12.311054229736328
571,720,78.67293517914825,-21.86981397241613,
572,720,79.13646394818369,-13.521427754670926,
573,720,79.01045760757314,-15.408152425939884,
574,720,79.00755467681797,-4.668955418241111,
575,720,79.1718810223437,-21.02887514145412,11.862293243408203
576,720,79.13198095998442,-26.827520963721835,
577,720,79.17399001564934,-21.525662831709617,
578,720,78.75703288644257,-25.189374303701953,
579,720,79.1560522026364,-17.69076821259891,
580,720,78.5929445144011,-25.56336849958104,11.851356506347656
581,720,78.69058803803203,-16.75819467338592,
582,720,78.8569032790981,-18.29827787539012,
583,720,79.30043379948741,-20.532063775964847,
584,720,79.25803555287179,-22.12463766860887,
585,720,79.3055101648776,-29.097836042498756,12.784652709960938
586,720,79.25794266070588,-26.185549333960246,
587,720,79.38242352041274,-25.170490734341936,
588,720,79.30190395050022,-24.12850937971767,
589,720,79.1064132769865,-21.01191598770765,
590,720,79.06173136800356,-11.491492787278746,12.944430351257324
591,720,79.25527295963013,-10.177963560082482,
592,720,79.09904046860225,-12.66962547780267,
593,720,79.256953303434,-11.77835177553564,
594,720,79.20992131917585,-9.983446452983753,
595,720,79.1561695304964,-10.97037141995858,13.913739204406738
596,720,79.42993202464345,-4.780870339088744,
597,720,79.4146678829644,-1.9829561195026968,
598,720,79.48132778606872,-8.924094206411628,
599,720,79.32336825574396,-4.570507123047481,
600,720,79.3588921479204,-7.441774882614944,15.019926071166992
601,720,79.42316754264255,13.11322132073995,
602,720,79.24316961369308,11.110446443420585,
603,720,79.18884686044731,9.376241116291597,
604,720,79.3048866709402,4.883550367940952,
605,720,79.24415147330896,0.20537128111169556,20.140926361083984
606,720,79.26177525403104,7.429248788362077,
607,720,79.27459109476379,1.5863009384089992,
608,720,79.14348713224338,7.532669070396439,
609,720,79.2895273750441,3.467026734137178,
610,720,79.42436989642566,3.4727985287149967,17.358495712280273
