step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
135,-0.03035437390901824,0.08597774295549532,0.0,0.0,0.48702908032135583,-1.650853324668645,100.0,99.90146048944408,-0.09853951055592347,-0.02466602256549123,-0.9990000128746033,-0.9990000128746033
136,0.48702908032135583,-1.650853324668645,0.0,0.0,-1.249801987308561,-2.168236778879628,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.025010383764347784,-0.9990000128746033,-0.998516857624054
137,-1.249801987308561,-2.168236778879628,0.0,0.0,-1.7671854415001513,-0.4314057112439348,99.80287967519874,100.0,0.1971203248012614,0.5668362038095869,-0.9990000128746033,-0.9990000128746033
138,-1.7671854415001513,-0.4314057112439348,0.0,0.0,-0.030354373858680672,0.08597774292826266,100.0,99.90146048944408,-0.09853951055592347,-0.024463713083492482,-0.9990000128746033,-0.9990000128746033
139,-0.030354373858680672,0.08597774292826266,0.0,0.0,0.48702908029412456,-1.6508533247189847,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024945791572817115,-0.9988878965377808,-0.9990000128746033
140,0.48702908029412456,-1.6508533247189847,0.0,0.0,-1.2498019873588988,-2.168236778852398,99.80287967519874,100.0,0.1971203248012614,0.5667861349784568,-0.9990000128746033,-0.9990000128746033
141,-1.2498019873588988,-2.168236778852398,0.0,0.0,-1.7671854414729193,-0.431405711193597,100.0,99.90146048944408,-0.09853951055592347,-0.024680545925891265,-0.9990000128746033,-0.9987099170684814
142,-1.7671854414729193,-0.431405711193597,0.0,0.0,-0.03035437380834205,0.08597774290103155,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.0247434820908058,-0.9990000128746033,-0.9972327947616577
143,-0.03035437380834205,0.08597774290103155,0.0,0.0,0.4870290802668939,-1.6508533247693222,99.80287967519874,100.0,0.1971203248012614,0.5668507271699778,-0.9990000128746033,-0.9990000128746033
144,0.4870290802668939,-1.6508533247693222,0.0,0.0,-1.2498019874092368,-2.1682367788251664,100.0,99.90146048944408,-0.09853951055592347,-0.02473061475702138,-0.9990000128746033,-0.9990000128746033
145,-1.2498019874092368,-2.1682367788251664,0.0,0.0,-1.7671854414456887,-0.4314057111432578,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024960314933207495,-0.9990000128746033,-0.9055561423301697
146,-1.7671854414456887,-0.4314057111432578,0.0,0.0,-0.03035437375800415,0.08597774287380244,99.80287967519874,100.0,0.1971203248012614,0.5670530366520017,-0.9990000128746033,-0.9990000128746033
147,-0.03035437375800415,0.08597774287380244,0.0,0.0,0.4870290802396636,-1.6508533248196586,100.0,99.90146048944408,-0.09853951055592347,-0.024666022565510082,-0.9990000128746033,-0.9990000128746033
148,0.4870290802396636,-1.6508533248196586,0.0,0.0,-1.2498019874595743,-2.168236778797932,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.025010383764337583,-0.9990000128746033,-0.9990000128746033
149,-1.2498019874595743,-2.168236778797932,0.0,0.0,-1.7671854414184567,-0.43140571109291714,99.80287967519874,100.0,0.1971203248012614,0.5668362038095971,-0.9990000128746033,-0.9990000128746033
150,-1.7671854414184567,-0.43140571109291714,0.0,0.0,-0.03035437370766564,0.08597774284657245,100.0,99.90146048944408,-0.09853951055592347,-0.02446371308347363,-0.9990000128746033,-0.9990000128746033
151,-0.03035437370766564,0.08597774284657245,0.0,0.0,0.48702908021243263,-1.6508533248699975,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024945791572835996,-0.9990000128746033,-0.9990000128746033
152,0.48702908021243263,-1.6508533248699975,0.0,0.0,-1.249801987509913,-2.168236778770703,99.80287967519874,100.0,0.1971203248012614,0.566786134978467,-0.9990000128746033,-0.9990000128746033
153,-1.249801987509913,-2.168236778770703,0.0,0.0,-1.7671854413912265,-0.43140571104258163,100.0,99.90146048944408,-0.09853951055592347,-0.024680545925881064,-0.9990000128746033,-0.9976680278778076
154,-1.7671854413912265,-0.43140571104258163,0.0,0.0,-0.030354373657327682,0.08597774281933973,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024743482090786976,-0.9990000128746033,-0.9990000128746033
155,-0.030354373657327682,0.08597774281933973,0.0,0.0,0.4870290801852015,-1.6508533249203359,99.80287967519874,100.0,0.1971203248012614,0.5668507271699589,-0.9990000128746033,-0.9990000128746033
156,0.4870290801852015,-1.6508533249203359,0.0,0.0,-1.2498019875602506,-2.1682367787434718,100.0,99.90146048944408,-0.09853951055592347,-0.024730614757011184,-0.9990000128746033,-0.9990000128746033
157,-1.2498019875602506,-2.1682367787434718,0.0,0.0,-1.7671854413639954,-0.4314057109922431,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024960314933197267,-0.9990000128746033,-0.8341832160949707
158,-1.7671854413639954,-0.4314057109922431,0.0,0.0,-0.030354373606990503,0.08597774279210918,99.80287967519874,100.0,0.1971203248012614,0.5670530366520204,-0.9990000128746033,-0.9990000128746033
159,-0.030354373606990503,0.08597774279210918,0.0,0.0,0.4870290801579691,-1.6508533249706734,100.0,99.90146048944408,-0.09853951055592347,-0.024666022565528935,-0.9980397820472717,-0.9990000128746033
160,0.4870290801579691,-1.6508533249706734,0.0,0.0,-1.2498019876105897,-2.1682367787162407,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.025010383764327387,-0.9990000128746033,-0.9990000128746033
161,-1.2498019876105897,-2.1682367787162407,0.0,0.0,-1.7671854413367651,-0.4314057109419051,99.80287967519874,100.0,0.1971203248012614,0.5668362038096073,-0.9990000128746033,-0.9982126355171204
162,-1.7671854413367651,-0.4314057109419051,0.0,0.0,-0.030354373556651937,0.08597774276487874,100.0,99.90146048944408,-0.09853951055592347,-0.024463713083454804,-0.9990000128746033,-0.9990000128746033
163,-0.030354373556651937,0.08597774276487874,0.0,0.0,0.48702908013073914,-1.65085332502101,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02494579157285482,-0.9990000128746033,-0.9990000128746033
164,0.48702908013073914,-1.65085332502101,0.0,0.0,-1.2498019876609274,-2.1682367786890087,99.80287967519874,100.0,0.1971203248012614,0.5667861349784772,-0.9972335696220398,-0.9990000128746033
165,-1.2498019876609274,-2.1682367786890087,0.0,0.0,-1.767185441309534,-0.4314057108915661,100.0,99.90146048944408,-0.09853951055592347,-0.024680545925870868,-0.9990000128746033,-0.9990000128746033
166,-1.767185441309534,-0.4314057108915661,0.0,0.0,-0.030354373506315036,0.08597774273764691,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024743482090768095,-0.9990000128746033,-0.997256875038147
167,-0.030354373506315036,0.08597774273764691,0.0,0.0,0.4870290801035064,-1.6508533250713502,99.80287967519874,100.0,0.1971203248012614,0.56685072716994,-0.9990000128746033,-0.9990000128746033
168,0.4870290801035064,-1.6508533250713502,0.0,0.0,-1.2498019877112667,-2.1682367786617798,100.0,99.90146048944408,-0.09853951055592347,-0.024730614757001012,-0.9990000128746033,-0.9990000128746033
169,-1.2498019877112667,-2.1682367786617798,0.0,0.0,-1.7671854412823036,-0.4314057108412304,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02496031493318707,-0.9990000128746033,-0.9990000128746033
170,-1.7671854412823036,-0.4314057108412304,0.0,0.0,-0.03035437345597658,0.08597774271041392,99.80287967519874,100.0,0.1971203248012614,0.5670530366520393,-0.9990000128746033,-0.9990000128746033
171,-0.03035437345597658,0.08597774271041392,0.0,0.0,0.4870290800762766,-1.6508533251216906,100.0,99.90146048944408,-0.09853951055592347,-0.024666022565547816,-0.9990000128746033,-0.9990000128746033
172,0.4870290800762766,-1.6508533251216906,0.0,0.0,-1.2498019877616033,-2.168236778634551,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.025010383764317187,-0.9990000128746033,-0.9990000128746033
173,-1.2498019877616033,-2.168236778634551,0.0,0.0,-1.7671854412550716,-0.4314057107908942,99.80287967519874,100.0,0.1971203248012614,0.5668362038096175,-0.9990000128746033,-0.9990000128746033
174,-1.7671854412550716,-0.4314057107908942,0.0,0.0,-0.03035437340563807,0.08597774268318154,100.0,99.90146048944408,-0.09853951055592347,-0.024463713083435923,-0.9990000128746033,-0.9990000128746033
175,-0.03035437340563807,0.08597774268318154,0.0,0.0,0.4870290800490455,-1.6508533251720285,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024945791572873677,-0.9990000128746033,-0.9985333681106567
176,0.4870290800490455,-1.6508533251720285,0.0,0.0,-1.2498019878119415,-2.1682367786073202,99.80287967519874,100.0,0.1971203248012614,0.5667861349784874,-0.9990000128746033,-0.9990000128746033
177,-1.2498019878119415,-2.1682367786073202,0.0,0.0,-1.76718544122784,-0.43140571074055556,100.0,99.90146048944408,-0.09853951055592347,-0.024680545925860695,-0.9990000128746033,-0.9981903433799744
178,-1.76718544122784,-0.43140571074055556,0.0,0.0,-0.03035437335529928,0.08597774265595087,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024743482090749242,-0.9990000128746033,-0.9990000128746033
179,-0.03035437335529928,0.08597774265595087,0.0,0.0,0.48702908002181494,-1.6508533252223656,99.80287967519874,100.0,0.1971203248012614,0.5668507271699212,-0.9990000128746033,-0.9990000128746033
180,0.48702908002181494,-1.6508533252223656,0.0,0.0,-1.2498019878622795,-2.168236778580088,100.0,99.90146048944408,-0.09853951055592347,-0.024730614756990812,-0.9990000128746033,-0.9990000128746033
181,-1.2498019878622795,-2.168236778580088,0.0,0.0,-1.7671854412006094,-0.4314057106902175,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02496031493317687,-0.9966517686843872,-0.9990000128746033
182,-1.7671854412006094,-0.4314057106902175,0.0,0.0,-0.03035437330496188,0.08597774262871888,99.80287967519874,100.0,0.1971203248012614,0.5670530366520582,-0.9990000128746033,-0.9990000128746033
183,-0.03035437330496188,0.08597774262871888,0.0,0.0,0.4870290799945832,-1.6508533252727062,100.0,99.90146048944408,-0.09853951055592347,-0.02466602256556667,-0.9990000128746033,-0.9990000128746033
184,0.4870290799945832,-1.6508533252727062,0.0,0.0,-1.2498019879126183,-2.168236778552859,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.025010383764307018,-0.9990000128746033,-0.9990000128746033
185,-1.2498019879126183,-2.168236778552859,0.0,0.0,-1.767185441173378,-0.4314057106398812,99.80287967519874,100.0,0.1971203248012614,0.5668362038096276,-0.9990000128746033,-0.9990000128746033
186,-1.767185441173378,-0.4314057106398812,0.0,0.0,-0.030354373254622757,0.08597774260148644,100.0,99.90146048944408,-0.09853951055592347,-0.024463713083417098,-0.9990000128746033,-0.9990000128746033
187,-0.030354373254622757,0.08597774260148644,0.0,0.0,0.4870290799673541,-1.650853325323045,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024945791572892558,-0.9990000128746033,-0.9990000128746033
188,0.4870290799673541,-1.650853325323045,0.0,0.0,-1.249801987962955,-2.1682367785256282,99.80287967519874,100.0,0.1971203248012614,0.5667861349784976,-0.9990000128746033,-0.9990000128746033
189,-1.249801987962955,-2.1682367785256282,0.0,0.0,-1.7671854411461467,-0.43140571058954236,100.0,99.90146048944408,-0.09853951055592347,-0.024680545925850495,-0.9990000128746033,-0.9862900972366333
190,-1.7671854411461467,-0.43140571058954236,0.0,0.0,-0.030354373204284912,0.08597774257425755,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024743482090730417,-0.9990000128746033,-0.9657822251319885
191,-0.030354373204284912,0.08597774257425755,0.0,0.0,0.48702907994012185,-1.6508533253733804,99.80287967519874,100.0,0.1971203248012614,0.5668507271699024,-0.9990000128746033,-0.9990000128746033
192,0.48702907994012185,-1.6508533253733804,0.0,0.0,-1.2498019880132936,-2.168236778498395,100.0,99.90146048944408,-0.09853951055592347,-0.024730614756980615,-0.9974985122680664,-0.9990000128746033
193,-1.2498019880132936,-2.168236778498395,0.0,0.0,-1.7671854411189158,-0.4314057105392025,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024960314933166697,-0.9990000128746033,-0.9990000128746033
194,-1.7671854411189158,-0.4314057105392025,0.0,0.0,-0.030354373153946124,0.08597774254702767,99.80287967519874,100.0,0.1971203248012614,0.5670530366520771,-0.9990000128746033,-0.9949791431427002
195,-0.030354373153946124,0.08597774254702767,0.0,0.0,0.4870290799128925,-1.6508533254237174,100.0,99.90146048944408,-0.09853951055592347,-0.024666022565585494,-0.9987155199050903,-0.9990000128746033
196,0.4870290799128925,-1.6508533254237174,0.0,0.0,-1.24980198806363,-2.168236778471163,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.025010383764296817,-0.9990000128746033,-0.9990000128746033
197,-1.24980198806363,-2.168236778471163,0.0,0.0,-1.7671854410916832,-0.4314057104888646,99.80287967519874,100.0,0.1971203248012614,0.5668362038096378,-0.9990000128746033,-0.9976118803024292
198,-1.7671854410916832,-0.4314057104888646,0.0,0.0,-0.030354373103607835,0.08597774251979623,100.0,99.90146048944408,-0.09853951055592347,-0.024463713083398217,-0.9990000128746033,-0.9990000128746033
199,-0.030354373103607835,0.08597774251979623,0.0,0.0,0.4870290798856606,-1.6508533254740563,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02494579157291141,-0.9989910125732422,-0.9990000128746033
200,0.4870290798856606,-1.6508533254740563,0.0,0.0,-1.2498019881139686,-2.1682367784439327,99.80287967519874,100.0,0.1971203248012614,0.5667861349785077,-0.9990000128746033,-0.9990000128746033
201,-1.2498019881139686,-2.1682367784439327,0.0,0.0,-1.7671854410644523,-0.4314057104385265,100.0,99.90146048944408,-0.09853951055592347,-0.02468054592584027,-0.9990000128746033,-0.9945954084396362
202,-1.7671854410644523,-0.4314057104385265,0.0,0.0,-0.030354373053269157,0.08597774249256479,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474348209071156,-0.9990000128746033,-0.9990000128746033
203,-0.030354373053269157,0.08597774249256479,0.0,0.0,0.4870290798584308,-1.6508533255243947,99.80287967519874,100.0,0.1971203248012614,0.5668507271698835,-0.9990000128746033,-0.9977043271064758
204,0.4870290798584308,-1.6508533255243947,0.0,0.0,-1.2498019881643052,-2.168236778416702,100.0,99.90146048944408,-0.09853951055592347,-0.024730614756970387,-0.9990000128746033,-0.9990000128746033
205,-1.2498019881643052,-2.168236778416702,0.0,0.0,-1.76718544103722,-0.4314057103881882,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.0249603149331565,-0.9990000128746033,-0.9474803805351257
206,-1.76718544103722,-0.4314057103881882,0.0,0.0,-0.03035437300293048,0.0859777424653348,99.80287967519874,100.0,0.1971203248012614,0.5670530366520959,-0.9990000128746033,-0.9990000128746033
207,-0.03035437300293048,0.0859777424653348,0.0,0.0,0.48702907983119986,-1.6508533255747306,100.0,99.90146048944408,-0.09853951055592347,-0.024666022565604347,-0.9990000128746033,-0.9990000128746033
208,0.48702907983119986,-1.6508533255747306,0.0,0.0,-1.2498019882146432,-2.1682367783894687,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02501038376428659,-0.9990000128746033,-0.9990000128746033
209,-1.2498019882146432,-2.1682367783894687,0.0,0.0,-1.7671854410099883,-0.43140571033784836,99.80287967519874,100.0,0.1971203248012614,0.566836203809648,-0.9990000128746033,-0.9990000128746033
210,-1.7671854410099883,-0.43140571033784836,0.0,0.0,-0.030354372952591357,0.08597774243810424,100.0,99.90146048944408,-0.09853951055592347,-0.02446371308337939,-0.9990000128746033,-0.9986461997032166
211,-0.030354372952591357,0.08597774243810424,0.0,0.0,0.48702907980396976,-1.6508533256250704,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024945791572930264,-0.9990000128746033,-0.9990000128746033
212,0.48702907980396976,-1.6508533256250704,0.0,0.0,-1.2498019882649802,-2.1682367783622403,99.80287967519874,100.0,0.1971203248012614,0.5667861349785179,-0.9990000128746033,-0.9990000128746033
213,-1.2498019882649802,-2.1682367783622403,0.0,0.0,-1.7671854409827568,-0.4314057102875142,100.0,99.90146048944408,-0.09853951055592347,-0.02468054592583007,-0.9990000128746033,-0.9803046584129333
214,-1.7671854409827568,-0.4314057102875142,0.0,0.0,-0.030354372902252735,0.08597774241087064,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024743482090692707,-0.9990000128746033,-0.9990000128746033
215,-0.030354372902252735,0.08597774241087064,0.0,0.0,0.4870290797767391,-1.6508533256754105,99.80287967519874,100.0,0.1971203248012614,0.5668507271698646,-0.9990000128746033,-0.9990000128746033
216,0.4870290797767391,-1.6508533256754105,0.0,0.0,-1.2498019883153182,-2.168236778335011,100.0,99.90146048944408,-0.09853951055592347,-0.024730614756960218,-0.9990000128746033,-0.9990000128746033
217,-1.2498019883153182,-2.168236778335011,0.0,0.0,-1.7671854409555257,-0.4314057102371772,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024960314933146273,-0.9990000128746033,-0.9990000128746033
218,-1.7671854409555257,-0.4314057102371772,0.0,0.0,-0.0303543728650984,0.08597774238743922,99.80287967519874,100.0,0.1971203248012614,0.5670530366522865,-0.9990000128746033,-0.9990000128746033
219,-0.0303543728650984,0.08597774238743922,0.0,0.0,0.4870290797709302,-1.650853325683681,100.0,99.90146048944408,-0.09853951055592347,-0.02466602256521605,-0.9990000128746033,-0.9990000128746033
220,0.4870290797709302,-1.650853325683681,0.0,0.0,-1.24980198829185,-2.168236778347707,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.025010383763879474,-0.9990000128746033,-0.9990000128746033
221,-1.24980198829185,-2.168236778347707,0.0,0.0,-1.767185440983872,-0.43140571029326713,99.80287967519874,100.0,0.1971203248012614,0.5668362038100533,-0.9990000128746033,-0.9824472665786743
222,-1.767185440983872,-0.43140571029326713,0.0,0.0,-0.03035437293777149,0.08597774242675338,100.0,99.90146048944408,-0.09853951055592347,-0.02446371308297561,-0.9955477714538574,-0.9941779971122742
223,-0.03035437293777149,0.08597774242675338,0.0,0.0,0.48702907981024435,-1.6508533256110065,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024945791572526552,-0.9990000128746033,-0.9990000128746033
224,0.48702907981024435,-1.6508533256110065,0.0,0.0,-1.2498019882191764,-2.16823677838702,99.80287967519874,100.0,0.1971203248012614,0.5667861349789167,-0.9990000128746033,-0.9990000128746033
225,-1.2498019882191764,-2.16823677838702,0.0,0.0,-1.7671854410231864,-0.43140571036594005,100.0,99.90146048944408,-0.09853951055592347,-0.02468054592543319,-0.9990000128746033,-0.9843663573265076
226,-1.7671854410231864,-0.43140571036594005,0.0,0.0,-0.030354373010445912,0.08597774246606626,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024743482090304286,-0.995812177658081,-0.9990000128746033
227,-0.030354373010445912,0.08597774246606626,0.0,0.0,0.48702907984955796,-1.6508533255383333,99.80287967519874,100.0,0.1971203248012614,0.5668507271702836,-0.9990000128746033,-0.9846805334091187
228,0.48702907984955796,-1.6508533255383333,0.0,0.0,-1.2498019881465017,-2.168236778426334,100.0,99.90146048944408,-0.09853951055592347,-0.024730614756569663,-0.9990000128746033,-0.9990000128746033
229,-1.2498019881465017,-2.168236778426334,0.0,0.0,-1.767185441062499,-0.4314057104386133,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024960314932757726,-0.9990000128746033,-0.9863952398300171
230,-1.767185441062499,-0.4314057104386133,0.0,0.0,-0.030354373083118724,0.0859777425053812,99.80287967519874,100.0,0.1971203248012614,0.5670530366524877,-0.9990000128746033,-0.9855364561080933
231,-0.030354373083118724,0.0859777425053812,0.0,0.0,0.4870290798888725,-1.6508533254656597,100.0,99.90146048944408,-0.09853951055592347,-0.024666022565188832,-0.9987824559211731,-0.9990000128746033
232,0.4870290798888725,-1.6508533254656597,0.0,0.0,-1.2498019880738278,-2.168236778465648,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.0250103837638942,-0.9990000128746033,-0.9990000128746033
233,-1.2498019880738278,-2.168236778465648,0.0,0.0,-1.7671854411018129,-0.43140571051128757,99.80287967519874,100.0,0.1971203248012614,0.5668362038100385,-0.9990000128746033,-0.6244634985923767
234,-1.7671854411018129,-0.43140571051128757,0.0,0.0,-0.03035437315579298,0.08597774254469387,100.0,99.90146048944408,-0.09853951055592347,-0.024463713083002804,-0.9990000128746033,-0.9990000128746033
235,-0.03035437315579298,0.08597774254469387,0.0,0.0,0.4870290799281863,-1.650853325392987,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024945791572499362,-0.9990000128746033,-0.9990000128746033
236,0.4870290799281863,-1.650853325392987,0.0,0.0,-1.2498019880011544,-2.1682367785049634,99.80287967519874,100.0,0.1971203248012614,0.5667861349789021,-0.9990000128746033,-0.9990000128746033
237,-1.2498019880011544,-2.1682367785049634,0.0,0.0,-1.7671854411411265,-0.4314057105839627,100.0,99.90146048944408,-0.09853951055592347,-0.024680545925447942,-0.9990000128746033,-0.9990000128746033
238,-1.7671854411411265,-0.4314057105839627,0.0,0.0,-0.030354373228466625,0.0859777425840067,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474348209033148,-0.9990000128746033,-0.9990000128746033
239,-0.030354373228466625,0.0859777425840067,0.0,0.0,0.4870290799675001,-1.6508533253203135,99.80287967519874,100.0,0.1971203248012614,0.5668507271703108,-0.9990000128746033,-0.9990000128746033
240,0.4870290799675001,-1.6508533253203135,0.0,0.0,-1.249801987928481,-2.168236778544277,100.0,99.90146048944408,-0.09853951055592347,-0.024730614756584415,-0.9990000128746033,-0.9990000128746033
241,-1.249801987928481,-2.168236778544277,0.0,0.0,-1.767185441180441,-0.4314057106566359,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02496031493277245,-0.9990000128746033,-0.9980804920196533
242,-1.767185441180441,-0.4314057106566359,0.0,0.0,-0.03035437330113966,0.08597774262332053,99.80287967519874,100.0,0.1971203248012614,0.5670530366524605,-0.9990000128746033,-0.9990000128746033
243,-0.03035437330113966,0.08597774262332053,0.0,0.0,0.4870290800068142,-1.6508533252476398,100.0,99.90146048944408,-0.09853951055592347,-0.02466602256516161,-0.9990000128746033,-0.9990000128746033
244,0.4870290800068142,-1.6508533252476398,0.0,0.0,-1.2498019878558073,-2.1682367785835903,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.025010383763908923,-0.9990000128746033,-0.9990000128746033
245,-1.2498019878558073,-2.1682367785835903,0.0,0.0,-1.7671854412197552,-0.4314057107293098,99.80287967519874,100.0,0.1971203248012614,0.5668362038100238,-0.9990000128746033,-0.9831044673919678
246,-1.7671854412197552,-0.4314057107293098,0.0,0.0,-0.030354373373814247,0.08597774266263475,100.0,99.90146048944408,-0.09853951055592347,-0.02446371308303005,-0.9990000128746033,-0.9990000128746033
247,-0.030354373373814247,0.08597774266263475,0.0,0.0,0.4870290800461274,-1.6508533251749666,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02494579157247214,-0.9990000128746033,-0.9990000128746033
248,0.4870290800461274,-1.6508533251749666,0.0,0.0,-1.2498019877831328,-2.168236778622904,99.80287967519874,100.0,0.1971203248012614,0.5667861349788873,-0.9990000128746033,-0.9990000128746033
249,-1.2498019877831328,-2.168236778622904,0.0,0.0,-1.767185441259068,-0.4314057108019834,100.0,99.90146048944408,-0.09853951055592347,-0.024680545925462666,-0.9990000128746033,-0.9966259598731995
250,-1.767185441259068,-0.4314057108019834,0.0,0.0,-0.03035437344648728,0.08597774270194841,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024743482090358725,-0.9990000128746033,-0.9990000128746033
251,-0.03035437344648728,0.08597774270194841,0.0,0.0,0.4870290800854408,-1.6508533251022928,99.80287967519874,100.0,0.1971203248012614,0.5668507271703381,-0.9990000128746033,-0.9990000128746033
252,0.4870290800854408,-1.6508533251022928,0.0,0.0,-1.2498019877104596,-2.168236778662219,100.0,99.90146048944408,-0.09853951055592347,-0.02473061475659911,-0.9990000128746033,-0.9990000128746033
253,-1.2498019877104596,-2.168236778662219,0.0,0.0,-1.7671854412983823,-0.43140571087465795,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024960314932787175,-0.9990000128746033,-0.9990000128746033
254,-1.7671854412983823,-0.43140571087465795,0.0,0.0,-0.030354373519161593,0.08597774274126169,99.80287967519874,100.0,0.1971203248012614,0.5670530366524333,-0.9990000128746033,-0.9974753856658936
255,-0.030354373519161593,0.08597774274126169,0.0,0.0,0.48702908012475504,-1.6508533250296191,100.0,99.90146048944408,-0.09853951055592347,-0.024666022565134393,-0.9990000128746033,-0.9990000128746033
256,0.48702908012475504,-1.6508533250296191,0.0,0.0,-1.2498019876377864,-2.168236778701533,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.025010383763923647,-0.9990000128746033,-0.9990000128746033
257,-1.2498019876377864,-2.168236778701533,0.0,0.0,-1.7671854413376964,-0.43140571094733204,99.80287967519874,100.0,0.1971203248012614,0.5668362038100091,-0.9990000128746033,-0.9990000128746033
258,-1.7671854413376964,-0.43140571094733204,0.0,0.0,-0.030354373591835238,0.08597774278057485,100.0,99.90146048944408,-0.09853951055592347,-0.024463713083057267,-0.9990000128746033,-0.9990000128746033
259,-0.030354373591835238,0.08597774278057485,0.0,0.0,0.4870290801640693,-1.6508533249569464,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024945791572444923,-0.9990000128746033,-0.9990000128746033
260,0.4870290801640693,-1.6508533249569464,0.0,0.0,-1.2498019875651127,-2.168236778740847,99.80287967519874,100.0,0.1971203248012614,0.5667861349788725,-0.9990000128746033,-0.9956459403038025
261,-1.2498019875651127,-2.168236778740847,0.0,0.0,-1.7671854413770107,-0.4314057110200056,100.0,99.90146048944408,-0.09853951055592347,-0.02468054592547739,-0.9990000128746033,-0.998536229133606
262,-1.7671854413770107,-0.4314057110200056,0.0,0.0,-0.030354373664508938,0.08597774281988962,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024743482090385942,-0.9990000128746033,-0.9990000128746033
263,-0.030354373664508938,0.08597774281988962,0.0,0.0,0.48702908020338315,-1.6508533248842718,99.80287967519874,100.0,0.1971203248012614,0.5668507271703653,-0.9990000128746033,-0.9990000128746033
264,0.48702908020338315,-1.6508533248842718,0.0,0.0,-1.2498019874924378,-2.16823677878016,100.0,99.90146048944408,-0.09853951055592347,-0.024730614756613836,-0.9990000128746033,-0.9990000128746033
265,-1.2498019874924378,-2.16823677878016,0.0,0.0,-1.7671854414163237,-0.43140571109267867,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.0249603149328019,-0.9990000128746033,-0.8786720037460327
266,-1.7671854414163237,-0.43140571109267867,0.0,0.0,-0.030354373737182194,0.0859777428592034,99.80287967519874,100.0,0.1971203248012614,0.5670530366524061,-0.9990000128746033,-0.9990000128746033
267,-0.030354373737182194,0.0859777428592034,0.0,0.0,0.48702908024269675,-1.6508533248115986,100.0,99.90146048944408,-0.09853951055592347,-0.024666022565107176,-0.9990000128746033,-0.9990000128746033
268,0.48702908024269675,-1.6508533248115986,0.0,0.0,-1.2498019874197641,-2.1682367788194754,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.025010383763938344,-0.9990000128746033,-0.9990000128746033
269,-1.2498019874197641,-2.1682367788194754,0.0,0.0,-1.767185441455637,-0.43140571116535376,99.80287967519874,100.0,0.1971203248012614,0.5668362038099943,-0.9990000128746033,-0.9947827458381653
270,-1.767185441455637,-0.43140571116535376,0.0,0.0,-0.030354373809855062,0.08597774289851695,100.0,99.90146048944408,-0.09853951055592347,-0.024463713083084485,-0.9990000128746033,-0.9988124370574951
271,-0.030354373809855062,0.08597774289851695,0.0,0.0,0.48702908028201136,-1.6508533247389243,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024945791572417678,-0.9990000128746033,-0.9990000128746033
272,0.48702908028201136,-1.6508533247389243,0.0,0.0,-1.2498019873470902,-2.1682367788587875,99.80287967519874,100.0,0.1971203248012614,0.5667861349788579,-0.9990000128746033,-0.9819558262825012
