episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha
29,28,28,0.0,-0.02464024832339159,0.004279448237087179,,,,,,,,,7.675527266093662,0.0,0.9841634515670956,,0.5207432146583285,-0.13159069818045413,0.3221140078135899,0.563364562179361,0.021703600883483887,0.957091041973659,-0.01557961224378752,-0.003421040517943246,0.005309863814285823,0.006302494097246094,0.005987369392383793,0.31968396423118456,150.0,156.85714285714286,0.9800388855593545,1.326566287449428,1.0676076923097884,0.6075392237731388,-0.006526904197276703,-0.003976130001579544,-0.0010917799414268561,0.5854896253773144,0.9463032633066177,0.4277834753905024,0.0009944331598360026,0.009031290537677705,0.015994264178776314,0.3715981872745662,,,,0.006060537568243619,0.07694913925869125,0.10709501297346183,0.009120638382488064,0.017227785927908763,0.4688083845667865
31,24,24,0.0,-0.008839988886999587,0.004276700264502627,,,,,,,,,7.406373625000318,0.0,0.9949102953026102,,0.2282556431988875,-0.203451090802749,0.3368157297372818,0.5185180157423019,0.20416666567325592,0.9633789112170538,0.0003613988904665651,0.007200693711638451,0.011994969099760056,0.005987369392383794,0.005688000922764603,0.05119980010204017,150.0,146.66666666666666,0.9637058724959692,1.2081131239732106,0.9771932885050774,0.6231360696256161,-0.007590993055297683,-0.004829983168747276,-0.0023012668777179592,0.6579727232456207,0.8927787592013677,0.4254133900006612,0.0024215492740040645,0.010269580408930779,0.020233860122971237,0.37455744711193767,,,,0.006313030806874546,0.07428385472546022,0.10737631656229496,0.010619866428896785,0.01533325765437136,0.4341722248511067
32,12,12,0.0,-0.007868243691821894,0.0031852284543371447,,,,,,,,,5.643657545248668,0.0,0.9944325722829657,,0.2559245377779007,-0.2148059569299221,0.38700509319702786,0.5234673569599787,0.3417968700329463,0.9622896760702133,-0.0017180393333546817,0.00539554903904597,0.021678147216637928,0.005688000922764602,0.005403600876626373,0.1585632897913456,150.0,143.33333333333334,0.9193231215079626,1.1414303580919902,0.9026188204685847,0.7841703792413076,-0.007410140164817373,-0.004215436366697152,-0.00011552950248490863,0.49952849249045056,0.8692351778348287,0.3917621821165085,0.0006578378061021795,0.0139297170098871,0.021166438857714336,0.3761093995089097,,,,0.0047935818826469285,0.058518630491259195,0.10755948846538861,0.01159399344275395,0.022926924129327137,0.4178259125501142
35,28,28,0.0,0.0013660993427038193,0.005086633929749951,,,,,,,,,10.445935147149223,0.0,0.9933357874281751,,0.3275973988430841,-0.20899650720613344,0.4045024982520512,0.552542764044899,0.27035279997757505,0.9467385922159467,-0.003571944756134014,0.00185215739267213,0.01426262195621218,0.005403600876626372,0.005133420832795054,0.2307472484452384,150.0,114.71428571428571,0.8103927501610347,1.1688658126762934,0.8619034609624318,0.5777423307299614,-0.007818529548655664,-0.004265583864512986,-0.00022625636717878348,0.5141312533191272,0.846671998500824,0.4152789962078844,-0.00030337313384214734,0.014571706099169595,0.025761830986344388,0.37588606213708237,,,,0.01019859963396032,0.12267485127917357,0.10777382552623749,0.012731521889301283,0.02751525178817766,0.38479682633915496
37,24,24,0.0,-0.002356621359164516,0.006363033181211601,,,,,,,,,6.240972797075908,0.0,0.9922257333927359,,0.4700346502165,-0.15963638480752707,0.38463753710190457,0.6479094525178274,0.20003254959980646,0.9625976582368215,-0.007901141051358232,-0.0013776210447152455,0.006218661864598592,0.005133420832795054,0.004876749791155301,0.29580354504287243,150.0,151.16666666666666,0.8563899546861649,1.1235115379095078,0.831841878592968,0.6945010895530382,-0.00701531635907789,-0.0033941330815044544,-0.0006399276189767988,0.5476866078873476,0.7767271474003792,0.3914673129717509,0.0002513532967896026,0.015604518121108413,0.029308647538224857,0.37540593177340686,,,,0.007411850984984388,0.1018229170391957,0.10800742575277884,0.013968975632451475,0.023851026315242052,0.3563675473972144
40,28,28,0.0,-0.07754145299882761,0.00631399659739275,,,,,,,,,12.603989056178502,0.0,0.9909468868319217,,0.3996813190834863,-0.17745277392012732,0.38313765823841095,0.4801234427307333,0.17271205357142858,0.9620535714285714,-0.011956849667642797,0.00366505714399474,0.007515197353703635,0.004876749791155296,0.005055032479324484,0.2175532802939415,150.0,132.0,0.8225545798029218,1.1537155083247594,0.837073028087616,0.6745349371007511,-0.005467282949082021,-0.002228182470259656,-5.276605276906464e-05,0.5181441264493125,0.7179592081478664,0.3382217852132661,0.00011944963859735123,0.012912246066012554,0.025616599978613003,0.3751492043054115,,,,0.010024426455077316,0.1259765625,0.10823678012405123,0.01518135707426284,0.027608365086572512,0.3283192116605101
43,28,28,0.0,0.013974379182660155,0.005060846647081364,,,,,,,,,7.042404779366085,0.0,0.9895554205202729,,0.23129641530769213,-0.27769520932010244,0.4344912511961801,0.44326723194015877,0.37812499914850506,0.9587611598627908,6.220662492393916e-05,0.006348022925002235,0.02353367954492569,0.005055032479324484,0.0044779965523719404,0.07080327127394932,150.0,91.71428571428571,0.7426186874508858,1.0854693268026625,0.7648621371814183,0.5436420813202858,-0.008260901817785842,-0.004217047535348684,0.0017685767899300636,0.4044739854122911,0.7509989483015878,0.3545494420187814,-0.00014199190003897196,0.01626773428038827,0.02941715155195977,0.37253644819741694,,,,0.007520070881582797,0.1051060271316341,0.10844918792801243,0.016302026342600584,0.02033787506765553,0.3021883920430712
45,24,24,0.0,-0.00997726033286502,0.0039266294285577414,,,,,,,,,5.836110254128774,0.0,0.988180524469222,,0.24972214736044407,-0.16214528555671373,0.29333451328178245,0.41121456399559975,0.3132161448399226,0.9627929702401161,-0.0051296307453109575,0.004665474096934001,0.013175062835216522,0.004477996552371939,0.004254096724753343,0.13690897884468237,150.0,132.0,0.8839357246955236,0.9736615245540937,0.6943033089240392,0.5588137370844682,-0.006353159338080634,-0.002160180292169874,-0.00019825230962548326,0.523493330925703,0.6501317371924719,0.4007426065703233,0.0007358255469777456,0.016840733277300995,0.033667942819496,0.3686182578972748,,,,0.00992598122684285,0.11800130254899462,0.10868390090763569,0.017537874868139625,0.026778635180865724,0.27986232929421456
47,24,24,0.0,0.0012264178367331624,0.003091762244973021,,,,,,,,,7.791688750187556,0.0,0.9867221874340624,,0.1541192907219132,-0.23765641947587332,0.32354498902956647,0.26830111257731915,0.4558593730131785,0.9630859394868215,0.0014344213268486783,0.00946728823085626,0.02579807365934054,0.00425409672475334,0.00405768430658801,0.02759027830325067,150.0,106.83333333333333,0.7422221352656683,0.8962742313742638,0.651670994857947,0.4090856611728668,-0.007344061741605401,-0.004169818964631607,-0.00042483569829225115,0.5236099921166897,0.6016766751805941,0.3737422414124012,0.00023671059928650115,0.015938892766522866,0.029475574071208637,0.3637753332134014,,,,0.01378384538111277,0.18603515749176344,0.10889601024488609,0.01865244354121387,0.02101024822331965,0.2591857444571195
48,12,12,0.0,-0.004794491299738486,0.006377015224037071,,,,,,,,,6.394489765167236,0.0,0.9859618401902613,,0.10790402473260959,-0.19894475241502127,0.26624195526043576,0.11679641405741374,0.4562299648920695,0.9620643158753713,0.002377039704394216,0.00877657284339269,0.027621376017729442,0.00405768430658801,0.0039779680135935466,0.0,150.0,97.0,0.803385928273201,0.8718362102905909,0.618568887313207,0.2704342802365621,-0.00726503428692619,-0.00391301743608589,-0.0012714684805056702,0.5952532341082891,0.6789678434530894,0.35304027050733566,0.0025876402796711773,0.017955828147629898,0.028608783924331267,0.35790115592590716,,,,0.00801131899546211,0.11035156436264515,0.10902143269777298,0.01931049783403675,0.018052338156849146,0.2494275635317639
50,24,24,0.0,-0.010799787240102887,0.005543245094789502,,,,,,,,,5.933311372995377,0.0,0.9843790227563215,,0.06566171351975451,-0.23223180944720903,0.30563058890402317,0.15214438977030417,0.38610025743643445,0.9626953154802322,0.0039378811488859355,0.008866680165131887,0.02341424177090327,0.003977968013593546,0.004003515850210874,0.0,150.0,111.16666666666667,0.7056884840130806,0.8230155631899834,0.5711204235752424,0.47891661648948985,-0.006065616190123062,-0.002530574541500149,0.0012297996994069156,0.43251486370960873,0.5532728470861912,0.386599571754535,-0.0004502730169709442,0.020790470802846055,0.039669255803649627,0.35067104708509517,,,,0.010535703637287952,0.14485677083333334,0.1091312204177181,0.019885787352298696,0.02365721172342698,0.230999537898301
52,24,24,0.0,0.00584383646491915,0.004384007804522601,,,,,,,,,8.492113073666891,0.0,0.9827137023019361,,0.29727484410007793,-0.21648607403039932,0.42572417358557385,0.4053625004986922,0.3809244781732559,0.9629882797598839,-0.0008125831567061444,0.0020686344554026923,0.015603631734848022,0.004003515850210874,0.00380334005770033,0.1964678211758534,150.0,126.5,0.4898925870656967,0.8483788371086121,0.5302061960101128,0.46412161365151405,-0.00719849270535633,-0.0018092590058434628,0.004181856551440433,0.3002743838975827,0.5396767767767111,0.39539455870787305,-0.0020148391370942895,0.023292255820706487,0.04751357125739256,0.34420326207638763,,,,0.016444535799867783,0.19941406324505806,0.10929197973261277,0.02072728277804951,0.029471276327967644,0.21393299823671355
54,24,24,0.0,-0.014521139673888683,0.0032719468824022138,,,,,,,,,5.201846559842427,0.0,0.9809662897200097,,0.11077315484484036,-0.26195553441842395,0.37787834679087,0.27952308766543865,0.334082027276357,0.9622070342302322,0.0011279425452812575,0.008623508115609487,0.02044636259476344,0.0038033400577003316,0.003511156107948667,0.022028534091077745,150.0,128.83333333333334,0.564307635029157,0.8596210653583208,0.5472011541326841,0.5747931251923243,-0.006332882447168231,-0.0024421917987638153,0.002723194003920071,0.3651498630642891,0.5565935807923476,0.41704775765538216,-0.0009789978350151312,0.022581183273966115,0.04649245599284768,0.338274772728812,,,,0.013210783043177798,0.17044270845750967,0.1094377264380455,0.021489118536313374,0.020702531871696312,0.19812735623176456
56,24,24,0.0,-0.013656086676443616,0.0030807597941020504,,,,,,,,,4.758200854063034,0.0,0.9791372161584503,,0.09095134345504145,-0.2344919710109631,0.32493788252274197,0.3516356001297633,0.4649088531732559,0.9627929702401161,0.0008167058778478046,0.01140869843463103,0.024997808039188385,0.0035111561079486657,0.0033355983025512336,0.047046411937723555,150.0,108.33333333333333,0.7132190515597662,0.8435985073447227,0.5201381196578344,0.5595137675603231,-0.006691838284799208,-0.0026412671722937375,0.00034865897835819243,0.4687440147002538,0.5589863484104475,0.43601347133517265,0.0008301592303420572,0.022833230051522452,0.04881934976826111,0.3321430259289254,,,,0.010577022224121416,0.13857421899835268,0.10958773580690225,0.022272206998119753,0.02077470743097365,0.18348945516088214
58,24,24,0.0,-0.009757208327452341,0.003317125025205314,,,,,,,,,6.2614514629046125,0.0,0.9772269329137905,,0.17742044758051634,-0.20001841398576894,0.3059445358812809,0.33304211621483165,0.3675781215230624,0.9632812514901161,-0.0006154097099321613,0.007489318028092384,0.02156967173020045,0.003335598302551233,0.0031688183874236716,0.0706664538787057,150.0,113.33333333333333,0.7059378599127134,0.8406765883167585,0.5071255390842756,0.3915366157889366,-0.007462708182477702,-0.004171197380249699,0.000521554148690484,0.4589633954068025,0.5558825234572092,0.4185589849948883,0.0014803607285405935,0.0193395361614724,0.040293901693075895,0.3254751192130928,,,,0.010074629467756798,0.12666015730549893,0.10973812981198232,0.02305632612357537,0.02366856570976476,0.16993302083864148
60,24,24,0.0,-0.002585947707605859,0.0032901570618075007,,,,,,,,,5.519334654013316,0.0,0.9752359113198351,,0.12264798736820619,-0.2480193537970384,0.3688604347407818,0.2980215232819319,0.4147786423563957,0.9623046889901161,0.0005875471065337479,0.007691213861107826,0.020428861180941265,0.0031688183874236716,0.0029879284773453806,0.03847659468495598,150.0,124.83333333333333,0.41855378821492195,0.76442418495814,0.4949972828229268,0.6280019879341125,-0.006120332235392804,-0.0005948073483826496,0.004306484974222258,0.27758359039823216,0.5514989222089449,0.4409552253782749,-0.001691517648093092,0.02314452826976776,0.04759705796216925,0.3188380024556372,,,,0.021578861235563334,0.22203776116172472,0.10985445138067007,0.02366207990174492,0.019661073029662173,0.15737815312616643
62,18,24,0.0,-0.011317918232331673,0.003263647312350157,,,,,,,,,6.207072178522746,0.0,0.9731646426313709,,0.0712515822508269,-0.18903326408730614,0.25745685150225955,0.13813380317555535,0.327994790342119,0.9619791706403097,0.0020109191892616865,0.00884890142414305,0.018027560578452215,0.0029879284773453797,0.0028849431190519936,0.02123242187210255,150.0,125.66666666666667,0.5759689791335,0.7403023143609365,0.47712181674109566,0.43359266221523285,-0.004762248627634512,-0.001609854742936376,0.0018559946005956994,0.40126142733626896,0.5485172635979123,0.46374818020396763,-0.00019199036533892568,0.02329481879456176,0.04795301684902774,0.31210753000461583,,,,0.02269461908791628,0.24483507043785518,0.10996551190813382,0.02423983450151152,0.023316676417986553,0.14575085500846374
64,24,24,0.0,-0.007353722467087209,0.003071613765011231,,,,,,,,,7.264895747105281,0.0,0.9710136379029537,,0.09138818349068363,-0.2475763230274121,0.33129048223296803,0.12456884297231834,0.4002604161699613,0.9619140649835268,0.0017707368012149043,0.007801358898480733,0.024281350274880726,0.0028849431190519927,0.0026705723603009895,0.025807357664840918,150.0,106.33333333333333,0.5680177385608355,0.7405500113964081,0.45730600506067276,0.46722398201624554,-0.006062825559638441,-0.002834346843883395,0.0016189793814191944,0.42118239651123685,0.5292892530560493,0.4435208650926749,3.3030050227959386e-05,0.024027082525814574,0.05304846571137508,0.30536844696746157,,,,0.014906115184809702,0.18697916778425375,0.11007437730828921,0.02480561154273649,0.023083845851942897,0.1349825964641226
66,24,24,0.0,-0.008326235770558318,0.00381337642223419,,,,,,,,,5.770735025405884,0.0,0.9687834278628141,,0.06328592728823423,-0.24140397645533085,0.3232101152340571,0.17453724890947342,0.34947916368643445,0.9628906274835268,0.002324505418073386,0.011909518390893936,0.02130469058950742,0.0026705723603009882,0.002595492189261259,0.014528891595546156,150.0,120.66666666666667,0.5101090061167876,0.725320520500342,0.4296875136593978,0.5291928400595983,-0.005866311975599577,-0.0016386885496710117,0.0024745692523235143,0.36592282354831696,0.5066792033612728,0.44854523489872616,-0.0011598638090314732,0.028239514290665586,0.05923685415958365,0.2986381272168541,,,,0.012120061326034678,0.15380859375,0.11016187847902377,0.02525996300391853,0.02358363677437107,0.12500991055687558
69,28,28,0.0,-0.008461875574929374,0.005952547000820881,,,,,,,,,5.516790926456451,0.0,0.9662377360137481,,0.0868421271443367,-0.25786190373556955,0.35936011373996735,0.3341750082410207,0.3675547795636313,0.9614642177309308,0.0011110259642594298,0.011708661381687437,0.018137720014367784,0.0025954921892612586,0.002766713169493296,0.04703755909577012,150.0,114.57142857142857,0.41130853444337845,0.7977008117096764,0.4305725172162056,0.6682283303567341,-0.005387371164813105,-0.0002451846331236344,0.004057104462325307,0.2610425182751247,0.5293730241911752,0.45960582154137747,-0.002408147500578447,0.028711379040032625,0.06262148876807519,0.2929710716986865,,,,0.013078528240190021,0.16117551882884332,0.11027049752218383,0.025823477522603104,0.02773462375625968,0.1148826988681653
71,24,24,0.0,-0.006064783995194982,0.004475882310847131,,,,,,,,,6.405018458763759,0.0,0.9638429551264203,,0.04617900114196042,-0.22531226463615894,0.29593688001235324,0.2004333653797706,0.48378906150658924,0.9628906274835268,0.0033069668296548116,0.01081006166835626,0.0239132617910703,0.0027667131694932966,0.0027876714012607024,0.023895796660023432,150.0,106.66666666666667,0.4715629629790783,0.6820134768883387,0.42084455862641335,0.6189021393656731,-0.006039927791183193,-0.0013218205628315143,0.0031478281889576465,0.3180756562699874,0.507762840638558,0.45707377294699353,-4.365009590401314e-05,0.025309544522315264,0.054340450248370566,0.2873111948424308,,,,0.01652316858235281,0.19827474021197608,0.11040594211469094,0.026525453974803288,0.023548534683262307,0.10639501895978846
72,12,12,0.0,-0.010707668339212736,0.002469679864589125,,,,,,,,,4.654421746730804,0.0,0.9626164884850167,,0.0643670257801811,-0.2431392123301824,0.3373991747697194,0.19801821559667587,0.4098557581504186,0.9625150362650553,0.0020788441955422363,0.008821764340003332,0.019181666274865467,0.0027876714012607033,0.002619655020838184,0.014721523271873593,150.0,120.33333333333333,0.3912765284379323,0.7231897165377935,0.4362839510043462,0.524442195892334,-0.003907217624752472,0.0004413549844078564,0.004135028303911288,0.23671879743536314,0.5818864107131958,0.47431029627720517,-0.00203791200692649,0.025217539941271145,0.05249688867479563,0.2817644287105588,,,,0.010273400985170156,0.11085236569245656,0.11048144847154617,0.026916355825960636,0.027065777375052374,0.10238931314158896
74,24,24,0.0,-0.00997822555170084,0.003690591547638178,,,,,,,,,6.637937247753143,0.0,0.960105781073261,,0.0920603161988159,-0.21724005974829197,0.31176823005080223,0.15006345137953758,0.3812499965230624,0.9630859394868215,0.001119478697849748,0.007564143588145574,0.01773041735092799,0.002619655020838184,0.0024623571911418,0.026287333632353693,150.0,120.83333333333333,0.4067811543742816,0.720733513434728,0.4519950362543265,0.3522796680529912,-0.006157500368620579,-0.0007724999970832869,0.004474340938031673,0.27471394029756385,0.5027145321170489,0.440735491613547,-0.0020374433490057222,0.02854793705046177,0.05775035343443354,0.2772155343351858,,,,0.019024304371365968,0.23886718787252903,0.11058180686086416,0.02743554161861539,0.02670701895840466,0.09482466046066913
76,24,24,0.0,0.0002623328473418951,0.0030598222413876406,,,,,,,,,6.799604684114456,0.0,0.957518559700239,,0.035007238698502384,-0.2786350796620051,0.33540065959095955,0.035001141994143836,0.5765950481096903,0.9618164077401161,0.0036251924951405576,0.01333568679789702,0.03258978327115377,0.002462357191141801,0.002566624207212269,0.0,150.0,90.0,0.4410506623486678,0.6554235517978668,0.4140961381296317,0.5178874296446642,-0.007164225971791893,-0.0026330222147710933,0.0039041821049371115,0.3640217532714208,0.4809834038217862,0.44197391842802364,-0.0005092973979117232,0.029318178538233042,0.055615168530493975,0.2709899764566936,,,,0.013089493091683835,0.15872395845750967,0.11066930368542671,0.02788783811653654,0.02445955015718937,0.08781889394107957
78,24,24,0.0,-0.01656746375374496,0.0025549429847160354,,,,,,,,,5.573781977097194,0.0,0.9548554627241085,,0.052835868671536446,-0.2896751289566358,0.36772576346993446,0.17149353586137295,0.5228190074364344,0.962890625,0.0026477973199992753,0.011095628763238588,0.02825828269124031,0.00256662420721227,0.0025829603243479877,0.017852175359924633,150.0,100.83333333333333,0.3472633510828018,0.6447456181049347,0.37591850385069847,0.6450531085332235,-0.006586688105016947,-0.00027985106407868443,0.004735297086881474,0.26089458105464775,0.4895609642068545,0.41653091460466385,-0.00115634516866218,0.021899773739278316,0.046613434640069805,0.2646073889544275,,,,0.015342580513485396,0.1908203133692344,0.11074172674367826,0.028261930448934436,0.023716564988717437,0.08133072236239001
