episode,avg_reward,best_avg_reward,reward_above_threshold,avg_lyap,avg_barrier,avg_std,avg_abs_action,avg_mean_V,avg_std_V,avg_std_barrier,avg_lyap_violation,avg_lyap_mean_dV,avg_lyap_in_ball,lyap_stable,lyap_collapsed,barrier_collapsed,exploration_cleared,reward_trend_per_window,reward_trend_t,plateau_streak,plateaued,stable,checks_since_best
322,222.97788012684555,226.85706884245553,True,0.00992338861211638,0.04230784103496089,0.10961851276501662,0.035278563215286426,0.24871668735341657,0.21259739659726623,0.12229113280551421,0.464798905842361,-0.0009831300380153066,0.48328175372665827,False,False,False,True,211.99215760817688,7.019177732529031,0,False,False,4
324,229.3402315860789,229.3402315860789,True,0.009917614688316779,0.0410274995538953,0.10962048889699556,0.03567198085846261,0.2492570541843417,0.21546812073017163,0.1237140761614437,0.46889735739382477,-0.0009739565380614513,0.48000538644809565,False,False,False,True,206.12208994965522,6.843903993202411,0,False,False,0
326,229.76383873902407,229.76383873902407,True,0.009849351577340421,0.04113057717618104,0.10962260987550496,0.03557998965741947,0.2464032667112493,0.21765745350470142,0.12480901145258001,0.46787167551321157,-0.0009976149984265163,0.48757862856109,False,False,False,True,215.89149087965325,7.211623421871703,0,False,False,0
328,230.35787416111117,230.35787416111117,True,0.009785965048898119,0.04091464729761586,0.10962394787560381,0.035911746917750745,0.24618227246350477,0.2205898270942271,0.12464648040514144,0.466114019040787,-0.0010161781954718123,0.4910275218150919,False,False,False,True,219.46621962797764,7.381036003991568,0,False,False,0
330,227.57342965831603,230.35787416111117,True,0.009760886351923254,0.04288023730909954,0.10962322529346222,0.03615849607638896,0.25109164047808874,0.22413017498329285,0.12607943641524466,0.4733182353248435,-0.000982588145762163,0.4778357901684349,False,False,False,True,217.1378043896494,7.328774781795363,0,False,False,1
332,228.02161315889373,230.35787416111117,True,0.009537327801294777,0.04254649179259551,0.10961960729374183,0.03628282885525434,0.2467623776623181,0.22478031710765906,0.12816885210322362,0.46508981045039877,-0.0010382335663940644,0.4838327729039723,False,False,False,True,220.267188630494,7.4871771326832155,0,False,False,2
335,224.84589313359945,230.35787416111117,True,0.009546065315439518,0.043815052713127065,0.10961396337915508,0.03626212964835946,0.24499251273505038,0.22440451584490284,0.12849958445581178,0.4629351107640162,-0.001047112139228072,0.4883609156109512,False,False,False,True,203.76126637246563,6.841618748677875,0,False,False,3
337,225.84014844434583,230.35787416111117,True,0.009425428365619385,0.041181512846470994,0.10960807150658516,0.036456995175611816,0.2449998104856128,0.22750460880231999,0.12994493295453372,0.46508620414764634,-0.001067412426224716,0.49333650149878067,False,False,False,True,206.77159776028807,6.987828938196604,0,False,False,4
340,232.94275381470447,232.94275381470447,True,0.00959910508290849,0.041135529069865624,0.10960123078705417,0.036065773007696464,0.24452592574414758,0.23105228660362104,0.12937792815593266,0.46797714744886704,-0.0010528491388337596,0.49893858572320343,False,False,False,True,187.01717257974914,6.260457458433911,0,False,False,0
343,228.42144321263743,232.94275381470447,True,0.009658412674033326,0.038020404495136245,0.10959449871960614,0.03636659782450085,0.2469871288475891,0.23480730576529388,0.1304697200892464,0.47271522162629964,-0.0010184151089333681,0.4999426512432004,False,False,False,True,189.47925388719736,6.292808192659563,0,False,False,1
345,228.7820050839372,232.94275381470447,True,0.009907031005809948,0.0382748961186273,0.10958735269701317,0.036611369804715715,0.2459957786214848,0.23540454070482936,0.13089431608908828,0.4710352580077828,-0.0010065474975893569,0.5000207761686946,False,False,False,True,198.13217822865013,6.629332663757474,0,False,False,2
347,230.32381455596675,232.94275381470447,True,0.009870379573256953,0.039558215296664645,0.10957904141913685,0.03634713395103251,0.24224839148422075,0.2362401296207238,0.13275617468983883,0.47002218797329876,-0.001014076413935072,0.5029488358410105,False,False,False,True,192.17528645120964,6.459411286849633,0,False,False,3
349,228.58972878072424,232.94275381470447,True,0.009912178675002662,0.040125152884819916,0.10957043405829206,0.036170575839082994,0.2397047922946512,0.2368270162315596,0.1338842546338186,0.4707485738846045,-0.0009939834809983947,0.5022896561535104,False,False,False,True,183.00541328005474,6.182858315145183,0,False,False,4
351,227.2781672203199,232.94275381470447,True,0.009814132351213688,0.039754413965616436,0.10955985241776538,0.03583037941088339,0.23664462308709813,0.23578337755142936,0.13403057147940944,0.4671307678349198,-0.0010006898218686425,0.5046089922151867,False,False,False,True,181.45233091240047,6.158730402943002,0,False,False,5
353,226.848406132695,232.94275381470447,True,0.00975674140490088,0.041260641624057105,0.10954648103151057,0.03655711223984818,0.23505358351394526,0.2331057363322803,0.13262687543599258,0.4661749486826241,-0.0010046144218677,0.5024052161486847,False,False,False,True,190.26349329100938,6.508711655656411,0,False,False,6
355,227.57130719782458,232.94275381470447,True,0.009755735097277219,0.04097865269767002,0.10953100777438118,0.036374993181403074,0.2347985964889327,0.23036032059629047,0.13212572701777966,0.46768180880222515,-0.00098902354815588,0.5008036538722022,False,False,False,True,197.86593955960552,6.802507097783886,0,False,False,7
357,227.46917773578065,232.94275381470447,True,0.009797106156376743,0.04364930819618398,0.10951584765894544,0.03569284889529208,0.23759113565708198,0.23338311735008443,0.13413180217649492,0.4681887954177837,-0.0010032628365100513,0.4965002684307002,False,False,False,True,200.4180024412168,6.904399933015038,0,False,False,8
359,228.71969029948076,232.94275381470447,True,0.009684490160142313,0.043852706469820875,0.10950198737490509,0.03522489195216506,0.2358271164198717,0.23562381787314304,0.1350212936215694,0.4638004937844853,-0.001035957029966994,0.5013847087583844,False,False,False,True,201.26367859759378,6.972470528555352,0,False,False,9
361,228.47174581739574,232.94275381470447,True,0.009754525022095,0.04347096742417235,0.10948698234020009,0.034933856511414646,0.23380773415168127,0.23667308049986052,0.13362861830622902,0.45889613681310226,-0.001075502651709333,0.5104976646365627,False,False,False,True,193.38013940411358,6.7477090823832375,0,False,False,10
363,230.73752724072935,232.94275381470447,True,0.009805070003396452,0.04264763562527989,0.10947139681213432,0.0349447384258614,0.23280761896943053,0.23579213061769094,0.13222904366012364,0.4573257775060715,-0.001067230624956513,0.5108964277815724,False,False,False,True,192.7638780591003,6.768561120592787,0,False,False,11
365,232.44171513221718,232.94275381470447,True,0.009964508920379487,0.04122973382297445,0.10945610735299331,0.035200683795847,0.23310927324706604,0.23797170690719094,0.13195094838147123,0.45395914493572154,-0.0010999921297344907,0.509540866167536,False,False,False,True,200.89915318773967,7.119733978670222,0,False,False,12
368,228.21552873426495,232.94275381470447,True,0.009897759175510145,0.040776098302901825,0.10944159920696939,0.035116370463196836,0.23114173959585882,0.23856560500663893,0.13138535339976587,0.45171334125574625,-0.0010829702099871366,0.513036893432339,False,False,False,True,195.7533292583181,6.889810229330711,0,False,False,13
370,235.23791323592374,235.23791323592374,True,0.009980427813328181,0.04168143161481971,0.10942709592230145,0.03529009174330101,0.23141285579296808,0.23866477661160007,0.130208940856484,0.4489120493007322,-0.0011079979649510942,0.5167575964083275,False,False,False,True,195.14213081693623,6.895169488439531,0,False,False,0
372,234.4865049643127,235.23791323592374,True,0.010065042512724175,0.041196805542050345,0.10941366960353675,0.03517637307374989,0.23216985225943584,0.23819096569297096,0.12979234401727952,0.44893884078141244,-0.0011003939255556723,0.5143926875044903,False,False,False,True,186.03977119355127,6.623120772861989,0,False,False,1
374,236.62669301141483,236.62669301141483,True,0.010057986497607392,0.040894145115614976,0.10940381639696184,0.03557138693526328,0.2276607114599929,0.2373473494594532,0.12969551338474192,0.44231443221843436,-0.0011492337746396573,0.5263539505501589,False,False,False,True,178.16806463834007,6.39667360849927,0,False,False,0
376,237.72617281945367,237.72617281945367,True,0.01021946346202943,0.04121829105683396,0.10939740219212597,0.03599386365625947,0.23107227870218808,0.2398442369545736,0.1300318997722888,0.44182128865744863,-0.001164709098383543,0.5237823360910019,False,False,False,True,175.3670638891126,6.326140679777658,0,False,False,0
378,238.43838888000045,238.43838888000045,True,0.010232491754868536,0.03894402117455482,0.10939165266334183,0.03662889614398221,0.23050203407626774,0.24118866544542095,0.13114811029610415,0.4320308567675215,-0.0012001341184836676,0.5213879826700404,False,False,False,True,175.93707161426167,6.407644239199806,0,False,False,0
380,240.80957669824573,240.80957669824573,True,0.010148149639038215,0.03939042423606022,0.10938654687359102,0.03697851270987902,0.2286208532794955,0.24092786566369115,0.13167810770387334,0.42926703831476576,-0.0011894330841006728,0.5185998969312224,False,False,False,True,182.55829006219352,6.690634995857293,0,False,False,0
382,241.80594829846513,241.80594829846513,True,0.009971064020161673,0.0379767962194617,0.1093820114257849,0.037522844906659816,0.22769344337728054,0.24218559289676328,0.1341047560456135,0.4251519721341393,-0.0012316091394694243,0.520499440087449,False,False,False,True,172.50429412468938,6.399025809624301,0,False,False,0
384,247.9500969895985,247.9500969895985,True,0.00994132436663633,0.038637063126283004,0.10937589178497475,0.0377105197388797,0.22569657231548007,0.24251661437844474,0.1351813274450482,0.4211793463307596,-0.001267045494376809,0.5209927704007852,False,False,False,True,169.7858293133371,6.348654419653238,0,False,False,0
387,240.9030686661604,247.9500969895985,True,0.009622984418404356,0.0399128367947895,0.10936867187745751,0.037592220925799905,0.22718242409506018,0.24548665565098565,0.13535986373659284,0.4244028986993409,-0.001252629536843559,0.5197297494681108,False,False,False,True,152.95078570508184,5.665851478077755,0,False,False,1
389,247.68231373262932,247.9500969895985,True,0.009817687667548723,0.038382325261103224,0.10936078138664247,0.037798353861315206,0.22789933261949394,0.2451649468761706,0.1334620072831592,0.42200895686973894,-0.0012498471650558942,0.5185123018743026,False,False,False,True,156.0669451116973,5.791315765020594,0,False,False,2
391,247.88478068455802,247.9500969895985,True,0.009716520531288724,0.04185401191140362,0.10935241570400578,0.03782876559074909,0.2260331388518569,0.24372292667597772,0.13261968046574601,0.41741711946854754,-0.0012803683720041213,0.52117343443845,False,False,False,True,155.38331932813563,5.824385537954014,0,False,False,3
393,254.21305599515978,254.21305599515978,True,0.009912466096838693,0.0432767878051862,0.10934454924131314,0.03757360034163982,0.22821584259647695,0.24547258395672084,0.13134460415218085,0.4146394446122623,-0.0012997719586763427,0.5202310514769384,False,False,False,True,149.94401368970765,5.666797731871324,0,False,False,0
395,255.29598027129964,255.29598027129964,True,0.00985907051369958,0.04104726752829886,0.10933807229637979,0.03688760540145079,0.2272077564105746,0.24909226100241383,0.13423289399121016,0.4120920143651938,-0.001315084521188654,0.5242740201275973,False,False,False,True,157.83462542442248,6.012826113877248,0,False,False,0
397,255.86188155508898,255.86188155508898,True,0.009797967260307077,0.04066345713975367,0.10933286642049629,0.03693371799160978,0.22641879167585147,0.2516041670364165,0.1356759576452157,0.41479811596403293,-0.0013271749079241625,0.5264956996909208,False,False,False,True,164.5149566541034,6.298904091040565,0,False,False,0
399,257.2368016633843,257.2368016633843,True,0.00986143731868305,0.040651541113823894,0.10932828685904424,0.03678036324609633,0.2245977639486747,0.25269755954514184,0.13473498495443476,0.41316041315624874,-0.0013435006641780017,0.5328238244922388,False,False,False,True,160.84719302281405,6.206873633508225,0,False,False,0
401,258.4741786848542,258.4741786848542,True,0.009879939359061177,0.04104921825522084,0.10932294457544764,0.03675999319576289,0.22238626585208948,0.25269797367324665,0.13528386989445795,0.4120499313128965,-0.001340983367167754,0.5352668581973938,False,False,False,True,165.7561846182196,6.421850231400556,0,False,False,0
404,253.60627655442389,258.4741786848542,True,0.009868286143076452,0.041968607177795283,0.10931598637622617,0.0369416040370226,0.22271953552872653,0.2526090842242988,0.13569404630448728,0.4118910566401032,-0.0013087465480202086,0.5318077831750825,False,False,False,True,165.96412306030507,6.333420214655754,0,False,False,1
406,254.2767798329639,258.4741786848542,True,0.009774734619713855,0.042315435868370097,0.109310283593183,0.03702097781952323,0.22477306799874425,0.2537213541449062,0.13618383760090977,0.4148596154333698,-0.0013031039002816402,0.5277387726342395,False,False,False,True,161.64014333339176,6.222905659870498,0,False,False,2
408,255.26284886916008,258.4741786848542,True,0.009696641158370767,0.04108646662041013,0.10930733765431103,0.03686872956930616,0.22427703448172126,0.25316100646076456,0.13670045757400137,0.4150197589991703,-0.0013147424013812356,0.5291254912103927,False,False,False,True,149.92792734666932,5.864131505991101,0,False,False,3
410,255.33977252251475,258.4741786848542,True,0.009547287424045084,0.040502998334843485,0.10930483688023829,0.03693539712278705,0.22165349134288373,0.25191280337139255,0.13722306767789022,0.40762690388198414,-0.0013640327240907588,0.5330757530494815,False,False,False,True,154.06510871735614,6.037701224613352,0,False,False,4
412,256.81609188529217,258.4741786848542,True,0.00934192581813217,0.042628856609752845,0.10930153222178066,0.036926742776718355,0.22075392233562613,0.2507866877574651,0.13728354742440083,0.40343921897223317,-0.0013731378550238286,0.5349312220478342,False,False,False,True,151.6365875628914,6.008555091413367,0,False,False,5
414,257.4641797730899,258.4741786848542,True,0.009110660749069039,0.04273362794691431,0.10929674862307452,0.03689666854694397,0.21994118081139669,0.25165336552475176,0.13892107494175432,0.4023573647430611,-0.0013799793972230827,0.5379081099693264,False,False,False,True,146.00210568271018,5.8398174798617735,0,False,False,6
416,263.36110382642863,263.36110382642863,True,0.009131985787271767,0.0413593019369901,0.10929069376905405,0.03665955435495735,0.2220924855742071,0.2545169988780149,0.1385838405229151,0.4038320856656702,-0.0013686206878186825,0.5360038129701501,False,False,False,True,148.39037416542496,5.94617812691926,0,False,False,0
418,263.66170836077316,263.66170836077316,True,0.009095874873483335,0.042440043654780664,0.10928307946194853,0.03643524637612115,0.22208630578326324,0.2554272199182638,0.1388959006561587,0.4036508052166374,-0.0013577882280558346,0.5340132530246462,False,False,False,True,144.4551524777688,5.861309188330233,0,False,False,0
420,262.3700629843252,263.66170836077316,True,0.008801476941568711,0.042208597176691655,0.1092729236686691,0.03590167761015307,0.22116939027217172,0.2552452024826336,0.1389959088061005,0.41071709526614064,-0.0013511776453664682,0.5370764040166423,False,False,False,True,148.77983630117197,6.063731689549408,0,False,False,1
422,262.5532948043311,263.66170836077316,True,0.008834857920425878,0.04366732117112926,0.10926186388713263,0.03595846567158809,0.2197587068724845,0.2540778581186064,0.13785944840249914,0.4132997528516821,-0.0013452992812181901,0.5361177451376403,False,False,False,True,143.8409875804908,5.93374362670514,0,False,False,2
424,260.81324387413486,263.66170836077316,True,0.00875863757482009,0.0443844621303946,0.10925055319177254,0.035891259680612984,0.2179340313100034,0.25229198899829675,0.13722775243222712,0.4133697734081319,-0.001324696995111264,0.5329081098948205,False,False,False,True,128.89804445110443,5.435506241265666,0,False,False,3
426,261.2491401825688,263.66170836077316,True,0.008480941558497889,0.0429521874671558,0.10923970241454387,0.03579393051110119,0.21671295208590374,0.25121119005073395,0.13597883459491034,0.40774856531282977,-0.0013505243439838174,0.5365230187241521,False,False,False,True,132.64469511737096,5.596912862206325,0,False,False,4
428,261.69954293684,263.66170836077316,True,0.008460233487546374,0.04024098697617384,0.1092291624817465,0.03612390762206078,0.21728693106256075,0.25052161034906195,0.13616679850965738,0.4046489473920138,-0.0013832031082875757,0.5374914432033188,False,False,False,True,138.99971025029637,5.892522040087105,0,False,False,5
430,261.85821278009126,263.66170836077316,True,0.008076953841304028,0.04014089012551787,0.10921926901099228,0.03629728344745845,0.2189561589842751,0.2540190310971368,0.13795620418774585,0.41035671866099743,-0.0013794346770174299,0.5339302453611579,False,False,False,True,134.35304728259425,5.782889282548483,0,False,False,6
432,259.56058619003556,263.66170836077316,True,0.008068464444104823,0.039412833805683826,0.10920910668293282,0.03638178901913176,0.22080706456410035,0.25558737430810224,0.13735180723791324,0.41442283856283335,-0.00134542452506572,0.5288049200638418,False,False,False,True,135.95667451317823,5.87587263334992,0,False,False,7
434,260.8905318736678,263.66170836077316,True,0.007816870712780482,0.04101530925559236,0.109197924510088,0.036589227385619386,0.22133649608475117,0.2574181398509868,0.14040493277522426,0.4144263222680561,-0.0013658219154162256,0.5307938524300144,False,False,False,True,131.23461475256943,5.746027492562209,0,False,False,8
436,269.26509978441544,269.26509978441544,True,0.007671764004945068,0.040118987382101345,0.10918598341799919,0.03635518567337255,0.2208086647004599,0.25830179898157,0.14010651432909071,0.4097918715505373,-0.0014068537853788817,0.5360298551086868,False,False,False,True,137.05386769727605,6.0100081884663785,0,False,False,0
439,263.835290347013,269.26509978441544,True,0.007794958267671367,0.04552436025114731,0.10917061152202742,0.03716642379017901,0.2214885388855778,0.25794999191005313,0.13852763911487448,0.40959547355416276,-0.0013697095288426637,0.5345661739153521,False,False,False,True,123.18266198299932,5.305449868407365,0,False,False,1
441,264.6124785921663,269.26509978441544,True,0.007605912620783783,0.04286088868199538,0.1091532640092607,0.03724041310405092,0.2176974937674545,0.2549895909437466,0.13833913188205943,0.40450199402513964,-0.001409247703733334,0.5417146116140341,False,False,False,True,119.62328875067846,5.2333849905671315,0,False,False,2
443,265.2730076065572,269.26509978441544,True,0.0075936746841762225,0.04173911821562797,0.10913717878006754,0.03740000717918433,0.2158917425399912,0.2546338404040961,0.1381379213161944,0.40236974545710147,-0.0014199182399698613,0.5446963823976969,False,False,False,True,105.58895737409901,4.769472135013665,0,False,False,3
445,264.24638219810777,269.26509978441544,True,0.0074748703812864345,0.041381794496417226,0.10912445162955138,0.037848427181043434,0.21570944565437017,0.2553099787483613,0.13914712251252717,0.4008044161434685,-0.0014311080020282434,0.5450190639921597,False,False,False,True,96.94975668665558,4.458634082972658,0,False,False,4
447,264.5706844864385,269.26509978441544,True,0.007412836874400022,0.04110728958316724,0.10911117211826855,0.039436920727824884,0.21385035138976355,0.2541031527643402,0.13921356778370125,0.39612218004074845,-0.0014462374593676938,0.5491710821964911,False,False,False,True,90.33100071463687,4.238319159515415,0,False,False,5
449,264.76909016839915,269.26509978441544,True,0.007272974340663668,0.040416173471853,0.10909529860974068,0.03972164961686801,0.21330197689212152,0.25459088388209544,0.13981104013288304,0.39494034616010537,-0.0014345221515213776,0.5492687385706676,False,False,False,True,81.28687400740444,3.902529029430752,0,False,False,6
451,264.7983809091143,269.26509978441544,True,0.007254844652267084,0.04097183180842659,0.10907721786671094,0.040009011137520985,0.2145651674807249,0.25555851201837265,0.14014149424398228,0.39494305764369314,-0.0014310075499148903,0.5479536343543303,False,False,False,True,73.26599140582128,3.6023821769727506,0,False,False,7
453,271.38526710387947,271.38526710387947,True,0.007201949866984728,0.0370504275079362,0.10905923989512734,0.04044330960937909,0.2150502032267728,0.25597981273507076,0.14046517442690118,0.40099320510136227,-0.0014028256608980881,0.5443680222013169,False,False,False,True,76.7358442320979,3.7834382405004465,0,False,False,0
457,258.6005655036459,271.38526710387947,True,0.007337726298179146,0.036174609681031485,0.10904141081763163,0.041014594032562204,0.21601578587267017,0.255848114866586,0.13917459513149444,0.40528165614675915,-0.0013532014461296578,0.5442621181053775,False,False,False,True,50.529804790368715,2.368028456621317,0,False,False,1
459,258.2995630443966,271.38526710387947,True,0.007444467699817671,0.036749717005434265,0.10902460609518345,0.04136820568126582,0.21564720630246614,0.25328636553493283,0.13801369083202664,0.40760264095983345,-0.0013421926047851144,0.5416546964042245,False,False,False,True,50.794020519184166,2.38039448610796,0,False,False,2
461,257.38430427330115,271.38526710387947,True,0.007304657707711505,0.03537544951361182,0.1090076704753474,0.042265324363307585,0.2112542009313724,0.2503689328430309,0.1369706427966732,0.4081334276479625,-0.0013438440621116785,0.5468646574410656,False,False,False,True,52.148448908127264,2.4439077567165137,0,False,False,3
463,260.48912847485366,271.38526710387947,True,0.007307643780118921,0.0375889789848034,0.10899068887922025,0.04250631589952501,0.20740446807107044,0.24728446505697713,0.13526567586786337,0.3963158853396418,-0.0014172672836832048,0.5538747485372283,False,False,False,True,50.9110739375381,2.437689697752952,0,False,False,4
465,260.86755149128624,271.38526710387947,True,0.007468324342958762,0.035137338068203204,0.10897357796895364,0.04279527881382299,0.2067673592850389,0.2461339617990667,0.1346597537686605,0.39500401641375243,-0.0014331230163190326,0.5594395270837205,False,False,False,True,54.56444943783853,2.613452454867287,0,False,False,5
468,252.03577332437553,271.38526710387947,True,0.0073849519279541535,0.03471515779106302,0.10895719752602635,0.04325869560596489,0.20668297494052065,0.24580879654469237,0.13450758713075803,0.39971065738992306,-0.0013872710089658758,0.5584554680578766,False,False,False,True,44.65918635230208,2.0643077177349567,0,False,False,6
470,253.8605932346665,271.38526710387947,True,0.007554964738803738,0.034532403389208155,0.10894282223612425,0.04341940677924348,0.2040558090921314,0.24257876881442608,0.13275101900189404,0.3988615106214724,-0.0013912840907940858,0.5602979159248727,False,False,False,True,47.83644132149797,2.205175429989828,0,False,False,7
472,255.49952889976575,271.38526710387947,True,0.0074584313107022475,0.03413965344966745,0.10892913404497365,0.043493668803767795,0.20022930765435806,0.23978901495270075,0.13177702245080755,0.3953155366127334,-0.0014129326097049887,0.5661410151315588,False,False,False,True,49.458700668972384,2.278712658840927,0,False,False,8
474,257.1485834293613,271.38526710387947,True,0.007536687867000831,0.03307800468672732,0.1089149827226287,0.04399139468912923,0.1983024260827473,0.23813765973207496,0.13112155582223622,0.3916299076174341,-0.0014326566928816865,0.5707520177853959,False,False,False,True,42.00010595459632,1.9830374741333612,0,False,False,9
476,255.7532079277448,271.38526710387947,True,0.007523191898889352,0.029673500185544117,0.10890112125891308,0.044468331770483586,0.19901611698081806,0.23934171307565907,0.1316923870062012,0.389828591301505,-0.0014551980191462072,0.5746094396603959,False,False,False,True,44.1346386648251,2.083345682910207,0,False,False,10
478,253.9516975705624,271.38526710387947,True,0.007649035233424956,0.028849322737992872,0.10888842408811408,0.04534940604630504,0.20006437679043132,0.2380986256125782,0.13023877261605646,0.3958864123915277,-0.0014224592138827488,0.5699317052605606,False,False,False,True,44.71594632397439,2.1107140959331656,0,False,False,11
480,256.30132962833255,271.38526710387947,True,0.00767662927551317,0.03118981257541149,0.10887773034739352,0.046259880212268664,0.19884965381185926,0.23563565002488235,0.13080256587293532,0.3958836713539702,-0.001421264348604858,0.5707634110890683,False,False,False,True,50.8859387972982,2.401048918934847,0,False,False,12
482,258.7857217446862,271.38526710387947,True,0.007623383735162427,0.026556804826915532,0.10886962225084149,0.046168838413654,0.194901366256887,0.23482426453736566,0.13141815070994198,0.39218481780428965,-0.0014642173110901457,0.5748914803777421,False,False,False,True,53.625248790221555,2.5297075159260265,0,False,False,13
484,258.22044911501956,271.38526710387947,True,0.007669607380687791,0.02798975932944034,0.1088627486090575,0.04712092475522133,0.196702892710233,0.2367578436531836,0.13179813969569903,0.39516975961714274,-0.0014391199847534066,0.5720773528729165,False,False,False,True,54.499751924676524,2.572699029596199,0,False,False,14
486,256.39729277749126,271.38526710387947,True,0.00760882446345585,0.030074686279875185,0.10885436166122202,0.047692395330938914,0.19981814659023212,0.2378757024095172,0.13163902531377972,0.39646245813706804,-0.001433175502159299,0.5664051526004359,False,False,False,True,54.20314221117449,2.5588212508351997,0,False,False,15
488,263.8082013566743,271.38526710387947,True,0.0076131016492062,0.02880271747250975,0.10884401261850836,0.04812108409768413,0.19871809990588749,0.23697882206844434,0.1310130184981972,0.39368866748575654,-0.0014799005421699412,0.5728244234586045,False,False,False,True,50.21353639056481,2.4376953967257182,0,False,False,16
490,261.5773941599255,271.38526710387947,True,0.007510860012137398,0.028878381698242656,0.10883356701316578,0.04794177668656976,0.19739836530892974,0.23724816567929724,0.13093416970223187,0.3967321940830776,-0.0014530825502041417,0.5689214287414437,False,False,False,True,40.41031210981412,2.0195300115706,0,False,False,17
492,261.0819995501142,271.38526710387947,True,0.007536641609788473,0.029208985524296405,0.10882398435579879,0.048313260834575406,0.1989960189176989,0.23883146341624006,0.1313416709192097,0.3967116516526966,-0.0014636505962103215,0.5657117932502713,False,False,False,True,38.677410673436874,1.9397741833432174,0,False,False,18
494,260.0449537734044,271.38526710387947,True,0.007543597142960478,0.03140866793137754,0.10881688702585443,0.048760176135138375,0.20020870649078412,0.240492143069527,0.13185857684972385,0.401536440583212,-0.0014537564701348465,0.5637212334289438,False,False,False,True,39.8940203806477,2.0010528928015088,0,False,False,19
496,260.0479348078043,271.38526710387947,True,0.007690472950898332,0.03207977256610147,0.10881094715912784,0.04931201173014761,0.2014127598964565,0.24082517765817194,0.13199628192620974,0.39968866480603105,-0.0014473132937696605,0.5619227309489535,False,False,False,True,38.81076173297065,1.946371717086235,0,False,False,20
499,252.2591814424083,271.38526710387947,True,0.00752037638691642,0.03332603686139919,0.10880517692615592,0.04980776672406742,0.1988671102095395,0.23888253951445226,0.13230362770458065,0.39575606379657985,-0.001456113404916929,0.5623939881722133,False,False,False,True,30.469772578926587,1.4666037240132144,1,False,False,21
