episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
77,28,28,3.4924596548080444e-09,-0.00041193485126963684,126.63943127223423,0.54402116473232,0.07557437701949052,0.06520551083875555,0.6713953401361193,0.03021687694958278,0.0009600307364183079,0.042718297036896856,0.26141621225646566,6.941945331437247,0.036917577031999826,0.9934546373066979,,0.5582119769283703,-0.12761454204363482,0.36458240555865423,0.593234047293663,0.03021687694958278,0.8667275011539459,-0.013333204036046351,-0.0029556453227996826,0.004666830812181745,0.005538928428840516,0.005261982007398489,0.3469904895339693,150.0,146.42857142857142,,,,,,,,,,,,,,,0.0015471810433414898,0.06875179814440864,0.03771647052573306,0.0034202512386920197,0.03426263897147562,0.10714391991496086,0.009381720629919852,0.005081639716601265,0.38811312822505134,nan,0.6316664814949036,0.6154040098190308,0.35176214575767517,0.3407433032989502,0.0009765625,-19.83578872680664,2.1925554275512695,0.594921886920929,0.0,-0.04382174089550972,1.9290677309036255
83,32,32,2.0954757928848267e-09,-0.0011637628194876015,210.7581205368042,0.46419993974268436,0.12137044756673276,0.10492449975572526,0.6466659940779209,0.3113512862473726,0.00046352689173545514,0.04500981890305411,0.320782408118248,7.505754128098488,0.04268529106047936,0.99194560507767,,0.2240870501846075,-0.24428487429395318,0.40820335503667593,0.5170188844203949,0.3113512862473726,0.9215181805193424,-0.0008422690773386421,0.00583081366494298,0.016557027585804462,0.005261982007398489,0.004998882907028565,0.07946155685931444,150.0,94.375,,,,,,,,,,,,,,,0.0022111763573775534,0.06790412368718535,0.06782256276346743,0.005339688088497496,0.06008363427827135,0.10736218094825745,0.010544698248850182,0.011883331142598763,0.3498370005208092,nan,0.5532105565071106,0.6890676021575928,0.5337550044059753,0.5096669793128967,0.18359375,-25.10508155822754,-6.99627685546875,0.361328125,0.08203125,-0.02686152420938015,1.6667332649230957
88,28,28,2.3283064365386963e-09,-0.0038221413020177613,83.9231653213501,0.3896195324403899,0.14074306908462728,0.08247793119932924,0.5605489749993596,0.33003594832760946,0.0002961894387811169,0.03836492128071508,0.3219243139028549,7.236202120780945,0.019551281318334595,0.990495431992997,,0.23919004840510233,-0.21469288106475556,0.3493215260761125,0.4121123445885522,0.33003594832760946,0.9119893333741597,4.316358389035356e-05,0.005788707307406834,0.019120489912373678,0.004998882907028564,0.004748938761677137,0.050869009657097716,150.0,110.0,,,,,,,,,,,,,,,0.0018945126316144264,0.05491370654531887,0.05042474916470902,0.005702878633331109,0.07084133635674204,0.10755248314567975,0.011556836809696895,0.009881580930336245,0.31939543431322626,nan,0.8094096183776855,0.44642066955566406,0.3914868235588074,0.26384177803993225,0.2099609375,-30.26055335998535,-13.59595775604248,0.2562499940395355,0.0763888880610466,-0.0551922507584095,1.691605806350708
91,24,24,5.3551048040390015e-09,-0.0005141675937920809,139.93223094940186,0.3690008570750554,0.09419796522706747,0.1382014707972606,0.5743809988101324,0.2705952326456706,-4.461228691828486e-05,0.020374994336937863,0.30390070627133053,6.789496262868245,0.03764925245195627,0.9891158635827754,,0.27134249235192937,-0.20413925064106783,0.3614430787662665,0.4473487300177415,0.2705952326456706,0.9081235229969025,-0.020717082797394443,0.0035473710546890893,0.014765837540229162,0.004748938761677135,0.00451149182359328,0.1716535830249389,150.0,128.33333333333334,,,,,,,,,,,,,,,0.0012778851984573218,0.07766822104652722,0.07635118998587132,0.006926221108490911,0.08375835876601438,0.1077235961953799,0.012465358672974011,0.015810383561377723,0.29471222289158133,nan,0.6605528593063354,0.5877432823181152,0.5576221346855164,0.5399126410484314,0.1875,-39.74812698364258,-13.602972984313965,0.30976563692092896,0.0559895820915699,-0.04653671756386757,1.8594844341278076
95,28,28,3.4924596548080444e-09,0.0035168638652456658,208.8138051714216,0.39249697753361296,0.10288230063659805,0.10465927741357259,0.5585497170686722,0.1588949773992811,-5.053028222131875e-06,0.027376822162685648,0.2652691533522947,9.28257657800402,0.07271063653752208,0.9875678808584458,,0.33976321082030025,-0.1637784048382725,0.3083355873823166,0.3949452351246561,0.1588949773992811,0.908507764339447,-0.0077220036016244975,0.0015798030155045645,0.013235269912651606,0.004511491823593282,0.0042859172324136155,0.19574681110680103,150.0,129.85714285714286,,,,,,,,,,,,,,,0.001591396632388101,0.09702492319047451,0.048604674504271576,0.004124888815567829,0.044429322837718895,0.10788801285837378,0.013336996115478022,0.014879977530134576,0.27083721126108,nan,0.4644250273704529,0.7345266342163086,0.6238408088684082,0.5609061121940613,0.0576171875,-44.310726165771484,-14.910880088806152,0.3023437559604645,0.1458333283662796,-0.044917721301317215,2.6185505390167236
101,28,28,2.7939677238464355e-09,0.0030997125431895256,119.88731874738421,0.3997656841363226,0.14315736746149405,0.08691364553357873,0.6293696569544929,0.22978765198162623,0.0007295660460450952,0.04954479927463191,0.29234405181237627,8.611147352627345,0.049384059816864986,0.9857253761178012,,0.10914113938010164,-0.20194426498242787,0.2935876596186842,0.27839692894901547,0.22978765198162623,0.8779839064393725,0.00156898721953829,0.01027673961860793,0.018044791051319668,0.0042859172324136155,0.0040418427700579145,0.03861280923177089,150.0,114.71428571428571,,,,,,,,,,,,,,,0.0017957213983338857,0.09445483955953803,0.05044276373726981,0.009145165253097989,0.11975288058498076,0.10803498327732086,0.014115064138812678,0.024037472837205445,0.24651982561926714,nan,0.7654088139533997,0.48537400364875793,0.4730994999408722,0.45554840564727783,0.1259765625,-40.57813262939453,-15.115287780761719,0.33476564288139343,0.2647569477558136,-0.022985970601439476,2.3432540893554688
104,28,28,4.190951585769653e-09,-0.0057555813608425,95.27181032725743,0.4562273770570755,0.06658103011016335,0.07768855337053537,0.5895026837076459,0.055532759853771756,3.029465850496698e-05,0.018062996295546845,0.2599657539810453,9.567468626158577,0.035004552719848495,0.9840012361620641,,0.43981405454022543,-0.14704622168626105,0.3331825445805277,0.3481834536152227,0.055532759853771756,0.9143004864454269,-0.008081215350622577,0.00014117253678185598,0.0050348831074578425,0.004041842770057913,0.0038397506315550186,0.2460942231118679,150.0,157.0,,,,,,,,,,,,,,,0.0015722600344036306,0.0993532980126994,0.050582475028932095,0.008356459303675885,0.11169741369251694,0.10816818901470729,0.014819335724626268,0.02594898927158543,0.2269356771272728,nan,0.6576209664344788,0.585131824016571,0.3267865777015686,0.2604604661464691,0.0439453125,-44.548561096191406,-15.697237968444824,0.337890625,0.0729166641831398,-0.05834713205695152,4.217451572418213
109,28,28,4.6566128730773926e-09,0.0028195089045246796,154.3984045301165,0.4152162915893963,0.07330524309405259,0.0969424056155341,0.6430450635296958,0.2629123883587973,0.0005429772390925791,0.038470331246831586,0.3237255864909717,7.787735956055777,0.03376944805495441,0.981910856363374,,0.12450112229479211,-0.25327390698449953,0.34764467286212103,0.2900125751537936,0.2629123883587973,0.8913873881101608,0.0014795865614100226,0.009501584938594274,0.02173873782157898,0.003839750631555019,0.0036477630999772674,0.035527377256325314,150.0,92.71428571428571,,,,,,,,,,,,,,,0.001698883541394025,0.0873354221028941,0.06937480691288199,0.008871434963241751,0.11451425523098026,0.10830108369035381,0.015521091176196933,0.02804761426523328,0.20642795895207572,nan,0.6940610408782959,0.5531278848648071,0.3203504979610443,0.32895275950431824,0.12890625,-46.19038772583008,-13.843080520629883,0.35859376192092896,0.0763888880610466,-0.05109112337231636,3.5963497161865234
114,28,28,4.190951585769653e-09,0.0019974584824272563,112.56923021589007,0.40926158321755274,0.0850216301956347,0.0802640433290175,0.5884320310183934,0.059433785932404656,0.0003893838240409358,0.03378213754123343,0.27443661860057283,8.737611872809273,0.027241686824709177,0.9797649097538158,,0.45038545450993944,-0.13838487357965537,0.2349898831120559,0.36154881013291224,0.059433785932404656,0.8785832183701652,-0.013129331470866288,-0.0044824906757899696,0.005493772881371635,0.003647763099977265,0.003465374944978404,0.33768138928072794,150.0,144.42857142857142,,,,,,,,,,,,,,,0.0017311788687948138,0.06338957670543875,0.07565796109182495,0.009782511154688629,0.13691868766077928,0.10842022831950869,0.01614953371297036,0.02799785416573286,0.1883147158422818,nan,0.6891424655914307,0.560531497001648,0.47151458263397217,0.497357577085495,0.001953125,-50.169288635253906,-13.716354370117188,0.3843750059604645,0.02213541604578495,-0.072293721139431,4.404492378234863
119,28,28,3.958120942115784e-09,0.0029986912185060127,75.38539852414813,0.40972902200051714,0.08323417470923491,0.06848653751824584,0.6302947529724666,0.24664634891918727,0.0003492175715759264,0.0402024510715689,0.3040976417916162,6.9947324224880765,0.01841744255008442,0.977546897107416,,0.14593329120959556,-0.2023401718054499,0.34963492516960415,0.35772537014314104,0.24664634891918727,0.8768136182001659,-4.645510612785334e-05,0.006279416382312775,0.009807187531675612,0.003465374944978405,0.0032921061977294838,0.056185611324118714,150.0,122.71428571428571,,,,,,,,,,,,,,,0.0014205259794835001,0.0556271459375109,0.06952838160629783,0.004804597406681361,0.05820240037116621,0.10854655397789818,0.016815131064504385,0.02611290111339518,0.1720932708137424,nan,0.8474788665771484,0.39256641268730164,0.4067673981189728,0.3653513491153717,0.1806640625,-51.36360168457031,-15.035371780395508,0.30781251192092896,0.0399305559694767,-0.08245416730642319,5.197619438171387
125,32,32,2.7939677238464355e-09,0.0037014939662185498,105.9674961566925,0.5059258379042149,0.06108043156564236,0.07681398210115731,0.681307028979063,0.0627515409141779,0.0006183642262840294,0.03589762101182714,0.2802141159772873,6.678899586200714,0.09564825927373022,0.974933162287372,,0.47898084577172995,-0.15399667783640325,0.322406318038702,0.3194666956551373,0.0627515409141779,0.8891539927572012,-0.007176197308581322,-0.0015860665589571,0.004257272928953171,0.0032921061977294855,0.0031275008878430093,0.31106088357046247,150.0,128.625,,,,,,,,,,,,,,,0.0019373482318769675,0.04853207804262638,0.055900150910019875,0.003672930230095517,0.04103165434207767,0.10868073161691427,0.01752120174933225,0.02792187308659777,0.15559324584099227,nan,0.7514075636863708,0.5023374557495117,0.30052119493484497,0.30454474687576294,0.0,-54.484535217285156,-17.90620231628418,0.2874999940395355,0.0421006940305233,-0.08984582871198654,6.687255859375
127,24,24,4.423782229423523e-09,0.0011652110842987895,121.5857040087382,0.39200075964132947,0.0647578639909625,0.10984204181780417,0.5237014132241408,0.30319010217984516,-0.0006268326627226392,0.00511183434476455,0.32181024675567943,8.220047861337662,0.18052904307842255,0.972850011128647,,0.20522630959749222,-0.2207779803623756,0.4028216650088628,0.4190752903620402,0.30319010217984516,0.9462890625,-0.0015124308459538345,0.004716149841745694,0.014065101742744446,0.003127500887843011,0.0029711258434508584,0.12551871531953415,150.0,132.83333333333334,,,,,,,,,,,,,,,0.002651128418316754,0.04173403481642405,0.06362619437277317,0.004852743581674683,0.05608723949020108,0.1088105437035362,0.018203578734149534,0.02820761175826192,0.14409781894369053,nan,0.7940571904182434,0.4538622796535492,-0.18020063638687134,-0.13567782938480377,0.12109375,-55.83174514770508,-23.515155792236328,0.22265625,0.0008680555620230734,-0.1363196074962616,9.412262916564941
131,28,28,4.6566128730773926e-09,0.0031036666727491786,103.82375921521869,0.4676602493439402,0.10526416690221854,0.07588857731648854,0.6066539138555527,0.09016296693256923,0.00011037829108317965,0.030557537717478617,0.2859973683953285,6.215221464633942,0.16674796119332314,0.9703590176918058,,0.2705760566251619,-0.1688222379556724,0.3632667415908405,0.3291244772928102,0.09016296693256923,0.8974916764668056,-0.0017501142657628016,0.002288591648851122,0.007305693413530078,0.002971125843450857,0.0028225695512783156,0.1264056616595813,150.0,153.28571428571428,,,,,,,,,,,,,,,0.004234274333742048,0.0470888473625694,0.05113146227917501,0.004320358163178233,0.05099878922503974,0.10890551576656955,0.0187023229497884,0.03325026282774551,0.13193814396641465,nan,0.819347620010376,0.4269878566265106,0.10942969471216202,0.0674184188246727,0.0166015625,-57.66033172607422,-16.791025161743164,0.306640625,0.0755208358168602,-0.0972462072968483,7.471273422241211
139,24,24,5.122274160385132e-09,-0.003480077585360656,86.11117855707805,0.5836172451575597,0.0992116816341877,0.09137134905904531,0.7625349288185438,0.10315393408139546,0.0018557181853490572,0.06426577894793202,0.29734568546215695,5.465976347525914,0.13394156905512014,0.9680878531315326,,0.33374117873609066,-0.16325229840974012,0.3897181103626887,0.28285972960293293,0.10315393408139546,0.8052414581179619,-0.000918599961247916,0.0004070606082677841,0.012561156104008356,0.002822569551278317,0.0026814410737143997,0.23400461984177431,150.0,81.83333333333333,,,,,,,,,,,,,,,0.0026831620149702453,0.061253051118304334,0.057524762116372585,0.006285487354034558,0.08671703686316808,0.10900255168477695,0.01921149211314817,0.02144045972575744,0.1221187660754494,nan,0.8438992500305176,0.39738914370536804,0.27291998267173767,0.20111586153507233,0.07421875,-53.84609603881836,-0.38453102111816406,0.541796863079071,0.071180559694767,-0.08353664726018906,5.745893955230713
142,24,24,4.190951585769653e-09,-0.0049153697133685155,132.5798921585083,0.3800196759402752,0.06061868773152431,0.060598282143473625,0.5982558578252792,0.19587311148643494,-7.624810089623679e-05,0.019101048994343728,0.30120937898755074,6.218103686968486,0.14392972302933535,0.9656034320468979,,0.19718420878052711,-0.16878222674131393,0.28947800894578296,0.25562778674066067,0.19587311148643494,0.9085932423671087,-0.0012125471876061056,0.004127001389861107,0.012448638677597046,0.0026814410737144006,0.0025473690200286795,0.11003550700843334,150.0,150.33333333333334,,,,,,,,,,,,,,,0.0011312229665539537,0.05494898138567805,0.054364288691431284,0.006413574704007867,0.08162305814524491,0.10908994140724342,0.019669591061150033,0.022252809954807162,0.11254324792217217,nan,0.7618542313575745,0.48900550603866577,0.15276238322257996,0.09738104045391083,0.0537109375,-57.8481559753418,-19.20000648498535,0.357421875,0.0707465261220932,-0.07404355704784393,6.107180595397949
144,24,24,3.4924596548080444e-09,-2.4043993713955086e-05,198.62351163228354,0.31943442424138385,0.06304010143503547,0.1218174936560293,0.495964461316665,0.27692056943972904,-0.0005672751846456473,0.005192968295887113,0.2778778448700905,7.114712039629619,0.23853373682747284,0.9631878352349487,,0.0704029315772156,-0.2006341920544704,0.2862548176199198,0.20213662460446358,0.27692056943972904,0.9420572916666666,0.0007880328641173643,0.008917122458418211,0.013915392259756723,0.0025473690200286804,0.002379221289540259,0.04004922516954442,150.0,130.66666666666666,,,,,,,,,,,,,,,0.0014225319731243264,0.1207620093288521,0.08252920769155025,0.007555273759256427,0.09365234384313226,0.10918539700408776,0.02016959455795586,0.025214756062875193,0.1042284096251656,nan,0.6067636013031006,0.6270894408226013,0.36999717354774475,0.45395565032958984,0.169921875,-56.3466911315918,-27.553104400634766,0.23046875,0.1714409738779068,-0.06815533339977264,5.359254837036133
150,28,28,3.026798367500305e-09,-0.001266002788075379,100.99937983921596,0.4623729256646974,0.07227087592972177,0.06966228876262903,0.6341119068009513,0.16684527908052718,0.0006700977225721415,0.046945818583481014,0.31269717855112894,6.1943784441266745,0.14157050528696605,0.9600933888605317,,0.15658516436815262,-0.22189538500138692,0.39581615797110964,0.34100187356982914,0.16684527908052718,0.9069088165249143,-0.001490516313684306,0.004993002861738205,0.010674387216567993,0.0023792212895402598,0.002260260225063246,0.10293470203344311,150.0,122.42857142857143,,,,,,,,,,,,,,,0.001844061351481027,0.07092043810657092,0.07153944963855403,0.004640920046118221,0.049406089686921666,0.10926475216235433,0.02058492906923805,0.016406719672626684,0.09478928759358539,nan,0.7878780364990234,0.46358522772789,0.2535730302333832,0.2690451443195343,0.0478515625,-50.99414825439453,-16.97879981994629,0.35664063692092896,0.0052083334885537624,-0.09400029480457306,6.394062042236328
153,24,24,3.725290298461914e-09,-0.0018549916179229815,130.44633022944132,0.36263758440812427,0.05577528135230144,0.10257157512630026,0.5320738318065802,0.37274976819753647,-0.0004695262440842877,0.0194629219865116,0.3299961971739928,6.9055337607860565,0.12297571745390694,0.9573378933008657,,0.1479343262811502,-0.26456737766663235,0.3972453686098258,0.3540736014644305,0.37274976819753647,0.9444909567634264,-0.0006097843070165254,0.007281508296728134,0.02190934494137764,0.002260260225063246,0.0021472472138100835,0.07519465878916283,150.0,112.33333333333333,,,,,,,,,,,,,,,0.0018040028274602566,0.05432297242805362,0.07833350480844577,0.00446716199076036,0.049510169153412185,0.1093369855855902,0.020962725548694532,0.015533952818562588,0.08735671540785094,nan,0.7707868814468384,0.4788143038749695,0.23603245615959167,0.3505087196826935,0.1611328125,-55.540016174316406,-24.631284713745117,0.28593751788139343,0.0,-0.10175001621246338,5.675788879394531
