episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
8,32,32,0.0,-0.0034214154293294996,0.0419139294535853,,,,,,,,,7.777521729469299,0.0,0.22010806781340528,,0.38867293018847704,-0.19665116537362337,0.2978739715181291,0.5002396600320935,0.22281212359666824,0.7914062514901161,-0.0004177008913757163,0.006237383000552654,0.01798162702471018,0.010000000000000009,0.009500000000000008,0.06293870543595403,150.0,88.625,0.9795108996331692,1.0948856826871634,0.6864250358194113,0.7330434056930244,-0.006383226456819102,-0.001689264517153788,0.0011539161747577964,0.3908362127840519,0.8920459896326065,0.45510085579007864,-0.0015473783352035753,0.012308155448408797,0.026197816245257854,0.30171506993373554,,,,0.004009909407614032,0.03882399358553812,0.10544277494773269,0.00023605584175356853,0.011469320219475776,0.9026289515247966,nan,-0.04485619068145752,1.103406548500061,0.46612411737442017,0.42244094610214233,-1.1021976470947266,-0.12130839377641678,-0.1543656438589096,0.107421875,0.4549306035041809,0.9200653433799744,1.0,0.60546875,-0.038726773113012314,0.03264894336462021
16,32,32,0.0,-0.0018481773440726101,0.048382308435975574,,,,,,,,,8.84578688442707,0.0,0.3445150803675964,,0.5081711011007428,-0.20339889032766223,0.38831918593496084,0.48851391673088074,0.1502099633216858,0.8442480433732271,-0.005034383623751637,0.0024488624185323715,0.009625394828617573,0.009500000000000008,0.009025000000000007,0.13128924556076527,150.0,106.125,0.961021214723587,1.2425012774765491,0.6814128225669265,0.6370182582177222,-0.005910762105486356,-0.002205819759183214,0.001409540641361673,0.39847956597805023,0.8897112235426903,0.4800429539754987,-0.002397894044406712,0.014676335646072403,0.0269519038265571,0.30145474928544874,,,,0.0020757431502715917,0.016347656172001734,0.10555307799950242,0.0008334827889484586,0.014036608015885577,0.8117048635125886,nan,0.4258432984352112,0.857513964176178,0.3914432227611542,0.4564861059188843,-1.243964672088623,0.24247412383556366,0.2650109827518463,0.06640625,0.6848006844520569,1.064200758934021,1.0,0.94921875,0.029741879552602768,0.025139175355434418
23,32,32,0.0,-0.008513307577231899,0.018148034185287543,,,,,,,,,7.20140627771616,0.0,0.46404644174500065,,0.2830059393309057,-0.2191173555329442,0.3401834676042199,0.6089877942577004,0.20723207853734493,0.8786306045949459,-0.003185788922564825,0.007590440101921558,0.01687177550047636,0.009025000000000007,0.008573750000000007,0.09598724218085408,150.0,96.0,0.9733783937990665,1.2348351329565048,0.583598486147821,0.6886795219033957,-0.005639163573505357,-0.002541381927585462,0.00013008754444854276,0.48235316947102547,0.8547122590243816,0.4611572092399001,-0.00021836126961716218,0.012017163942800835,0.02567722456296906,0.29895918153201184,,,,0.0035993682977277786,0.032718781381845474,0.1057086510118097,0.0016750634495110717,0.018222258921014145,0.7329026572494544,nan,0.766762912273407,0.4965631365776062,0.272855281829834,0.5494875907897949,-1.2370840311050415,0.5455113649368286,0.5751756429672241,0.0576171875,0.6344172954559326,1.182647705078125,1.0,0.7235243320465088,0.011261065490543842,0.01848961040377617
31,32,32,0.0,-0.007335683621931821,0.01479613524134038,,,,,,,,,6.8930865451693535,0.0,0.5848269767977959,,0.4835655866190791,-0.18509556772187352,0.3359394548460841,0.4432830922305584,0.17356654815375805,0.8622066974639893,-0.01181797677418217,0.001060399692505598,0.009257404133677483,0.00857375000000001,0.008145062500000006,0.17379810963757336,150.0,109.875,0.9609041307121515,1.2542495988309383,0.4867079695686698,0.6803080644458532,-0.0046537336020264775,-0.0019428704745223513,0.0005495753823936411,0.4314614003524184,0.8367391787469387,0.49325546994805336,-0.0014134883076053484,0.012996740319067612,0.0272747763665393,0.29523227025903775,,,,0.004679132220189786,0.05395756918005645,0.10590286646038294,0.0027239491319051012,0.022050321975257248,0.6609400014116023,nan,0.8246259689331055,0.44225919246673584,0.26477962732315063,0.59869784116745,-1.2471251487731934,0.5645932555198669,0.5568113923072815,0.1640625,0.551724910736084,1.132494568824768,1.0,0.8993055820465088,0.015541031956672668,0.01948070526123047
33,24,24,0.0,0.00035582121927291155,0.021652519858131807,,,,,,,,,7.693088153998057,0.0,0.6743704950528108,,0.605469231804212,-0.13058443926274776,0.29164352019627887,0.42515309279163677,0.05634765326976776,0.9376953144868215,-0.01995955555078884,0.0007002272953589758,0.005465057988961537,0.008145062500000003,0.007737809375000006,0.2040598951280117,150.0,171.16666666666666,0.9828153550624847,1.1807254354159038,0.6993294432759285,0.3814383012553056,-0.007021759035220991,-0.003916650942604368,-0.0009252928380950228,0.5823719054460526,0.8940376664201418,0.5281634243826071,0.001162899153617521,0.00744050844029213,0.015224937233142555,0.2948569738895558,,,,0.005289164340259352,0.06777343774835269,0.10609499613444011,0.0037597307139852396,0.024206604071271915,0.6121089134767561,nan,0.9030177593231201,0.3549821376800537,0.13502328097820282,0.38036641478538513,-1.1881208419799805,0.37281009554862976,0.39165717363357544,0.009765625,0.539333164691925,1.2670326232910156,1.0,0.4557291567325592,0.0011964666191488504,0.010074468329548836
44,32,32,0.0,0.001666381285758689,0.038868494229973294,,,,,,,,,7.90071576833725,0.0,0.7881833422878973,,0.44327705865725875,-0.1447253671940416,0.28006384521722794,0.5571146034635603,0.0555361770093441,0.822474891319871,-0.015696198599471245,0.001644396223127842,0.010902652516961098,0.007737809375000009,0.007350918906250005,0.2037993718404323,150.0,57.75,0.9747618194669485,1.5793003141880035,0.6015199711546302,0.7840051185339689,-0.004910566669423133,-0.0007245035731102689,0.0006309040595056103,0.369746929500252,0.8652318455278873,0.5555176036432385,-0.0020503611194726545,0.016384612419642508,0.030553145799785852,0.2960010138309209,,,,0.005618426694127265,0.0655924481106922,0.1062902722042054,0.004810501850442961,0.020189215545542538,0.555104822113261,nan,0.65211021900177,0.6937032341957092,0.38346028327941895,0.5527728199958801,-1.582526683807373,0.5919418931007385,0.44776663184165955,0.0107421875,0.5934627652168274,1.4137340784072876,1.0,0.6193576455116272,0.00028430300881154835,0.008828932419419289
50,28,28,0.0,-0.007923144514539413,0.019430964569827274,,,,,,,,,5.525110602378845,0.0,0.8973052931833687,,0.5655815984521594,-0.18510790541768074,0.3431455386536462,0.46664620510169436,0.04200755911214011,0.8656068061079297,-0.012013460077079279,-0.00011142662593296595,0.005885709609304156,0.007350918906250004,0.006983372960937505,0.26649122898067745,150.0,143.57142857142858,0.9702666806323188,1.3574237355164118,0.6547636815479824,0.751277065702847,-0.006906942780395704,-0.003168778419162014,-0.0004155784388006266,0.5735365971922874,0.8306075462273189,0.5267822646668979,0.0008798964830175139,0.013922861910292081,0.026215920823493173,0.29695507680595595,,,,0.005098313405012179,0.06418086721428803,0.10651803548846926,0.006033692542197449,0.026835614615785226,0.5053180538011434,nan,0.7916022539138794,0.45651429891586304,0.25767967104911804,0.5644503831863403,-1.3633840084075928,0.7077809572219849,0.6972211599349976,0.021484375,0.6337944865226746,1.3541358709335327,1.0,0.8767361044883728,0.008733438327908516,0.014633170329034328
54,28,28,0.0,-0.013009434033717428,0.009567747923678585,,,,,,,,,6.9559939077922275,0.0,0.9953211165437647,,0.41604634800127577,-0.2069006141807352,0.38221283150570734,0.49081838556698393,0.2994720084326608,0.9170351198741368,-0.00017570659087847877,0.0030933842062950134,0.014338611492088862,0.00698337296093751,0.0061172624552639256,0.06054193300328085,150.0,119.28571428571429,0.8979613674538476,1.1849508413246699,0.5514037236571312,0.5473377023424421,-0.006176770531705448,-0.002112253775911605,0.0010876717076046458,0.4054381549358368,0.7769871673413685,0.4423037384237562,0.0004397376651468221,0.01374374216954623,0.02619626625840153,0.2958993729558235,,,,0.006139079441449472,0.07498068395735961,0.10676733776926994,0.0073695741261222535,0.03134904229747398,0.46430734672812024,nan,0.89750736951828,0.331667959690094,0.17646875977516174,0.5320645570755005,-1.2057149410247803,0.4435223639011383,0.44387534260749817,0.197265625,0.5999057292938232,1.2451000213623047,1.0,0.5047743320465088,-0.003536773845553398,0.010196194052696228
57,28,28,0.0,0.006723698029028518,0.02696229244715401,,,,,,,,,8.953729093074799,0.0,0.9947177935021002,,0.3009266220033169,-0.23351450796638215,0.39163149361099514,0.4303459700729166,0.2657891256468637,0.9142676613160542,-0.0010595777161402761,0.004963103149618421,0.01310920821768897,0.006117262455263923,0.006076000796009701,0.09827823032225881,150.0,116.85714285714286,0.8071445918508938,1.1060791590384074,0.4968729540705681,0.5155918310795512,-0.004938768548007439,-0.0016955985963379913,0.0017669627490509551,0.36380367992179735,0.7452841869422367,0.46262788506490843,-0.0003722154890835684,0.012938093078056616,0.024435832630842924,0.2916147947175392,,,,0.00544147747236171,0.06014476104506424,0.10698740796319076,0.008546282770112157,0.03484490280970931,0.42742161552412833,nan,0.8465375900268555,0.39538824558258057,0.18600936233997345,0.4704473912715912,-1.100090742111206,0.37130317091941833,0.2893974483013153,0.1318359375,0.45892050862312317,1.1210023164749146,1.0,0.655381977558136,6.107374792918563e-05,0.014343662187457085
61,28,28,0.0,-0.0042402249361787525,0.014975313928776554,,,,,,,,,5.797939445291247,0.0,0.9935184196715704,,0.4212076791695186,-0.1587451808154583,0.31420316227844786,0.626485213637352,0.20175527461937495,0.9360422492027283,-0.00333531234874889,0.00390180732522692,0.008331609623772758,0.006076000796009701,0.005772200756209215,0.07833564214940582,150.0,122.85714285714286,0.9023534591708865,1.1215465707438332,0.462053687444755,0.6554734600441796,-0.006743543831232403,-0.0035628699863861713,0.0002949251585440444,0.47221968110118595,0.7676314158099038,0.4303628812943186,0.0009866874858874195,0.016858637432700822,0.029811292753687928,0.2882394639285395,,,,0.0056783070031087846,0.0695910822334034,0.1071998170976128,0.00967974924216313,0.037118640329156606,0.3899170465128789,nan,0.8191629648208618,0.42541295289993286,0.2144860029220581,0.5041830539703369,-1.1152374744415283,0.5186120271682739,0.5397363901138306,0.150390625,0.49237215518951416,1.140875220298767,1.0,0.9513888955116272,-0.0005241981125436723,0.012006901204586029
