episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,42.27231380558595,-7.16695618936393,-3.3472068417072167,-3.392141784024863,0.4245159195796701,,42.94558606809005,42.70179413096048,0.7722179375123233,41.929576193448156,0.0,42.23751913281994,17.950765256422628,39.14720094663166,15.668716222445376,11582.399999999969,1220.8454205399812,1754.5566947064874,1343.2896790469292,88.09151996655426
2,720,45.306215461779544,-10.86456026405628,-3.8802593789374065,-6.568484503789933,0.4129859492681547,1.8532872200012207,47.388631060021,46.67486062599346,0.6530220503918827,46.02183857560158,0.41774118319153786,42.03850491344459,16.22022123848325,38.6361344715499,5.560213155855291,11582.399999999969,1253.3152764138856,1709.1680228321716,1328.4697792191362,78.06236194607129
3,720,32.786405619135,-6.8592391956856344,-3.643713210970579,-2.838977851544307,0.37349072234336994,,41.92587964399718,41.664986515184864,0.6533853886649013,41.01160112651996,0.0,41.02799407575234,15.654151028563877,37.31749155113408,24.76958042471133,11582.399999999969,1106.9881121702617,1545.85059468707,1376.938658977684,122.9743890233781
4,126,0.0,-75.40720859373852,-0.8710745053265576,-3.060776087659596,0.07485945222156679,,14.959215700160712,14.654304427094758,0.11552860750816762,14.53877581958659,0.0,19.157230656442625,4.128815886496977,32.60506633660313,0.0,2026.9199999999955,248.03293560637195,309.06845662598755,248.0124116569843,23.868123919370078
5,720,53.44149975405299,-13.032915818390258,-3.672292296719351,-8.9292300174472,0.4282164857657715,2.5972394943237305,42.12158370902762,41.48236133297905,0.6520664282143116,40.83029490476474,0.39356890111230314,42.24906266675668,17.290446226025818,31.934467211676136,1.167569119092698,11582.399999999969,1293.6393714168844,1767.193498435931,1354.2067950420167,129.97711750678272
6,116,0.0,-76.06739893820264,-0.964285812882792,-2.432070055747098,0.07044208886925202,,10.873216272098944,10.601867843884975,0.10603384370915592,10.495834000175819,0.0,13.136717674765533,1.846442199430238,37.10250840008173,0.0,1866.0533333333296,231.6725974625886,290.8546120249977,228.60305672096086,14.410515579519823
7,720,56.30349249753296,-9.057496887263847,-3.3533817784982274,-5.27260094532141,0.42838222004540916,,38.33984859613702,38.08511582296342,0.651381223462522,37.433734599500895,0.0,42.26242981255819,19.162766756941654,33.878278012165936,3.41428719273245,11582.399999999969,1252.642738467174,1768.7690671555376,1318.4640774606935,242.21415759111994
8,720,61.85614041692914,-6.705466358263957,-3.3790160769831834,-2.892666531543481,0.4306930699665572,1.7790815830230713,41.341582044027746,40.692930086981505,0.6521192491054535,40.04081083787605,0.3952243090607226,42.13402697596906,19.357526613806126,39.74196736977151,24.096891972257552,11582.399999999969,1245.6323694180437,1780.6028033910661,1344.3383414380405,244.31552832588974
9,720,29.506021186546594,-16.93464165570657,-4.135686795356381,-12.374499145674648,0.4212365173664901,,43.71998655889183,43.455881000030786,0.6534596981946379,42.80242130183615,0.0,42.19759829259818,14.553756144842783,31.030269168599645,1.7190346964223966,11582.399999999969,1357.5930747923733,1741.9951129021465,1390.9605677398504,252.88530827208106
10,720,52.033704451244944,-11.028108077330781,-3.5401680432562856,-7.063539894803059,0.4214757046257844,1.203436255455017,39.980702160159126,39.376524480991066,0.6543024971615523,38.72222198382951,0.3451660389546305,42.263753746310655,18.335093601156327,31.330324154429672,1.790854462801272,11582.399999999969,1253.0848210254953,1737.4982525236956,1295.4644314430727,243.47251706382772
11,110,0.0,-76.56759118079381,-0.7997920243015965,-2.381922015678314,0.06546199289751109,,11.503420373192057,11.24989768420346,0.10131521383300424,11.148582470370457,0.0,22.04990014172992,2.4648995276081003,33.28931871920549,0.0,1769.5333333333301,215.38726569983018,269.5203190563719,192.92134878310782,26.745616633382546
12,720,44.049102641684286,-14.408232451290846,-4.110156157196018,-9.850089321079656,0.444664745346496,,43.33842410100624,43.10216163098812,0.6528368445578963,42.449324786430225,0.0,42.26344857439449,15.455340223493396,39.26355380405157,3.957460669310005,11582.399999999969,1374.3163858274067,1832.236968007543,1330.2073460561014,263.8342525546668
13,138,0.0,-74.24011498574659,-1.0685244157262928,-3.129717943892013,0.08131676475950733,,14.138011239934713,13.872653085039929,0.12616979563608766,13.746483289403841,0.0,17.917038622456765,5.21576981569618,32.08269165778888,0.0,2219.9599999999946,268.5604300366252,335.2688815187255,249.11464148836063,93.45867252242937
14,98,0.0,-77.80330669328428,-0.67912010633892,-2.3051741248310718,0.05858131117183415,,10.482312849955633,10.22130499011837,0.09031353518366814,10.130991454934701,0.0,10.094842634535722,2.134419008633607,30.61709432254695,0.0,1576.493333333331,195.0090695848734,242.09993307857914,182.03542699869783,64.89339818605914
15,108,0.0,-76.43670130643633,-0.5836805447473956,-2.2288552978056546,0.0637624559386681,,13.009157125139609,12.751440074061975,0.09898540307767689,12.652454670984298,0.0,25.66364737437681,1.2182725582434175,36.077340457241185,0.0,1737.359999999997,209.06725400264696,262.75918547827916,188.23315084923107,31.415677581792607
16,720,63.42427449739885,-6.392738604168111,-3.073804718316511,-2.8852564727460366,0.43052550287508545,1.550153374671936,38.83358157495968,38.123729201965034,0.6532938340678811,37.47043536789715,0.4600326591171324,42.20577028195342,19.916608880782295,32.185571302450306,22.852674858630227,11582.399999999969,1245.124421656075,1779.8724101294733,1361.0327796196661,332.95810983171674
17,118,0.0,-76.06742042929802,-0.9473244882325084,-2.6925992823384868,0.06700635561617897,,11.062377998838201,10.822690941160545,0.10862901480868459,10.71406192635186,0.0,15.031374568006054,2.9188249311795804,34.04829952687969,0.0,1898.2266666666628,221.8397189152892,276.78646329177667,227.3745677320319,58.267454313667194
18,720,58.6216271727793,-10.483023133527341,-3.579555761439281,-6.502656703111694,0.3978798507367952,,41.2356576921884,40.99682274996303,0.6548813618719578,40.34194138809107,0.0,42.26363801740946,17.71071658154075,37.158473236771854,5.4153052063360745,11582.399999999969,1190.7300169671494,1644.0232583277332,1345.324367693693,242.76109787741177
19,720,70.57290802939838,-6.578748441188531,-2.675413251917456,-3.4639089994254735,0.4362934097420221,1.3367664813995361,39.26061082514934,38.60357303218916,0.6532449549995363,37.950328077189624,0.39428078499622643,42.2631681670386,21.80244299722189,32.48483985643504,12.974156891922792,11582.399999999969,1241.574700869497,1802.0796168857821,1332.5992028615658,404.59333463017515
