episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,74,0.0,-18.15330463567382,-0.5675087866720839,-0.8970745759998303,0.11770181537637522,,6.643290157895535,6.4102792060002685,0.17888455977663398,6.2313946462236345,0.0,10.822007520952228,3.0102013792131026,34.38025706189988,0.0,1199.30651172338,356.130992013329,474.1385479857205,129.88637356150332,52.196381538701445
2,58,0.0,-18.16377429316168,-0.3954203940740085,-0.7298572161597806,0.0986273283026174,,7.239955144003034,6.967819471843541,0.050256168469786644,6.917563303373754,0.0,8.579153613925204,1.1896066435676493,31.773541427698753,0.0,940.8059670282711,296.97674673582304,397.17178597566726,97.3153290269827,104.88346081930933
3,89,0.0,-17.953816925244382,-0.602149549160083,-1.109367150113822,0.1237579218309069,,9.31883599422872,9.062246293295175,0.0773264467716217,8.984919846523553,0.0,23.06884225371555,5.27152352844007,34.33180834792255,0.0,1444.3993576713735,377.8137949580513,499.93409037216486,158.83535923811922,159.32862046714558
4,131,0.0,-17.950538800334147,-0.7590792012964314,-1.6376987302855115,0.197940106592775,,11.700380004011095,11.445624708663672,0.11170700751245022,11.333917701151222,0.0,27.63102164778162,8.12893218504338,38.511880857942316,0.0,2128.5601846409786,601.4884343131399,798.0278073734335,242.81600158472523,67.13133083514103
5,119,0.0,-17.964135249358257,-0.8658129902025461,-1.3407481337648708,0.17408679468514254,,11.16199511475861,10.94905823469162,0.10212326142936945,10.84693497326225,0.0,25.96270757198897,6.279811284631426,39.6332189279473,0.0,1924.7648746762623,523.0568636829931,702.2390901839632,202.70638532342605,100.35395268779439
6,73,0.0,-18.036940158329053,-0.4773821117716001,-0.8800739915891476,0.10972260106800703,,11.639720926061273,11.311777106951922,0.06341780675575137,11.24835930019617,0.0,16.099477718015667,1.9161714581360731,35.26461053987244,0.0,1183.1338454371808,331.3163981347818,442.1489344054859,130.9527153136705,36.58725234268012
7,82,0.0,-17.759810062824968,-0.43612710617829087,-0.9374001053925567,0.10456113519994563,,10.422407499048859,10.142159850802273,0.07110114302486181,10.07105870777741,0.0,7.835861983981331,1.6937405146703142,38.64136752244619,0.0,1326.7826708593316,314.92024805353327,421.48326569020304,144.9421186011462,57.96344006321773
8,720,32.140560380259956,-12.674621480231684,-3.7180799087621703,-4.920468835623786,1.012907518277124,,40.603540568146855,40.37150687677786,0.6093140058219433,39.762192870955914,0.0,42.26096195117702,16.967765841189937,39.59688344865998,10.12752442878098,11614.01785187869,2869.778249354365,4089.3325064951555,1351.4455862169195,202.8424545704322
9,80,0.0,-18.113563209332497,-0.5367246814677274,-1.0199962753211098,0.13088948327749927,,8.642968282103539,8.392155775800347,0.06924462597817183,8.322911149822176,0.0,24.962246398087494,5.485675100942858,33.04210983460156,0.0,1299.7108841372985,398.73444420451284,527.9397092638519,149.50374259754983,100.33593731270788
10,64,0.0,-18.10085038583662,-0.4723214108655493,-0.7775663228207236,0.10072253301127787,,7.323370840866119,7.0723877479322255,0.055895442608743906,7.016492305323482,0.0,9.984724804233185,1.3314372756385222,33.65577770197794,0.0,1036.984774495636,304.9397366897426,406.17999493940886,124.34977401123874,34.484619926763386
