episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m,V_start,V_end,alpha_T,E_max,E_argmax
419,144,0.0,-60.08133530774444,14.503029752603714,-73.71878316259517,0.7863584755874408,,13.212263653986156,12.975905240513384,0.1568683162331581,12.819036924280226,0.0,26.07036595445721,7.371388906874033,36.85939158129759,0.0,2335.6481090477346,340.27644382571856,431.3221281277304,244.29556100858818,109.96572399403968,nan,nan,nan,nan,nan
420,106,0.0,-67.45065761032902,7.005747153892598,-74.03317724367288,0.3750679996205793,,12.82276120595634,12.56405692268163,0.11560529470443726,12.448451627977192,0.0,25.1025763989618,3.725569058139322,37.01658862183644,0.0,1716.199023876899,197.4815959755283,249.6091549884746,179.49470264674983,45.15065858301409,nan,nan,nan,nan,nan
421,95,0.0,-73.65934390612117,4.047809033253035,-77.27848480752974,0.3808178348226751,,13.648133529350162,13.38506099767983,0.10424545127898455,13.280815546400845,0.0,23.499585904983988,2.4232236689681375,38.639242403764875,0.0,1536.7800798936075,216.07567407525323,276.0496993337196,173.7288789418559,106.62615287318958,nan,nan,nan,nan,nan
422,720,65.44723581707765,200.66377072325602,149.71098496268215,55.72376251709656,4.395608731741417,,38.97387872077525,38.735001342371106,0.7838750099763274,37.95112633239478,0.0,42.26333819471807,20.36365772684612,37.585354558529374,13.773036407784318,11597.133171227868,1229.5666238042888,1734.2734906765181,1382.7596849820352,120.26700832324839,nan,nan,nan,nan,nan
423,720,75.31907732233496,231.05223707048313,162.97385323049704,73.2885314332179,4.830673622090379,0.032479044049978256,44.52922480367124,43.88379758223891,0.7843673611059785,43.099430221132934,0.36572403833270073,42.26344068588551,21.889217892501797,38.67481160572601,22.395252452389038,11582.599757205478,1262.4689779538342,1813.5017947146598,1339.4625845671003,179.52638524550255,nan,nan,nan,nan,nan
424,132,0.0,-57.929293500646786,13.43728975127662,-70.60718618437096,0.6870591294703882,,14.5243926551193,14.272829504683614,0.14440035820007324,14.12842914648354,0.0,22.267379691484184,6.931889465339699,35.30359309218548,0.0,2134.3721372518667,299.94444829325516,381.8583813677744,238.46369997803714,73.75008630828738,nan,nan,nan,nan,nan
425,65,0.0,-58.29391073159343,2.2067167468398075,-60.21325097393219,0.25190636975945535,,9.223544336855412,8.954372502863407,0.07137906365096569,8.882993439212441,0.0,12.058424582699054,1.9848228975742581,30.10662548696609,0.0,1055.0415307577248,159.2481283474716,201.6060118905446,98.72310167858133,76.67289725297223,nan,nan,nan,nan,nan
426,146,0.0,-50.63484856865813,17.328743130843186,-67.13711759273595,0.753774293888882,,15.679043611511588,15.422314386814833,0.15898677334189415,15.263327613472939,0.0,26.52543123841018,8.13553294252312,33.56855879636796,0.0,2362.4786891137105,314.98254910415073,398.6562861619589,267.9202400874482,137.68137473535523,nan,nan,nan,nan,nan
427,720,30.80474289589823,97.97333449600455,110.59830524818013,-8.41643642926573,3.8457351011316114,,42.830320050008595,42.583206879906356,0.7822465235367417,41.800960356369615,0.0,41.922633495286526,15.275867622334324,35.01296111053108,10.442355774863426,11603.47004626397,1332.3512357961406,1803.7160927444609,1284.0802670003175,216.43369159892092,nan,nan,nan,nan,nan
428,720,65.54433227373386,198.4152509773629,144.81869209559244,58.38272397667836,4.431807216676181,0.07724983990192413,39.87545740790665,39.2883628513664,0.7816514577716589,38.50671139359474,0.33962062932550907,42.22570825141931,18.96775963963925,36.35297028539469,12.05398967343373,11596.736158897844,1251.6794790616848,1761.224459720909,1330.7419388853584,242.52205861818874,nan,nan,nan,nan,nan
429,720,44.27022378946923,169.81283759459166,146.14013739695648,28.383269055591597,4.315956508750105,,39.80885619670153,39.54888318385929,0.7851291401311755,38.76375404372811,0.0,41.94914506600869,19.636858412466417,30.07858926167342,14.089583080348255,11589.897423665052,1204.6217910383814,1736.137865789686,1306.7668599802212,113.00285405737527,nan,nan,nan,nan,nan
430,720,39.7070565420066,131.12929770322296,119.79977548590792,15.948312301097658,4.236731367107406,0.10541777312755585,43.081612220034,42.52734749484807,0.7843868685886264,41.742960626259446,0.2903867457062006,42.17516509701757,16.68812639781405,31.73290039145777,16.693881946217655,11588.652688167296,1368.392616867967,1885.3560948879037,1337.1068745482835,264.8970485483532,nan,nan,nan,nan,nan
431,98,0.0,-74.70677570203213,4.426794077891031,-78.70496481984313,0.38017508561858565,,10.35706551373005,10.105163471773267,0.10828088037669659,9.99688259139657,0.0,9.59824509164076,2.4063441930273006,39.35248240992158,0.0,1585.131051031274,222.95946939698885,285.2261704974188,156.9677844078482,94.9251577587498,nan,nan,nan,nan,nan
432,720,19.245314494003402,82.71335901033855,109.03926452978871,-22.34745023586055,3.6043050014906948,,45.387834863737226,45.131752137094736,0.7791433976963162,44.35260873939842,0.0,40.423702199720694,14.337251675746243,30.419039611933673,14.185104501075541,11593.468388478552,1310.561614387218,1712.5415910083104,1311.9008675026994,379.1797803800992,nan,nan,nan,nan,nan
433,163,0.0,-49.880287337876084,19.310351899367383,-68.30784764874163,0.8036251669509475,,14.381217319518328,14.138437540270388,0.17749393545091152,13.960943604819477,0.0,34.398592769929024,9.110619745876503,34.1539238243708,0.0,2655.9974262081564,328.9178680031225,411.77083174296246,296.7700230134971,102.25871471476574,nan,nan,nan,nan,nan
434,95,0.0,-62.62703681849413,6.6373895150254505,-68.8422075077107,0.378576718141231,,10.758194264024496,10.510169493034482,0.10418721660971642,10.405982276424766,0.0,26.439750341870557,4.317764610044878,34.421103753855334,0.0,1543.0052104965093,198.88582434482683,250.1604032619977,175.0190965412925,30.459264952431095,nan,nan,nan,nan,nan
435,164,0.0,-55.74437206840942,18.194195957213932,-72.9481351243694,0.8987929479622019,,14.656270422041416,14.409218148328364,0.17887392733246088,14.230344220995903,0.0,32.227919942608466,8.363676660209318,36.47406756218471,0.0,2654.8669371278274,374.3842517861747,474.13632373758355,285.3085876827121,188.14901330108825,nan,nan,nan,nan,nan
436,76,0.0,-63.503963057658154,3.0877562122604205,-66.26700182223456,0.2800378033445173,,11.756834871135652,11.485628651455045,0.08368693012744188,11.401941721327603,0.0,9.89183283792946,2.053832703469314,33.13350091111729,0.0,1231.374417720498,173.99457762172872,219.19949817104734,141.8155967941967,59.67671977915441,nan,nan,nan,nan,nan
437,720,58.383838111991714,191.26776894828612,154.33234085324358,41.962647908709116,4.667965394094333,0.22891002893447876,41.303736697882414,40.64127106964588,0.78189941868186,39.85937165096402,0.3928224602714181,42.26362739186365,21.28810896847136,37.40251415763717,11.89681239326601,11611.91761343033,1306.5409196507842,1825.9568550146962,1280.2028655642173,323.9760993353965,nan,nan,nan,nan,nan
438,103,0.0,-63.924324101867704,7.63067316311259,-71.02451644978551,0.4707715883401739,,12.268461717292666,12.013396298512816,0.11332355346530676,11.90007274504751,0.0,21.971451938316026,4.4489217029597405,35.512258224892754,0.0,1666.3459473304595,240.39182671931385,305.56277559366015,185.7375960753215,72.33379999568533,nan,nan,nan,nan,nan
439,110,0.0,-64.5914815531294,8.634089305471326,-72.70510852368984,0.46297281124205647,,10.997938939370215,10.75134187657386,0.12057066895067692,10.630771207623184,0.0,23.991820619890877,4.753855547605211,36.35255426184493,0.0,1781.1432500442684,236.37608141427097,300.0403652886677,206.21291739180185,100.70746152418404,nan,nan,nan,nan,nan
440,70,0.0,-62.04741679940018,2.629822946305419,-64.36178096717711,0.2738624091163577,,8.567349700257182,8.328745365142822,0.076779305934906,8.251966059207916,0.0,5.310815320315486,1.8440255406389103,32.180890483588556,0.0,1133.883711168501,167.0952680536593,211.5594436931683,120.42675826703123,62.941557611270916,nan,nan,nan,nan,nan
441,159,0.0,-45.804758734617565,19.17677106446289,-63.94441650144258,0.9483317762116128,,13.769139407202601,13.505701287649572,0.17355415411293507,13.332147133536637,0.0,31.054561489622177,9.257382303886102,31.972208250721284,0.0,2583.2998921753237,376.8666172869638,473.81347523115016,273.29606840991516,125.61007469028927,nan,nan,nan,nan,nan
442,138,0.0,-45.98991865542988,16.183303771586406,-61.298852777758995,0.8014749432237702,,14.17493664752692,13.914172204211354,0.15123100858181715,13.762941195629537,0.0,29.176846989579175,8.685692875352572,30.64942638887949,0.0,2238.931424089818,330.85910325783243,416.07902150673914,223.444503118795,166.24811680787232,nan,nan,nan,nan,nan
443,154,0.0,-49.592682699720385,18.12058333002908,-66.90758162556642,0.7170464358382442,,15.022340334951878,14.768186415545642,0.1685687843710184,14.599617631174624,0.0,31.27493597966536,8.47415425120312,33.45379081278319,0.0,2503.934752424099,314.37982330108065,393.6996391813017,275.82720502877,101.64655489256886,nan,nan,nan,nan,nan
444,91,0.0,-72.81183356578109,2.817210458600482,-75.27483921652905,0.3055014320275091,,11.45214675925672,11.182677790522575,0.09966339357197285,11.083014396950603,0.0,22.255115431916153,2.1683855476365705,37.63741960826453,0.0,1473.3159406225443,192.10640466083206,244.46281465491296,156.16922327063935,64.31968372643239,nan,nan,nan,nan,nan
445,94,0.0,-75.50066727817793,3.097976948474903,-78.22248991285356,0.33098179079644247,,11.23990838136524,10.977464738301933,0.10307815857231617,10.874386579729617,0.0,8.87139199436632,2.108864338076387,39.11124495642678,0.0,1521.8773809067218,209.61738509007657,267.5927660033518,149.00315465895142,46.38659794299483,nan,nan,nan,nan,nan
446,72,0.0,-59.78578891067069,3.06864473918367,-62.52359248610635,0.28378923734726874,,12.217671257443726,11.902136006392539,0.0793362008407712,11.822799805551767,0.0,13.240236964833066,2.789173890924609,31.261796243053176,0.0,1168.693816414269,169.84460820556993,214.8281096804034,146.305712850925,79.10955745249703,nan,nan,nan,nan,nan
447,153,0.0,-65.0352081363653,14.484876858948379,-78.79184372307222,0.651501433873975,,15.717997880652547,15.451353560201824,0.1657534148544073,15.285600145347416,0.0,23.518822906276892,6.631913381760625,39.3959218615361,0.0,2476.956370411398,299.09078414630824,380.50220089502966,274.21627435943446,151.3476567295979,nan,nan,nan,nan,nan
448,96,0.0,-72.06991768077938,4.238000845341069,-75.85981726458586,0.3966899502949557,,12.18908035568893,11.928245728835464,0.10418988578021526,11.824055843055248,0.0,28.42014333306739,2.9229869831381303,37.92990863229292,0.0,1556.2734439623848,231.3328486282857,293.95142925094206,164.498677729388,62.805975882040265,nan,nan,nan,nan,nan
449,720,33.08616663557184,91.59604843287877,109.16970720182603,-12.9066861576853,4.253719089559258,0.18704010546207428,40.79416728578508,40.150427877902985,0.7815262144431472,39.36890166345984,0.37414827942848206,42.23968934408778,15.29002294617836,39.53950971441449,17.787797758811887,11588.502097076655,1425.3551107437734,1936.9226313356826,1271.359757789104,391.54834390634005,nan,nan,nan,nan,nan
450,89,0.0,-51.94681847721581,8.670285255411924,-60.15091472413729,0.42577094689939604,,9.599394973367453,9.356662530452013,0.09791542310267687,9.258747107349336,0.0,20.26856797599386,5.365367398052288,30.07545736206864,0.0,1444.3575218442134,199.65780596309574,250.16164191212826,150.54108656837946,74.49301042986501,nan,nan,nan,nan,nan
451,94,0.0,-68.06512048142439,5.294314452156185,-72.85191934364849,0.442241273434705,,10.4845733018592,10.232811828143895,0.1034186976030469,10.129393130540848,0.0,20.36868650004902,3.522196318314555,36.425959671824245,0.0,1522.531493550486,241.0062508106161,309.31619348295703,153.32606955512128,100.87638835160908,nan,nan,nan,nan,nan
452,85,0.0,-59.48349764878609,5.22850687338568,-64.32176479891157,0.3369212823390583,,10.802800798788667,10.534754149615765,0.09321376495063305,10.441540384665132,0.0,21.445512403992513,4.088171898183661,32.16088239945579,0.0,1380.650780965519,182.42606070746928,228.89739729397618,176.0445920258759,73.31065018806852,nan,nan,nan,nan,nan
453,720,55.908192236415566,174.0187636279619,139.45464999218402,39.1555107803501,4.2058835353610835,,46.537164054811,46.260544839315116,0.7836510725319386,45.47689376678318,0.0,42.07018055604009,19.463514461639797,36.33043684624052,13.221581409919938,11593.376790833554,1229.501408051172,1741.6983811181778,1362.011808508509,259.25685425053314,nan,nan,nan,nan,nan
454,65,0.0,-64.4032975616673,0.13576141310867054,-64.3293947584534,0.17453759100797514,,9.133290092460811,8.868646058253944,0.07165853772312403,8.79698752053082,0.0,1.1742699600082056,0.12309835666112172,32.1646973792267,0.0,1054.0914846733888,140.21782932907135,176.426259723759,124.25370424353054,25.775073706665783,nan,nan,nan,nan,nan
455,77,0.0,-54.91131249390505,5.445307926877259,-60.02232660138125,0.2964565447555382,,7.98365921434015,7.75410255882889,0.084846674464643,7.669255884364247,0.0,24.012184850494364,3.8728823811702937,30.01116330069063,0.0,1249.046288108293,154.89853445695508,194.7191914500305,131.7306363077689,77.28384549230073,nan,nan,nan,nan,nan
456,79,0.0,-60.260931476890775,4.243618240249613,-64.15388908216079,0.31499824192171616,,8.53747786115855,8.284199006855488,0.08723607286810875,8.196962933987379,0.0,14.532228840194815,3.0892202123743613,32.07694454108039,0.0,1280.276347956572,178.09509234154334,224.51357864925947,131.6943667394244,62.420754172837746,nan,nan,nan,nan,nan
457,79,0.0,-58.35556953829793,4.5601216841176635,-62.58629902114989,0.29256060609476503,,9.150774388574064,8.904976615682244,0.08656755089759827,8.818409064784646,0.0,10.900417292548747,3.0309608672997697,31.293149510574935,0.0,1280.5374642877623,165.29271425364405,207.10133801754924,147.24555875824075,37.75451377003834,nan,nan,nan,nan,nan
458,79,0.0,-59.063118535258,4.397991197303138,-63.150488189805365,0.27643940463287775,,8.62300833594054,8.379276126623154,0.08634246792644262,8.292933658696711,0.0,23.540661530365053,3.5535306499375348,31.575244094902676,0.0,1284.161606246957,160.73511371218618,200.64806043973832,134.98297353566932,73.26813355771606,nan,nan,nan,nan,nan
459,720,44.09540762376993,142.28370368762,133.47470944690966,13.237947903678503,4.042014705375969,0.20572659373283386,45.556180046871305,44.89601977262646,0.783074826002121,44.11294494662434,0.4135571513324976,42.26374970983762,18.855053512389116,37.47643367193068,11.535652702123446,11611.0312492688,1244.1868469543554,1728.4966661207297,1369.1053329541996,152.8553977033411,nan,nan,nan,nan,nan
460,106,0.0,-75.0819621197217,5.017051939170019,-79.65376265515238,0.3922518259434869,,15.03006887063384,14.738734223879874,0.11652634758502245,14.622207876294851,0.0,23.23832004216484,3.250175978675067,39.82688132757619,0.0,1715.0067212506813,226.19325912918856,286.63684565602165,199.84903233560024,82.4042673602602,nan,nan,nan,nan,nan
461,90,0.0,-77.76784581349443,1.579131197634809,-79.02578584742673,0.27907511898699433,,12.889000068418682,12.599372350610793,0.09783494099974632,12.501537409611046,0.0,3.2119819697766756,1.1791248492043742,39.51289292371337,0.0,1455.911567177778,197.45216160014394,252.02791213062977,150.7712278219453,65.24372194950544,nan,nan,nan,nan,nan
462,111,0.0,-51.52914752153225,11.987705015324599,-62.901708820631676,0.556350127256189,,12.47003398090601,12.207611010409892,0.12025865167379379,12.087352358736098,0.0,25.525899552739656,6.766577099169128,31.45085441031584,0.0,1797.9864504873008,246.32699627807605,309.525139759793,210.90142763616353,72.71625714393356,nan,nan,nan,nan,nan
463,69,0.0,-65.77611462550291,0.22129172479702722,-65.78405580516578,0.17988110816221844,,8.982593812048435,8.718706015497446,0.07525318767875433,8.643452827818692,0.0,1.6630837495309034,0.17789860807802094,32.89202790258289,0.0,1119.4128858760503,142.26235041426477,179.81299972789074,128.66868240023896,25.456834479226483,nan,nan,nan,nan,nan
464,85,0.0,-62.887216800326456,4.670763765717596,-67.21597926817712,0.3038302870416109,,10.959907761774957,10.68705926463008,0.09318097028881311,10.593878294341266,0.0,14.62344673724502,2.823099246767415,33.60798963408856,0.0,1377.858082769878,175.02741739295828,220.39132432653597,147.97424713685527,49.33880619926876,nan,nan,nan,nan,nan
465,79,0.0,-68.27337185990345,2.2238859719424484,-70.16821168169004,0.28858162134602183,,9.067067224532366,8.826229005120695,0.08720971550792456,8.73901928961277,0.0,6.712644931144775,1.750544328847265,35.08410584084503,0.0,1279.6178505312857,188.36444866794076,240.17083306983864,121.96857949789425,58.64293012317343,nan,nan,nan,nan,nan
466,81,0.0,-57.970189862030935,5.153581988892095,-62.766919251257676,0.31543715219077906,,9.100091408006847,8.861088548786938,0.0892022056505084,8.77188634313643,0.0,15.995578776323127,3.5421128172294924,31.383459625628845,0.0,1314.4888856338978,171.32737545764635,215.78232305342362,140.3859955008523,36.36916371401381,nan,nan,nan,nan,nan
467,68,0.0,-59.413385962548375,2.517990860635353,-61.62789975762364,0.264540371201806,,10.027957871556282,9.740055142901838,0.07614322192966938,9.663911920972168,0.0,8.633845876804429,2.36689790200724,30.81394987881182,0.0,1104.3113427461064,168.00977964456717,212.74372811806566,111.1918897658611,15.313280104761905,nan,nan,nan,nan,nan
468,720,62.912629038797085,172.7173289938252,130.17481995561525,46.81027715008442,3.873781219530302,,43.9099146714434,43.689355321228504,0.7833768092095852,42.90597851201892,0.0,42.26318921889665,17.467182105675224,39.50749046375487,15.764834598754623,11591.648678315303,1221.9451952495592,1680.1653466064922,1334.4915483849077,336.98232110963244,nan,nan,nan,nan,nan
469,720,70.7631082516683,213.484442393519,145.00415091745953,73.38408650126418,4.529146143484142,0.0722685307264328,45.11340639740229,44.41436423454434,0.7738518677651882,43.64051236677915,0.41452020686119795,42.11261375041235,18.51131367223782,34.07106500103621,19.045606080136444,11583.765312583255,1285.9911946305415,1800.2332647562648,1315.2377025636313,321.1525678121876,nan,nan,nan,nan,nan
470,95,0.0,-58.446433839053455,6.9847013069726795,-64.96108542573883,0.42311251953764556,,10.117298452183604,9.877544584684074,0.10298292525112629,9.774561659432948,0.0,26.531865834447995,5.0195043718107994,32.48054271286941,0.0,1541.8576246860434,210.5947247190762,264.0344630695807,162.49847784628344,92.81765575650981,nan,nan,nan,nan,nan
471,109,0.0,-71.64180170020524,5.981559899941609,-77.18616544927416,0.3839793506099581,,12.495268048718572,12.217577138915658,0.11831831466406584,12.099258824251592,0.0,26.464565240001274,3.810183465425708,38.59308272463707,0.0,1767.6237943102935,220.7043632815245,279.86639862567574,184.06469610770898,80.79174672087093,nan,nan,nan,nan,nan
472,720,72.9102876921997,246.3719976148364,173.0866890023755,78.51902406741438,4.880821892602864,,43.215005572885275,42.954474478028715,0.7731716744601727,42.18130280356854,0.0,42.112726703759876,23.013403605356665,33.65077565849251,18.232229631516176,11586.657574920884,1239.943798659607,1776.3839816902314,1290.0293162816356,390.46569404169657,nan,nan,nan,nan,nan
473,89,0.0,-54.117440759236175,7.629957395108375,-61.2891724311139,0.4097366010750684,,10.972301745787263,10.677754022181034,0.09665670152753592,10.581097320653498,0.0,18.99270399875645,5.405590532371028,30.644586215556945,0.0,1443.9974023309644,200.30847878332034,253.62840223607347,163.08848297730015,64.96260643451497,nan,nan,nan,nan,nan
474,103,0.0,-57.24627288389061,8.76946432773304,-65.48745616930435,0.4677037336777726,,10.68132554832846,10.424859384074807,0.11159275192767382,10.313266632147133,0.0,23.212949268860722,5.607285939914777,32.743728084652176,0.0,1670.1664483276288,228.53608417499703,288.5788576745311,184.87304609711268,88.57644499373973,nan,nan,nan,nan,nan
475,81,0.0,-64.67266142508359,3.2875108033962976,-67.65367489440978,0.2698152402333832,,10.293512041680515,10.03214630484581,0.08802217617630959,9.9441241286695,0.0,16.2370939209222,2.0045964003431362,33.826837447204895,0.0,1312.9550424750773,169.75553019406377,214.6070607540657,141.71475155087987,18.507243536990096,nan,nan,nan,nan,nan
476,106,0.0,-56.0932390858856,10.164448202192705,-65.64941827032715,0.5493473232516882,,9.785713445395231,9.551333468407393,0.11505096964538097,9.436282498762012,0.0,24.627293639065446,6.115188492962534,32.82470913516358,0.0,1719.0583195074087,251.854404173683,319.364290344975,176.3028245642661,54.07062375979849,nan,nan,nan,nan,nan
477,84,0.0,-63.914145979788685,4.214557936490762,-67.76604518364579,0.31419330874988805,,10.335565879009664,10.057187374681234,0.09157402254641056,9.965613352134824,0.0,14.342818665332558,3.33613736810078,33.88302259182289,0.0,1365.2393067725832,188.2496033580304,237.39534803993402,161.72517562420833,48.644156755644524,nan,nan,nan,nan,nan
478,140,0.0,-50.437213006793854,15.79686695087361,-65.56223341646852,0.5854157656004985,0.15401971340179443,12.070391617715359,11.539852027781308,0.15147094894200563,11.388381078839302,0.2921053459867835,28.540337664047946,8.312994569067827,32.78111670823425,0.0,2281.101567054141,264.44483915596885,329.674035124147,288.2894058412711,25.135607646514536,nan,nan,nan,nan,nan
479,67,0.0,-59.6736343220118,2.4346060353987258,-61.801289497321505,0.2630547758684071,,7.682573263533413,7.422748704440892,0.0733536696061492,7.3493950348347425,0.0,7.1503382491232825,1.9386375202970438,30.90064474866076,0.0,1086.2369576077708,164.3857338373505,208.81604419114058,127.96116319951697,79.34955253744621,nan,nan,nan,nan,nan
480,82,0.0,-71.51310554294011,2.137246365067979,-73.3515582906385,0.2625868575304918,,10.744858246296644,10.45924437791109,0.08895653672516346,10.370287841185927,0.0,4.567684136085982,1.2997513214337577,36.67577914531924,0.0,1327.1454233544985,175.52587022005505,223.39681015108232,133.76202438887032,74.38024522558337,nan,nan,nan,nan,nan
481,106,0.0,-68.60632098089074,7.477854684564696,-75.61441510729446,0.4244454299465357,,10.767192537896335,10.52686827071011,0.11481757275760174,10.412050697952509,0.0,19.140257775087637,4.083385559986255,37.80720755364723,0.0,1712.9111205962763,226.2264203479789,288.24289225990765,184.49374718290994,89.79823903498429,nan,nan,nan,nan,nan
482,80,0.0,-64.76554334021596,3.395091898849385,-67.83335210045018,0.28876827950606987,,9.506890213117003,9.24731407314539,0.08675744105130434,9.160556632094085,0.0,14.896800270079668,2.796733275313305,33.91667605022508,0.0,1299.4835317889183,182.42383699379917,231.58337718264943,122.43361160400472,85.39394009876034,nan,nan,nan,nan,nan
483,91,0.0,-59.05184781471425,6.997697684134068,-65.59427489901367,0.4011155209060702,,9.060517782345414,8.831763964146376,0.0986062353476882,8.733157728798687,0.0,11.410188596906664,4.193045725253403,32.79713744950683,0.0,1475.1017955972272,203.98524572259385,257.9042988525071,177.3152454881652,91.05653591338509,nan,nan,nan,nan,nan
484,89,0.0,-66.38739954136128,4.1551163095746775,-70.21925573676683,0.2824618982893788,,11.853172252885997,11.589733935892582,0.09685727022588253,11.4928766656667,0.0,16.646027848876667,2.8915369943201763,35.109627868383406,0.0,1441.5938373208414,173.43656028499615,216.52953805763286,172.709508035816,28.33137667401029,nan,nan,nan,nan,nan
485,137,0.0,-68.10128776451867,10.788274757622162,-78.32870910755594,0.4835469036161492,,16.454342383891344,16.19564416911453,0.1488440791144967,16.046800090000033,0.0,28.13615341081201,5.852026871981088,39.164354553777954,0.0,2220.8505411524957,245.30181470236184,308.5776380671108,277.33592066228493,33.54209722521478,nan,nan,nan,nan,nan
486,720,37.59840154963294,127.33251945113972,133.23164250707543,-1.2217047944415071,4.254077401619258,,39.44757862016559,39.197124171070755,0.7735192626714706,38.423604908399284,0.0,42.26386036768354,18.8058340183396,38.2092539468537,14.182864341670715,11598.099689251792,1259.4421419491591,1773.0256687523338,1375.2060962308024,359.7751939112898,nan,nan,nan,nan,nan
487,720,15.55122323348269,59.5201924043599,105.64481464041478,-42.05526263134227,3.6492711192124836,0.15405379235744476,44.93723525945097,44.274200175888836,0.7724465718492866,43.50175360403955,0.4232688508927822,40.714883231745816,14.072431287027017,36.578854549153824,13.451335517036734,11604.502056328585,1307.5594079654238,1738.653726227278,1374.0379900963292,232.34590632413477,nan,nan,nan,nan,nan
488,79,0.0,-61.80731645536956,3.7907017689743183,-65.2427132048984,0.31781123382806514,,8.337014091201127,8.097861194983125,0.08592553995549679,8.011935655027628,0.0,15.474123438890945,3.0236375303098435,32.6213566024492,0.0,1281.098803913632,178.48514743289522,225.83827919405508,125.75041357073604,97.65151824701258,nan,nan,nan,nan,nan
489,123,0.0,-63.2639767426176,10.761106407420327,-73.38533837894471,0.577183091438432,,13.491301809437573,13.218097945675254,0.13315406907349825,13.084943876601756,0.0,29.786318623745924,6.00898763913785,36.69266918947237,0.0,1992.096996254216,276.98911828604463,351.56433860388927,217.52784781614588,93.13685805935124,nan,nan,nan,nan,nan
490,720,71.63892754041889,227.20118796641677,159.55628814583284,72.317224809567,4.263861131754237,,43.46298136934638,43.215320262126625,0.774624727666378,42.44069553446025,0.0,42.24616866548363,21.248899273682962,35.48031513563538,11.452506605182277,11608.190498314774,1179.0276118789675,1654.8476695242118,1352.3739348023298,287.0598235422006,nan,nan,nan,nan,nan
491,79,0.0,-63.02412958261701,3.3130190560394155,-65.97940606384219,0.3111399725760942,,8.767277678474784,8.528357029892504,0.086279540322721,8.442077489569783,0.0,11.342476461500299,2.5013264986346044,32.989703031921096,0.0,1280.3948736463396,187.29031199865818,237.38915334004082,153.25729496475012,111.82791571607532,nan,nan,nan,nan,nan
492,720,60.11786482551024,193.51690229273825,147.88964097673207,50.086113957365086,4.061999333621489,0.211530402302742,41.57106649968773,40.97961275000125,0.7747297380119562,40.204883011989295,0.3293730318546295,42.21110283743181,19.74174298993692,35.0748078468277,14.154761779554581,11595.823087770066,1162.6250902732506,1660.2432654522638,1349.228828935384,278.58410598947114,nan,nan,nan,nan,nan
493,93,0.0,-63.6304998089507,5.170572346248403,-68.37513114645975,0.3830310309813978,,11.601335629820824,11.338690138421953,0.10165692586451769,11.237033212557435,0.0,17.392012857335807,3.8585681608991127,34.187565573229875,0.0,1508.705980791396,214.0525279250279,270.2298074608678,145.3892397034186,64.29416547409353,nan,nan,nan,nan,nan
494,83,0.0,-69.00243226320798,2.968319780119184,-71.6060853376265,0.31704052632542057,,9.253142117522657,9.003077749162912,0.09036183916032314,8.91271591000259,0.0,8.793030482294744,2.0252469381906533,35.80304266881325,0.0,1345.0628141490179,194.17489193537205,248.24451860443415,135.86979302999407,102.00565403104689,nan,nan,nan,nan,nan
495,74,0.0,-69.35230175891536,0.7231715776935359,-69.83113901822577,0.21160114116874018,,10.44958059117198,10.192150323651731,0.08066538814455271,10.111484935507178,0.0,2.693573846438151,0.5167289160346394,34.915569509112885,0.0,1198.9271687760952,157.30719683805418,199.8980334413598,119.49335958403738,63.26090541243761,nan,nan,nan,nan,nan
496,104,0.0,-53.40384031738624,9.573556092597437,-62.396861782039494,0.5284185203149162,,11.460862648673356,11.224820072762668,0.11262002866715193,11.112200044095516,0.0,26.365894176345474,6.537798424845329,31.198430891019747,0.0,1692.6870407737606,238.43620569171472,300.9583623704116,170.11280963377078,149.62404982919483,nan,nan,nan,nan,nan
497,73,0.0,-59.13633973666271,3.1770438770199,-61.99395241903967,0.27391454742820176,,8.793943694792688,8.530651752837002,0.07949686516076326,8.451154887676239,0.0,8.674272561851893,2.2214959038281483,30.99697620951983,0.0,1183.8386275807652,160.44041548018564,202.2217152260693,138.1103280414683,56.590046976503814,nan,nan,nan,nan,nan
498,720,51.27207360604513,168.20420190198053,139.6327125176875,33.4766708666162,4.522852625075968,,43.68243509531021,43.42306147515774,0.7761330530047417,42.646928422152996,0.0,42.25950542482614,19.902687512190788,34.53373817273701,10.468137547051594,11615.332965289626,1313.2254121498395,1828.1589578604087,1238.8956938696772,433.49223486469475,nan,nan,nan,nan,nan
499,83,0.0,-74.53603149888744,1.577301450989976,-75.77255209512766,0.29450822401653315,,12.23801791947335,11.9735905546695,0.09078474808484316,11.882805806584656,0.0,8.961699117420318,1.0601469511094817,37.88627604756383,0.0,1343.8060774838873,204.57938108506158,262.94218366835094,131.61166851618094,88.51308641074588,nan,nan,nan,nan,nan
500,85,0.0,-57.90485100745318,5.787997293232809,-63.27688699635026,0.37096030218724274,,9.587329500354826,9.32113490626216,0.09328411053866148,9.227850795723498,0.0,19.333757877273985,4.189057458641157,31.63844349817513,0.0,1379.7997886386997,194.77512413939058,246.2748137433151,154.44651128154007,83.25609186406597,nan,nan,nan,nan,nan
