episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,80.64200132243577,364.08568438164673,272.8363315236457,91.73198869043583,0.45455956292729083,N/A (planner),37.710924620274454,37.46903800172731,0.15520572429522872,37.313832277432084,0.0,42.263829797110645,30.9852237511534,34.77600697721786,32.60874271987632,11582.399999999952,131.9393087778755,190.80625908279754,204.0457467852525,113.14838765856258
2,720,89.28722074226756,347.88626754441975,246.8916581539329,101.34096395692012,0.3153099472428888,N/A (planner),33.31469653733075,33.049188333097845,0.1508191917091608,32.898369141388685,0.0,41.01762219241006,31.124506868205156,38.616738763807504,34.96105762978834,11582.399999999963,88.75950633751037,120.42726708917608,172.57219854983416,89.31566963838634
3,720,85.154874357896,397.18507538504946,300.52553424005,97.0829808338465,0.39152630447507786,N/A (planner),33.78392423596233,33.52635348588228,0.14994311053305864,33.376410375349224,0.0,42.263697111990005,32.274572036150744,36.61338394097275,35.68330785218532,11582.399999999963,102.25930400358519,146.21898493189906,140.37754924674812,83.14079097217606
4,720,76.27635426619405,341.4204840746122,263.3564171564128,78.44169838768046,0.36606192619955347,N/A (planner),33.300873699598014,33.062250996008515,0.15012043667957187,32.91213055932894,0.0,42.26365843255647,30.27281777456424,37.05550507235382,36.87083955300801,11582.399999999952,89.4150550838888,126.98216703971589,220.66997535858013,78.28562013020573
5,720,85.24402792691208,358.10721367438435,264.2831411873155,94.3522592860385,0.47317316433393247,N/A (planner),36.25681419670582,35.999792554881424,0.1505553130991757,35.84923724178225,0.0,42.23008662103347,30.60286479187508,38.06789828389283,37.5431062910774,11582.39999999997,126.03860593656371,186.39388110067793,237.17684023996455,128.55212780258347
6,720,79.33583458343551,349.51280352744465,265.5090350717739,84.37656750043259,0.3484420171010399,N/A (planner),32.833626532927155,32.5735162938945,0.1504946299828589,32.42302166391164,0.0,42.26354765876041,31.34953053260526,37.14755083321922,35.91367433555034,11582.399999999974,100.29154384536375,139.63900540577933,170.28669203625404,56.38462549998644
7,720,86.91055096611566,347.7325758582001,246.26204463678067,102.02865630856195,0.5313486521382569,N/A (planner),38.4667114187032,38.15847320808098,0.15050103701651096,38.007972171064466,0.0,41.16279020931061,30.361889239097188,35.89622281183469,30.07477416221642,11582.399999999949,151.0876895618358,206.78714271760043,279.10343950578323,117.66603756470269
8,720,81.70131725404264,308.2096280272595,210.09403630881354,98.83992936615206,0.6608609607285294,N/A (planner),42.102327913977206,41.84391431463882,0.15012553427368402,41.69378878036514,0.0,40.96685961182804,27.6381511737775,32.281352570966604,29.062501342043106,11582.399999999954,196.35307161390688,280.9741234614347,277.73736514092224,223.36195654887513
9,720,87.82906601701143,379.01479339583705,277.3669132949425,101.98034634528697,0.32699681153327814,N/A (planner),37.30858562933281,37.02709496114403,0.1501199034973979,36.87697505764663,0.0,42.26353727547439,31.388828407328504,36.83889284436794,35.37183492420807,11582.399999999963,88.25654281248583,116.27168999828427,270.00001145094285,45.34116616565727
10,720,88.28426909280186,405.74908459809814,298.8605563648624,107.23635469548468,0.34197556693384673,N/A (planner),36.42457889486104,36.14624160621315,0.15006886376067996,35.99617274245247,0.0,42.26339730698742,31.856816714704184,34.666091745059525,31.967463425951976,11582.399999999978,90.68583108014475,116.82118531476594,233.5112412343745,76.21211246612613
