episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m,V_start,V_end,alpha_T,E_max,E_argmax
11,87,0.0,-17.57906773309352,-0.6297769536801403,-1.0441376471871235,0.05476502250438167,,9.549685048870742,9.312752433121204,0.1384369870647788,9.174315446056426,0.0,17.68809539614838,2.8591314342527197,34.53097825433867,0.0,1408.6895845438028,179.82979772300075,226.11581383260037,170.67590800840262,51.69684755828306,2.0009849071502686,2.5639963150024414,nan,0.6093418598175049,80
12,720,77.95698417665619,-5.260029294887772,-2.847235111449269,-2.046179760783964,0.3636371980927535,,40.97168556507677,40.68927174434066,1.125371566042304,39.563900178298354,0.0,41.366257280392034,21.16340780884764,32.300753502566785,22.264255765748363,11582.589069773148,1040.8612324890787,1503.7420036159515,1356.9017660089007,34.646234241826505,1.8247636556625366,0.34081435203552246,0.8132282221985733,0.03625059127807617,4
13,114,0.0,-17.404049254393968,-0.84029823283274,-1.316609519002924,0.07153672335445649,,13.753538807854056,13.475095448084176,0.17950156331062317,13.295593884773552,0.0,26.68567001345584,4.124467480862708,39.667661732208224,0.0,1845.9878459773472,233.00752608418597,295.0278282470644,214.87516740241702,32.75967056809271,1.813806176185608,1.9959402084350586,nan,0.2791997194290161,32
14,73,0.0,-17.679419198064217,-0.5315161433732724,-0.9034168725639015,0.04412442445481127,,7.711126000620425,7.470501150935888,0.11513904295861721,7.355362107977271,0.0,5.178650664058993,2.2728673520739293,31.723807060543084,0.0,1183.3414313515168,146.63164171372443,182.85010069783974,153.94367161552492,31.271226011998163,2.1082398891448975,2.0027432441711426,nan,0.5291748046875,51
15,92,0.0,-17.48575151887325,-0.6438351220319692,-1.058504392138535,0.05801281946005274,,13.68633031938225,13.370176019147038,0.1454132730141282,13.22476274613291,0.0,14.400328838551808,2.1926025595456586,37.67632540156867,0.0,1488.5697127992726,189.23200566876451,239.29249455969187,163.04478278398597,14.805638917846577,1.8927576541900635,2.3576743602752686,nan,0.675739049911499,38
16,99,0.0,-17.550482937584025,-0.7708975794311245,-1.1704331969346393,0.058690214351803036,,8.837920518592,8.603396898135543,0.15581648610532284,8.44758041203022,0.0,24.321440728730458,4.4298617481633435,34.1302306058385,0.0,1603.2933827309073,192.26803727190696,242.10923584533504,186.08112693064118,13.663468420983811,1.2047858238220215,2.589745044708252,nan,1.3849592208862305,98
17,720,62.8450048834319,-6.704219695706479,-3.5630830972026444,-2.704063220618792,0.43388558872437044,1.4682549238204956,38.88612787891179,37.95579792186618,1.1242305859923363,36.83156733587384,0.6944901458919048,42.07986527853323,17.868619894831316,36.15331420171732,18.927047321649244,11583.968210372883,1265.713635618544,1790.7131336206837,1344.688418173063,318.92765520656826,1.2066742181777954,0.8846619725227356,0.2668593070143921,0.8538423776626587,68
18,167,0.0,-17.066780653664065,-1.0559840629488226,-2.057655422151524,0.10239870957589228,,14.960712254047394,14.698517246171832,0.2612031325697899,14.437314113602042,0.0,30.022984853332435,8.497350701066896,35.11458646971047,0.0,2705.48937905381,337.46066874856416,422.520217134548,297.19949082624845,81.80811085319226,1.8365330696105957,2.0602197647094727,nan,0.22368669509887695,166
19,720,70.57758230433565,-8.96260184215706,-3.3178136627602273,-5.253867399686118,0.38763660455047555,,42.225666616111994,41.95051502995193,1.125002016313374,40.825513013638556,0.0,40.604082302513994,18.02361790972679,31.880446358031854,10.171359707219452,11626.319446162055,1198.6246642794576,1599.737054707779,1304.8802653654157,83.75499907501727,2.1053354740142822,0.6871821284294128,0.6735997008974774,0.4687793254852295,48
20,127,0.0,-17.291645528577135,-0.9213509100314935,-1.4389558718813995,0.08077829644277355,,11.359230362810194,11.111261086538434,0.19900501519441605,10.912256071344018,0.0,24.197783598190757,5.931294445471274,36.99014258216715,0.0,2054.0438738355406,262.9912027292865,333.27074161181247,225.68359376565562,59.55424229907479,1.502968192100525,1.7096991539001465,nan,0.36808836460113525,35
21,720,52.072768586706275,-6.07547926909891,-3.3110857834327128,-2.3600767497930044,0.40128073930917635,1.434934377670288,45.43005134537816,44.56226387899369,1.1221644505858421,43.44009942840785,0.6114009553566575,42.065145416259206,18.06232709973651,33.3106797225208,26.06773236797918,11582.399999999894,1165.444317827193,1657.591663323682,1323.7036016864301,262.89717646432064,1.968077301979065,1.3525782823562622,0.31274128257252265,0.03390157222747803,50
22,63,0.0,-17.7165803235333,-0.441834525276142,-0.7882057774321157,0.03625156834280061,,8.890647362917662,8.623927771113813,0.09956428688019514,8.524363484233618,0.0,2.0033072422689333,0.2918118333911028,31.19854815564741,0.0,1021.4160076517296,121.17207780936666,150.4683954203103,128.84783159265686,22.32486706014348,2.0447487831115723,2.743039131164551,nan,0.7002708911895752,61
23,720,67.06113611010569,-5.758249700615673,-3.016584939419347,-2.2937098244562173,0.4447574221513286,,44.42196914553642,44.16347545385361,1.1260112300515175,43.03746422380209,0.0,41.95582731921256,20.035563792316342,36.76442106123173,18.426837970348714,11584.535283524248,1266.6671872139066,1833.4104695472759,1300.8420069855988,119.7719225740187,1.8009968996047974,0.559358537197113,0.6894172681142005,0.34158313274383545,41
24,134,0.0,-17.258953435502562,-0.8004578896723499,-1.7019430375541913,0.08093940937763976,,13.775373878888786,13.520387107506394,0.2104706596583128,13.309916447848082,0.0,25.112185028834343,7.305160880449048,34.44684346775788,0.0,2174.535843216386,267.235264795553,334.26990255615374,257.82224476324063,45.39566002136689,1.900511384010315,2.013895273208618,nan,0.516494631767273,45
25,102,0.0,-17.487055272834816,-0.7016310269982696,-1.2514114730578934,0.058619370795120494,,13.153926813043654,12.853905025869608,0.1608797637745738,12.693025262095034,0.0,17.772900489055967,4.788234711472316,33.996938891810046,0.0,1653.1609574662125,192.8725372508661,241.70893252853452,183.70209261327943,32.77896895211927,2.070321798324585,2.036492109298706,nan,0.3292381763458252,51
26,720,42.04601955779712,-6.543054161135892,-3.3596759121671,-2.7727797450930574,0.4076022694688422,1.3142176866531372,44.705981441773474,43.80053583625704,1.1223918767645955,42.678143959492445,0.6212194059044123,42.17542243555233,18.232025022461066,32.73812390198747,19.485846637782135,11584.198655716347,1188.6778033703997,1680.7682436673358,1294.6662632702541,106.92671523788805,1.6758902072906494,1.6276882886886597,0.028761978793298226,0.37666940689086914,47
27,720,59.32745790154392,-6.898536248260901,-3.221842762778627,-3.281222309882872,0.39229739171441264,,41.501038677059114,41.253725805319846,1.1291840774938464,40.124541727826,0.0,42.26379980259844,19.360751412442347,35.80188795936576,15.500571562694256,11591.205841612076,1154.7851348004567,1620.7431176267426,1348.5658832172758,199.99040659528944,1.7725468873977661,0.7739002108573914,0.5633964797435989,0.459464430809021,42
28,125,0.0,-17.376185549922443,-0.7555509582651845,-1.6431622378235007,0.07688145188234255,,15.806639367714524,15.53852151054889,0.1964536663144827,15.342067844234407,0.0,30.717663812478353,6.9103094549071615,34.00426453471679,0.0,2033.3343728159666,254.7021595132839,316.84636397617123,241.2980383645147,50.452665799512985,2.0118961334228516,2.064368963241577,nan,0.6572906970977783,60
29,720,68.03297451461965,-6.977959731785248,-3.419729315304036,-3.158056501258338,0.3969536467495436,1.3181182146072388,43.38348621502519,42.50356819294393,1.123746421188116,41.379821771755815,0.6062873611226678,42.263077896225575,18.950520182040925,37.042739311510914,13.231925664888402,11597.177302375967,1160.872664572211,1639.597610456042,1322.3893860287958,85.36666706216165,1.6981483697891235,0.7143898606300354,0.5793124597712576,0.5533748865127563,66
30,720,62.32134615642659,-6.644891516584399,-3.237690037583047,-2.9781189668530867,0.4260608314188418,,41.67237280216068,41.42243826109916,1.1250702608376741,40.297368000261486,0.0,42.26138660237978,19.96280238076273,36.62482599351396,16.318273043758957,11593.950870458679,1226.3992782407458,1756.019436114083,1281.7954879679708,363.8327928392347,1.640427589416504,0.8299537897109985,0.4940625267060943,0.16916203498840332,37
31,720,61.375929872459714,-8.001778501638988,-3.6020082283142276,-4.031993232426518,0.36447426078478523,1.1829681396484375,40.76953736227006,40.007424286566675,1.1225495906546712,38.884874695912,0.5224060351029038,42.255007109558186,17.837533216282242,36.01784868385319,10.828850419381135,11605.234519276515,1097.8348101407023,1507.625236671188,1414.3165345534671,61.67564485411593,1.2714375257492065,1.0254207849502563,0.19349495025638996,0.3014777898788452,115
32,204,0.0,-17.010519641499002,-1.3728106986640414,-2.616948108683986,0.09486817506905468,,14.239832528866827,14.00134562049061,0.32072542887181044,13.6806201916188,0.0,21.128945161873386,8.546257431931641,38.75314386730582,0.0,3317.841228273778,313.40759882946463,391.47662009080403,398.6743750097533,52.35937070243289,1.6757824420928955,1.535853385925293,nan,0.2926393747329712,75
33,86,0.0,-17.693070710429534,-0.7321915023632743,-1.0323094756000346,0.053207078999920186,,10.035166481509805,9.77993579953909,0.13571345061063766,9.644222348928452,0.0,7.569399767042153,2.1216802362841176,35.68612425643579,0.0,1393.655562507603,173.96619598336102,219.13807575772475,155.66037490085859,33.12060156206254,1.8678802251815796,2.8219845294952393,nan,0.9541043043136597,85
34,720,71.33670909830747,-5.885424249221934,-3.0233841773783934,-2.4505688549859066,0.4083557102429056,,40.37848258484155,40.122640358284116,1.128762430511415,38.9938779277727,0.0,42.17519590508894,20.758687299029773,36.063070667674495,24.743798662661856,11582.400209244926,1175.7902744795856,1681.5158869585598,1244.4575536415452,489.78189277963946,1.8284465074539185,0.5764849781990051,0.6847132383425584,0.11404013633728027,13
35,720,57.48874638747673,-6.2218158266734775,-3.193148984617684,-2.6075998904030313,0.41784232865192616,1.2970695495605469,43.72944010794163,42.86607514228672,1.126736176200211,41.73933896608651,0.6111285844817758,42.263733538233026,20.266957887292133,31.07113071749256,16.8907831723932,11587.699994453109,1197.1480523403013,1724.6034329337817,1338.1169108972467,136.06321335463835,1.8809951543807983,1.0466991662979126,0.44353967958919394,0.5294762849807739,77
36,720,69.46266734676936,-5.850919965307169,-3.137022531895368,-2.317751571785743,0.39300957464299296,,43.44027797970921,43.16763945668936,1.1260149469599128,42.041624509729445,0.0,42.26382004140824,19.90970530414254,35.02897589981729,22.10185687310176,11582.58851078995,1133.360633810936,1619.588066972157,1320.577099377699,259.787980518931,1.6026325225830078,0.7063252329826355,0.5592718711060279,0.03417539596557617,5
37,720,75.27929260970184,-7.572866367766221,-2.9193601546685737,-4.279852894256244,0.37035913796119185,1.1529213190078735,41.787840843200684,41.01243415195495,1.1260956954210997,39.88633845653385,0.523773480206728,42.142152341499774,20.62830501308982,35.67191046574985,11.559640091526674,11604.758762121719,1104.0523597446181,1528.7330778783987,1340.8608817895313,152.5959990533574,1.6689542531967163,0.3447044789791107,0.793460798389852,0.6663676500320435,60
38,720,73.59169615551515,-6.785261818489744,-3.0231312859899715,-3.3253616425683674,0.43351787151167853,,43.283137273043394,43.025704513303936,1.1265651378780603,41.899139375425875,0.0,42.233788515064155,21.404341276434806,37.19960964622802,9.551880749222144,11604.188355072321,1262.5561596693174,1786.2724353096999,1297.7376358198098,337.20173527641276,1.565382957458496,0.5517516732215881,0.6475292703343379,0.4569976329803467,143
39,720,69.37889442195531,-6.719915434873095,-3.4039522837799283,-2.9259245039419213,0.3870760731881052,1.0627938508987427,40.36377857159823,39.58461838774383,1.1244872165843844,38.460131171159446,0.5242910981178284,42.26295623298428,18.815173330519364,35.27876476565953,19.981239814390918,11584.923832549328,1138.8293348252207,1597.172796878912,1302.7813272010046,373.05826200058004,1.7160941362380981,0.6143225431442261,0.6420228178793845,0.29627883434295654,34
40,97,0.0,-17.544115532397132,-0.6941644034372669,-1.1922139508404386,0.05736109727833072,,11.314840987324715,11.032429595477879,0.15385323204100132,10.878576363436878,0.0,20.94610799120826,3.924099888061187,35.33636041338196,0.0,1573.4492816926177,188.2373711809694,236.38177000535114,176.61762262990325,23.350573945394288,2.0764694213867188,1.5075896978378296,nan,0.29964542388916016,30
41,91,0.0,-17.671089332835773,-0.7146316461560018,-1.1512374934214504,0.054859339515684266,,10.064942645840347,9.813780477270484,0.1439180988818407,9.669862378388643,0.0,27.497241910240515,4.126367282897619,33.46986859381488,0.0,1478.9214282755431,181.58098553515416,226.69957885745714,161.147637827278,100.127870890054,1.5492521524429321,1.799247145652771,nan,0.29702556133270264,87
42,720,36.69061782777001,-7.736373063889681,-3.5462631584067856,-3.8205421825941963,0.36638807355362046,,44.08894243463874,43.824227426201105,1.1263055875897408,42.697921838611364,0.0,42.237682260264265,17.24258416735458,30.66505484567345,12.969838896948435,11603.025604170425,1095.2436509199931,1510.2575990876162,1297.3389412927518,275.7196476671939,1.9462926387786865,1.2135858535766602,0.37646280451525804,0.0646963119506836,10
43,78,0.0,-17.67171067242821,-0.5872984953276088,-0.9628162339486144,0.04626142638566532,,9.595836442895234,9.359486112371087,0.12341448944061995,9.236071622930467,0.0,15.90823151428916,2.2998780013640467,33.26351123803805,0.0,1264.777868070537,152.3193198283654,190.95073907860547,144.14440261394657,59.20110059053906,1.532854676246643,1.8405976295471191,nan,0.3077429533004761,77
44,720,14.075130706526199,-9.100147501231488,-4.233318598096889,-4.546361640223933,0.31770804858528484,1.0222525596618652,41.53771069645882,40.66161537915468,1.125699351541698,39.535916027612984,0.6104277940467,42.263724333312446,13.596600019113435,38.975714074342676,14.075130706526199,11585.175693613046,985.9729211292604,1310.8790041494028,1266.172457685153,174.58401551465872,1.386411428451538,1.9567283391952515,-0.41136195146681076,0.5703169107437134,719
45,97,0.0,-17.565864637404367,-0.7309154950911186,-1.1718399075190948,0.06260063238983266,,11.914462860673666,11.638288573361933,0.15361166279762983,11.484676910564303,0.0,23.923884645789396,4.307765804674171,34.242309741191114,0.0,1569.9884447231527,203.68748917050587,257.4362758604534,169.5611092530512,21.822105180901538,1.5893371105194092,2.0983543395996094,nan,0.5212550163269043,56
46,720,65.63041673178289,-5.980422013265852,-3.1553173631798566,-2.4862855750285293,0.3355181065999728,,42.51870848238468,42.279607973992825,1.127984469756484,41.15162350423634,0.0,40.994150294015355,20.230245999868114,36.08820950985723,19.559701324092398,11584.992103225934,964.7343625396245,1385.2249351028777,1337.4022476319394,93.63140663142468,1.392386794090271,0.4981525242328644,0.6422312202707028,0.2097088098526001,19
47,720,66.30080369259686,-6.729956604694773,-3.391268490327515,-2.96612822761253,0.36934006849895035,1.0399219989776611,40.79587434884161,40.00028964597732,1.1331403395161033,38.867149306461215,0.5346803814172745,42.244710990181865,18.532875087133526,31.337304282688123,23.243886662898635,11582.434943450593,1081.5003096451314,1521.5209567628121,1320.5336051091663,313.8146866553657,1.4851266145706177,0.578994631767273,0.6101378656292731,0.32143139839172363,165
48,720,46.970608964692026,-6.76788487335197,-3.6064358870208166,-2.7047996202294913,0.45337484989066595,,45.49506331700832,45.2327686380595,1.12729231454432,44.10547632351518,0.0,42.225557578969024,17.346112873320788,37.778596146381986,17.55844426783059,11584.46404546981,1311.5746588977706,1862.7017228526506,1220.210737442726,432.5679464904436,1.6042736768722534,1.145142674446106,0.2861924427515914,0.44627559185028076,76
49,720,50.393933654154665,-7.452384034191671,-3.449798213220238,-3.6314297437604535,0.36801767097667765,0.9776443839073181,41.40841900371015,40.645799815654755,1.121190570294857,39.5246092453599,0.5228527691215277,42.263825781227474,17.15006888255086,32.68929086142629,14.556201544617139,11593.055893339684,1111.6445707842997,1518.9088332890844,1331.355538264858,160.16871067912305,1.8295092582702637,1.2907994985580444,0.29445588060130956,0.11792242527008057,29
50,119,0.0,-17.508525750744152,-0.9503599146266979,-1.4468235590673078,0.060800726926787264,,11.095367304980755,10.839031173847616,0.1877891542389989,10.651242019608617,0.0,25.993079617854697,4.482635713956242,39.796984571049656,0.0,1934.0152856150587,200.65646282354385,251.61075649563534,232.12737855092803,86.17232747611355,1.7406280040740967,1.5731207132339478,nan,0.29094815254211426,84
51,109,0.0,-17.503555660183842,-0.8266173039707255,-1.3042245703519155,0.07222048755437216,,12.993401732295752,12.72071769181639,0.17207954172044992,12.54863815009594,0.0,18.389886848001954,4.123324678744995,37.88338517897989,0.0,1767.3894902505008,235.35479022206795,297.2349658943925,186.52813026364944,56.06318043434866,1.8152347803115845,2.0085554122924805,nan,0.20334017276763916,21
52,720,46.887059552456805,-5.403738336663502,-2.6130235395495194,-2.4391463981559194,0.34807128999375936,,39.72186990827322,39.453812915831804,1.1247943108901381,38.329018604941666,0.0,42.2636170702089,22.29183348332252,30.093697342635256,15.535548339008281,11588.823528156901,1002.5486170562516,1435.8215447454384,1402.3853013507119,46.36710674466954,2.082021951675415,1.355412244796753,0.3489923371335999,0.07834148406982422,13
53,720,77.7694742984763,-5.557654335831638,-2.867233949613659,-2.3268757635161355,0.36070106119505496,0.8974223732948303,41.141196025535464,40.3088867906481,1.124204552732408,39.184682237915695,0.6077540256083012,42.26152130606542,21.44861479968763,34.67997458663572,19.058966642738127,11584.238599634855,1033.1571817419174,1487.8906359266787,1333.8648361312285,200.5000686808709,1.2329670190811157,0.30432796478271484,0.7531742860327933,0.9470151662826538,79
54,720,66.68946200532743,-7.068810729319439,-3.2897228878338587,-3.3898610157564897,0.38630308606426034,,42.222246832214296,41.97308970056474,1.1269813859835267,40.846108314581215,0.0,42.213785217895044,19.004101986332337,34.55957489461191,12.781453805168876,11590.051611442395,1143.686925387488,1589.132201961104,1263.1212568726362,270.0595932227472,1.7957974672317505,0.7114458084106445,0.6038273684017668,0.055213332176208496,24
55,720,73.27345174450481,-4.879541878365029,-2.6384633038723413,-1.8980126671022701,0.33989679058605976,0.9266790151596069,42.39672570116818,41.60619932599366,1.1243160916492343,40.48188323434442,0.5252466443926096,42.2637969879989,22.596778502633814,39.29742937078271,20.74397518518135,11583.142792631075,961.083644295363,1405.3689685138088,1415.1454104070015,73.2115366169079,1.7164113521575928,0.5652791261672974,0.6706622072519385,0.10597860813140869,19
56,112,0.0,-17.441654832240246,-0.8197299443204992,-1.3371793840522486,0.05917089131309822,,13.799773586913943,13.511830014176667,0.17936425749212503,13.332465756684542,0.0,20.522624490999615,4.247699882307883,37.66587318771863,0.0,1816.3548728615172,191.2625898592736,242.77591023899984,183.22761895446314,75.55567598619379,1.377474308013916,1.970582365989685,nan,1.219398021697998,81
57,63,0.0,-17.715113200913144,-0.42442230008238035,-0.8004111148866362,0.03997280118188585,,12.692390649579465,12.383658760227263,0.10232394002377987,12.281334820203483,0.0,2.2845628886819287,0.3674122044513998,30.89746088546243,0.0,1022.1828432365547,132.77121509746632,165.5985000975784,122.11913651582529,34.204094359887236,2.0646700859069824,2.1469833850860596,nan,0.25458526611328125,31
58,134,0.0,-17.289640716468977,-0.8020532687362432,-1.72127929992328,0.09060216710132842,,13.46356406621635,13.198263787664473,0.21144593972712755,12.986817847937346,0.0,29.545087285810784,7.874325366702828,32.57294249685118,0.0,2174.985364464504,297.06492093453807,372.7266973202229,244.85883233012507,118.56288856302649,1.9654103517532349,1.3523942232131958,nan,0.16473066806793213,107
59,720,56.77285269204783,-6.8776682766248625,-3.515037461533041,-2.947622931327631,0.41163587877108865,,41.05946077313274,40.81230959203094,1.1266564773395658,39.68565311469138,0.0,41.99325789897439,17.646068579614447,33.41225810943259,17.393120157325022,11587.441317916482,1214.1773479617634,1694.3499821973846,1269.7502764761157,409.96367358523196,0.9201571345329285,0.9069710373878479,0.014330266701430117,0.5411555171012878,34
60,720,50.99274946169816,-7.388458950795917,-3.361424018138328,-3.649131340395098,0.37470650572902753,0.9648534059524536,43.838846006430686,42.97539336793125,1.1258397661149502,41.8495536018163,0.6113569037988782,42.26382234485565,19.36051286353451,31.097602412258972,16.842892076305592,11590.288889093785,1109.0957132806948,1542.8941771534326,1327.6924070015375,140.2323715504281,1.817775011062622,1.0081208944320679,0.44540942179486354,0.21047639846801758,47
61,720,72.9773798224225,-6.930917122593981,-2.98636647871669,-3.5391828419999958,0.4019051848682406,,36.835052236914635,36.59996661916375,1.1258415905758739,35.47412502858788,0.0,42.23790324956475,20.536466959469454,31.558588941801744,12.810988428481174,11594.83282542179,1185.4673233399812,1652.9243963146955,1308.6788492813464,360.15393330433966,1.1219316720962524,0.38759878277778625,0.6545255006005986,0.5847822427749634,112
62,104,0.0,-17.464089666125048,-0.6669972882433762,-1.3048024120210147,0.06681439408144804,,9.960980664938688,9.711708719842136,0.16397148836404085,9.547737231478095,0.0,26.52625379264011,6.017786953125528,32.07173792467419,0.0,1687.2005112496497,217.9678367123559,274.62150493568856,193.91907051722382,61.26413701304095,1.9935792684555054,1.5647377967834473,nan,0.13017070293426514,22
63,180,0.0,-16.75391407412198,-1.0598363707811003,-2.0541924148376274,0.11400139927773109,,15.870262920856476,15.60251988004893,0.28233868535608053,15.32018119469285,0.0,25.67042851193932,8.583107148437742,36.38274302944458,0.0,2906.422412540874,370.62426483663666,469.90993470838697,336.7015762672592,139.9754806345378,1.876003623008728,1.549322247505188,nan,0.24998819828033447,42
64,720,41.33961626875124,-7.625413195541223,-3.7922234461495608,-3.458693215230644,0.3714533671264519,0.889978289604187,42.32342211063951,41.458416268229485,1.12452114187181,40.333895126357675,0.6125841252505779,40.69018246995206,16.381406264349145,39.84817591251389,14.333387160242369,11590.07926149948,1108.2264342163164,1528.3816962583953,1279.2574283762765,358.2302556456618,1.644810438156128,1.6688177585601807,-0.014595797696277613,0.3043166399002075,48
65,118,0.0,-17.36525946719219,-0.8407472901870507,-1.3674024474217048,0.08154538502967658,,11.984635092318058,11.735759892500937,0.18814292177557945,11.547616970725358,0.0,13.656468575274713,4.814387736318668,38.85671317923732,0.0,1910.6539138343746,263.46990675714704,334.88548631094653,197.6293186036065,54.69815277232659,1.560404896736145,2.0477402210235596,nan,0.4884861707687378,116
66,720,56.21529760471567,-7.006856232953677,-3.2146784048942685,-3.434405723196528,0.3543786348523048,,42.78764135111123,42.50428782403469,1.129406156949699,41.37488166708499,0.0,42.26385115175096,20.452025182751164,37.8097091540016,11.325272109328743,11605.376398207623,1045.0977295168952,1462.2271790017166,1369.0024788506266,177.0579252484688,1.0300060510635376,1.074032187461853,-0.042743570635197736,1.0339659452438354,127
67,720,85.46958626891988,-6.839229083198683,-2.4924586118558727,-3.9468081058433597,0.39672236133881217,0.5043681859970093,40.36159944906831,39.48244578205049,1.1288662804290652,38.353579501621425,0.6052070474252105,42.26367126719395,22.55028499818528,39.621394800010926,11.623942471202673,11610.125412122825,1175.978915704128,1633.3241987583829,1302.7905563440113,349.619960946716,1.5954712629318237,0.09745393693447113,0.9389184003506333,0.28490912914276123,125
68,79,0.0,-17.79368252290285,-0.7096462280413419,-0.9807937422773145,0.052920942657775596,,10.001489818096161,9.753725221380591,0.12485649529844522,9.628868726082146,0.0,25.817542377064452,2.5108789908838753,33.17885446672252,0.0,1280.952554618235,171.91669641839798,217.27935902777594,127.44774879664008,60.92618442703125,1.5656070709228516,2.121513605117798,nan,0.6570937633514404,49
69,115,0.0,-17.25222527632461,-0.6786548413466675,-1.3467146759473936,0.07641473804339036,,11.748984070494771,11.47882653400302,0.18056314624845982,11.29826338775456,0.0,23.695076355312615,4.702563448990057,38.810756851237585,0.0,1862.5422106923809,246.8498803772939,313.8124858999914,182.1742525066103,153.75084387944244,1.5916780233383179,1.4495984315872192,nan,0.3386952877044678,68
70,720,43.447553680504754,-5.072085322239167,-3.165025665938086,-1.5831340210174443,0.32053398628889446,,36.886002897284925,36.666604300029576,1.1218806523829699,35.544723647646606,0.0,42.21761049673901,19.915643721821255,39.07385484713219,34.739018797832,11582.399999999903,899.3942672051521,1319.670644053774,1316.0589902971763,2.4144520233935176,0.9410277009010315,1.7242337465286255,-0.8322879814033914,0.783206045627594,719
