episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
8,32,32,0.0,-0.0029015523614361882,0.04255546045897063,,,,,,,,,7.986973784863949,0.0,0.2276677115961101,,0.3382051605731249,-0.20113105839118361,0.2976810405962169,0.4406234584748745,0.16350175254046917,0.8659191392362118,-0.004380840547128173,0.007906337734311819,0.015018533915281296,0.010000000000000009,0.009500000000000008,0.06666388164740056,150.0,98.125,0.9958977401256561,1.267525814473629,0.8313337806612253,0.8011111002415419,-0.006552668419317342,-0.0027895224302483257,-0.0001702404388765899,0.5104431491345167,0.9162660259753466,0.4789641061797738,-0.0003748449149725275,0.011192878562724218,0.023292752157431096,0.30350290082287096,,,,0.003786164594203001,0.0289009977132082,0.10544327762909234,0.0002387713174698547,0.007504968729335815,0.8968262950409882,nan,0.02166128158569336,1.035557508468628,0.42772403359413147,0.4130374491214752,-1.2721636295318604,0.21943333745002747,0.25957486033439636,0.125,0.8416734933853149,1.1494029760360718,1.0,1.0,0.14329786598682404,0.04107815399765968
13,28,28,0.0,-0.002190968753503902,0.021575966267846525,,,,,,,,,7.918646591050284,0.0,0.33471410430763165,,0.4354574403592518,-0.22043398661272867,0.34033217281103134,0.29138179176620077,0.23150487882750376,0.9002887393747058,0.0025887557421810925,0.005030035972595215,0.014731880809579576,0.009500000000000008,0.008986783639943579,0.005006218229287437,150.0,108.57142857142857,0.9932722470590046,1.2330666525023324,0.7200253712279456,0.5183610873562949,-0.008190090834562267,-0.0033494308674042778,0.0004959140683890187,0.46575310294117245,0.8956750695194516,0.48933322195495876,0.00023378820463092,0.011879486663799201,0.02411690168082714,0.30536523831290174,,,,0.0013164062615292746,0.008807872821177756,0.10554760029273373,0.0008038444585898625,0.010459795926830598,0.8185258649216263,nan,0.6100162267684937,0.6346579194068909,0.2818683981895447,0.44412651658058167,-1.2415176630020142,0.20152242481708527,0.41578900814056396,0.05859375,0.8297439217567444,1.1895490884780884,1.0,1.0,0.07975747436285019,0.06322865188121796
19,32,32,0.0,-0.0029491830500774086,0.04152493095898535,,,,,,,,,8.839314982295036,0.0,0.45550497399957746,,0.4795328015461564,-0.17011292092502117,0.3247574120759964,0.6543107200413942,0.19660102017223835,0.9075656458735466,-0.019189865808584727,0.0017556617967784405,0.011312092654407024,0.008986783639943577,0.0085374444579464,0.20166395837441087,150.0,104.625,0.9724858086556196,1.303473588079214,0.685793905518949,0.645610605366528,-0.006711697787977755,-0.0030102156197244767,-0.0002750838522729282,0.5283923959359527,0.8784066382795572,0.44608704186975956,0.0007901898945590347,0.011117705784272403,0.022489653900265694,0.30569256974551934,,,,0.003045459248824045,0.024603949743323028,0.10569079569540918,0.001578528572281357,0.00880698673427105,0.7382740315677058,nan,0.5327675342559814,0.6866182088851929,0.30486375093460083,0.44400766491889954,-1.2888489961624146,0.3533635437488556,0.38211590051651,0.0556640625,0.740809440612793,1.3240021467208862,1.0,0.9978298544883728,0.0641491562128067,0.057805608958005905
24,28,28,0.0,-0.00619967858905771,0.012106318284557866,,,,,,,,,6.631075084209442,0.0,0.5615476549040196,,0.6068362189190728,-0.18956486614687101,0.36522308737039566,0.5883704828364509,0.15744843653270177,0.9081342071294785,-0.002602853047262345,0.004911339176552636,0.00716562249830791,0.008537444457946403,0.008110572235049079,0.11445333449436086,150.0,128.57142857142858,0.987131159220423,1.2455082450594221,0.6315801356519971,0.6270778604916164,-0.007006686812798891,-0.002485284544361223,0.0005565039160241472,0.4297644016998155,0.8880407086440495,0.4878424288971083,-0.0001792306779212335,0.010947907476552896,0.02165675808542541,0.3067912227522803,,,,0.00389038236088319,0.04492355563810894,0.10586742870509624,0.0025327011161217733,0.011174775626776474,0.6742476546454366,nan,0.8390347361564636,0.4042065143585205,0.19326525926589966,0.47813495993614197,-1.2551119327545166,0.5126208662986755,0.4923596680164337,0.060546875,0.6973651051521301,1.2402667999267578,1.0,0.9921875,0.039361242204904556,0.03892442584037781
32,24,24,0.0,-0.004614844549602519,0.027448861316467326,,,,,,,,,7.9050476749738054,0.0,0.6559764115968053,,0.5352362878620625,-0.1794730635980765,0.3577180281281471,0.6045200663308302,0.04939435919125875,0.861656387646993,-0.010470603767316788,0.0005952678620815277,0.006296288222074509,0.008110572235049076,0.007705043623296624,0.16273498379935822,150.0,78.16666666666667,0.9845059216022491,1.6040487388769786,0.6684440424044927,0.7451404531796774,-0.006541450333315879,-0.0019366613899668057,-4.58521875164782e-06,0.4997304528951645,0.8351076270143191,0.5212624234457811,-0.00034931552606091526,0.01593040395528078,0.03312233012790481,0.31031299077208635,,,,0.006701598589036924,0.08881384638758998,0.10605120100080967,0.0035237960109952837,0.015582176546255747,0.6218427217297307,nan,0.6395334601402283,0.635410726070404,0.32946914434432983,0.5185136795043945,-1.6125783920288086,0.5688430070877075,0.47282975912094116,0.0205078125,0.7670596241950989,1.4767131805419922,1.0,1.0,0.07806535810232162,0.0637168139219284
38,32,32,0.0,0.002079383295495063,0.020418913176399656,,,,,,,,,9.108093202114105,0.0,0.7711977582310147,,0.3003124757669866,-0.22497459314763546,0.3705273335799575,0.38570077903568745,0.2821044921875,0.9176025390625,0.0011186816773260944,0.0059401192702353,0.020117641426622868,0.0077050436232966295,0.0069665612596816265,0.007039282034384087,150.0,92.75,0.9334586225450039,1.2143366038799286,0.4652944700792432,0.7251407820731401,-0.005942055970081128,-0.0019240714264014969,0.00028103387262490287,0.4709648275747895,0.8105246629565954,0.4685678156092763,-0.00016924529927564436,0.018404283124255016,0.03009220230160281,0.3087770811761561,,,,0.006160414732221398,0.076904296875,0.10625251778401434,0.004607488997862674,0.015211461635772139,0.5632712599501883,nan,0.8381298780441284,0.40480276942253113,0.24226398766040802,0.5984741449356079,-1.2060437202453613,0.6707539558410645,0.6669390201568604,0.2158203125,0.47124335169792175,1.2200148105621338,1.0,0.9921875,0.04368496686220169,0.05247487872838974
42,28,28,0.0,-0.002837881911545992,0.021733174233564308,,,,,,,,,10.099078246525355,0.0,0.8708419633948025,,0.35931224269526346,-0.23442092484661511,0.3607097055230822,0.366824851504394,0.1961247112069811,0.8604452035256794,6.707894785254862e-05,0.0051013146127973285,0.012577967984335763,0.006966561259681621,0.006298814257251102,0.05193345940538815,150.0,111.0,0.8640674012047904,1.1499404630490713,0.5626223640782493,0.5214658964957509,-0.006998719847095864,-0.0037815241791707066,-6.71916326869645e-05,0.5084306587065969,0.8071869718176978,0.46477169330630985,0.0008416493541290038,0.013365908758714795,0.027562169823795557,0.3065984486177932,,,,0.00865916460004103,0.10969032772949763,0.10646767621593815,0.005763513352056699,0.016326319692390307,0.5169781906257408,nan,0.8548139929771423,0.3819960057735443,0.1961987167596817,0.5136145949363708,-1.1340824365615845,0.4313919246196747,0.5110366940498352,0.1259765625,0.5298259258270264,1.1662651300430298,1.0,0.9973958134651184,0.049137938767671585,0.053343113511800766
44,24,24,0.0,-0.005453744515155752,0.01140240509994328,,,,,,,,,7.632665604352951,0.0,0.9598009035268014,,0.19416274192432562,-0.18828222900629044,0.2870950245608886,0.3068229705095291,0.27737630158662796,0.9491536493102709,0.0002078760750616008,0.007142435759305954,0.011662431061267853,0.006298814257251099,0.005983873544388547,0.048307423324634634,150.0,139.33333333333334,0.9210898404320081,0.9822439054648081,0.540802001953125,0.6002097936968008,-0.006461418932303786,-0.002710952855219754,-0.0001621785528792922,0.5187045435110728,0.806371716161569,0.43633589148521423,0.0016471938433824107,0.01173507065201799,0.02326258985946576,0.30121098505993704,,,,0.0035873196781418906,0.029720052029006183,0.10666537284851074,0.006823630790070941,0.012904439548340937,0.47878318437263606,nan,0.835116446018219,0.4799676239490509,0.1724887192249298,0.3593757450580597,-0.9794172048568726,0.5499411225318909,0.44701656699180603,0.1826171875,0.5189242959022522,1.0870949029922485,1.0,1.0,0.027825504541397095,0.02424967661499977
46,24,24,0.0,-0.0017179587011924013,0.006314239154259364,,,,,,,,,7.973280052344005,0.0,0.9951633435322226,,0.19141502802570662,-0.21866311132907867,0.310796894133091,0.37594285358985263,0.289648433526357,0.930045577387015,-0.0026182412893831497,0.009640694285432497,0.020879031469424564,0.005983873544388546,0.005684679867169119,0.05115672084502876,150.0,117.33333333333333,0.9035816018780073,0.8818113555510839,0.45188532397150993,0.48820247997840244,-0.00654167322985207,-0.0027040230052080005,0.000761528055894208,0.45507539187868434,0.7495428423086802,0.42357565462589264,0.0004522945224986567,0.01150082959793508,0.020088176204202075,0.29451531532340347,,,,0.006465407386713196,0.07815755251795053,0.10685623778651158,0.007845279741256187,0.0173084574053064,0.44341007376063907,nan,0.8759109377861023,0.36073824763298035,0.12731623649597168,0.3529324531555176,-0.8884348273277283,0.444436639547348,0.5122961401939392,0.2080078125,0.44286081194877625,0.9299127459526062,1.0,1.0,0.03172390162944794,0.023033134639263153
49,24,24,0.0,-0.005961989033191155,0.007029490409574161,,,,,,,,,7.372608999411265,0.0,0.9941579881984309,,0.151996363264819,-0.19725188550849757,0.28170866643389064,0.38788780259589356,0.3639163648088773,0.9260361219445864,0.001846993623378997,0.01020640196899573,0.021020634720722835,0.005684679867169116,0.005400445873810663,0.03730440543343624,150.0,121.5,0.8350635692477226,0.8765389050046603,0.40870128323634464,0.6609694734215736,-0.0052944506460335106,-0.0019458863680483773,0.001220519272465026,0.4084080395599206,0.7238439470529556,0.41018743937214214,0.0005516826280048311,0.010777781484648585,0.021353738925730188,0.28954023531141115,,,,0.006925799932408457,0.0864846515469253,0.10705503076314926,0.008907433676843842,0.01339634251780808,0.4090120575942056,nan,0.8969968557357788,0.32634586095809937,0.1359831541776657,0.41668418049812317,-0.8775372505187988,0.6225611567497253,0.49027419090270996,0.26953125,0.4074017405509949,0.898847758769989,1.0,0.93359375,0.008413235656917095,0.010960501618683338
