episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
36,28,28,0.0,0.012052619530420219,0.008195738258239414,,,,,,,,,7.419545003346035,0.0,0.98972690850718,,0.5226821367229734,-0.17928867733904294,0.42982704618147444,0.4616545582456248,0.12456347686903817,0.9317351281642914,-0.0020814767797544065,0.0009646836136068616,0.003585382231644222,0.004150325415925749,0.003942809145129464,0.16735220833548478,150.0,137.42857142857142,0.6040126447166715,1.2550324925354548,0.7274608739784786,0.5287414501820292,-0.0043259804619343156,0.0006615582520420763,0.00328069254257051,0.20552521411861693,0.7619396895170212,0.448262482881546,-0.0030926943685959224,0.014045226121587413,0.026737370727849857,0.10000000149011612,,,,0.004610027670943444,0.05117277481726238,0.10780665278434753,0.012905820372647472,0.014479777875489422,0.30519915954887084,0.8826889991760254,0.4744965434074402,0.4172416925430298,0.3789210915565491,0.01953125,0.6658627986907959,1.1104365587234497,1.0,0.9865451455116272,0.020053911954164505,0.008194774389266968
39,28,28,0.0,0.004349162120239011,0.007379393284541688,,,,,,,,,6.558357111045292,0.0,0.9882355542776152,,0.20907428634486028,-0.28581067600420546,0.4092550203204155,0.133109022464071,0.3472623420613153,0.9046579556805747,0.0026422916811757852,0.006312607654503414,0.021820857056549618,0.003942809145129466,0.0038419947202236212,0.0,150.0,97.42857142857143,0.6491268149444035,1.147344891514097,0.5864309115069253,0.7681881976979119,-0.005311026113174323,-0.0007209018472167372,0.0025645493463213953,0.29841992125979494,0.6832919142075947,0.39694084812487873,-0.001009922692121888,0.017289023447249616,0.03424692739333425,0.10000000149011612,,,,0.005911432632793938,0.0730124084012849,0.10799501357334,0.013903527088197214,0.015027510534439768,0.28069891939760366,0.909045934677124,0.3027375042438507,0.7295659780502319,0.6947135925292969,0.24609375,0.5959219932556152,1.137916088104248,1.0,0.991319477558136,0.01674151048064232,0.009981442242860794
41,24,24,0.0,-0.005850861974370976,0.0052525926536569996,,,,,,,,,6.126398066679637,0.0,0.98678045557811,,0.2100160624831915,-0.2625637724995613,0.4404897727072239,0.5482227603594462,0.2288736974199613,0.9438151071468989,-0.0021515875754024214,0.006520962342619896,0.020240226139624912,0.0038419947202236195,0.00364989498421244,0.10554347668463986,150.0,133.66666666666666,0.688013364871343,1.2184557567040126,0.6331259782115618,0.4200041939814885,-0.004759524231000493,-0.002370205858217863,0.0011915095977504582,0.41515831649303436,0.6742906495928764,0.42669589817523956,-0.0007115084760395499,0.018049800807299714,0.029596936345721286,0.10000000149011612,,,,0.004746213501978976,0.05800781263193736,0.10817989024023215,0.014881170471198857,0.01907631444434325,0.25996052621963545,0.9335315227508545,0.261977881193161,0.30808621644973755,0.32334238290786743,0.1123046875,0.620299220085144,1.1620515584945679,1.0,0.98046875,0.01125072967261076,0.01290833204984665
43,24,24,0.0,-0.00430638634134084,0.005388154318400969,,,,,,,,,6.072260042031606,0.0,0.9852422613405455,,0.055501051635170974,-0.3000037210683028,0.39638136823972064,0.18959890368084112,0.3500325505932172,0.9336263040701548,0.003294063916352267,0.010184905802210173,0.023889195173978806,0.0036498949842124393,0.0036604086397766934,0.004510350098523001,150.0,107.5,0.8132650877038637,1.172693779071172,0.5982570846875509,0.6148132930199305,-0.005211223246684919,-0.0032332027525020144,-0.0003140556259495497,0.5176285418371359,0.6665605033437411,0.4030224432547887,0.0015167103122924648,0.01762883671714614,0.03156996836575369,0.10000000149011612,,,,0.00655796933521439,0.08795572935681169,0.10831491618106763,0.015594126695456604,0.014613652019761503,0.24075431190622074,0.9171484112739563,0.33467811346054077,0.5947226881980896,0.6411754488945007,0.2890625,0.6014648079872131,1.2304021120071411,1.0,0.971788227558136,0.023070378229022026,0.012654564343392849
45,24,24,0.0,-0.0030276517694195113,0.004559008569534247,,,,,,,,,5.678455938895543,0.0,0.9836213510913335,,0.27066628634929657,-0.19570192818840346,0.3493993207812309,0.47963759551445645,0.2990559861063957,0.9688476572434107,-0.009844208388434103,0.002875493218501409,0.016691007961829502,0.0036604086397766934,0.0034773882077878586,0.14579527421543995,150.0,116.0,0.7147273396452268,1.1049411098162334,0.616049607594808,0.34413254261016846,-0.0063728552001218,-0.003397469913276533,0.0002142895658228857,0.4876408527294795,0.6473816509048144,0.4252824125190576,-0.00022622877725098078,0.017509831814095378,0.034341579768806696,0.10000000149011612,,,,0.005445600855940332,0.061653646330038704,0.10845668303469817,0.016341762617230415,0.018129681314652164,0.22296707713411204,0.915503740310669,0.2906878888607025,0.25537171959877014,0.3591426610946655,0.2109375,0.6233922243118286,1.1373485326766968,1.0,0.932725727558136,0.00976160541176796,0.008454977534711361
47,24,24,0.0,-0.005182759525875251,0.006424427536937098,,,,,,,,,6.308579122026761,0.0,0.981918124765823,,0.11560419263939063,-0.2790016916890939,0.39972460518280667,0.23714545493324599,0.39179687201976776,0.9528971364100774,0.0013790284707890048,0.007442231600483258,0.022581953555345535,0.003477388207787858,0.0033263350362660268,0.012997306495284041,150.0,113.0,0.5226146541535854,1.004157746831576,0.5695559109250704,0.45381561915079754,-0.005391748951903234,-0.0017294059701574345,0.0031322267750510946,0.3262073776374261,0.6041457876563072,0.40876870478192967,-0.0013717174485160892,0.02038730215281248,0.041526827262714505,0.10000000149011612,,,,0.0062113132735248655,0.07623697929860403,0.1085788415124019,0.016985181874285143,0.016193984309211373,0.2064939858900384,0.9147733449935913,0.29245099425315857,0.3389713168144226,0.30764344334602356,0.2734375,0.5883159637451172,1.0285402536392212,1.0,0.979600727558136,0.01940961554646492,0.008058163337409496
49,24,24,0.0,-0.003384903655387461,0.004492841166211292,,,,,,,,,6.302416304747264,0.0,0.9801330026096234,,0.22876155811051527,-0.19873766228556633,0.31670069818695384,0.17847373833258948,0.38359374552965164,0.9263671909769376,0.001246521377955408,0.004295077795783679,0.021435841917991638,0.0033263350362660276,0.003187087412636483,0.0027712248459768793,150.0,114.66666666666667,0.7989417711893717,1.0838640679915745,0.5953005875150362,0.5897788467506567,-0.005960093190272649,-0.0020114710823690984,0.0006054992932149617,0.42839113250374794,0.6253271400928497,0.40480197717746097,0.001438500666457306,0.014103024383075535,0.029828745832977194,0.10000000149011612,,,,0.005462934995496956,0.0613606771803461,0.10869151757409175,0.017578056470180552,0.016235284002808232,0.19123794757872728,0.9555844664573669,0.2848931550979614,0.597960889339447,0.5714133977890015,0.2724609375,0.6620445251464844,1.158483862876892,1.0,0.9908854365348816,0.009107736870646477,0.011657871305942535
51,24,24,0.0,-0.00857596006244421,0.005147395752525578,,,,,,,,,5.929585705200831,0.0,0.978266425074917,,0.17405792822440466,-0.22663098076979318,0.4059649519622326,0.6503219231963158,0.30397135267655057,0.9636067723234495,-0.0019260453555034474,0.007264378170172374,0.01566905900835991,0.0031870874126364843,0.0030277330420046588,0.10448253713548183,150.0,129.0,0.6494485611716906,1.11486720542113,0.6034332265456518,0.5661047336955866,-0.005115107885406663,-0.002072984653447444,0.0014111346141968777,0.3880040906369686,0.6028057013948759,0.43910013015071553,-0.0006632258694783862,0.017253714031539857,0.03394361360309025,0.10000000149011612,,,,0.006547572896427785,0.09000651057188709,0.10880035472412904,0.01815012749284506,0.015405011479742825,0.17710904478157194,0.8957520723342896,0.32316210865974426,0.4353845715522766,0.4626255929470062,0.2216796875,0.6774263381958008,1.1321526765823364,1.0,0.9965277910232544,0.0050161550752818584,0.007807394489645958
53,24,24,0.0,-0.010003381738594422,0.005672879216338818,,,,,,,,,5.013013829787572,0.0,0.9763188527117785,,0.0683427272985379,-0.27351238888998824,0.3833388462662697,0.2378705876568953,0.31806640326976776,0.9311848978201548,0.0020100921040769513,0.008950415998697281,0.01812944437066714,0.003027733042004659,0.0029214284896581905,0.011179184657521546,150.0,119.33333333333333,0.5418901580075423,1.0827632347742717,0.5294356321295103,0.4929791676501433,-0.005808443917582433,-0.002194850409675079,0.002424571643738697,0.369674942145745,0.6105248654882113,0.43092332532008487,-9.287171180479466e-05,0.016082385981765885,0.03255517912718157,0.10000000149011612,,,,0.004336443525971845,0.05247395844586814,0.10891255736351013,0.018739300314337015,0.013650813101169964,0.1640240032932149,0.9171120524406433,0.2882842421531677,0.4254598617553711,0.43218740820884705,0.1796875,0.5192316770553589,1.0808141231536865,1.0,0.9535590410232544,0.010698014870285988,0.012732058763504028
55,24,24,0.0,-0.0032328716636887598,0.004499847108187775,,,,,,,,,5.369762629270554,0.0,0.9742907660545477,,0.22527314660449824,-0.19984818001588187,0.3549715218444665,0.34453247984250385,0.31442057092984516,0.9728515620032946,-0.0018358083325438201,0.004147874191403389,0.011706353475650152,0.0029214284896581914,0.002775357065175281,0.1685241342832645,150.0,136.66666666666666,0.6406051218509674,1.0986445794502895,0.5913638969262441,0.4797692137459914,-0.005907856995084633,-0.0021931421797489747,0.0014680127642350271,0.3952948600053787,0.6429693251848221,0.44464607660969097,-9.297632065378518e-05,0.015075414131085077,0.029883246247967083,0.10000000149011612,,,,0.006270050658107114,0.06992187510089327,0.10900275378177564,0.01921251400684317,0.0177219626493752,0.15190570131250516,0.8935906887054443,0.3262871205806732,0.33875566720962524,0.3090934157371521,0.13671875,0.5922842025756836,1.1081911325454712,1.0,1.0,0.018459361046552658,0.011421047151088715
57,24,24,0.0,-0.010295937764264332,0.00606889928652284,,,,,,,,,5.354035993417104,0.0,0.9721826655032592,,0.1837378970036904,-0.21475489685932794,0.36685870463649434,0.333674892783165,0.26233723759651184,0.9499348973234495,-0.0011676189703090738,0.0064637915541728335,0.017709168295065563,0.002775357065175281,0.002636589211916517,0.13440672711779675,150.0,123.16666666666667,0.7013926655054092,1.1118278801441193,0.5968544632196426,0.5276693080862364,-0.005113104280705254,-0.0023480043212960786,0.0003674007972828501,0.47093631451328594,0.5900993458926678,0.413160872956117,0.00013539528337958018,0.01718179035621385,0.032769766092921294,0.10000000149011612,,,,0.0062236392695922405,0.08092447913562258,0.10910884166757266,0.01976861245930195,0.01772280945442617,0.14068271489504977,0.8395692706108093,0.4008748531341553,0.4198123812675476,0.49409404397010803,0.1787109375,0.5981461405754089,1.1032119989395142,1.0,0.9878472089767456,0.023793473839759827,0.012915266677737236
59,24,24,0.0,-0.00029014190658926964,0.0071355667217479395,,,,,,,,,6.264293680588405,0.0,0.9699950712001809,,0.036911018658429384,-0.2190353541324536,0.28906092792749405,0.111735269970571,0.3674479176600774,0.9609049508968989,0.003537641770284002,0.012022495890657106,0.023802423228820164,0.0026365892119165155,0.002634648911555934,0.0,150.0,111.66666666666667,0.7133137832085291,1.0099177335699399,0.48739244292179745,0.5150003706415495,-0.005909649849248429,-0.002768945948143179,0.00018227575772774193,0.48511145760615665,0.6066652859250704,0.42045192544658977,0.0013250084230094217,0.015288263054875037,0.028801330210020144,0.10000000149011612,,,,0.006181566073792055,0.07402343784148495,0.10920136546095212,0.020253198376546305,0.01561424667791774,0.13028889698830912,0.9294061660766602,0.30671146512031555,0.5326680541038513,0.5840210318565369,0.2939453125,0.49599117040634155,1.077754259109497,1.0,0.91796875,0.01931275986135006,0.011609164997935295
61,24,24,0.0,-0.001599939268392821,0.004759500016613553,,,,,,,,,6.208949863910675,0.0,0.9677285229014739,,0.004628029380304118,-0.2686145082116127,0.317216195166111,0.0068491443525999784,0.4244140610098839,0.9567382832368215,0.006375053296020876,0.015488899002472559,0.024442269156376522,0.002634648911555933,0.0027732662582277854,0.0,150.0,104.5,0.617873897155126,0.9214873065551122,0.4665168027083079,0.49522071331739426,-0.004753279887760679,-0.0016916494957210186,0.0013775832497534186,0.3907438504199187,0.5116005763411522,0.3984707097212474,0.0007049995844378524,0.01738207236242791,0.0347717417559276,0.10000000149011612,,,,0.007382203558033022,0.10279947926755995,0.10926770015309255,0.02060034320068856,0.01634411436195175,0.12066298756811629,0.9337642192840576,0.2575305104255676,0.538489043712616,0.5986158847808838,0.3408203125,0.4488089084625244,0.9079864621162415,1.0,0.999131977558136,0.010560877621173859,0.010084759443998337
63,24,24,0.0,-0.005356038086271535,0.003954923745671597,,,,,,,,,5.69568994641304,0.0,0.9653835798440132,,0.029041989318405587,-0.21336300298571587,0.2869131074597438,0.08386995302347107,0.3861328090230624,0.9515950530767441,0.003421033179620281,0.00997582512597243,0.022586241364479065,0.0027732662582277846,0.002831245927763286,0.0,150.0,108.66666666666667,0.6774744813640913,0.9756061484416326,0.5477961053450903,0.49523478249708813,-0.004758119136871149,-0.0018299005314474925,0.0009732690750752226,0.41612448667486507,0.5543620300789674,0.4313942852119605,0.0006500316606737518,0.018598396408682067,0.03890036093071103,0.10000000149011612,,,,0.006347564859121728,0.0791992189673086,0.10933213029056787,0.02093733047756056,0.016544347318510216,0.11174825257880418,0.916908860206604,0.2884300649166107,0.5540724992752075,0.5502892136573792,0.2294921875,0.487606942653656,0.9780458807945251,1.0,0.98046875,0.02239915169775486,0.01152629591524601
