episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,87.64975412345419,432.683607931902,326.4496046267432,106.53899412310861,0.2899775675041716,N/A (planner),27.135179853066802,26.904103321023285,0.15495393984019756,26.749149381183088,0.0,42.26350355221602,32.96020318567575,34.38025706189988,34.093749588484314,11582.399999999989,68.1855482039988,100.46134386094892,156.64640268837584,36.97284779888459
2,720,53.917258290980385,284.3102418593529,240.53877086202672,44.287433726563265,0.4347489233579314,N/A (planner),35.59285430703312,35.326380614191294,0.15149899246171117,35.17488162172958,0.0,42.26389489913224,25.255344573324177,31.773541427698753,28.449103339150096,11582.3999999999,133.59742317053096,181.85997813116768,307.94461032936863,51.89452600693609
3,720,88.68611207542699,413.7063900601158,305.26859076969237,108.70860745500887,0.26161365692814137,N/A (planner),28.280188055243343,28.021148660220206,0.15046745724976063,27.870681202970445,0.0,42.26374243336873,32.8927458828459,34.33180834792255,32.22584670373415,11582.399999999967,70.60752993240236,93.24154139853124,147.10639103689041,45.89550794996635
4,720,84.32408306887997,361.06053562697923,269.90038640357136,91.62440442187531,0.450929537634875,N/A (planner),36.53881374606863,36.27388366125524,0.15072254929691553,36.123161111958325,0.0,42.26368796609336,31.172732509620538,38.511880857942316,38.07934771912214,11582.39999999995,114.28202533141186,164.02411183075833,139.161520112,111.84243603388039
5,720,83.24604418139694,348.20791853748824,261.3825071170462,87.22565050689929,0.38777561595447374,N/A (planner),34.68860316229984,34.46836232300848,0.1507713682949543,34.31759095471352,0.0,42.26342507194122,30.323671180674783,39.6332189279473,39.48330351709868,11582.399999999938,101.936205665134,145.48543319329607,228.50128754681262,91.9510763447516
6,720,88.8964317187272,389.28059143280933,282.4604114463946,107.26364235770951,0.40686142184936175,N/A (planner),40.92600085074082,40.58676797663793,0.1510424055159092,40.43572557112202,0.0,42.263496345895035,31.699647248691477,35.26461053987244,30.834123359461422,11582.399999999985,104.39138195837195,143.50169872508494,177.75431718212818,65.62906104772239
7,720,86.07453706740536,354.4523381305469,259.99644759085777,94.86633908991834,0.3928976096123681,N/A (planner),37.152499119751155,36.86678732605651,0.1508690482005477,36.71591827785596,0.0,42.17211481120849,30.68464038470867,38.64136752244619,31.394764955017802,11582.399999999967,115.92563865793774,156.45022724467748,188.8932445627722,114.55376178930808
8,720,86.62230835981835,374.43655116835566,280.7491855692652,94.05084982231674,0.342708577821662,N/A (planner),30.83587270602584,30.59346580505371,0.15077200438827276,30.442693800665438,0.0,42.263608793804316,32.573390521174645,39.59688344865998,39.3029735614954,11582.399999999963,90.60356192619597,130.99650313400045,141.36985483148456,91.04654974159462
9,720,80.82198936210577,365.27917926440307,270.19957245294205,95.55975905500841,0.43740757167519617,N/A (planner),36.46618321398273,36.20624346472323,0.15079460246488452,36.055448862258345,0.0,42.263390258947645,31.832226768229017,33.04210983460156,31.606729882604157,11582.399999999972,125.45352145321823,187.51758374654065,142.767738906489,101.43333711817637
10,720,78.97616418129675,342.56335659713,252.24465954539187,90.64077295863763,0.3111250572034216,N/A (planner),34.45700730290264,34.1933859908022,0.15083718206733465,34.042548808734864,0.0,42.25708414739957,30.326174913283452,33.65577770197794,32.21341710055531,11582.399999999945,91.05552974112115,125.11955546782806,209.51539480753954,99.06642331707374
11,720,87.21683033664547,416.97848308849086,311.71702233605777,105.51691909545711,0.24923289285370653,N/A (planner),33.83568441495299,33.57526869000867,0.15056109055876732,33.4247075994499,0.0,42.263813802443856,32.91923035124088,34.458370788916916,34.0755682009004,11582.399999999958,67.27814285120711,90.23363550585766,141.3765378894051,73.17630962440649
12,720,56.22091105195995,250.0393799460381,208.42084325896124,42.13821487108923,0.4790143716386482,N/A (planner),36.48054950591177,36.20433067204431,0.15103314584121108,36.053297526203096,0.0,40.836190095834894,22.561121970184807,35.151803616415336,34.58496481887281,11582.399999999892,148.05323559908413,199.72466860033276,375.60737805617737,91.97883762509497
13,720,88.33173007055292,402.87478200882776,292.1230564462839,111.13268860034636,0.3517807348871042,N/A (planner),34.896528146229684,34.62977116834372,0.14860979840159416,34.48116136994213,0.0,42.26353820532857,32.13021957504676,32.765385770379744,29.385097131971843,11582.399999999976,95.16297979269523,124.93091160688408,227.15552811407105,52.331631268983614
14,720,80.695916632287,403.36291453901424,307.1419941959205,96.6477138617683,0.36841738602622903,N/A (planner),33.12266591191292,32.89291867893189,0.1482097557745874,32.744708923157305,0.0,42.26390971816147,32.35502538311659,32.37205970140285,32.01539862122061,11582.39999999996,97.881422367565,149.57031145176987,153.21761789846371,111.3025197647419
15,720,90.67003428527052,389.1104390222546,274.526580390344,114.83250267405859,0.23650594678613782,N/A (planner),30.853982971049845,30.5947349909693,0.1484029609709978,30.446332029998302,0.0,42.26372311369612,31.97256832678302,33.25378294824122,31.418411753470956,11582.399999999956,64.54697702189799,85.43715592892597,181.52329007949123,49.4480548614755
16,720,77.63270126549129,315.0603245556469,237.18574431708964,78.2994650776602,0.38180881281226065,N/A (planner),35.29677575500682,35.02210176922381,0.1482258983887732,34.873875870835036,0.0,42.26358808645668,28.836324060035086,38.48296872666119,27.88874843980802,11582.399999999936,120.57978752709717,165.0079929107151,245.06005198845696,64.67556658133378
17,98,0.0,-58.72610689584595,4.498135710918805,-63.104842751250274,0.08948719556891348,N/A (planner),8.993179691955447,8.732435658108443,0.020386991556733847,8.71204866655171,0.0,5.857038528731964,3.0208324779549818,31.552421375625144,0.0,1597.1059988943853,50.499658437761475,65.39107033894936,55.09088651003737,18.428426161089625
18,720,85.4768254402311,389.86795404732226,284.50666152332695,105.74676193348577,0.37105594925892466,N/A (planner),34.32122744387016,34.079926701728255,0.14857614319771528,33.93135055853054,0.0,42.26373976110357,31.474707937623535,32.60344447348821,32.31895573784924,11582.399999999967,93.14192715444959,127.97386888163923,252.93614795899632,95.50733994695644
19,720,84.55799061269526,346.317523889169,254.0674910262013,92.56484239967982,0.3019335315408781,N/A (planner),37.25208375696093,36.97776919417083,0.14853000221773982,36.82923919195309,0.0,42.263910793018816,31.226958072606195,38.275569412855354,34.75635047656429,11582.39999999996,92.20149680427792,125.29288587676864,186.19956224440153,63.2280565591533
20,720,87.40611499686837,389.1380052145786,294.2104126385787,95.21333032695533,0.27020602393196425,N/A (planner),34.98775542201474,34.72080019209534,0.1483978140167892,34.57240237807855,0.0,42.26370141001131,32.60918953745352,39.7994498333907,39.5210796412376,11582.399999999958,69.75007949946838,99.3164154431454,120.3105832023707,72.3013124332036
