episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,50.175998980797246,129.9515516687478,116.58225571511319,21.354251076473886,7.161512715771801,,140.40890668099746,139.51588637998793,1.726505013066344,137.7893813669216,0.0,42.26326314794369,18.02278571764168,39.4988734425603,26.991805967356715,11582.399999999969,2110.4515401168323,2982.54008501281,1270.1865893821305,248.33681106606105
2,720,35.97230357312565,94.16288148407035,100.37498995297473,1.593308991054144,6.944601912372264,0.8021882176399231,61.73978669702774,61.11337135900976,0.5257783036795445,60.58759305533022,0.28966023901011795,42.25152140497966,16.145382227140615,35.17564907759857,15.60518011184066,11582.399999999969,2296.162897844167,3114.9504395493886,1253.9315904906523,440.93296981537986
3,720,30.930298007854397,86.23810473875919,102.15557773445025,-8.288997773838489,6.7641233317141705,,54.927337088040076,54.685653422027826,0.5281912000500597,54.15746222197777,0.0,42.216041713409574,15.584633705418707,35.07479689477364,24.422306978558076,11582.399999999969,2201.7853475096254,3026.9381275167684,1290.4848482043783,325.06779682216757
4,720,48.04724296631209,123.62340917681435,114.34638281641806,16.294670700124527,6.228433254772914,0.791228711605072,53.893659356981516,53.375113743997645,0.5272781469975598,52.847835597000085,0.22294310299912468,42.25720834451616,17.308378619848884,39.89990761624983,28.60334072564709,11582.399999999969,1906.808766645734,2665.3687444214543,1326.5562070119095,98.74780182780941
5,720,50.82321734467066,129.8442009209532,113.74690231857323,24.317968033609873,7.323477132080635,,54.77860077697551,54.422641549026594,0.5277261087903753,53.89491544023622,0.0,42.21596913001722,17.97785308871662,38.66423332786572,16.797809681283862,11582.399999999969,2232.4954087203605,3085.3236434432447,1276.8898274598432,384.7476700724071
6,720,24.353911158043672,48.96375032410845,84.69152572704053,-28.87446077115559,5.997245660401283,0.5743513703346252,61.318659455981106,60.75615055899834,0.5265955546637997,60.22955500433454,0.2253272999660112,42.263017821427944,13.804562325142403,38.79114154362147,10.093516505624613,11582.399999999969,2205.0811475329842,2955.847799638486,1292.753553067414,118.20076355575105
7,720,46.092767453438654,141.11683990818293,118.86864778693013,30.213505388992687,7.015436097886125,,63.965767861984205,63.64285312202992,0.5271440367796458,63.11570908525027,0.0,42.26382575535361,18.51687026590095,30.986014758942314,21.23192495348216,11582.399999999969,2090.216853174793,2943.8781136831326,1333.476335467516,20.40499415282881
8,720,43.49069382275986,115.80342271623348,110.88631891610537,12.684523501304682,6.885981294013139,0.4704115688800812,58.306617699039634,57.761562030005734,0.5275469070766121,57.23401512292912,0.22489592904457822,42.26394528549122,17.106964251790203,37.14843207210752,24.8695530712561,11582.399999999969,2117.3157494610014,2938.6827882199536,1303.7506454270424,77.04962773245882
9,720,47.043780876727794,124.91414247635441,113.71612512255722,19.093671106266,6.996165420665871,,58.191679760988336,57.82570266199764,0.5262294857529923,57.299473176244646,0.0,42.26253836101251,17.72070113720411,37.496945323594794,24.306217303034376,11582.399999999969,2090.342623609137,2934.9055150903364,1270.7656335374268,126.9136037673843
10,720,33.87582462318095,96.62350151830492,103.17341885962013,1.0360772693636875,6.6962036065007595,0.5360777378082275,51.563958665996324,51.08726784196915,0.5260801641852595,50.56118767778389,0.22670129395555705,42.26377451747451,15.891712516989891,33.3577859884991,18.042468247688394,11582.399999999969,2193.1167010455,2956.569094447786,1280.0404577242339,237.0128632292449
11,720,54.61513185631569,142.71125296296987,120.05176028483436,31.226429673988918,7.6350360177323155,,57.08561401400948,56.82294527202612,0.5282632111338899,56.29468206089223,0.0,42.2638366483335,18.71429584377659,39.00191701932123,27.265517382352595,11582.399999999969,2168.7900514344296,3052.629897610991,1285.31982743144,363.3072568966168
12,720,33.12093255744657,98.54719086295783,104.42232557315785,2.2611663357494933,7.194770890876238,0.37534645199775696,56.06576009601122,55.55756576999556,0.526612050132826,55.03095371986274,0.2254430510220118,42.228810693449404,16.33104899336322,31.990349389571826,22.18460727796821,11582.399999999969,2289.8026421408345,3142.5346363665135,1238.4411023358189,272.8558309748809
13,720,33.437153992250906,100.31723294412194,101.9605966589142,6.2364002958777505,6.864251757682674,,55.592751874995884,55.310028816980775,0.5278359293588437,54.78219288762193,0.0,41.82171388836563,16.34356375220024,30.31895384431203,15.325843409804573,11582.399999999969,2248.5762958259434,3043.448705111377,1296.175190007131,122.49078271046423
14,720,26.576578014652956,73.51542690196959,93.70110660044708,-12.17054653121135,6.9864407674312545,0.4416166841983795,63.35456543404143,62.811346840986516,0.5291393445222639,62.28220749646425,0.22528405499178916,42.24121329314002,15.11199774160865,32.66185128025862,11.078618788864441,11582.399999999969,2436.9173527742696,3260.92086141376,1239.1984650569648,381.35814881348534
15,720,61.56830098334252,163.46441278985913,126.74474924487296,45.249916886324755,7.540254467117552,,50.447087246982846,50.19630553200841,0.5265898068319075,49.6697157251765,0.0,42.22798752869073,19.963861961596535,38.94334254018014,25.492473915756996,11582.399999999969,2095.06850329103,3002.135051000446,1274.8198110049818,201.59755641702776
16,720,36.11527851564416,94.26515803805165,106.63752803306153,-3.651898106754885,7.733748310653621,0.4656807482242584,53.069980076979846,52.57022918900475,0.5267079580808058,52.04352123092394,0.226654443948064,41.96181182681472,15.978644263906387,37.9412275690216,24.619240026039872,11582.399999999969,2408.517024969029,3296.250572431883,1217.6304093398717,267.46502497076193
17,720,49.515326352405594,133.59964677238264,113.58871952944239,29.00444952287053,7.953841126883713,,60.99119442497613,60.66322161897551,0.5268572591012344,60.13636435987428,0.0,42.26321287492653,18.266285131103537,35.01310159097032,9.871151599583769,11582.399999999969,2422.6031037095236,3310.402424952107,1257.389591633273,231.99913685350884
18,720,41.98950884084239,113.7452494949616,109.34733910422263,13.19779845717379,7.772719202770097,0.35927242040634155,54.688549745013006,54.1839546590345,0.5266402262495831,53.657314432784915,0.22434593102661893,42.263587270095975,17.30684270996922,35.390609612255496,21.568925024529225,11582.399999999969,2400.672964716074,3316.9704760099485,1263.1557380696756,252.03378143797033
19,720,57.11141841197615,155.3086834591897,122.88099705111817,41.85018572096388,8.393109713165895,,58.82144542399328,58.518564647005405,0.5287400654051453,57.98982458160026,0.0,42.252944121207555,19.85395834730721,36.186325551494214,24.369607775727182,11582.399999999969,2291.2681874246905,3286.5812489813934,1244.5584101706713,325.9075784793084
20,720,27.57160803881457,73.21923822275568,94.72846458858861,-13.330948644204504,7.158506898113534,0.36188316345214844,58.3448360079783,57.85031650395831,0.526703120500315,57.323613383457996,0.22379778698086739,42.0994193318689,15.322625410055103,34.23708236091682,20.122332362383773,11582.399999999969,2405.3613110611486,3283.5715294699366,1279.7943465034853,147.71836023540155
