episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
6,28,28,0.0,-0.0013163972512951919,0.04966718550505383,,,,,,,,,7.9513636486870904,0.0,0.20992397425504,,0.7090616481644767,-0.12342646558369909,0.41833251608269556,0.7159783648593085,0.13905160767691477,0.8975716722863061,-0.00648594880476594,-5.690700241497585e-05,0.0034567777599607196,0.010000000000000009,0.009500000000000008,0.2532051753784929,150.0,117.42857142857143,0.9612750730344227,1.2001370574746812,0.8442424557038716,0.5848718274251691,-0.005480069159862718,-0.00029654465821035307,0.002551097414522831,0.2718236355909279,0.961432974253382,0.5025165134242603,-0.0036723232229373287,0.014460858888924122,0.02358568659318345,0.30350563082599175,,,,0.002220945975360727,0.011568605966333832,0.10543498396873474,0.00019382773919980018,0.007282627164386213,0.9105051517038492,0.8846313953399658,-0.022457599639892578,1.167617678642273,0.43124619126319885,0.3693385124206543,-1.1965709924697876,0.08350159227848053,0.042337290942668915,0.08203125,0.7815213203430176,0.9692720770835876,1.0,0.4153645932674408,-0.012184018269181252,0.007462676614522934
9,24,24,0.0,-0.003444722581965228,0.01471068054282417,,,,,,,,,5.78607314825058,0.0,0.3053063445660966,,0.511687715848287,-0.16904489571849504,0.30865686883529025,0.4317648870249589,0.2140826607743899,0.9417548378308614,-0.014125805076522132,0.000982828438282013,0.009288505961497625,0.009500000000000008,0.009025000000000007,0.19755944920082888,150.0,147.66666666666666,0.9859017804265022,1.0590103169282277,0.7449779262145361,0.5986013151705265,-0.0077540807736416655,-0.0038670245558023453,-0.0005165087707913093,0.5376868173480034,0.9424017270406088,0.5407728801170985,0.00045602826768724,0.020284102162501465,0.0183994035081317,0.30581527429889277,,,,0.002831220035053169,0.026888416265137494,0.10551923948029678,0.0006502869400719646,0.006491482122025142,0.8393347134939213,0.9225887358188629,0.4070814847946167,0.7733843326568604,0.22911028563976288,0.2962437570095062,-1.051940679550171,0.2755213975906372,0.3896017074584961,0.099609375,0.688939094543457,1.077539324760437,1.0,0.4088541567325592,0.007245395798236132,0.0050109680742025375
12,24,24,0.0,-0.00030877811756605905,0.01126201992155984,,,,,,,,,5.953292787075043,0.0,0.4004944233971964,,0.5650945181647936,-0.1570970993489027,0.35418303807576496,0.4605739774803321,0.11739145467678706,0.9108444874485334,-0.008814881769164154,0.0019270678361256917,0.006994081040223439,0.009025000000000007,0.008573750000000007,0.13034443960835537,150.0,159.0,0.9837195028861364,1.2096383621295292,0.7483521675070127,0.4251690035065015,-0.005637070571538061,-0.0025244773181232936,0.0006577775663269373,0.44703637311855954,0.9296531801422437,0.4650721264382203,-0.0008475665354126249,0.01412527138988177,0.025270961225032806,0.30792671606002187,,,,0.0017384712931137376,0.012523251255818954,0.10562271748979886,0.001210378875839524,0.006988630862906575,0.7738098599894481,0.8580300807952881,0.750805139541626,0.5073680281639099,0.2019832730293274,0.3981001377105713,-1.211439609527588,0.2666204869747162,0.22126665711402893,0.0,0.7310418486595154,1.1705917119979858,1.0,0.682725727558136,0.01035256963223219,0.016258955001831055
15,24,24,0.0,-0.0033679492383574447,0.014780493569560349,,,,,,,,,6.1937490701675415,0.0,0.49465077014505754,,0.4165506499509017,-0.22911002486944199,0.39331702639659244,0.505312276383241,0.23758775492509207,0.9332144409418106,-0.0017020602390402928,0.003118890027205149,0.011721132944027582,0.00857375000000001,0.008145062500000006,0.10530220127354066,150.0,131.66666666666666,0.9702138155698776,1.1224467679858208,0.6283043399453163,0.5344045919676622,-0.007238989889932175,-0.0032974200730677694,0.0008457519749451118,0.4348977704842885,0.8811886683106422,0.498369786888361,-0.00011173526915323843,0.021290101421376068,0.028772710589691997,0.30801718158872443,,,,0.003150430262394366,0.0331408511265181,0.10574690469851096,0.0018818454312471051,0.00694799223371471,0.7139709729554684,0.868771880865097,0.7596819996833801,0.4902307689189911,0.208700492978096,0.42571887373924255,-1.1148018836975098,0.4068309962749481,0.5574119091033936,0.150390625,0.7800764441490173,1.1242388486862183,1.0,0.8689236044883728,0.004916132427752018,0.011966314166784286
24,36,36,0.0,-0.007743745214409298,0.026697268515514832,,,,,,,,,6.577040976948208,0.0,0.6245176554479092,,0.21607938905556998,-0.24361862242221832,0.3332316370473968,0.33985963670743835,0.24549981620576647,0.9061986025836732,0.002822012043907307,0.010053000102440516,0.021358708540598553,0.008145062500000003,0.0075628758841544625,0.00857286336314347,150.0,75.66666666666667,0.9836630506647958,1.2746735645665064,0.5437682709760137,0.7539077326655388,-0.005753515624544687,-0.002362174577784673,0.00011701180483214557,0.47797435770432156,0.8340838170713849,0.4675401871403058,-0.0013444166206681984,0.034247799336703286,0.05019949014402098,0.30523224579083746,,,,0.006061858154781576,0.07311654794547293,0.1059376003427638,0.0029112985098941457,0.009967075246903632,0.6388420851354762,0.8299931883811951,0.687355637550354,0.5775343775749207,0.3432055115699768,0.5942598581314087,-1.298159122467041,0.6236911416053772,0.6679001450538635,0.2001953125,0.6438586711883545,1.2342888116836548,1.0,0.81640625,0.006306570954620838,0.008992599323391914
26,24,24,0.0,-0.007951130624860525,0.014668279657295594,,,,,,,,,6.654600222905477,0.0,0.7139943389871525,,0.3201858624815941,-0.19580185847977796,0.3137854002416134,0.5528910644352436,0.3043619766831398,0.948697917163372,-0.017282060541523,0.003887603680292765,0.014749601483345032,0.007562875884154466,0.007184732089946739,0.19577418019374213,150.0,124.16666666666667,0.9671184917291006,1.0051871786514919,0.5183375502626101,0.5092519534130892,-0.006280276245282342,-0.0036017875051281103,-0.0007660827847833692,0.556950755417347,0.8113159363468488,0.4564354134102662,0.0006539427067764336,0.023441870890868206,0.0347442749577264,0.3011123645418913,,,,0.007605177273944719,0.1005859375,0.10614263856162627,0.004016270220745355,0.012132150082228085,0.5916436193608144,0.8722320795059204,0.8050394058227539,0.4487520754337311,0.18859995901584625,0.4202765226364136,-1.0021766424179077,0.49194779992103577,0.6162049770355225,0.166015625,0.5522043108940125,1.0350067615509033,1.0,0.9283854365348816,0.01334746927022934,0.012947652488946915
28,24,24,0.0,-0.006193026822681229,0.009236825406939412,,,,,,,,,6.089807401100795,0.0,0.8033035068497454,,0.3857421738406022,-0.1924956018726031,0.33872874081134796,0.47607442115743953,0.17076822618643442,0.9384114593267441,-0.006793834002261671,0.003790165608127912,0.010216906666755676,0.007184732089946741,0.006825495485449402,0.14417207861940065,150.0,149.66666666666666,0.9368199134866396,1.0758326301972072,0.5838532373309135,0.4320320176581542,-0.007199012616183609,-0.0028842057266350216,0.0002671315214684,0.47573161249359447,0.8658533071478208,0.4552846911052863,0.0004597876365342775,0.017488126992248,0.021846416406333447,0.29943530712780453,,,,0.0062282368501958745,0.06904296871895592,0.10632554596910875,0.005000151363977541,0.012572485293882588,0.5479322362679534,0.8511250913143158,0.8286301493644714,0.418929785490036,0.1515572965145111,0.3617725372314453,-1.0843284130096436,0.355916827917099,0.3040598928928375,0.0390625,0.5429686903953552,1.1059961318969727,1.0,0.9513888955116272,0.008125796914100647,0.009013005532324314
31,24,24,0.0,-0.0018435626989230514,0.014189194693850974,,,,,,,,,5.980312118927638,0.0,0.8962545375029017,,0.11550453879560034,-0.2500177783270677,0.31518949940800667,0.20119662086168924,0.37008052815993625,0.9135947525501251,0.004267968305308993,0.01088854173819224,0.02320335308710734,0.0068254954854494,0.006575485602583766,0.0,150.0,102.5,0.922419493397077,0.946160078048706,0.5520563721656799,0.6068285455306371,-0.006691420043352991,-0.0031889829745826623,-0.0006768735226311643,0.5472198873758316,0.8356506874163946,0.4046034427980582,0.0015668649630242726,0.01539045840036124,0.02097554722179969,0.2971883192113655,,,,0.004232800507452339,0.04407728079240769,0.10651808759818475,0.006034005957189947,0.014836433537614843,0.5057761349840847,0.8736147284507751,0.8697019815444946,0.3769680857658386,0.1488780826330185,0.3949355185031891,-0.9277424812316895,0.5603911280632019,0.6686047911643982,0.2412109375,0.5539472699165344,1.029080867767334,1.0,0.8693576455116272,0.011165040545165539,0.00668002013117075
40,24,24,0.0,-0.0014958682392413418,0.03712551202625036,,,,,,,,,6.276793609062831,0.0,0.9861980025792928,,0.34717606256405514,-0.2791585251688957,0.4909490222732226,0.48073182503382367,0.17849668115377426,0.8175998255610466,-0.00010069334473428171,0.0034435552855332694,0.020079287389914196,0.006575485602583763,0.0056139224079736726,0.06726997788064182,150.0,61.0,0.8918191616733869,1.5053851157426834,0.49681155756115913,0.7116347899039587,-0.005197208423245077,-0.0003447528935870044,0.0010960879505243308,0.317283629750212,0.8625515624880791,0.5190736924608549,-0.0018192113251037274,0.0282721834955737,0.036741865410779916,0.29499099259108946,,,,0.00720959445364618,0.0903715721021096,0.10672915664811929,0.007165230092747758,0.013868560354846219,0.4679845132868318,0.7821998000144958,0.7172139883041382,0.6334710121154785,0.37972792983055115,0.5994400978088379,-1.4905163049697876,0.5750916600227356,0.4238283038139343,0.142578125,0.5303879976272583,1.2834428548812866,1.0,0.9184027910232544,0.02385702170431614,0.012071537785232067
48,32,32,0.0,-0.003852308029308915,0.02773335350502748,,,,,,,,,6.5999841913580894,0.0,0.9945217462402036,,0.16049484047107399,-0.281506824772805,0.3997538359835744,0.4385545961558819,0.3329831585288048,0.8803686872124672,0.0012529519631243602,0.011361316312104464,0.025439751334488392,0.005613922407973675,0.005125827882865202,0.02903110723127611,150.0,79.625,0.8746190685778856,1.2851363457739353,0.5278104208409786,0.724496940150857,-0.00736314979440067,-0.0013048888904449996,0.0005954185652399246,0.4324395041912794,0.8037996403872967,0.491118635982275,0.0014497143611151841,0.028611092478968203,0.04267201467882842,0.2925450872666494,,,,0.008318034531839658,0.11174965824466199,0.10696795512922108,0.008442360878689215,0.014020167611306533,0.42077596621918023,0.8608157932758331,0.8582732677459717,0.3767751157283783,0.24718962609767914,0.6560667753219604,-1.2783215045928955,0.6690064072608948,0.6284595727920532,0.2978515625,0.5547974109649658,1.3326663970947266,1.0,0.9934895634651184,0.03125717118382454,0.020872708410024643
