episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,355.23078488505246,185.76845645726232,354.9142911056316,189.99736404240636,354.91421708411264,189.75553505907405,33.91207596452141,33.52086544841809,-0.3912105161033139,-0.01294171648899809,-0.004065531778480057,-0.007876278122705423,0.0009999065878126096,-0.015824688598513603,0.2114453762769699,0.0,0.005920083508348404,16.086666666666833,3.082648622395868,4.109509324605037,2.2622795123940422
1,1,354.91421708411264,189.75553505907405,354.59392166084336,193.9815654088055,354.61947717794226,193.64438172456636,33.52086544841809,33.13898265625781,-0.3818827921602832,-0.013110194306653625,-0.0041520454341465824,-0.007983148872507043,0.0009750000000000001,-0.016014771535992622,0.2113015055656433,0.15705797233536106,0.00832007473414589,16.086666666666545,2.814628352179815,3.9,0.07595255100717042
1,2,354.61947717794226,193.64438172456636,354.295594061697,197.8442604171933,354.3196102265725,197.53283640624605,33.13898265625781,32.75326248998297,-0.38572016627483663,-0.013112465123660304,-0.004045640542078082,-0.008091824581582205,0.000975000000000017,-0.01619415543973446,0.20999392867088318,0.0,0.01642170409678819,16.086666666666563,2.813621480800202,3.9,0.0013184636233155318
1,3,354.3196102265725,197.53283640624605,354.4174352769265,201.72485062362276,354.4105960480028,201.43177492593293,32.75326248998297,32.38620706855258,-0.3670554214303934,-0.012975138740792052,-0.003804214948328603,-0.008195923792463465,0.0009749999999999837,0.004891252610832453,0.20960071682929993,0.7656963007458966,0.03561111749090103,16.086666666666833,2.822807744770439,3.9,0.10029673890206797
1,4,354.4105960480028,201.43177492593293,354.9457975379282,205.39960892175202,354.91580469328545,205.17725036923488,32.38620706855258,32.00196399620421,-0.38424307234836874,-0.013216037511463623,-0.003965578588388599,-0.008305610321722461,0.0009448486013525642,0.026760073378682137,0.19839170575141907,0.0,0.015662201986488385,16.08666666666667,2.7412438784034165,3.779394405410249,0.11074401982790116
1,5,354.91580469328545,205.17725036923488,355.73536879736565,208.13448046032985,355.6783353013608,207.92868671003478,32.00196399620421,31.638000027523606,-0.3639639686806042,-0.013053513642632644,-0.003929546962058416,-0.008410180347623057,0.0007137863329511716,0.04097820445895195,0.147861510515213,0.28458551083032585,0.010985444995178005,16.08666666666662,2.0916809342401588,2.8551453318046662,0.1362779967689025
1,6,355.6783353013608,207.92868671003478,356.65824555583924,210.6808575111975,356.57838217708985,210.4565536445201,31.638000027523606,31.269517589753924,-0.36848243776968204,-0.013868520085677518,-0.004680975606535996,-0.008516714973185745,0.0006708295059557758,0.04899551346898079,0.13760854303836823,0.0,0.007730431308833663,16.086666666666638,1.9689727840477238,2.6833180238230603,0.07170049176289482
1,7,356.57838217708985,210.4565536445201,357.5014881918184,213.40162844119675,357.438497077195,213.20066176875392,31.269517589753924,30.8982401423207,-0.37127744743322566,-0.014026785674853224,-0.004683112806424605,-0.008624735847592088,0.0007189370208365294,0.04615529999136925,0.14725373685359955,0.0,0.002025096978236971,16.08666666666685,2.105928257561237,2.875748083346059,0.03831276643728969
1,8,357.438497077195,213.20066176875392,358.4255437957924,215.63927566035548,358.338950849878,215.4253377009429,30.8982401423207,30.54080220847604,-0.3574379338446576,-0.013863354088919177,-0.004533980750619006,-0.008729373338300171,0.0005999999999999986,0.049352336674928665,0.12193069607019424,0.2844937544688995,0.005456361812489454,16.08666666666673,1.7729377175655967,2.4,0.08085918202774871
1,9,358.338950849878,215.4253377009429,358.6885207964055,216.71726861486806,358.62448763289257,216.48061662495718,30.54080220847604,30.20515814818088,-0.33564406029515936,-0.014355887408319374,-0.005254375490360186,-0.008828205215022375,0.00027330670293681223,0.017478497698903084,0.06459654867649078,0.40166415504489544,0.01206539543343374,16.086666666666545,0.8477098130766042,1.0932268117472403,0.12034891153015986
