episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m,V_start,V_end,alpha_T,E_max,E_argmax
21,88,0.0,-66.33088083031626,3.717245264177904,-69.7424074079019,0.2757977286423272,,9.732349840924144,9.474191769957542,0.09820824954658747,9.375983520410955,0.0,12.424565604870514,2.739273568860011,34.87120370395095,0.0,1428.3612294633035,169.7944242831106,212.94230513477646,136.26014087328363,20.387556815549353,nan,nan,nan,nan,nan
22,87,0.0,-66.84949760176833,3.8914742412311307,-70.46136393109069,0.24560797253342134,,9.959575910121202,9.678995081223547,0.09679652005434036,9.582198561169207,0.0,14.552197625697946,2.523905799856311,35.230681965545344,0.0,1409.6880161559445,155.6293558634023,193.51413886443058,178.37072990124344,5.412532239504487,nan,nan,nan,nan,nan
23,98,0.0,-60.47740558767702,7.501717028736172,-67.57654019015959,0.3669923517497703,,10.787388847209513,10.523607870563865,0.10856532864272594,10.415042541921139,0.0,18.164713531987942,4.554280855331164,33.78827009507979,0.0,1589.1552264050958,187.85595187602416,234.19389067190457,175.82086557194347,38.07844251699459,nan,nan,nan,nan,nan
24,720,59.777091487124345,186.58398141684168,134.7256777873608,56.32520638715738,4.140418097719358,83.23439025878906,37.961866171099246,37.33853181172162,0.789455040358007,36.549076771363616,0.39180688187479973,42.17494695682609,17.80002522410587,31.614488293545655,14.818116906097819,11592.897532139516,1244.8549275485461,1740.5636790425901,1396.2041894699498,213.31249875782825,nan,nan,nan,nan,nan
25,96,0.0,-69.10356886665883,5.215148938765714,-74.03122419919991,0.255453382225565,,10.66501503996551,10.393286438658834,0.10778722539544106,10.285499213263392,0.0,13.620652470947245,2.835240298371805,37.01561209959996,0.0,1555.3431501207951,147.48200042175645,185.42049029125516,158.04029046225918,37.00581237176646,nan,nan,nan,nan,nan
26,84,0.0,-56.853073158614706,5.576391107725894,-62.101129223788824,0.29663594246491676,,8.390269924886525,8.138900280930102,0.0935877738520503,8.045312507078052,0.0,15.451695179031834,4.107284506511247,31.050564611894416,0.0,1365.320225284865,161.93341738655812,200.4181444625352,147.03967879599844,49.52392615895917,nan,nan,nan,nan,nan
27,66,0.0,-64.48481520190686,0.4904296063031644,-64.76847830432075,0.17643687226641694,,7.9275822611525655,7.6778988456353545,0.07341246027499437,7.60448638536036,0.0,1.4883565468883773,0.34295414255540546,32.38423915216037,0.0,1069.6467030494393,136.8306019658755,171.44589694788843,120.96150366477083,37.60972572407545,nan,nan,nan,nan,nan
28,720,66.49689585655679,209.735124851101,151.64939267034265,62.78059124996673,4.3946477655223815,,40.99378979485482,40.773643805645406,0.7889137538149953,39.98473005183041,0.0,42.26296126585997,19.765097382385914,35.106600231573424,17.917095766082802,11586.381375934714,1192.707895730352,1716.1755169105018,1302.5529010584899,298.72213841104485,nan,nan,nan,nan,nan
29,720,53.23798572882053,172.00977431892264,144.90798737396312,31.50419829076634,4.0782109834253735,24.786487579345703,40.74090150650591,40.143824024125934,0.7901381235569715,39.35368590056896,0.34744741301983595,42.12102934958064,19.285021732692726,37.48588658343736,17.68461918937148,11586.043059923088,1169.547162934083,1668.272014037385,1378.135537849566,158.6652871032689,nan,nan,nan,nan,nan
30,66,0.0,-62.83740838783395,1.0534057824336058,-63.6770709530024,0.18592304498497278,,9.630179452709854,9.363658730871975,0.07407252490520477,9.28958620596677,0.0,3.3255350027660224,0.8679100467841484,31.8385354765012,0.0,1069.6612591796732,134.36936181411912,168.51900591116498,117.166379234748,23.90671118878058,nan,nan,nan,nan,nan
31,120,0.0,-71.43973286781016,7.874807191581217,-78.8585262398005,0.40327102317315305,,14.252691718749702,13.98777326848358,0.13396610971540213,13.853807158768177,0.0,18.94339720018648,4.428089734359402,39.42926311990025,0.0,1940.4711219572375,232.48786254749544,291.97094869105575,230.5955703834348,55.48649685574914,nan,nan,nan,nan,nan
32,85,0.0,-71.98306697400837,2.0467730077538944,-73.76709670118032,0.2248807804782928,,12.160714434459805,11.881388661451638,0.09487727377563715,11.786511387676,0.0,22.180122199118266,1.5613384499674154,36.883548350590154,0.0,1376.8418120806173,153.8000072985722,192.66606002246758,161.2996652031764,15.80940690023943,nan,nan,nan,nan,nan
33,110,0.0,-65.29343593255454,7.206307041739813,-72.0887613250409,0.3733458235411073,,12.61820500716567,12.36405439954251,0.12186678778380156,12.242187611758709,0.0,25.323149418660527,4.432278189278724,36.04438066252045,0.0,1784.9144543038944,204.30380661336173,253.26845222891174,201.27918564083893,62.77816791871904,nan,nan,nan,nan,nan
34,87,0.0,-75.10321199176647,1.6342753817114777,-76.52586498229854,0.1752990982668309,,9.895192936994135,9.636721995659173,0.09634116757661104,9.540380828082561,0.0,2.9413405320648573,0.811155361861004,38.262932491149265,0.0,1407.8464061000655,126.77147206037654,158.73296656168634,165.20777937128904,22.964816450444985,nan,nan,nan,nan,nan
35,720,47.53750291242136,153.2619408264802,136.91178957226617,20.503630047661687,3.849538433096297,,44.314447140321136,44.07953763194382,0.7892296407371759,43.290307991206646,0.0,42.2630826976058,18.092296083725326,37.285687888590516,21.734896061193176,11582.915253892377,1142.4093635302786,1618.3120496362708,1359.857128959045,78.54113165211194,nan,nan,nan,nan,nan
36,720,27.972314855141466,89.0078257087495,112.9039354332098,-19.85342839269415,3.734804760380091,55.08436584472656,42.53736419510096,41.9067570772022,0.7888162760064006,41.1179408011958,0.38648657873272896,42.25930703987977,15.883310854309952,37.89902905148855,12.103343341298254,11604.314874184602,1270.0804066315623,1743.0896417527608,1357.522811227276,253.0191842955083,nan,nan,nan,nan,nan
37,88,0.0,-56.83464685076652,7.1472682367944955,-63.59406941816017,0.34554644476316804,,9.120460254140198,8.877421911805868,0.09779693279415369,8.779624979011714,0.0,11.993545476454829,4.399542119152133,31.79703470908008,0.0,1426.1629815394572,176.85900675809526,222.65558928203959,172.0500800124092,33.788342824457466,nan,nan,nan,nan,nan
38,92,0.0,-53.23723728138175,8.093955677320059,-60.96049550081706,0.3381226809729369,,9.598088162019849,9.326233698055148,0.10192937403917313,9.224304324015975,0.0,28.160140382085967,5.334297060202746,30.480247750408523,0.0,1493.3355335507797,167.46806253575946,207.4027385658557,168.57733582196425,16.311733617023716,nan,nan,nan,nan,nan
39,114,0.0,-57.63905758264832,11.342830986022612,-68.4988218306741,0.43906161328180016,,13.028722279705107,12.772868759930134,0.12568323872983456,12.6471855212003,0.0,18.521268498109727,5.6352830003263135,34.24941091533704,0.0,1842.8726898499103,208.17875181537346,262.4228800342618,208.906943503918,28.110299452281108,nan,nan,nan,nan,nan
40,89,0.0,-69.1947500558372,3.7746046204609076,-72.63828882540129,0.28845633544857047,,9.841043466702104,9.591573124751449,0.09844143968075514,9.493131685070693,0.0,15.404935602518753,2.3502098031921173,36.31914441270065,0.0,1440.5879303525987,179.16585409607305,224.71602364760273,190.69935143273008,20.366413616545408,nan,nan,nan,nan,nan
41,100,0.0,-72.14350957262036,4.765983415839178,-76.52321430007957,0.3419424977225049,,11.17951600626111,10.91938755940646,0.11047978606075048,10.808907773345709,0.0,15.774441571739596,3.1112262937934365,38.26160715003977,0.0,1619.6636810727236,198.4383058346266,250.57090403296644,179.42741869505457,36.778171526400214,nan,nan,nan,nan,nan
42,720,42.08453112398668,144.97122728385617,133.33742026820394,16.082830114272937,4.1353037035350075,,41.76354858092964,41.494112415239215,0.7866040049120784,40.70750841032714,0.0,42.259916887879044,17.691758360082446,34.04311606685021,18.798115997760178,11585.847074066227,1210.7208054375346,1710.4899314950346,1345.8478582829277,125.09852121219845,nan,nan,nan,nan,nan
43,720,42.948287683633836,142.62563038183228,127.32799569430189,19.43726597192024,3.8258664575093015,34.594879150390625,36.81229284219444,36.22960971761495,0.7880409061908722,35.44156881142408,0.3737666802480817,40.89343227989856,16.31777356054259,33.229654697673716,18.90046823544952,11583.619361906,1177.2481217597829,1638.0912749675606,1349.8028352100184,100.96070224516464,nan,nan,nan,nan,nan
44,720,55.088964034170104,160.66365702462238,134.70224555603593,30.588564704569478,4.314540814664177,,48.93020897824317,48.62994140852243,0.7909044558182359,47.83903695270419,0.0,42.254956644148294,18.84677976206478,39.79468168188538,12.578110280833243,11596.436900873467,1268.9849774515317,1810.3813156192844,1355.238187027264,233.52941245401425,nan,nan,nan,nan,nan
45,104,0.0,-74.58172813760119,5.175706310260221,-79.37055635286306,0.34062946110375797,,10.02479067351669,9.788536318577826,0.11534111015498638,9.67319520842284,0.0,13.270467339963712,2.8539812796564568,39.68527817643154,0.0,1683.256294408625,202.42035681019544,256.6621808111467,180.86123402597048,25.530878155878753,nan,nan,nan,nan,nan
46,108,0.0,-56.40753052497484,9.52378741393786,-65.47176689795795,0.41611719104076456,,11.748962781392038,11.4938326170668,0.11996148806065321,11.373871129006147,0.0,18.467610421004228,5.503067869841298,32.73588344897897,0.0,1751.2024303985252,203.69719996324363,253.1379098429399,210.2448238066628,60.89988604810247,nan,nan,nan,nan,nan
47,62,0.0,-60.67662422127235,1.026511015265927,-61.48638292864072,0.18342404016170197,,7.867840534076095,7.6370439901947975,0.06919679325073957,7.567847196944058,0.0,2.3425821817392487,0.8131608646606727,30.74319146432036,0.0,1004.763994357999,133.38076656751835,167.77886383517577,107.98498549076344,34.323763686902346,nan,nan,nan,nan,nan
48,128,0.0,-68.7389805510359,9.619913962185798,-77.88806981083133,0.4220033783719828,,11.14247028902173,10.907396944239736,0.14163368567824364,10.765763258561492,0.0,17.166483203652575,5.337446870608201,38.94403490541568,0.0,2075.453534798199,223.9695315971249,279.9845697613561,237.49799217435995,47.925532430658805,nan,nan,nan,nan,nan
49,720,25.911297598506955,83.09403175584384,110.8852665982134,-23.674870849256493,3.7982840555751314,33.42234802246094,39.34988048300147,38.741609942168,0.7897561453282833,37.951853796839714,0.3726205434650183,42.24293668051962,14.66400357717625,37.7487330231352,19.509077743805435,11584.183412556413,1325.5951769977987,1776.750934914869,1360.0230826552918,256.361436538226,nan,nan,nan,nan,nan
50,64,0.0,-62.59273565401536,0.45867407624658924,-62.88344848508778,0.14347354436228946,,10.435476693324745,10.15117375832051,0.07312884088605642,10.078044917434454,0.0,3.282737926602616,0.43789304713826427,31.441724242543888,0.0,1037.4102766422955,113.66603638286446,141.69040836583065,118.83668580955683,19.45175872660816,nan,nan,nan,nan,nan
51,143,0.0,-63.53884254563704,13.836306842876601,-76.69201778327901,0.6166328296130352,,12.970933314412832,12.719696848653257,0.1579978559166193,12.561698992736638,0.0,23.221399416733508,6.541660065182567,38.34600889163951,0.0,2312.231256169166,283.32177800518247,357.2087486573173,271.171154304897,26.415814531162553,nan,nan,nan,nan,nan
52,720,53.686851611678854,169.4388185555585,140.7400081693284,33.292600002106596,4.302624702784676,,37.59740937594324,37.350536892190576,0.7895835470408201,36.560953345149755,0.0,42.25866467969637,18.672612768002956,37.040551610625556,16.523214248393366,11587.549952664867,1224.887650234403,1747.2810281136599,1286.617455671338,234.505271292856,nan,nan,nan,nan,nan
53,65,0.0,-59.890677232432246,1.786122472837765,-61.45567381287702,0.19189806462364647,,8.073720712214708,7.821562837809324,0.07241768296808004,7.749145154841244,0.0,15.646552856770178,1.3686499559049776,30.727836906438505,0.0,1054.0104059516786,129.61239587368232,161.1012472712674,126.35014220931221,29.482710436579932,nan,nan,nan,nan,nan
54,94,0.0,-55.25708047178804,8.18847162263488,-63.049783403400426,0.3666480530367427,,9.921918263658881,9.683962786570191,0.10429477877914906,9.579668007791042,0.0,24.62747935407294,5.192939731213865,31.52489170170021,0.0,1525.4416789414477,179.77880059219228,223.58716106276006,157.36639782856258,51.63400467168978,nan,nan,nan,nan,nan
55,720,54.268150397466854,157.91844337497156,131.11306683805498,31.135701119431673,4.028177159665278,40.51810073852539,39.197283116169274,38.58484229631722,0.79046181589365,37.79438048042357,0.3616005387157202,42.129861637163025,17.91987609022652,38.70029983775102,8.705683690376052,11626.157109282694,1221.4515579082786,1713.7976787143607,1338.295896964344,54.46305998043185,nan,nan,nan,nan,nan
56,720,28.915009114317446,101.14114080162123,114.9381482825979,-9.583884253342937,3.9053711268323283,,48.537301978096366,48.26115608308464,0.7896539838984609,47.47150209918618,0.0,42.23743059893967,15.744166576975125,33.706951240988936,11.20776066714009,11612.281659461358,1274.7395665613792,1749.5586267493923,1316.1947755330818,291.49841444276285,nan,nan,nan,nan,nan
57,119,0.0,-70.5656725175804,8.214510080004656,-78.28396383395491,0.43960381478560645,,11.939697072841227,11.680367534048855,0.13094804529100657,11.549419488757849,0.0,18.449278696397567,4.231038462942661,39.141981916977464,0.0,1925.978989013949,233.51951963890477,294.6595452379821,225.0279667008433,50.932075275719946,nan,nan,nan,nan,nan
58,99,0.0,-74.64303685268379,4.04099826791948,-78.29978839236314,0.33759630015971914,,10.039109792560339,9.80751537065953,0.10899026319384575,9.698525107465684,0.0,20.728891137276197,2.544812593509239,39.14989419618158,0.0,1601.9513198283507,200.57616057085497,253.34547139761742,177.5517659084557,45.20202835671526,nan,nan,nan,nan,nan
59,63,0.0,-61.3403232815872,0.8433508081709271,-61.99250226554073,0.16622183408483915,,8.610743757337332,8.352180858142674,0.06988583691418171,8.282295021228492,0.0,3.323159547956384,0.7601562439730308,30.996251132770357,0.0,1021.4043757754894,125.23107514252374,154.9719263059016,123.83503149745862,25.648533772969888,nan,nan,nan,nan,nan
60,80,0.0,-56.710582524680085,6.002991087126095,-62.38563922713532,0.2957974393584576,,8.430292178876698,8.191192851401865,0.08830159436911345,8.102891257032752,0.0,21.599447639554725,3.505429005047106,31.192819613567664,0.0,1298.0241310467366,159.68002806863296,198.91609646816457,147.5560876091733,51.634891995579316,nan,nan,nan,nan,nan
61,74,0.0,-65.18968072456396,1.8323811749421257,-66.74409901030829,0.23856535216352304,,9.808580376207829,9.556594134308398,0.08211291301995516,9.474481221288443,0.0,6.928833472168996,1.2379674446533158,33.37204950515413,0.0,1199.7553331710947,159.83652105788406,202.3985710604163,128.3566425119064,27.180646076853648,nan,nan,nan,nan,nan
62,84,0.0,-74.07996410081847,1.1745472330327653,-75.01560493465905,0.20800461389139083,,12.02296229545027,11.751020684838295,0.09304164722561836,11.657979037612677,0.0,2.5214104384719733,0.7624065057612512,37.50780246732952,0.0,1359.894731463268,152.7616803975025,192.54369119351486,151.77726796056155,18.411713892435795,nan,nan,nan,nan,nan
63,87,0.0,-78.34546212782648,0.8310568363554776,-78.9439029853612,0.19735195924214247,,10.587105214595795,10.33052609115839,0.0960721829906106,10.23445390816778,0.0,4.016620992047431,0.5328311130462375,39.47195149268061,0.0,1407.3188744909846,149.1972596737492,187.89505504092304,157.71427092648008,7.95330525084819,nan,nan,nan,nan,nan
64,156,0.0,-64.34133774530223,14.447875674411115,-78.0544390831444,0.6694619163673713,83.4178466796875,16.141070258803666,15.552233858965337,0.1718230228871107,15.380410836078227,0.3041650736704469,33.867558938021745,7.287236939463203,39.02721954157221,0.0,2538.809238670987,314.59201375218225,393.83373026217237,270.9964820346946,56.74705610188791,nan,nan,nan,nan,nan
65,720,54.20702598920444,199.20932829768861,157.0115732803499,47.27172080109236,4.724626301573414,,38.980221341364086,38.73691810388118,0.7890957435593009,37.94782236032188,0.0,41.98073964105686,20.470062226412818,30.571165588658257,18.81994684564435,11584.512397034603,1209.3331921271372,1766.3102295759597,1416.9941599250196,195.25652533970228,nan,nan,nan,nan,nan
66,88,0.0,-73.05841338563229,2.2488937962691353,-75.04020280029698,0.23508642480849776,,8.963744721375406,8.724521610885859,0.097690774127841,8.626830836758018,0.0,5.068171248055757,1.348313995314391,37.520101400148484,0.0,1425.2283666406236,161.49001495799737,203.65950173070527,158.47244482086802,43.18700253273358,nan,nan,nan,nan,nan
67,720,35.81330329965547,111.0021628553813,119.31779483919219,-4.238242789813754,3.730483810559197,5.9412689208984375,40.1632434213534,39.569863295182586,0.7887172130867839,38.7811460820958,0.30589662678539753,42.26004562736876,15.389688488954485,37.93242469456235,22.38865497221542,11582.803906425464,1247.729010772476,1690.2949631887539,1394.0224893629286,143.27225947459928,nan,nan,nan,nan,nan
68,720,52.35869443196708,169.81379074569773,141.35892347251553,32.75956550618422,3.9976791109016747,,37.898946018889546,37.678283165208995,0.7903001056984067,36.88798305951059,0.0,42.26115443582086,18.376502226351107,35.97891167887497,23.878526469715503,11582.440514173408,1138.6801689979077,1632.8049291995776,1371.7951284391465,158.30213244069245,nan,nan,nan,nan,nan
69,66,0.0,-63.45991939274835,0.7217826722981936,-64.0122858638532,0.14754813003392947,,10.385741108097136,10.103600868955255,0.07362446468323469,10.02997640427202,0.0,1.336769202361781,0.4968708085649541,32.0061429319266,0.0,1069.3298592145725,113.03776735962599,141.15159126786253,118.62529870135641,33.17561119344166,nan,nan,nan,nan,nan
70,88,0.0,-64.66978773622472,4.638974133654559,-68.98781563973729,0.28848263198972246,,9.66612185165286,9.412153473123908,0.09757484681904316,9.314578626304865,0.0,27.497465195127795,3.0791811249003134,34.49390781986865,0.0,1426.0295706964707,166.57994294991158,208.30547785543405,146.26381299951763,45.336501269601705,nan,nan,nan,nan,nan
71,720,30.472195785511204,91.0833298323947,113.56644922298321,-18.237293799263213,3.935027608685342,8.5855712890625,41.74664101656526,41.14500382170081,0.789450972341001,40.35555284935981,0.3469271259382367,42.26224236705292,15.400026727798258,39.59084268514281,20.13859521542484,11583.837101790306,1304.5626096659573,1792.2048430374089,1298.4455411069887,312.2571972162301,nan,nan,nan,nan,nan
72,87,0.0,-56.438316662082926,7.1829193449738975,-63.19721508162738,0.38481658071957814,,10.69760561361909,10.43784099072218,0.09711454343050718,10.340726447291672,0.0,17.656788811711884,4.522527926591353,31.598607540813685,0.0,1409.7610481712727,189.11030601538152,238.6761012208073,154.99322401669866,78.24423376544749,nan,nan,nan,nan,nan
73,77,0.0,-64.14724391475673,2.483189342741438,-66.35467015837249,0.24251864712645016,,10.24850260745734,9.97011314984411,0.08647255972027779,9.883640590123832,0.0,7.887495601490287,1.8377556183985237,33.17733507918625,0.0,1248.818708012756,158.56071140643314,198.5008901230969,138.19255597166133,48.1616001119427,nan,nan,nan,nan,nan
74,82,0.0,-75.50221609464981,1.0144815880480516,-76.26020812534958,0.22319389999290853,,11.159505253657699,10.864195108413696,0.09118249546736479,10.773012612946332,0.0,2.1562352745386173,0.5994917665640871,38.1301040626748,0.0,1326.471177881887,164.45430614448495,208.564260970342,147.9778251330482,30.02205574698245,nan,nan,nan,nan,nan
75,132,0.0,-54.53153289645623,14.669378079149407,-68.53722050243516,0.6077282657390419,,11.169861426576972,10.935912723653018,0.14579159300774336,10.790121130645275,0.0,25.646391581316422,7.329398228414632,34.26861025121758,0.0,2145.0009742673756,266.34234867836113,333.1933585429603,237.18028776513046,45.27091740615173,nan,nan,nan,nan,nan
76,87,0.0,-69.46541307791813,3.6856402730671642,-72.84389937607793,0.27491042128820337,,9.3105274355039,9.074637674726546,0.09671714529395103,8.977920529432595,0.0,9.640211727064775,2.164753853464373,36.42194968803896,0.0,1407.8760706156077,169.00646546144378,213.04285228233175,150.05464850208946,26.982314515023273,nan,nan,nan,nan,nan
77,80,0.0,-66.49737055204704,2.856198323130675,-69.06256922523082,0.25762087964672964,,8.22227868810296,7.985227375291288,0.088945590890944,7.896281784400344,0.0,9.926963736694875,1.9625588228547173,34.53128461261541,0.0,1295.7094130358337,165.29131439389047,208.62357476456842,147.545491824781,61.732344218083966,nan,nan,nan,nan,nan
78,720,44.648865642074185,145.97160709802833,138.0386089652088,12.500858414720298,4.239284382452531,,36.760484201833606,36.53240082971752,0.7897286443039775,35.74267218541354,0.0,41.72362524903948,18.383069731296988,38.398436434714036,25.37744915165287,11582.399999999903,1207.4421030112392,1723.3026121964467,1344.9404944263015,231.43995070120295,nan,nan,nan,nan,nan
79,78,0.0,-57.14705488027456,4.567399425078741,-61.413195012245396,0.26804119323644127,,10.170916267670691,9.906901306472719,0.08662159461528063,9.820279711857438,0.0,15.493915293469989,3.512164724932068,30.70659750612271,0.0,1267.0833247153728,154.7338015990728,194.1980506036125,131.43650798477222,69.2740857834663,nan,nan,nan,nan,nan
80,84,0.0,-73.24701513228996,1.9741194488776945,-74.92885897323188,0.25024495097988153,,12.641562876291573,12.34232482407242,0.09322080481797457,12.249104019254446,0.0,12.936058080378602,1.2849163068130434,37.46442948661594,0.0,1360.1850267407303,170.55618663321619,215.78738845163917,160.71457284764517,28.265955710559442,nan,nan,nan,nan,nan
81,63,0.0,-61.29197764967169,1.0670958873126106,-62.1269770751249,0.20098697257077136,42.82915496826172,9.949743119999766,9.380307249724865,0.07045060954988003,9.309856640174985,0.2980397753417492,9.246405124232838,1.01741241790113,31.06348853756244,0.0,1021.9307100204092,140.72928536570612,177.5040367388467,111.46329168143441,41.43473562681383,nan,nan,nan,nan,nan
