episode,avg_reward,best_avg_reward,reward_above_threshold,avg_lyap,avg_barrier,avg_std,avg_abs_action,avg_mean_V,avg_std_V,avg_std_barrier,avg_lyap_violation,avg_lyap_mean_dV,avg_lyap_in_ball,lyap_stable,lyap_collapsed,barrier_collapsed,exploration_cleared,reward_trend_per_window,reward_trend_t,plateau_streak,plateaued,stable,checks_since_best
369,281.34065036085394,289.1340782904104,True,0.006910222929732372,0.029565519686614618,0.10946498327105052,0.043550870395709006,0.19459085381693308,0.24540705836363252,0.14305875409941468,0.37310079977891986,-0.0016400387332424435,0.5858709613896078,False,False,False,True,53.36379663989242,3.8694407494968677,0,False,False,8
371,281.84430774155925,289.1340782904104,True,0.00699401868080872,0.02969706828141444,0.10945510754199135,0.04390160452153179,0.1944659390590257,0.2452019501196605,0.14354261353848471,0.37442291853062454,-0.001636883352454262,0.5857977190779314,False,False,False,True,51.8005443724986,3.761608032216454,0,False,False,9
373,279.29624997586706,289.1340782904104,True,0.007079929919956837,0.031349626421560674,0.10944272847993979,0.04478633211969975,0.1956066674966779,0.24395370859327534,0.14215821226363973,0.38042587515942394,-0.001612778230388741,0.5817531227237648,False,False,False,True,49.87996193360852,3.6180938634352526,0,False,False,10
375,279.6397187221141,289.1340782904104,True,0.007170841708434709,0.030778429573674364,0.10942939069890786,0.044858711188481684,0.1925961749886887,0.24150077340799192,0.14204994691461914,0.37595602695253627,-0.0016256392225263163,0.5854347632990942,False,False,False,True,52.57503045761821,3.821820602929389,0,False,False,11
377,278.3626976817348,289.1340782904104,True,0.006969959460455732,0.03133516688237524,0.10941524513524085,0.04488368430840119,0.18883332724476026,0.24019042036481317,0.14342008805759837,0.37425604188548667,-0.0016424651370499197,0.5915350236412551,False,False,False,True,48.153459330820134,3.529007744798652,0,False,False,12
379,279.2894346858355,289.1340782904104,True,0.006920766311818696,0.0312699823464509,0.10940050939245831,0.04516538753994696,0.18998392739126252,0.24146569576410074,0.14292984865531913,0.375970784069172,-0.0016427600068737661,0.589238473938571,False,False,False,True,49.42580667195416,3.6176055730280567,0,False,False,13
381,278.27988922656385,289.1340782904104,True,0.006960361824155643,0.033929758430213765,0.10938489659733716,0.04511572119358573,0.19036403411688904,0.2418212470731565,0.14300697789350078,0.375201898804378,-0.0016191494561834275,0.587233265572124,False,False,False,True,47.974488872546814,3.507170583193,0,False,False,14
383,276.77404508106196,289.1340782904104,True,0.006958786864064648,0.03377689192473929,0.10936879055308443,0.045192541343913914,0.1887099240751316,0.23904109194963463,0.14185047493138836,0.3788111336440558,-0.0016164758261288919,0.5898878880672985,False,False,False,True,47.09114208050839,3.4433522457862717,0,False,False,15
385,278.3044902220847,289.1340782904104,True,0.0069464944659442165,0.03306971392453379,0.10935386974098427,0.04541538026228193,0.18779691574163734,0.23701900353743918,0.1415630355987343,0.3762987504003658,-0.0016066894688697472,0.5902459609839651,False,False,False,True,47.745654348652714,3.4885036076951854,0,False,False,16
387,280.3260928337776,289.1340782904104,True,0.006854004158461947,0.03486394039408345,0.10934096518016997,0.04579650901612782,0.18788917024309437,0.2368368579207787,0.14215155197750953,0.3737447581475689,-0.001613530660367844,0.5896258435729477,False,False,False,True,49.77793608330654,3.638425090238696,0,False,False,17
389,278.7110297003101,289.1340782904104,True,0.006820041974170303,0.03399164277026781,0.10932770057004833,0.04590872016158842,0.1861355779071649,0.23558737515871017,0.14157162333971687,0.3712577955087735,-0.0016075503716949234,0.5909621068172985,False,False,False,True,48.22035447004705,3.517168811872962,0,False,False,18
391,278.7360877047589,289.1340782904104,True,0.006670485709995745,0.0333061268053984,0.10931236111292883,0.046647001041232476,0.18603942999616266,0.23513204363573878,0.14203868938743006,0.37557681804256776,-0.0016168971898097868,0.59306334377163,False,False,False,True,47.854495345707946,3.48936066226443,0,False,False,19
393,279.3590856586088,289.1340782904104,True,0.006817031415982729,0.03561927989508221,0.10929537594673182,0.04661248120523635,0.18589848154224456,0.23537943352102525,0.14144791014315117,0.37501727220646675,-0.0016253796639353207,0.5928354793124729,False,False,False,True,51.21905319560535,3.733787376678473,0,False,False,20
395,279.2193213877745,289.1340782904104,True,0.006903248599539639,0.036948416151669036,0.1092776914127171,0.046544923064195456,0.18087825930884316,0.23439891482185984,0.1401028848770592,0.36521547624013484,-0.0016811776913527865,0.5997444639603298,False,False,False,True,43.37211646238134,3.431522831778488,0,False,False,21
397,280.25084300254633,289.1340782904104,True,0.006799095797355726,0.036605011142576895,0.10926038897596299,0.04740946887112741,0.17950356870165302,0.23309587011527683,0.13936163623713788,0.3644961466805802,-0.0017060931396069162,0.6039355444411436,False,False,False,True,44.488329188884975,3.515134660906158,0,False,False,22
399,280.81324167851585,289.1340782904104,True,0.0068341737356806525,0.03472300424715893,0.10924351282107334,0.04778680215951884,0.1796829304399176,0.23264064656363592,0.13894206107490592,0.3626035055869983,-0.0017183201562147592,0.6047102838754654,False,False,False,True,44.70362745360359,3.533925549815642,0,False,False,23
401,279.69991579911135,289.1340782904104,True,0.006776075716657537,0.03293112124908172,0.1092258859736224,0.04772806875148995,0.18256421685736215,0.23425376099637812,0.1383441310117228,0.3669232032054828,-0.0016936066119039121,0.5992561824619771,False,False,False,True,40.75155746579494,3.227643788479488,0,False,False,24
403,286.6600027336277,289.1340782904104,True,0.006847199832150687,0.0337563477345005,0.10920972924989958,0.048561648253558416,0.1821293912258827,0.23449129360831442,0.13778718159430556,0.36409230742396576,-0.001730262157798279,0.6031363908201456,False,False,False,True,33.088070317419955,2.9337631135984275,0,False,False,25
405,286.9628815992993,289.1340782904104,True,0.006927569145611616,0.03513000812430012,0.109193400790294,0.04909174205321405,0.18288743836391302,0.2348770960958467,0.13689690388014747,0.3646101685965226,-0.0017291385584636977,0.6013427710781495,False,False,False,True,33.31280305759975,2.9381230043128883,0,False,False,26
407,287.5738628778139,289.1340782904104,True,0.00696363883139889,0.035485257104058594,0.1091763046104461,0.049402151230929635,0.1815146303632193,0.23407013802271748,0.1367191892169002,0.35813206758143173,-0.001763592764958351,0.6063883438706399,False,False,False,True,33.22904427146518,2.9214466201963907,0,False,False,27
409,286.6928881446513,289.1340782904104,True,0.006836472479901405,0.03660935327012945,0.10915837166830895,0.0494429770210344,0.18068586914386184,0.23223029338858195,0.13592250917313828,0.3603564972161419,-0.0017345432672300376,0.6041162082304558,False,False,False,True,30.843160589596152,2.724826513848805,0,False,False,28
411,286.41848154000513,289.1340782904104,True,0.00667993021011676,0.036664975770690944,0.1091421493484328,0.04951944046705548,0.1800616083718422,0.23118111346330905,0.13588944331018463,0.3604062336290049,-0.0017253023567415464,0.6047574844211341,False,False,False,True,27.377742051017574,2.462972971951367,0,False,False,29
413,289.10783798855726,289.1340782904104,True,0.0064829474175187194,0.03495719849840195,0.10912853291568655,0.04866381942346279,0.17568072910006674,0.2290321537396974,0.13572447045913175,0.3512765465718177,-0.001764736520393247,0.6121468074619771,False,False,False,True,29.23650694414563,2.6323454376087287,0,False,False,30
415,289.7844710495395,289.7844710495395,True,0.006402673879913184,0.03900761631860709,0.10911525562405586,0.04865954503313535,0.17651830963376497,0.23032947512757454,0.13504131452387408,0.3545856317608721,-0.0017542838129884328,0.6096110002448162,False,False,False,True,29.15042220456254,2.620782121874448,0,False,False,0
417,290.1217623466666,290.1217623466666,True,0.006498865268642679,0.03862166790834938,0.10910198041237891,0.04875841860711161,0.17765418159671958,0.23089179425603817,0.13422467969875368,0.3538624997664658,-0.0017566688996642672,0.6089111305773259,False,False,False,True,27.17797479569764,2.4377378537352286,0,False,False,0
419,289.7380874639987,290.1217623466666,True,0.006555327349229226,0.03995084072618435,0.10908834997874994,0.04948660048087024,0.18109819729708967,0.23187884711143045,0.13567513637762102,0.3511793206549354,-0.001750388193128553,0.6050537089506786,False,False,False,True,27.142716395017136,2.4424272688632347,0,False,False,1
421,289.80710752833807,290.1217623466666,True,0.006683314278699173,0.03959603091029244,0.10907397304351132,0.049136525638298026,0.17973132598110375,0.22997951940115957,0.13615762079651983,0.34906010967161927,-0.0017689106438612931,0.6087467427468962,False,False,False,True,26.35528660224929,2.3752495933657034,0,False,False,2
423,290.65250805203146,290.65250805203146,True,0.006672956406368434,0.042397015393039014,0.10905662341974676,0.04824365530059569,0.17983162914299305,0.2300434387702909,0.13678924044490687,0.3448372599461841,-0.0017710483751418198,0.6100179017004039,False,False,False,True,23.78650417982238,2.150043854772429,0,False,False,0
