episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,45.04201018511863,149.9368372460066,141.95269432934947,12.718295987856408,4.407398650031326,,39.576448862906545,39.351703674998134,0.6127932476811111,38.73891042731702,0.0,42.2629401781231,19.656732741737986,38.682862191190424,24.23632456133793,11582.407814094506,1243.8666872856136,1797.2003899799697,1358.046443337981,132.02526951729914
2,720,53.82456052483676,175.0363283550121,144.8766159294099,34.596764977110084,4.141989459239275,1.9583041667938232,39.800520504359156,39.21489020716399,0.49772953568026423,38.717160671483725,0.3335718703456223,42.26358359344427,19.544919505878415,36.52617803628174,10.931556790924535,11595.992940387927,1165.484105006121,1677.719641294074,1378.2944594352634,122.72993224989729
3,720,33.341026843085004,94.37471966406456,111.6739553276354,-13.264088388131853,3.7334301810120296,,37.823339376132935,37.57795590767637,0.49782145861536264,37.080134449061006,0.0,42.2559389507524,15.12357811457609,39.97307103715093,16.52914717046196,11590.922575659917,1285.842727649939,1737.1412315404052,1383.3319205531668,296.0737516609094
4,720,60.131135808838984,173.49316651748214,136.24619213483362,41.78100402898475,4.247709758382523,1.8125354051589966,43.72390075027943,43.204130998812616,0.4989447998814285,42.70518619893119,0.24293346982449293,42.2538700987475,18.399817064243624,39.24063379434661,9.283658511427472,11622.378570282535,1301.8012075466859,1797.4016826480035,1251.7987201167398,352.89015755567357
5,720,49.748249109522376,146.3380384235109,129.66941424028852,20.963795381849536,3.997022767985424,,36.99451794521883,36.77682502800599,0.4985377141274512,36.278287313878536,0.0,42.261278658696504,17.564953839979147,39.26635141859761,20.700775224041006,11583.175369056507,1233.0007025448208,1752.3109369184351,1300.7470038446102,262.05677463025944
6,103,0.0,-59.75678041267521,8.541025006156335,-67.82482429240446,0.4232607878977823,,9.921210823114961,9.678165331017226,0.07205469207838178,9.606110638938844,0.0,17.09914214587432,5.459229030375037,33.912412146202215,0.0,1672.8297448690344,213.98715667772473,268.27179519994,202.18490658890747,76.71052418605616
7,720,69.0542627626708,214.8791715714417,158.95466111365826,60.878754250726146,4.63605792038031,1.526222825050354,36.96372221875936,36.44904955290258,0.4976927889510989,35.95135676395148,0.27922672498971224,42.26341864593799,20.834957222413145,38.61488563730773,21.487002328390147,11582.97292167648,1209.874190333126,1766.421237442756,1372.0197212743603,237.4376149479331
8,76,0.0,-67.88625771994785,1.4856346035654573,-69.12251594011902,0.2148904050106686,,8.39648391585797,8.143959620967507,0.053402542136609554,8.090557078830898,0.0,4.654685050997074,1.1354693068769748,34.561257970059515,0.0,1231.3253184952841,152.66989373965754,190.8363811006387,147.5833162316769,32.76202421296012
9,112,0.0,-48.91012799712794,12.525198870597812,-60.92797454582852,0.4625993019277347,,10.47679468197748,10.248935827054083,0.07863203948363662,10.170303787570447,0.0,18.229010213415496,6.60378873493108,30.46398727291426,0.0,1818.1619140730893,210.47087452204937,262.27331102986784,219.13480758445633,64.13174260493203
10,89,0.0,-71.44671119628495,3.1433754974376504,-74.28009609954314,0.27332856254496013,,11.24448653217405,10.961335725151002,0.0635172757320106,10.897818449418992,0.0,12.674855418063652,2.0561968750302597,37.140048049771565,0.0,1441.6419542860885,173.57129032638443,218.2257622233187,164.49463765190862,26.85689912821179
11,154,0.0,-52.94785508461891,16.86262427343565,-69.0619565086773,0.6870846034807918,,13.02590788109228,12.793915981892496,0.10744344862177968,12.686472533270717,0.0,29.41105178928234,8.291854808703022,34.53097825433867,0.0,2505.4463064232696,308.1205846148738,384.3597478281517,262.99623019811554,53.14824983846299
12,76,0.0,-62.2906406706344,2.55965354808374,-64.60150700513358,0.2223574320084066,,8.863833847921342,8.643773685209453,0.05330887017771602,8.590464815031737,0.0,16.956825433343433,2.223835041719063,32.300753502566785,0.0,1231.7736299622327,146.44150370821504,182.45002230899618,133.02284566372714,14.168500884786486
13,91,0.0,-77.9798215702325,1.6583322336112647,-79.33532346441645,0.2614376081007051,,11.287074313033372,11.063000404741615,0.06383830681443214,10.999162097927183,0.0,5.18935205713877,1.0955414412073987,39.667661732208224,0.0,1473.1329983736148,185.56491571229844,234.8365723311013,166.3887998641663,8.541354999148439
14,92,0.0,-56.43219573639542,7.371695850388366,-63.44761412108613,0.32113401555932986,,7.946167015004903,7.742715423926711,0.06413011066615582,7.678585313260555,0.0,14.813331742582086,4.698747203165669,31.723807060543084,0.0,1493.8793804415097,170.07142101779877,211.26975649731432,170.75631036671288,0.38928390775995647
15,720,72.2775735094104,230.80976379827644,166.6911774055267,69.20249621568344,4.749259037923642,,36.599421456921846,36.37482569599524,0.4968377659097314,35.87798793008551,0.0,42.260055820765864,22.32094744258227,37.67632540156867,11.859234790682494,11602.958924752144,1196.134780021851,1734.3295315630417,1345.373258085258,71.72466206166996
16,94,0.0,-62.89270834838746,5.687943275662104,-68.260461211677,0.2855912475166917,1.5150781869888306,10.325913635082543,9.81223601475358,0.06553441006690264,9.746701604686677,0.24816653598099947,26.672426819080247,3.9060437827526164,34.1302306058385,0.0,1530.5734093315316,170.1651703303715,211.55081884686163,180.38360789935186,24.819963182250504
