episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,79,0.0,-17.588399275562974,-0.5226797317533375,-0.964861782260767,0.05048280588973832,,8.904557197820395,8.659197292290628,0.1727384519763291,8.486458840314299,0.0,7.5410649051127265,1.520507946549132,34.77600697721786,0.0,1281.1377194520517,165.1530824168401,207.73040846578388,142.56064366653257,26.68836885856781
2,720,57.83621627402171,-7.195247834516996,-3.459219365022315,-3.308004047478907,0.42489938526196197,,44.232503292150795,43.959654967766255,1.1037688637152314,42.855886104051024,0.0,42.17870610019972,17.58795212726517,38.616738763807504,14.14176808006801,11592.47913608382,1251.163091953721,1753.447606159892,1305.707511933807,199.62415844181712
3,720,69.91387788508925,-5.724620328416378,-2.576487163884597,-2.7282499710066492,0.41685220987299576,1.5679523944854736,41.76768367784098,40.92182557703927,1.094843550119549,39.82698202691972,0.5867598941549659,42.20304257955405,22.766280082162957,36.61338394097275,18.41818085625471,11588.289226282071,1187.3006691489074,1724.9519647613854,1360.4610624328818,141.91674757049148
4,720,53.04358886322703,-7.343693992520434,-3.575473567354957,-3.324661526430994,0.4400308680764968,,40.47719877306372,40.202454580925405,1.1004204032942653,39.10203417763114,0.0,42.203029126573206,18.094075160789703,37.05550507235382,19.054911210212904,11586.09646358522,1284.507622489073,1816.5962714501882,1377.0755054601689,180.93396162179408
5,128,0.0,-17.381538242358598,-0.9572164394035346,-1.5247643697791515,0.07398730401635163,,12.805942164734006,12.534539402928203,0.19629420107230544,12.338245201855898,0.0,11.976627921018713,5.325535151796296,38.06789828389283,0.0,2075.9190093687075,241.99376920936493,305.43539367777527,246.88555795742488,43.240253896569335
6,87,0.0,-17.478023701947752,-0.5760977721810171,-0.9954561567331042,0.05602162750799176,,9.808796618133783,9.574598407372832,0.1348307472653687,9.439767660107464,0.0,6.400410426404131,1.7595429772106443,37.14755083321922,0.0,1407.7419913724545,182.507041822643,231.08116651817713,158.11848372529326,37.534502304359854
7,91,0.0,-17.543882917521756,-0.623383763148975,-1.108778469108287,0.06120022958128388,,8.618451768066734,8.416707105003297,0.14008103124797344,8.276626073755324,0.0,16.604379880598845,3.097488406429968,35.89622281183469,0.0,1475.6027254137512,200.45843742466667,252.5070930866853,177.7252755434604,26.9046457882449
8,81,0.0,-17.669629954324034,-0.6010946866495099,-1.0144015711434013,0.05371518120929008,,8.552952148020267,8.304219268728048,0.12423218693584204,8.179987081792206,0.0,13.689427721819174,3.3133406380877233,32.281352570966604,0.0,1313.6750265742548,177.04206259272763,221.97154629929616,160.22545693559312,20.679825654663954
9,78,0.0,-17.590458415402104,-0.5599724910757903,-0.9036945292588894,0.05141360779972506,,9.84283415786922,9.57807183964178,0.12023825431242585,9.457833585329354,0.0,2.22835883654912,0.4610887404105672,36.83889284436794,0.0,1262.6145997428166,167.40287117556014,212.02099073435846,142.08575453668644,14.145132754568484
10,82,0.0,-17.61001673633704,-0.6051834626655646,-0.9778053943418062,0.05161092081907302,,9.505150844343007,9.244108863640577,0.12598626920953393,9.118122594431043,0.0,13.022413516067386,2.2232551026644694,34.666091745059525,0.0,1328.2742307345372,169.64644119393262,213.38346743266828,148.75381069183567,17.54167827143572
