episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,70,0.0,-17.6629111959224,-0.44855907802967654,-0.8977326718019326,0.04131150729487349,,8.853483771905303,8.600428677164018,0.18429321330040693,8.416135463863611,0.0,11.387058782188566,2.4636174787049363,30.19099483101786,0.0,1136.2364387734694,137.7358334180313,171.0942146894748,139.74272320708334,30.95136180823837
2,95,0.0,-17.587281658417798,-0.7939609477876213,-1.087938239180791,0.05500963257950137,,9.871938691940159,9.608835860621184,0.08931297156959772,9.519522889051586,0.0,16.233496025758242,2.2481109882844788,37.73636394458143,0.0,1538.2671538126926,181.0920598985418,227.39921469070487,171.50639204858842,14.95043606331133
3,720,67.03348587468652,-6.723207849027276,-3.282333310690891,-3.0044406043595724,0.43316403924555397,,40.26409071823582,40.019719392992556,0.6692771734669805,39.350442219525576,0.0,41.506623551923916,18.96271430328133,32.636070296546784,22.822736035835472,11582.544313092973,1271.94407513549,1789.8816717476777,1405.3078542905841,226.494085813942
4,720,61.88589513310047,-8.966409275701444,-3.434579844872618,-5.091800799887004,0.4366157035352433,1.7277494668960571,41.639485638123006,40.882082127034664,0.6704083438962698,40.211673783138394,0.4833183600567281,42.26294818715211,18.409582289356944,35.78672938035808,8.88830644511629,11665.927631878109,1322.1605568449029,1806.0561996144804,1395.8937862243752,104.45313815866352
5,720,50.43225406618427,-7.92354858730343,-3.2315855544075824,-4.274136836896184,0.4146910706273465,,40.11290968814865,39.87243181280792,0.6711068726144731,39.201324940193444,0.0,42.26204684215341,19.386529447687295,32.16376694537122,9.324300901301848,11633.632570963824,1230.9875827837918,1712.6095859860534,1366.4006990522892,20.26882126266623
6,64,0.0,-17.68248003841505,-0.4238020196463234,-0.7964607549277626,0.03697625821314954,,8.401007404085249,8.15411480795592,0.06031621852889657,8.093798589427024,0.0,4.724405679441287,0.7113392765482724,31.194700627614175,0.0,1037.1565697357776,121.53708134449795,152.2625668530495,109.584563195821,14.078079546651978
7,720,84.32774411267626,-3.1992788493039934,-1.4876539456000568,-1.2802719053847822,0.4279207082611584,1.3696264028549194,39.98246071394533,39.382930029183626,0.670326815918088,38.71260321326554,0.3537400928325951,42.263198933120805,28.377889584240815,38.43400107632098,26.50471938035497,11582.399999999954,1158.6229466970826,1767.8932992096584,1375.4611692490103,95.39799487780272
8,720,48.956771880417264,-5.137628539792123,-2.8284278965711964,-1.8770084175907555,0.42892009704530615,,42.82050559902564,42.56687316484749,0.6739116399548948,41.8929615248926,0.0,42.263724119965225,21.21927277741963,32.5747581801968,19.493359838077108,11583.689813380519,1200.3549564695377,1774.198044638624,1392.7876867527075,66.40950999314609
9,720,69.90483600784066,-5.5834303571056205,-2.9874041222593135,-2.1658482034239297,0.42688593341458697,1.5143849849700928,40.18835403211415,39.56585564604029,0.6704169358126819,38.89543871022761,0.3495846502482891,42.069904430240264,20.877217637437425,35.44740101829007,28.946205583243888,11582.399999999938,1214.9476602202517,1763.3886692851195,1365.8370813363304,68.86043542910993
10,720,56.013975845356114,-5.417382930984971,-2.791917763853629,-2.1897435291948764,0.43259349098665417,,43.231916572898626,42.96340559376404,0.669621319975704,42.29378427378833,0.0,42.26323286732912,21.714609073190623,38.26827788886417,20.664488428672282,11583.05441016878,1215.4985680466316,1784.5539055550178,1336.4092349892992,58.40094830749994
11,720,52.95929453534753,-5.527040250360001,-3.2675930573493885,-1.8435616064263407,0.4128198493134888,1.3519591093063354,38.450920392759144,37.86901280703023,0.6709221703931689,37.19809063663706,0.35006989585235715,42.26365855900909,19.045067188188547,39.1807324040227,34.41638486869834,11582.3999999999,1174.545176723321,1704.9558267896994,1354.1849860239818,92.2994292118512
12,720,62.84916015036877,-7.218468241975497,-3.2378091051485556,-3.5620535207719484,0.415572955518593,,43.3451989358291,43.0869302097708,0.6692633018828928,42.417666907887906,0.0,42.19402023713886,19.302000963306778,35.240494333582085,13.627713458065205,11594.151170552572,1226.760307818065,1715.685267233966,1322.8462577590894,116.62357397198957
13,720,74.21301683610615,-6.3122043568607555,-2.903889043469483,-2.980356091505185,0.4247570892331254,1.1036313772201538,37.86942557292059,37.306448033545166,0.6694154557771981,36.63703257776797,0.34860068606212735,41.496379994141684,21.743148685696774,35.1291916277647,9.490702154807758,11609.423456775588,1217.7168624915032,1753.0165692726619,1356.1143042648218,147.31311717732362
14,720,70.79208883145542,-6.356304978732031,-2.8895120293802585,-3.0127309214290583,0.4507145855006243,,43.9323376538232,43.690074833109975,0.6713506705127656,43.01872416259721,0.0,42.25685002565328,20.920304360328082,39.253607913385366,20.919183989380684,11583.333045078767,1295.013728080463,1858.9207540889797,1320.6331338876441,120.11628240739388
15,720,83.33905058224414,-5.155215953087114,-2.168006712949393,-2.5382669035039362,0.4459486154139165,1.086614966392517,43.2436472508125,42.61069946317002,0.6695957705378532,41.94110369263217,0.3521716189570725,42.263642035181675,24.185676219724428,34.33253233304323,19.401210943831877,11586.43050328298,1253.6355223058742,1836.6412350011954,1238.9948661211574,62.19609178581411
16,90,0.0,-17.4809043174011,-0.6300289399961855,-1.0233284393500797,0.05218868605254576,,10.30737787578255,10.050400271080434,0.08502582181245089,9.965374449267983,0.0,11.554827933982612,1.421368708138431,38.26993585457147,0.0,1456.261569242062,172.10852905403883,216.24230295083183,176.47023575839486,18.478103120754174
17,90,0.0,-17.358173941091902,-0.5211013562220348,-1.0077645478799082,0.05391377334924989,,11.007072871085256,10.759423103183508,0.08470415836200118,10.674718944821507,0.0,4.447809852162437,1.1166678619776835,39.33037733366563,0.0,1456.2851375564117,175.16048987419668,222.11759002321014,164.03877484889097,40.554217877779614
18,720,69.5175057408084,-6.289883326766847,-2.5854879045577666,-3.274974112905869,0.4261971327680301,,45.10296633699909,44.831475040875375,0.6712697367183864,44.16020530415699,0.0,42.26372801731621,23.11164247940294,30.849510864970824,14.76427249859026,11591.604122649036,1233.5816957620523,1760.0195006205704,1364.0515177238572,18.26957441577656
19,79,0.0,-17.69205271479244,-0.587529870903201,-1.006308652735867,0.04790504815647204,,10.014999621082097,9.7647086805664,0.07425467623397708,9.690454004332423,0.0,11.515295642738721,3.389279330762102,31.463908233500977,0.0,1281.9033034692652,156.80622699522098,196.95926157557088,133.91627152787302,72.6548216988272
20,720,55.060432365395954,-5.8147428315789105,-3.2086877278138513,-2.1718312241049653,0.43111839961609294,0.9399926662445068,42.48817348200828,41.785169932991266,0.6668645939789712,41.118305339012295,0.40635681990534067,42.26323246704336,20.27475745736232,34.66698778249804,17.961148042577747,11585.057490219866,1226.8334100599443,1781.8695402779704,1357.326392487967,121.04770838844487
21,720,70.3175781406493,-6.923239162168651,-3.072461184546003,-3.41383871583703,0.4338978973534354,,38.961567672900856,38.67994236527011,0.6699771233834326,38.009965241886675,0.0,42.260898919188385,20.240166181323534,35.738789280426005,19.840888872707378,11584.512321805702,1268.3679038514135,1790.1089696430583,1295.47719456801,167.55384031242548
