episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,119,0.0,-17.347950653279522,-0.7772130139539397,-1.4510900289210316,0.06922778859714968,,10.09333137376234,9.860593506135046,0.2065780870616436,9.654015419073403,0.0,27.16681242556228,6.20977647400761,34.38025706189988,0.0,1927.5788297645956,229.51798364095302,286.40201398838764,202.091142658985,42.112061843068524
2,70,0.0,-17.56797864370284,-0.3724834221423337,-0.8790920358423815,0.04107297501540738,,9.129762627184391,8.855999668128788,0.05297472747042775,8.80302494065836,0.0,6.872127484737418,1.5573221449334818,31.773541427698753,0.0,1135.4326173226984,136.49081553383334,169.9851308596255,144.8239534050742,31.994010033660526
3,79,0.0,-17.723348371430955,-0.6661909468342488,-0.9568700506758218,0.04991562610084834,,8.599831572268158,8.348310879897326,0.060033165384083986,8.288277714513242,0.0,4.412999451390937,1.7828065836359728,34.33180834792255,0.0,1280.2046977006432,163.29337978446802,205.56302029309975,139.3749906659613,24.306593319606435
4,126,0.0,-17.402500626473568,-0.9380736208313712,-1.5106734360630334,0.07815523762798346,,12.443091804161668,12.185472209006548,0.09493248211219907,12.090539726894349,0.0,25.75707413252311,5.561613008198913,38.511880857942316,0.0,2043.421805884113,256.4199687271898,322.21531666626004,227.86114057517415,32.919860500339055
5,720,67.28944978388488,-4.199087645680868,-2.6519635814062767,-1.1395174917429236,0.40434901731404,,35.00981567706913,34.79791138134897,0.5381152699701488,34.25979611137882,0.0,42.23922097401513,22.00390920780872,39.6332189279473,33.01809397679267,11582.399999999954,1120.585939641801,1672.947789348542,1423.467606088292,62.7048821287401
6,86,0.0,-17.572617966679967,-0.6258868295051663,-1.0192280162763991,0.052126643456556015,,14.540366746950895,14.20792318182066,0.06581816868856549,14.142105013132095,0.0,18.176845037179103,2.3854395279265166,35.26461053987244,0.0,1392.435429240102,169.45009668702195,214.17640162692305,145.82432998595084,9.64069941311731
7,85,0.0,-17.337081732373534,-0.40780865608688716,-0.9715544854062858,0.05723947208388439,,12.589063483290374,12.308076545130461,0.06394815538078547,12.244128389749676,0.0,7.487123381673826,0.797072332396825,38.64136752244619,0.0,1376.2204814161423,183.99793959897076,235.23232406942432,141.64337324155963,32.96074287190085
8,101,0.0,-17.511907937470927,-0.8009245394255878,-1.1497408522208001,0.06081734872250531,,9.126588270999491,8.898529724683613,0.07579165138304234,8.82273807330057,0.0,12.058640121267254,2.6793910856248306,39.59688344865998,0.0,1634.7050885874555,197.18553962440774,250.2617589847385,175.7501882890937,34.759331191292226
9,685,0.0,-11.835015908128957,-4.252783944841769,-6.288782750943761,0.39037879721879193,1.3166184425354004,36.498890867922455,35.74770167376846,0.509495384991169,35.23820628877729,0.5021198489703238,42.26338448743284,13.49332800523322,33.04210983460156,0.0,11052.130358152885,1243.8507897759232,1611.9016412832414,1297.8917137762173,26.97566529272198
10,84,0.0,-17.575814161717474,-0.5617097945541061,-1.0422893174221768,0.046486837936762324,,11.281500157900155,11.02645873092115,0.06475274544209242,10.961705985479057,0.0,13.922954656894651,2.8108816595219768,33.65577770197794,0.0,1363.5350843264093,155.08985004508398,192.6121806366816,164.70892042838216,47.13204558451386
11,720,49.23993831453893,-7.318417830096673,-3.582365566388282,-3.318826609085657,0.4141282242878669,,44.050464988686144,43.818707001861185,0.5368696856312454,43.28183731622994,0.0,42.255837403034974,17.212838721860454,34.458370788916916,19.206760882979086,11584.152630315375,1235.7912952439476,1712.9046721483592,1357.4501622488515,158.6856792094834
12,93,0.0,-17.357148762004464,-0.5111268811234758,-1.0841468760726727,0.06134900842057998,,11.481810682918876,11.237378040794283,0.07034443877637386,11.16703360201791,0.0,11.90828046137801,3.5712485988135674,35.151803616415336,0.0,1504.8197498629036,200.14422707358887,253.2691324577966,189.39428813158983,44.41558471532298
13,79,0.0,-17.480367329557545,-0.3987143975935775,-0.9810404248151897,0.05026703922193485,,9.205585408955812,8.960712685249746,0.059607119765132666,8.901105565484613,0.0,10.229468377710312,2.73363979299948,32.765385770379744,0.0,1281.2985561082007,166.32400468057833,207.62968415317866,146.274654972411,45.82459405924285
14,720,39.616963662630596,-5.312913085844496,-3.028105524028294,-1.8357677356038187,0.4458483825335363,1.4553196430206299,40.69926553219557,40.091300807893276,0.5359057784080505,39.555395029485226,0.33526561316102743,42.08481682078156,18.93128778375091,32.37205970140285,23.22739508798073,11582.451990376632,1256.9026896315754,1839.1754876378577,1321.9544098776503,197.0815775953364
15,720,44.76388363403583,-6.821177511703645,-3.28950937501487,-3.0974081941679628,0.4312175168912058,,41.60316661512479,41.37381490319967,0.537176922429353,40.83663798077032,0.0,42.26372820940521,20.176963864117894,33.25378294824122,13.818895656531572,11592.459142281168,1245.052885425951,1780.2974176457283,1339.8880269294061,136.61760767156727
16,90,0.0,-17.491988283948576,-0.6418219636289314,-1.0245719168096101,0.05024296223063515,,10.115760779939592,9.876708415802568,0.06818010611459613,9.808528309687972,0.0,3.7201285013793557,1.3622059696976323,38.48296872666119,0.0,1456.770612133514,166.70795067671384,208.5204927432992,174.24012245216653,21.8297023997155
17,64,0.0,-17.729114869068393,-0.46588896143185765,-0.799596168142747,0.0383398595159248,,9.777954603079706,9.513008183799684,0.04846318392083049,9.464544999878854,0.0,1.1682434428713844,0.2880839307602529,31.552421375625144,0.0,1037.7488449819741,127.27235100630237,158.7485947870981,132.17371120850981,10.545410666808536
18,213,0.0,-16.663039489965822,-1.2892971506092936,-2.545643277444671,0.12712678502153948,,16.686755798291415,16.41736662434414,0.15941900061443448,16.257947623729706,0.0,29.885432891286296,10.323452443349568,32.60344447348821,0.0,3443.2696461001337,416.873981124132,524.2113851634002,380.29077713929905,33.02408438790823
19,118,0.0,-17.5016962075579,-0.9236369152182113,-1.4320574078779464,0.07057503419121378,,11.741936668287963,11.501671893056482,0.08848780998960137,11.41318408306688,0.0,22.23722796230613,4.807045433394728,38.275569412855354,0.0,1913.9251366452193,232.86584475195158,291.47982503528664,203.76268093291375,45.62228524893319
20,673,0.0,-10.404962592175579,-4.138059853149128,-4.6778421052511385,0.3861768660102229,1.2063117027282715,36.93788963602856,36.29580584121868,0.501409575343132,35.79439626587555,0.37885378999635577,42.26341357898557,13.303177863960727,39.7994498333907,0.0,10845.2979577653,1202.8508432345495,1595.4178532161252,1253.3938300381874,19.168447391696674
21,68,0.0,-17.763244443850045,-0.5145465693494393,-0.8842926362836085,0.0391567377022427,,10.830466500017792,10.532925702165812,0.055280722212046385,10.477644979953766,0.0,8.828694436682483,1.23191017339299,30.505521359164984,0.0,1104.9367496776417,129.24633476546182,161.36944155494874,128.7863590983459,27.90979197858136
22,126,0.0,-17.37921485663342,-0.9205522535407721,-1.5079445805452578,0.0751689237440782,,12.632256552111357,12.380199061241001,0.09542685328051448,12.284772207960486,0.0,27.336398317223793,5.522047994935654,37.8756711036528,0.0,2042.1135901113266,247.09642265614787,310.9270215833178,248.2863579039735,78.38490534430689
23,147,0.0,-17.265717770237785,-1.013203068614911,-1.8157031912264276,0.08621450511156332,,12.85961137805134,12.63380508357659,0.11076484667137265,12.523040236905217,0.0,28.768349883696303,7.698132656803567,34.79506685133213,0.0,2383.3855355893975,285.60768710122215,356.2282783012601,265.83410280015624,9.022142002145918
24,682,0.0,-10.030891266370864,-4.186447124896297,-4.494701882180947,0.3720312546764946,,36.436405912041664,36.19384490698576,0.5077516725286841,35.686093234457076,0.0,36.82656258234649,13.328659396213896,39.57777887900067,0.0,10981.812675047375,1163.148124176755,1540.3972368998168,1267.6816962249043,55.44514715075587
25,90,0.0,-17.355274051671017,-0.4573418539505402,-1.0730628714363912,0.0495204875000511,,9.291341836098582,9.05580153921619,0.06784990523010492,8.987951633986086,0.0,18.349365655985082,2.847635130080454,35.53397939879035,0.0,1457.652875222939,163.01706410482305,204.72857251627946,172.29871720555582,38.66465994393518
26,103,0.0,-17.348165695030673,-0.6195572088805755,-1.2169018405356962,0.06126706520104247,,15.365781371016055,15.056121201254427,0.07780686067417264,14.978314340580255,0.0,16.78156122327752,3.1718267525430495,38.852150177444514,0.0,1670.2257624278827,200.94981056317644,253.19918749297278,198.9176841934155,9.141661419319048
27,106,0.0,-17.456316062200727,-0.778272870287722,-1.2391441438913735,0.06341602565559455,,9.336277117952704,9.105216909199953,0.0798406614921987,9.025376247707754,0.0,18.03489147298935,4.946381979430827,34.719077384026484,0.0,1716.2734103797059,207.55153805761196,261.7111341886326,191.9224929058742,46.927863698904616
28,97,0.0,-17.4394489076845,-0.592395920420967,-1.1816026754034281,0.06494421218449652,,11.284954308066517,11.085766796953976,0.07322512054815888,11.012541676405817,0.0,15.279809856921776,5.666235418946985,30.941288897249038,0.0,1569.862697480173,212.09416905933466,267.5580865655222,179.7135661842639,23.148626032595146
29,71,0.0,-17.653555038906593,-0.5015368756326927,-0.8559739757538201,0.04569626593794049,1.1358075141906738,11.130386638920754,10.553081715945154,0.05442030215635896,10.498661413788795,0.2917384491302073,6.96325901250005,1.4329923924474075,32.357654523947545,0.0,1150.0430737841477,149.62008044546957,188.21869957289553,125.10088710260551,12.890162354121893
30,720,52.80175781501922,-8.268954170277967,-3.7911616958214522,-4.062928096801371,0.4117344933161569,,44.35030679497868,44.09537263121456,0.540364851243794,43.555007779970765,0.0,42.26338108694395,16.70343009811821,39.4984178475838,11.498673427464608,11608.113725292422,1241.4434035018044,1699.9172899428859,1322.4925147906713,179.1878915358612
31,720,58.77093065416543,-6.863188934184968,-3.194905113919465,-3.2161183311296737,0.44894144842792905,1.0886733531951904,39.24109441693872,38.71050338400528,0.5377860628068447,38.172717321198434,0.2896732143126428,42.26325825738411,19.9026769969714,36.99499802888697,16.607840725568625,11588.909112234813,1307.0452134770762,1852.2060543194289,1309.3760065783322,370.20378774145945
32,77,0.0,-17.6596171731541,-0.5233240244664447,-0.9918036024792825,0.04423696589465363,,12.216345375869423,11.963841273449361,0.05918065132573247,11.904660622123629,0.0,20.576538173914443,2.725378237869256,30.870306635699396,0.0,1249.9055865674866,147.79432566529715,183.29052801854738,149.64861975869238,58.8277455499754
33,85,0.0,-17.547849684531275,-0.5895171531477098,-1.0077535250900769,0.05022633286665489,,9.413355499971658,9.158142488915473,0.06906527001410723,9.089077218901366,0.0,7.572096823689428,2.4406450408882554,34.79415904617637,0.0,1376.429302736605,162.7044419541598,206.20699060824614,157.16628981859827,60.63193913424178
