d_lo,d_hi,d_mid,n,V_min,V_mean,V_max
0.0,0.03749109893313453,0.018745549466567264,2054,-38.85502624511719,-10.200731881057159,57.0303955078125
0.03749109893313453,0.07498219786626906,0.05623664839970179,1389,-38.75568771362305,0.9375878046793076,59.844024658203125
0.07498219786626906,0.11247329679940359,0.09372774733283631,1242,-38.70271682739258,10.312829984612943,63.76654052734375
0.11247329679940359,0.1499643957325381,0.13121884626597086,1139,-38.48582458496094,15.180982349916338,67.64311981201172
0.1499643957325381,0.18745549466567263,0.16870994519910537,880,-38.647926330566406,20.529104303079656,71.1535873413086
0.18745549466567263,0.22494659359880717,0.20620104413223989,905,-38.694698333740234,22.15010613844375,73.44369506835938
0.22494659359880717,0.2624376925319417,0.24369214306537446,899,-38.567359924316406,27.17410192807082,75.35635375976562
0.2624376925319417,0.2999287914650762,0.28118324199850897,751,-37.68829345703125,28.48979136180108,75.87774658203125
0.2999287914650762,0.33741989039821074,0.3186743409316435,705,-35.3121337890625,35.04780958990256,78.57081604003906
0.33741989039821074,0.37491098933134526,0.356165439864778,458,-13.4014253616333,39.28487401672,77.84355926513672
0.37491098933134526,0.4124020882644798,0.3936565387979125,487,-33.078067779541016,44.16466772323761,77.69937133789062
0.4124020882644798,0.44989318719761434,0.4311476377310471,557,-33.44268035888672,39.380766051682635,78.3695068359375
0.44989318719761434,0.48738428613074886,0.4686387366641816,597,-31.334491729736328,37.9862667596626,81.39879608154297
0.48738428613074886,0.5248753850638834,0.5061298355973162,367,-15.90058422088623,43.451578503144695,80.54692077636719
0.5248753850638834,0.5623664839970179,0.5436209345304507,384,-34.25923538208008,53.44765326147899,81.26334381103516
0.5623664839970179,0.5998575829301525,0.5811120334635852,457,-17.130849838256836,58.14369817086265,83.19861602783203
0.5998575829301525,0.637348681863287,0.6186031323967197,321,-9.510154724121094,52.95403332099017,84.33720397949219
0.637348681863287,0.6748397807964215,0.6560942313298542,237,-12.359710693359375,52.40738912344859,84.4359130859375
0.6748397807964215,0.712330879729556,0.6935853302629887,232,-8.543219566345215,43.91745352770748,84.89848327636719
0.712330879729556,0.7498219786626905,0.7310764291961233,127,10.211234092712402,46.02147912603664,85.9402847290039
0.7498219786626905,0.7873130775958251,0.7685675281292579,96,24.966838836669922,57.57531325022379,86.62837982177734
0.7873130775958251,0.8248041765289597,0.8060586270623924,72,34.73787307739258,60.54825915230645,86.40850830078125
0.8248041765289597,0.8622952754620942,0.8435497259955269,56,46.564979553222656,61.43684189660208,73.11178588867188
0.8622952754620942,0.8997863743952287,0.8810408249286614,57,53.81222915649414,71.5554911295573,79.95330810546875
