episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.6182914002077539,0.615354916194509,0.28170859979224616,18.729698181152344,17.339282989501953,-1.3904151916503906,0.0029364840132448666,1.6719210015661725,1
0,1,0.615354916194509,0.6125619519757077,0.28464508380549103,17.339282989501953,18.476451873779297,1.1371688842773438,0.0027929642188012638,2.6252718611353565,1
0,2,0.6125619519757077,0.6100685094873395,0.2874380480242923,18.476451873779297,23.267868041992188,4.791416168212891,0.002493442488368247,6.230576394365531,1
0,3,0.6100685094873395,0.6090075255675956,0.28993149051266054,23.267868041992188,20.55784797668457,-2.710020065307617,0.001060983919743852,5.737407427634638,1
0,4,0.6090075255675956,0.6075740759086106,0.2909924744324044,20.55784797668457,32.59968185424805,12.041833877563477,0.0014334496589850643,2.6610505030617255,1
0,5,0.6075740759086106,0.6061507343312039,0.29242592409138946,32.59968185424805,32.46856689453125,-0.13111495971679688,0.001423341577406645,2.8496954042913316,1
0,6,0.6061507343312039,0.6047031605398654,0.2938492656687961,32.46856689453125,33.96512222290039,1.4965553283691406,0.00144757379133853,4.809290838689697,1
0,7,0.6047031605398654,0.6045382727392927,0.29529683946013463,33.96512222290039,34.086219787597656,0.12109756469726562,0.00016488780057266617,3.9878822631937996,1
0,8,0.6045382727392927,0.6045095302727067,0.2954617272607073,34.086219787597656,36.434844970703125,2.3486251831054688,2.874246658601809e-05,4.957877493538786,1
0,9,0.6045095302727067,0.6044256543310638,0.2954904697272933,36.434844970703125,40.1858024597168,3.750957489013672,8.387594164294132e-05,4.948866497399779,1
0,10,0.6044256543310638,0.6044154774545711,0.29557434566893626,40.1858024597168,37.122825622558594,-3.062976837158203,1.0176876492629106e-05,5.253685520466098,1
0,11,0.6044154774545711,0.6044162875577429,0.2955845225454289,37.122825622558594,42.76345443725586,5.640628814697266,8.101031717666629e-07,5.95682696883347,1
0,12,0.6044162875577429,0.6044021112170299,0.2955837124422571,42.76345443725586,38.331703186035156,-4.431751251220703,1.4176340712990232e-05,8.31785972871084,1
0,13,0.6044021112170299,0.6043013528045079,0.2955978887829701,38.331703186035156,43.95718765258789,5.625484466552734,0.00010075841252199513,7.709485382702875,1
0,14,0.6043013528045079,0.6041403867827786,0.2956986471954921,43.95718765258789,40.723575592041016,-3.233612060546875,0.00016096602172932517,4.264532490334098,1
0,15,0.6041403867827786,0.6041051586693482,0.29585961321722143,40.723575592041016,42.89912796020508,2.1755523681640625,3.5228113430374464e-05,4.295266478191157,1
0,16,0.6041051586693482,0.6043754551895821,0.2958948413306518,42.89912796020508,44.39552307128906,1.4963951110839844,0.0002702965202339147,5.209807090172362,1
0,17,0.6043754551895821,0.604701313416111,0.2956245448104179,44.39552307128906,46.55615997314453,2.1606369018554688,0.0003258582265288634,4.944325436147696,1
0,18,0.604701313416111,0.6051134630399719,0.295298686583889,46.55615997314453,45.62643814086914,-0.9297218322753906,0.0004121496238609357,7.592945711100717,1
0,19,0.6051134630399719,0.6053592324869597,0.2948865369600281,45.62643814086914,47.18510437011719,1.5586662292480469,0.0002457694469877314,6.927603050143936,1
0,20,0.6053592324869597,0.6057924707286886,0.29464076751304036,47.18510437011719,48.51525115966797,1.3301467895507812,0.0004332382417289171,3.4259963203958326,1
0,21,0.6057924707286886,0.6063469449452349,0.29420752927131144,48.51525115966797,44.53307342529297,-3.982177734375,0.0005544742165463079,4.285819664968433,1
