episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
9,36,36,0.0,-0.0074119379795673825,0.06746338082787891,,,,,,,,,9.686874051888784,0.0,0.2294170091984327,,0.5570903445283572,-0.08126705072613226,0.34229939637912643,0.7183433754576577,0.1566793074210485,0.865106999874115,-0.010293856744990788,-0.000238440516922209,0.007818019224537743,0.010000000000000009,0.009500000000000008,0.30321666018830407,150.0,94.77777777777777,0.9837018830908669,1.3209520214133792,0.8989355630344815,0.6529581498147713,-0.005751440450290425,-0.0021007306834993265,0.0015282144110339384,0.36437538597318864,0.9610677990648482,0.5321860884626707,-0.0022444625824896824,0.009843480540439487,0.02082752438986467,0.10000000149011612,,,,0.0027818639128882852,0.023928140186601214,0.10544997702042262,0.000275082924822022,0.009072690115620693,0.8954888551490711,nan,-0.12313854694366455,1.169391393661499,0.4643726646900177,0.39710626006126404,-1.3462587594985962,0.019502852112054825,0.09811235219240189,0.1044921875,0.7662217617034912,1.1527355909347534,1.0,0.9869791865348816,0.12316329777240753,0.03738774359226227
16,32,32,0.0,0.0009148275130428374,0.021478288937942125,,,,,,,,,6.83655509352684,0.0,0.3450144705080161,,0.5463188737630844,-0.15963880578055978,0.29558254638686776,0.4316021134145558,0.1058122031390667,0.8464852012693882,-0.00626201189004405,0.0033174012787640095,0.008315243758261204,0.009500000000000008,0.009025000000000007,0.07349362852983177,150.0,118.0,0.9983951300382614,1.347387496381998,0.7857604473829269,0.65782983135432,-0.007031406610622071,-0.003450551528658252,-0.000659885380855485,0.5744140241295099,0.9017650131136179,0.4903181390836835,0.0006749080596080148,0.01105272960558068,0.022735327715054154,0.10000000149011612,,,,0.0025948396214516833,0.023402327147778124,0.10557025577872992,0.0009264682230423205,0.01056154357502237,0.8113588225688918,nan,0.5392312407493591,0.6818047761917114,0.3047611117362976,0.4469917416572571,-1.346923828125,0.3090030252933502,0.3133469820022583,0.052734375,0.8456432819366455,1.3034721612930298,1.0,0.9509548544883728,0.027859890833497047,0.034476835280656815
24,36,36,0.0,0.00459653739300039,0.025777636639152963,,,,,,,,,7.534708129035102,0.0,0.4745817114079753,,0.5900233073367013,-0.155370540296038,0.31452803313732147,0.6175670677589046,0.07622051570150587,0.8757333556811014,-0.0035984098503831774,0.0019953594439559514,0.007255973915259044,0.009025000000000007,0.008573750000000007,0.13403356240855324,150.0,113.22222222222223,0.9900050411621729,1.3663222789764404,0.7601908610926734,0.6790920495986938,-0.006585004868813687,-0.0021844584302420523,0.0003098905575471791,0.4602459776732657,0.8858099977175394,0.5056577250361443,-0.0010825804003818324,0.014046069545050463,0.02724157330683536,0.10000000149011612,,,,0.004450839204461469,0.050975814254747495,0.10573880809048812,0.0018380379737613515,0.013329934949676195,0.7263304629774755,nan,0.6339766979217529,0.6259307265281677,0.3083473742008209,0.4926221966743469,-1.3688234090805054,0.5031604766845703,0.4997200071811676,0.0439453125,0.7646059989929199,1.2533390522003174,1.0,0.86328125,0.015616237185895443,0.023974347859621048
32,24,24,0.0,-0.0008130060353626808,0.03259596808735902,,,,,,,,,7.008814305067062,0.0,0.5654696544336625,,0.2637711664040883,-0.21817890306313834,0.35867567857106525,0.43826816603541374,0.13425552596648535,0.8002547745903333,0.0005024982301951771,0.0075035542249679565,0.012954448660214743,0.00857375000000001,0.007552724011422206,0.0507634246799474,150.0,69.83333333333333,0.9867825383941332,1.5537755439678829,0.7123527328173319,0.7262933800617853,-0.005393703351728618,-0.0011055184265084488,0.00040358315603346756,0.4387825435648362,0.8809662535786629,0.5108972924451033,-0.0015617183489666786,0.018830983550287783,0.032153597101569176,0.10000000149011612,,,,0.0031651639874326065,0.028189376462250948,0.10591605709244807,0.0027951558004133403,0.014627995667979121,0.6719873708412311,nan,0.7085063457489014,0.577300488948822,0.31933993101119995,0.5531606674194336,-1.5517220497131348,0.565626323223114,0.5444725155830383,0.0546875,0.771101176738739,1.4159059524536133,1.0,0.9626736044883728,0.036627817898988724,0.03453860804438591
35,28,28,0.0,0.016066440946555564,0.01687258874465312,,,,,,,,,7.760684013366699,0.0,0.661694191293417,,0.45451933997017996,-0.18797981526170457,0.2766715298805918,0.25489494597007123,0.17569246675286973,0.9406960265977042,-0.013399669626128994,0.004688260278531483,0.0090497402208192,0.007552724011422206,0.007175087810851096,0.13513106001274927,150.0,125.57142857142857,0.9977990452732358,1.2493283237729753,0.7334762683936528,0.5215560825807708,-0.006428532044602824,-0.004022264345881662,-0.0013786453626900247,0.6277492450816291,0.8153169538293566,0.4905390441417694,0.003230460956859003,0.015628449701970176,0.028577883361971805,0.10000000149011612,,,,0.0040872878411651725,0.05575284148965563,0.1060912933732782,0.0037397603570882764,0.013434311474806495,0.6188008846815742,nan,0.7968016862869263,0.5139195919036865,0.2394171506166458,0.46586501598358154,-1.2459383010864258,0.4922858774662018,0.5360963344573975,0.1220703125,0.8131318092346191,1.3732655048370361,1.0,0.9153645634651184,0.013056470081210136,0.017396889626979828
37,24,24,0.0,-0.006127127795480192,0.008534091224040216,,,,,,,,,7.261416385571162,0.0,0.7511041114400961,,0.32035835832357407,-0.25642696519692737,0.3828729788462321,0.48905999089280766,0.24296875049670538,0.9410807316501936,-0.0169732248565803,0.00477684165040652,0.018714052935441334,0.007175087810851097,0.0068163334203085405,0.1585095472012957,150.0,123.33333333333333,0.9199915726979574,1.1031162291765213,0.6792149419585863,0.412407328064243,-0.007645281536194186,-0.004709152039140463,-0.0016978475568218225,0.5825481340289116,0.8263073489069939,0.46011516203482944,0.0013218433119466984,0.011250161294204494,0.021596676902845502,0.10000000149011612,,,,0.008943367075213851,0.12177734468908359,0.10628101819505294,0.004760784776105235,0.019245756246770423,0.5730830882862713,nan,0.8467258214950562,0.43182268738746643,0.14943324029445648,0.3460523188114166,-1.0994755029678345,0.26807868480682373,0.3814888894557953,0.0810546875,0.6947500705718994,1.1810200214385986,1.0,0.7282986044883728,0.007299982011318207,0.014027228578925133
39,24,24,0.0,-0.006478297252518435,0.009399136998884691,,,,,,,,,6.293145626783371,0.0,0.8403369381811685,,0.1399101239318649,-0.25347117086251575,0.3394417390227318,0.38122254485885304,0.3341145838300387,0.9150390649835268,0.002398254143372469,0.011015060668190321,0.02326192210117976,0.006816333420308543,0.006640123441562788,0.01926023148310681,150.0,111.0,0.9556239048639933,1.0433514441053073,0.602536030113697,0.4630310982465744,-0.007159074341567854,-0.003810374279661725,-0.0001445592385304432,0.5109597643216451,0.8114287629723549,0.4201188695927461,0.002169701193755221,0.009858158514058838,0.01987106081408759,0.10000000149011612,,,,0.006298935225155826,0.07600911452512567,0.10647991051276524,0.005829129115833591,0.018905755986149114,0.5307429808358032,nan,0.9030051827430725,0.4242449104785919,0.15959635376930237,0.3761892020702362,-1.0419137477874756,0.4143884479999542,0.41068342328071594,0.2578125,0.6737538576126099,1.1176947355270386,1.0,0.4001736044883728,0.004913010634481907,0.01556873507797718
44,28,28,0.0,-0.004320886085874268,0.011329158246683489,,,,,,,,,4.885311331067767,0.0,0.9459774309013403,,0.2413037403353623,-0.20170702838471957,0.32043587416410446,0.3517228386231831,0.2826047731297357,0.872279976095472,0.0006077849575376604,0.006868293242795127,0.016285704714911326,0.006640123441562785,0.005748091378827354,0.025742483425087163,150.0,110.85714285714286,0.9175964742898941,1.0796691647597723,0.5495616176298687,0.7289540086473737,-0.00648373964109591,-0.002023366466996127,0.0006973859188812119,0.4183972158602306,0.8008811388696943,0.3996824717947415,0.0008843322943903331,0.010525770385616593,0.021151289543403045,0.10000000149011612,,,,0.004954844804680241,0.0632628636168582,0.10671501686530453,0.007089463777707091,0.01890272055087345,0.48453379577563144,nan,0.8564914464950562,0.380658894777298,0.18976831436157227,0.4985258877277374,-1.066678524017334,0.6882190704345703,0.6307717561721802,0.1201171875,0.6183686852455139,1.049585223197937,1.0,0.9817708134651184,0.02147735096514225,0.01648806780576706
46,24,24,0.0,-0.0042016598939274745,0.00754366788896732,,,,,,,,,6.88213508327802,0.0,0.995303997203589,,0.15202316672851643,-0.26537867076694965,0.3412093867858251,0.2621503056337436,0.4519531230131785,0.9719401051600774,0.0016500063769247693,0.011356749261418978,0.02768084282676379,0.005748091378827353,0.0053954649166729025,0.01772710564546287,150.0,101.16666666666667,0.832155408958594,0.8068079029520353,0.502464031179746,0.5514589870969454,-0.007531701684153329,-0.0033929080285209543,0.000396031869968283,0.4743464874724547,0.7459549978375435,0.3765358068048954,0.0009683331297765108,0.010799001068032036,0.02005684907392909,0.10000000149011612,,,,0.005309225918608718,0.06266276049427688,0.10696120311816533,0.008406300679780543,0.014385943145801624,0.44873582267914475,nan,0.8712603449821472,0.41863641142845154,0.11955894529819489,0.28559136390686035,-0.8052964210510254,0.44907867908477783,0.5851439833641052,0.37109375,0.5889411568641663,0.8844171762466431,1.0,1.0,0.012382996268570423,0.00928497314453125
52,32,32,0.0,-0.007241971121402457,0.025477497663814574,,,,,,,,,6.275643929839134,0.0,0.9940505261184776,,0.15715744742192328,-0.23386517399922013,0.30003343522548676,0.16348635870963335,0.3294834867119789,0.8933117520064116,-0.007088234377079061,0.01072976365685463,0.025968695990741253,0.005395464916672901,0.005125691670839257,0.060209762159502134,150.0,79.25,0.9175794739276171,1.0522063318639994,0.4029103275388479,0.8316856808960438,-0.006004527094773948,-0.0019652976807265077,0.0002590865411065124,0.45959662459790707,0.7243259623646736,0.4595596995204687,-0.00011243080962231033,0.020611553802154958,0.03823795128846541,0.10000000149011612,,,,0.006713914503052365,0.08672551804920658,0.10721347341313958,0.009752474841661751,0.013879109726985916,0.4056685094146833,nan,0.7212690114974976,0.5359318256378174,0.3060435354709625,0.5710493922233582,-1.0500268936157227,0.7609137892723083,0.8044134378433228,0.2587890625,0.4662567377090454,0.9517751932144165,1.0,0.8519965410232544,-0.001565061160363257,0.01033979281783104
55,24,24,0.0,-0.005232842406257987,0.012191256353010735,,,,,,,,,4.780223031838735,0.0,0.9929385896954281,,0.1186760727626582,-0.21661041428645453,0.3006764315068722,0.2928782564898332,0.33639854441086453,0.9406884660323461,0.0015113030191666137,0.007683479537566503,0.019991351912419002,0.00512569167083926,0.0048694070872972945,0.03343867444588492,150.0,109.5,0.9071556255221367,1.0279510269562404,0.4929231082399686,0.5630759609242281,-0.007084057375323027,-0.0027504744114897526,0.0002702332524980496,0.47441520790259045,0.6933408950765928,0.43633419771989185,0.0014542848075507209,0.01646679286689808,0.0306890068265299,0.10000000149011612,,,,0.003878134608385153,0.04683822540876766,0.10745248850435019,0.011025194195099175,0.012113561504520476,0.37411856448174413,nan,0.8780523538589478,0.3599654734134674,0.1656353622674942,0.4601423740386963,-1.017862319946289,0.5516641139984131,0.5764653086662292,0.2294921875,0.5361887216567993,1.0644574165344238,1.0,0.9904513955116272,0.027405207976698875,0.016225388273596764
59,28,28,0.0,-0.0015337632170745305,0.015680932664378946,,,,,,,,,6.279339807374137,0.0,0.9916456586279097,,0.4838030402149473,-0.15072869110320294,0.38769062395606724,0.4337660680924143,0.1651912523167474,0.8785130935055869,-0.003692716555503596,-0.00024591652410370965,0.005761694695268359,0.004869407087297298,0.00462593673293243,0.30025240406394005,150.0,130.0,0.7309099840266364,1.1651599960667747,0.40679919506822315,0.5095509162970951,-0.005472607095725834,-0.001701093254918565,0.001820411963438216,0.3650711455515453,0.7386581237827029,0.4573340564966202,-0.0013067409212713496,0.01545408577658236,0.0274500007342015,0.10000000149011612,,,,0.007910750118233929,0.10385805621211018,0.10765924730471202,0.012123838033793228,0.0194553627100374,0.34309679934856624,nan,0.7783968448638916,0.4821818470954895,0.23212730884552002,0.48141029477119446,-1.162784218788147,0.34922102093696594,0.35551974177360535,0.09375,0.3907804489135742,1.1044728755950928,1.0,0.6371527910232544,0.016479367390275,0.01113202329725027
65,32,32,0.0,-0.011086563114076853,0.016234058974077925,,,,,,,,,5.29679711163044,0.0,0.9900087079347761,,0.34221604047343135,-0.12270537135191262,0.2446388304233551,0.50252302037552,0.06739051640033722,0.9081375952810049,-0.00013741756785634607,0.002961190417408943,0.0066070156171917915,0.0046259367329324315,0.004162404413246465,0.06398718128912151,150.0,136.375,0.8993821367621422,1.2176937572658062,0.6107303388416767,0.7199324984103441,-0.006614523634198122,-0.001915278200613102,6.492528484614013e-05,0.49437262769788504,0.7500609513372183,0.4731891509145498,0.0001132650705812921,0.01806712063262239,0.0330691235139966,0.10000000149011612,,,,0.0063819025781413075,0.07968236063607037,0.1078803539276123,0.013296381453983486,0.018262092780787498,0.31026737480750927,nan,0.8059154152870178,0.4458816647529602,0.23461009562015533,0.5261712074279785,-1.224420189857483,0.590247631072998,0.5188413858413696,0.0029296875,0.5491014719009399,1.1527085304260254,1.0,0.9409722089767456,0.0096999891102314,0.01080306526273489
69,28,28,0.0,0.002256669636283602,0.018208618051305945,,,,,,,,,7.040391990116665,0.0,0.9884806547901618,,0.20192044973373413,-0.21882670638816698,0.37506952775376184,0.38163349671023233,0.27214552249227253,0.9338849016598293,-0.0015877725880792631,0.0055928778435502735,0.013003264154706682,0.004162404413246463,0.003954284192584141,0.12301803566515446,150.0,111.28571428571429,0.7817030932222094,1.1468791833945684,0.5627504140138626,0.5822843770895686,-0.006311949209443161,-0.003359914374803858,0.0004332778987320905,0.4705927457128252,0.6797885341303689,0.44724944872515543,-0.00012848371118577364,0.020423874458564178,0.037816160558057685,0.10000000149011612,,,,0.01090273683491562,0.145107482626502,0.10809252730437688,0.014419373723545246,0.022596761916897128,0.28447946721489964,nan,0.796576738357544,0.4521539509296417,0.2242497056722641,0.49595874547958374,-1.1472642421722412,0.5141221880912781,0.5590503215789795,0.1240234375,0.6074011921882629,1.1390198469161987,1.0,0.8628472089767456,0.011859617196023464,0.010335220955312252
74,28,28,0.0,-0.004354877064802817,0.013569384064924504,,,,,,,,,5.300245634147099,0.0,0.98674405271386,,0.13282193456377303,-0.2099267558327743,0.29980473113911493,0.2910878945674215,0.27844659984111786,0.9155706699405398,0.0023224689648486674,0.005352259746619633,0.01747793491397585,0.003954284192584143,0.0038655808606523636,0.026449273340404034,150.0,102.71428571428571,0.9291132049901145,1.2564156310898917,0.5972976216248104,0.7099891006946564,-0.0074402822314628535,-0.004143101761915854,-0.001348808105311556,0.6700597341571536,0.6827143856457302,0.4398660170180457,0.002637282113677689,0.023609013695802008,0.0412921861612371,0.10000000149011612,,,,0.010019648944892521,0.1402710886406047,0.10827627645007201,0.015390175228406276,0.0162007290470813,0.2594760166447279,nan,0.8824907541275024,0.38484156131744385,0.20476709306240082,0.5320815443992615,-1.2691811323165894,0.6491134762763977,0.659588634967804,0.171875,0.6809999942779541,1.395947813987732,1.0,0.9830729365348816,0.016194015741348267,0.018906310200691223
76,24,24,0.0,0.00029337503171215457,0.011906204318317274,,,,,,,,,4.845148791869481,0.0,0.9852038434346669,,0.126782830649366,-0.23954616176585355,0.3145763762295246,0.23352360911667347,0.4014648422598839,0.9653320337335268,-0.002437514026344919,0.009559515242775282,0.029776958127816517,0.0038655808606523627,0.003319206594633937,0.05031850926267604,150.0,94.5,0.8829223786791166,0.913465715944767,0.4397552087903023,0.5334974899888039,-0.007968772066912303,-0.004182795693244164,-0.0017122375235582392,0.6416499018669128,0.6318815822402636,0.4360739228626092,0.002389313915045932,0.021726043274005253,0.046837379379818835,0.10000000149011612,,,,0.006748254236299545,0.08216145851959784,0.10843005155523618,0.016201348432029288,0.01821543676002572,0.24030559851494115,nan,0.8795226812362671,0.4081738293170929,0.16559472680091858,0.4056965708732605,-0.9104920625686646,0.6228819489479065,0.7307872176170349,0.322265625,0.4780966639518738,0.9876886606216431,1.0,0.9965277910232544,0.007613509427756071,0.01431763730943203
78,24,24,0.0,-0.005850120758016904,0.005472722084959969,,,,,,,,,4.748786121606827,0.0,0.9835809276228676,,0.09030764270573854,-0.2204227385421594,0.32691001271208125,0.12109027050125103,0.3811523417631785,0.9361979191501936,0.002847723643450687,0.0067576828102270765,0.018987856805324554,0.0033192065946339357,0.0033202279213841684,0.005537384558313836,150.0,117.83333333333333,0.566887470583121,0.8846657027800878,0.43087683866421383,0.35953153669834137,-0.005657643584224085,-0.002475924697743418,0.002422436159880211,0.3689084288974603,0.5785062722861767,0.3856925231715043,0.0002462173739559148,0.012990536168217659,0.025529660439739626,0.10000000149011612,,,,0.007949780119815841,0.1023111982891957,0.10855864423016708,0.016878824060161907,0.01634568686131388,0.22255151525888575,nan,0.8913378119468689,0.3434043228626251,0.12751203775405884,0.3713175058364868,-0.8733387589454651,0.35914847254753113,0.36753252148628235,0.28515625,0.4963948726654053,0.9480003714561462,1.0,0.9800347089767456,0.017885779961943626,0.010107988491654396
80,24,24,0.0,-0.011144802556373179,0.006316391702663775,,,,,,,,,4.813726236422856,0.0,0.9818757057086568,,0.2560380529612303,-0.21400096950431666,0.3523932608465354,0.20614109809199968,0.20566405852635702,0.9285156279802322,-0.004282319028789061,0.0032675514618555703,0.010846513013044993,0.0033202279213841684,0.00315421652531496,0.10380857142930229,150.0,134.33333333333334,0.5681051226953665,0.9087290316820145,0.4522697255015373,0.4167969922224681,-0.008130815559222052,-0.0034725975322847566,0.0019811606962321093,0.41309214135011035,0.6503537893295288,0.47354080776373547,-0.000657219144765501,0.014797292843771478,0.027441299054771662,0.10000000149011612,,,,0.00808645778549059,0.10029296902939677,0.10868341165284316,0.017535394600902993,0.015339927088158825,0.2061091262546952,nan,0.9007066488265991,0.3198406398296356,0.11527601629495621,0.36041703820228577,-0.9004676342010498,0.32404327392578125,0.4056948721408844,0.1083984375,0.4422684907913208,0.8911626935005188,1.0,0.9201388955116272,0.008136349730193615,0.00804021768271923
83,28,28,0.0,0.0050812337015356335,0.018338245639045323,,,,,,,,,7.223565970148359,0.0,0.9799155998139104,,0.17374269983598165,-0.21250006343637193,0.33632686521325794,0.27009290722864016,0.2456752210855484,0.9571707589285714,-0.010012520188476108,0.005309445517403739,0.01429642311164311,0.00315421652531496,0.003052571747264627,0.08425453770905733,150.0,112.42857142857143,0.6213919477803367,0.952261528798512,0.396759603704725,0.6126929266112191,-0.007134322875312397,-0.001977981802026209,0.0018373842072573357,0.37487332842179705,0.6184720077684948,0.4550658145121166,-0.0009219457310142129,0.021823568934840814,0.04219124546008451,0.10000000149011612,,,,0.010929308153988262,0.14101562502660922,0.10879981757274695,0.018147284497639964,0.01775681776260691,0.18950284776595022,nan,0.8058288097381592,0.4528328478336334,0.19653619825839996,0.4340148866176605,-0.9446530342102051,0.5215591788291931,0.5782556533813477,0.1650390625,0.3929157853126526,0.8846504092216492,1.0,0.8146701455116272,0.004488083999603987,0.006569914519786835
88,28,28,0.0,-0.005434292501636914,0.020169706349926337,,,,,,,,,4.909242221287319,0.0,0.9776799049237683,,0.12031270936131477,-0.23317279081259454,0.3433391920157841,0.3126330343740327,0.32483646060739246,0.9300463497638702,6.33149606333713e-05,0.009103376418352127,0.02256554365158081,0.0030525717472646282,0.0028999431599013954,0.05765441944822669,150.0,103.42857142857143,0.7224361194031579,1.0586145371198654,0.41004090862614767,0.7429696172475815,-0.006481248220162732,-0.0022338656812540387,0.0010244826267548238,0.3957143308860915,0.6203757843800953,0.4725054034164974,-0.00017562387438374572,0.02578823940296258,0.04734218592888543,0.10000000149011612,,,,0.008713515712380675,0.1093612906656095,0.10890726212944303,0.018711541380201067,0.01663911129747118,0.1730037653889092,nan,0.7543518543243408,0.5020487904548645,0.2688463628292084,0.5354984998703003,-1.0642387866973877,0.6528257727622986,0.6782395839691162,0.22265625,0.4546883702278137,1.0218318700790405,1.0,0.83203125,0.012273500673472881,0.014271032996475697
91,28,28,0.0,-0.023253497667610645,0.011902444696586047,,,,,,,,,6.832295962742397,0.0,0.9755467031179884,,0.2627161666750908,-0.15399199644369738,0.27434786196265903,0.25692278732146534,0.24393503367900848,0.9271910254444394,-0.013215578493795224,0.0034153684973716736,0.021325657410281047,0.002899943159901396,0.0027549460019063257,0.2153951727918216,150.0,103.71428571428571,0.7230671388762338,0.9187942381416049,0.38481366634368896,0.6330663497958865,-0.006102701166777739,-0.002940201948929046,-8.57910322013465e-05,0.5078693085483142,0.5750183920775142,0.4672882461122104,-0.00026810363955779133,0.021763011181194867,0.04353324157584991,0.10000000149011612,,,,0.008754782713367604,0.11471305255378995,0.10902515745588712,0.019330022457454885,0.016964690393901298,0.15924293930309205,nan,0.8520973324775696,0.3852945864200592,0.19120879471302032,0.4962664842605591,-0.9272865056991577,0.5997284650802612,0.6584802269935608,0.1650390625,0.38005197048187256,0.9054293632507324,1.0,0.9769965410232544,0.012850882485508919,0.013062791898846626
