episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha
59,24,24,0.0,-0.0056640941960116225,0.011548132887886217,,,,,,,,,5.836071501175563,0.0,0.9752006348398071,,0.16951225139200687,-0.24388873452941576,0.4121817337969939,0.5589316859841347,0.3359700491031011,0.9477539087335268,-0.0007242268335782379,0.0072058383375406265,0.02098686620593071,0.0032836324508382915,0.003119450828296376,0.07702174720664819,150.0,134.5,0.41395172228415805,0.740992471575737,0.3782356269657612,0.5356695242226124,-0.005160979848975937,0.00028061793019181397,0.0048682873117892695,0.247626810024182,0.6036272098620733,0.4504198630650838,-0.0031314041722604693,0.016283795664397378,0.03204486363877853,0.23851298309235466,,,,0.009705719295501089,0.11992187503104408,0.10887176388253768,0.0185248798225075,0.017771349909404915,0.15716858410966147
62,28,28,0.0,-0.020615879146914397,0.012547165695910476,,,,,,,,,7.5407709138734,0.0,0.9729648937511729,,0.08810195074017559,-0.2734086268714496,0.4097821095160076,0.5069673351743924,0.3723958283662796,0.9251488191740853,0.0005971463220443443,0.010061229446104594,0.022722300674234117,0.0031194508282963757,0.00320078630379183,0.05561110663360783,150.0,95.0,0.41138295031019617,0.73103957091059,0.3975410610437393,0.7315974703856877,-0.005246833449096552,0.0001697433565043736,0.004808629172787603,0.25211175956896376,0.5637560843357018,0.4340780936181545,-0.0025116980354401414,0.020016676879354885,0.035514459546123235,0.23416446303929378,,,,0.010575437090925075,0.13634672707745008,0.1089863795787096,0.01912633841857314,0.015611921270777072,0.14469814479102894
64,24,24,0.0,-0.005712620681151748,0.00815040665717485,,,,,,,,,5.538031806548436,0.0,0.9708063855200484,,0.09038910207649072,-0.24036703631281853,0.33657636120915413,0.11359793320298195,0.42721353967984516,0.927701823413372,0.0022707748188016317,0.006622179721792539,0.02230546623468399,0.003200786303791831,0.0031374632285636104,0.0,150.0,108.33333333333333,0.32803340380390483,0.6416565775871277,0.36176320910453796,0.47073328619201976,-0.0059739335168463486,0.0012333727566632053,0.006961233739275485,0.2160128178074956,0.5435292025407156,0.442293173323075,-0.0021235190764249032,0.020044482002655666,0.03904912776003281,0.23086140714964248,,,,0.006553675940570732,0.0839192708954215,0.10908813091615836,0.019659727268541854,0.016516286646947265,0.1340076618164637
66,24,24,0.0,-0.003437437272320191,0.007310198241611943,,,,,,,,,5.123776922623317,0.0,0.9685687231136247,,0.1397092261662086,-0.19791897075871626,0.35390957444906235,0.6189816544453303,0.3081054637829463,0.9676432311534882,-0.001299117821569477,0.006554959341883659,0.011686168611049652,0.0031374632285636104,0.0029805900671354296,0.08079660668348272,150.0,147.0,0.3559455542514722,0.7425806472698847,0.389449102183183,0.5969650782644749,-0.005438589306625848,0.0015318355581257492,0.005183059528159599,0.1849701457346479,0.5782318239410719,0.4498215727508068,-0.002316471246255484,0.017206648403468233,0.028843189279238384,0.22911388015009504,,,,0.006150700809181823,0.07617187507761021,0.10917620764424403,0.0201208780054003,0.016752402336957555,0.12410700532097685
68,24,24,0.0,-0.0062416937241020305,0.00693304338104402,,,,,,,,,5.434845894575119,0.0,0.9662524586416197,,0.13607673098643622,-0.2989834814021985,0.438360712180535,0.41215437774856883,0.3663411463300387,0.9237630243102709,-0.0003146547132170478,0.007843150446812311,0.0265956645210584,0.0029805900671354287,0.002781841734583018,0.06414916614691417,150.0,106.33333333333333,0.4834325388073921,0.8322388132413229,0.36477435752749443,0.5421796416242918,-0.0063706324629796045,-0.002347364138889437,0.003492039618625616,0.38141681378086406,0.5289756779869398,0.4285621829330921,-0.001124501261562651,0.025653802091255784,0.04978843483452996,0.22651306225576925,,,,0.006240373634985493,0.0763671879346172,0.10924785708387692,0.02049573666105668,0.014325867756269872,0.11493782191973652
70,24,24,0.0,0.003920923651700529,0.006613620023320739,,,,,,,,,6.743196626504262,0.0,0.9638581636076321,,0.10529995306084554,-0.2622855355342229,0.3998821973800659,0.3384828045964241,0.3840169236063957,0.9499674489100774,0.0005917068973152103,0.007068360845247905,0.02326541766524315,0.0027818417345830183,0.002834352978770837,0.046251112750420965,150.0,114.16666666666667,0.4367025817433993,0.7530270094672838,0.3377917980154355,0.6479877457022667,-0.006742257974110544,-0.0013045434461673722,0.0036996097478549927,0.30810857315858203,0.5282996272047361,0.43345889324943226,-0.001253756483796072,0.02544359575646619,0.049750066051880516,0.22163682349336195,,,,0.012148348410846666,0.14573567733168602,0.10932546202093363,0.02090166773026188,0.016207976383157074,0.10644606945020012
72,24,24,0.0,-0.007645836565643549,0.007417396516151105,,,,,,,,,4.8160566836595535,0.0,0.9613864287681334,,0.33583346505959827,-0.20505897017816702,0.399117028961579,0.3386703208088875,0.1512369786699613,0.9591471379001936,-0.003847401104091356,0.0008967779576778412,0.011576534559329351,0.0028343529787708387,0.0026926353298322952,0.2266383208334446,150.0,147.0,0.5078635687629381,0.900453674296538,0.3740391495327155,0.44860846797625226,-0.0062470602376076085,-0.0017650760734492603,0.002797335362023053,0.34255524973074597,0.5787281021475792,0.4696531556546688,-0.00216952312621288,0.022213229288657505,0.047323279082775116,0.2198222005029338,,,,0.006672828652275105,0.08323567764212687,0.10938669182360172,0.021221677772700787,0.016144010704010725,0.09858169845352854
74,24,24,0.0,-0.010479449750467515,0.0056170374058031785,,,,,,,,,5.045877297719319,0.0,0.9588378639867124,,0.0,-0.25715467520058155,0.2902279645204544,-0.002179129708868762,0.47408853967984516,0.9396484394868215,0.008692953560966998,0.016725947459538777,0.027014420678218205,0.002692635329832294,0.0028524520521514426,0.0,150.0,91.16666666666667,0.6135230511426926,0.6915196031332016,0.35935230428973836,0.5542950381835302,-0.005851523446229597,-0.002295712450480399,0.0011657335621748643,0.41696975380182266,0.5150492116808891,0.3865834027528763,0.0011286012404525536,0.019323197465079527,0.039510781333471336,0.2167859425697796,,,,0.00973412005987484,0.1189127607891957,0.10946007010837396,0.021605098387226462,0.019098611276907224,0.09129835718855812
76,24,24,0.0,-0.010105859022587538,0.0057697463683628785,,,,,,,,,4.8971507747968035,0.0,0.9562130980835933,,0.2698718464622895,-0.16680672112852335,0.2843567728996277,0.3467540939648946,0.22529296576976776,0.9444010431567827,-0.01934627474596103,0.0012136194854974747,0.010051796833674112,0.0028524520521514417,0.0027098294495438704,0.23229350335896015,150.0,135.0,0.5811045368512472,0.8376736889282862,0.4131930209696293,0.5739931091666222,-0.005223835216990362,-0.0016774834536287624,0.0014547703958669445,0.3897676306466262,0.6005351295073827,0.4806038352350394,-0.0007516739733546274,0.01835638373934974,0.0371480998583138,0.21600365659608034,,,,0.00824287917203037,0.10699869847546022,0.10951764478037755,0.02190568756001691,0.021937207086011767,0.0845531184397157
78,24,24,0.0,-0.0011127493732298415,0.004872887429276791,,,,,,,,,5.568105131387711,0.0,0.9535127786804868,,0.16551166183004776,-0.2288802700738112,0.3464549332857132,0.17319525654117265,0.42998046427965164,0.9409505228201548,0.0008911150483375726,0.005975356946388881,0.02521226555109024,0.002709829449543871,0.002640370188124188,0.007812294682177405,150.0,104.33333333333333,0.6102713545163473,0.7832338834802309,0.36986775944630307,0.6298916339874268,-0.0068961061964121955,-0.0027822372309553125,0.0014884321523519854,0.41700806717077893,0.5354196168482304,0.4056195517381032,0.000618975085975156,0.019542934140190482,0.04190758320813378,0.2139175837141487,,,,0.009634281392209232,0.12454427126795053,0.10956425592303276,0.022148953983560205,0.0223422609269619,0.07830622650871272
81,28,28,0.0,-0.005360395082139543,0.016800699239995862,,,,,,,,,7.522143159593854,0.0,0.950477497067201,,0.17059623316994735,-0.2614575039063181,0.3635114942278181,0.23631491838023067,0.24517373953546798,0.9356260597705841,-0.009643263807187654,0.0053529707448823115,0.014924640102045876,0.002640370188124187,0.0025083516787179783,0.11611547667000975,150.0,102.14285714285714,0.519364099417414,0.904050173504012,0.4190624494637762,0.6714151054620743,-0.006727136488604758,-0.001801621459890157,0.0022437694972593037,0.38323275319167543,0.5652514142649514,0.44820442902190344,-0.0012998387381750426,0.022471612452396324,0.042694342123078446,0.21386437046493748,,,,0.013264527719002217,0.15388211900634424,0.10963507502206735,0.022518197872809002,0.0219040994000222,0.07200858207019052
83,24,24,0.0,-0.013218487496487796,0.006822727281056966,,,,,,,,,5.4782010813554125,0.0,0.9476212696945284,,0.22684961619476476,-0.20957224753995737,0.33039554705222446,0.43606180387238663,0.18649088342984518,0.9503906269868215,-0.013537439440066615,0.00353958768149217,0.013723256687323252,0.002508351678717977,0.0023829340947820795,0.16410456659893194,150.0,144.5,0.6101872796813647,0.9153348952531815,0.43258073925971985,0.45827627430359524,-0.006305461943460007,-0.003475510951830074,0.000607922434937791,0.4667983589073022,0.529639158397913,0.4435536315043767,-0.000695554547746724,0.024057610038047034,0.046848376747220755,0.21389470542995648,,,,0.015486663542105816,0.1586263021454215,0.10968946634481351,0.02280171386276682,0.023697829882924754,0.06668849644120266
85,24,24,0.0,-0.008378083856465915,0.00826113963072809,,,,,,,,,6.123710175355275,0.0,0.9446916087269616,,0.055611221197371684,-0.2460881993174553,0.31867093965411186,0.10390259589379032,0.46083984275658924,0.9541015649835268,0.002462855753644059,0.010206357265512148,0.027330127855141956,0.002382934094782081,0.002339197183605918,0.013528140455794832,150.0,98.66666666666667,0.6004613513747851,0.7658137033383051,0.36118025332689285,0.5775320654114088,-0.007033358134018878,-0.002419567565084435,0.0010074648554715775,0.441058615843455,0.5099514697988828,0.4411204780141513,0.0007379944139150515,0.023635443843280275,0.0454918056105574,0.2109183628110283,,,,0.01271907426416874,0.16471354197710752,0.10972305200994015,0.022976848063990474,0.025435854991277058,0.061761465504948154
