episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha
33,28,28,0.0,-0.015936195783849274,0.008556610846426338,,,,,,,,,6.603818297386169,0.0,0.9938939047003511,,0.21895193947213037,-0.22548027176942145,0.3368367574044636,0.3280931642012937,0.27701822561877115,0.9388950935431889,-0.00400192093989712,0.007224861532449722,0.018003424363476888,0.0055771451011351085,0.005523759058853668,0.0839252747329218,150.0,106.14285714285714,0.8087029414517539,0.930683399949755,0.5184032512562615,0.6861307631645884,-0.005523921905218491,-0.0018282532582816202,0.0013782786783329876,0.38189172744750977,0.7751568715487208,0.4710014377321516,-0.00048186611924653074,0.014683439030445047,0.02630709860074733,0.2977770983753129,,,,0.005182183946349791,0.052129836353872507,0.10708395045782838,0.009061780059710145,0.01215044638541128,0.40089663174385076
36,28,28,0.0,-0.021865123184397817,0.01036256252388869,,,,,,,,,7.306255485330309,0.0,0.9927287579204107,,0.38821014974798473,-0.16240150853991508,0.2891638305570398,0.2670778456543173,0.10726595137800489,0.940052194254739,-0.0070211209884811455,0.002073570021561214,0.006854569273335593,0.005523759058853664,0.005247571105910984,0.18666627550763742,150.0,146.71428571428572,0.8284238619463784,0.9744522230965751,0.570536100438663,0.7476138366120202,-0.004702654359529593,-0.0003305988050539911,0.0019840477304699433,0.27993545920721125,0.7755896491663796,0.47855271824768614,-0.0012786286849534787,0.0193501925428531,0.03238836912039135,0.2959243750406833,,,,0.006801902071206963,0.08305705119190472,0.10728869746838297,0.010153403505682945,0.016359867128942693,0.368714158607041
38,24,24,0.0,-0.0056961287967472645,0.007308016982278787,,,,,,,,,6.873370846112569,0.0,0.9915716995090093,,0.14612334532042345,-0.2699691200007995,0.3739697113633156,0.37648786666492623,0.37405598908662796,0.9550455758968989,0.002594105426396709,0.008352006475130716,0.021671395748853683,0.005247571105910982,0.005112640169091726,0.015545412645830462,150.0,115.33333333333333,0.8328604226311048,0.9281049768129984,0.5187842672069868,0.5891202663381895,-0.006206478244469811,-0.0030625419555387148,0.001019654296025389,0.45172054320573807,0.6948021103938421,0.4126109865804513,0.0011283418731788213,0.020267160376533866,0.03644732378112773,0.29235353409952036,,,,0.010287572202893594,0.1351888027663032,0.10747510753571987,0.011145538262402018,0.012858396473651132,0.341473087612231
41,28,28,0.0,-0.008010573851476823,0.008727089784640287,,,,,,,,,7.120352949414935,0.0,0.9902195392766477,,0.3135767387492316,-0.21053048808659827,0.3677432270986693,0.34400580184800283,0.220942280122212,0.9306242082800184,-0.010536757538959916,0.0025845670274325778,0.012373663485050201,0.005112640169091726,0.004857008160637139,0.18531357630022935,150.0,115.57142857142857,0.6889045855828694,1.0169755411999566,0.49921874914850506,0.5542005215372358,-0.006065994284914008,-0.0029942930372531657,0.0011730976125363668,0.4482907493199621,0.7070591981921878,0.44803967007568907,-0.00018704701713951572,0.016582045072157468,0.032897790361727984,0.29140206411658465,,,,0.006244735883748425,0.07738759648054838,0.10766463167965412,0.012152390720854913,0.01738179355327572,0.3141613668408859
43,24,24,0.0,-0.0025493764551356435,0.005608696539032583,,,,,,,,,8.041734745105108,0.0,0.9888870158590303,,0.41293802484869957,-0.18712287209928036,0.3119471110403538,0.46135464310646057,0.08505859225988388,0.9564127624034882,-0.01026181960090374,0.00025494396686553955,0.007302630692720413,0.004857008160637139,0.004614157752605283,0.25159278077383834,150.0,161.5,0.8590350026885668,1.0112426777680714,0.5655271783471107,0.6253766318162283,-0.00618898591104274,-0.0031615379460466406,-0.0005900387794402681,0.5519144137700399,0.7177629396319389,0.49122842277089757,-5.817841065436369e-05,0.017140629934147,0.03587136596130828,0.29141953615337013,,,,0.009293499715568032,0.1279622399015352,0.10783938908328612,0.013079381547868252,0.01996035249127696,0.2909507254858845
45,24,24,0.0,-0.005927602488858004,0.0038880821084603667,,,,,,,,,7.121638377507527,0.0,0.9874708771411246,,0.17567487992346287,-0.2077750445653995,0.2953626786669095,0.2265898839881023,0.288183589776357,0.9654947941501936,-0.0042991988035889035,0.006988917166988055,0.013700519998868307,0.004614157752605281,0.004383449864975018,0.06953781773336232,150.0,138.16666666666666,0.881491981446743,0.902542899052302,0.5511472523212433,0.669800894955794,-0.00580444522590066,-0.002732065229793079,0.0005983705943511571,0.45074516038099927,0.7044575264056524,0.436208862811327,0.0003525649374296336,0.014030340942554176,0.028871861674512427,0.29110208157262396,,,,0.007244450622238219,0.09531250045013924,0.10796769428998232,0.013758956726330021,0.023378027680640418,0.2694549158351372
47,24,24,0.0,-0.0029654032356726625,0.004854329352383502,,,,,,,,,6.371565426389377,0.0,0.9859714725339698,,0.09356525928402941,-0.24035336760183176,0.3096858623127143,0.1704322975128889,0.3396809895833333,0.9494466160734495,0.002667930345827093,0.008783325552940369,0.022327599426110584,0.004383449864975019,0.0043142306855745586,0.02269968541804701,150.0,108.83333333333333,0.9021288454532623,0.959241176644961,0.5625259801745415,0.504156636695067,-0.0060108419274911284,-0.0034014503471553326,-0.001339990538933004,0.5945134734114011,0.7066041678190231,0.4607354961335659,0.001369633803430285,0.015919082099571824,0.03278395952656865,0.28869565922750084,,,,0.009519989776890725,0.12343750009313226,0.10809546678016584,0.014434942626394331,0.020124706362063687,0.24954724394128827
49,24,24,0.0,-0.008914637204725295,0.003627656517589154,,,,,,,,,6.372069666783015,0.0,0.9843891719932172,,0.09704438115780552,-0.24749207807083926,0.3410583809018135,0.23503132412830988,0.42151692509651184,0.9575520853201548,0.002837103146399992,0.007926632960637411,0.020977189143498737,0.0043142306855745586,0.004274304643176141,0.004402122693136334,150.0,109.66666666666667,0.7346593886613846,0.8190915361046791,0.47898151104648906,0.6082889835039774,-0.00672473255932952,-0.0022144425165606663,0.002055259062520539,0.37358003358046216,0.6838726152976354,0.4084765700002511,0.0005083039954172364,0.014216582019192478,0.02826319037315746,0.28328443894734023,,,,0.0097141365937811,0.13284505189706883,0.10822988922397296,0.015145274228416383,0.020634329916598897,0.23111037616695188
51,24,24,0.0,-0.004050695337355137,0.005176536147094642,,,,,,,,,5.383342146873474,0.0,0.9827243659278472,,0.33389880880713463,-0.19424745254218578,0.3425838698943456,0.2906926708916823,0.21344400942325592,0.9205403675635656,-0.009518402027121434,0.0026909646888573966,0.008375822256008783,0.004274304643176143,0.004060589411017334,0.1454988233745098,150.0,143.33333333333334,0.7082979505260786,0.9621187622348467,0.46059901515642804,0.509198509156704,-0.0056073311328267055,-0.0019872083600300052,0.0015651653108458656,0.40406930819153786,0.6420350844661394,0.427285668750604,-0.0006722860948305728,0.015238701327083012,0.030020045349374413,0.28027682336300713,,,,0.006445158869610168,0.08017578131208818,0.10834834290047486,0.01577049765425424,0.015418842745323976,0.21403564763310443
53,24,24,0.0,-0.00700993927118058,0.0073206115630455315,,,,,,,,,6.2647866408030195,0.0,0.9809774651038458,,0.09519211994484067,-0.2659247263024251,0.34312020738919574,0.21671510922412077,0.5275716185569763,0.9649414097269376,0.001994701038711355,0.011702741185824076,0.03006155416369438,0.004060589411017334,0.0038618548559778815,0.012706876577188572,150.0,94.66666666666667,0.7483238652348518,0.7845455060402552,0.4271338942150275,0.6643371234337488,-0.0076456155511550605,-0.003993451488592352,0.0010016508519280858,0.44600581005215645,0.6146979779005051,0.4112485411266486,0.0017111004860150085,0.02033932813598464,0.03741040748233596,0.27523288760424847,,,,0.007125027526247625,0.09322916716337204,0.10846367105841637,0.016378595648954313,0.01665263409571101,0.19822242176019325
56,28,28,0.0,0.004861326256234731,0.012596045953354664,,,,,,,,,7.439657151699066,0.0,0.9789680879228653,,0.14453907710100924,-0.2854229850428445,0.40946314696754726,0.35141048894729465,0.3586936742067337,0.9284092081444604,0.0002036333316937089,0.008165306278637477,0.024778091481753757,0.003861854855977883,0.0036687621131789873,0.057616203491176875,150.0,97.57142857142857,0.5142858283860343,0.9033314287662506,0.4103182681969234,0.6541834239448819,-0.0047963364881330305,-0.001024700939264481,0.003762747743166983,0.2865468270278403,0.6563728387866702,0.4639590840254511,-0.0023232011157493355,0.020016204432717392,0.03647744928353599,0.27085764875313095,,,,0.010596505324688874,0.1355929451861552,0.1085910935487066,0.017049681661384448,0.019270822538861206,0.18222243757016346
58,24,24,0.0,-0.004570314660668373,0.00868553580949083,,,,,,,,,6.802256951729457,0.0,0.9770504961465308,,0.36464760079979897,-0.2212919487307469,0.42979492743810016,0.44352109357714653,0.14527994642655054,0.9358398442467054,-0.018303711782209575,0.0003114566206932068,0.010335206985473633,0.0036687621131789865,0.0034853240075200377,0.2275941918293635,150.0,148.66666666666666,0.5421171995500723,0.9615788261095682,0.44485288858413696,0.3184829807529847,-0.006266613878930609,-0.002969323735063275,0.0024782841677127485,0.4211481933792432,0.6385505323608717,0.47556307663520175,-0.002201500356022734,0.019399352100056905,0.03792218010251721,0.2665401013003078,,,,0.011092219298006967,0.14420573009798923,0.10871611473460992,0.017707371385768056,0.016734985479464132,0.16875961211900806
60,24,24,0.0,-0.0032004281723250947,0.008074624289292842,,,,,,,,,6.776278793811798,0.0,0.9750522095540327,,0.045555605785921216,-0.2778858629365762,0.34369053070743877,0.07589638151694089,0.4901692693432172,0.9611653660734495,0.0041423110039128614,0.011091778054833412,0.029146630316972733,0.0034853240075200377,0.0035230078715137773,0.0,150.0,95.5,0.6789431224266688,0.8011220966776212,0.4130706489086151,0.5629208932320277,-0.007534368060684453,-0.0024230897482387568,0.0013156683451901092,0.3968556908269723,0.5626348555088043,0.42420560494065285,0.001863933815911878,0.019446558978719015,0.03924645227380097,0.2615464815370362,,,,0.009056930861940296,0.11735026043606922,0.10883035821219285,0.018307750346139073,0.015584680368192494,0.1562914373351644
63,28,28,0.0,-0.014311449568984764,0.012783253607007541,,,,,,,,,7.582515154566083,0.0,0.9728146156039903,,0.07438327345464911,-0.27163625189236235,0.3442175867302077,0.14296220774329932,0.38695126133305685,0.9530784977333886,0.0038701989729556124,0.012338685137884957,0.027888581156730652,0.003523007871513776,0.003711657831434932,0.0014667846262454987,150.0,86.0,0.6213979061160769,0.8217297771147319,0.3976926313979285,0.6226975257907595,-0.005401032561037157,-0.0026510260712322114,0.0021327686367190574,0.3794002841625895,0.5900801558579717,0.4290287707533155,0.00046943575024930136,0.018085647490806878,0.03633571256484304,0.2573790859849831,,,,0.011632155402496989,0.13634672654526575,0.10894199274480343,0.01889379894626992,0.01705779554322362,0.14391360485463037
65,24,24,0.0,-0.0036496201258463166,0.003923246656389286,,,,,,,,,5.087142695983251,0.0,0.9706504828624959,,0.06842887921569248,-0.31946610783537227,0.40122009192903835,0.3549587440987428,0.4376627579331398,0.9503906269868215,0.002363687199249398,0.012345651785532633,0.02867151548465093,0.0037116578314349315,0.003631748807568982,0.032045259062821664,150.0,98.16666666666667,0.6648708457748095,0.8123305117090543,0.38398855179548264,0.5819050694505373,-0.006995564346046497,-0.003505945268746776,0.001313566314365744,0.41518111402789754,0.5398207070926825,0.39633549253145856,0.0009457044314634307,0.01818561041727662,0.03425485330323378,0.2522755993788366,,,,0.00483398371579824,0.05683593777939677,0.10904061980545521,0.019411053430909913,0.017066744389012456,0.13328108468840005
67,24,24,0.0,-0.009192010329570621,0.009620027568113679,,,,,,,,,5.739145398139954,0.0,0.9684072344123523,,0.3703757698337237,-0.21137416238586107,0.37918324768543243,0.3211453625311454,0.17972005158662796,0.9383789077401161,-0.006139360135421157,-9.379535913467407e-05,0.007919318974018097,0.0036317488075689832,0.0034501613671905325,0.24754297050336996,150.0,145.0,0.5004911708335081,0.8712543870011965,0.4094495276610057,0.42368658383687335,-0.00415080181361797,-0.0008486061112004487,0.0035034253232879564,0.30992437650760013,0.6173822383085886,0.48995660121242207,-0.0026073099569051315,0.01795449006992082,0.036007320353140436,0.248052565304339,,,,0.007750629301881418,0.09703776023040216,0.1091430423160394,0.019947787436346214,0.0210122005858769,0.12343410863524708
69,24,24,0.0,-0.009212694906940063,0.0060506317725715535,,,,,,,,,5.892090370257695,0.0,0.9660854237415464,,0.20280965262403092,-0.2973981561760108,0.48431316514809925,0.4886646655698617,0.3825846314430237,0.9532552113135656,-0.001283168156684648,0.006109832475582759,0.020478701839844387,0.003450161367190534,0.0032776532988310057,0.0940837253195544,150.0,126.66666666666667,0.42872506380081177,0.8721651683251063,0.37333396325508755,0.5867762664953867,-0.0049621273938100785,-2.4230056624219287e-05,0.004621162108378485,0.2502187229692936,0.552555946012338,0.4260944078365962,-0.0018165641092006506,0.02163124057309081,0.046453522673497595,0.24393252644350452,,,,0.00828087637637509,0.10940755205228925,0.10921899788081646,0.02034547304113706,0.019720117871960003,0.11431463969698634
71,24,24,0.0,-0.013879048017164072,0.0075651535686726374,,,,,,,,,6.794860661029816,0.0,0.9636856237221209,,0.25441677620013553,-0.22416342981159687,0.4082053353389104,0.6119120394190153,0.16754556943972906,0.9074544285734495,-0.007086849873303436,0.003212136526902517,0.012932577480872473,0.0032776532988310065,0.0031137706338894553,0.17152246118833622,150.0,151.0,0.5790583913524946,1.0568240036567051,0.39796820903817814,0.5003844400246938,-0.006199395943743487,-0.002329875933355652,0.0023544466336412975,0.3491034160057704,0.6099663078784943,0.46664919580022496,-0.0007268928442651182,0.024403121943275135,0.04693294929650923,0.24254773771634994,,,,0.0076574920628142236,0.10214843756208818,0.10927828773856163,0.020655706680069368,0.019583118613809347,0.10586892872267434
74,28,28,0.0,-0.010394418279507331,0.007687555127111929,,,,,,,,,6.056819302695138,0.0,0.960988009385395,,0.10642567090690136,-0.29709119136844364,0.4088485964706966,0.3036159851721355,0.3140996992588043,0.9052269416196006,0.001745098750689067,0.011254860354321343,0.020328453608921597,0.003113770633889456,0.0029228544656052877,0.015152509856436933,150.0,102.71428571428571,0.5237113524760518,1.000986139689173,0.4536629947168486,0.5716869745935712,-0.0056595809125740614,-0.001732558575895382,0.002774468731201653,0.32406827434897423,0.5912813778434481,0.4573102689215115,-0.0012222579853836838,0.019217946699687412,0.040134002188486714,0.2421092165096532,,,,0.007464799296160761,0.09627046289720706,0.10934594832360744,0.021009501535445452,0.02048494873036231,0.09739093123889019
76,24,24,0.0,-0.006141915296514829,0.006858994388797631,,,,,,,,,5.420510609944661,0.0,0.9584273370412825,,0.04440717329271138,-0.24293935609360537,0.32374291121959686,0.18101183138787746,0.4285481745998065,0.9588867202401161,0.0036540842605366683,0.00961262732744217,0.02339262142777443,0.0029228544656052873,0.002905695864842966,0.0038887091989939413,150.0,105.16666666666667,0.5756380520761013,0.7687590767939886,0.40462417403856915,0.5125305963059267,-0.005643812221630166,-0.002927071060791301,0.0020607339538400993,0.38701332608858746,0.5187784607211748,0.4598593513170878,0.00026658644340689836,0.025662321830168366,0.05245049841081103,0.23928900895971353,,,,0.00919245951808989,0.12275390652939677,0.10940755469103654,0.02133149568301936,0.022723492855827015,0.09019556537023976
80,28,28,0.0,-0.007714650660221066,0.012008032586891204,,,,,,,,,5.450911436762128,0.0,0.9553082873421239,,0.18235639110207558,-0.29031682812741827,0.4346318713256291,0.36107044986316134,0.35352932129587444,0.8836195979799543,-0.001570443454901189,0.00701879124556269,0.026074029505252838,0.0029056958648429657,0.0027604110716008177,0.09016343419040952,150.0,91.57142857142857,0.48513237067631315,1.0224884365286147,0.40467883752925055,0.6330142532076154,-0.006621104216070047,-0.0022166783996258994,0.0031235422065947205,0.3264191634953022,0.5458744391798973,0.45263342772211346,-0.0006957114367521301,0.028383556753396988,0.05762275893773351,0.23636342289244094,,,,0.008852448214643769,0.09920111857354641,0.10949003483567919,0.021762273274362087,0.020728743369025842,0.08238658123590746
82,24,24,0.0,-0.0011591836810112,0.00873514082438002,,,,,,,,,5.88682081302007,0.0,0.9525825660046333,,0.18898732401430607,-0.2627544899781545,0.45056555047631264,0.5331290327012539,0.29176432142655057,0.9624023462335268,-0.001697951144403002,0.00589152363439401,0.016012697170178097,0.002760411071600818,0.0026223905180207765,0.11097553372383118,150.0,140.66666666666666,0.5146968799332777,1.0388480797410011,0.4265132124225299,0.4128665973742803,-0.007033352546083431,-0.002398969261169744,0.002546829632289397,0.3364332641164462,0.5375322525699934,0.4529249966144562,-0.0010206547455406205,0.027065125294029713,0.0543619302722315,0.2356676462048306,,,,0.006700828060274944,0.08372395842646559,0.10955259545395772,0.022088770909855764,0.021316290833055973,0.07629975582907812
84,24,24,0.0,-0.006637246115133166,0.006618084230770667,,,,,,,,,6.023956348498662,0.0,0.9497821869466216,,0.06607964805637796,-0.27932675927877426,0.38835305720567703,0.18943208642303944,0.4146158844232559,0.9218098968267441,0.0021790165919810534,0.0068028463671604795,0.02546904856959979,0.002622390518020776,0.002591292995221678,0.02772190623606245,150.0,105.33333333333333,0.5691629412273566,0.8847226401170095,0.3591915505627791,0.5615217958887418,-0.00713512070554619,-0.002948943671071902,0.001832837711845059,0.38788320248325664,0.5087343156337738,0.45826785266399384,0.0003755545437040079,0.03337675666746994,0.06596292043104768,0.2317406524440688,,,,0.007201890805542159,0.08082682313397527,0.10958821636935075,0.02227455237880349,0.021857910401498277,0.07066263282496334
86,24,24,0.0,8.933185987795393e-05,0.006309316561479743,,,,,,,,,7.529243061939876,0.0,0.9469078411197177,,0.10171702193717162,-0.263110797231396,0.35009341686964035,0.2871230710297823,0.44082031150658924,0.9555013030767441,0.0007483332537958631,0.010480708132187525,0.026344887912273407,0.002591292995221678,0.002548144393589174,0.04025313351303339,150.0,102.16666666666667,0.5467859692871571,0.8557543829083443,0.377206979940335,0.3889995738863945,-0.006752328015863895,-0.0033973756265671304,0.0016012984669941943,0.4478375166654587,0.5167520878215631,0.453450786570708,0.0010541587501696388,0.024500847095623612,0.04814084945246577,0.22977991411843976,,,,0.01090953199066765,0.13144531287252903,0.10963683885832627,0.022528015620385606,0.024535411735996604,0.06544198763808697
88,24,24,0.0,-0.00326984670634071,0.01148882670289216,,,,,,,,,5.225748439629872,0.0,0.943960237725746,,0.055461047450080514,-0.30230842034022015,0.3816618074973424,0.2714291053513686,0.43964843700329465,0.9489257832368215,0.002671149163385659,0.013120796531438828,0.030770838260650635,0.0025481443935891756,0.002622500904305121,0.03054257606466611,150.0,94.5,0.5778647859891256,0.8216089084744453,0.35817306985457736,0.47191499049464863,-0.007428690092638135,-0.0034367672148315855,0.0006914948551942265,0.474051537613074,0.5142979249358177,0.4491130622724692,0.0005330753983798786,0.02540050190873444,0.050464287865906954,0.22619015159081918,,,,0.007453356226809167,0.0920247397152707,0.10970090950528781,0.02286205665829281,0.02094306331127882,0.06060705035760535
