episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,42.27231380558595,-6.623143520262632,-3.3472068417072167,-2.8483291149235686,0.4245159195796701,,111.81772425910458,111.04710250091739,1.7934281430207193,109.25367435789667,0.0,42.23751913281994,17.950765256422628,39.14720094663166,15.668716222445376,11582.399999999969,1220.8454205399812,1754.5566947064874,1343.2896790469292,88.09151996655426
2,720,45.306215461779544,-8.969188697751292,-3.8802593789374065,-4.673112937484955,0.4129859492681547,1.5952306985855103,47.1090171339456,46.443115742178634,0.5300177447497845,45.91309799742885,0.376288769999519,42.03850491344459,16.22022123848325,38.6361344715499,5.560213155855291,11582.399999999969,1253.3152764138856,1709.1680228321716,1328.4697792191362,78.06236194607129
3,720,48.716355343777394,-5.685521558789481,-3.42227934528748,-1.8948280505465143,0.3653570031730452,,40.099832993000746,39.843752786982805,0.5329457556363195,39.310807031346485,0.0,42.133834812929834,18.668659614707916,37.31749155113408,23.90221293337773,11582.399999999969,1038.0573418024899,1512.5258782153003,1391.5172792315695,79.81352986644421
4,96,0.0,-14.566107924932204,-0.6839540736966024,-1.325176669463108,0.05659179074587045,,12.334098905092105,12.026309937937185,0.07168708764947951,11.954622850287706,0.0,7.145747613585344,1.0771864182220627,32.60506633660313,0.0,1544.319999999998,185.6714645647943,233.41813587410746,189.37054174624936,29.82816643798264
5,133,0.0,-14.640222335674542,-0.9042354009662308,-1.9018449044930348,0.07362563388571022,,12.489533127984032,12.249623687937856,0.0989423815626651,12.15068130637519,0.0,20.210117671306346,4.809019528097935,31.934467211676136,0.0,2139.5266666666616,247.00104587635704,305.3612090715109,275.9823033759408,43.27604678036626
6,720,26.194610230260146,-8.848234846369277,-3.9943791252300564,-4.413156553301598,0.4373757864732779,1.5296015739440918,43.05884574796073,42.46852027089335,0.5314060680102557,41.937114202883095,0.3297988099511713,42.25778044441796,14.925705408564749,37.10250840008173,16.42838723476789,11582.399999999969,1322.4376511238843,1804.338002294735,1338.5465247368884,112.2692547870148
7,720,43.25571605716021,-7.657848973167297,-3.4672553068946255,-3.7539767000885087,0.43350679351447813,,40.90162681508809,40.635728182969615,0.5309891703072935,40.10473901266232,0.0,42.239424550028055,17.567432062386025,33.878278012165936,9.985730688889975,11582.399999999969,1282.6490821898058,1788.5609669522617,1308.3990767696432,248.96972488419175
8,119,0.0,-14.487826297153315,-0.8611010795111471,-1.5139216768968093,0.07225965076900942,,13.03185108397156,12.771385618019849,0.09006951143965125,12.681316106580198,0.0,8.35278623738047,1.2586447675536023,39.74196736977151,0.0,1914.3133333333294,237.53497489464505,299.16393345965236,236.13532417768897,49.5022141675068
9,101,0.0,-14.611054812369229,-0.7705703517048805,-1.3816539052278505,0.058410022261927576,,10.387305243872106,10.12982345605269,0.07619504583999515,10.053628410212696,0.0,12.73622280014258,2.3251764426086163,31.030269168599645,0.0,1624.7533333333308,194.58789677807889,241.160438518619,195.94376274955903,30.70340368296372
10,720,49.94569376983736,-7.3861263192021935,-3.503838168302951,-3.4651159414060086,0.41415365618538363,1.2277721166610718,40.250470072962344,39.6694635679014,0.5315007686149329,39.13796279928647,0.32946210890077055,42.24122741363561,19.162956288578144,31.330324154429672,5.340798572974116,11582.399999999969,1207.4278013794049,1713.0751534434585,1341.7509340413835,127.5959706312165
