episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,112,0.0,-17.480806038952107,-0.8923875640765266,-1.2949369929352845,0.06797508786008583,,10.997856320813298,10.753783238120377,0.22329610586166382,10.530487132258713,0.0,15.827961231235378,4.24442542640792,37.87891884091722,0.0,1813.1493050167114,221.99218486947095,280.4978528243668,207.4668031703446,21.253563223822084
2,115,0.0,-17.32529904203033,-0.699140146759814,-1.4097925558711082,0.06588383145251256,,13.417932251933962,13.135671630036086,0.10906799929216504,13.02660363074392,0.0,18.52659737498909,6.931080105870325,30.78043048285447,0.0,1861.6326516480046,217.17675849739155,271.681021074346,208.875862372402,16.557427255137696
3,67,0.0,-17.778060289519086,-0.550399727628614,-0.8332317000623539,0.0440544937038369,,6.734160270076245,6.502727673854679,0.06416696915403008,6.438560704700649,0.0,8.684234778567465,2.2818816291345425,30.211276187209602,0.0,1085.5942994222405,144.92210781214814,181.6151682039005,135.06866114034557,2.2772338801751935
4,71,0.0,-17.712903300156064,-0.5435919728397582,-0.8789425759285503,0.040092113980602924,,7.283582016825676,7.050940940156579,0.06737034860998392,6.983570591546595,0.0,8.358587760968424,2.350700476100142,30.413000084625263,0.0,1150.46751562861,133.04989331852323,165.9443632797968,132.12758167087787,29.131636466963794
5,720,56.601877846044815,-4.929554138510771,-2.708017951206039,-1.792081147234626,0.4263553975973313,,42.45206705434248,42.21439680410549,0.6737857791595161,41.540611024945974,0.0,42.263653752332516,22.781243115242503,32.705283038645426,19.922456671275768,11583.145160698303,1189.7203537828682,1761.7051009866352,1383.8966036019983,62.63999742110763
6,93,0.0,-17.59502079539495,-0.6456565172351628,-1.1913272276802225,0.05760909643720545,,11.733857538551092,11.459217958617955,0.08805907005444169,11.371158888563514,0.0,24.34798350449521,4.856102406520602,31.95313826342756,0.0,1509.9124543551468,191.20916253963253,237.89851450832893,175.5165940860392,16.763547715854617
7,98,0.0,-17.466597801081612,-0.6719256212248912,-1.1554661675708124,0.06379740243976877,,11.071493157185614,10.802677480038255,0.09308976260945201,10.709587717428803,0.0,19.140395250068035,3.079907020245018,37.9716784728306,0.0,1588.1662230020281,206.44988822124628,262.23100812260583,159.6458637103205,19.78791833267293
8,93,0.0,-17.5514022810382,-0.6810790968578116,-1.11050608367086,0.05933375981394037,,10.984422438312322,10.739065165165812,0.08815993973985314,10.650905225425959,0.0,16.18516905813268,3.2025260062515,35.58131363888869,0.0,1505.598825080447,195.24988410544054,245.36833956206215,187.92557245155675,38.35361544310847
9,84,0.0,-17.699946620889452,-0.664438688953152,-1.063044177951625,0.04718306868197989,1.5013020038604736,7.958185066003352,7.283396122977138,0.07963564014062285,7.203760482836515,0.429117607884109,22.043742578457664,3.8404190084140715,31.65526959499509,0.0,1363.0518607976228,156.67893240584343,194.67117462968613,150.80185601715831,9.314010432875701
10,87,0.0,-17.520230762226227,-0.5988362206843283,-1.0168766506394777,0.054068937849146896,,13.04284328315407,12.756111866328865,0.08453052304685116,12.671581343282014,0.0,10.31690146223671,1.794603674220729,37.283506677947834,0.0,1409.000593466351,177.48641894707,223.30353546836676,174.13374490952873,22.18863699037957
11,82,0.0,-17.69496799479652,-0.6150671248006951,-1.0611926995439824,0.04342253181631154,,8.453271389007568,8.216478911228478,0.07886377116665244,8.137615140061826,0.0,18.814910112580296,4.050396348455393,30.967472692335672,0.0,1331.8805261715843,145.68595631294053,180.1571426827351,152.0294565699036,22.097799363135103
12,720,60.102193664389304,-5.653361422445255,-2.933493124622984,-2.284515206306325,0.43221950522703173,,37.08658894430846,36.86064380314201,0.6745208795182407,36.18612292362377,0.0,42.26362240472739,21.26697737654439,31.29955118973107,21.84387043452573,11582.617305831634,1222.2592102780027,1785.4202494872625,1359.2507464818273,81.62168976555112
13,99,0.0,-17.423731573219335,-0.7253508152525174,-1.0901593903416207,0.05775187341665995,,10.271551148034632,10.022574915084988,0.09391529159620404,9.928659623488784,0.0,11.976665422602121,2.658804407483543,38.324253365404516,0.0,1601.533700808767,188.7885301944087,239.28701098200955,193.70192629072756,32.436313162167494
14,720,48.28554777733135,-7.447808164471703,-3.786105601046572,-3.2329674237006683,0.42578141895381294,1.3266292810440063,43.229523461312056,42.561780558899045,0.6755434651859105,41.886237093713135,0.4060771791264415,42.2633896337838,16.92850071942263,37.32157054313676,19.59440650382021,11584.739678772567,1256.5929526465634,1757.243729883363,1311.1809874110622,59.94633288983263
15,720,45.25353830497151,-7.201431240893098,-3.577677346533893,-3.1832347290473706,0.43734394428058676,,41.101725819986314,40.847703733015805,0.6731383227743208,40.174565410241485,0.0,42.26326603252166,17.651032974502087,31.999892860594386,23.824124022780772,11582.42897606165,1282.298499439375,1802.9985314210571,1309.9001336761821,183.7636608288977
16,80,0.0,-17.62103612537953,-0.5947586744815787,-0.950423671985311,0.05047636138329839,,9.927329408936203,9.668851613998413,0.07548131933435798,9.593370294664055,0.0,6.150573421092676,1.9328341905647917,34.795621590412374,0.0,1295.2423924336993,165.62736115944878,208.25072460598798,168.9171910393178,30.140631704250612
