episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m,V_start,V_end,alpha_T,E_max,E_argmax
24,720,18.155906216399387,-9.197548283297268,-4.014386668462049,-4.724655154848215,0.4548850629571959,1.508299708366394,45.697813149541616,44.910171788185835,1.1205480145290494,43.789623773656785,0.5262632230296731,42.24460373383716,14.570457416724349,34.621101929881846,15.400035185412616,11596.35130476417,1393.4367984885982,1876.1131268063928,1363.2413433363517,219.96530715491042,1.9148987531661987,2.583176374435425,-0.3489884883805263,0.6682776212692261,719
25,131,0.0,-17.325028310431282,-0.9755819417765861,-1.5247841758871647,0.07416513735726052,,11.886108840815723,11.626756500452757,0.20505010057240725,11.42170639988035,0.0,27.54617542969852,5.551998141788825,39.31869743100827,0.0,2123.6786860847906,244.0877635144105,306.37147924875677,222.8475375076856,41.82931440431968,1.7778500318527222,2.3883068561553955,nan,0.6104568243026733,130
26,98,0.0,-17.56566232413765,-0.6662520581220482,-1.2629332062461232,0.061069345170179284,,9.881848795339465,9.637443178333342,0.1538277603685856,9.483615417964756,0.0,16.897161402859957,5.6064849242439445,31.541808047094012,0.0,1591.959530690188,201.83596616779334,251.74225113340876,175.23638345313825,63.20790883846996,2.173518657684326,2.495075225830078,nan,0.32155656814575195,97
27,112,0.0,-17.41138662467458,-0.7296172784001165,-1.3881829937965122,0.06808161896670156,,11.656581327319145,11.406387131661177,0.17540428414940834,11.230982847511768,0.0,22.338968085507958,6.333108291428305,32.41841734800399,0.0,1815.5466729761736,224.17345155409922,280.83300275405395,210.7658930097648,43.814927305523526,2.1142711639404297,2.378575325012207,nan,0.42432117462158203,69
28,72,0.0,-17.658255948602353,-0.5097222184816712,-0.8779145737952804,0.04522575547082744,,8.447328815236688,8.18729401100427,0.11278960574418306,8.074504405260086,0.0,9.596301594372042,2.62765301230987,30.96018792411211,0.0,1166.0955571208974,147.5758092644595,186.25320339168096,139.68386183996122,20.755459902994247,1.7830201387405396,2.846473455429077,nan,1.0634533166885376,71
29,72,0.0,-17.596084122739295,-0.4596697941867722,-0.8699887525316988,0.04113988643982631,,9.66109765600413,9.408179224468768,0.11300290189683437,9.295176322571933,0.0,7.31533600295314,0.8838350692746579,33.863772356050035,0.0,1166.3762481884376,135.44767905976144,169.9358975796363,131.6360013864413,23.001237060231695,2.1289992332458496,2.973804473876953,nan,0.8448052406311035,71
30,135,0.0,-17.089682118214274,-0.8840123968052226,-1.4873911211488444,0.0677857797650316,,12.822963760234416,12.572662149555981,0.21010026428848505,12.362561885267496,0.0,16.317619156250014,6.8639397002659885,34.24905834841122,0.0,2183.8624065080503,224.59874423376436,281.7844568356095,272.9913863544287,2.533929100701461,1.9190294742584229,2.316038131713867,nan,0.39700865745544434,134
31,77,0.0,-17.6223347497804,-0.5233311247028252,-0.9552837819772066,0.04344165384652469,,8.490526770241559,8.24807151593268,0.12058314681053162,8.127488369122148,0.0,9.770645723831086,1.9022780533913128,32.67855450182223,0.0,1248.3877774592313,143.7360491579121,179.40576163709804,136.42877778493332,45.21097559174993,2.187622547149658,2.680960178375244,nan,0.49333763122558594,76
32,108,0.0,-17.533475870463224,-0.866797835706295,-1.2824521798093689,0.05886269692331054,,12.494347244501114,12.228522123768926,0.1689117318019271,12.059610391966999,0.0,12.295410673759047,3.7240608144807403,38.385948248946846,0.0,1750.4095425001012,195.90040384347014,244.07304822620037,197.39520549634855,15.532331180969628,1.81429922580719,2.267838716506958,nan,0.4704514741897583,104
33,101,0.0,-17.512250058488704,-0.7968916221192544,-1.1534454702888102,0.06144195943055982,,12.264534533955157,12.009327340871096,0.1578876320272684,11.851439708843827,0.0,18.175419406939643,2.7045402245733605,38.552540754218036,0.0,1633.7995519945364,199.4142268990634,252.99507342347277,198.2762218577715,4.5312270515646444,1.8184266090393066,2.8661890029907227,nan,1.047762393951416,100
34,127,0.0,-17.34347807783798,-0.9110451884631466,-1.5070200151310806,0.07494548270173333,,13.358417551033199,13.101949783042073,0.1983453929424286,12.903604390099645,0.0,18.822577951214228,6.681233555287033,33.87853102228176,0.0,2056.631618796456,246.4439770409597,309.4907979724471,219.97227259776938,30.515016606669686,1.9280868768692017,2.359968662261963,nan,0.43188178539276123,126
35,720,36.72338832151724,-7.049583381308797,-3.6886928113138495,-2.9268016078112256,0.4307676592618393,1.484932780265808,43.06457172892988,42.195691670291126,1.1204781737178564,41.07521349657327,0.6130573702976108,42.18802474336531,16.574294317323634,33.5239989601323,25.155979542570833,11582.399999999905,1270.019680843332,1781.659748357441,1400.6124927952355,132.5126737902949,2.084165334701538,1.8694868087768555,0.10300455647652618,0.21968936920166016,26
36,113,0.0,-17.535786202020596,-0.8173276485046884,-1.451752290224647,0.06624228937666045,,10.33485304005444,10.08636092953384,0.17663253378123045,9.909728395752609,0.0,22.84447072988471,5.925684242011881,34.2918277486609,0.0,1836.6606043606891,220.0622751094489,273.8843270384606,208.55782168920547,21.995480132802413,1.796274185180664,2.539735794067383,nan,0.7434616088867188,112
37,720,60.9722367580376,-5.958738421245396,-2.950776189906605,-2.572071581125056,0.43272062117154114,,44.94143418967724,44.67790224310011,1.1206589415669441,43.55724330153316,0.0,42.261854073652266,21.680740257625445,32.66536452856602,17.547853746985123,11586.589681558666,1235.173797087601,1787.6930355311167,1350.9953865666796,120.46767123499278,2.025174617767334,1.0713422298431396,0.47098772597483596,0.422163724899292,47
38,73,0.0,-17.67233990818758,-0.5357559245453587,-0.8930811481783667,0.043226494013361795,,10.124222389422357,9.835979364812374,0.11576154083013535,9.720217823982239,0.0,4.309025548245823,1.48955485317629,33.02712171128183,0.0,1182.7898900632429,142.5329608229155,178.53511311927312,129.64430741161328,30.931911784873293,2.1827011108398438,2.6353919506073,nan,0.45269083976745605,72
39,720,54.59985656481555,-5.098627792938231,-2.7332964215651914,-1.9263122713215284,0.43594091985569156,1.5704659223556519,40.01652147062123,39.16687220335007,1.1219155630096793,38.04495664034039,0.6094731520861387,42.26148584289437,22.391096731010933,38.179588648580356,24.471447496098577,11582.403250280353,1224.717729884483,1800.3921703977815,1334.8890994145333,108.15388120940169,1.8071181774139404,1.3063372373580933,0.27711576714506025,0.12337708473205566,57
40,720,77.22084824607528,-5.641654319525631,-2.6836656334776774,-2.5273443747245126,0.42737307140958547,,41.027936208061874,40.77118121739477,1.1192266382277012,39.65195457916707,0.0,42.263402735964206,22.511410891001958,30.901803637585317,18.555243528481675,11587.041175781558,1210.2141892717232,1765.3827352678536,1381.5873482198615,82.34768509536659,2.027740955352783,0.30253225564956665,0.8508033016490844,0.5465025901794434,32
41,111,0.0,-17.503554021583344,-0.805464297387413,-1.390547269586456,0.05719536163503058,,12.57328731752932,12.304593047127128,0.17431841511279345,12.130274632014334,0.0,12.857478606944634,5.404422816451728,33.263047020407015,0.0,1801.443918566657,191.86826389132298,237.25940075171306,210.76409425702508,3.336702732862434,2.1006662845611572,1.7974917888641357,nan,0.3148789405822754,25
42,720,64.23086310932293,-6.003152859830909,-2.7468014946414496,-2.838718303730179,0.414493085400227,1.2367641925811768,43.96962722763419,43.09414439834654,1.1174012972041965,41.97674310114235,0.6076571913436055,42.26338092561779,22.44530645357801,37.02764720796532,9.273142185292524,11599.011114780462,1186.2100862804825,1710.8969745783866,1361.8809245497393,67.72932688261172,1.9867773056030273,0.7488216161727905,0.623097357685235,0.3650822639465332,27
43,720,54.910323234400934,-6.825468409011023,-3.230858763478873,-3.154680546181075,0.43667790234360426,,40.99400507006794,40.76156492996961,1.126976964995265,39.634587964974344,0.0,42.26350894791452,20.344331652186106,36.275742534387625,17.223177600815326,11587.656067936721,1262.9655760151347,1801.0199029209416,1340.6711653442583,235.73929284096178,1.779239535331726,1.1918283700942993,0.33014732056744023,0.2533007860183716,29
44,720,62.87140120356839,-7.193227476033907,-3.480697819245069,-3.2747388737967857,0.4345053873745984,1.2517752647399902,39.67314895614982,38.91429821588099,1.1269633965566754,37.787334819324315,0.5237068831920624,42.223523071980004,17.70967558695329,36.552264354164286,11.010761969593675,11603.252004886564,1288.1885676159225,1797.2977403967623,1371.6741288550356,124.71522566186984,1.7497321367263794,0.9149441123008728,0.47709475462188966,0.4123467206954956,103
45,720,67.77304760134217,-6.596447548405674,-3.2934806486194885,-2.8757022936532977,0.42394730080917575,,39.12443921994418,38.89863977394998,1.1308813020586967,37.767758471891284,0.0,42.1340016671934,19.217422571509424,34.6218947049675,16.255506769229626,11587.6204126022,1230.3485294395564,1748.9583157347843,1329.6506875917296,145.69849883795365,1.1803572177886963,0.813605546951294,0.3107124396837102,0.45231902599334717,151
46,720,49.68195120950221,-6.699845445421857,-3.5327827112571817,-2.7418906021236444,0.4221528239623962,1.3005725145339966,43.05312844365835,42.29120936151594,1.1224198462441564,41.16878951527178,0.5236057555302978,40.5627484145166,17.257933873786445,32.04094251327489,21.3905311797134,11583.097454552526,1239.9668114668282,1744.5619590090125,1322.9732338833653,133.25378827329456,1.3860214948654175,1.5673657655715942,-0.13083799304554455,0.5153820514678955,47
47,67,0.0,-17.693584484777876,-0.47886705221001824,-0.8248997161936173,0.039574180295791926,,10.771489219740033,10.478200078941882,0.1060485290363431,10.372151549905539,0.0,3.4735945981237517,0.8607090562687582,32.06191945940843,0.0,1085.3952386385197,130.4872118331007,163.40929540873515,116.78063549800608,2.1370849934588043,2.23984694480896,2.9391860961914062,nan,0.6993391513824463,66
48,69,0.0,-17.758743305660612,-0.5515733875501562,-0.8663492948770133,0.04050758587627331,,9.111386547796428,8.853604317642748,0.11146998777985573,8.742134329862893,0.0,5.454341369728232,2.0110259918730504,30.57008980678463,0.0,1118.4333855317732,134.35616602146618,167.46798495742848,132.80642647691462,40.10715883108645,1.9385180473327637,3.01706600189209,nan,1.0785479545593262,68
49,89,0.0,-17.545342371990614,-0.6978609417873904,-1.000456549646519,0.04671520356518234,,15.51214684266597,15.21973442658782,0.13902524765580893,15.080709178932011,0.0,4.839425616238072,0.528589790338005,39.54178959350094,0.0,1440.562222233573,153.00429736650938,192.798308415887,148.60635291309194,21.48789987835578,1.9556775093078613,2.5841307640075684,nan,0.628453254699707,88
50,88,0.0,-17.425432950022408,-0.5322098787914127,-1.0107916439382936,0.05704193933793455,,11.453332525677979,11.180409289896488,0.13743390329182148,11.042975386604667,0.0,11.88933273746371,1.2655987366273225,38.47098255288974,0.0,1424.8414574345063,182.62597182578102,233.5410315281258,135.79845865355804,3.703901798804624,2.006408452987671,2.764160633087158,nan,0.7577521800994873,87
51,720,70.11221065033689,-6.367835805703699,-2.9651103937445904,-2.969678264416564,0.42992628449189385,,38.66758819017559,38.390321450307965,1.115640896372497,37.27468055393547,0.0,42.261325631703755,20.93071859988202,32.70201490913534,10.858224193421258,11605.857504504183,1238.7472640368917,1775.087709030892,1308.1854291981776,157.83048154841558,2.2372405529022217,0.49397286772727966,0.779204401115257,0.3678607940673828,26
52,92,0.0,-17.567324850880066,-0.7382288151858082,-1.0486173521579225,0.05508260479766536,,11.163355906493962,10.904421756975353,0.14345273096114397,10.760969026014209,0.0,15.563167312509432,2.5383063498448606,36.46778778759063,0.0,1488.176503685693,178.54942552952258,227.01314070836239,162.44923698759845,25.93615021785597,1.7190080881118774,2.3217790126800537,nan,0.7765182256698608,43
53,67,0.0,-17.670201325182024,-0.423608842201266,-0.8563988973137978,0.03991754254599121,,9.230468187481165,8.971083683893085,0.10589206032454967,8.865191623568535,0.0,25.961327139378998,1.864573885957669,31.267872073498093,0.0,1087.8192263799235,132.504478402769,165.02744262224255,125.89181410583339,34.301184572788166,2.1608591079711914,2.4769668579101562,nan,0.6857481002807617,48
54,107,0.0,-17.4748801582402,-0.7613067247332891,-1.299681702597685,0.0634459925882592,,11.31395994592458,11.058366210199893,0.16753827780485153,10.890827932395041,0.0,16.547818192873663,5.19104783804515,33.8600881310729,0.0,1733.3392842517535,207.92673955592392,261.4380313788749,192.55429013411097,16.473515407404754,2.2126100063323975,2.237311363220215,nan,0.1841599941253662,89
55,89,0.0,-17.292771166493154,-0.3860803876463363,-1.0552354556371255,0.05103331425556731,,10.984140920452774,10.709459027275443,0.13899151515215635,10.570467512123287,0.0,9.061410215480487,1.8289498819144236,37.22789289468069,0.0,1442.1949341165591,168.20677696532718,211.01618065257293,179.52236556428423,33.07175154522901,2.0612637996673584,2.645094633102417,nan,0.7848081588745117,59
56,720,71.71735077074082,-5.83759643336602,-2.68396311840453,-2.730860256629754,0.4195036087932253,1.2139769792556763,41.89482773281634,40.87950627040118,1.1146630300208926,39.76484324038029,0.7753329612314701,42.262858897231304,23.07369517171675,35.52948687333354,14.24065648609307,11592.383639799218,1194.3312212370429,1731.6609768549633,1346.4986054335347,97.21045092721945,2.0981576442718506,0.6555830240249634,0.6875434856790856,0.3215470314025879,22
57,159,0.0,-17.3084684839046,-1.0491545654557923,-2.1172093277774473,0.09151853143009497,,15.848278149962425,15.57143786828965,0.24800033308565617,15.323437535203993,0.0,33.59289978060434,9.696377210865512,30.183745010102008,0.0,2587.337349637134,306.98530890003,378.7585696669048,302.81820930395344,53.241617407717676,1.916397213935852,2.14308500289917,nan,0.2922629117965698,37
58,720,69.2275857006123,-7.360035270412669,-3.3472233928462938,-3.5925734471242277,0.4171766223151553,,40.454639724455774,40.17682372406125,1.116739897057414,39.06008382700384,0.0,42.263294941533665,19.46989944165135,30.782256811791015,14.779523842321291,11592.47167678776,1221.5753624057534,1720.3504346559605,1316.3958320755223,291.4206204739637,2.2737460136413574,0.7499796748161316,0.6701567939793528,0.3437674045562744,28
59,720,66.70393915992047,-7.003239638596876,-3.232071027111901,-3.3575643911279407,0.41047600548570967,1.1577202081680298,40.518310566432774,39.67147465143353,1.114727871492505,38.55674677994102,0.6056769462302327,42.19706806169897,18.734827043712023,33.80434430123024,13.886138280113633,11595.283030471386,1209.7733170468168,1693.4138564792177,1337.1455167061501,317.2684783264236,1.8559578657150269,0.8826525807380676,0.5244220803482429,0.25929009914398193,61
60,720,47.993157884404205,-7.565671777651545,-3.803071897984988,-3.3471297805915627,0.4123122020564867,,39.416039881296456,39.16339588351548,1.1146530574187636,38.04874282609671,0.0,42.248890323267496,17.051922615203416,34.81723545289813,16.40861564064906,11589.59203870876,1218.378378311684,1700.877970935722,1338.7702316282132,327.53837720571454,1.9599153995513916,1.2315729856491089,0.3716193127871714,0.15806913375854492,87
61,80,0.0,-17.671732038957092,-0.6112741471335629,-0.9861043860717875,0.04904731112945735,,9.056759027764201,8.810381958261132,0.12457467801868916,8.685807280242443,0.0,8.438253558062055,2.361532079571127,33.56203304799785,0.0,1297.032858480531,160.6320287995247,201.9714598208921,140.13258076257918,66.57789451876351,2.104349374771118,1.967355489730835,nan,0.13798236846923828,13
62,96,0.0,-17.497873574167926,-0.584150995923785,-1.2360903433904147,0.0521957778831519,,9.743887340649962,9.493478341028094,0.14942694175988436,9.34405139926821,0.0,16.074409301632834,5.46841805562451,30.568529387587027,0.0,1557.6106031304053,173.21557365783505,215.3997428408681,173.5318710236871,38.96018686855177,2.1744964122772217,2.6126887798309326,nan,0.4488189220428467,89
63,720,65.33298492830735,-6.799892861733949,-3.2633372055429164,-3.1080684150318993,0.4254780413697301,0.9689271450042725,45.91779122222215,45.05015682429075,1.1163108441978693,43.93384598009288,0.604622395709157,42.229639949411634,19.56512616148137,32.41019862484276,19.499227471910086,11583.815469650921,1237.1971633987907,1756.2975504731792,1310.2301990403694,285.40290499561115,1.9018030166625977,0.8447481393814087,0.5558172260848417,0.47872090339660645,58
64,99,0.0,-17.521561331176745,-0.7295335277806934,-1.1816023164686253,0.05998319843964264,,10.934703920036554,10.691663770005107,0.1550977136939764,10.53656605631113,0.0,13.985393083974214,4.866946550302305,33.64613400142276,0.0,1604.236006595475,197.4180470526345,247.9455112187176,179.17303116594854,58.61381646978725,1.7329678535461426,2.5444915294647217,nan,0.8988935947418213,85
65,720,46.862520902974616,-8.74281447451978,-3.820134302413133,-4.48396757471153,0.4353618462716134,,41.805111539550126,41.5752290263772,1.118840828537941,40.45638819783926,0.0,42.263703742978386,16.00685682897768,39.80151051518527,12.696951443045092,11602.19483823458,1327.7897207683086,1794.232149367487,1284.0232379894642,394.3112202172178,1.6337156295776367,1.307144284248352,0.19989485282313968,0.7673633098602295,139
66,88,0.0,-17.659467647846686,-0.6901839963566241,-1.101595283473217,0.04234961644514834,,9.998051520437002,9.74396766256541,0.13768822886049747,9.606279433704913,0.0,19.80087285678634,4.570408861834794,30.252421962296484,0.0,1425.1175010875204,141.12399710599735,174.98026847494987,167.06146511924354,47.206697013578584,2.011354923248291,2.8269147872924805,nan,0.8155598640441895,87
67,61,0.0,-17.582860369523353,-0.2837450261583178,-0.7612449434515024,0.037620000674553976,,10.34549681469798,10.068554624915123,0.09642335865646601,9.972131266258657,0.0,5.9466780207846215,0.3991644973754167,31.063346009976694,0.0,988.6356029566167,124.80279332183113,155.21624903301097,104.76671132117465,18.263899850433916,2.264030933380127,2.4231629371643066,nan,0.4272117614746094,33
68,117,0.0,-17.41502828707281,-0.7811682217909209,-1.4638825314683137,0.06954932607052793,,12.865388034842908,12.598666220903397,0.18333662580698729,12.41532959509641,0.0,20.96985229529934,6.8023775169232525,31.21412018357877,0.0,1895.6325700017976,227.625459055786,285.659734738435,200.69583624023127,97.5812626413256,2.123230218887329,2.278850793838501,nan,0.2221512794494629,28
69,94,0.0,-17.658340457986093,-0.724306984678178,-1.196222903112241,0.062300855661740075,,12.945660582743585,12.694101236760616,0.14822622202336788,12.545875014737248,0.0,20.146998072816427,4.774295615048575,33.46204703784821,0.0,1527.2422351874818,204.5423243443997,256.6405381645705,166.42932077073976,60.58667173204628,1.9034080505371094,1.7883503437042236,nan,0.7178711891174316,63
70,720,43.835242875197444,-7.038327058874407,-3.6632879879357128,-2.9993638820309934,0.3723302786305116,0.9414796829223633,40.89275938086212,39.955714768730104,1.11945472471416,38.836260044015944,0.6918588224798441,42.145715260022506,17.064046814930546,33.34054134329926,19.95378688383,11584.552205299964,1105.8559535823313,1538.07761189731,1362.9304529884405,123.73680067861497,1.9574540853500366,1.580443024635315,0.1926027606656754,0.10909855365753174,14
71,91,0.0,-17.46514862177028,-0.5627564764822969,-1.0918152467563074,0.060105417786898416,,10.279180903919041,10.040032027289271,0.14276571944355965,9.897266307845712,0.0,20.575845637965813,3.0870682602587283,35.95574610069983,0.0,1474.185574873831,196.08705918208108,247.9530365824898,169.3692876101311,88.7626832943956,1.8556418418884277,2.6913909912109375,nan,0.8357491493225098,90
72,174,0.0,-17.06785607272024,-0.9466425631068187,-2.3387993803902476,0.10669074793653315,,16.46349580027163,16.205588649958372,0.27192477136850357,15.933663878589869,0.0,29.064538908557182,9.516571511620656,33.60348229725476,0.0,2833.2371237544007,355.37701001372363,440.0109225892628,321.96062744039926,113.77599203413348,1.848111629486084,1.3747799396514893,nan,0.726090669631958,72
