episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,533.3995413614405,333.8471521462776,535.217844946493,337.9830907906868,535.1077943386723,337.77794621526783,35.687446179835014,35.29326988532517,-0.3941762945098475,-0.012156435234767135,-0.003695255951427665,-0.007389694616888575,0.0010714846664508955,0.09091518074274063,0.20679692924022675,0.0,0.00022305683858758036,16.086666666666837,3.227971764315717,4.384616103221873,1.9710942065032375
1,1,535.1077943386723,337.77794621526783,536.4840152802159,341.3752295786101,536.3947784928209,341.14197487291324,35.29326988532517,34.91206373412987,-0.38120615119529333,-0.00920952722515068,-0.0008160365388048177,-0.007493038819833511,0.0009004518665123512,0.06881104409694672,0.17986416816711426,0.0,0.00746684506284716,16.08666666666667,2.5924347419027365,3.6018074660493116,0.12699087642657966
1,2,536.3947784928209,341.14197487291324,537.7262766388781,344.64016766008365,537.6042529313482,344.31957956553146,34.91206373412987,34.547240861830176,-0.36482287229969756,-0.009200014279589707,-0.000757400709130735,-0.007592613570458961,0.0008500000000000106,0.06657490879297256,0.17490963637828827,0.5485575094730545,0.019994406130078426,16.086666666666513,2.4471075194270946,3.4,0.0017001452324907351
1,3,537.6042529313482,344.31957956553146,538.9699525802054,347.75922318697616,538.8589322574669,347.4796080129682,34.547240861830176,34.178689101553616,-0.36855176027656,-0.010839351628840295,-0.002295478171010673,-0.007693873457829659,0.000849999999999963,0.06828498095273972,0.17198218405246735,0.3987105752696603,0.017499607215339146,16.086666666666666,2.4507642878575777,3.4,0.014265300624008548
1,4,538.8589322574669,347.4796080129682,540.1707453735405,350.89286775761235,540.0786680347591,350.6532879958262,34.178689101553616,33.80031926808836,-0.378369833465257,-0.01173614333528712,-0.003087614657833283,-0.007798528677453833,0.000850000000000004,0.06559065729379654,0.170662984251976,0.0,0.0037917611644564028,16.086666666666563,2.4534551731312986,3.4,0.011034039435303677
1,5,540.0786680347591,350.6532879958262,541.2474933035045,354.1758535990824,541.1494195085874,353.88028215158386,33.80031926808836,33.42184498934834,-0.37847427874002193,-0.012079981097205955,-0.0033260610369360176,-0.007903920060269952,0.0008499999999999856,0.05844126269221306,0.17612828314304352,0.0,0.00024888249719446677,16.086666666666563,2.4585729915943877,3.4,0.04654428674194988
1,6,541.1494195085874,353.88028215158386,542.0897758227696,357.36565874803466,542.0350729747472,357.1629057879269,33.42184498934834,33.043297971832835,-0.37854701751550124,-0.01221202896401473,-0.003351989690124836,-0.008010039273889935,0.0008499999999999607,0.047017816454172134,0.17426882684230804,0.0,6.883972898758553e-06,16.086666666666748,2.462137191592852,3.4,0.0568537669700806
1,7,542.0350729747472,357.1629057879269,542.7484846635518,360.64727458904383,542.7052469788398,360.4360977300053,33.043297971832835,32.66553461449058,-0.3777633573422534,-0.012357113673770966,-0.003405195566294674,-0.008116644249486866,0.0008352738579894265,0.03567058593034744,0.17421844601631165,0.0,0.00034694947023383515,16.086666666666755,2.423737843103428,3.3410954319576853,0.061570735860797976
1,8,542.7052469788398,360.4360977300053,543.297173195919,363.89883719762616,543.2596254285511,363.67918459188854,32.66553461449058,32.28848179018361,-0.37705282430697196,-0.012365870977826545,-0.0033195873227832903,-0.008223751442177707,0.0008225322128655478,0.02959631197154522,0.17313697934150696,0.0,0.003771999208945418,16.086666666666726,2.388921724375041,3.2901288514622498,0.03264997105188017
1,9,543.2596254285511,363.67918459188854,543.8031248387035,367.0800072313539,543.7661437695716,366.8486066911027,32.28848179018361,31.919280910957994,-0.36920087922561606,-0.012520226898717951,-0.003388508104902085,-0.008329308468889412,0.0008024103249264561,0.027174970135092735,0.17004112899303436,0.27260028343771503,0.016863331832332084,16.086666666666755,2.3335123322677704,3.209641299705775,0.010831167025692201
