episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.6182914002077539,0.6153878280502982,0.28170859979224616,35.785484313964844,36.340633392333984,0.5551490783691406,0.002903572157455625,4.022031767695329,1
0,1,0.6153878280502982,0.6120200019456153,0.2846121719497018,36.340633392333984,11.767151832580566,-24.573481559753418,0.0033678261046828917,16.5669817893855,1
0,2,0.6120200019456153,0.6092804900140567,0.2879799980543847,11.767151832580566,15.274505615234375,3.5073537826538086,0.002739511931558636,2.3019033122924935,1
0,3,0.6092804900140567,0.6069289036212533,0.2907195099859433,15.274505615234375,5.94509220123291,-9.329413414001465,0.0023515863928034175,1.938760543927834,1
0,4,0.6069289036212533,0.6061689054384484,0.29307109637874673,5.94509220123291,18.68125343322754,12.736161231994629,0.0007599981828049218,6.168449328488043,1
0,5,0.6061689054384484,0.6038320157615878,0.29383109456155165,18.68125343322754,29.329448699951172,10.648195266723633,0.0023368896768605207,18.628687288163757,1
0,6,0.6038320157615878,0.6002286288255281,0.2961679842384122,29.329448699951172,27.233232498168945,-2.0962162017822266,0.0036033869360597715,19.758759635167763,1
0,7,0.6002286288255281,0.5973465376529242,0.29977137117447195,27.233232498168945,24.624601364135742,-2.608631134033203,0.002882091172603851,2.8399202670643806,1
0,8,0.5973465376529242,0.5972383757367088,0.3026534623470758,24.624601364135742,22.691986083984375,-1.9326152801513672,0.00010816191621543236,2.786243030829853,1
0,9,0.5972383757367088,0.5971122116466376,0.30276162426329123,22.691986083984375,34.922119140625,12.230133056640625,0.00012616409007115692,4.840626751134427,1
0,10,0.5971122116466376,0.5969222001723998,0.3028877883533624,34.922119140625,40.923587799072266,6.001468658447266,0.00019001147423780562,3.0513840455266035,1
0,11,0.5969222001723998,0.5966921500172552,0.3030777998276002,40.923587799072266,45.879520416259766,4.9559326171875,0.00023005015514465654,1.7903627041729244,1
0,12,0.5966921500172552,0.5964461237844239,0.30330784998274485,45.879520416259766,44.492916107177734,-1.3866043090820312,0.0002460262328313201,2.4947573170849755,1
0,13,0.5964461237844239,0.5961854101627253,0.30355387621557617,44.492916107177734,47.998321533203125,3.5054054260253906,0.0002607136216985495,3.03027549436611,1
0,14,0.5961854101627253,0.5958102770584873,0.3038145898372747,47.998321533203125,47.37106704711914,-0.6272544860839844,0.0003751331042379791,2.9332410329697263,1
0,15,0.5958102770584873,0.5952856350078386,0.3041897229415127,47.37106704711914,44.82708740234375,-2.5439796447753906,0.000524642050648727,4.6586306113443205,1
0,16,0.5952856350078386,0.5950967333101911,0.3047143649921614,44.82708740234375,47.47428512573242,2.647197723388672,0.0001889016976475144,1.3029201803699864,1
