d_lo,d_hi,d_mid,n,V_min,V_mean,V_max
0.0,0.03747365595186964,0.01873682797593482,2278,-49.27124786376953,-4.323015012196981,83.70681762695312
0.03747365595186964,0.07494731190373928,0.056210483927804464,1473,-50.062442779541016,8.038114505499419,83.75215911865234
0.07494731190373928,0.11242096785560893,0.09368413987967411,1207,-49.7318115234375,12.207475837273794,84.01130676269531
0.11242096785560893,0.14989462380747856,0.13115779583154374,965,-48.48270034790039,19.169329023824453,84.97119903564453
0.14989462380747856,0.1873682797593482,0.16863145178341338,887,-49.220096588134766,25.27227945215874,84.4163818359375
0.1873682797593482,0.22484193571121786,0.206105107735283,853,-50.312225341796875,31.95259557136827,84.57158660888672
0.22484193571121786,0.2623155916630875,0.24357876368715267,872,-50.50719451904297,36.927022639320256,84.34134674072266
0.2623155916630875,0.2997892476149571,0.2810524196390223,843,-50.28840255737305,45.69697671818899,84.53509521484375
0.2997892476149571,0.33726290356682675,0.31852607559089197,876,-31.448694229125977,51.0264940278341,85.63008117675781
0.33726290356682675,0.3747365595186964,0.35599973154276154,725,-22.565645217895508,53.02020918861674,86.49279022216797
0.3747365595186964,0.412210215470566,0.39347338749463123,908,-22.735698699951172,56.74294256487049,87.10682678222656
0.412210215470566,0.4496838714224357,0.43094704344650087,875,-13.426904678344727,60.330985531313075,87.7986068725586
0.4496838714224357,0.48715752737430534,0.4684206993983705,835,-23.241884231567383,56.51710145523448,88.5355453491211
0.48715752737430534,0.524631183326175,0.5058943553502402,385,9.89760971069336,61.4419145113462,88.90180969238281
0.524631183326175,0.5621048392780446,0.5433680113021098,448,-3.7551071643829346,63.204353116984876,89.1280517578125
0.5621048392780446,0.5995784952299142,0.5808416672539793,561,16.617694854736328,62.17555542468175,89.36211395263672
0.5995784952299142,0.6370521511817839,0.6183153232058491,309,19.038936614990234,61.00433383558946,89.81376647949219
0.6370521511817839,0.6745258071336535,0.6557889791577187,333,20.683807373046875,62.98426259244169,90.68682098388672
0.6745258071336535,0.7119994630855232,0.6932626351095883,367,19.513669967651367,64.23045958745057,90.00434112548828
0.7119994630855232,0.7494731190373928,0.730736291061458,250,22.68878173828125,68.87338185882568,87.90145111083984
0.7494731190373928,0.7869467749892625,0.7682099470133277,182,30.828296661376953,61.850559758616015,84.4609603881836
0.7869467749892625,0.824420430941132,0.8056836029651973,59,30.815963745117188,62.47259424500546,84.36343383789062
0.824420430941132,0.8618940868930017,0.8431572589170668,71,36.299625396728516,62.93553322805485,80.9201889038086
0.8618940868930017,0.8993677428448714,0.8806309148689366,73,40.758079528808594,69.66668288348473,83.45597076416016
