episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
61,24,24,0.0,-0.005131439616282781,0.01698247667324419,,,,,,,,,6.892474174499512,0.0,0.9897039403853954,,0.09543828495467703,-0.2751149187485377,0.32588015124201775,0.22401857438186804,0.4424868126710256,0.9301589081684748,0.0028967013143604468,0.016645818948745728,0.0364594558874766,0.004518663880658092,0.004346996740976204,0.012126740999519825,150.0,82.33333333333333,0.8732977335651716,0.8565797805786133,0.3648260310292244,0.6484433189034462,-0.008019850628140071,-0.00446757009679762,-0.0011613805436354596,0.5817255874474844,0.6298360377550125,0.39707044636209804,0.0015858092005108422,0.019691436279875536,0.040193538569534816,0.10000000149011612,,,,0.007751640310743824,0.10164827108383179,0.10779266742368539,0.012831685909380516,0.021145093409965437,0.3047927480715831,0.7817907333374023,0.4818536639213562,0.6232297420501709,0.7427968382835388,0.3359375,0.4259093999862671,0.9330437779426575,1.0,0.9071180820465088,0.021410152316093445,0.01082194410264492
63,24,24,0.0,-0.00665866956114769,0.004381884767402274,,,,,,,,,6.802373478809993,0.0,0.9883383949640848,,0.022834948264062405,-0.2634669703741868,0.31543411190311116,0.12307401347061386,0.33613280951976776,0.920279952387015,0.007035390687330316,0.012137186403075853,0.02061627432703972,0.004346996740976204,0.004324334823230836,0.003263600558663408,150.0,104.0,0.6922762667139372,0.8745035777489344,0.4662495031952858,0.3926054686307907,-0.0062160462063426776,-0.003362355714974304,8.539307812801174e-05,0.4955650952955087,0.650142659743627,0.4444504827260971,0.00025273034831722424,0.015578587811129788,0.03161997705077132,0.10000000149011612,,,,0.009008560596460788,0.1276692720130086,0.10796295292675495,0.013733847144370278,0.013241061281102398,0.28227427218693424,0.9190292358398438,0.28785309195518494,0.3449583649635315,0.30912017822265625,0.1455078125,0.43494898080825806,0.9197153449058533,1.0,0.7395833134651184,0.011357187293469906,0.011094583198428154
67,28,28,0.0,-0.00024712162225374153,0.01554358216734337,,,,,,,,,7.878679420266833,0.0,0.9867190623802247,,0.17976103856095246,-0.2248515108866351,0.3291159304124968,0.23066412338188716,0.3532612238611494,0.9103449966226306,0.00038612443917632584,0.008011027638401304,0.023968007947717394,0.004324334823230833,0.004108118082069294,0.035397056656490476,150.0,93.71428571428571,0.7776373369353158,0.9198826019253049,0.43353232528482166,0.724773319704192,-0.006694242724084428,-0.00315699860220775,0.00025468377186501,0.48620107769966125,0.6473676966769355,0.451070490692343,-0.0003837548408357959,0.01992580753618053,0.04082853227321591,0.10000000149011612,,,,0.009503321015342538,0.12256269722378679,0.1081208906003407,0.014569331625742572,0.01693554814638836,0.2591443035182594,0.7902310490608215,0.4610937833786011,0.6622653007507324,0.698013186454773,0.2734375,0.5139691233634949,0.8867239356040955,1.0,0.5247395634651184,0.0010985065018758178,0.01031569018959999
71,28,28,0.0,0.0028761514695361257,0.01731011121799903,,,,,,,,,6.790357853685107,0.0,0.9849977542695721,,0.21487715281546116,-0.1930389010480472,0.32647475068058285,0.28843389824032784,0.1903359911271504,0.9231618089335305,0.0009108321204881317,0.005287912275109973,0.013384605092661721,0.004108118082069292,0.003613509030846096,0.03174037825582283,150.0,124.28571428571429,0.7479715113128934,1.0398314446210861,0.47490391773836954,0.641321273786681,-0.005916274734772742,-0.0020757317958798793,0.0009120546541713079,0.4054518012063844,0.6176705583930016,0.42069478439433233,0.001100747715619426,0.0244525645061263,0.04252785690394895,0.10000000149011612,,,,0.007587480550033173,0.0927567794985537,0.10828203149139881,0.015420541100736176,0.01597500649014754,0.23792231953195508,0.8061261177062988,0.44912779331207275,0.5654104351997375,0.6012017130851746,0.0712890625,0.4384869933128357,0.9513875842094421,1.0,0.9296875,0.002567771589383483,0.013028872199356556
75,28,28,0.0,-0.00842329315076183,0.011436620910119797,,,,,,,,,6.009353280067444,0.0,0.9831459393266149,,0.11393070939396109,-0.25608724994318827,0.33689373412302565,0.2135869637131691,0.2753921555621283,0.91267201091562,-0.005677653037959577,0.0098762113068785,0.023007433329309736,0.0036135090308460943,0.0034328335793037913,0.0555504237833832,150.0,99.57142857142857,0.7449450939893723,0.9935150210346494,0.4057565437895911,0.7314367038863046,-0.006666601968130895,-0.0024075879690436913,0.00070853053031377,0.4336746462753841,0.57117318042687,0.4607953908188002,0.0001237590221795212,0.03269247291609645,0.05648483322667224,0.10000000149011612,,,,0.007158186548622325,0.09049223712645471,0.10843321681022644,0.01621804160198995,0.013087648465963346,0.21815900699975516,0.8324403762817383,0.4120972752571106,0.6905934810638428,0.6673411130905151,0.1865234375,0.39891254901885986,0.9798445105552673,1.0,0.9622395634651184,0.01513186376541853,0.01816762611269951
77,24,24,0.0,-0.0016860933586334188,0.014692581113195047,,,,,,,,,6.481854796409607,0.0,0.9814194086992208,,0.1309731723740697,-0.20566574359933534,0.2653701410939296,0.1344471105063955,0.2691080719232559,0.959863285223643,-0.019558708105857175,0.007907514149943987,0.016980269302924473,0.0034328335793037917,0.0032611919003386015,0.09610513271763921,150.0,119.33333333333333,0.782819983859857,0.8948753451307615,0.40582304696242016,0.4330395273864269,-0.007073116275326659,-0.0038392434653360397,-0.0007371047977358103,0.5345498609046141,0.5870735024412473,0.47724300622940063,5.32614576513879e-05,0.03178629015261928,0.05487094229708115,0.10000000149011612,,,,0.008782990218605846,0.12239583333333333,0.10857705616702636,0.01697577171338101,0.014475936186499894,0.20204114209245372,0.7523469924926758,0.49830886721611023,0.38306134939193726,0.5637469291687012,0.2021484375,0.4114328622817993,0.9137606024742126,1.0,0.9609375,0.02083583176136017,0.01633404567837715
80,24,24,0.0,-0.0015686019323766232,0.015764954664822046,,,,,,,,,6.115215907494227,0.0,0.9794966688614261,,0.29684226028621197,-0.15364253583053747,0.294155386586984,0.2280422349770864,0.2793079937497775,0.9451020161310831,-0.007913337845820934,0.0014318693429231644,0.006077028810977936,0.003261191900338601,0.003098132305321671,0.21536041547854742,150.0,137.16666666666666,0.6695816392699877,0.9409596646825472,0.35353916386763257,0.7166274761160215,-0.005113727228793626,-0.0011968859616899863,0.0014764822214298572,0.3541684113442898,0.5515828716258208,0.42781539012988407,8.341804884063701e-05,0.025518165668472648,0.0512159449669222,0.10000000149011612,,,,0.005212406627833843,0.062047669353584446,0.10869682828585307,0.017605985049158335,0.01736205816268921,0.1862285647895421,0.7821743488311768,0.4668097198009491,0.6446748971939087,0.6729884147644043,0.20703125,0.33704328536987305,0.9389934539794922,1.0,0.9626736044883728,0.0034743405412882566,0.008825228549540043
83,28,28,0.0,0.006045100877859763,0.017167070431501737,,,,,,,,,6.9514667476926535,0.0,0.9773892135733996,,0.16885589063167572,-0.21402488489236152,0.36704727155821665,0.3525274449161121,0.20888987396444594,0.9324326706784112,-0.00045775502725778746,0.005299632570573262,0.014662860759666987,0.003098132305321673,0.0029432256900555876,0.0733724231166499,150.0,121.85714285714286,0.560774890439851,1.0653347373008728,0.4596779814788273,0.5014590163316045,-0.006336543260009161,-0.0025240983481385876,0.0025040674164691673,0.3343938578452383,0.561378225684166,0.4331823246819632,-0.0011257077736185497,0.024210767321554676,0.04837334801309875,0.10000000149011612,,,,0.007626398200435298,0.09376350045204163,0.10880971034722668,0.018199270192001547,0.022899723212633814,0.1710234076625091,0.7406845092773438,0.5277831554412842,0.3101973235607147,0.3954427242279053,0.1279296875,0.47810614109039307,1.037118911743164,1.0,1.0,0.004140375182032585,0.00925483088940382
85,24,24,0.0,-0.009458407604446014,0.009675617223062241,,,,,,,,,7.139390200376511,0.0,0.9754049016859873,,0.11890492277840774,-0.22932235772411028,0.3313074956337611,0.4107191264629364,0.35550130158662796,0.9666992202401161,-0.0004263451161629443,0.008289129783709845,0.020308552930752437,0.0029432256900555885,0.002796064405552808,0.05546108873871466,150.0,117.5,0.7765736679236094,1.0253873988986015,0.49631263067324954,0.4764886436363061,-0.007219328933085005,-0.004485149693209678,-0.00030939012958697276,0.5134733108182749,0.5687609737118086,0.45988568291068077,0.0019175486064947715,0.023620652151294053,0.04285857422898213,0.10000000149011612,,,,0.006588576613770177,0.08193359399835269,0.10892315333088239,0.018794935041417677,0.021086489548906684,0.1583879807846551,0.8465187549591064,0.44770288467407227,0.4366854429244995,0.4960125684738159,0.197265625,0.49330419301986694,1.0995491743087769,1.0,0.9392361044883728,0.014214546419680119,0.01224558800458908
89,28,28,0.0,-0.00011190758751971381,0.021274432257216955,,,,,,,,,6.818099873406546,0.0,0.9729678363854005,,0.234787005931139,-0.1349452462579523,0.20684658735990524,0.21861598081886768,0.06785607976572854,0.934259512594768,-0.013665749134296286,0.0031232770000185284,0.007069338645253863,0.002796064405552809,0.002656261185275167,0.1558521328760045,150.0,142.85714285714286,0.8480112318481717,1.1035054922103882,0.5451951410089221,0.69569060419287,-0.006499422797267991,-0.0036378682956897785,-0.0007155124206162457,0.5549399214131492,0.5965222503457751,0.49571498376982553,0.0012046276013799278,0.028945642257375375,0.05442353790359838,0.10000000149011612,,,,0.01018871868602998,0.1240905432828835,0.1090284554021699,0.01934730228302734,0.02244182343461684,0.14471357060355142,0.7205555438995361,0.5291745066642761,0.5798400044441223,0.5187759399414062,0.0283203125,0.5185871124267578,1.1182129383087158,1.0,0.7578125,0.015442067757248878,0.00845295563340187
92,28,28,0.0,0.001977670139500073,0.01121131401409262,,,,,,,,,9.73911429303033,0.0,0.9706382384125557,,0.10745340266398021,-0.1920720897614956,0.2895373435957091,0.16062641543352843,0.23479352678571427,0.9323381696428571,-0.000501859587529907,0.005816318626914706,0.009999108101640428,0.0026562611852751676,0.002797825271426632,0.05283937583278332,150.0,111.57142857142857,0.7938192657061985,1.1159167800630843,0.6536866064582553,0.5311732451830592,-0.006792307964393071,-0.0036026656328301343,-0.00045263858516721357,0.5541472030537469,0.579409407717841,0.4942714720964432,-0.0005709929298193726,0.03257211783368673,0.06335756229236722,0.10000000149011612,,,,0.013019293729614998,0.15904017857142858,0.10912619265062469,0.019859541074505875,0.025778871827891896,0.13322426512947458,0.8368836045265198,0.41203176975250244,0.48675304651260376,0.4620552659034729,0.0419921875,0.6903998851776123,1.153650164604187,1.0,0.9244791865348816,0.031081100925803185,0.01963948830962181
94,24,24,0.0,-0.003398819516102473,0.008642238409568867,,,,,,,,,6.201307237148285,0.0,0.9683945519586944,,0.08538690442219377,-0.18825160898268223,0.27994517982006073,0.20299188109735647,0.2840169245998065,0.9627604186534882,0.000604036841953833,0.008967477828264236,0.014894605924685797,0.0027978252714266332,0.002621494970342266,0.04113438473238299,150.0,126.83333333333333,0.8080210859576861,0.977502149840196,0.5914045721292496,0.4610511076947053,-0.006107024538020293,-0.0035288389772176743,-0.0008921299968278618,0.5828947139283022,0.5453853731354078,0.44347110639015835,0.0010224606191210721,0.02681354122857253,0.045278902941693865,0.10000000149011612,,,,0.0067329655576031655,0.07500000057431559,0.10921012548108895,0.020299039625873167,0.02592949375199775,0.12338148697760203,0.783545970916748,0.5015483498573303,0.4380616545677185,0.43311676383018494,0.2353515625,0.6773337125778198,1.0672768354415894,1.0,0.9505208134651184,0.008167789317667484,0.008371728472411633
96,24,24,0.0,-0.005624601345819731,0.006379434669118685,,,,,,,,,5.721240023771922,0.0,0.9660723064133766,,0.22380928819378218,-0.19350477618475756,0.40166745086510974,0.46572772165139514,0.28948567310969037,0.9666015679637591,-0.0023592620952210077,0.002694318691889445,0.012256940205891928,0.0026214949703422664,0.0024904202218251526,0.14912626116226116,150.0,137.0,0.5467959058781465,1.0323064277569454,0.5155363629261652,0.386385182539622,-0.007236744956268619,-0.0022842698065990894,0.0020612858255238584,0.36811598390340805,0.5547857582569122,0.4474851128955682,-0.00026570285687436507,0.021764009453666706,0.04022542208743592,0.10000000149011612,,,,0.006415183279993168,0.07574869804860403,0.1092980895191431,0.020759311659882467,0.02798452468899389,0.11426590579433608,0.8309186697006226,0.4121211767196655,0.15737687051296234,0.2027139812707901,0.185546875,0.588646650314331,1.05751371383667,1.0,0.9344618320465088,0.017519600689411163,0.007132457569241524
98,24,24,0.0,-0.0047568117576399045,0.005778573783269773,,,,,,,,,6.424295142292976,0.0,0.9636720747559417,,0.25834121244649094,-0.14531328063458204,0.2706972000499566,0.19154341022173563,0.22825520485639572,0.9669921919703484,-0.01129439667177697,0.0023816892256339393,0.00669846311211586,0.002490420221825154,0.0023658992107338946,0.17762024824817976,150.0,146.0,0.735223854581515,0.9326828693350157,0.5049513926108679,0.5981149363021055,-0.004838105785893276,-0.00202346638252493,0.0002591344057236711,0.472967950006326,0.5465396220485369,0.4477713219821453,0.0001668673363989607,0.01905285050937285,0.037957439199090004,0.10000000149011612,,,,0.010214486229718508,0.13193359412252903,0.10938697153081496,0.021224021368349593,0.025894797639921308,0.1058237953427351,0.8999021053314209,0.3201269209384918,0.6247092485427856,0.6100523471832275,0.1513671875,0.5378096103668213,0.9649215936660767,1.0,0.9019097089767456,-0.0004969649016857147,0.004736616276204586
107,28,28,0.0,-0.0056976570880838805,0.03766765758129103,,,,,,,,,8.361398645809718,0.0,0.9608916113630634,,0.14035634297345365,-0.20483011166964257,0.3483180169548307,0.17125145186270987,0.13503920606204442,0.8518161518233163,0.0005109885139193336,0.006079375211681638,0.012335324926035745,0.0023658992107338937,0.0023132126402351464,0.055750268611258695,150.0,59.142857142857146,0.7528536096215248,1.4807205966540746,0.5923404161419187,0.8170491371835981,-0.0037094026712501155,-0.00035367676446185214,0.0009162391213197095,0.31859622416751726,0.6033090906483787,0.5197129590170724,-0.002547215794038493,0.03306358912959695,0.06672033308339971,0.10000000149011612,,,,0.015086534553639857,0.18792939718280519,0.10948633269539901,0.02174310791971428,0.024341501029474393,0.09710584468693954,0.598027229309082,0.759694516658783,0.6496642827987671,0.47365787625312805,0.115234375,0.5906171798706055,1.2562168836593628,1.0,0.9275173544883728,0.01595296896994114,0.011277562007308006
