episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
29,24,24,3.4924596548080444e-09,0.005787671989916514,154.42156092325845,0.6390795856714249,0.0973659170170625,0.1993785910308361,0.5097868330776691,0.35732421775658924,-0.0004685453020935408,0.005289657584701975,0.4666951199372609,8.93623665968577,0.0,0.9940512270563518,,0.14844572202612957,-0.30351463332772255,0.4184483277300994,0.6111554106076559,0.35732421775658924,0.9181966160734495,0.0017950084497897478,0.011127696683009466,0.02396051709850629,0.005962054248961516,0.005427336891538868,0.023383216311534245,150.0,107.5,,,,,,,,,,,,,,,0.004277898580767214,1.938258484005928,0.49060508732994396,0.00954166859931623,0.11337890724341075,0.10704211611300707,0.008838501526042819,0.010986184837141385,0.4056901323581228,0.6352559328079224,0.6106393933296204,0.3518213927745819,0.42097207903862,0.275390625,-44.46692657470703,-17.293655395507812,0.2886718809604645,0.0,-0.03833673894405365,1.8368240594863892
31,24,24,4.889443516731262e-09,-0.003372312698047608,151.38356685638428,0.720234510799249,0.0977455402414004,0.19074668921530247,0.517066286255916,0.36207682142655057,-0.0005905394643074638,0.005071137915365398,0.5303659302492937,8.11768627166748,0.0,0.9929995027529409,,0.18142891147484383,-0.23833096213638783,0.3508211163183053,0.41239069898923236,0.36207682142655057,0.9513671894868215,-0.0005782308126072166,0.006809380526343982,0.012331902980804443,0.005427336891538872,0.005134367101421048,0.05901419914638003,150.0,115.83333333333333,,,,,,,,,,,,,,,0.004512901417911053,1.9803636421759923,0.41392184793949127,0.006191981765368837,0.07773437506208818,0.10722818163534005,0.009830999265735349,0.00914545136038214,0.3757172293939066,0.5305064916610718,0.6859421133995056,0.1651013344526291,0.19401542842388153,0.240234375,-47.70602035522461,-25.08720588684082,0.20546875894069672,0.01519097201526165,-0.07108137756586075,3.7049453258514404
34,28,28,2.0954757928848267e-09,-0.04617046711168119,85.84737975256783,0.7331731404576983,0.09955291423414435,0.19827437613691604,0.5478464897189822,0.2673456051519939,-7.695646796232072e-05,0.00510714270473857,0.5173993046794619,14.217607949461256,0.0,0.9917794542832039,,0.13377954651202476,-0.19242465389626368,0.2580043976860387,0.2018550303099411,0.2673456051519939,0.9316871293953487,-0.007115203019826107,0.011438381459031786,0.01727157937628882,0.005134367101421048,0.005308386929384318,0.058871312865189145,150.0,111.0,,,,,,,,,,,,,,,0.0034570433074674967,1.9809636558805193,0.4737255073019436,0.0038636800932831,0.03552827398691859,0.10741763774837766,0.01083982882222959,0.006796228815801442,0.34607216244589284,0.6281560659408569,0.6106895208358765,0.551597535610199,0.4309155344963074,0.1298828125,-49.21039581298828,-22.363256454467773,0.17226563394069672,0.0355902798473835,-0.05087040737271309,3.2219491004943848
36,24,24,3.725290298461914e-09,0.0005825528642162681,115.12927786509196,0.7504283959666888,0.10494723543524742,0.1913981307297945,0.5229594421883424,0.2307617167631785,-0.00024378391716102973,0.005196940328460187,0.5129874671498934,9.554323693116507,0.0,0.9905527867826539,,0.19345792134602866,-0.22942432078222433,0.3427241841952006,0.3656106926500797,0.2307617167631785,0.9347005262970924,0.00015197252848035228,0.00794400523106257,0.01688216005762418,0.005308386929384318,0.005042967582915101,0.0539544050116092,150.0,126.33333333333333,,,,,,,,,,,,,,,0.0039618920418433845,1.9900192717711132,0.43594131867090863,0.005755700728817222,0.07252604188397527,0.1075893600160877,0.0117527514618511,0.01036148842346544,0.32050391092517194,0.5786570310592651,0.6495338082313538,0.2679350674152374,0.2463301718235016,0.107421875,-50.579505920410156,-19.206026077270508,0.267578125,0.0,-0.08243097364902496,4.872556686401367
39,28,28,5.122274160385132e-09,-0.00558820363533284,154.1675797871181,0.7323884538241795,0.12755577292825496,0.18831109840955054,0.5979261313165937,0.29672782335962566,-0.00023926674638070317,0.005056253235254969,0.49576917716435026,7.9429996865136285,0.0,0.9889794064097758,,0.2994037925132683,-0.2073012308350631,0.4508375802210399,0.6832733920642308,0.29672782335962566,0.93701862011637,-0.003004220750881359,0.0034659153648785184,0.019335555178778514,0.005042967582915102,0.004790819203769346,0.18749528697558812,150.0,116.0,,,,,,,,,,,,,,,0.004497181906897042,2.030677114214216,0.5832292905875615,0.008423139765259944,0.11074402768697057,0.10774825779455048,0.012596164331106203,0.011466481290491564,0.2924588815666576,0.37029916048049927,0.7935812473297119,0.32787609100341797,0.3505954444408417,0.1572265625,-51.65940856933594,-18.45693016052246,0.21640625596046448,0.01215277798473835,-0.07983611524105072,4.912834167480469
41,24,24,6.51925802230835e-09,-0.0003026836784556508,178.30427106221518,0.3981579579412937,0.08553260549282034,0.12058306951075792,0.6236567969123522,0.19394531100988388,-8.664196479912789e-05,0.005182018018482874,0.3348946000138919,7.001606663068135,0.10167344993290801,0.9875688893658893,,0.41458190605044365,-0.20763770677149296,0.42614661281307537,0.5620258425672849,0.19394531100988388,0.9182291676600774,-0.023485512550299365,-0.00018632287780443826,0.009939113010962805,0.004790819203769348,0.004551278243580878,0.2616684182236592,150.0,137.5,,,,,,,,,,,,,,,0.0025244615001914403,1.3183019037048023,0.1404842333868146,0.006705309094589514,0.08382161442811291,0.10791673635443051,0.013489158785281083,0.011903654997392247,0.2708516474264823,0.6949670314788818,0.5533049702644348,0.121400386095047,0.2936796247959137,0.123046875,-53.65032958984375,-23.536806106567383,0.19765625894069672,0.0755208358168602,-0.08411966264247894,6.391760349273682
43,24,24,4.6566128730773926e-09,1.1811862350441515e-05,145.60743729273477,0.2425695943335692,0.0713943331502378,0.08844000768537323,0.42381443579991657,0.4432942693432172,-0.0010276530980869818,0.005170966052295019,0.3369022086262703,8.888662695884705,0.05310161993838847,0.986075082249705,,0.08116112820183237,-0.2872953799863656,0.3646479845046997,0.20029649635155997,0.4432942693432172,0.9559895843267441,0.0033515128501070044,0.012495574230949083,0.027047960708538692,0.00455127824358088,0.004435394469989891,0.0,150.0,103.0,,,,,,,,,,,,,,,0.0015629211290312621,0.3990715021888415,0.06922036580120523,0.005783470062548683,0.0731119802997758,0.10806205868721008,0.014258292426044742,0.00975485279923305,0.25084078322620224,0.5842599868774414,0.6470537781715393,0.48597514629364014,0.3630763292312622,0.296875,-55.628719329833984,-31.756391525268555,0.12578125298023224,0.0,-0.08519645035266876,4.240111351013184
45,24,24,5.587935447692871e-09,0.0019153705798089504,159.55832195281982,0.3338414964576562,0.07441387325525284,0.11550300444165866,0.559278362741073,0.18151041368643442,-0.0004472432635035754,0.005136963562108576,0.27399591108163196,6.870028247435887,0.054385237861424685,0.984498353635774,,0.3538661574323972,-0.16831545904278755,0.2786066470046838,0.2523953899120291,0.18151041368643442,0.9407552108168602,-0.007405396007622282,0.00318958672384421,0.009005257238944372,0.00443539446998989,0.004213624746490396,0.14840901301552853,150.0,147.5,,,,,,,,,,,,,,,0.0025208070049605644,0.14045823644846678,0.0492893362728258,0.006301569252779397,0.07561848974243428,0.10820192502190669,0.01499754892817388,0.011087583183931807,0.2323083471242808,0.5565463304519653,0.673697829246521,0.060444269329309464,-0.03483995795249939,0.1171875,-57.517311096191406,-34.58734130859375,0.11601562798023224,0.00390625,-0.1099359318614006,6.01314640045166
49,28,28,2.3283064365386963e-09,-0.0032589758546756847,104.95204142161778,0.4257076755166054,0.09202338369297129,0.1213318511311497,0.6503771373203823,0.21632713079452515,0.0002826508733245906,0.005349224167210715,0.3213736872587885,7.50959758247648,0.05919969494321516,0.982479484238205,,0.4037771725228855,-0.14931768311985902,0.319279177912644,0.48043029116732733,0.21632713079452515,0.9051831236907414,-0.01031908898481301,-0.0004988131778580802,0.007390450154032026,0.004213624746490396,0.004002943509165876,0.25700050752077785,150.0,118.42857142857143,,,,,,,,,,,,,,,0.0027869012971807805,0.11465269726301942,0.07107600130672966,0.007088016789306754,0.08951890255723681,0.10835122742823192,0.01578567157100354,0.015057668322697282,0.21169840824996025,0.6275450587272644,0.6384479999542236,0.31706491112709045,0.3162257969379425,0.1123046875,-56.20442581176758,-26.640487670898438,0.12421875447034836,0.0,-0.10725101083517075,6.553515911102295
52,28,28,7.916241884231567e-09,0.004983267746865749,87.99275057656425,0.42747772272144047,0.07111924181559257,0.10119532022093024,0.5669245134506907,0.22199776555810655,-0.0001828488713856911,0.005291741208306381,0.33101424468415125,10.036555979933057,0.040294848648565154,0.9805066100669332,,0.27291448254670414,-0.2395909700010504,0.4030388593673706,0.61644361274583,0.22199776555810655,0.9437258243560791,-0.00874900799785142,0.0031996662063258035,0.013206855526992254,0.0040029435091658745,0.003802796333707582,0.16972607068185294,150.0,115.85714285714286,,,,,,,,,,,,,,,0.002218805407340239,0.1019179794405188,0.09340324545545238,0.009612292995110952,0.12732142895194037,0.1084816764507975,0.01647343293630651,0.017173164756968617,0.1942790297643314,0.7259713411331177,0.5241163969039917,0.28744059801101685,0.2933748960494995,0.1083984375,-57.0035514831543,-22.1187744140625,0.16250000894069672,0.0,-0.12217453122138977,7.96354341506958
55,24,24,3.4924596548080444e-09,-0.0005866266825857261,122.20593913396199,0.3787977881729603,0.09250620286911726,0.1060968345652024,0.5852770159641901,0.283203125,-4.646394345778996e-05,0.005248852209964146,0.28664573033650714,7.421760708093643,0.06035758166884383,0.9785305260623217,,0.0980009650811553,-0.228769455725948,0.3456491219500701,0.13927322377761206,0.283203125,0.9108072916666666,0.0029520478274207562,0.0048686433583498,0.018362427751223247,0.003802796333707583,0.0037867464555887487,0.019149448450965185,150.0,122.66666666666667,,,,,,,,,,,,,,,0.0029854692111257464,0.13251750512669483,0.05648456156874696,0.008581802753421167,0.10335286458333333,0.10857728868722916,0.016977014485746622,0.01700181479100138,0.17900714679321258,0.6920562982559204,0.5555000901222229,0.3053846061229706,0.33799508213996887,0.171875,-55.107513427734375,-19.672090530395508,0.22226563096046448,0.0,-0.11864393204450607,8.30746078491211
58,28,28,6.984919309616089e-09,0.0002821624179237655,119.40454305921283,0.41913256368466784,0.08732774361435856,0.12224686172391687,0.6051729044743946,0.15174317147050584,0.00018299948845066995,0.005221793694155557,0.2938919136566775,7.408739498683384,0.03690407305423703,0.9762677478592716,,0.24528348073363304,-0.13603192807308265,0.2847205421754292,0.6069112654243197,0.15174317147050584,0.9397697363580976,-0.014529208153752344,0.0038941827203546253,0.012881898454257421,0.003786746455588751,0.003597409132809311,0.1978909256202834,150.0,136.0,,,,,,,,,,,,,,,0.004441445992727365,0.12767190113663673,0.0716095891382013,0.008176486872149067,0.10136263564761196,0.10868900216051511,0.017564808683735982,0.01886512791471822,0.16370084678784952,0.6775985360145569,0.5711215734481812,0.2977045178413391,0.3456222414970398,0.0693359375,-55.990699768066406,-19.58990478515625,0.26445314288139343,0.0,-0.13364768028259277,8.963234901428223
60,24,24,4.889443516731262e-09,-0.0008665070830223461,182.1606658299764,0.3353016674518585,0.11372307656953733,0.1080734987432758,0.48513350263237953,0.38652343302965164,-0.0007276465003087651,0.005160884466022253,0.2941706230243047,6.402521441380183,0.060809771064668894,0.9742375989411652,,0.15643389988690615,-0.30095871662100154,0.43115096787611645,0.34412458042303723,0.38652343302965164,0.9546875009934107,0.0012167496455125122,0.008218765258789062,0.023883042236169178,0.003597409132809311,0.0036844711383627066,0.02924233958280335,150.0,109.16666666666667,,,,,,,,,,,,,,,0.004362037191943576,0.10844024146596591,0.05695473961532116,0.009132086697112149,0.11979166697710752,0.10881023791929086,0.018202061920116346,0.020147313674290974,0.15160642002076982,0.6987329721450806,0.5561981201171875,0.31312769651412964,0.3114738166332245,0.3154296875,-56.02001190185547,-21.85068130493164,0.291015625,0.0,-0.09790775179862976,7.465847015380859
63,28,28,5.3551048040390015e-09,0.0006956930405327252,159.3171888078962,0.38229876650231226,0.14746273335601603,0.10768225735851697,0.625230495418821,0.29906250323568073,0.0002367902866678508,0.005366551373819155,0.2937631436756679,10.107710037912641,0.044707084606800764,0.9719465108145443,,0.13575141371360847,-0.3177646627383573,0.44547722382204874,0.3458723724886243,0.29906250323568073,0.8857589257614953,0.0007937324084638574,0.007990356534719467,0.024244117949690138,0.0036844711383627053,0.0035799641229571,0.046638289533023326,150.0,90.85714285714286,,,,,,,,,,,,,,,0.006999390823433974,0.11119844578206539,0.05346768096621547,0.009217916372498232,0.1154185262109552,0.10890704898961953,0.018710422329604626,0.02183850688327636,0.13950293131017466,0.789447009563446,0.4590904712677002,0.08172915130853653,0.21277856826782227,0.224609375,-58.75843811035156,-17.004684448242188,0.337890625,0.0386284738779068,-0.10085580497980118,9.428268432617188
65,24,24,6.984919309616089e-09,0.014693965902552009,151.89101219177246,0.27708305170138675,0.09203044666598241,0.09154174725214641,0.5392318728069464,0.3410481760899226,-0.0005888033095592012,0.005165214844358464,0.2961861677467823,8.170596818129221,0.05896397183338801,0.9697502267879333,,0.12802097651486596,-0.2611490376293659,0.35423369333148,0.2060429211705923,0.3410481760899226,0.9630533879001936,0.00037024247421868495,0.00822857084373633,0.026255127042531967,0.0035799641229570986,0.003336744001825296,0.051490274257957935,150.0,105.16666666666667,,,,,,,,,,,,,,,0.004969403147697449,0.08284206129610538,0.07130528117219607,0.01740854305535322,0.1903320321192344,0.10899609172095855,0.019177602448811133,0.021450764577214915,0.12919627731521743,0.5430299043655396,0.6779496073722839,0.2042025327682495,0.3755486309528351,0.27734375,-60.062137603759766,-30.045949935913086,0.16445313394069672,0.0,-0.18426281213760376,12.730377197265625
68,28,28,5.122274160385132e-09,0.009436801574858171,143.57532623835974,0.33952973250831875,0.06733991391956806,0.1016220362590892,0.5588387048670224,0.3628284569297518,-0.00015256237923365137,0.005280636683372515,0.329850081886564,8.363443340573992,0.02839188962908728,0.967228698001228,,0.11537252313324384,-0.2561502046883106,0.3839291887623923,0.27646456924932344,0.3628284569297518,0.9195914609091622,0.001034204384268378,0.006693393524203982,0.022033234792096273,0.003336744001825294,0.003309911263288111,0.02803522880588259,150.0,96.71428571428571,,,,,,,,,,,,,,,0.004119221935980022,0.0605484771409205,0.054506602031844,0.009637602663133293,0.11735637964946884,0.10908111450927598,0.019623331792120422,0.022089697354074036,0.11867930653780324,0.7680414319038391,0.4840116500854492,0.19287224113941193,0.18674486875534058,0.2861328125,-61.6766471862793,-26.678897857666016,0.25273439288139343,0.0,-0.13619571924209595,8.860113143920898
71,28,28,6.05359673500061e-09,-0.010460031817534141,109.13895838601249,0.3340895101428032,0.11043067116822515,0.09052529079573494,0.5319346604602677,0.3974315694400242,-0.0005100838817660198,0.005172791757753917,0.30542999505996704,13.86468470948083,0.044605571909674575,0.9646749255520533,,0.09083262458443642,-0.26302256381937433,0.3607403210231236,0.22439476322116597,0.3974315694400242,0.9359874299594334,0.0018839155027308152,0.009218574634620122,0.021064675280026028,0.003309911263288112,0.0032806937266475354,0.030134528210120543,150.0,95.85714285714286,,,,,,,,,,,,,,,0.0037650951666624416,0.049409092004810064,0.04817469457962683,0.009053315900798355,0.11409627592989377,0.10915250384381839,0.0199973230649318,0.020729299801002656,0.10923948137803932,0.8052887916564941,0.4446570575237274,0.37618470191955566,0.23888008296489716,0.33203125,-64.48774719238281,-26.87360191345215,0.2515625059604645,0.00434027798473835,-0.14322687685489655,10.511297225952148
74,28,28,5.3551048040390015e-09,-0.029232979552554234,80.1923223223005,0.3564314139740808,0.08798424167824644,0.07098643468426806,0.5329581211720195,0.3075055778026581,-0.00024005199111343245,0.005305039114318788,0.3044537811407021,11.562092414924077,0.03311203746125102,0.9620288863672773,,0.15017938055098057,-0.22052288321512087,0.3412149011024407,0.16553256785430545,0.3075055778026581,0.9265625008514949,0.0014669851599527256,0.006100526345627648,0.01908451212303979,0.0032806937266475354,0.003391152030418265,0.0,150.0,103.42857142857143,,,,,,,,,,,,,,,0.0041248977982572144,0.04673130278076444,0.08008978915001665,0.010119494009164296,0.13205915223807096,0.10922814852425031,0.020393348897674253,0.02344508089923433,0.1005451464697802,0.8178067207336426,0.4385102093219757,0.16796089708805084,0.15080715715885162,0.1748046875,-65.79236602783203,-16.068157196044922,0.3656249940395355,0.0,-0.13782556354999542,11.51163101196289
76,24,24,5.122274160385132e-09,-0.003418567571012924,130.92411740620932,0.2963549271225929,0.06773202183345954,0.08410341230531533,0.5082056497534116,0.3359375,-0.0006626161994063295,0.005254579882603139,0.27878711000084877,10.002979596455893,0.04358696083848675,0.9595000033397021,,0.08207579096779227,-0.233176967749993,0.3356829558809598,0.25713632131616276,0.3359375,0.9537434900800387,0.0020921724984267107,0.007090381036202113,0.02103247120976448,0.003391152030418265,0.0031356798211726726,0.01914717301648731,150.0,115.5,,,,,,,,,,,,,,,0.003382986217426757,0.05096354428678751,0.06625295352811615,0.01207000836924029,0.1496744795391957,0.10928917334725459,0.020712665592630703,0.02473380750355621,0.09311674316811612,0.7597879767417908,0.4909355640411377,0.020012354478240013,0.07997241616249084,0.265625,-64.81114959716797,-33.21767044067383,0.15742187201976776,0.0,-0.1696000099182129,10.695562362670898
