episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,123,0.0,-17.461760688650205,-0.8750606760931244,-1.559190612201765,0.07685880322711747,,15.114088650094345,14.872044527204707,0.28047320200130343,14.591571325203404,0.0,30.48892876081031,7.109658818345163,39.14720094663166,0.0,2533.4744083856385,253.16084869316256,317.86250353005727,242.6057612359587,16.149761131794225
2,77,0.0,-17.527093539088828,-0.44859187697648434,-0.9344523202244587,0.04374824135248171,,38.048286916920915,37.12181937205605,0.21342999790795147,36.9083893741481,0.0,5.6773697857161896,0.47966538319484336,38.6361344715499,0.0,1578.315871106988,145.01199427187612,180.9000725576603,139.09087105538092,15.333634243410218
3,104,0.0,-17.44107861948651,-0.5886063280249691,-1.37002579061804,0.05702865981285979,,39.59718303196132,38.771330832038075,0.2970824046060443,38.47424842743203,0.0,21.225819114855536,5.535134212748013,37.31749155113408,0.0,2151.642660684203,191.61973966628898,236.1228917695762,192.29848254852055,20.780641323825087
4,67,0.0,-17.783325955844617,-0.5061256069012745,-0.887337399021129,0.039553141001154236,,30.078121222089976,29.226265214849263,0.1914090036880225,29.03485621116124,0.0,6.366330418539091,1.5294442102700314,32.60506633660313,0.0,1386.909272165788,132.0595189707889,163.6679205234766,128.45745025141514,24.32703676150415
5,62,0.0,-17.548170884346142,-0.21606412777161388,-0.827275176040525,0.02965457124985771,,32.274215079145506,31.399624112062156,0.17778298095799983,31.221841131104156,0.0,1.7260114256093373,0.39677147986937245,31.934467211676136,0.0,1284.3043029671376,100.79433071016635,123.34080751379155,125.16350089953225,9.766906267308087
6,71,0.0,-17.493167844896334,-0.31404254646994484,-0.8774080378240462,0.05130535477840583,,35.25257495092228,34.3418031190522,0.203430489404127,34.138372629648075,0.0,1.4489597788568722,0.20103061640480727,37.10250840008173,0.0,1458.3289672851342,165.89405088971316,210.52665415501565,132.9749425727547,11.957237283329862
7,65,0.0,-17.754051146302942,-0.4679746581483005,-0.845385055378926,0.04043158366246827,,37.35643239389174,36.43526657111943,0.18609889270737767,36.24916767841205,0.0,1.900631485185288,0.33963158082196737,33.878278012165936,0.0,1342.4960247445042,133.19794597848679,166.90992072206814,124.39102392703656,21.76412994924543
8,120,0.0,-17.40941851592262,-0.8554451647544075,-1.4582413907505534,0.07030224761456684,,49.310064248973504,48.41445848112926,0.34188637672923505,48.072572104400024,0.0,16.12731104696122,6.485329642208355,39.74196736977151,0.0,2461.6904495210306,231.16268018845554,290.0354460358771,199.94530693064863,31.97266258869472
9,62,0.0,-17.68821490306742,-0.3428088967089803,-0.8365185058567756,0.03366567215869647,,29.794058714061975,28.921998793026432,0.17729931976646185,28.74469947325997,0.0,7.911564928636273,1.184113021468394,31.030269168599645,0.0,1286.0934795371406,113.96441448050446,140.00761217938845,122.05723304796743,15.292146635696866
10,92,0.0,-17.827408153424457,-0.6634746634055689,-1.387974451614447,0.05063419044127676,,31.182070101145655,30.35695441090502,0.2629998598713428,30.093954551033676,0.0,24.740464609350024,6.782787984684205,31.330324154429672,0.0,1927.5996296705373,171.20729673822643,209.3815746444469,177.24863144684136,35.478654544755926
