episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,79,0.0,-17.588399275562974,-0.5226797317533375,-0.964861782260767,0.05048280588973832,,8.90786509308964,8.664866860024631,0.17042217683047056,8.49444468319416,0.0,7.5410649051127265,1.520507946549132,34.77600697721786,0.0,1281.1377194520517,165.1530824168401,207.73040846578388,142.56064366653257,26.68836885856781
2,720,57.83621627402171,-7.195247834516996,-3.459219365022315,-3.308004047478907,0.42489938526196197,,44.22606935957447,43.95537245320156,1.0941960657946765,42.861176387406886,0.0,42.17870610019972,17.58795212726517,38.616738763807504,14.14176808006801,11592.47913608382,1251.163091953721,1753.447606159892,1305.707511933807,199.62415844181712
3,720,69.91387788508925,-5.724620328416378,-2.576487163884597,-2.7282499710066492,0.41685220987299576,1.5679523944854736,41.66691789217293,40.82309258310124,1.0863600154407322,39.73673256766051,0.5882941288873553,42.20304257955405,22.766280082162957,36.61338394097275,18.41818085625471,11588.289226282071,1187.3006691489074,1724.9519647613854,1360.4610624328818,141.91674757049148
4,720,53.04358886322703,-7.343693992520434,-3.575473567354957,-3.324661526430994,0.4400308680764968,,40.60060602379963,40.323264465201646,1.0918864700943232,39.23137799510732,0.0,42.203029126573206,18.094075160789703,37.05550507235382,19.054911210212904,11586.09646358522,1284.507622489073,1816.5962714501882,1377.0755054601689,180.93396162179408
5,128,0.0,-17.381538242358598,-0.9572164394035346,-1.5247643697791515,0.07398730401635163,,12.865377376787364,12.597595052793622,0.19552825391292572,12.402066798880696,0.0,11.976627921018713,5.325535151796296,38.06789828389283,0.0,2075.9190093687075,241.99376920936493,305.43539367777527,246.88555795742488,43.240253896569335
6,87,0.0,-17.478023701947752,-0.5760977721810171,-0.9954561567331042,0.05602162750799176,,9.830754551105201,9.595320646185428,0.13310735579580069,9.462213290389627,0.0,6.400410426404131,1.7595429772106443,37.14755083321922,0.0,1407.7419913724545,182.507041822643,231.08116651817713,158.11848372529326,37.534502304359854
7,91,0.0,-17.543882917521756,-0.623383763148975,-1.108778469108287,0.06120022958128388,,8.603816329035908,8.401722449809313,0.13895961875095963,8.262762831058353,0.0,16.604379880598845,3.097488406429968,35.89622281183469,0.0,1475.6027254137512,200.45843742466667,252.5070930866853,177.7252755434604,26.9046457882449
8,81,0.0,-17.669629954324034,-0.6010946866495099,-1.0144015711434013,0.05371518120929008,,8.565863312687725,8.312346233986318,0.12387874722480774,8.18846748676151,0.0,13.689427721819174,3.3133406380877233,32.281352570966604,0.0,1313.6750265742548,177.04206259272763,221.97154629929616,160.22545693559312,20.679825654663954
9,78,0.0,-17.590458415402104,-0.5599724910757903,-0.9036945292588894,0.05141360779972506,,9.830241568852216,9.563458314165473,0.11906094988808036,9.444397364277393,0.0,2.22835883654912,0.4610887404105672,36.83889284436794,0.0,1262.6145997428166,167.40287117556014,212.02099073435846,142.08575453668644,14.145132754568484
10,82,0.0,-17.61001673633704,-0.6051834626655646,-0.9778053943418062,0.05161092081907302,,9.482714100275189,9.225363237317652,0.1253203763626516,9.100042860955,0.0,13.022413516067386,2.2232551026644694,34.666091745059525,0.0,1328.2742307345372,169.64644119393262,213.38346743266828,148.75381069183567,17.54167827143572
