episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,451.8667865127181,549.6351054256924,450.0160439342116,557.013085181094,450.0739709290504,556.7760166894485,33.91667605022508,33.50439759752838,-0.4122784526966967,-0.8102158611622304,0.023649798989597057,-0.8245569053933934,0.009308754758434077,-0.09253712743520737,0.36889898777008057,1.0261119264915808,0.08811412925845837,16.086666666666652,5.348538042298107,7.3749711710777905,0.6807711594270789
1,1,450.0739709290504,556.7760166894485,447.9934252652168,564.093220211177,448.05010511684185,563.8938792319659,33.50439759752838,33.13807166837928,-0.3663259291490988,-0.7093949799168491,0.03342317660119171,-0.7326518582981976,0.010166298219843294,-0.10402728617191315,0.3658601641654968,2.8369835866769306,0.1246080279208738,16.086666666666666,5.2781267682976685,7.4,0.037373856992272136
1,2,448.05010511684185,563.8938792319659,447.7454428594089,569.3148363204364,447.7587273339289,569.0784612376723,33.13807166837928,32.7402928738207,-0.3977787945585831,-0.7923970759717631,0.008824809155890252,-0.7955575891171662,0.005664296010487091,-0.015233112499117851,0.2710478603839874,0.2753303389815943,0.030268573724033576,16.086666666666638,3.7362734449789086,5.1927633863160985,0.22088332813317743
1,3,447.7587273339289,569.0784612376723,445.29865529337104,575.7110839564833,445.37284203280433,575.5119019191516,32.7402928738207,32.31138751459676,-0.4289053592239398,-0.8645961975547456,8.23503699845436e-05,-0.8578107184478796,0.0068678294768504625,-0.12300360202789307,0.3316311240196228,0.0,0.0003024368994874392,16.086666666666652,4.929695935306588,6.861783292575154,0.3003975429408097
1,4,445.37284203280433,575.5119019191516,443.05940981616004,581.2350278537524,443.16172710439565,580.981908388377,32.31138751459676,31.904227177730217,-0.40716033686654285,-0.8156148646547825,0.004914576534540349,-0.8143206737330857,0.006208767456237064,-0.11567161232233047,0.2861562967300415,0.30854978427280055,0.017444489052945378,16.086666666666563,4.2369315383330655,5.9,0.027604240960943383
1,5,443.16172710439565,580.981908388377,440.6485396959484,587.1529880239971,440.7478146906297,586.9092203304518,31.904227177730217,31.51451180142916,-0.38971537630105857,-0.7568402265702894,0.031155221966488487,-0.7794307526021171,0.008564695934660744,-0.12565937638282776,0.3085539937019348,1.3108167806498667,0.1127445799302641,16.086666666666513,4.5948583484524494,6.4,0.002599277264774047
1,6,440.7478146906297,586.9092203304518,438.8107436056535,590.7718671486128,438.9174231488808,590.5591411410823,31.51451180142916,31.17718478181597,-0.3373270196131877,-0.6259540831701866,0.05493309765771672,-0.6746540392263753,0.0062331416015279665,-0.09685355424880981,0.19313234090805054,2.0811602471714092,0.17551524412980785,16.086666666666755,2.962537772345873,4.083167290227108,0.07809448547532538
1,7,438.9174231488808,590.5591411410823,439.06316847098907,591.3199539004817,438.9663922337915,591.229905931815,31.17718478181597,30.904490305366615,-0.27269447644935596,-0.4494077421237436,0.09706160937307137,-0.5453889528987119,0.0010803985981031284,0.007287266198545694,0.0380406379699707,2.7493422328905135,0.20214048495096465,16.086666666666545,0.6080541470942606,0.6904410280699964,1.2862338191041256
1,8,438.9663922337915,591.229905931815,439.5741306690599,591.3994581835116,439.18725713781527,591.3470327612375,30.904490305366615,30.634619769791904,-0.26987053557471086,-0.4359412210674988,0.10420295437791702,-0.5397410711494217,0.0004031042959941181,0.030386922881007195,0.008477612398564816,2.561118608347733,0.2041390613254862,16.08666666666676,0.24406069732021676,0.25,0.7969317643395804
1,9,439.18725713781527,591.3470327612375,439.4977287321489,591.8341708537554,439.41786273623103,591.4435783876496,30.634619769791904,30.364395235658492,-0.27022453413341196,-0.4341727407729815,0.10668254237931381,-0.5404490682668239,0.00040621488547137603,0.015523578971624374,0.0243569053709507,2.519036198392321,0.20828651396186287,16.086666666666535,0.21282406039101287,0.25,1.234412540054913
