step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
135,-2.457040669322339,0.5218979487312898,0.0,0.0,-1.5032476867005302,-1.0190584888350533,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895332914,-0.9990000128746033,-0.9990000128746033
136,-1.5032476867005302,-1.0190584888350533,0.0,0.0,0.03770875085516297,-0.06526550619603794,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534299896,-0.9990000128746033,-0.9990000128746033
137,0.03770875085516297,-0.06526550619603794,0.0,0.0,-0.9160842318010575,1.475690931349007,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948273261368,-0.9990000128746033,-0.9990000128746033
138,-0.9160842318010575,1.475690931349007,0.0,0.0,-2.457040669335453,0.521897948675581,99.70425753900324,100.0,0.29574246099676316,0.7639943519524212,-0.9990000128746033,-0.9990000128746033
139,-2.457040669335453,0.521897948675581,0.0,0.0,-1.503247686644822,-1.019058488848165,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895325958,-0.9990000128746033,-0.9990000128746033
140,-1.503247686644822,-1.019058488848165,0.0,0.0,0.0377087508682742,-0.06526550614032911,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053429294,-0.9990000128746033,-0.9990000128746033
141,0.0377087508682742,-0.06526550614032911,0.0,0.0,-0.9160842318567686,1.4756909313621176,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948273268324,-0.998732328414917,-0.9990000128746033
142,-0.9160842318567686,1.4756909313621176,0.0,0.0,-2.457040669348566,0.5218979486198706,99.70425753900324,100.0,0.29574246099676316,0.7639943519524196,-0.9990000128746033,-0.9990000128746033
143,-2.457040669348566,0.5218979486198706,0.0,0.0,-1.5032476865891136,-1.0190584888612781,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895319033,-0.9981744289398193,-0.9990000128746033
144,-1.5032476865891136,-1.0190584888612781,0.0,0.0,0.037708750881384936,-0.06526550608462123,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534285984,-0.9990000128746033,-0.9990000128746033
145,0.037708750881384936,-0.06526550608462123,0.0,0.0,-0.9160842319124782,1.4756909313752278,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948273275253,-0.9990000128746033,-0.9990000128746033
146,-0.9160842319124782,1.4756909313752278,0.0,0.0,-2.457040669361679,0.5218979485641595,99.70425753900324,100.0,0.29574246099676316,0.7639943519524179,-0.9990000128746033,-0.9990000128746033
147,-2.457040669361679,0.5218979485641595,0.0,0.0,-1.503247686533406,-1.0190584888743908,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489531205,-0.9990000128746033,-0.9990000128746033
148,-1.503247686533406,-1.0190584888743908,0.0,0.0,0.03770875089449478,-0.06526550602891174,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053427903,-0.9990000128746033,-0.9990000128746033
149,0.03770875089449478,-0.06526550602891174,0.0,0.0,-0.9160842319681888,1.4756909313883406,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948273282233,-0.9990000128746033,-0.9990000128746033
150,-0.9160842319681888,1.4756909313883406,0.0,0.0,-2.4570406693747917,0.5218979485084512,99.70425753900324,100.0,0.29574246099676316,0.7639943519524163,-0.9990000128746033,-0.9990000128746033
151,-2.4570406693747917,0.5218979485084512,0.0,0.0,-1.503247686477697,-1.0190584888875018,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489530512,-0.9990000128746033,-0.9990000128746033
152,-1.503247686477697,-1.0190584888875018,0.0,0.0,0.0377087509076061,-0.06526550597320141,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534272075,-0.9990000128746033,-0.9990000128746033
153,0.0377087509076061,-0.06526550597320141,0.0,0.0,-0.9160842320238989,1.4756909314014528,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948273289162,-0.9990000128746033,-0.9990000128746033
154,-0.9160842320238989,1.4756909314014528,0.0,0.0,-2.4570406693879043,0.5218979484527426,99.70425753900324,100.0,0.29574246099676316,0.7639943519524146,-0.9990000128746033,-0.9990000128746033
155,-2.4570406693879043,0.5218979484527426,0.0,0.0,-1.5032476864219881,-1.0190584889006133,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895298167,-0.9990000128746033,-0.9990000128746033
156,-1.5032476864219881,-1.0190584889006133,0.0,0.0,0.0377087509207175,-0.06526550591749286,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053426512,-0.9990000128746033,-0.9990000128746033
157,0.0377087509207175,-0.06526550591749286,0.0,0.0,-0.9160842320796078,1.4756909314145634,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948273296118,-0.998397707939148,-0.9990000128746033
158,-0.9160842320796078,1.4756909314145634,0.0,0.0,-2.457040669401015,0.5218979483970316,99.70425753900324,100.0,0.29574246099676316,0.763994351952413,-0.9990000128746033,-0.9990000128746033
159,-2.457040669401015,0.5218979483970316,0.0,0.0,-1.5032476863662785,-1.0190584889137262,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895291183,-0.9962800741195679,-0.9990000128746033
160,-1.5032476863662785,-1.0190584889137262,0.0,0.0,0.03770875093383029,-0.06526550586178409,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534258193,-0.9982005953788757,-0.9990000128746033
161,0.03770875093383029,-0.06526550586178409,0.0,0.0,-0.9160842321353173,1.475690931427674,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827330307,-0.9990000128746033,-0.9990000128746033
162,-0.9160842321353173,1.475690931427674,0.0,0.0,-2.4570406694141274,0.5218979483413215,99.70425753900324,100.0,0.29574246099676316,0.7639943519524114,-0.9990000128746033,-0.9990000128746033
163,-2.4570406694141274,0.5218979483413215,0.0,0.0,-1.5032476863105697,-1.0190584889268381,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489528423,-0.9990000128746033,-0.9990000128746033
164,-1.5032476863105697,-1.0190584889268381,0.0,0.0,0.037708750946939915,-0.06526550580607465,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053425121,-0.9985113143920898,-0.9990000128746033
165,0.037708750946939915,-0.06526550580607465,0.0,0.0,-0.9160842321910281,1.4756909314407867,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948273310027,-0.9990000128746033,-0.9990000128746033
166,-0.9160842321910281,1.4756909314407867,0.0,0.0,-2.45704066942724,0.521897948285613,99.70425753900324,100.0,0.29574246099676316,0.7639943519524097,-0.9990000128746033,-0.9990000128746033
167,-2.45704066942724,0.521897948285613,0.0,0.0,-1.5032476862548614,-1.0190584889399492,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895277274,-0.9990000128746033,-0.9990000128746033
168,-1.5032476862548614,-1.0190584889399492,0.0,0.0,0.037708750960051704,-0.06526550575036472,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534244284,-0.9990000128746033,-0.9990000128746033
169,0.037708750960051704,-0.06526550575036472,0.0,0.0,-0.9160842322467371,1.4756909314538986,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948273316983,-0.9990000128746033,-0.9990000128746033
170,-0.9160842322467371,1.4756909314538986,0.0,0.0,-2.457040669440351,0.5218979482299042,99.70425753900324,100.0,0.29574246099676316,0.7639943519524081,-0.9990000128746033,-0.9990000128746033
171,-2.457040669440351,0.5218979482299042,0.0,0.0,-1.5032476861991517,-1.0190584889530605,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895270318,-0.9990000128746033,-0.9990000128746033
172,-1.5032476861991517,-1.0190584889530605,0.0,0.0,0.03770875097316277,-0.06526550569465572,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.0247478405342373,-0.9990000128746033,-0.9990000128746033
173,0.03770875097316277,-0.06526550569465572,0.0,0.0,-0.9160842323024483,1.4756909314670104,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948273323964,-0.9990000128746033,-0.9990000128746033
174,-0.9160842323024483,1.4756909314670104,0.0,0.0,-2.4570406694534657,0.5218979481741944,99.70425753900324,100.0,0.29574246099676316,0.7639943519524065,-0.9990000128746033,-0.9990000128746033
175,-2.4570406694534657,0.5218979481741944,0.0,0.0,-1.5032476861434452,-1.0190584889661736,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895263393,-0.9990000128746033,-0.9990000128746033
176,-1.5032476861434452,-1.0190584889661736,0.0,0.0,0.03770875098627267,-0.06526550563894762,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534230344,-0.9990000128746033,-0.9990000128746033
177,0.03770875098627267,-0.06526550563894762,0.0,0.0,-0.9160842323581605,1.4756909314801205,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827333092,-0.9990000128746033,-0.9990000128746033
178,-0.9160842323581605,1.4756909314801205,0.0,0.0,-2.4570406694665787,0.5218979481184838,99.70425753900324,100.0,0.29574246099676316,0.7639943519524048,-0.9990000128746033,-0.9990000128746033
179,-2.4570406694665787,0.5218979481184838,0.0,0.0,-1.5032476860877368,-1.019058488979286,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489525641,-0.9986226558685303,-0.9990000128746033
180,-1.5032476860877368,-1.019058488979286,0.0,0.0,0.03770875099938301,-0.06526550558323857,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053422339,-0.9990000128746033,-0.9990000128746033
181,0.03770875099938301,-0.06526550558323857,0.0,0.0,-0.9160842324138703,1.4756909314932327,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948273337876,-0.9990000128746033,-0.9990000128746033
182,-0.9160842324138703,1.4756909314932327,0.0,0.0,-2.4570406694796914,0.5218979480627748,99.70425753900324,100.0,0.29574246099676316,0.7639943519524032,-0.9990000128746033,-0.9990000128746033
183,-2.4570406694796914,0.5218979480627748,0.0,0.0,-1.503247686032028,-1.0190584889923975,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895249484,-0.9990000128746033,-0.9990000128746033
184,-1.503247686032028,-1.0190584889923975,0.0,0.0,0.03770875101249375,-0.06526550552752824,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534216435,-0.9990000128746033,-0.9990000128746033
185,0.03770875101249375,-0.06526550552752824,0.0,0.0,-0.9160842324695804,1.4756909315063451,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827334483,-0.9990000128746033,-0.9990000128746033
186,-0.9160842324695804,1.4756909315063451,0.0,0.0,-2.457040669492804,0.5218979480070658,99.70425753900324,100.0,0.29574246099676316,0.7639943519524015,-0.9990000128746033,-0.9990000128746033
187,-2.457040669492804,0.5218979480070658,0.0,0.0,-1.5032476859763204,-1.019058489005509,100.0,99.90146048944408,-0.09853951055592347,-0.0246475948952425,-0.9990000128746033,-0.9990000128746033
188,-1.5032476859763204,-1.019058489005509,0.0,0.0,0.03770875102015671,-0.0652655054831544,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534051938,-0.9990000128746033,-0.9990000128746033
189,0.03770875102015671,-0.0652655054831544,0.0,0.0,-0.9160842324798468,1.4756909315081086,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272944184,-0.9990000128746033,-0.9990000128746033
190,-0.9160842324798468,1.4756909315081086,0.0,0.0,-2.4570406694864837,0.5218979480329443,99.70425753900324,100.0,0.29574246099676316,0.7639943519528042,-0.9990000128746033,-0.9990000128746033
191,-2.4570406694864837,0.5218979480329443,0.0,0.0,-1.5032476860361592,-1.0190584889890681,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489484807,-0.9990000128746033,-0.9990000128746033
192,-1.5032476860361592,-1.0190584889890681,0.0,0.0,0.03770875100122756,-0.06526550556358329,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840533819034,-0.9990000128746033,-0.9990000128746033
193,0.03770875100122756,-0.06526550556358329,0.0,0.0,-0.9160842323994192,1.4756909314891782,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272934144,-0.9990000128746033,-0.9990000128746033
194,-0.9160842323994192,1.4756909314891782,0.0,0.0,-2.4570406694675557,0.5218979481133716,99.70425753900324,100.0,0.29574246099676316,0.7639943519528066,-0.9981345534324646,-0.9990000128746033
195,-2.4570406694675557,0.5218979481133716,0.0,0.0,-1.503247686116589,-1.019058488970139,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489485811,-0.9990000128746033,-0.9990000128746033
196,-1.503247686116589,-1.019058488970139,0.0,0.0,0.03770875098229691,-0.06526550564401201,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053382908,-0.9955278038978577,-0.9990000128746033
197,0.03770875098229691,-0.06526550564401201,0.0,0.0,-0.9160842323189913,1.4756909314702482,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272924103,-0.9990000128746033,-0.9990000128746033
198,-0.9160842323189913,1.4756909314702482,0.0,0.0,-2.4570406694486278,0.5218979481937995,99.70425753900324,100.0,0.29574246099676316,0.763994351952809,-0.9990000128746033,-0.9990000128746033
199,-2.4570406694486278,0.5218979481937995,0.0,0.0,-1.5032476861970183,-1.0190584889512109,100.0,99.90146048944408,-0.09853951055592347,-0.024647594894868154,-0.9990000128746033,-0.9990000128746033
200,-1.5032476861970183,-1.0190584889512109,0.0,0.0,0.037708750963366844,-0.06526550572444156,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053383912,-0.9988835453987122,-0.9990000128746033
201,0.037708750963366844,-0.06526550572444156,0.0,0.0,-0.9160842322385633,1.4756909314513171,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272914063,-0.9990000128746033,-0.9990000128746033
202,-0.9160842322385633,1.4756909314513171,0.0,0.0,-2.457040669429698,0.521897948274227,99.70425753900324,100.0,0.29574246099676316,0.7639943519528113,-0.9990000128746033,-0.9990000128746033
203,-2.457040669429698,0.521897948274227,0.0,0.0,-1.5032476862774469,-1.0190584889322811,100.0,99.90146048944408,-0.09853951055592347,-0.024647594894878194,-0.9990000128746033,-0.9990000128746033
204,-1.5032476862774469,-1.0190584889322811,0.0,0.0,0.03770875094443664,-0.06526550580486984,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053384916,-0.9990000128746033,-0.9990000128746033
205,0.03770875094443664,-0.06526550580486984,0.0,0.0,-0.916084232158135,1.4756909314323883,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827290402,-0.9990000128746033,-0.9990000128746033
206,-0.916084232158135,1.4756909314323883,0.0,0.0,-2.4570406694107683,0.521897948354656,99.70425753900324,100.0,0.29574246099676316,0.7639943519528137,-0.9990000128746033,-0.9990000128746033
207,-2.4570406694107683,0.521897948354656,0.0,0.0,-1.5032476863578759,-1.0190584889133516,100.0,99.90146048944408,-0.09853951055592347,-0.024647594894888235,-0.9990000128746033,-0.9990000128746033
208,-1.5032476863578759,-1.0190584889133516,0.0,0.0,0.03770875092550575,-0.0652655058852985,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840533859172,-0.9990000128746033,-0.9990000128746033
209,0.03770875092550575,-0.0652655058852985,0.0,0.0,-0.9160842320777085,1.4756909314134579,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272893978,-0.9990000128746033,-0.9990000128746033
210,-0.9160842320777085,1.4756909314134579,0.0,0.0,-2.45704066939184,0.5218979484350839,99.70425753900324,100.0,0.29574246099676316,0.7639943519528161,-0.9990000128746033,-0.9990000128746033
211,-2.45704066939184,0.5218979484350839,0.0,0.0,-1.5032476864383058,-1.0190584888944219,100.0,99.90146048944408,-0.09853951055592347,-0.024647594894898248,-0.9990000128746033,-0.9990000128746033
212,-1.5032476864383058,-1.0190584888944219,0.0,0.0,0.037708750906574655,-0.06526550596572656,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840533869213,-0.9990000128746033,-0.9990000128746033
213,0.037708750906574655,-0.06526550596572656,0.0,0.0,-0.9160842319972811,1.4756909313945288,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272883937,-0.9985196590423584,-0.9990000128746033
214,-0.9160842319972811,1.4756909313945288,0.0,0.0,-2.457040669372911,0.5218979485155125,99.70425753900324,100.0,0.29574246099676316,0.7639943519528184,-0.996463418006897,-0.9990000128746033
215,-2.457040669372911,0.5218979485155125,0.0,0.0,-1.503247686518734,-1.0190584888754923,100.0,99.90146048944408,-0.09853951055592347,-0.024647594894908316,-0.9989306330680847,-0.9990000128746033
216,-1.503247686518734,-1.0190584888754923,0.0,0.0,0.03770875088764496,-0.06526550604615478,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840533879253,-0.9990000128746033,-0.9990000128746033
217,0.03770875088764496,-0.06526550604615478,0.0,0.0,-0.916084231916853,1.4756909313755995,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272873897,-0.9990000128746033,-0.9990000128746033
218,-0.916084231916853,1.4756909313755995,0.0,0.0,-2.4570406693539817,0.5218979485959407,99.70425753900324,100.0,0.29574246099676316,0.7639943519528207,-0.998807966709137,-0.9990000128746033
219,-2.4570406693539817,0.5218979485959407,0.0,0.0,-1.503247686599163,-1.019058488856562,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489491833,-0.9990000128746033,-0.9990000128746033
220,-1.503247686599163,-1.019058488856562,0.0,0.0,0.03770875086871561,-0.06526550612658216,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840533889322,-0.9990000128746033,-0.9990000128746033
221,0.03770875086871561,-0.06526550612658216,0.0,0.0,-0.9160842318364235,1.4756909313566708,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827286383,-0.9989515542984009,-0.9990000128746033
222,-0.9160842318364235,1.4756909313566708,0.0,0.0,-2.457040669335051,0.5218979486763708,99.70425753900324,100.0,0.29574246099676316,0.7639943519528232,-0.9976421594619751,-0.9990000128746033
223,-2.457040669335051,0.5218979486763708,0.0,0.0,-1.50324768667959,-1.019058488837631,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489492837,-0.9990000128746033,-0.9990000128746033
224,-1.50324768667959,-1.019058488837631,0.0,0.0,0.03770875084978757,-0.06526550620700927,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840533899362,-0.9990000128746033,-0.9990000128746033
225,0.03770875084978757,-0.06526550620700927,0.0,0.0,-0.916084231755995,1.4756909313377418,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272853788,-0.9990000128746033,-0.9990000128746033
226,-0.916084231755995,1.4756909313377418,0.0,0.0,-2.4570406693161213,0.521897948756799,99.70425753900324,100.0,0.29574246099676316,0.7639943519528255,-0.9990000128746033,-0.9990000128746033
227,-2.4570406693161213,0.521897948756799,0.0,0.0,-1.5032476867600173,-1.019058488818701,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489493841,-0.998699963092804,-0.9990000128746033
228,-1.5032476867600173,-1.019058488818701,0.0,0.0,0.037708750830856924,-0.06526550628743755,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840533909375,-0.9962466359138489,-0.9990000128746033
229,0.037708750830856924,-0.06526550628743755,0.0,0.0,-0.916084231675568,1.4756909313188133,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272843775,-0.9990000128746033,-0.9990000128746033
230,-0.916084231675568,1.4756909313188133,0.0,0.0,-2.457040669297192,0.5218979488372294,99.70425753900324,100.0,0.29574246099676316,0.7639943519528278,-0.9990000128746033,-0.9990000128746033
231,-2.457040669297192,0.5218979488372294,0.0,0.0,-1.503247686840445,-1.0190584887997705,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489494848,-0.9990000128746033,-0.9990000128746033
232,-1.503247686840445,-1.0190584887997705,0.0,0.0,0.03770875081192953,-0.06526550636786443,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840533919447,-0.9990000128746033,-0.9990000128746033
233,0.03770875081192953,-0.06526550636786443,0.0,0.0,-0.916084231595138,1.4756909312998845,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272833734,-0.9990000128746033,-0.9990000128746033
234,-0.916084231595138,1.4756909312998845,0.0,0.0,-2.457040669278262,0.5218979489176576,99.70425753900324,100.0,0.29574246099676316,0.7639943519528303,-0.9990000128746033,-0.9990000128746033
235,-2.457040669278262,0.5218979489176576,0.0,0.0,-1.5032476869208735,-1.0190584887808403,100.0,99.90146048944408,-0.09853951055592347,-0.024647594894958522,-0.9990000128746033,-0.9990000128746033
236,-1.5032476869208735,-1.0190584887808403,0.0,0.0,0.03770875079299955,-0.06526550644829254,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840533929488,-0.9990000128746033,-0.9990000128746033
237,0.03770875079299955,-0.06526550644829254,0.0,0.0,-0.9160842315147092,1.4756909312809545,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272823663,-0.9990000128746033,-0.9990000128746033
238,-0.9160842315147092,1.4756909312809545,0.0,0.0,-2.4570406692593316,0.5218979489980856,99.70425753900324,100.0,0.29574246099676316,0.7639943519528326,-0.9990000128746033,-0.9990000128746033
239,-2.4570406692593316,0.5218979489980856,0.0,0.0,-1.5032476870013016,-1.0190584887619116,100.0,99.90146048944408,-0.09853951055592347,-0.024647594894968563,-0.9990000128746033,-0.9990000128746033
240,-1.5032476870013016,-1.0190584887619116,0.0,0.0,0.03770875077407071,-0.06526550652872154,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840533939528,-0.9990000128746033,-0.9990000128746033
241,0.03770875077407071,-0.06526550652872154,0.0,0.0,-0.9160842314342799,1.475690931262025,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827281365,-0.9990000128746033,-0.9990000128746033
242,-0.9160842314342799,1.475690931262025,0.0,0.0,-2.457040669240401,0.5218979490785137,99.70425753900324,100.0,0.29574246099676316,0.7639943519528349,-0.9990000128746033,-0.9990000128746033
243,-2.457040669240401,0.5218979490785137,0.0,0.0,-1.503247687081729,-1.0190584887429819,100.0,99.90146048944408,-0.09853951055592347,-0.024647594894978603,-0.9990000128746033,-0.9990000128746033
244,-1.503247687081729,-1.0190584887429819,0.0,0.0,0.03770875075514184,-0.0652655066091497,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053394957,-0.9990000128746033,-0.9990000128746033
245,0.03770875075514184,-0.0652655066091497,0.0,0.0,-0.9160842313538506,1.4756909312430955,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827280358,-0.9990000128746033,-0.9990000128746033
246,-0.9160842313538506,1.4756909312430955,0.0,0.0,-2.457040669221471,0.5218979491589417,99.70425753900324,100.0,0.29574246099676316,0.7639943519528373,-0.9990000128746033,-0.9990000128746033
247,-2.457040669221471,0.5218979491589417,0.0,0.0,-1.503247687162158,-1.019058488724053,100.0,99.90146048944408,-0.09853951055592347,-0.024647594894988616,-0.9990000128746033,-0.9990000128746033
248,-1.503247687162158,-1.019058488724053,0.0,0.0,0.03770875073621274,-0.0652655066895787,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053395961,-0.9990000128746033,-0.9990000128746033
249,0.03770875073621274,-0.0652655066895787,0.0,0.0,-0.9160842312734221,1.4756909312241653,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827279357,-0.9990000128746033,-0.9990000128746033
250,-0.9160842312734221,1.4756909312241653,0.0,0.0,-2.4570406692025415,0.5218979492393698,99.70425753900324,100.0,0.29574246099676316,0.7639943519528397,-0.9990000128746033,-0.9990000128746033
251,-2.4570406692025415,0.5218979492393698,0.0,0.0,-1.5032476872425864,-1.0190584887051235,100.0,99.90146048944408,-0.09853951055592347,-0.024647594894998657,-0.9990000128746033,-0.9990000128746033
252,-1.5032476872425864,-1.0190584887051235,0.0,0.0,0.03770875071728162,-0.06526550677000797,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840533969622,-0.9990000128746033,-0.9990000128746033
253,0.03770875071728162,-0.06526550677000797,0.0,0.0,-0.9160842311929944,1.4756909312052349,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.0251339482727835,-0.9985724091529846,-0.9990000128746033
254,-0.9160842311929944,1.4756909312052349,0.0,0.0,-2.4570406691836117,0.5218979493197978,99.70425753900324,100.0,0.29574246099676316,0.763994351952842,-0.9990000128746033,-0.9990000128746033
255,-2.4570406691836117,0.5218979493197978,0.0,0.0,-1.5032476873230152,-1.0190584886861946,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895008697,-0.9990000128746033,-0.9990000128746033
256,-1.5032476873230152,-1.0190584886861946,0.0,0.0,0.03770875069835203,-0.06526550685043608,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053397969,-0.9990000128746033,-0.9990000128746033
257,0.03770875069835203,-0.06526550685043608,0.0,0.0,-0.9160842311125672,1.4756909311863051,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272773488,-0.9990000128746033,-0.9990000128746033
258,-0.9160842311125672,1.4756909311863051,0.0,0.0,-2.4570406691646833,0.5218979494002245,99.70425753900324,100.0,0.29574246099676316,0.7639943519528444,-0.9990000128746033,-0.9990000128746033
259,-2.4570406691646833,0.5218979494002245,0.0,0.0,-1.503247687403443,-1.0190584886672658,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895018738,-0.9990000128746033,-0.9990000128746033
260,-1.503247687403443,-1.0190584886672658,0.0,0.0,0.037708750679420915,-0.06526550693086447,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840533989703,-0.9990000128746033,-0.9990000128746033
261,0.037708750679420915,-0.06526550693086447,0.0,0.0,-0.9160842310321402,1.4756909311673752,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827276342,-0.9990000128746033,-0.9990000128746033
262,-0.9160842310321402,1.4756909311673752,0.0,0.0,-2.457040669145755,0.5218979494806537,99.70425753900324,100.0,0.29574246099676316,0.7639943519528468,-0.9990000128746033,-0.9990000128746033
263,-2.457040669145755,0.5218979494806537,0.0,0.0,-1.503247687483873,-1.0190584886483363,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895028806,-0.9988461136817932,-0.9990000128746033
264,-1.503247687483873,-1.0190584886483363,0.0,0.0,0.03770875066049132,-0.06526550701129347,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840533999775,-0.9987775683403015,-0.9990000128746033
265,0.03770875066049132,-0.06526550701129347,0.0,0.0,-0.9160842309517124,1.4756909311484454,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272753406,-0.9990000128746033,-0.9990000128746033
266,-0.9160842309517124,1.4756909311484454,0.0,0.0,-2.4570406691268265,0.5218979495610813,99.70425753900324,100.0,0.29574246099676316,0.7639943519528491,-0.9985655546188354,-0.9990000128746033
267,-2.4570406691268265,0.5218979495610813,0.0,0.0,-1.5032476875643015,-1.0190584886294063,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895038823,-0.9990000128746033,-0.9990000128746033
268,-1.5032476875643015,-1.0190584886294063,0.0,0.0,0.0377087506415609,-0.06526550709172141,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534009816,-0.9990000128746033,-0.9990000128746033
269,0.0377087506415609,-0.06526550709172141,0.0,0.0,-0.9160842308712854,1.4756909311295159,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272743366,-0.9990000128746033,-0.9990000128746033
270,-0.9160842308712854,1.4756909311295159,0.0,0.0,-2.4570406691078968,0.5218979496415102,99.70425753900324,100.0,0.29574246099676316,0.7639943519528515,-0.9990000128746033,-0.9990000128746033
271,-2.4570406691078968,0.5218979496415102,0.0,0.0,-1.50324768764473,-1.0190584886104765,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489504889,-0.9990000128746033,-0.9990000128746033
