episode,steps,final_battery,total_reward,loss
147,720,78.12301368720144,55.65216729316824,
148,720,78.17209468046975,54.44267927112049,
149,720,78.5086949957141,58.84399534871262,
150,720,78.50193155008718,55.69333622141643,17.862037658691406
151,720,78.41319520521434,58.22944887848166,
152,720,78.50272867015609,58.28485521655714,
153,720,78.52614576908161,56.4241200638863,
154,720,78.53432454970213,57.959516327743074,
155,720,78.18658052248966,57.98336219583812,18.35845184326172
156,720,78.42257697580007,56.822030236655046,
157,720,78.44317882340563,57.426005646516224,
158,720,78.47220388130394,60.39610016221542,
159,720,78.2586883777607,58.49492693583078,
160,720,78.3814441796255,57.35029337961392,16.531410217285156
161,720,78.65136083436735,54.304251093559785,
162,720,78.53375940897551,54.10167405806653,
163,720,78.56815336535257,56.2025586192369,
164,720,78.38914168023592,60.233263803852495,
165,720,78.20257419376885,58.47756277414422,18.103641510009766
166,720,78.48850233416448,60.270125106084166,
167,720,78.49083503383325,54.442539072407286,
168,720,78.11248955593449,54.55345356599931,
169,720,78.52546992828951,58.473554358669496,
170,720,78.06804317467295,63.40110996473834,16.63504409790039
171,720,78.50421977202109,61.14345376027179,
172,720,78.30712375223256,58.50626023972549,
173,720,78.1627032319064,55.56239209256043,
174,720,78.54611612562363,55.48308180355545,
175,720,78.37804688929995,57.85578960334596,18.299089431762695
176,720,78.39926317244006,53.29524366483673,
177,720,78.30005096858353,59.318701443672346,
178,720,78.41727074875222,60.29872668461713,
179,720,78.37627005655514,56.67150450702912,
180,720,78.48168282125131,61.36084231760642,16.559627532958984
181,720,78.5439648460847,58.239529788744946,
182,720,78.41599981531408,56.89391705353036,
183,720,78.48069941532184,55.04229493613518,
184,720,78.38758548139185,62.2804744525413,
185,720,78.3080419761944,64.10072279855619,16.847381591796875
186,720,78.54183827872141,63.96785247633326,
187,720,78.43339060865928,59.51465421294302,
188,720,78.18904078162907,62.523859962931056,
189,720,78.43332598887919,62.71614082846823,
190,720,78.34242661869155,59.800410239633216,16.535856246948242
191,720,78.22122795481782,61.10738417523667,
192,720,78.42276541988434,59.55532478766989,
193,720,78.46989777036428,57.25543799539571,
194,720,78.34215844037217,57.69581577655724,
195,720,78.12551757469353,59.98343947113735,16.001489639282227
196,720,78.37817201207834,58.79153881078469,
197,720,78.22119963550395,58.27050898446434,
198,720,78.41961076092778,60.57846162265069,
199,720,78.2265799917859,56.904890967168456,
200,720,78.43494757125076,58.46412734671872,16.77153778076172
201,720,78.2161803455882,56.60657134394185,
202,720,78.28970936572077,55.58671269993298,
203,720,78.4270561655947,62.239467530579255,
204,720,78.0705684280979,59.68965395524593,
205,720,78.41104987704401,62.12144602480936,15.355901718139648
206,720,78.48926770637703,56.73648835711337,
207,720,78.43997350638276,55.95394447972347,
208,720,78.46459964769915,58.17612956376069,
209,720,78.41589167657845,59.288999130321294,
210,720,78.48616256782324,57.62708278219462,15.608470916748047
211,720,78.41774065041875,57.76546900147532,
212,720,78.3505768847733,56.81707756156701,
213,720,78.4226463311922,57.73552261761478,
214,720,78.38381235249922,60.2511045436805,
215,720,78.38742525685922,60.23670449719203,14.795320510864258
216,720,78.4163181873021,60.829392688031135,
217,720,78.46116617792815,57.912693391346735,
218,720,78.23212862101103,62.7320893832802,
219,720,78.44106986243351,57.37900320574898,
220,720,78.50800238748258,58.161557229943114,13.479157447814941
221,720,78.47087095518329,57.11420881918038,
222,720,78.53876461411016,54.980239981556004,
223,720,78.45295004487112,60.699565805389284,
224,720,78.27324311556526,59.850055078589364,
225,720,78.51101773109735,61.686335217639986,14.645231246948242
226,720,78.3871195804063,55.735431719621694,
227,720,78.27844680640385,63.55302527810542,
228,720,78.44573343523878,54.8678080097845,
229,720,78.44471999270141,61.55506205718636,
230,720,78.37949116357767,56.54542128898105,11.907966613769531
231,720,78.46446217602848,54.8568041965774,
232,720,78.41496210413658,57.52057806519282,
233,720,78.23721338025521,61.0023605904571,
234,720,78.40314874003916,56.02179369571329,
235,720,78.4062392346836,60.099788573772756,12.633615493774414
236,720,78.63710181513571,59.620700468450906,
237,720,78.42322816349206,58.306168209753565,
238,720,78.39043232955851,51.60011576165594,
239,720,78.55032502087334,54.28750546389325,
240,720,78.27227163832568,58.31712650779336,14.188108444213867
241,720,78.1650152093514,58.06103017851813,
242,720,78.26925277532368,57.88826788998202,
243,720,78.41115516969445,60.90349630849206,
244,720,78.43791583070949,58.98727534541026,
245,720,78.6455293378543,54.252887893672145,10.974336624145508
246,720,78.27059710476901,58.237170263316905,
247,720,78.48633654274532,58.642984257156094,
248,720,78.38588881928145,62.936633892148855,
249,720,78.4607286956717,56.54520329504733,
250,720,78.33463844025255,61.02833971429376,13.330379486083984
251,720,78.47707535350914,57.611585434205516,
252,720,78.48565066873748,52.35867112849753,
253,720,78.45719271107514,57.83295177040703,
254,720,78.38901208555853,56.980261590125274,
255,720,78.37336248195741,57.55121541242748,12.533880233764648
256,720,78.4468535333731,57.02377001769077,
257,720,78.4019938665539,57.9863050623196,
258,720,78.4920250952173,54.953775026750606,
259,720,78.54440931035305,62.236115257552555,
260,720,78.45396050472357,55.556573267054596,12.332639694213867
261,720,78.4713014699138,53.87397971632013,
262,720,78.50692682996761,56.01220092851432,
263,720,78.5115480614612,54.19127767089379,
264,720,78.259924659597,58.78865563793651,
265,720,78.35522408973888,59.55758965737415,15.384456634521484
266,720,78.34358827850005,51.19536244587104,
267,720,78.49706475351256,52.20712681470796,
268,720,78.47402868218296,51.61623436106091,
269,720,78.19218767118939,54.145072999668095,
270,720,78.56375703141664,52.82753545934609,13.922748565673828
271,720,78.55295715116695,49.80321408460918,
272,720,78.42587102250224,55.32092817845131,
273,720,78.4887492460878,52.01757713697862,
274,720,78.42308373986698,58.09994697930491,
275,720,78.53445979512425,52.47143230852467,12.613656044006348
276,720,78.20508186791814,56.906210605004965,
277,720,78.48777684099589,54.70348518484508,
278,720,78.19189900644915,55.22186321824727,
279,720,78.5606279133755,51.277340742114305,
280,720,78.41968939602532,50.98335742404361,12.396803855895996
281,720,78.36145007968072,54.76072897522531,
282,720,78.43388997790551,52.52110532431953,
283,720,78.38409299222737,58.4761858844029,
284,720,78.44521106151397,58.96958219992386,
285,720,78.13051220216539,52.92628852536258,12.247862815856934
286,720,78.35813121296862,51.34256750200002,
287,720,78.23268222533628,56.74348990010613,
288,720,78.40315448133511,55.534971425210585,
289,720,78.53816023676357,57.104243917437856,
290,720,78.38205496695446,54.81982793053647,11.611295700073242
291,720,78.23779898283131,55.11738936884119,
292,720,78.49437803856932,56.34717705862648,
293,720,78.38110688137523,61.46145115348904,
294,720,78.3567553636977,58.234517848244955,
295,720,78.4417195625942,57.044272120077395,10.166378021240234
296,720,78.55456536112399,57.45556231525367,
297,720,78.32924151138413,57.31306650576011,
298,720,78.57875045100577,57.603873147235646,
299,720,78.42686645400047,56.08106078472244,
300,720,78.34666376930724,59.53618981977177,10.113146781921387
301,720,78.20209255131788,62.87086041944594,
302,720,78.41586847499524,53.77873374037349,
303,720,78.37059043361333,55.45471937708199,
304,720,78.30176908565545,60.45841313926533,
305,720,78.50358784117184,56.211620408609555,10.506970405578613
306,720,78.30345930342483,57.57214101444559,
307,720,78.43502851353054,63.39430293174286,
308,720,78.51318391037229,57.672255430459614,
309,720,78.28153869283622,60.215006167603846,
310,720,78.55054465058554,60.644692747873925,12.411121368408203
311,720,78.3148652198635,56.36488548676287,
312,720,78.44931213569839,58.205641154441864,
313,720,78.61077059765827,56.51889445926833,
314,720,78.50027627518365,63.35419776289576,
315,720,78.4796392250804,60.52298090562123,11.745030403137207
316,720,78.28144431084661,59.122367310318154,
317,720,78.46634089488282,56.97810575136716,
318,720,78.34752050240891,56.429538204017355,
319,720,78.45081015543049,59.29320209600178,
320,720,78.16478774899707,60.83172602654331,11.211095809936523
321,720,78.34567692938593,58.2685909111471,
322,720,78.47235426021058,60.974370146457034,
323,720,78.48267608289761,59.33746869790389,
324,720,78.40981130296952,55.84969920914044,
325,720,78.22682366217522,60.75732275784418,11.263443946838379
326,720,78.47648976511545,53.14697883243542,
327,720,78.23076802851986,59.69270991100418,
328,720,78.39297430672636,58.847723870668425,
329,720,78.42201388599531,59.545482079049286,
330,720,78.16363017362522,53.42400854728729,11.256243705749512
331,720,78.48207556666124,58.175457082961906,
332,720,78.53018119079421,59.10315149961044,
333,720,78.42393499431644,61.22859887234183,
334,720,78.32691463288135,54.91306960641609,
335,720,78.46689944932653,60.16499264445683,10.977132797241211
336,720,78.40766860151956,57.73959913399524,
337,720,78.55507920251729,62.61285901137839,
338,720,78.44896347729085,59.70970924282013,
339,720,78.25840515784195,59.271703546474,
340,720,78.21489387789889,53.85654499073751,11.591485023498535
341,720,78.41822093381438,59.8619616685769,
342,720,78.46186499516779,58.15447594871016,
343,720,78.43481741619026,59.00122853293126,
344,720,78.44167620407354,60.56947233804515,
345,720,78.56318839796744,61.747058526636266,8.69197940826416
346,720,78.59427177842528,62.53736109880714,
347,720,78.42119464057785,61.308639161375176,
348,720,78.56521224185776,59.427523411299916,
349,720,78.3033125607495,60.376486247830144,
350,720,78.26630167565503,54.63285089448661,11.890495300292969
351,720,78.4067072584492,61.07903080208991,
352,720,78.36150992937641,59.58255670826248,
353,720,78.4679730354048,54.93701478384881,
354,720,78.32172532746951,57.98238646629752,
355,720,78.20325903113037,59.69360152639079,8.830389022827148
356,720,78.41798606784002,58.408765950042046,
357,720,78.44077545702324,60.3761286710939,
358,720,78.41699512379208,57.747976650198005,
359,720,78.4423210713221,62.33511961096504,
360,720,78.39919032120214,56.75018154045598,7.194652557373047
361,720,78.19111921468004,58.322166689842774,
362,720,78.5144401490156,54.77692742438507,
363,720,78.34125888578006,57.26128985870841,
364,720,78.41490230750252,60.2267116901558,
365,720,78.32518930368117,53.469856648513606,9.369241714477539
366,720,78.36278247605168,57.927424783119484,
367,720,78.29859350295611,55.09398785555028,
368,720,78.40538470456778,59.47657315203109,
369,720,78.44118498155605,59.46646163175842,
370,720,78.39973509727683,59.39355824469239,11.000597953796387
371,720,78.43540123701197,55.40984839445658,
372,720,78.46116473708926,63.209948514921315,
373,720,78.18235960769235,56.27309590439617,
374,720,78.47147645350809,58.970846596963156,
375,720,78.22829722135921,60.01318645652848,10.005264282226562
376,720,78.41001020107599,55.95515987903526,
377,720,78.44378306668493,53.75076210185026,
378,720,78.42671820928135,55.55128688396198,
379,720,78.17998095594085,54.88486689331769,
380,720,78.5321607400693,60.16041206747184,11.947996139526367
381,720,78.50384417333575,59.365412259872116,
382,720,78.48751688384098,59.25722025754036,
383,720,78.30496435495843,55.217450528315446,
384,720,78.45352435417323,56.229099522923896,
385,720,78.1535942939575,56.37623465141557,15.621899604797363
386,720,78.54559768782886,54.676807219672824,
387,720,78.50457815726854,61.98095876252119,
388,720,78.41428383647504,56.338548697346724,
389,720,78.38045795277552,50.68701488583201,
390,720,78.21287455132209,54.0364206116469,11.45179557800293
391,720,78.43408041412519,59.31983229965642,
392,720,78.52685371542948,64.97926171568702,
393,720,78.42420489043309,58.330762895161506,
394,720,78.45679451642201,62.94947336351779,
395,720,78.3163449564685,55.52720458751114,10.112546920776367
396,720,78.23496390330007,57.207670938116344,
397,720,78.50791130121443,56.763926337260344,
398,720,78.55570348129139,60.200153790134515,
399,720,78.49699534560871,57.70622367840965,
400,720,78.47969544156987,55.03001488358741,9.166304588317871
401,720,78.32247386037112,59.483276642426766,
402,720,78.47512010973495,59.33266350528582,
403,720,78.37181446397551,59.31636703451088,
404,720,78.43754864183995,62.61976693707543,
405,720,78.50137846626791,53.995760197281754,7.698019981384277
406,720,78.53152874720715,58.68248260357989,
407,720,78.47797499691399,59.049134779815724,
408,720,78.38258980685299,58.59067869454346,
409,720,78.4529901230741,64.21217071129625,
410,720,78.39868140983867,58.914019839595134,11.257341384887695
411,720,78.35601112149848,60.454086240031664,
412,720,78.37438904698823,53.89748285068958,
413,720,78.2793514517111,59.15059244744132,
414,720,78.5954836547706,54.060199358001846,
415,720,78.27577202506643,56.37689966610149,10.340826988220215
416,720,78.44874319555629,59.94197224981811,
417,720,77.9585091628203,56.60505667759512,
418,720,78.1682295561845,54.888973078185465,
419,720,78.38354081129337,57.88196289178022,
420,720,78.43639605425348,57.302551016706175,8.076497077941895
421,720,78.37519274325541,57.16174894669692,
422,720,78.4573311208889,56.928797299739685,
423,720,78.56176523944974,56.777018756047205,
424,720,78.49907203402012,58.13046943433203,
425,720,78.4818588782188,59.78089856816978,6.948357105255127
426,720,78.42560537408548,59.31895596207598,
427,720,78.34205477444274,59.60252017716555,
428,720,78.45952490580135,58.754165697066036,
429,720,78.21109319786062,60.45883684776559,
430,720,78.54268582273389,60.87966541222446,10.027097702026367
431,720,78.55115756852909,58.072813501858164,
432,720,78.46088549767664,55.750729689885794,
433,720,78.26006268087235,57.60273765160474,
434,720,78.49151539302191,59.91914292770764,
435,720,78.47064476694686,62.174120720330045,9.608793258666992
436,720,78.10693907433107,58.77519003347798,
437,720,78.45312490754314,56.5727326901156,
438,720,78.39356606666092,59.36035807984853,
439,720,78.60849082580023,56.42416194083084,
440,720,78.54277983688351,59.13922606171874,9.153847694396973
441,720,78.41842313966502,56.23994983235351,
442,720,78.47907152760183,54.42695902275263,
443,720,78.37433480577921,57.779957192506316,
444,720,78.48701694261322,55.99771730077473,
445,720,78.40691318479678,57.38364890538513,8.921329498291016
446,720,78.4556676058101,58.277311587443776,
447,720,78.41807634767257,56.653734942391154,
448,720,78.4524789708761,61.925283467786784,
449,720,78.24861965113709,53.86623922713699,
450,720,78.46977406140333,60.040930757400915,10.093097686767578
451,720,78.37649322886269,59.83815757361504,
452,720,78.46102885564893,57.9386292680688,
453,720,78.44594159138451,58.92590224261423,
454,720,78.40815671483571,53.55094732966552,
455,720,78.1626353767344,52.21573106467792,9.780674934387207
456,720,78.41281751924197,56.98075864908074,
457,720,78.31979290354431,59.21259180049821,
458,720,78.39235385006155,58.45713945961003,
459,720,78.45672450314675,56.0410470403939,
460,720,78.47051376090069,61.135049906987014,9.748318672180176
461,720,78.48499016062136,60.01181772303544,
462,720,78.1509399018658,58.23115504779857,
463,720,78.59055938049295,54.57732314863587,
464,720,78.19826256983163,57.07047072800975,
465,720,78.29628739582964,59.23657524446561,7.849420070648193
466,720,78.39205714163708,51.70424922411912,
467,720,78.32734666967433,58.97417459369185,
468,720,78.35989072870564,56.308912678465305,
469,720,78.45459336458813,62.786715696432715,
470,720,78.48363032638571,53.52015357816573,9.342772483825684
471,720,78.42316442051515,57.227192503781055,
472,720,78.43786742187223,56.54774058438817,
473,720,78.11920030846747,57.09653086408685,
474,720,78.49986578700839,56.07779690985244,
475,720,78.42785122732494,54.588622751116596,8.005847930908203
476,720,78.51667211971923,54.990888759953485,
477,720,78.4811854574343,59.33850044084745,
478,720,78.44012467037555,58.35219031389477,
479,720,78.52757748458251,56.11360142250994,
480,720,78.29119560554412,58.14864558251538,8.509033203125
481,720,78.50870338601756,59.52461408286475,
482,720,78.24132000421746,55.960311570049264,
483,720,78.48219509722138,57.41306963800686,
484,720,78.16907036977886,53.39154933799183,
485,720,78.18848436992396,63.07373646720578,8.798558235168457
486,720,78.46817343221576,56.12197785383164,
487,720,78.47434076844179,52.96607092822992,
488,720,78.29301098639779,57.06889232350015,
489,720,78.46045517955551,59.73902904511817,
490,720,78.34556893178781,58.15326850466981,9.598542213439941
491,720,78.18092204898073,54.76902220900852,
492,720,78.35949541307544,55.312321643661136,
493,720,78.43292260306522,60.21598195513779,
494,720,78.25715705483788,61.078636383914784,
495,720,78.43016957613398,56.58409850964054,10.399857521057129
496,720,78.43707543418023,55.620609988619144,
497,720,78.35447335535083,56.08258113712928,
498,720,78.5102609801412,58.92132304298911,
499,720,78.59631351500104,56.153439007530935,
500,720,78.31620228129465,57.331631558800666,10.268832206726074
501,720,78.59868299697138,58.35501199217649,
502,720,78.37598600021278,57.91273552333484,
503,720,78.45715963854897,56.868360574754796,
504,720,78.31378385635571,59.01320715676854,
505,720,78.54440263422379,57.09959907877594,8.503494262695312
506,720,78.41108062660328,58.71381277318623,
507,720,78.35430860232101,60.04152415358552,
508,720,78.27191047550367,53.18070806613732,
509,720,78.49151446362517,56.85869637757662,
510,720,78.24833412720763,55.60543661331942,8.558916091918945
511,720,78.526321905966,58.29224413339973,
512,720,78.52471142880037,56.94737094923207,
513,720,78.51569915477795,57.832544872592024,
514,720,78.1866587509994,62.10560035912814,
515,720,78.47116664820645,56.353879786171554,9.197920799255371
516,720,78.36492906377241,60.63628539745756,
517,720,78.41396555385897,58.31472572657113,
518,720,78.54108832172297,58.56783037797066,
519,720,78.21078530183256,60.066293535316206,
520,720,78.29071290184527,57.637957903932914,8.005169868469238
521,720,78.42625937617129,60.66849298272257,
522,720,78.40239569463702,56.71841085037752,
523,720,78.24102492682489,60.336062865012835,
524,720,78.40609807166172,56.500224421247275,
525,720,78.08026714234781,59.32884647923367,8.452524185180664
526,720,78.20252053049944,60.88139718748007,
527,720,78.45935022850216,54.92484764975218,
528,720,78.19627825914152,61.406240311692684,
529,720,78.36297011253114,59.68720769130752,
530,720,78.34975627439668,61.30735157558777,8.474588394165039
531,720,78.13204154165079,58.50859652324437,
532,720,78.42400101224396,61.57759376984987,
533,720,78.42466415683734,60.90651031348856,
534,720,78.23440026600906,59.62681552873911,
535,720,78.40603343982323,61.440968561375904,8.631203651428223
536,720,78.50521563780171,54.44459279604558,
537,720,78.09333660891443,58.763575436621856,
538,720,78.37737703195212,59.566767313694974,
539,720,78.3727430385273,58.711878422770084,
540,720,78.48789909821059,62.31744906313118,8.837014198303223
541,720,78.1900561402078,59.15565981316545,
542,720,78.2847829967933,58.225411220158136,
543,720,78.41311545994827,57.34678393275207,
544,720,78.18305466378031,63.87903961450276,
545,720,78.39288542619326,56.18753680635762,9.649031639099121
546,720,78.44216668897396,62.64240677281706,
547,720,78.04809313730287,57.7658031979505,
548,720,78.16155917433602,56.59131606579594,
549,720,78.62934686616535,56.81230057912007,
550,720,78.43355149280023,60.16990174341374,6.713720798492432
551,720,78.2167940105908,53.38957559245347,
552,720,78.10703211038947,59.47998645806725,
553,720,78.6383820084004,54.560703733432106,
554,720,78.2686202897615,56.833291162814085,
555,720,78.37311931037343,58.795802469354456,8.711101531982422
556,720,78.45086518822562,56.33941778061209,
557,720,78.29731522188584,57.49885586717061,
558,720,78.48375306791122,59.83519214243148,
559,720,78.48028913405594,54.77167587250771,
560,720,78.40456329017607,59.15085914053166,8.917621612548828
561,720,78.45508101515624,60.18721953415153,
562,720,78.39784595170781,58.69830382128533,
563,720,78.46679639086594,54.987817304199595,
564,720,78.4155092568547,60.37830767850349,
565,720,78.12753258553222,61.56622807624006,9.994462966918945
566,720,78.48392249626635,51.183158167101375,
567,720,78.4799891341154,62.339344760052654,
568,720,78.42573339431164,58.80631597440962,
569,720,78.19650672463062,53.436032941106475,
570,720,78.23872969939342,56.88060195278528,9.76021957397461
571,720,78.41880998559495,55.36667215400237,
572,720,78.38158324611749,62.61919143181241,
573,720,78.12555334827722,57.71540627089486,
574,720,78.28114380364502,59.72704084155891,
575,720,78.41598672544173,56.09727944381669,8.286497116088867
576,720,78.12357035082313,60.18703436700529,
577,720,78.51412848753101,56.247553690321006,
578,720,78.27117647042543,56.54852050311779,
579,720,78.22034779356399,53.03952392092419,
580,720,78.24332632063332,59.325310638948494,8.970852851867676
581,720,78.3885877717892,58.09934208750397,
582,720,78.44996814738614,59.567100165528956,
583,720,78.37676133655933,51.85333187656336,
584,720,78.44530790193505,56.15792948224415,
585,720,78.58307845705103,51.93233266904058,7.930917263031006
586,720,78.165448854492,61.06175024024561,
587,720,78.50277638694577,56.86980073917786,
588,720,78.44804154648047,58.68355059180892,
589,720,78.51092761914671,56.10375087686566,
590,720,78.30815508396655,58.75596285606965,9.139034271240234
591,720,78.34293826307002,59.61755550606832,
592,720,78.16622962684202,58.284137099447534,
593,720,78.36486282329729,56.57113242917655,
594,720,78.31123428266818,60.2805344702577,
595,720,78.46343591366973,62.01524261047587,7.590499401092529
596,720,78.28819847073476,57.33237197640755,
597,720,78.44503391951989,55.28842351088143,
598,720,78.50387211341133,60.35678349187496,
599,720,78.41416050315051,53.84529502760022,
600,720,78.59353341868123,54.64268560761941,9.196258544921875
601,720,78.11971168636614,56.55772011204164,
602,720,78.51716851919794,58.22820359174172,
603,720,78.41517596834116,54.08240003027908,
604,720,78.46323910564269,58.58666606827729,
605,720,78.41773829709749,58.80297200698209,7.849538326263428
606,720,78.13282904955796,62.27980897544249,
607,720,78.37709637270592,57.233629155141486,
608,720,78.39952074879129,54.79750408353193,
609,720,78.44823747937622,61.1446546883964,
610,720,78.30981350571584,54.96928367026937,11.43128776550293
611,720,78.48515266550999,51.42433560136545,
612,720,78.1618556306189,61.3658526572516,
613,720,78.2047676922017,58.25139189770176,
614,720,78.34169462410476,62.85320782762778,
615,720,78.31738484013614,59.147700793346225,8.256214141845703
616,720,78.47482003814605,54.4970045113785,
617,720,78.48004105944096,59.55542233959854,
618,720,78.5348532960483,54.728389347645425,
619,720,78.45560662905105,58.68059460588949,
620,720,78.2763384816006,58.20081471257316,8.761446952819824
621,720,78.30329530955733,60.56562393122178,
622,720,78.42593656848766,58.776951247347704,
