episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,47.54867973745015,-6.762588112145674,-3.4846272493660626,-2.8506396480498264,0.424229592375421,,42.87133640493266,42.626132000936195,1.146455300739035,41.47967670019716,0.0,42.26127721168479,17.76977001093467,39.14720094663166,15.625550968622779,11590.009342253314,1234.9345458762884,1753.4805424244037,1340.2589525094781,59.50073093706076
2,720,62.477830204615124,-6.799437003317304,-3.329533852913088,-3.050080252133127,0.4169918588456263,5.111692905426025,46.40266207582317,45.50304336613044,1.0921203112229705,44.41092305490747,0.6068074719514698,42.263491813408294,19.043819399896332,38.6361344715499,12.083283315542461,11607.071779670028,1210.3485708210744,1725.0191364111322,1330.9611950511287,38.31321773290064
3,720,48.270022985340326,-6.136802580355683,-3.5156568885682598,-2.2335143370833896,0.3845739792633874,,41.362809827085584,41.10186121286824,1.0932156797498465,40.0086455331184,0.0,40.930943036775155,17.977038300508,37.31749155113408,23.517051430125093,11582.430452327586,1109.8933563697337,1590.8000344382187,1390.3148489856155,89.26230353427286
4,75,0.0,-17.61390908553548,-0.5038866270019782,-0.9124022798207734,0.04728707153592005,,10.483877701917663,10.175056447973475,0.11470158095471561,10.06035486701876,0.0,7.581377571153519,1.9566562051295444,32.60506633660313,0.0,1215.018709076183,155.11904844039606,195.0700753759264,147.208299495728,27.254477458914618
5,110,0.0,-17.51204426575382,-0.6961769257316406,-1.4820741602103404,0.05840864638221064,,10.329010301968083,10.076744009973481,0.1672795421909541,9.909464467782527,0.0,16.70451546956338,6.6072328716409086,31.934467211676136,0.0,1792.398207272534,196.7582338353915,242.03032774539253,219.9511870160731,30.920474032780028
6,82,0.0,-17.582052217066256,-0.6112318067578378,-0.9498375462964899,0.04567970922833003,,11.40397820319049,11.144082554848865,0.12563212518580258,11.018450429663062,0.0,5.358110998894345,0.8863896059326885,37.10250840008173,0.0,1327.328944486054,149.91180677699595,188.78538290167646,156.30114121561436,6.814043268106132
7,77,0.0,-17.643086348940784,-0.557105002609731,-0.9389605409591963,0.04667639510477684,,9.726823379984125,9.474170027067885,0.11795470188371837,9.356215325184166,0.0,9.839046029773911,1.5987341083390103,33.878278012165936,0.0,1248.0259606825514,152.95078426182022,192.17260396224756,143.34808481792692,12.937993281077187
8,105,0.0,-17.484730790710632,-0.857899453258291,-1.160855515480535,0.06545100493318477,,12.98353396402672,12.713587935082614,0.160655468236655,12.55293246684596,0.0,12.597752803117544,2.91840120317773,39.74196736977151,0.0,1698.0989036338378,212.95341503428185,270.33562351221036,199.56567195238887,24.111503896510367
9,61,0.0,-17.816649153590777,-0.5135426610392442,-0.7653529304262497,0.03747886300572868,,9.278686318779364,9.001921587856486,0.09366605593822896,8.908255531918257,0.0,0.27054652448999256,0.008189843242848225,31.030269168599645,0.0,989.0543722159748,123.53971528301926,154.4374984115579,110.82001695307444,19.553668328046477
10,66,0.0,-17.717210570478937,-0.49216129240683437,-0.811780156706115,0.0380067750688594,,9.318520626053214,9.04139719903469,0.10159897152334452,8.939798227511346,0.0,3.438625001007164,0.9564452166465696,31.330324154429672,0.0,1069.3426028606455,125.77910655646052,156.99095466869855,119.36705696379371,35.22823619475442
11,80,0.0,-17.671374273577882,-0.6065673331973078,-0.9897643342435087,0.049698389887612375,,8.296035437844694,8.051106892991811,0.12231025099754333,7.928796641994268,0.0,17.180863597678623,2.6074086533360736,33.28931871920549,0.0,1297.5442000888165,162.51318033160788,204.26713327099793,142.05873639831543,18.926728153653414
12,116,0.0,-17.42922836309816,-0.8986444895210552,-1.333764037189653,0.07124584091931846,1.4498038291931152,14.124906163895503,13.296381209976971,0.17796459514647722,13.118416614830494,0.5354111301712692,16.65149824856232,4.265754424508265,39.26355380405157,0.0,1878.045745944836,233.03835489637868,294.40917390157836,223.96454263961095,26.274536467642314
13,75,0.0,-17.725533367249447,-0.5931151635362121,-0.9387448480023735,0.04338001712985171,,9.06333886203356,8.808467817027122,0.11501323478296399,8.693454582244158,0.0,23.81246495216548,2.8082359432330364,32.08269165778888,0.0,1216.3473474470522,142.76568572092464,178.85807803229963,125.90194441922735,20.36863827770209
14,61,0.0,-17.56863604328375,-0.26461406919411284,-0.7664001606969278,0.03731596845910472,,8.341041851090267,8.085792487952858,0.09371303324587643,7.992079454706982,0.0,3.686292877460929,0.6817639558603034,30.61709432254695,0.0,988.8305195127904,122.42666867006635,153.862584354946,122.96907431557788,6.673126807274625
15,96,0.0,-17.61499348882939,-0.7713555372645786,-1.155668686207603,0.06246472608067462,,10.449447830906138,10.197635967982933,0.14749614661559463,10.050139821367338,0.0,16.996117117408556,3.583842254764992,36.077340457241185,0.0,1555.6211757003316,203.3798646447588,256.7142230505944,172.76687327602073,34.056764408250984
16,92,0.0,-17.596567359299023,-0.6079448872378092,-1.2078162522003666,0.055412781229335115,,11.049608462955803,10.78189313202165,0.14105807477608323,10.640835057245567,0.0,23.833529509156513,4.897888281019059,32.185571302450306,0.0,1497.0252533976125,184.00121197023745,228.71140871328575,169.82159517329035,22.25181728525283
17,97,0.0,-17.682699638175535,-0.7778811367649989,-1.2404820874733669,0.06385613250738334,,14.262923767091706,13.966626915847883,0.1496575349010527,13.81696938094683,0.0,26.53303058071837,4.656777469502785,34.04829952687969,0.0,1576.00153753593,209.82760053203089,263.04121706782337,178.13362220819832,24.82018157725144
18,720,69.59140571767621,-6.064053558130935,-3.172402626460928,-2.4748703882178216,0.4137298259509765,,38.64197339117527,38.394880353007466,1.0925620624329895,37.302318290574476,0.0,42.262478197342716,20.02584833432978,37.158473236771854,22.935935669310375,11582.50222860854,1195.179084802203,1711.5604459779233,1347.4511861619005,129.91724295509707
19,68,0.0,-17.69684986386388,-0.49249102220200774,-0.8425225236203627,0.03657464403814422,,8.574021406006068,8.297608060995117,0.10442699654959142,8.193181064445525,0.0,2.3265996781356613,0.3100435407725166,32.48483985643504,0.0,1102.54056730072,122.6078232452761,152.0296538738915,141.38158683963988,4.413310100261069
