episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
77,28,28,0.0,-0.0028366862596677883,0.014647775786995356,,,,,,,,,6.457985758781433,0.0,0.9924118704636236,,0.3046064344899995,-0.1773597752409322,0.26293226916875156,0.26081439586622374,0.1833168183054243,0.9136106542178563,-0.020550023897417953,0.0025848368448870523,0.01366791661296572,0.006009269579607373,0.005708806100627003,0.19157099883471215,150.0,112.57142857142857,0.9862600245646068,1.2323539810521262,0.7238583713769913,0.721368351152965,-0.006829367717728019,-0.0041907674832535645,-0.0020478146162271776,0.7354609348944255,0.8407811118023736,0.4802610288773264,0.002378588296518761,0.015553120889567904,0.027582779260618345,0.10000000149011612,,,,0.005033924256817305,0.05460629296222968,0.10739316525203842,0.01070961618929037,0.016091255437848822,0.36084011687500633,nan,0.8161157965660095,0.4705462157726288,0.7339815497398376,0.7682780623435974,0.0517578125,0.7656154632568359,1.3561327457427979,1.0,0.9357638955116272,0.017569463700056076,0.011552738025784492
83,32,32,0.0,-0.003650978091172874,0.018053221043373924,,,,,,,,,5.904395587742329,0.0,0.9908343881766664,,0.21019686479121447,-0.21538912458345294,0.3346279403194785,0.5822471398860216,0.25756836123764515,0.8996093720197678,0.00014234660153533696,0.007911860011518002,0.022471213713288307,0.005708806100626998,0.00517883388912912,0.05776446399977431,150.0,91.375,0.9097292870283127,1.1996344588696957,0.5704108830541372,0.6982667949050665,-0.006171118715428747,-0.0026265922861057334,0.0003514721601973747,0.457862313836813,0.7912872992455959,0.48854012973606586,-0.000346976318724046,0.02018812720780261,0.03736497857607901,0.10000000149011612,,,,0.006339774514344754,0.07882191031239927,0.10761512815952301,0.011889583780430257,0.015475007065106183,0.3260521265237644,nan,0.7878310680389404,0.4640461206436157,0.5581973791122437,0.6240175366401672,0.1904296875,0.6889960765838623,1.1686491966247559,1.0,0.975694477558136,0.011237394995987415,0.009862888604402542
87,28,28,0.0,0.0017408753878303937,0.027086807547935417,,,,,,,,,6.172677542482104,0.0,0.989347976826032,,0.2188815482492958,-0.17135388404130936,0.24240532144904137,0.2316397556236812,0.2043287307024002,0.900304206780025,-0.017829321324825287,0.006520147834505353,0.012728221714496613,0.005178833889129123,0.004919892194672664,0.14350080410284655,150.0,110.14285714285714,0.9709698983601162,1.1735747648136956,0.5992929083960397,0.6617561078497342,-0.007533077034167945,-0.004662441023226295,-0.001648481758041141,0.6742791054504258,0.7356772571802139,0.4381065049341747,0.0026241264879770044,0.025969004724174738,0.04487671510183385,0.10000000149011612,,,,0.0059213343691746035,0.07546939195266791,0.10782849841884204,0.013021595410204359,0.015143904735201172,0.29861783380823165,nan,0.8154113292694092,0.4539929926395416,0.5490970611572266,0.5544458627700806,0.087890625,0.5928863883018494,1.2359808683395386,1.0,0.9184027910232544,0.0038106876891106367,0.009736847132444382
90,28,28,0.0,0.023829064731087004,0.0077435938042721576,,,,,,,,,10.708191573619843,0.0,0.9878626514816763,,0.23546973296574183,-0.2620424324912684,0.3828100711107254,0.21763680815430625,0.30078125,0.9354073660714286,0.00466255189426842,0.009983810463121958,0.02520513321672167,0.004919892194672664,0.005097506722918116,0.00896665487172348,150.0,95.14285714285714,0.8732984640768596,1.059120210153716,0.5526690546955381,0.5432829175676618,-0.005578498254180886,-0.0024204879622889814,0.00038478857478756775,0.46981904229947496,0.717519781419209,0.45297738377537045,0.00043858152327759726,0.017172509438491294,0.032134005916304886,0.10000000149011612,,,,0.007182890698978943,0.10239955357142858,0.10801802522369794,0.014025274398071426,0.014268640861181276,0.27511475862421436,nan,0.896310567855835,0.3349788188934326,0.5994358062744141,0.6675602793693542,0.2001953125,0.5372741222381592,1.0634342432022095,1.0,0.499565988779068,-0.011348629370331764,0.013421841897070408
93,28,28,0.0,-0.04541578858957759,0.025343714764208665,,,,,,,,,8.962419867515564,0.0,0.986280114307146,,0.06886869090210114,-0.21504075612340653,0.2730173457946096,0.10458586187659032,0.3431919642857143,0.9377790178571429,0.006576561202694263,0.012964327420507158,0.020904782627310072,0.005097506722918116,0.005258331881096553,0.0,150.0,94.42857142857143,0.9234065626348767,0.9593950595174517,0.5289158821105957,0.6695230730942318,-0.006591753273304286,-0.004117695368352413,-0.0007209971167217841,0.5865798794797489,0.7129141741565296,0.4275550608124052,0.0015979679719748674,0.021676372387446463,0.03831933232556496,0.10000000149011612,,,,0.006123557813615272,0.07533482142857142,0.10818176264209407,0.014891006019232529,0.014627074922568031,0.2534345033420473,nan,0.7648106813430786,0.5013579726219177,0.6866790652275085,0.6479310989379883,0.2392578125,0.49311137199401855,1.0511301755905151,1.0,0.5924479365348816,0.004425521474331617,0.007889265194535255
97,28,28,0.0,-0.0018980960760797774,0.014096680213697255,,,,,,,,,5.739465125969478,0.0,0.9844871151082827,,0.12410192351256098,-0.2613500143800463,0.34615928147520336,0.1860185175069741,0.41193205756800516,0.9400176746504647,0.003082406777788752,0.0088737319622721,0.02294993826321193,0.005258331881096553,0.005087347688165273,0.0,150.0,91.0,0.8392479249409267,0.9706862419843674,0.3986752799579075,0.6910944751330784,-0.0071421527370278326,-0.001117099175774326,0.0014747757761922134,0.332871821309839,0.6949807469333921,0.4415028371981212,-0.0003717398888381597,0.021757447460134114,0.03546636598184705,0.10000000149011612,,,,0.007265909954315118,0.09592998959124088,0.10833299053566796,0.01568948377722076,0.015318752033635974,0.23218455841886596,nan,0.8215235471725464,0.42248305678367615,0.612457811832428,0.6458047032356262,0.3125,0.46651577949523926,0.9776948094367981,1.0,0.6462673544883728,0.004029077477753162,0.009491708129644394
103,32,32,0.0,-0.007713085280556697,0.02191525270609418,,,,,,,,,6.0628345385193825,0.0,0.98236838072787,,0.11594574130140245,-0.245048557408154,0.33151350263506174,0.24557221904979087,0.33114803582429886,0.9138255380094051,0.003018993553268956,0.00986493518576026,0.021421576850116253,0.0050873476881652694,0.005012716355217409,0.01159074908355251,150.0,88.125,0.8339571356773376,1.1343516688793898,0.3857099786400795,0.6781323924660683,-0.007160623441450298,-0.0010657578432073933,0.0011771555973609793,0.3532219985499978,0.6597514171153307,0.4406911311671138,0.0007451605824826402,0.029118887847289443,0.05138255353085697,0.10000000149011612,,,,0.008162088528479217,0.1082045614020899,0.10849301144480705,0.01653314003488049,0.014695667108753696,0.21065162554451236,nan,0.7951890230178833,0.4537111818790436,0.6016212701797485,0.5772188305854797,0.23046875,0.37575244903564453,1.137305498123169,1.0,0.71875,0.008699046447873116,0.01747334748506546
105,24,24,0.0,-0.0017799986332344513,0.016329880376967292,,,,,,,,,6.1341886421044665,0.0,0.9806044872105003,,0.03810215267973641,-0.22227454309662184,0.2774236910045147,0.05940032970587102,0.4638671875,0.9508138050635656,0.00553786545060575,0.00985290730992953,0.02747827023267746,0.005012716355217411,0.0050426254353625796,0.0,150.0,97.83333333333333,0.8940087283651034,0.9158918832739195,0.409229539334774,0.4174955276151498,-0.008154884058361253,-0.003936637687729672,-0.00027123158315589535,0.5207270582516988,0.6172231361269951,0.40470284844438237,0.003689165945009639,0.020696411103320617,0.041316908628990255,0.10000000149011612,,,,0.007173027738948197,0.08929036480064194,0.10864210935930411,0.017318121390417218,0.017407755289847653,0.19508841552754663,nan,0.8218836784362793,0.5006337761878967,0.5083528757095337,0.5453065633773804,0.3515625,0.4006294012069702,1.0237021446228027,1.0,0.44921875,0.005637717433273792,0.004193669185042381
107,24,24,0.0,-0.0008054571808315814,0.00670846274200206,,,,,,,,,6.624520728985469,0.0,0.9787590219828527,,0.17104991152882576,-0.21931014209985733,0.3069879661003749,0.19010063136617342,0.3996419236063957,0.9589843774835268,0.0027560775730914124,0.007314819842576981,0.02262103060881297,0.005042625435362578,0.004845898041176012,0.0,150.0,111.0,0.7728003586332003,0.8452130431930224,0.4082702149947484,0.323162039120992,-0.006651759302864472,-0.0034589160156125822,0.0014266798862081487,0.4151366700728734,0.5885863825678825,0.4200727418065071,0.0005621199895055421,0.022077574937914807,0.045528834530462824,0.10000000149011612,,,,0.009623815518959114,0.12552083361273011,0.10877125337719917,0.0179971963322411,0.01649792108219117,0.1806750352610331,nan,0.9065368175506592,0.333889901638031,0.3432753086090088,0.43572431802749634,0.3115234375,0.4513204097747803,0.9120262265205383,1.0,0.1666666716337204,0.0050037275068461895,0.004701040685176849
110,24,24,0.0,-0.0034642104292288423,0.012023680629984787,,,,,,,,,6.736643582582474,0.0,0.9767271461566421,,0.18228793144226074,-0.2570605327685674,0.37469881276289624,0.42496009295185405,0.33619366337855655,0.9533193459113439,0.0010165616059036136,0.0069537026186784106,0.021035545816024143,0.004845898041176009,0.004315300334863483,0.036260531788381435,150.0,114.5,0.7755629395445188,0.9655594329039255,0.40093112736940384,0.5376046784222126,-0.006202394356175016,-0.0026549521959774816,0.0013338426858050905,0.41128814965486526,0.6495285878578821,0.44403719032804173,0.00037556504582880734,0.022882548820537824,0.04869131247202555,0.10000000149011612,,,,0.010115884060117727,0.13951726630330086,0.10889519844204187,0.01864821440540254,0.0168712594313547,0.16664120884760603,nan,0.8673197031021118,0.3654053211212158,0.4565981328487396,0.4992116391658783,0.2138671875,0.4065585136413574,0.9605188369750977,1.0,0.1458333283662796,-0.015403702855110168,0.0039283353835344315
117,32,32,0.0,-0.005017110255721491,0.02169941776082851,,,,,,,,,4.9342556819319725,0.0,0.9741138172839641,,0.19507455173879862,-0.19076036172918975,0.31285117752850056,0.25911900540813804,0.15697523951530457,0.8453512750566006,-0.0047462910779358936,0.004870603792369366,0.012331247329711914,0.004315300334863483,0.004322095964626853,0.08854756969958544,150.0,105.25,0.7312830779701471,1.1037958543747663,0.4785823542624712,0.7307276520878077,-0.005439059474156238,-0.0013441407902519131,0.0011151920291467832,0.38185377325862646,0.6250398233532906,0.4707532553002238,-0.00220432008836724,0.02370857127243653,0.04870847542770207,0.10000000149011612,,,,0.006726811065163929,0.08394129178486764,0.109016221947968,0.019283156492747366,0.013692853855900466,0.15091306926134665,nan,0.7878528237342834,0.5161293148994446,0.6699391603469849,0.6682925224304199,0.056640625,0.43051910400390625,0.9421868324279785,1.0,0.2664930522441864,-0.0012124604545533657,0.00470857135951519
119,24,24,0.0,-0.012205708306282759,0.010135713275910044,,,,,,,,,4.8324094116687775,0.0,0.9719989060463791,,0.29069932363927364,-0.21733914874494076,0.3702413849532604,0.2838783413171768,0.40810546775658924,0.9621419310569763,0.000745117936276074,0.0032547364632288613,0.01615044226249059,0.004322095964626852,0.003921979384808603,0.0315293320066606,150.0,124.33333333333333,0.7400719374418259,0.9546303624908129,0.42379898329575855,0.5238197160263857,-0.00594551886509483,-0.0013671255831771607,0.001239325413583477,0.36752111713091534,0.5331551544368267,0.3941913644472758,0.0014122266572182223,0.026594493926192325,0.049708087695762515,0.10000000149011612,,,,0.008654634332439551,0.11875000099341075,0.10912870274235804,0.019872675416991115,0.01327710486172388,0.13976341976233095,nan,0.8921991586685181,0.3586105406284332,0.5173810720443726,0.4409649074077606,0.3271484375,0.5274450182914734,1.0155197381973267,1.0,0.503038227558136,0.004559617955237627,0.007292137946933508
121,24,24,0.0,-0.007016855602463086,0.010870598159575215,,,,,,,,,4.7992269694805145,0.0,0.9698045463968986,,0.06331689516082406,-0.1731165281186501,0.2387667236228784,0.09845310201247533,0.3080078090230624,0.9649088556567827,0.003496357074861104,0.009607285261154175,0.017119113355875015,0.003921979384808604,0.003854485682828792,0.0,150.0,125.83333333333333,0.8354796345035235,0.9131083389123281,0.48001714050769806,0.2682370990514755,-0.006089541110365341,-0.0031346005077163377,-0.00020675460988665387,0.5225876718759537,0.5691510662436485,0.43262222533424693,0.0017076397586303453,0.024447251421709854,0.04345905322891971,0.10000000149011612,,,,0.008928182714347107,0.11588541674427688,0.10921716938416164,0.02033590874634683,0.01542063127271831,0.12943752054922053,nan,0.829622745513916,0.4500148594379425,0.2644815146923065,0.3517324924468994,0.220703125,0.5012319087982178,0.9542544484138489,1.0,0.6158854365348816,0.0007924549281597137,0.00454432237893343
123,24,24,0.0,-0.007286720870373149,0.010953107092063874,,,,,,,,,4.889753118157387,0.0,0.967531279760934,,0.35589344302813214,-0.18890790765484175,0.4117967014511426,0.4762571689983209,0.23434244592984518,0.9799479146798452,-0.0023761676954260715,0.001339966431260109,0.00863079602519671,0.0038544856828287935,0.0036617613986873526,0.18711436974505583,150.0,158.16666666666666,0.5250084151824316,0.9458735610047976,0.4742499962449074,0.501106626043717,-0.006572751910425723,-0.0018227930462065463,0.0035593209807605795,0.3141023976107438,0.574404110511144,0.43200583135088283,-0.001414198965714301,0.023017828663190205,0.0459098732098937,0.10000000149011612,,,,0.005656388236578398,0.07177734440968682,0.10929691543181737,0.02075317851267755,0.02005004754755646,0.11987451190318867,nan,0.8050124645233154,0.4540928900241852,0.3616870939731598,0.3137010931968689,0.177734375,0.4618411064147949,0.9130468368530273,1.0,0.4071180522441864,0.007889577187597752,0.003966865129768848
126,24,24,0.0,-0.0041793517690772814,0.012729495375727614,,,,,,,,,4.269740338126819,0.0,0.9650517254966561,,0.09357073406378429,-0.2142307460308075,0.30624448880553246,0.22978059823314348,0.3581477776169777,0.9135913799206415,0.0004690720032461589,0.006838249042630196,0.016637440770864487,0.0036617613986873513,0.00366070990726042,0.04584084047625462,150.0,108.83333333333333,0.7343857710560163,0.9241979569196701,0.4200878416498502,0.49812700351079303,-0.008256753479751447,-0.0027808328644217304,0.000805145008295464,0.4383016849557559,0.5582195445895195,0.43342168256640434,0.0006403083995489093,0.022925549652427435,0.04657116252928972,0.10000000149011612,,,,0.005035338420081341,0.05957237211987376,0.10938929735372464,0.021236192357415955,0.011544674440907935,0.11056333015075066,nan,0.8282290101051331,0.4196835160255432,0.40029722452163696,0.4488718509674072,0.29296875,0.45355796813964844,0.9822166562080383,1.0,0.6228298544883728,0.013042375445365906,0.002965483581647277
129,24,24,0.0,-0.007031410214646409,0.011261733889114112,,,,,,,,,3.963401863972346,0.0,0.9625065348731138,,0.0380985135367761,-0.24229835967222849,0.3201894673208396,0.1066476646034668,0.45403573165337247,0.9188910648226738,0.004004636139143258,0.009137993057568869,0.024074532091617584,0.003660709907260419,0.0035953913098142436,0.0,150.0,105.5,0.6835616007447243,0.8500383943319321,0.3339140812555949,0.5294876880943775,-0.006128301320131868,-0.0016008619234071375,0.0018226275788038038,0.3224916582306226,0.5413316749036312,0.4241367553671201,0.001433838814932642,0.0223277835175395,0.0466297414774696,0.10000000149011612,,,,0.0070534023907384835,0.0881344045822819,0.10948668544491132,0.02174492257957657,0.015096528378004829,0.10204063396210522,nan,0.8707890510559082,0.36959385871887207,0.4690612256526947,0.5324776768684387,0.373046875,0.3762873411178589,0.9346715807914734,1.0,0.5143229365348816,0.0065043019130826,0.005981830880045891
133,28,28,0.0,-0.001403556953716491,0.020957342432146624,,,,,,,,,5.12366909640176,0.0,0.9596923263289521,,0.14601889279271876,-0.23268490816865647,0.34488747268915176,0.220722352287599,0.3198461979627609,0.9136974832841328,0.0010625104103902622,0.007472102663346699,0.020813708858830587,0.003595391309814246,0.00338640220298792,0.02041716018824705,150.0,103.42857142857143,0.5990684852004051,0.9703847702060427,0.43185777962207794,0.5025935588138444,-0.0051059904508292675,-0.001331138533065054,0.0020340211303846445,0.3303575813770294,0.5388028281075614,0.4304033528481211,-0.0005353272037090002,0.02596796370510544,0.051415562363607545,0.10000000149011612,,,,0.007512982556363568,0.08974055147596768,0.10958363568144185,0.022250931976096972,0.015879617870918343,0.09365431199294236,nan,0.8155714869499207,0.4377498924732208,0.4072636663913727,0.34006327390670776,0.2412109375,0.3493243455886841,0.8962575793266296,1.0,0.4314236044883728,-0.008033793419599533,0.007134239189326763
