episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,68.43618127408759,218.41588924597806,162.06257042929423,61.114524866340744,4.437616978884858,,140.97048409399576,140.72524415515363,2.0660737382713705,138.65917041688226,0.0,42.04418706168569,21.994788426239836,37.87891884091722,14.415186709571634,11582.399999999969,1165.6957793958054,1685.1702002791415,1383.878211291181,101.38713603308857
2,96,0.0,-58.866762201029175,3.000570041162912,-61.56086096570893,0.26754611037284826,,39.98744197492488,39.103602074086666,0.2692975418176502,38.834304532269016,0.0,10.631856484203375,1.7604279274586094,30.78043048285447,0.0,1544.319999999998,181.3297608832865,225.7218851915827,182.55715288165973,32.44744678116498
3,93,0.0,-57.89993091316544,2.8232931694527195,-60.42255237441924,0.25904034447551677,,28.518519106088206,27.783899946138263,0.2611377921421081,27.522762153996155,0.0,2.953529661240495,1.6068155194949658,30.211276187209602,0.0,1496.0599999999981,173.94519794757954,215.66167866785145,192.84908670132862,9.709566894296254
4,720,57.4475155821217,189.38566578445725,140.10138251753153,54.06903099499287,4.4765284261578815,1.9745635986328125,146.59444910497405,144.9533508659806,2.0072738940361887,142.94607697194442,0.8964741660747677,42.26256732024215,19.54782954725467,30.413000084625263,4.96140026449636,11582.399999999969,1261.0721887968373,1785.1812830796569,1345.081839796788,87.76418254905226
5,720,56.586025796429894,235.2265808625799,192.75090403793033,47.761485515568936,4.972326243706734,,40.41898368205875,40.1402717998717,0.6432504709810019,39.497021328890696,0.0,42.26388914080809,25.381439161718365,32.705283038645426,22.179747004040845,11582.399999999969,1120.266101805259,1682.836232108065,1371.3224449850898,32.061468860329825
6,103,0.0,-60.39289912460082,3.881277052271856,-63.906276526855116,0.31641744042342224,,11.320581895066425,11.06447164202109,0.09355080779641867,10.970920834224671,0.0,10.285928112060175,2.2406002870771946,31.95313826342756,0.0,1656.926666666664,205.90311457918477,257.1026459457521,197.26838452923798,20.297492924552405
7,720,65.44278153077865,197.06276813251927,146.89358187980343,54.9422061158961,4.476832549804212,2.0435945987701416,44.866977201076224,44.233913554111496,0.6441533814650029,43.58976017264649,0.3791606251616031,41.73255442581247,19.156924192896646,37.9716784728306,23.932840969052496,11582.399999999969,1232.566238703383,1771.1778349912988,1321.860126007371,145.5826631507108
8,720,24.710600941707344,84.22001456590365,109.69583868963296,-21.741425394362686,3.4200938228018245,,41.637200927129015,41.37688130186871,0.6438348486553878,40.73304645321332,0.0,40.213836767321254,13.755356365058535,35.58131363888869,0.6267721881030984,11582.399999999969,1296.1260885645638,1641.3379897455764,1331.7401263128427,69.23820847508753
9,94,0.0,-61.81101655806078,1.825163760880611,-63.31053918999017,0.28027455933691264,,9.833396541886032,9.588070360943675,0.08660114905796945,9.501469211885706,0.0,8.577060833473796,1.247378123529095,31.65526959499509,0.0,1512.1466666666647,199.34300813171407,249.3096178339997,186.02648773707017,16.17334591675855
10,179,0.0,-60.87230401370796,14.502412639518457,-74.56701335589571,0.709768044248793,,17.511322017991915,17.24203642294742,0.16078370064496994,17.08125272230245,0.0,26.167453091685754,6.12122855237559,37.283506677947834,0.0,2879.5133333333247,367.5736822042664,459.725046193894,357.44286065528155,47.3578095441212
