episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,60,0.0,-17.75276398452366,-0.4286570228267352,-0.7614388420901704,0.0374033568630114,,7.871015575714409,7.617586029693484,0.21866751555353403,7.39891851413995,0.0,2.781533840254383,0.4130091424584925,30.19099483101786,0.0,973.1668147314093,124.09734838662249,154.44434808953523,115.25329960474733,42.333449360177724
2,85,0.0,-17.680130104496506,-0.7646479177067497,-0.9685894314018576,0.04659985181139726,,9.57916603796184,9.316833440214396,0.13474030140787363,9.182093138806522,0.0,8.767051740336449,0.8984824326970537,37.73636394458143,0.0,1375.4674344026223,153.14782346112514,192.63836412544075,152.57766266674477,4.070005529349885
3,720,34.52278547344065,-8.452612932156832,-3.80440349742223,-4.214766753540028,0.4301525235335526,,40.6490961946547,40.404369900003076,1.1217889450490475,39.28258095495403,0.0,42.25381135493329,16.083463700187846,32.636070296546784,15.014824421372866,11592.889931940757,1304.7142867383254,1778.8757513941557,1412.896750292995,126.39531684806204
4,79,0.0,-17.716217277616767,-0.677888013406378,-0.9416007749782841,0.04638256188127471,,9.531000860966742,9.260122922249138,0.1244348231703043,9.135688099078834,0.0,10.723542064328498,1.2918749193449974,35.78672938035808,0.0,1279.9892664248919,152.8888919608686,191.68478908187683,151.70886767200722,18.34659538359719
5,66,0.0,-17.819638620570537,-0.5949484579110472,-0.8098053251532903,0.03954591262213321,,8.749950603581965,8.487576043233275,0.10331704560667276,8.384258997626603,0.0,5.99596584558355,0.5703718587261403,32.16376694537122,0.0,1069.474131847724,130.19369603962016,163.13370626656507,123.25580485670757,5.730542052120312
6,79,0.0,-17.635221456033644,-0.5083130821336598,-1.0299481187136936,0.04659283833486808,,10.932022210210562,10.66072907205671,0.1243017241358757,10.536427347920835,0.0,16.844835843909834,3.6089113765180505,31.194700627614175,0.0,1284.20359286123,155.72342027551338,192.96968002785022,149.4786308700839,20.587118635084455
7,720,46.41514355708449,-5.65189931762699,-3.325896627403701,-1.8846039627799158,0.4380881168153209,1.6843304634094238,45.43707565870136,44.37356619630009,1.1108642630279064,43.26270193327218,0.8121377769857645,42.25290454080255,18.436554756630237,38.43400107632098,26.225589399386077,11582.399999999901,1246.2205367805338,1811.5338385946504,1396.8683672988507,148.03869215630905
8,78,0.0,-17.668065077586718,-0.5717689579823327,-0.9708121630315569,0.05014501568122678,,9.820381483063102,9.565158610232174,0.12246488593518734,9.442693724296987,0.0,20.027904021106337,2.8464448756724248,32.5747581801968,0.0,1265.089114661665,162.95360953934264,205.3159610850793,124.7020369894012,37.69661079599669
9,720,31.16351377225543,-6.430167867635296,-3.286930059652261,-2.7276413136898587,0.41235013913664176,,43.96331859007478,43.712840349413455,1.1221168115735054,42.59072353783995,0.0,41.82123258520516,18.56627954318309,35.44740101829007,23.57440676582462,11582.43836365994,1194.163733045549,1704.336282193399,1400.7093885539855,43.69700801429863
10,86,0.0,-17.668145041530877,-0.7560395174437576,-0.983614570518114,0.05306842940491126,,8.767979604192078,8.530360091477633,0.1350942524150014,8.395265839062631,0.0,7.873165583081518,1.1031094708640468,38.26827788886417,0.0,1392.0171273796082,174.54698528952258,219.46631240439848,160.14948200721975,31.021641612783263
