episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,66,0.0,-18.13661766187713,-0.5117320676807973,-0.8531878164533186,0.09193575955378736,,7.6226591989398,7.371605913620442,0.17302528023719788,7.198580633383244,0.0,7.082405341584561,2.0654832151730007,31.973374132217224,0.0,1072.5335116460828,278.0799810268094,370.72602816267226,117.45594666559147,106.68174712394585
2,66,0.0,-18.08995852825574,-0.5021814141337683,-0.8069144316043877,0.09715316644952088,,7.535641463007778,7.2752062869258225,0.05788591643795371,7.217320370487869,0.0,7.821929732046314,1.6948913431759485,33.421692587233046,0.0,1069.6577449930405,294.39292511829444,392.0191409279756,123.07920100356472,34.19370341776089
3,138,0.0,-18.129784267978817,-0.9530803634541393,-1.7909306041927664,0.1904568818465906,,10.207980139181018,9.97236690390855,0.11886710673570633,9.853499797172844,0.0,31.163918919590937,8.439909307321484,37.51414436585183,0.0,2246.278496187281,579.5673688181467,767.9887880962018,252.99017469264408,29.8783764521591
4,71,0.0,-18.109846858918417,-0.4713964333627456,-0.8859907854065563,0.12081631672575939,,8.227710744831711,7.962398554198444,0.06159760104492307,7.900800953153521,0.0,22.40939514598992,3.8627488319466186,32.898017405502756,0.0,1151.63234300001,364.07395562013556,487.0126586662665,121.56411355578499,60.910070404930075
5,62,0.0,-17.96998483517512,-0.4308893585244404,-0.7800983095233394,0.07877445340092327,,6.484774397220463,6.2365840137936175,0.05398714588955045,6.182596867904067,0.0,7.390937231166402,1.7313127368102295,31.428734316445716,0.0,1005.5789981662188,238.85414979803926,318.2207873686376,109.8654797543902,51.32637192204803
6,75,0.0,-18.065329704605727,-0.5328767638828845,-0.9067194098448879,0.11960434537732904,,9.113364554010332,8.859539041295648,0.06531244423240423,8.794226597063243,0.0,23.38113850808918,2.9724345574628575,34.59415494385879,0.0,1215.0352920408136,363.6678173705971,482.90635642890203,145.09138838641906,124.54332889950443
7,90,0.0,-18.130026650350576,-0.587656193843853,-1.142861223378346,0.14754859964569406,,9.982130354270339,9.686702829785645,0.07806402258574963,9.608638807199895,0.0,23.97678540200724,6.878577187748484,31.611382988719544,0.0,1459.7541908935525,447.6726940484427,594.4425616812948,162.75369849020714,91.28743943326268
8,89,0.0,-18.05989099184422,-0.6357714703496867,-1.0503797791525664,0.12975478653630887,,8.910537094809115,8.6649708179757,0.07629461539909244,8.588676202576607,0.0,20.323710468934124,4.172251775204971,36.82695540101719,0.0,1441.2970601917743,390.99338727274744,523.1812712338292,174.92807649557622,45.77815238651286
9,84,0.0,-17.893943446309116,-0.5754800633171836,-0.9621951861075926,0.10340927783791155,,9.85048407688737,9.574499688111246,0.07392024900764227,9.500579439103603,0.0,10.773498519695163,1.8978804713564146,38.53914319146541,0.0,1359.5215655325865,310.45977383907706,417.36309656447173,154.97901699374975,56.56150404534424
10,720,22.363727974453273,-13.45930809543008,-3.817248119148073,-5.523618391089456,0.9771727709577611,,37.74551456980407,37.49179444089532,0.6045053149573505,36.88728912593797,0.0,42.242807663940404,16.28802480658202,34.69705471421477,9.13799414487276,11611.05824017225,2815.9719060888697,3944.557202278991,1404.639915124616,17.36362766257197
11,62,0.0,-17.922535606740535,-0.3853143517572716,-0.7517891938070759,0.08068216693041072,,9.5144651979208,9.215784770902246,0.05301978113129735,9.162764989770949,0.0,5.721361551600345,0.7505925160311645,33.13350560249669,0.0,1004.129771701292,247.22464585139974,326.1835809432396,117.79553787888374,50.01474215709025
12,73,0.0,-17.922200897950784,-0.4810436558243011,-0.9139584207489713,0.09635188506476296,,8.724913702346385,8.452728332951665,0.06175201339647174,8.390976319555193,0.0,23.059039035204087,3.130748577011289,32.77008498895622,0.0,1183.849535946371,294.1200941120858,388.85310552820215,126.54445397755465,76.64985648653054
