episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
56,28,28,0.0,0.006930274822350059,0.016340143629349768,,,,,,,,,7.456397831439972,0.0,0.9925785812886091,,0.14744466516588414,-0.20929019898176193,0.3118235112300941,0.3703900976355986,0.21677694150379725,0.9471061910901751,0.0018739594129978546,0.009180385087217604,0.015024358672755105,0.005577943550222278,0.0056802010491063286,0.03763734057013478,150.0,118.14285714285714,0.7828562962157386,0.9793687015771866,0.5102233365178108,0.4343847355672291,-0.0050048530268083724,-0.0024175274385405438,0.0010863712276269716,0.42224464671952383,0.768060639500618,0.43418925255537033,-0.00019730351768235517,0.009241405541875533,0.01939891734426575,0.2839550452528663,,,,0.006722652594492372,0.07932079104440552,0.1073168111698968,0.010303144842120153,0.013510069410715784,0.3649406340175923,0.7979750633239746,0.4548168182373047,0.39885663986206055,0.41767561435699463,0.060546875,0.4967591464519501,0.9344058036804199,1.0,0.9296875,0.020904146134853363,0.011051658540964127
61,28,28,0.0,-0.0038814933421755476,0.022517005147944604,,,,,,,,,7.248089270932334,0.0,0.9911809020226272,,0.19932103529572487,-0.21497056207486562,0.3025899593319212,0.18841638043522835,0.25089126399585177,0.8979528078011104,0.002673434471944347,0.008441849478653498,0.017786832792418345,0.005680201049106327,0.005573977697089887,0.01632988080382347,150.0,102.85714285714286,0.8771892679589135,1.131233619792121,0.4619144839899881,0.6393143598522458,-0.006416147042598043,-0.0029241329799073617,0.0004379999537767227,0.450704069009849,0.6996571783508573,0.426999993622303,0.0014879505652061198,0.010238311519580228,0.02104312547349504,0.28097811983748094,,,,0.005738991620351693,0.06530213655371751,0.10751655671213355,0.011365880058812243,0.021678187817867314,0.33313153100018333,0.8437373638153076,0.39534813165664673,0.6275383830070496,0.6219083070755005,0.2138671875,0.49726155400276184,1.1565191745758057,1.0,1.0,0.025864895433187485,0.015122894197702408
65,28,28,0.0,-0.004375763852814478,0.0128004697783451,,,,,,,,,6.812905592577798,0.0,0.9897571877414074,,0.2086479285998004,-0.22490311307566507,0.3572431728243828,0.4912628712398665,0.31393279135227203,0.9169431754520961,-0.001418608824678813,0.007928236786808287,0.01700098599706377,0.005573977697089891,0.005295278812235392,0.08463715422632438,150.0,105.0,0.8633512556552887,1.1162056624889374,0.5401416346430779,0.5866668043392045,-0.007256488515330213,-0.0033629072297896656,0.00018204916867554339,0.4788790451628821,0.7455415661845889,0.45313920612846104,0.0009206477417527432,0.009542326742251004,0.019920163920947483,0.28100383029001286,,,,0.006439245426528422,0.07959927046405417,0.10770891872899872,0.012387441138603858,0.0229436342072274,0.305736452589729,0.8819192051887512,0.35349008440971375,0.5533787608146667,0.48056691884994507,0.1904296875,0.5207291841506958,1.1435641050338745,1.0,0.98828125,0.0037204003892838955,0.016598129644989967
68,28,28,0.0,0.04778740807835545,0.029812797471614822,,,,,,,,,15.177709136690412,0.0,0.9882973119449827,,0.15315157754553688,-0.2438524823497843,0.3090817398495144,0.13975466815409837,0.3070591517857143,0.9553571428571429,-8.432223047647212e-05,0.00840297175778283,0.02285224861568875,0.005295278812235393,0.005295278812235392,0.04586968788256248,150.0,90.0,0.9292956250054496,1.0341042982680457,0.5883108068789754,0.5643305618848119,-0.007271858892636374,-0.004013489669887349,-0.0014423225314073665,0.5953122143234525,0.6909721727882113,0.4337485773222787,0.002845434897088645,0.011957950786121987,0.023937133531684855,0.28287261486878945,,,,0.013101171111754541,0.15611049107142858,0.10788688409541335,0.013331028599558132,0.021948260122111866,0.28164307288753937,0.733119010925293,0.5301344394683838,0.4942612051963806,0.6239534020423889,0.1845703125,0.5683515667915344,1.081821322441101,1.0,0.9097222089767456,0.009983367286622524,0.015587296336889267
75,32,32,0.0,-0.001842932018917054,0.02131350558192935,,,,,,,,,6.928241670131683,0.0,0.9863920885377766,,0.4991830848157406,-0.1055221117567271,0.24661568738520145,0.2772381817921996,0.005659900605678558,0.8967553097754717,-0.013640966353705153,-0.0015649045817553997,0.005079163238406181,0.005295278812235395,0.005030514871623622,0.3116679429076612,150.0,138.125,0.9183104448020458,1.377451404929161,0.7266500368714333,0.6388028357177973,-0.0062117898487485945,-0.0033907601318787783,-0.001256057929765575,0.6371108628809452,0.8350352607667446,0.5349307917058468,0.0008919906382516274,0.008453795569948852,0.017614658747334033,0.2850683422901922,,,,0.007069763198160217,0.09506597730796784,0.10805798694491386,0.014236677408916876,0.02280841814354062,0.2548704257649817,0.8413416147232056,0.3988152742385864,0.5553496479988098,0.5418720245361328,0.0,0.5951094627380371,1.352518081665039,1.0,0.8927951455116272,0.027754077687859535,0.017151467502117157
78,24,24,0.0,-0.0009160918416455388,0.012005988508462906,,,,,,,,,5.349838852882385,0.0,0.9847457088787811,,0.28133461251854897,-0.20239466552933058,0.3412286651631196,0.3179012288649877,0.3051744078596433,0.9393902172644933,-0.0006442965186579386,0.003325795754790306,0.02086087316274643,0.005030514871623621,0.00477898912804244,0.10021857032552361,150.0,111.5,0.8728068818648657,1.0979223152001698,0.5657487213611603,0.4468773566186428,-0.008091369197548678,-0.003792289149714634,-0.0012633817629345383,0.5789409130811691,0.7439342960715294,0.4992944685121377,0.0012348139304473686,0.00989554706029594,0.019989316584542394,0.28383654243512535,,,,0.005354599925340153,0.05980829902303716,0.108203351808091,0.015005079874147972,0.02671921905130148,0.23506098709302217,0.8947793841362,0.34829503297805786,0.40088263154029846,0.5677277445793152,0.25390625,0.65475994348526,1.1341708898544312,1.0,0.8029513955116272,0.01572311855852604,0.016347430646419525
81,24,24,0.0,-0.002672164157653848,0.018877696944400668,,,,,,,,,5.483571648597717,0.0,0.9830145962408272,,0.4525466673076153,-0.15422909644742808,0.35473277668158215,0.5449684659639994,0.1288557400306066,0.9346208249529203,-0.010076226356128851,0.0011912789195775986,0.006163438161214192,0.004778989128042439,0.004540039671640318,0.20632394465307394,150.0,166.5,0.8203204100330671,1.2142046391963959,0.6037629445393881,0.25977004940311116,-0.007005895973027994,-0.0034928647122190646,0.0004167951556155458,0.46637845536073047,0.7284259001413981,0.5083514489233494,-0.00038152016294172125,0.010592686051192382,0.021570513335367043,0.28451218388114446,,,,0.0068828495156291565,0.08742479359110196,0.1083169396345814,0.015604743734002113,0.023605787350485723,0.21686055033081686,0.8109105825424194,0.4351033568382263,0.1331769973039627,0.2011072337627411,0.080078125,0.6184950470924377,1.1786751747131348,1.0,0.9986979365348816,0.014682071283459663,0.017406538128852844
88,32,32,0.0,-0.004939824400935322,0.03405470118741505,,,,,,,,,6.102011203765869,0.0,0.9806683544030931,,0.49807334318757057,-0.1411916532088071,0.3556335177272558,0.4421459315344691,0.07433566451072693,0.8959771804511547,-0.018308868602616712,-0.00021241046488285065,0.004898807965219021,0.00454003967164032,0.004313037688058302,0.2686140751466155,150.0,127.25,0.8292659465223551,1.3554556481540203,0.6135812848806381,0.6100768055766821,-0.005726065894123167,-0.002265457784233149,0.00030611463979468567,0.46232177410274744,0.722219517454505,0.5104469349607825,-0.00026728497437034093,0.010536347108427435,0.020914293185342103,0.2856215595728677,,,,0.007443067272106418,0.09865860175341368,0.10845995298586786,0.016358916938770562,0.024049384286627173,0.19561945158523472,0.7158162593841553,0.5529730916023254,0.5046713948249817,0.4919354021549225,0.0244140625,0.5829482078552246,1.282888412475586,1.0,0.9995659589767456,0.026710791513323784,0.019241327419877052
91,28,28,0.0,0.004886265411706907,0.024834887606890073,,,,,,,,,8.580682924815587,0.0,0.9786869242401723,,0.12970522392008985,-0.15976278643522943,0.26332806582961765,0.39829855172761847,0.1902343715940203,0.9590959846973419,-0.009850294812557487,0.008747903896229607,0.012629481298582894,0.0043130376880583,0.004498255197639969,0.08968576788902283,150.0,123.14285714285714,0.9313078991004399,1.153141315494265,0.5910399460366794,0.6333168553454536,-0.006093867139757744,-0.003249137238266745,-0.0010889126684300468,0.6195677742362022,0.7122347567762647,0.48353851373706547,0.0018467960953460402,0.010061998385936022,0.020193139856149043,0.2845533286903728,,,,0.007107418953507606,0.09746093808540277,0.10859753377735615,0.017083543153213605,0.03043428642143096,0.1801461562147924,0.7749872803688049,0.49948957562446594,0.5700511336326599,0.5070502161979675,0.0634765625,0.5368396043777466,1.2858270406723022,1.0,0.9396701455116272,0.01958322338759899,0.024971701204776764
93,24,24,0.0,-0.0032183360308408737,0.014811867110741636,,,,,,,,,5.240927070379257,0.0,0.9767572537463601,,0.4456840033332507,-0.1135194788997372,0.2977593739827474,0.38001705209414166,0.11383463193972905,0.9382812529802322,-0.011886151352276405,0.00026726660629113513,0.005208496004343033,0.004498255197639967,0.004273342437757971,0.23443898931145668,150.0,173.33333333333334,0.8260910560687383,1.0791256129741669,0.6377318426966667,0.4180303029716015,-0.005390780221205205,-0.0017357140847404178,0.0005050032750659739,0.4516744377712409,0.7372597232460976,0.5080619677901268,-0.00040904577917899587,0.009484907845035195,0.019743137372036774,0.2847692340469934,,,,0.006272290668372686,0.07304687534148495,0.1087025770296653,0.017636162927374244,0.027870886959135532,0.1668367290709344,0.7219346761703491,0.5278264880180359,0.43011602759361267,0.4013158082962036,0.0126953125,0.6230955123901367,1.0703197717666626,1.0,0.9292534589767456,0.006198022048920393,0.018224988132715225
95,24,24,0.0,-0.005856408970430493,0.007971303867331395,,,,,,,,,5.416340420643489,0.0,0.9747469607895592,,0.44116181631882984,-0.12810813169926405,0.25526274119814235,0.24508777695397535,0.10755208383003871,0.9329752624034882,-0.011735206586308777,0.0015325720111529033,0.005230199545621872,0.004273342437757969,0.004059675315870072,0.19890514016151428,150.0,171.66666666666666,0.8740598112344742,1.0531321068604786,0.5988294382890066,0.4258629468580087,-0.006084272754378617,-0.003552289019959668,-0.0009695603942721694,0.5673548380533854,0.7347186356782913,0.4837785338362058,0.0008371176201459699,0.008164765449085584,0.017475185527776677,0.28581030363035476,,,,0.005003219125986409,0.0593098959652707,0.10881100967526436,0.018206065365423758,0.03062367990302543,0.15451061933234198,0.8742997646331787,0.3797215223312378,0.3598759174346924,0.39327189326286316,0.080078125,0.6226139664649963,1.0854429006576538,1.0,0.9418402910232544,0.022431714460253716,0.013277459889650345
102,32,32,0.0,0.0014854171022307128,0.02457220714131836,,,,,,,,,5.244866274297237,0.0,0.972001898642042,,0.04123736661858857,-0.18486311612650752,0.24724991153925657,0.10381992730981437,0.2137451134622097,0.8427845370024443,0.00474341071821982,0.00919497199356556,0.013566993176937103,0.004059675315870068,0.004144913913912354,0.004807020770385861,150.0,93.625,0.9550547655671835,1.1949366629123688,0.5505072977393866,0.8065934795886278,-0.00577492626325693,-0.002737395385338459,-0.00037895581090197084,0.5546189872547984,0.6864153984934092,0.47203332744538784,0.001484609207182075,0.010114528879057616,0.021219948772341013,0.2843585958245107,,,,0.009786976228497224,0.12710848823189735,0.10893450723960996,0.018854420457500964,0.023556798871140927,0.139778319499393,0.7668015956878662,0.49385255575180054,0.7635540962219238,0.7719389200210571,0.060546875,0.6055194735527039,1.1440714597702026,1.0,0.8836805820465088,0.019151564687490463,0.010492624714970589
104,24,24,0.0,-0.0031953861083214483,0.00949781849825134,,,,,,,,,5.117151156067848,0.0,0.969807648966634,,0.19539284581939378,-0.16748934239149094,0.2837476221223672,0.5293100923299789,0.2765950510899226,0.9611002629001936,-0.01745948172538192,0.005104164903362592,0.015420563519001007,0.004144913913912353,0.0039376682182167356,0.08328731606403987,150.0,127.83333333333333,0.8329314564665159,0.9934477259715399,0.5542966201901436,0.537924857189258,-0.006755453515021752,-0.002391059873237585,-0.00013951275938476707,0.5127816038827101,0.7120765969157219,0.43720249831676483,0.0006980811515025683,0.008443600207101554,0.01708154360918949,0.28369604291989575,,,,0.004882953003592168,0.05673828131208817,0.10906418412923813,0.01953440858051181,0.021151759118462603,0.12945131947475805,0.8841357231140137,0.3491954207420349,0.6742370128631592,0.6878172159194946,0.162109375,0.5574597716331482,1.0612003803253174,1.0,0.9865451455116272,0.016816740855574608,0.018589340150356293
108,28,28,0.0,-0.007457252259233168,0.018389633573990847,,,,,,,,,5.4878338149615695,0.0,0.9672706239396656,,0.36968900156872614,-0.15283599948244436,0.25391270060624394,0.10703028472406524,0.22909828169005259,0.9361787672553744,-0.011850871278771333,0.002439115728650774,0.008069861148084913,0.003937668218216738,0.0037407848073058984,0.1634350365826062,150.0,113.0,0.8745491845267159,1.0362313645226615,0.5321041366883686,0.7311895106519971,-0.006338071959492352,-0.0032402432698290795,-0.0006857517085856151,0.5749121521200452,0.6319753974676132,0.43796900872673306,0.001420575899179052,0.01110919112605708,0.023540419659444263,0.2816135964452301,,,,0.007849748233898677,0.09589187282004527,0.10918564136539187,0.020170659824673618,0.018669041505615627,0.11884388812661552,0.8516217470169067,0.3901327848434448,0.6854872107505798,0.7147765755653381,0.1455078125,0.5684484839439392,1.0545750856399536,1.0,0.8810763955116272,0.006051103118807077,0.011262758634984493
115,32,32,0.0,-0.00010406151704955846,0.02917893778067082,,,,,,,,,6.245421960949898,0.0,0.9641027720645452,,0.15599038952495903,-0.1941523333080113,0.29337387252599,0.13489364401903003,0.21431978605687618,0.8768686130642891,0.0018410070006211754,0.0065081859938800335,0.014981833286583424,0.0037407848073058993,0.0037640834531074644,0.011306324217002839,150.0,97.375,0.8286630287766457,1.2310288026928902,0.5025787064805627,0.6540834121406078,-0.006040137348463759,-0.0021607593826047378,0.0004797885871425933,0.43634713999927044,0.6497396472841501,0.5031060185283422,-0.0008208707300809692,0.014639691828051582,0.030989651975687593,0.2794624788641924,,,,0.008805362040220643,0.11674804717767984,0.10929992748424411,0.020768711518030614,0.02012200452736579,0.10727193413485724,0.7574202418327332,0.49969860911369324,0.537207305431366,0.5883409976959229,0.1103515625,0.5182700753211975,1.1542253494262695,1.0,0.8446180820465088,0.01465539075434208,0.012450635433197021
119,28,28,0.0,-0.017554430923025523,0.02583187406084367,,,,,,,,,5.3014165844236105,0.0,0.961344580546914,,0.15696367302111217,-0.20088319161108562,0.2740655637213162,0.15160184726119041,0.35006230218069895,0.9226929417678288,-0.011093283105375511,0.007870213793856757,0.024296379515102932,0.0037640834531074657,0.003575879280452091,0.06622837177876915,150.0,90.14285714285714,0.7725968531199864,0.9698708632162639,0.4860735258885792,0.5942377373576164,-0.006945725380709129,-0.00397429261855515,-0.0003635918467677714,0.5208050193531173,0.6441987178155354,0.4306135017957006,0.0006513161535102492,0.012542541022412479,0.02630610966921917,0.27684793744124053,,,,0.007170639416602041,0.09774989262223244,0.10937017149158887,0.02113607612305454,0.013362555298954248,0.09845567199517029,0.8006498217582703,0.44725826382637024,0.47683683037757874,0.6014820337295532,0.2890625,0.5314682722091675,0.9664060473442078,1.0,1.0,0.027731027454137802,0.020309487357735634
122,24,24,0.0,-0.002512597401315967,0.015874831976058584,,,,,,,,,5.129337956508,0.0,0.9586652432310944,,0.1457470835496982,-0.2538316125671069,0.3514752760529518,0.2768400361140569,0.39131532857815426,0.9476921682556471,0.001427501415188696,0.009616333370407423,0.025256715714931488,0.0035758792804520914,0.0030931672878873892,0.03493439002583424,150.0,105.66666666666667,0.663728895286719,0.8807599917054176,0.40427665412425995,0.6116516242424647,-0.006067133799660951,-0.0027709298252981776,0.0007025337287511017,0.453651091704766,0.5739700372020403,0.3861456500987212,0.00110018579713748,0.011869476681264738,0.020996344819044072,0.2715861534092735,,,,0.0053354120658089714,0.06181528357168039,0.10944138715664546,0.021508238976821303,0.013468104569862286,0.09083238982406555,0.9138804078102112,0.29346150159835815,0.5971577167510986,0.6337233781814575,0.2490234375,0.4327809512615204,0.9081093072891235,1.0,0.9626736044883728,0.016480129212141037,0.019054433330893517
127,28,28,0.0,-0.003580445024584021,0.03371475424085345,,,,,,,,,5.542705961636135,0.0,0.9554761506050254,,0.07658021551157747,-0.2637491907392229,0.3409103463803019,0.22763106812323844,0.35095274448394775,0.9022559608731952,0.002377070202783216,0.010944079075540816,0.02686824543135507,0.003093167287887389,0.003081053169960339,0.014180637097784452,150.0,89.57142857142857,0.6050348388297218,1.0513716787099838,0.3583898427230971,0.5593761184385845,-0.005325370368414691,-0.001598832339206118,0.0020617815774000648,0.33162857059921536,0.5409648982541901,0.3895376143710954,0.0006805530169263615,0.013499900831707887,0.02975770897631134,0.2669818470023028,,,,0.006975788801875231,0.09297147226919021,0.10952160241348403,0.021927085172917162,0.01965067216328212,0.08278274341867854,0.7683871388435364,0.4885132610797882,0.4987793564796448,0.5399396419525146,0.265625,0.37577617168426514,1.0481809377670288,1.0,0.8559027910232544,0.009273954667150974,0.020481009036302567
