episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,119,0.0,-58.7176261083809,10.55327044038476,-68.76051412379977,0.4684002442271896,,10.02563539519906,9.792844722047448,0.2065568077377975,9.58628791430965,0.0,27.16681242556228,6.20977647400761,34.38025706189988,0.0,1927.5788297645956,229.51798364095302,286.40201398838764,202.091142658985,42.112061843068524
2,70,0.0,-61.902826341963326,1.878224013461887,-63.54708285539749,0.20094642975737192,,9.067103500012308,8.796692383941263,0.053487219382077456,8.743205164559186,0.0,6.872127484737418,1.5573221449334818,31.773541427698753,0.0,1135.4326173226984,136.49081553383334,169.9851308596255,144.8239534050742,31.994010033660526
3,79,0.0,-66.4008937108392,2.5540817471528303,-68.66361669584512,0.2541839801448035,,8.536538655869663,8.28556647291407,0.059564572758972645,8.226001900155097,0.0,4.412999451390937,1.7828065836359728,34.33180834792255,0.0,1280.2046977006432,163.29337978446802,205.56302029309975,139.3749906659613,24.306593319606435
4,126,0.0,-67.99086213107833,9.609062200953872,-77.02376171588463,0.5163294210308902,,12.379876979161054,12.123133569024503,0.09442280884832144,12.028710760176182,0.0,25.75707413252311,5.561613008198913,38.511880857942316,0.0,2043.421805884113,256.4199687271898,322.21531666626004,227.86114057517415,32.919860500339055
5,720,67.28944978388488,219.27547544051492,168.83631216155857,55.31246171187516,4.547542911155743,,34.82279018871486,34.60839197319001,0.5360318520106375,34.07236012117937,0.0,42.23922097401513,22.00390920780872,39.6332189279473,33.01809397679267,11582.399999999954,1120.585939641801,1672.947789348542,1423.467606088292,62.7048821287401
6,86,0.0,-66.98811461883479,3.8672164158504843,-70.52922107974489,0.2884622107572689,,14.439482886809856,14.10692429030314,0.06492642592638731,14.041997864376754,0.0,18.176845037179103,2.3854395279265166,35.26461053987244,0.0,1392.435429240102,169.45009668702195,214.17640162692305,145.82432998595084,9.64069941311731
7,85,0.0,-76.50504349113373,1.0792994315635358,-77.2827350448924,0.2536959981587627,,12.436639168765396,12.157095239963382,0.06348290806636214,12.09361233189702,0.0,7.487123381673826,0.797072332396825,38.64136752244619,0.0,1376.2204814161423,183.99793959897076,235.23232406942432,141.64337324155963,32.96074287190085
8,101,0.0,-75.6798566305691,3.8765436338712704,-79.19376689731999,0.32011365691852595,,9.0195562527515,8.789303892292082,0.07508883439004421,8.714215057902038,0.0,12.058640121267254,2.6793910856248306,39.59688344865998,0.0,1634.7050885874555,197.18553962440774,250.2617589847385,175.7501882890937,34.759331191292226
9,685,0.0,26.486838814098288,96.19367040851435,-66.08421966920312,3.3155704127498984,1.8024423122406006,36.228471538983285,35.5489878510125,0.5043334886431694,35.04465436236933,0.4314042697660625,42.26338448743284,13.49332800523322,33.04210983460156,0.0,11052.130358152885,1243.8507897759232,1611.9016412832414,1297.8917137762173,26.97566529272198
10,75,0.0,-65.35922553280865,2.181757938300597,-67.31155540395585,0.20016114592684886,,10.20625937404111,9.949886469636112,0.05719271022826433,9.892693759407848,0.0,7.674762826458414,1.4442096180663855,33.65577770197794,0.0,1213.864343010642,135.27456817035562,168.4544371106137,151.29695448940194,34.75689677766859
11,286,0.0,-26.28789552137111,44.284442744287546,-68.91674157783386,1.5321328248208488,,16.8775990055874,16.648941345047206,0.2128857858479023,16.436055559199303,0.0,37.424577083880095,11.575592190531387,34.458370788916916,0.0,4633.790736605159,557.6198367533848,707.4695059272635,530.0666192812915,78.22813388567717
12,92,0.0,-65.74175881026132,4.914039100504225,-70.30360723283066,0.3064396864091706,,11.326235403772444,11.075480515602976,0.06911828136071563,11.00636223424226,0.0,14.966572112503718,3.2504244546275567,35.151803616415336,0.0,1489.6475640694428,180.6596283247889,226.9343771173773,184.11443185878795,41.60005668589495
13,720,66.39382014337349,208.80577729272886,146.40845724076522,67.2568687459875,4.5407111020430015,,39.60962820937857,39.36183220427483,0.5297529436647892,38.832079260610044,0.0,42.23172314961667,20.305661367739322,32.765385770379744,10.458893407935355,11624.750709057238,1256.639654713661,1784.4521120863633,1379.2304796910344,102.3410981463464
14,91,0.0,-58.233136925704166,6.8937341350747845,-64.74411940280568,0.35029258799278323,,10.163757354021072,9.892686718143523,0.06798015162348747,9.824706566520035,0.0,21.063644856184464,4.459210637319447,32.37205970140285,0.0,1474.460522017846,179.01058032864776,224.98186335771837,159.06608472967997,29.231424094003014
