model,seed,episode,tensor,bin_left,bin_right,count
cost,3,500,actor.2.weight,0.0017048759476804148,0.0020893257134026143,16
cost,3,500,actor.2.weight,0.0020893257134026143,0.0024737754791248137,9
cost,3,500,actor.2.weight,0.0024737754791248137,0.0028582252448470114,7
cost,3,500,actor.2.weight,0.0028582252448470114,0.003242675010569211,5
cost,3,500,actor.2.weight,0.003242675010569211,0.0036271247762914103,7
cost,3,500,actor.2.weight,0.0036271247762914103,0.00401157454201361,10
cost,3,500,actor.2.weight,0.00401157454201361,0.004396024307735809,2
cost,3,500,actor.2.weight,0.004396024307735809,0.004780474073458009,5
cost,3,500,actor.2.weight,0.004780474073458009,0.005164923839180208,5
cost,3,500,actor.2.weight,0.005164923839180208,0.005549373604902406,4
cost,3,500,actor.2.weight,0.005549373604902406,0.005933823370624605,3
cost,3,500,actor.2.weight,0.005933823370624605,0.006318273136346805,5
cost,3,500,actor.2.weight,0.006318273136346805,0.006702722902069004,2
cost,3,500,actor.2.weight,0.006702722902069004,0.0070871726677912035,1
cost,3,500,actor.2.weight,0.0070871726677912035,0.007471622433513403,3
cost,3,500,attention_pool.weight,-0.3018552362918854,-0.2868942363959987,1
cost,3,500,attention_pool.weight,-0.2868942363959987,-0.27193323650011203,0
cost,3,500,attention_pool.weight,-0.27193323650011203,-0.25697223660422536,4
cost,3,500,attention_pool.weight,-0.25697223660422536,-0.24201123670833868,3
cost,3,500,attention_pool.weight,-0.24201123670833868,-0.227050236812452,2
cost,3,500,attention_pool.weight,-0.227050236812452,-0.2120892369165653,2
cost,3,500,attention_pool.weight,-0.2120892369165653,-0.19712823702067864,1
cost,3,500,attention_pool.weight,-0.19712823702067864,-0.18216723712479196,2
cost,3,500,attention_pool.weight,-0.18216723712479196,-0.1672062372289053,1
cost,3,500,attention_pool.weight,-0.1672062372289053,-0.15224523733301862,3
cost,3,500,attention_pool.weight,-0.15224523733301862,-0.13728423743713195,6
cost,3,500,attention_pool.weight,-0.13728423743713195,-0.12232323754124524,6
cost,3,500,attention_pool.weight,-0.12232323754124524,-0.10736223764535857,7
cost,3,500,attention_pool.weight,-0.10736223764535857,-0.0924012377494719,2
cost,3,500,attention_pool.weight,-0.0924012377494719,-0.07744023785358523,2
cost,3,500,attention_pool.weight,-0.07744023785358523,-0.06247923795769855,5
cost,3,500,attention_pool.weight,-0.06247923795769855,-0.04751823806181188,3
cost,3,500,attention_pool.weight,-0.04751823806181188,-0.032557238165925206,5
cost,3,500,attention_pool.weight,-0.032557238165925206,-0.017596238270038533,5
cost,3,500,attention_pool.weight,-0.017596238270038533,-0.0026352383741518604,5
cost,3,500,attention_pool.weight,-0.0026352383741518604,0.012325761521734813,11
cost,3,500,attention_pool.weight,0.012325761521734813,0.027286761417621486,4
cost,3,500,attention_pool.weight,0.027286761417621486,0.04224776131350816,5
cost,3,500,attention_pool.weight,0.04224776131350816,0.05720876120939489,3
cost,3,500,attention_pool.weight,0.05720876120939489,0.07216976110528156,2
cost,3,500,attention_pool.weight,0.07216976110528156,0.08713076100116823,4
cost,3,500,attention_pool.weight,0.08713076100116823,0.1020917608970549,4
cost,3,500,attention_pool.weight,0.1020917608970549,0.11705276079294158,2
cost,3,500,attention_pool.weight,0.11705276079294158,0.13201376068882825,3
cost,3,500,attention_pool.weight,0.13201376068882825,0.14697476058471493,9
cost,3,500,attention_pool.weight,0.14697476058471493,0.1619357604806016,1
cost,3,500,attention_pool.weight,0.1619357604806016,0.17689676037648827,2
cost,3,500,attention_pool.weight,0.17689676037648827,0.19185776027237494,1
cost,3,500,attention_pool.weight,0.19185776027237494,0.20681876016826162,5
cost,3,500,attention_pool.weight,0.20681876016826162,0.22177976006414835,1
cost,3,500,attention_pool.weight,0.22177976006414835,0.23674075996003496,1
cost,3,500,attention_pool.weight,0.23674075996003496,0.2517017598559217,3
cost,3,500,attention_pool.weight,0.2517017598559217,0.2666627597518083,0
cost,3,500,attention_pool.weight,0.2666627597518083,0.28162375964769504,0
cost,3,500,attention_pool.weight,0.28162375964769504,0.29658475954358166,0
cost,3,500,attention_pool.weight,0.29658475954358166,0.3115457594394684,2
cost,3,500,critic_body.0.parametrizations.weight.original,-0.132310152053833,-0.12589085065737005,78
cost,3,500,critic_body.0.parametrizations.weight.original,-0.12589085065737005,-0.11947154926090706,613
cost,3,500,critic_body.0.parametrizations.weight.original,-0.11947154926090706,-0.11305224786444408,796
cost,3,500,critic_body.0.parametrizations.weight.original,-0.11305224786444408,-0.1066329464679811,834
cost,3,500,critic_body.0.parametrizations.weight.original,-0.1066329464679811,-0.10021364507151813,841
cost,3,500,critic_body.0.parametrizations.weight.original,-0.10021364507151813,-0.09379434367505515,888
cost,3,500,critic_body.0.parametrizations.weight.original,-0.09379434367505515,-0.08737504227859218,803
cost,3,500,critic_body.0.parametrizations.weight.original,-0.08737504227859218,-0.0809557408821292,834
cost,3,500,critic_body.0.parametrizations.weight.original,-0.0809557408821292,-0.07453643948566623,835
cost,3,500,critic_body.0.parametrizations.weight.original,-0.07453643948566623,-0.06811713808920325,812
cost,3,500,critic_body.0.parametrizations.weight.original,-0.06811713808920325,-0.061697836692740274,819
cost,3,500,critic_body.0.parametrizations.weight.original,-0.061697836692740274,-0.0552785352962773,868
cost,3,500,critic_body.0.parametrizations.weight.original,-0.0552785352962773,-0.04885923389981432,852
cost,3,500,critic_body.0.parametrizations.weight.original,-0.04885923389981432,-0.042439932503351346,823
cost,3,500,critic_body.0.parametrizations.weight.original,-0.042439932503351346,-0.03602063110688837,832
cost,3,500,critic_body.0.parametrizations.weight.original,-0.03602063110688837,-0.029601329710425395,843
cost,3,500,critic_body.0.parametrizations.weight.original,-0.029601329710425395,-0.02318202831396242,830
cost,3,500,critic_body.0.parametrizations.weight.original,-0.02318202831396242,-0.016762726917499443,865
cost,3,500,critic_body.0.parametrizations.weight.original,-0.016762726917499443,-0.010343425521036467,851
cost,3,500,critic_body.0.parametrizations.weight.original,-0.010343425521036467,-0.0039241241245734915,841
cost,3,500,critic_body.0.parametrizations.weight.original,-0.0039241241245734915,0.0024951772718894705,871
cost,3,500,critic_body.0.parametrizations.weight.original,0.0024951772718894705,0.00891447866835246,858
cost,3,500,critic_body.0.parametrizations.weight.original,0.00891447866835246,0.01533378006481545,864
cost,3,500,critic_body.0.parametrizations.weight.original,0.01533378006481545,0.021753081461278412,804
cost,3,500,critic_body.0.parametrizations.weight.original,0.021753081461278412,0.028172382857741374,874
cost,3,500,critic_body.0.parametrizations.weight.original,0.028172382857741374,0.03459168425420436,869
cost,3,500,critic_body.0.parametrizations.weight.original,0.03459168425420436,0.04101098565066735,806
cost,3,500,critic_body.0.parametrizations.weight.original,0.04101098565066735,0.047430287047130315,796
cost,3,500,critic_body.0.parametrizations.weight.original,0.047430287047130315,0.05384958844359328,892
cost,3,500,critic_body.0.parametrizations.weight.original,0.05384958844359328,0.06026888984005627,830
cost,3,500,critic_body.0.parametrizations.weight.original,0.06026888984005627,0.06668819123651926,816
cost,3,500,critic_body.0.parametrizations.weight.original,0.06668819123651926,0.07310749263298222,883
cost,3,500,critic_body.0.parametrizations.weight.original,0.07310749263298222,0.07952679402944518,821
cost,3,500,critic_body.0.parametrizations.weight.original,0.07952679402944518,0.08594609542590817,853
cost,3,500,critic_body.0.parametrizations.weight.original,0.08594609542590817,0.09236539682237116,856
cost,3,500,critic_body.0.parametrizations.weight.original,0.09236539682237116,0.09878469821883412,876
cost,3,500,critic_body.0.parametrizations.weight.original,0.09878469821883412,0.10520399961529708,874
cost,3,500,critic_body.0.parametrizations.weight.original,0.10520399961529708,0.11162330101176007,820
cost,3,500,critic_body.0.parametrizations.weight.original,0.11162330101176007,0.11804260240822306,833
cost,3,500,critic_body.0.parametrizations.weight.original,0.11804260240822306,0.12446190380468602,756
cost,3,500,critic_body.0.parametrizations.weight.original,0.12446190380468602,0.130881205201149,158
cost,3,500,critic_body.2.parametrizations.weight.original,-0.13345122337341309,-0.12697189137703035,61
cost,3,500,critic_body.2.parametrizations.weight.original,-0.12697189137703035,-0.12049255938064761,537
cost,3,500,critic_body.2.parametrizations.weight.original,-0.12049255938064761,-0.11401322738426488,886
cost,3,500,critic_body.2.parametrizations.weight.original,-0.11401322738426488,-0.10753389538788213,835
cost,3,500,critic_body.2.parametrizations.weight.original,-0.10753389538788213,-0.1010545633914994,857
cost,3,500,critic_body.2.parametrizations.weight.original,-0.1010545633914994,-0.09457523139511667,860
cost,3,500,critic_body.2.parametrizations.weight.original,-0.09457523139511667,-0.08809589939873394,796
cost,3,500,critic_body.2.parametrizations.weight.original,-0.08809589939873394,-0.0816165674023512,875
cost,3,500,critic_body.2.parametrizations.weight.original,-0.0816165674023512,-0.07513723540596845,803
cost,3,500,critic_body.2.parametrizations.weight.original,-0.07513723540596845,-0.06865790340958572,835
cost,3,500,critic_body.2.parametrizations.weight.original,-0.06865790340958572,-0.06217857141320299,851
cost,3,500,critic_body.2.parametrizations.weight.original,-0.06217857141320299,-0.055699239416820256,826
cost,3,500,critic_body.2.parametrizations.weight.original,-0.055699239416820256,-0.04921990742043751,811
cost,3,500,critic_body.2.parametrizations.weight.original,-0.04921990742043751,-0.04274057542405478,806
cost,3,500,critic_body.2.parametrizations.weight.original,-0.04274057542405478,-0.036261243427672035,833
cost,3,500,critic_body.2.parametrizations.weight.original,-0.036261243427672035,-0.029781911431289304,841
cost,3,500,critic_body.2.parametrizations.weight.original,-0.029781911431289304,-0.023302579434906573,817
cost,3,500,critic_body.2.parametrizations.weight.original,-0.023302579434906573,-0.016823247438523828,867
cost,3,500,critic_body.2.parametrizations.weight.original,-0.016823247438523828,-0.010343915442141097,835
cost,3,500,critic_body.2.parametrizations.weight.original,-0.010343915442141097,-0.0038645834457583517,875
cost,3,500,critic_body.2.parametrizations.weight.original,-0.0038645834457583517,0.0026147485506243795,845
cost,3,500,critic_body.2.parametrizations.weight.original,0.0026147485506243795,0.00909408054700711,853
cost,3,500,critic_body.2.parametrizations.weight.original,0.00909408054700711,0.015573412543389842,804
cost,3,500,critic_body.2.parametrizations.weight.original,0.015573412543389842,0.022052744539772573,887
cost,3,500,critic_body.2.parametrizations.weight.original,0.022052744539772573,0.028532076536155332,881
cost,3,500,critic_body.2.parametrizations.weight.original,0.028532076536155332,0.03501140853253806,875
cost,3,500,critic_body.2.parametrizations.weight.original,0.03501140853253806,0.041490740528920794,890
cost,3,500,critic_body.2.parametrizations.weight.original,0.041490740528920794,0.047970072525303525,884
cost,3,500,critic_body.2.parametrizations.weight.original,0.047970072525303525,0.05444940452168626,866
cost,3,500,critic_body.2.parametrizations.weight.original,0.05444940452168626,0.060928736518069015,855
cost,3,500,critic_body.2.parametrizations.weight.original,0.060928736518069015,0.06740806851445175,835
cost,3,500,critic_body.2.parametrizations.weight.original,0.06740806851445175,0.07388740051083448,843
cost,3,500,critic_body.2.parametrizations.weight.original,0.07388740051083448,0.08036673250721721,862
cost,3,500,critic_body.2.parametrizations.weight.original,0.08036673250721721,0.08684606450359994,831
cost,3,500,critic_body.2.parametrizations.weight.original,0.08684606450359994,0.0933253964999827,867
cost,3,500,critic_body.2.parametrizations.weight.original,0.0933253964999827,0.09980472849636543,856
cost,3,500,critic_body.2.parametrizations.weight.original,0.09980472849636543,0.10628406049274816,858
cost,3,500,critic_body.2.parametrizations.weight.original,0.10628406049274816,0.11276339248913089,830
cost,3,500,critic_body.2.parametrizations.weight.original,0.11276339248913089,0.11924272448551365,855
cost,3,500,critic_body.2.parametrizations.weight.original,0.11924272448551365,0.12572205648189638,702
cost,3,500,critic_body.2.parametrizations.weight.original,0.12572205648189638,0.1322013884782791,82
cost,3,500,critic_body.4.parametrizations.weight.original,-0.18335700035095215,-0.17443876404587816,57
cost,3,500,critic_body.4.parametrizations.weight.original,-0.17443876404587816,-0.16552052774080417,194
cost,3,500,critic_body.4.parametrizations.weight.original,-0.16552052774080417,-0.15660229143573018,208
cost,3,500,critic_body.4.parametrizations.weight.original,-0.15660229143573018,-0.1476840551306562,202
cost,3,500,critic_body.4.parametrizations.weight.original,-0.1476840551306562,-0.1387658188255822,217
cost,3,500,critic_body.4.parametrizations.weight.original,-0.1387658188255822,-0.12984758252050818,225
cost,3,500,critic_body.4.parametrizations.weight.original,-0.12984758252050818,-0.12092934621543419,207
cost,3,500,critic_body.4.parametrizations.weight.original,-0.12092934621543419,-0.1120111099103602,191
cost,3,500,critic_body.4.parametrizations.weight.original,-0.1120111099103602,-0.10309287360528621,206
cost,3,500,critic_body.4.parametrizations.weight.original,-0.10309287360528621,-0.09417463730021222,205
cost,3,500,critic_body.4.parametrizations.weight.original,-0.09417463730021222,-0.08525640099513822,203
cost,3,500,critic_body.4.parametrizations.weight.original,-0.08525640099513822,-0.07633816469006423,204
cost,3,500,critic_body.4.parametrizations.weight.original,-0.07633816469006423,-0.06741992838499024,227
cost,3,500,critic_body.4.parametrizations.weight.original,-0.06741992838499024,-0.058501692079916234,193
cost,3,500,critic_body.4.parametrizations.weight.original,-0.058501692079916234,-0.049583455774842244,204
cost,3,500,critic_body.4.parametrizations.weight.original,-0.049583455774842244,-0.040665219469768255,215
cost,3,500,critic_body.4.parametrizations.weight.original,-0.040665219469768255,-0.031746983164694265,224
cost,3,500,critic_body.4.parametrizations.weight.original,-0.031746983164694265,-0.022828746859620275,207
cost,3,500,critic_body.4.parametrizations.weight.original,-0.022828746859620275,-0.013910510554546285,210
cost,3,500,critic_body.4.parametrizations.weight.original,-0.013910510554546285,-0.004992274249472295,220
cost,3,500,critic_body.4.parametrizations.weight.original,-0.004992274249472295,0.003925962055601723,198
cost,3,500,critic_body.4.parametrizations.weight.original,0.003925962055601723,0.012844198360675713,215
cost,3,500,critic_body.4.parametrizations.weight.original,0.012844198360675713,0.021762434665749703,189
cost,3,500,critic_body.4.parametrizations.weight.original,0.021762434665749703,0.030680670970823692,189
cost,3,500,critic_body.4.parametrizations.weight.original,0.030680670970823692,0.03959890727589768,185
cost,3,500,critic_body.4.parametrizations.weight.original,0.03959890727589768,0.04851714358097167,213
cost,3,500,critic_body.4.parametrizations.weight.original,0.04851714358097167,0.05743537988604566,205
cost,3,500,critic_body.4.parametrizations.weight.original,0.05743537988604566,0.06635361619111968,198
cost,3,500,critic_body.4.parametrizations.weight.original,0.06635361619111968,0.07527185249619367,192
cost,3,500,critic_body.4.parametrizations.weight.original,0.07527185249619367,0.08419008880126766,231
cost,3,500,critic_body.4.parametrizations.weight.original,0.08419008880126766,0.09310832510634165,225
cost,3,500,critic_body.4.parametrizations.weight.original,0.09310832510634165,0.10202656141141564,208
cost,3,500,critic_body.4.parametrizations.weight.original,0.10202656141141564,0.11094479771648963,210
cost,3,500,critic_body.4.parametrizations.weight.original,0.11094479771648963,0.11986303402156362,183
cost,3,500,critic_body.4.parametrizations.weight.original,0.11986303402156362,0.1287812703266376,182
cost,3,500,critic_body.4.parametrizations.weight.original,0.1287812703266376,0.1376995066317116,219
cost,3,500,critic_body.4.parametrizations.weight.original,0.1376995066317116,0.1466177429367856,236
cost,3,500,critic_body.4.parametrizations.weight.original,0.1466177429367856,0.15553597924185958,198
cost,3,500,critic_body.4.parametrizations.weight.original,0.15553597924185958,0.16445421554693357,219
cost,3,500,critic_body.4.parametrizations.weight.original,0.16445421554693357,0.17337245185200756,192
cost,3,500,critic_body.4.parametrizations.weight.original,0.17337245185200756,0.1822906881570816,86
cost,3,500,critic_body.6.parametrizations.weight.original,-0.29822203516960144,-0.2839322184644094,2
cost,3,500,critic_body.6.parametrizations.weight.original,-0.2839322184644094,-0.26964240175921744,0
cost,3,500,critic_body.6.parametrizations.weight.original,-0.26964240175921744,-0.2553525850540254,2
cost,3,500,critic_body.6.parametrizations.weight.original,-0.2553525850540254,-0.24106276834883342,1
cost,3,500,critic_body.6.parametrizations.weight.original,-0.24106276834883342,-0.22677295164364142,1
cost,3,500,critic_body.6.parametrizations.weight.original,-0.22677295164364142,-0.2124831349384494,1
cost,3,500,critic_body.6.parametrizations.weight.original,-0.2124831349384494,-0.1981933182332574,0
cost,3,500,critic_body.6.parametrizations.weight.original,-0.1981933182332574,-0.1839035015280654,3
cost,3,500,critic_body.6.parametrizations.weight.original,-0.1839035015280654,-0.16961368482287337,2
cost,3,500,critic_body.6.parametrizations.weight.original,-0.16961368482287337,-0.15532386811768137,1
cost,3,500,critic_body.6.parametrizations.weight.original,-0.15532386811768137,-0.14103405141248937,0
cost,3,500,critic_body.6.parametrizations.weight.original,-0.14103405141248937,-0.12674423470729734,2
cost,3,500,critic_body.6.parametrizations.weight.original,-0.12674423470729734,-0.11245441800210534,5
cost,3,500,critic_body.6.parametrizations.weight.original,-0.11245441800210534,-0.09816460129691335,6
cost,3,500,critic_body.6.parametrizations.weight.original,-0.09816460129691335,-0.08387478459172132,1
cost,3,500,critic_body.6.parametrizations.weight.original,-0.08387478459172132,-0.06958496788652932,0
cost,3,500,critic_body.6.parametrizations.weight.original,-0.06958496788652932,-0.05529515118133732,2
cost,3,500,critic_body.6.parametrizations.weight.original,-0.05529515118133732,-0.041005334476145294,0
cost,3,500,critic_body.6.parametrizations.weight.original,-0.041005334476145294,-0.026715517770953323,2
cost,3,500,critic_body.6.parametrizations.weight.original,-0.026715517770953323,-0.012425701065761297,2
cost,3,500,critic_body.6.parametrizations.weight.original,-0.012425701065761297,0.0018641156394307301,0
cost,3,500,critic_body.6.parametrizations.weight.original,0.0018641156394307301,0.0161539323446227,3
cost,3,500,critic_body.6.parametrizations.weight.original,0.0161539323446227,0.030443749049814728,2
cost,3,500,critic_body.6.parametrizations.weight.original,0.030443749049814728,0.044733565755006754,3
cost,3,500,critic_body.6.parametrizations.weight.original,0.044733565755006754,0.059023382460198726,2
cost,3,500,critic_body.6.parametrizations.weight.original,0.059023382460198726,0.07331319916539075,5
cost,3,500,critic_body.6.parametrizations.weight.original,0.07331319916539075,0.08760301587058278,1
cost,3,500,critic_body.6.parametrizations.weight.original,0.08760301587058278,0.10189283257577475,1
cost,3,500,critic_body.6.parametrizations.weight.original,0.10189283257577475,0.11618264928096678,1
cost,3,500,critic_body.6.parametrizations.weight.original,0.11618264928096678,0.1304724659861588,1
cost,3,500,critic_body.6.parametrizations.weight.original,0.1304724659861588,0.14476228269135077,0
cost,3,500,critic_body.6.parametrizations.weight.original,0.14476228269135077,0.1590520993965428,0
cost,3,500,critic_body.6.parametrizations.weight.original,0.1590520993965428,0.17334191610173483,3
cost,3,500,critic_body.6.parametrizations.weight.original,0.17334191610173483,0.1876317328069268,0
cost,3,500,critic_body.6.parametrizations.weight.original,0.1876317328069268,0.20192154951211883,0
cost,3,500,critic_body.6.parametrizations.weight.original,0.20192154951211883,0.21621136621731085,1
cost,3,500,critic_body.6.parametrizations.weight.original,0.21621136621731085,0.23050118292250288,0
cost,3,500,critic_body.6.parametrizations.weight.original,0.23050118292250288,0.2447909996276948,0
cost,3,500,critic_body.6.parametrizations.weight.original,0.2447909996276948,0.2590808163328868,2
cost,3,500,critic_body.6.parametrizations.weight.original,0.2590808163328868,0.27337063303807885,3
cost,3,500,critic_body.6.parametrizations.weight.original,0.27337063303807885,0.2876604497432709,3
cost,3,500,encoder.layers.0.linear1.weight,-0.25084438920021057,-0.23898026528881816,2
cost,3,500,encoder.layers.0.linear1.weight,-0.23898026528881816,-0.22711614137742578,0
cost,3,500,encoder.layers.0.linear1.weight,-0.22711614137742578,-0.21525201746603337,4
cost,3,500,encoder.layers.0.linear1.weight,-0.21525201746603337,-0.20338789355464099,5
cost,3,500,encoder.layers.0.linear1.weight,-0.20338789355464099,-0.19152376964324858,7
cost,3,500,encoder.layers.0.linear1.weight,-0.19152376964324858,-0.17965964573185617,15
cost,3,500,encoder.layers.0.linear1.weight,-0.17965964573185617,-0.16779552182046378,44
cost,3,500,encoder.layers.0.linear1.weight,-0.16779552182046378,-0.1559313979090714,101
cost,3,500,encoder.layers.0.linear1.weight,-0.1559313979090714,-0.144067273997679,211
cost,3,500,encoder.layers.0.linear1.weight,-0.144067273997679,-0.13220315008628658,378
cost,3,500,encoder.layers.0.linear1.weight,-0.13220315008628658,-0.1203390261748942,773
cost,3,500,encoder.layers.0.linear1.weight,-0.1203390261748942,-0.10847490226350179,1025
cost,3,500,encoder.layers.0.linear1.weight,-0.10847490226350179,-0.0966107783521094,1339
cost,3,500,encoder.layers.0.linear1.weight,-0.0966107783521094,-0.084746654440717,1500
cost,3,500,encoder.layers.0.linear1.weight,-0.084746654440717,-0.07288253052932461,1506
cost,3,500,encoder.layers.0.linear1.weight,-0.07288253052932461,-0.0610184066179322,1535
cost,3,500,encoder.layers.0.linear1.weight,-0.0610184066179322,-0.04915428270653979,1578
cost,3,500,encoder.layers.0.linear1.weight,-0.04915428270653979,-0.03729015879514741,1525
cost,3,500,encoder.layers.0.linear1.weight,-0.03729015879514741,-0.025426034883755,1576
cost,3,500,encoder.layers.0.linear1.weight,-0.025426034883755,-0.013561910972362617,1577
cost,3,500,encoder.layers.0.linear1.weight,-0.013561910972362617,-0.0016977870609702073,1521
cost,3,500,encoder.layers.0.linear1.weight,-0.0016977870609702073,0.010166336850422175,1491
cost,3,500,encoder.layers.0.linear1.weight,0.010166336850422175,0.022030460761814585,1490
cost,3,500,encoder.layers.0.linear1.weight,0.022030460761814585,0.033894584673206996,1519
cost,3,500,encoder.layers.0.linear1.weight,0.033894584673206996,0.045758708584599406,1506
cost,3,500,encoder.layers.0.linear1.weight,0.045758708584599406,0.05762283249599176,1594
cost,3,500,encoder.layers.0.linear1.weight,0.05762283249599176,0.06948695640738417,1622
cost,3,500,encoder.layers.0.linear1.weight,0.06948695640738417,0.08135108031877658,1450
cost,3,500,encoder.layers.0.linear1.weight,0.08135108031877658,0.09321520423016899,1483
cost,3,500,encoder.layers.0.linear1.weight,0.09321520423016899,0.10507932814156135,1357
cost,3,500,encoder.layers.0.linear1.weight,0.10507932814156135,0.11694345205295376,1160
cost,3,500,encoder.layers.0.linear1.weight,0.11694345205295376,0.12880757596434617,835
cost,3,500,encoder.layers.0.linear1.weight,0.12880757596434617,0.14067169987573858,502
cost,3,500,encoder.layers.0.linear1.weight,0.14067169987573858,0.152535823787131,285
cost,3,500,encoder.layers.0.linear1.weight,0.152535823787131,0.16439994769852334,144
cost,3,500,encoder.layers.0.linear1.weight,0.16439994769852334,0.17626407160991575,56
cost,3,500,encoder.layers.0.linear1.weight,0.17626407160991575,0.18812819552130816,28
cost,3,500,encoder.layers.0.linear1.weight,0.18812819552130816,0.19999231943270057,19
cost,3,500,encoder.layers.0.linear1.weight,0.19999231943270057,0.21185644334409293,2
cost,3,500,encoder.layers.0.linear1.weight,0.21185644334409293,0.22372056725548534,2
cost,3,500,encoder.layers.0.linear1.weight,0.22372056725548534,0.23558469116687775,1
cost,3,500,encoder.layers.0.linear2.weight,-0.24214540421962738,-0.23055706554796637,1
