model,seed,episode,tensor,bin_left,bin_right,count
cost_lipschitz,2,500,actor.0.weight,0.034774237289661336,0.04254508709035271,410
cost_lipschitz,2,500,actor.0.weight,0.04254508709035271,0.05031593689104408,418
cost_lipschitz,2,500,actor.0.weight,0.05031593689104408,0.05808678669173545,456
cost_lipschitz,2,500,actor.0.weight,0.05808678669173545,0.06585763649242682,412
cost_lipschitz,2,500,actor.0.weight,0.06585763649242682,0.07362848629311819,388
cost_lipschitz,2,500,actor.0.weight,0.07362848629311819,0.08139933609380956,405
cost_lipschitz,2,500,actor.0.weight,0.08139933609380956,0.08917018589450093,408
cost_lipschitz,2,500,actor.0.weight,0.08917018589450093,0.0969410356951923,464
cost_lipschitz,2,500,actor.0.weight,0.0969410356951923,0.10471188549588367,434
cost_lipschitz,2,500,actor.0.weight,0.10471188549588367,0.11248273529657504,428
cost_lipschitz,2,500,actor.0.weight,0.11248273529657504,0.12025358509726641,389
cost_lipschitz,2,500,actor.0.weight,0.12025358509726641,0.12802443489795778,408
cost_lipschitz,2,500,actor.0.weight,0.12802443489795778,0.13579528469864915,432
cost_lipschitz,2,500,actor.0.weight,0.13579528469864915,0.14356613449934053,389
cost_lipschitz,2,500,actor.0.weight,0.14356613449934053,0.1513369843000319,400
cost_lipschitz,2,500,actor.0.weight,0.1513369843000319,0.15910783410072327,107
cost_lipschitz,2,500,actor.2.weight,-0.005891568958759308,-0.005562168773172832,4
cost_lipschitz,2,500,actor.2.weight,-0.005562168773172832,-0.005232768587586357,1
cost_lipschitz,2,500,actor.2.weight,-0.005232768587586357,-0.00490336840199988,4
cost_lipschitz,2,500,actor.2.weight,-0.00490336840199988,-0.004573968216413405,1
cost_lipschitz,2,500,actor.2.weight,-0.004573968216413405,-0.004244568030826929,7
cost_lipschitz,2,500,actor.2.weight,-0.004244568030826929,-0.003915167845240453,3
cost_lipschitz,2,500,actor.2.weight,-0.003915167845240453,-0.0035857676596539774,7
cost_lipschitz,2,500,actor.2.weight,-0.0035857676596539774,-0.003256367474067502,2
cost_lipschitz,2,500,actor.2.weight,-0.003256367474067502,-0.0029269672884810263,13
cost_lipschitz,2,500,actor.2.weight,-0.0029269672884810263,-0.0025975671028945504,6
cost_lipschitz,2,500,actor.2.weight,-0.0025975671028945504,-0.0022681669173080744,3
cost_lipschitz,2,500,actor.2.weight,-0.0022681669173080744,-0.0019387667317215989,6
cost_lipschitz,2,500,actor.2.weight,-0.0019387667317215989,-0.0016093665461351233,12
cost_lipschitz,2,500,actor.2.weight,-0.0016093665461351233,-0.001279966360548647,8
cost_lipschitz,2,500,actor.2.weight,-0.001279966360548647,-0.0009505661749621714,12
cost_lipschitz,2,500,actor.2.weight,-0.0009505661749621714,-0.0006211659893756959,9
cost_lipschitz,2,500,actor.2.weight,-0.0006211659893756959,-0.00029176580378922033,10
cost_lipschitz,2,500,actor.2.weight,-0.00029176580378922033,3.76343817972552e-05,17
cost_lipschitz,2,500,actor.2.weight,3.76343817972552e-05,0.0003670345673837316,17
cost_lipschitz,2,500,actor.2.weight,0.0003670345673837316,0.0006964347529702071,16
cost_lipschitz,2,500,actor.2.weight,0.0006964347529702071,0.0010258349385566827,12
cost_lipschitz,2,500,actor.2.weight,0.0010258349385566827,0.001355235124143159,8
cost_lipschitz,2,500,actor.2.weight,0.001355235124143159,0.0016846353097296346,12
cost_lipschitz,2,500,actor.2.weight,0.0016846353097296346,0.00201403549531611,11
cost_lipschitz,2,500,actor.2.weight,0.00201403549531611,0.0023434356809025857,3
cost_lipschitz,2,500,actor.2.weight,0.0023434356809025857,0.002672835866489061,5
cost_lipschitz,2,500,actor.2.weight,0.002672835866489061,0.0030022360520755367,10
cost_lipschitz,2,500,actor.2.weight,0.0030022360520755367,0.003331636237662014,8
cost_lipschitz,2,500,actor.2.weight,0.003331636237662014,0.0036610364232484895,1
cost_lipschitz,2,500,actor.2.weight,0.0036610364232484895,0.003990436608834965,4
cost_lipschitz,2,500,actor.2.weight,0.003990436608834965,0.004319836794421441,6
cost_lipschitz,2,500,actor.2.weight,0.004319836794421441,0.004649236980007916,1
cost_lipschitz,2,500,actor.2.weight,0.004649236980007916,0.004978637165594392,8
cost_lipschitz,2,500,actor.2.weight,0.004978637165594392,0.005308037351180867,1
cost_lipschitz,2,500,actor.2.weight,0.005308037351180867,0.005637437536767343,2
cost_lipschitz,2,500,actor.2.weight,0.005637437536767343,0.005966837722353818,2
cost_lipschitz,2,500,actor.2.weight,0.005966837722353818,0.0062962379079402955,2
cost_lipschitz,2,500,actor.2.weight,0.0062962379079402955,0.006625638093526771,0
cost_lipschitz,2,500,actor.2.weight,0.006625638093526771,0.006955038279113247,0
cost_lipschitz,2,500,actor.2.weight,0.006955038279113247,0.007284438464699722,0
cost_lipschitz,2,500,actor.2.weight,0.007284438464699722,0.007613838650286198,2
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.26617953181266785,-0.25328497988421744,1
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.25328497988421744,-0.240390427955767,0
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.240390427955767,-0.22749587602731658,2
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.22749587602731658,-0.21460132409886618,2
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.21460132409886618,-0.20170677217041574,3
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.20170677217041574,-0.1888122202419653,2
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.1888122202419653,-0.1759176683135149,2
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.1759176683135149,-0.16302311638506448,4
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.16302311638506448,-0.15012856445661404,3
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.15012856445661404,-0.13723401252816364,5
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.13723401252816364,-0.12433946059971321,2
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.12433946059971321,-0.11144490867126278,3
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.11144490867126278,-0.09855035674281237,4
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.09855035674281237,-0.08565580481436194,6
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.08565580481436194,-0.07276125288591154,2
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.07276125288591154,-0.059866700957461105,5
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.059866700957461105,-0.046972149029010674,2
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.046972149029010674,-0.03407759710056027,4
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.03407759710056027,-0.021183045172109838,7
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.021183045172109838,-0.008288493243659434,5
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,-0.008288493243659434,0.004606058684791026,3
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.004606058684791026,0.01750061061324143,3
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.01750061061324143,0.030395162541691834,6
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.030395162541691834,0.04328971447014229,3
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.04328971447014229,0.0561842663985927,0
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.0561842663985927,0.0690788183270431,3
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.0690788183270431,0.0819733702554935,2
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.0819733702554935,0.09486792218394396,6
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.09486792218394396,0.10776247411239437,2
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.10776247411239437,0.12065702604084477,0
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.12065702604084477,0.13355157796929523,8
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.13355157796929523,0.14644612989774564,7
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.14644612989774564,0.15934068182619604,5
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.15934068182619604,0.1722352337546465,3
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.1722352337546465,0.1851297856830969,2
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.1851297856830969,0.1980243376115473,5
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.1980243376115473,0.21091888953999777,3
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.21091888953999777,0.22381344146844817,1
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.22381344146844817,0.23670799339689863,0
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.23670799339689863,0.24960254532534898,1
cost_lipschitz,2,500,attention_pool.parametrizations.weight.original,0.24960254532534898,0.26249709725379944,1
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.12999068200588226,-0.12357740104198456,218
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.12357740104198456,-0.11716412007808685,755
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.11716412007808685,-0.11075083911418915,865
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.11075083911418915,-0.10433755815029144,851
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.10433755815029144,-0.09792427718639374,858
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.09792427718639374,-0.09151099622249603,822
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.09151099622249603,-0.08509771525859833,832
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.08509771525859833,-0.07868443429470062,828
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.07868443429470062,-0.07227115333080292,811
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.07227115333080292,-0.06585787236690521,846
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.06585787236690521,-0.05944459140300751,860
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.05944459140300751,-0.0530313104391098,818
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.0530313104391098,-0.0466180294752121,842
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.0466180294752121,-0.04020474851131439,860
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.04020474851131439,-0.03379146754741669,816
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.03379146754741669,-0.027378186583518982,853
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.027378186583518982,-0.020964905619621277,832
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.020964905619621277,-0.014551624655723572,777
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.014551624655723572,-0.008138343691825867,874
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.008138343691825867,-0.0017250627279281616,807
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,-0.0017250627279281616,0.0046882182359695435,855
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.0046882182359695435,0.011101499199867249,827
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.011101499199867249,0.017514780163764954,813
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.017514780163764954,0.02392806112766266,859
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.02392806112766266,0.030341342091560364,870
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.030341342091560364,0.03675462305545807,837
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.03675462305545807,0.043167904019355774,840
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.043167904019355774,0.04958118498325348,886
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.04958118498325348,0.055994465947151184,883
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.055994465947151184,0.06240774691104889,773
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.06240774691104889,0.0688210278749466,856
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.0688210278749466,0.0752343088388443,858
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.0752343088388443,0.081647589802742,830
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.081647589802742,0.08806087076663971,816
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.08806087076663971,0.09447415173053741,813
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.09447415173053741,0.10088743269443512,903
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.10088743269443512,0.10730071365833282,810
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.10730071365833282,0.11371399462223053,887
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.11371399462223053,0.12012727558612823,831
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.12012727558612823,0.12654055655002594,639
cost_lipschitz,2,500,critic_body.0.parametrizations.weight.original,0.12654055655002594,0.13295383751392365,57
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.13090243935585022,-0.12451321250054895,165
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.12451321250054895,-0.11812398564524768,749
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.11812398564524768,-0.11173475878994639,844
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.11173475878994639,-0.10534553193464512,830
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.10534553193464512,-0.09895630507934385,815
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.09895630507934385,-0.09256707822404256,860
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.09256707822404256,-0.08617785136874129,817
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.08617785136874129,-0.07978862451344002,840
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.07978862451344002,-0.07339939765813874,847
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.07339939765813874,-0.06701017080283747,851
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.06701017080283747,-0.060620943947536185,767
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.060620943947536185,-0.05423171709223491,800
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.05423171709223491,-0.04784249023693364,824
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.04784249023693364,-0.041453263381632355,876
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.041453263381632355,-0.03506403652633108,858
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.03506403652633108,-0.02867480967102981,836
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.02867480967102981,-0.02228558281572854,799
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.02228558281572854,-0.015896355960427266,782
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.015896355960427266,-0.00950712910512598,823
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.00950712910512598,-0.003117902249824722,839
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,-0.003117902249824722,0.0032713246054765777,861
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.0032713246054765777,0.00966055146077785,824
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.00966055146077785,0.016049778316079122,815
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.016049778316079122,0.022439005171380394,834
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.022439005171380394,0.028828232026681666,864
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.028828232026681666,0.03521745888198294,813
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.03521745888198294,0.04160668573728421,862
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.04160668573728421,0.04799591259258551,824
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.04799591259258551,0.05438513944788678,872
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.05438513944788678,0.060774366303188054,823
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.060774366303188054,0.06716359315848933,826
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.06716359315848933,0.0735528200137906,817
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.0735528200137906,0.07994204686909187,833
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.07994204686909187,0.08633127372439314,809
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.08633127372439314,0.09272050057969441,853
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.09272050057969441,0.09910972743499569,922
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.09910972743499569,0.10549895429029699,819
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.10549895429029699,0.11188818114559826,849
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.11188818114559826,0.11827740800089953,883
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.11827740800089953,0.12466663485620078,802
cost_lipschitz,2,500,critic_body.2.parametrizations.weight.original,0.12466663485620078,0.13105586171150208,141
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.18024009466171265,-0.17146466418010434,112
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.17146466418010434,-0.162689233698496,208
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.162689233698496,-0.1539138032168877,215
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.1539138032168877,-0.14513837273527935,221
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.14513837273527935,-0.13636294225367104,195
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.13636294225367104,-0.12758751177206273,196
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.12758751177206273,-0.1188120812904544,180
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.1188120812904544,-0.11003665080884607,202
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.11003665080884607,-0.10126122032723775,216
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.10126122032723775,-0.09248578984562943,220
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.09248578984562943,-0.0837103593640211,211
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.0837103593640211,-0.0749349288824128,177
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.0749349288824128,-0.06615949840080447,179
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.06615949840080447,-0.05738406791919615,187
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.05738406791919615,-0.04860863743758781,193
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.04860863743758781,-0.0398332069559795,209
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.0398332069559795,-0.03105777647437119,205
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.03105777647437119,-0.022282345992762853,202
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.022282345992762853,-0.013506915511154544,206
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.013506915511154544,-0.004731485029546206,190
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,-0.004731485029546206,0.004043945452062103,212
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.004043945452062103,0.01281937593367044,196
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.01281937593367044,0.02159480641527875,200
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.02159480641527875,0.03037023689688706,220
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.03037023689688706,0.0391456673784954,208
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.0391456673784954,0.047921097860103706,218
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.047921097860103706,0.056696528341712044,184
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.056696528341712044,0.06547195882332035,205
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.06547195882332035,0.07424738930492869,217
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.07424738930492869,0.08302281978653703,209
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.08302281978653703,0.09179825026814531,194
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.09179825026814531,0.10057368074975365,204
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.10057368074975365,0.10934911123136198,207
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.10934911123136198,0.11812454171297027,201
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.11812454171297027,0.1268999721945786,209
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.1268999721945786,0.13567540267618694,235
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.13567540267618694,0.14445083315779528,187
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.14445083315779528,0.15322626363940356,194
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.15322626363940356,0.1620016941210119,227
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.1620016941210119,0.17077712460262023,209
cost_lipschitz,2,500,critic_body.4.parametrizations.weight.original,0.17077712460262023,0.17955255508422852,132
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.2928089499473572,-0.2783138308583236,1
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.2783138308583236,-0.26381871176929006,2
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.26381871176929006,-0.24932359268025656,3
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.24932359268025656,-0.234828473591223,4
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.234828473591223,-0.22033335450218944,0
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.22033335450218944,-0.2058382354131559,1
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.2058382354131559,-0.19134311632412238,3
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.19134311632412238,-0.17684799723508882,2
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.17684799723508882,-0.16235287814605526,2
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.16235287814605526,-0.14785775905702173,3
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.14785775905702173,-0.1333626399679882,2
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.1333626399679882,-0.11886752087895464,1
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.11886752087895464,-0.10437240178992108,3
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.10437240178992108,-0.08987728270088755,3
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.08987728270088755,-0.07538216361185401,1
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.07538216361185401,-0.060887044522820455,1
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.060887044522820455,-0.046391925433786896,0
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.046391925433786896,-0.03189680634475334,1
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.03189680634475334,-0.017401687255719833,1
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.017401687255719833,-0.002906568166686274,2
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,-0.002906568166686274,0.011588550922347285,1
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.011588550922347285,0.02608367001138079,1
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.02608367001138079,0.04057878910041435,2
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.04057878910041435,0.05507390818944791,2
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.05507390818944791,0.06956902727848147,1
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.06956902727848147,0.08406414636751502,1
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.08406414636751502,0.09855926545654853,0
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.09855926545654853,0.11305438454558209,1
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.11305438454558209,0.12754950363461565,0
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.12754950363461565,0.14204462272364915,2
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.14204462272364915,0.1565397418126827,3
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.1565397418126827,0.17103486090171627,1
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.17103486090171627,0.18552997999074983,0
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.18552997999074983,0.20002509907978339,1
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.20002509907978339,0.21452021816881695,2
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.21452021816881695,0.2290153372578505,3
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.2290153372578505,0.24351045634688395,1
cost_lipschitz,2,500,critic_body.6.parametrizations.weight.original,0.24351045634688395,0.2580055754359175,1
