model,seed,episode,tensor,bin_left,bin_right,count
normal,7,400,actor.0.weight,0.0831154472217327,0.09105113475787929,387
normal,7,400,actor.0.weight,0.09105113475787929,0.09898682229402589,443
normal,7,400,actor.0.weight,0.09898682229402589,0.10692250983017249,428
normal,7,400,actor.0.weight,0.10692250983017249,0.11485819736631903,407
normal,7,400,actor.0.weight,0.11485819736631903,0.12279388490246562,421
normal,7,400,actor.0.weight,0.12279388490246562,0.13072957243861222,441
normal,7,400,actor.0.weight,0.13072957243861222,0.13866525997475876,416
normal,7,400,actor.0.weight,0.13866525997475876,0.14660094751090536,389
normal,7,400,actor.0.weight,0.14660094751090536,0.15453663504705195,304
normal,7,400,actor.0.weight,0.15453663504705195,0.16247232258319855,37
normal,7,400,actor.2.weight,-0.007131245918571949,-0.006755291893169648,2
normal,7,400,actor.2.weight,-0.006755291893169648,-0.0063793378677673455,1
normal,7,400,actor.2.weight,-0.0063793378677673455,-0.006003383842365044,4
normal,7,400,actor.2.weight,-0.006003383842365044,-0.005627429816962742,1
normal,7,400,actor.2.weight,-0.005627429816962742,-0.005251475791560441,1
normal,7,400,actor.2.weight,-0.005251475791560441,-0.004875521766158139,4
normal,7,400,actor.2.weight,-0.004875521766158139,-0.004499567740755837,4
normal,7,400,actor.2.weight,-0.004499567740755837,-0.004123613715353535,1
normal,7,400,actor.2.weight,-0.004123613715353535,-0.0037476596899512337,5
normal,7,400,actor.2.weight,-0.0037476596899512337,-0.003371705664548932,4
normal,7,400,actor.2.weight,-0.003371705664548932,-0.00299575163914663,9
normal,7,400,actor.2.weight,-0.00299575163914663,-0.002619797613744329,3
normal,7,400,actor.2.weight,-0.002619797613744329,-0.0022438435883420267,6
normal,7,400,actor.2.weight,-0.0022438435883420267,-0.0018678895629397254,12
normal,7,400,actor.2.weight,-0.0018678895629397254,-0.0014919355375374232,14
normal,7,400,actor.2.weight,-0.0014919355375374232,-0.001115981512135122,12
normal,7,400,actor.2.weight,-0.001115981512135122,-0.0007400274867328206,12
normal,7,400,actor.2.weight,-0.0007400274867328206,-0.0003640734613305184,14
normal,7,400,actor.2.weight,-0.0003640734613305184,1.188056407178291e-05,21
normal,7,400,actor.2.weight,1.188056407178291e-05,0.0003878345894740851,17
normal,7,400,actor.2.weight,0.0003878345894740851,0.0007637886148763873,16
normal,7,400,actor.2.weight,0.0007637886148763873,0.0011397426402786886,14
normal,7,400,actor.2.weight,0.0011397426402786886,0.00151569666568099,13
normal,7,400,actor.2.weight,0.00151569666568099,0.0018916506910832912,11
normal,7,400,actor.2.weight,0.0018916506910832912,0.0022676047164855925,7
normal,7,400,actor.2.weight,0.0022676047164855925,0.0026435587418878956,4
normal,7,400,actor.2.weight,0.0026435587418878956,0.003019512767290197,8
normal,7,400,actor.2.weight,0.003019512767290197,0.003395466792692498,15
normal,7,400,actor.2.weight,0.003395466792692498,0.0037714208180947995,6
normal,7,400,actor.2.weight,0.0037714208180947995,0.004147374843497103,1
normal,7,400,actor.2.weight,0.004147374843497103,0.004523328868899404,3
normal,7,400,actor.2.weight,0.004523328868899404,0.004899282894301705,5
normal,7,400,actor.2.weight,0.004899282894301705,0.0052752369197040065,1
normal,7,400,actor.2.weight,0.0052752369197040065,0.005651190945106308,0
normal,7,400,actor.2.weight,0.005651190945106308,0.006027144970508611,1
normal,7,400,actor.2.weight,0.006027144970508611,0.006403098995910912,2
normal,7,400,actor.2.weight,0.006403098995910912,0.0067790530213132135,1
normal,7,400,actor.2.weight,0.0067790530213132135,0.007155007046715515,0
normal,7,400,actor.2.weight,0.007155007046715515,0.007530961072117818,0
normal,7,400,actor.2.weight,0.007530961072117818,0.00790691509752012,0
normal,7,400,actor.2.weight,0.00790691509752012,0.00828286912292242,1
normal,7,400,attention_pool.weight,-0.2571355104446411,-0.2421380768461925,2
normal,7,400,attention_pool.weight,-0.2421380768461925,-0.22714064324774394,1
normal,7,400,attention_pool.weight,-0.22714064324774394,-0.21214320964929534,2
normal,7,400,attention_pool.weight,-0.21214320964929534,-0.19714577605084677,1
normal,7,400,attention_pool.weight,-0.19714577605084677,-0.18214834245239817,1
normal,7,400,attention_pool.weight,-0.18214834245239817,-0.16715090885394956,4
normal,7,400,attention_pool.weight,-0.16715090885394956,-0.152153475255501,4
normal,7,400,attention_pool.weight,-0.152153475255501,-0.1371560416570524,3
normal,7,400,attention_pool.weight,-0.1371560416570524,-0.12215860805860379,4
normal,7,400,attention_pool.weight,-0.12215860805860379,-0.10716117446015522,6
normal,7,400,attention_pool.weight,-0.10716117446015522,-0.09216374086170662,2
normal,7,400,attention_pool.weight,-0.09216374086170662,-0.07716630726325802,7
normal,7,400,attention_pool.weight,-0.07716630726325802,-0.06216887366480944,3
normal,7,400,attention_pool.weight,-0.06216887366480944,-0.04717144006636084,5
normal,7,400,attention_pool.weight,-0.04717144006636084,-0.03217400646791227,4
normal,7,400,attention_pool.weight,-0.03217400646791227,-0.01717657286946367,6
normal,7,400,attention_pool.weight,-0.01717657286946367,-0.002179139271015096,8
normal,7,400,attention_pool.weight,-0.002179139271015096,0.012818294327433533,6
normal,7,400,attention_pool.weight,0.012818294327433533,0.027815727925882106,6
normal,7,400,attention_pool.weight,0.027815727925882106,0.04281316152433068,6
normal,7,400,attention_pool.weight,0.04281316152433068,0.05781059512277931,6
normal,7,400,attention_pool.weight,0.05781059512277931,0.07280802872122788,2
normal,7,400,attention_pool.weight,0.07280802872122788,0.08780546231967645,3
normal,7,400,attention_pool.weight,0.08780546231967645,0.10280289591812508,5
normal,7,400,attention_pool.weight,0.10280289591812508,0.11780032951657365,2
normal,7,400,attention_pool.weight,0.11780032951657365,0.13279776311502223,5
normal,7,400,attention_pool.weight,0.13279776311502223,0.1477951967134708,2
normal,7,400,attention_pool.weight,0.1477951967134708,0.16279263031191943,6
normal,7,400,attention_pool.weight,0.16279263031191943,0.177790063910368,3
normal,7,400,attention_pool.weight,0.177790063910368,0.19278749750881657,4
normal,7,400,attention_pool.weight,0.19278749750881657,0.2077849311072652,1
normal,7,400,attention_pool.weight,0.2077849311072652,0.22278236470571378,1
normal,7,400,attention_pool.weight,0.22278236470571378,0.23777979830416235,1
normal,7,400,attention_pool.weight,0.23777979830416235,0.2527772319026109,1
normal,7,400,attention_pool.weight,0.2527772319026109,0.26777466550105955,1
normal,7,400,attention_pool.weight,0.26777466550105955,0.2827720990995082,2
normal,7,400,attention_pool.weight,0.2827720990995082,0.2977695326979567,0
normal,7,400,attention_pool.weight,0.2977695326979567,0.3127669662964053,1
normal,7,400,attention_pool.weight,0.3127669662964053,0.32776439989485395,0
normal,7,400,attention_pool.weight,0.32776439989485395,0.34276183349330247,0
normal,7,400,attention_pool.weight,0.34276183349330247,0.3577592670917511,1
normal,7,400,critic.0.weight,-0.15014225244522095,-0.14290251273934435,16
normal,7,400,critic.0.weight,-0.14290251273934435,-0.13566277303346774,109
normal,7,400,critic.0.weight,-0.13566277303346774,-0.12842303332759114,308
normal,7,400,critic.0.weight,-0.12842303332759114,-0.12118329362171452,533
normal,7,400,critic.0.weight,-0.12118329362171452,-0.11394355391583791,745
normal,7,400,critic.0.weight,-0.11394355391583791,-0.1067038142099613,875
normal,7,400,critic.0.weight,-0.1067038142099613,-0.0994640745040847,927
normal,7,400,critic.0.weight,-0.0994640745040847,-0.0922243347982081,933
normal,7,400,critic.0.weight,-0.0922243347982081,-0.08498459509233149,923
normal,7,400,critic.0.weight,-0.08498459509233149,-0.07774485538645488,938
normal,7,400,critic.0.weight,-0.07774485538645488,-0.07050511568057828,975
normal,7,400,critic.0.weight,-0.07050511568057828,-0.06326537597470167,972
normal,7,400,critic.0.weight,-0.06326537597470167,-0.05602563626882506,951
normal,7,400,critic.0.weight,-0.05602563626882506,-0.04878589656294846,931
normal,7,400,critic.0.weight,-0.04878589656294846,-0.041546156857071845,899
normal,7,400,critic.0.weight,-0.041546156857071845,-0.03430641715119524,873
normal,7,400,critic.0.weight,-0.03430641715119524,-0.02706667744531864,993
normal,7,400,critic.0.weight,-0.02706667744531864,-0.019826937739442024,985
normal,7,400,critic.0.weight,-0.019826937739442024,-0.012587198033565422,956
normal,7,400,critic.0.weight,-0.012587198033565422,-0.00534745832768882,970
normal,7,400,critic.0.weight,-0.00534745832768882,0.0018922813781877823,912
normal,7,400,critic.0.weight,0.0018922813781877823,0.009132021084064385,972
normal,7,400,critic.0.weight,0.009132021084064385,0.016371760789941014,939
normal,7,400,critic.0.weight,0.016371760789941014,0.023611500495817617,936
normal,7,400,critic.0.weight,0.023611500495817617,0.03085124020169422,960
normal,7,400,critic.0.weight,0.03085124020169422,0.03809097990757082,1018
normal,7,400,critic.0.weight,0.03809097990757082,0.04533071961344742,927
normal,7,400,critic.0.weight,0.04533071961344742,0.052570459319324025,902
normal,7,400,critic.0.weight,0.052570459319324025,0.059810199025200655,908
normal,7,400,critic.0.weight,0.059810199025200655,0.06704993873107726,928
normal,7,400,critic.0.weight,0.06704993873107726,0.07428967843695386,940
normal,7,400,critic.0.weight,0.07428967843695386,0.08152941814283046,838
normal,7,400,critic.0.weight,0.08152941814283046,0.08876915784870706,894
normal,7,400,critic.0.weight,0.08876915784870706,0.09600889755458367,977
normal,7,400,critic.0.weight,0.09600889755458367,0.1032486372604603,970
normal,7,400,critic.0.weight,0.1032486372604603,0.1104883769663369,887
normal,7,400,critic.0.weight,0.1104883769663369,0.1177281166722135,803
normal,7,400,critic.0.weight,0.1177281166722135,0.1249678563780901,615
normal,7,400,critic.0.weight,0.1249678563780901,0.1322075960839667,401
normal,7,400,critic.0.weight,0.1322075960839667,0.1394473357898433,171
normal,7,400,critic.0.weight,0.1394473357898433,0.1466870754957199,58
normal,7,400,critic.2.weight,-0.14271481335163116,-0.13548399544343714,25
normal,7,400,critic.2.weight,-0.13548399544343714,-0.12825317753524315,216
normal,7,400,critic.2.weight,-0.12825317753524315,-0.12102235962704914,502
normal,7,400,critic.2.weight,-0.12102235962704914,-0.11379154171885514,734
normal,7,400,critic.2.weight,-0.11379154171885514,-0.10656072381066113,866
normal,7,400,critic.2.weight,-0.10656072381066113,-0.09932990590246712,954
normal,7,400,critic.2.weight,-0.09932990590246712,-0.09209908799427312,932
normal,7,400,critic.2.weight,-0.09209908799427312,-0.08486827008607911,966
normal,7,400,critic.2.weight,-0.08486827008607911,-0.0776374521778851,992
normal,7,400,critic.2.weight,-0.0776374521778851,-0.0704066342696911,896
normal,7,400,critic.2.weight,-0.0704066342696911,-0.06317581636149709,942
normal,7,400,critic.2.weight,-0.06317581636149709,-0.055944998453303085,943
normal,7,400,critic.2.weight,-0.055944998453303085,-0.04871418054510908,957
normal,7,400,critic.2.weight,-0.04871418054510908,-0.04148336263691507,965
normal,7,400,critic.2.weight,-0.04148336263691507,-0.034252544728721065,894
normal,7,400,critic.2.weight,-0.034252544728721065,-0.02702172682052706,899
normal,7,400,critic.2.weight,-0.02702172682052706,-0.019790908912333052,964
normal,7,400,critic.2.weight,-0.019790908912333052,-0.012560091004139046,972
normal,7,400,critic.2.weight,-0.012560091004139046,-0.005329273095945053,967
normal,7,400,critic.2.weight,-0.005329273095945053,0.0019015448122489675,917
normal,7,400,critic.2.weight,0.0019015448122489675,0.009132362720442988,919
normal,7,400,critic.2.weight,0.009132362720442988,0.01636318062863698,981
normal,7,400,critic.2.weight,0.01636318062863698,0.023593998536830973,962
normal,7,400,critic.2.weight,0.023593998536830973,0.030824816445024994,939
normal,7,400,critic.2.weight,0.030824816445024994,0.038055634353219014,945
normal,7,400,critic.2.weight,0.038055634353219014,0.04528645226141301,939
normal,7,400,critic.2.weight,0.04528645226141301,0.052517270169607,927
normal,7,400,critic.2.weight,0.052517270169607,0.05974808807780102,932
normal,7,400,critic.2.weight,0.05974808807780102,0.06697890598599504,923
normal,7,400,critic.2.weight,0.06697890598599504,0.07420972389418903,909
normal,7,400,critic.2.weight,0.07420972389418903,0.08144054180238303,914
normal,7,400,critic.2.weight,0.08144054180238303,0.08867135971057705,968
normal,7,400,critic.2.weight,0.08867135971057705,0.09590217761877107,938
normal,7,400,critic.2.weight,0.09590217761877107,0.10313299552696506,869
normal,7,400,critic.2.weight,0.10313299552696506,0.11036381343515905,974
normal,7,400,critic.2.weight,0.11036381343515905,0.11759463134335307,892
normal,7,400,critic.2.weight,0.11759463134335307,0.1248254492515471,642
normal,7,400,critic.2.weight,0.1248254492515471,0.13205626715974106,378
normal,7,400,critic.2.weight,0.13205626715974106,0.13928708506793508,227
normal,7,400,critic.2.weight,0.13928708506793508,0.1465179029761291,76
normal,7,400,critic.2.weight,0.1465179029761291,0.15374872088432312,11
normal,7,400,critic.4.weight,-0.19913652539253235,-0.1894016131395247,7
normal,7,400,critic.4.weight,-0.1894016131395247,-0.17966670088651704,52
normal,7,400,critic.4.weight,-0.17966670088651704,-0.16993178863350938,114
normal,7,400,critic.4.weight,-0.16993178863350938,-0.16019687638050173,188
normal,7,400,critic.4.weight,-0.16019687638050173,-0.15046196412749407,212
normal,7,400,critic.4.weight,-0.15046196412749407,-0.14072705187448642,227
normal,7,400,critic.4.weight,-0.14072705187448642,-0.13099213962147876,207
normal,7,400,critic.4.weight,-0.13099213962147876,-0.1212572273684711,228
normal,7,400,critic.4.weight,-0.1212572273684711,-0.11152231511546344,223
normal,7,400,critic.4.weight,-0.11152231511546344,-0.10178740286245579,228
normal,7,400,critic.4.weight,-0.10178740286245579,-0.09205249060944813,203
normal,7,400,critic.4.weight,-0.09205249060944813,-0.08231757835644046,231
normal,7,400,critic.4.weight,-0.08231757835644046,-0.07258266610343281,198
normal,7,400,critic.4.weight,-0.07258266610343281,-0.06284775385042515,222
normal,7,400,critic.4.weight,-0.06284775385042515,-0.0531128415974175,234
normal,7,400,critic.4.weight,-0.0531128415974175,-0.043377929344409843,212
normal,7,400,critic.4.weight,-0.043377929344409843,-0.03364301709140219,220
normal,7,400,critic.4.weight,-0.03364301709140219,-0.023908104838394534,235
normal,7,400,critic.4.weight,-0.023908104838394534,-0.014173192585386879,196
normal,7,400,critic.4.weight,-0.014173192585386879,-0.004438280332379224,239
normal,7,400,critic.4.weight,-0.004438280332379224,0.005296631920628431,211
normal,7,400,critic.4.weight,0.005296631920628431,0.015031544173636086,222
normal,7,400,critic.4.weight,0.015031544173636086,0.02476645642664374,250
normal,7,400,critic.4.weight,0.02476645642664374,0.03450136867965142,211
normal,7,400,critic.4.weight,0.03450136867965142,0.04423628093265908,223
normal,7,400,critic.4.weight,0.04423628093265908,0.05397119318566673,213
normal,7,400,critic.4.weight,0.05397119318566673,0.06370610543867439,235
normal,7,400,critic.4.weight,0.06370610543867439,0.07344101769168204,240
normal,7,400,critic.4.weight,0.07344101769168204,0.0831759299446897,219
normal,7,400,critic.4.weight,0.0831759299446897,0.09291084219769735,212
normal,7,400,critic.4.weight,0.09291084219769735,0.102645754450705,243
normal,7,400,critic.4.weight,0.102645754450705,0.11238066670371266,227
normal,7,400,critic.4.weight,0.11238066670371266,0.12211557895672032,244
normal,7,400,critic.4.weight,0.12211557895672032,0.13185049120972797,226
normal,7,400,critic.4.weight,0.13185049120972797,0.14158540346273563,241
normal,7,400,critic.4.weight,0.14158540346273563,0.15132031571574328,229
normal,7,400,critic.4.weight,0.15132031571574328,0.16105522796875094,232
normal,7,400,critic.4.weight,0.16105522796875094,0.1707901402217586,196
normal,7,400,critic.4.weight,0.1707901402217586,0.18052505247476625,126
normal,7,400,critic.4.weight,0.18052505247476625,0.1902599647277739,88
normal,7,400,critic.4.weight,0.1902599647277739,0.19999487698078156,28
normal,7,400,critic.6.weight,-0.3070979118347168,-0.2920848574580216,2
normal,7,400,critic.6.weight,-0.2920848574580216,-0.2770718030813264,1
normal,7,400,critic.6.weight,-0.2770718030813264,-0.26205874870463114,1
normal,7,400,critic.6.weight,-0.26205874870463114,-0.24704569432793594,2
normal,7,400,critic.6.weight,-0.24704569432793594,-0.23203263995124074,1
normal,7,400,critic.6.weight,-0.23203263995124074,-0.2170195855745455,0
normal,7,400,critic.6.weight,-0.2170195855745455,-0.20200653119785028,0
normal,7,400,critic.6.weight,-0.20200653119785028,-0.18699347682115508,3
normal,7,400,critic.6.weight,-0.18699347682115508,-0.17198042244445988,2
normal,7,400,critic.6.weight,-0.17198042244445988,-0.15696736806776465,1
normal,7,400,critic.6.weight,-0.15696736806776465,-0.14195431369106942,0
normal,7,400,critic.6.weight,-0.14195431369106942,-0.12694125931437422,2
normal,7,400,critic.6.weight,-0.12694125931437422,-0.11192820493767902,3
normal,7,400,critic.6.weight,-0.11192820493767902,-0.09691515056098379,0
normal,7,400,critic.6.weight,-0.09691515056098379,-0.08190209618428856,5
normal,7,400,critic.6.weight,-0.08190209618428856,-0.06688904180759336,0
normal,7,400,critic.6.weight,-0.06688904180759336,-0.05187598743089816,2
normal,7,400,critic.6.weight,-0.05187598743089816,-0.03686293305420296,4
normal,7,400,critic.6.weight,-0.03686293305420296,-0.021849878677507706,1
normal,7,400,critic.6.weight,-0.021849878677507706,-0.006836824300812505,2
normal,7,400,critic.6.weight,-0.006836824300812505,0.008176230075882696,0
normal,7,400,critic.6.weight,0.008176230075882696,0.023189284452577952,3
normal,7,400,critic.6.weight,0.023189284452577952,0.03820233882927315,1
normal,7,400,critic.6.weight,0.03820233882927315,0.05321539320596835,2
normal,7,400,critic.6.weight,0.05321539320596835,0.06822844758266355,0
normal,7,400,critic.6.weight,0.06822844758266355,0.08324150195935875,2
normal,7,400,critic.6.weight,0.08324150195935875,0.09825455633605401,0
normal,7,400,critic.6.weight,0.09825455633605401,0.11326761071274921,3
normal,7,400,critic.6.weight,0.11326761071274921,0.1282806650894444,1
normal,7,400,critic.6.weight,0.1282806650894444,0.14329371946613967,3
normal,7,400,critic.6.weight,0.14329371946613967,0.15830677384283487,1
normal,7,400,critic.6.weight,0.15830677384283487,0.17331982821953007,3
normal,7,400,critic.6.weight,0.17331982821953007,0.18833288259622527,2
normal,7,400,critic.6.weight,0.18833288259622527,0.20334593697292047,3
normal,7,400,critic.6.weight,0.20334593697292047,0.21835899134961567,0
normal,7,400,critic.6.weight,0.21835899134961567,0.23337204572631087,1
normal,7,400,critic.6.weight,0.23337204572631087,0.24838510010300618,0
normal,7,400,critic.6.weight,0.24838510010300618,0.2633981544797014,1
normal,7,400,critic.6.weight,0.2633981544797014,0.2784112088563966,2
normal,7,400,critic.6.weight,0.2784112088563966,0.2934242632330918,1
normal,7,400,critic.6.weight,0.2934242632330918,0.308437317609787,3
normal,7,400,encoder.layers.0.linear1.weight,-0.32171431183815,-0.3031540752910986,2
normal,7,400,encoder.layers.0.linear1.weight,-0.3031540752910986,-0.2845938387440472,2
normal,7,400,encoder.layers.0.linear1.weight,-0.2845938387440472,-0.2660336021969958,4
normal,7,400,encoder.layers.0.linear1.weight,-0.2660336021969958,-0.2474733656499444,8
normal,7,400,encoder.layers.0.linear1.weight,-0.2474733656499444,-0.228913129102893,29
normal,7,400,encoder.layers.0.linear1.weight,-0.228913129102893,-0.2103528925558416,35
normal,7,400,encoder.layers.0.linear1.weight,-0.2103528925558416,-0.1917926560087902,88
normal,7,400,encoder.layers.0.linear1.weight,-0.1917926560087902,-0.17323241946173878,207
normal,7,400,encoder.layers.0.linear1.weight,-0.17323241946173878,-0.15467218291468737,386
normal,7,400,encoder.layers.0.linear1.weight,-0.15467218291468737,-0.13611194636763596,657
normal,7,400,encoder.layers.0.linear1.weight,-0.13611194636763596,-0.11755170982058458,1232
normal,7,400,encoder.layers.0.linear1.weight,-0.11755170982058458,-0.09899147327353316,1683
normal,7,400,encoder.layers.0.linear1.weight,-0.09899147327353316,-0.08043123672648175,2008
normal,7,400,encoder.layers.0.linear1.weight,-0.08043123672648175,-0.06187100017943037,2263
normal,7,400,encoder.layers.0.linear1.weight,-0.06187100017943037,-0.04331076363237896,2352
normal,7,400,encoder.layers.0.linear1.weight,-0.04331076363237896,-0.024750527085327545,2435
normal,7,400,encoder.layers.0.linear1.weight,-0.024750527085327545,-0.006190290538276133,2380
normal,7,400,encoder.layers.0.linear1.weight,-0.006190290538276133,0.012369946008775279,2232
normal,7,400,encoder.layers.0.linear1.weight,0.012369946008775279,0.03093018255582669,2356
normal,7,400,encoder.layers.0.linear1.weight,0.03093018255582669,0.0494904191028781,2250
normal,7,400,encoder.layers.0.linear1.weight,0.0494904191028781,0.06805065564992946,2230
normal,7,400,encoder.layers.0.linear1.weight,0.06805065564992946,0.08661089219698087,2209
normal,7,400,encoder.layers.0.linear1.weight,0.08661089219698087,0.10517112874403228,1905
normal,7,400,encoder.layers.0.linear1.weight,0.10517112874403228,0.1237313652910837,1519
normal,7,400,encoder.layers.0.linear1.weight,0.1237313652910837,0.1422916018381351,1079
normal,7,400,encoder.layers.0.linear1.weight,0.1422916018381351,0.16085183838518652,595
normal,7,400,encoder.layers.0.linear1.weight,0.16085183838518652,0.17941207493223787,340
normal,7,400,encoder.layers.0.linear1.weight,0.17941207493223787,0.1979723114792893,145
normal,7,400,encoder.layers.0.linear1.weight,0.1979723114792893,0.2165325480263407,76
normal,7,400,encoder.layers.0.linear1.weight,0.2165325480263407,0.2350927845733921,26
normal,7,400,encoder.layers.0.linear1.weight,0.2350927845733921,0.2536530211204435,13
normal,7,400,encoder.layers.0.linear1.weight,0.2536530211204435,0.27221325766749493,10
normal,7,400,encoder.layers.0.linear1.weight,0.27221325766749493,0.29077349421454635,6
normal,7,400,encoder.layers.0.linear1.weight,0.29077349421454635,0.30933373076159776,1
normal,7,400,encoder.layers.0.linear1.weight,0.30933373076159776,0.32789396730864917,2
normal,7,400,encoder.layers.0.linear1.weight,0.32789396730864917,0.3464542038557006,1
normal,7,400,encoder.layers.0.linear1.weight,0.3464542038557006,0.365014440402752,0
normal,7,400,encoder.layers.0.linear1.weight,0.365014440402752,0.3835746769498034,0
normal,7,400,encoder.layers.0.linear1.weight,0.3835746769498034,0.4021349134968548,0
normal,7,400,encoder.layers.0.linear1.weight,0.4021349134968548,0.42069515004390623,0
normal,7,400,encoder.layers.0.linear1.weight,0.42069515004390623,0.43925538659095764,2
normal,7,400,encoder.layers.0.linear2.weight,-0.2740442156791687,-0.2594064968388255,1
normal,7,400,encoder.layers.0.linear2.weight,-0.2594064968388255,-0.24476877799848232,3
normal,7,400,encoder.layers.0.linear2.weight,-0.24476877799848232,-0.2301310591581391,12
normal,7,400,encoder.layers.0.linear2.weight,-0.2301310591581391,-0.2154933403177959,16
normal,7,400,encoder.layers.0.linear2.weight,-0.2154933403177959,-0.20085562147745273,46
normal,7,400,encoder.layers.0.linear2.weight,-0.20085562147745273,-0.18621790263710952,73
normal,7,400,encoder.layers.0.linear2.weight,-0.18621790263710952,-0.17158018379676632,156
normal,7,400,encoder.layers.0.linear2.weight,-0.17158018379676632,-0.1569424649564231,279
normal,7,400,encoder.layers.0.linear2.weight,-0.1569424649564231,-0.14230474611607993,481
normal,7,400,encoder.layers.0.linear2.weight,-0.14230474611607993,-0.12766702727573673,757
normal,7,400,encoder.layers.0.linear2.weight,-0.12766702727573673,-0.11302930843539352,1102
normal,7,400,encoder.layers.0.linear2.weight,-0.11302930843539352,-0.09839158959505034,1376
normal,7,400,encoder.layers.0.linear2.weight,-0.09839158959505034,-0.08375387075470714,1575
normal,7,400,encoder.layers.0.linear2.weight,-0.08375387075470714,-0.06911615191436393,1787
normal,7,400,encoder.layers.0.linear2.weight,-0.06911615191436393,-0.054478433074020755,1812
normal,7,400,encoder.layers.0.linear2.weight,-0.054478433074020755,-0.03984071423367755,1879
normal,7,400,encoder.layers.0.linear2.weight,-0.03984071423367755,-0.025202995393334343,1853
normal,7,400,encoder.layers.0.linear2.weight,-0.025202995393334343,-0.010565276552991165,1868
normal,7,400,encoder.layers.0.linear2.weight,-0.010565276552991165,0.0040724422873520405,1847
normal,7,400,encoder.layers.0.linear2.weight,0.0040724422873520405,0.018710161127695246,1852
normal,7,400,encoder.layers.0.linear2.weight,0.018710161127695246,0.03334787996803845,1847
normal,7,400,encoder.layers.0.linear2.weight,0.03334787996803845,0.04798559880838166,1854
normal,7,400,encoder.layers.0.linear2.weight,0.04798559880838166,0.06262331764872481,1932
normal,7,400,encoder.layers.0.linear2.weight,0.06262331764872481,0.07726103648906801,1714
normal,7,400,encoder.layers.0.linear2.weight,0.07726103648906801,0.09189875532941122,1649
normal,7,400,encoder.layers.0.linear2.weight,0.09189875532941122,0.10653647416975442,1507
normal,7,400,encoder.layers.0.linear2.weight,0.10653647416975442,0.12117419301009763,1215
normal,7,400,encoder.layers.0.linear2.weight,0.12117419301009763,0.13581191185044084,872
normal,7,400,encoder.layers.0.linear2.weight,0.13581191185044084,0.150449630690784,609
normal,7,400,encoder.layers.0.linear2.weight,0.150449630690784,0.1650873495311272,370
normal,7,400,encoder.layers.0.linear2.weight,0.1650873495311272,0.1797250683714704,214
normal,7,400,encoder.layers.0.linear2.weight,0.1797250683714704,0.1943627872118136,92
normal,7,400,encoder.layers.0.linear2.weight,0.1943627872118136,0.2090005060521568,65
normal,7,400,encoder.layers.0.linear2.weight,0.2090005060521568,0.22363822489250001,22
normal,7,400,encoder.layers.0.linear2.weight,0.22363822489250001,0.23827594373284322,16
normal,7,400,encoder.layers.0.linear2.weight,0.23827594373284322,0.25291366257318637,6
normal,7,400,encoder.layers.0.linear2.weight,0.25291366257318637,0.26755138141352963,4
normal,7,400,encoder.layers.0.linear2.weight,0.26755138141352963,0.2821891002538728,1
normal,7,400,encoder.layers.0.linear2.weight,0.2821891002538728,0.29682681909421593,1
