model,seed,episode,tensor,bin_left,bin_right,count
normal,8,500,actor.2.weight,-0.007039274554699659,-0.00670037590103542,1
normal,8,500,actor.2.weight,-0.00670037590103542,-0.006361477247371179,1
normal,8,500,actor.2.weight,-0.006361477247371179,-0.006022578593706939,1
normal,8,500,actor.2.weight,-0.006022578593706939,-0.0056836799400427,3
normal,8,500,actor.2.weight,-0.0056836799400427,-0.005344781286378459,5
normal,8,500,actor.2.weight,-0.005344781286378459,-0.005005882632714219,4
normal,8,500,actor.2.weight,-0.005005882632714219,-0.0046669839790499795,4
normal,8,500,actor.2.weight,-0.0046669839790499795,-0.00432808532538574,3
normal,8,500,actor.2.weight,-0.00432808532538574,-0.003989186671721499,1
normal,8,500,actor.2.weight,-0.003989186671721499,-0.0036502880180572595,0
normal,8,500,actor.2.weight,-0.0036502880180572595,-0.0033113893643930193,2
normal,8,500,actor.2.weight,-0.0033113893643930193,-0.002972490710728779,4
normal,8,500,actor.2.weight,-0.002972490710728779,-0.0026335920570645394,9
normal,8,500,actor.2.weight,-0.0026335920570645394,-0.0022946934034002997,7
normal,8,500,actor.2.weight,-0.0022946934034002997,-0.001955794749736059,6
normal,8,500,actor.2.weight,-0.001955794749736059,-0.0016168960960718194,9
normal,8,500,actor.2.weight,-0.0016168960960718194,-0.0012779974424075797,12
normal,8,500,actor.2.weight,-0.0012779974424075797,-0.0009390987887433391,8
normal,8,500,actor.2.weight,-0.0009390987887433391,-0.0006002001350790993,18
normal,8,500,actor.2.weight,-0.0006002001350790993,-0.0002613014814148596,13
normal,8,500,actor.2.weight,-0.0002613014814148596,7.759717224938099e-05,14
normal,8,500,actor.2.weight,7.759717224938099e-05,0.0004164958259136207,11
normal,8,500,actor.2.weight,0.0004164958259136207,0.0007553944795778604,13
normal,8,500,actor.2.weight,0.0007553944795778604,0.001094293133242101,10
normal,8,500,actor.2.weight,0.001094293133242101,0.0014331917869063408,12
normal,8,500,actor.2.weight,0.0014331917869063408,0.0017720904405705805,13
normal,8,500,actor.2.weight,0.0017720904405705805,0.00211098909423482,7
normal,8,500,actor.2.weight,0.00211098909423482,0.00244988774789906,9
normal,8,500,actor.2.weight,0.00244988774789906,0.0027887864015633014,17
normal,8,500,actor.2.weight,0.0027887864015633014,0.003127685055227541,8
normal,8,500,actor.2.weight,0.003127685055227541,0.003466583708891781,9
normal,8,500,actor.2.weight,0.003466583708891781,0.0038054823625560206,5
normal,8,500,actor.2.weight,0.0038054823625560206,0.00414438101622026,6
normal,8,500,actor.2.weight,0.00414438101622026,0.0044832796698845,2
normal,8,500,actor.2.weight,0.0044832796698845,0.00482217832354874,6
normal,8,500,actor.2.weight,0.00482217832354874,0.005161076977212981,1
normal,8,500,actor.2.weight,0.005161076977212981,0.005499975630877221,0
normal,8,500,actor.2.weight,0.005499975630877221,0.005838874284541461,0
normal,8,500,actor.2.weight,0.005838874284541461,0.0061777729382057,1
normal,8,500,actor.2.weight,0.0061777729382057,0.00651667159186994,0
normal,8,500,actor.2.weight,0.00651667159186994,0.006855570245534182,1
normal,8,500,attention_pool.weight,-0.3307856619358063,-0.31438096412798255,2
normal,8,500,attention_pool.weight,-0.31438096412798255,-0.2979762663201588,1
normal,8,500,attention_pool.weight,-0.2979762663201588,-0.28157156851233506,0
normal,8,500,attention_pool.weight,-0.28157156851233506,-0.26516687070451134,3
normal,8,500,attention_pool.weight,-0.26516687070451134,-0.2487621728966876,0
normal,8,500,attention_pool.weight,-0.2487621728966876,-0.23235747508886384,1
normal,8,500,attention_pool.weight,-0.23235747508886384,-0.21595277728104012,2
normal,8,500,attention_pool.weight,-0.21595277728104012,-0.19954807947321637,1
normal,8,500,attention_pool.weight,-0.19954807947321637,-0.18314338166539262,2
normal,8,500,attention_pool.weight,-0.18314338166539262,-0.1667386838575689,5
normal,8,500,attention_pool.weight,-0.1667386838575689,-0.15033398604974516,4
normal,8,500,attention_pool.weight,-0.15033398604974516,-0.1339292882419214,5
normal,8,500,attention_pool.weight,-0.1339292882419214,-0.11752459043409769,4
normal,8,500,attention_pool.weight,-0.11752459043409769,-0.10111989262627394,6
normal,8,500,attention_pool.weight,-0.10111989262627394,-0.08471519481845022,4
normal,8,500,attention_pool.weight,-0.08471519481845022,-0.06831049701062647,5
normal,8,500,attention_pool.weight,-0.06831049701062647,-0.05190579920280275,6
normal,8,500,attention_pool.weight,-0.05190579920280275,-0.03550110139497897,5
normal,8,500,attention_pool.weight,-0.03550110139497897,-0.019096403587155253,4
normal,8,500,attention_pool.weight,-0.019096403587155253,-0.0026917057793315324,5
normal,8,500,attention_pool.weight,-0.0026917057793315324,0.013712992028492244,8
normal,8,500,attention_pool.weight,0.013712992028492244,0.030117689836315964,8
normal,8,500,attention_pool.weight,0.030117689836315964,0.046522387644139684,5
normal,8,500,attention_pool.weight,0.046522387644139684,0.06292708545196346,4
normal,8,500,attention_pool.weight,0.06292708545196346,0.07933178325978718,2
normal,8,500,attention_pool.weight,0.07933178325978718,0.0957364810676109,5
normal,8,500,attention_pool.weight,0.0957364810676109,0.11214117887543462,3
normal,8,500,attention_pool.weight,0.11214117887543462,0.1285458766832584,3
normal,8,500,attention_pool.weight,0.1285458766832584,0.14495057449108212,3
normal,8,500,attention_pool.weight,0.14495057449108212,0.16135527229890584,1
normal,8,500,attention_pool.weight,0.16135527229890584,0.17775997010672961,3
normal,8,500,attention_pool.weight,0.17775997010672961,0.19416466791455333,6
normal,8,500,attention_pool.weight,0.19416466791455333,0.21056936572237706,1
normal,8,500,attention_pool.weight,0.21056936572237706,0.22697406353020078,3
normal,8,500,attention_pool.weight,0.22697406353020078,0.2433787613380245,1
normal,8,500,attention_pool.weight,0.2433787613380245,0.25978345914584833,1
normal,8,500,attention_pool.weight,0.25978345914584833,0.27618815695367205,1
normal,8,500,attention_pool.weight,0.27618815695367205,0.29259285476149577,1
normal,8,500,attention_pool.weight,0.29259285476149577,0.3089975525693195,2
normal,8,500,attention_pool.weight,0.3089975525693195,0.3254022503771432,0
normal,8,500,attention_pool.weight,0.3254022503771432,0.34180694818496704,2
normal,8,500,critic.0.weight,-0.1460718959569931,-0.13896754275007947,31
normal,8,500,critic.0.weight,-0.13896754275007947,-0.1318631895431658,170
normal,8,500,critic.0.weight,-0.1318631895431658,-0.12475883633625216,412
normal,8,500,critic.0.weight,-0.12475883633625216,-0.11765448312933852,592
normal,8,500,critic.0.weight,-0.11765448312933852,-0.11055012992242488,876
normal,8,500,critic.0.weight,-0.11055012992242488,-0.10344577671551122,927
normal,8,500,critic.0.weight,-0.10344577671551122,-0.09634142350859759,929
normal,8,500,critic.0.weight,-0.09634142350859759,-0.08923707030168393,905
normal,8,500,critic.0.weight,-0.08923707030168393,-0.0821327170947703,924
normal,8,500,critic.0.weight,-0.0821327170947703,-0.07502836388785665,928
normal,8,500,critic.0.weight,-0.07502836388785665,-0.067924010680943,935
normal,8,500,critic.0.weight,-0.067924010680943,-0.06081965747402936,938
normal,8,500,critic.0.weight,-0.06081965747402936,-0.05371530426711571,904
normal,8,500,critic.0.weight,-0.05371530426711571,-0.04661095106020206,871
normal,8,500,critic.0.weight,-0.04661095106020206,-0.03950659785328842,872
normal,8,500,critic.0.weight,-0.03950659785328842,-0.03240224464637477,941
normal,8,500,critic.0.weight,-0.03240224464637477,-0.025297891439461123,886
normal,8,500,critic.0.weight,-0.025297891439461123,-0.01819353823254749,947
normal,8,500,critic.0.weight,-0.01819353823254749,-0.01108918502563383,925
normal,8,500,critic.0.weight,-0.01108918502563383,-0.003984831818720197,922
normal,8,500,critic.0.weight,-0.003984831818720197,0.0031195213881934636,900
normal,8,500,critic.0.weight,0.0031195213881934636,0.010223874595107096,880
normal,8,500,critic.0.weight,0.010223874595107096,0.017328227802020757,983
normal,8,500,critic.0.weight,0.017328227802020757,0.02443258100893439,938
normal,8,500,critic.0.weight,0.02443258100893439,0.03153693421584805,911
normal,8,500,critic.0.weight,0.03153693421584805,0.03864128742276168,955
normal,8,500,critic.0.weight,0.03864128742276168,0.045745640629675344,900
normal,8,500,critic.0.weight,0.045745640629675344,0.05284999383658898,942
normal,8,500,critic.0.weight,0.05284999383658898,0.05995434704350264,887
normal,8,500,critic.0.weight,0.05995434704350264,0.06705870025041627,970
normal,8,500,critic.0.weight,0.06705870025041627,0.07416305345732993,898
normal,8,500,critic.0.weight,0.07416305345732993,0.08126740666424356,965
normal,8,500,critic.0.weight,0.08126740666424356,0.0883717598711572,905
normal,8,500,critic.0.weight,0.0883717598711572,0.09547611307807086,946
normal,8,500,critic.0.weight,0.09547611307807086,0.10258046628498449,932
normal,8,500,critic.0.weight,0.10258046628498449,0.10968481949189812,854
normal,8,500,critic.0.weight,0.10968481949189812,0.11678917269881178,827
normal,8,500,critic.0.weight,0.11678917269881178,0.12389352590572544,691
normal,8,500,critic.0.weight,0.12389352590572544,0.1309978791126391,430
normal,8,500,critic.0.weight,0.1309978791126391,0.1381022323195527,189
normal,8,500,critic.0.weight,0.1381022323195527,0.14520658552646637,30
normal,8,500,critic.2.weight,-0.14079977571964264,-0.1335984882785053,40
normal,8,500,critic.2.weight,-0.1335984882785053,-0.1263972008373679,282
normal,8,500,critic.2.weight,-0.1263972008373679,-0.11919591339623056,607
normal,8,500,critic.2.weight,-0.11919591339623056,-0.1119946259550932,791
normal,8,500,critic.2.weight,-0.1119946259550932,-0.10479333851395584,827
normal,8,500,critic.2.weight,-0.10479333851395584,-0.09759205107281849,912
normal,8,500,critic.2.weight,-0.09759205107281849,-0.09039076363168112,923
normal,8,500,critic.2.weight,-0.09039076363168112,-0.08318947619054376,941
normal,8,500,critic.2.weight,-0.08318947619054376,-0.0759881887494064,908
normal,8,500,critic.2.weight,-0.0759881887494064,-0.06878690130826903,928
normal,8,500,critic.2.weight,-0.06878690130826903,-0.06158561386713168,942
normal,8,500,critic.2.weight,-0.06158561386713168,-0.05438432642599432,885
normal,8,500,critic.2.weight,-0.05438432642599432,-0.047183038984856956,936
normal,8,500,critic.2.weight,-0.047183038984856956,-0.03998175154371961,902
normal,8,500,critic.2.weight,-0.03998175154371961,-0.032780464102582244,930
normal,8,500,critic.2.weight,-0.032780464102582244,-0.02557917666144488,985
normal,8,500,critic.2.weight,-0.02557917666144488,-0.018377889220307517,882
normal,8,500,critic.2.weight,-0.018377889220307517,-0.011176601779170153,940
normal,8,500,critic.2.weight,-0.011176601779170153,-0.003975314338032804,941
normal,8,500,critic.2.weight,-0.003975314338032804,0.0032259731031045735,970
normal,8,500,critic.2.weight,0.0032259731031045735,0.010427260544241923,930
normal,8,500,critic.2.weight,0.010427260544241923,0.017628547985379273,940
normal,8,500,critic.2.weight,0.017628547985379273,0.02482983542651665,923
normal,8,500,critic.2.weight,0.02482983542651665,0.032031122867654,899
normal,8,500,critic.2.weight,0.032031122867654,0.03923241030879135,946
normal,8,500,critic.2.weight,0.03923241030879135,0.046433697749928726,914
normal,8,500,critic.2.weight,0.046433697749928726,0.053634985191066076,942
normal,8,500,critic.2.weight,0.053634985191066076,0.060836272632203425,928
normal,8,500,critic.2.weight,0.060836272632203425,0.0680375600733408,974
normal,8,500,critic.2.weight,0.0680375600733408,0.07523884751447815,968
normal,8,500,critic.2.weight,0.07523884751447815,0.08244013495561553,971
normal,8,500,critic.2.weight,0.08244013495561553,0.08964142239675288,907
normal,8,500,critic.2.weight,0.08964142239675288,0.09684270983789023,989
normal,8,500,critic.2.weight,0.09684270983789023,0.1040439972790276,955
normal,8,500,critic.2.weight,0.1040439972790276,0.11124528472016498,951
normal,8,500,critic.2.weight,0.11124528472016498,0.11844657216130233,899
normal,8,500,critic.2.weight,0.11844657216130233,0.12564785960243968,626
normal,8,500,critic.2.weight,0.12564785960243968,0.13284914704357703,391
normal,8,500,critic.2.weight,0.13284914704357703,0.14005043448471438,184
normal,8,500,critic.2.weight,0.14005043448471438,0.1472517219258518,53
normal,8,500,critic.2.weight,0.1472517219258518,0.15445300936698914,6
normal,8,500,critic.4.weight,-0.1981630027294159,-0.18845621587299718,1
normal,8,500,critic.4.weight,-0.18845621587299718,-0.17874942901657848,44
normal,8,500,critic.4.weight,-0.17874942901657848,-0.1690426421601598,119
normal,8,500,critic.4.weight,-0.1690426421601598,-0.1593358553037411,179
normal,8,500,critic.4.weight,-0.1593358553037411,-0.14962906844732238,217
normal,8,500,critic.4.weight,-0.14962906844732238,-0.1399222815909037,225
normal,8,500,critic.4.weight,-0.1399222815909037,-0.130215494734485,206
normal,8,500,critic.4.weight,-0.130215494734485,-0.12050870787806628,223
normal,8,500,critic.4.weight,-0.12050870787806628,-0.11080192102164757,187
normal,8,500,critic.4.weight,-0.11080192102164757,-0.10109513416522888,253
normal,8,500,critic.4.weight,-0.10109513416522888,-0.09138834730881018,215
normal,8,500,critic.4.weight,-0.09138834730881018,-0.08168156045239147,246
normal,8,500,critic.4.weight,-0.08168156045239147,-0.07197477359597276,220
normal,8,500,critic.4.weight,-0.07197477359597276,-0.06226798673955408,221
normal,8,500,critic.4.weight,-0.06226798673955408,-0.05256119988313537,187
normal,8,500,critic.4.weight,-0.05256119988313537,-0.042854413026716665,209
normal,8,500,critic.4.weight,-0.042854413026716665,-0.033147626170297956,214
normal,8,500,critic.4.weight,-0.033147626170297956,-0.023440839313879247,206
normal,8,500,critic.4.weight,-0.023440839313879247,-0.013734052457460566,220
normal,8,500,critic.4.weight,-0.013734052457460566,-0.004027265601041857,236
normal,8,500,critic.4.weight,-0.004027265601041857,0.0056795212553768515,200
normal,8,500,critic.4.weight,0.0056795212553768515,0.015386308111795532,248
normal,8,500,critic.4.weight,0.015386308111795532,0.02509309496821424,227
normal,8,500,critic.4.weight,0.02509309496821424,0.03479988182463295,240
normal,8,500,critic.4.weight,0.03479988182463295,0.04450666868105166,222
normal,8,500,critic.4.weight,0.04450666868105166,0.05421345553747037,218
normal,8,500,critic.4.weight,0.05421345553747037,0.06392024239388905,207
normal,8,500,critic.4.weight,0.06392024239388905,0.07362702925030773,226
normal,8,500,critic.4.weight,0.07362702925030773,0.08333381610672647,227
normal,8,500,critic.4.weight,0.08333381610672647,0.09304060296314515,218
normal,8,500,critic.4.weight,0.09304060296314515,0.10274738981956388,234
normal,8,500,critic.4.weight,0.10274738981956388,0.11245417667598256,227
normal,8,500,critic.4.weight,0.11245417667598256,0.12216096353240125,232
normal,8,500,critic.4.weight,0.12216096353240125,0.13186775038881998,249
normal,8,500,critic.4.weight,0.13186775038881998,0.14157453724523866,234
normal,8,500,critic.4.weight,0.14157453724523866,0.1512813241016574,213
normal,8,500,critic.4.weight,0.1512813241016574,0.16098811095807608,229
normal,8,500,critic.4.weight,0.16098811095807608,0.17069489781449476,216
normal,8,500,critic.4.weight,0.17069489781449476,0.1804016846709135,166
normal,8,500,critic.4.weight,0.1804016846709135,0.19010847152733218,117
normal,8,500,critic.4.weight,0.19010847152733218,0.19981525838375092,14
normal,8,500,critic.6.weight,-0.2802521884441376,-0.265738300433973,3
normal,8,500,critic.6.weight,-0.265738300433973,-0.2512244124238084,2
normal,8,500,critic.6.weight,-0.2512244124238084,-0.23671052441364382,1
normal,8,500,critic.6.weight,-0.23671052441364382,-0.22219663640347923,2
normal,8,500,critic.6.weight,-0.22219663640347923,-0.20768274839331463,2
normal,8,500,critic.6.weight,-0.20768274839331463,-0.19316886038315007,1
normal,8,500,critic.6.weight,-0.19316886038315007,-0.17865497237298547,2
normal,8,500,critic.6.weight,-0.17865497237298547,-0.16414108436282088,0
normal,8,500,critic.6.weight,-0.16414108436282088,-0.14962719635265628,1
normal,8,500,critic.6.weight,-0.14962719635265628,-0.1351133083424917,1
normal,8,500,critic.6.weight,-0.1351133083424917,-0.12059942033232712,0
normal,8,500,critic.6.weight,-0.12059942033232712,-0.10608553232216253,3
normal,8,500,critic.6.weight,-0.10608553232216253,-0.09157164431199794,3
normal,8,500,critic.6.weight,-0.09157164431199794,-0.07705775630183337,1
normal,8,500,critic.6.weight,-0.07705775630183337,-0.06254386829166877,2
normal,8,500,critic.6.weight,-0.06254386829166877,-0.04802998028150418,2
normal,8,500,critic.6.weight,-0.04802998028150418,-0.03351609227133959,1
normal,8,500,critic.6.weight,-0.03351609227133959,-0.019002204261174993,2
normal,8,500,critic.6.weight,-0.019002204261174993,-0.004488316251010427,2
normal,8,500,critic.6.weight,-0.004488316251010427,0.010025571759154195,1
normal,8,500,critic.6.weight,0.010025571759154195,0.02453945976931876,2
normal,8,500,critic.6.weight,0.02453945976931876,0.03905334777948333,0
normal,8,500,critic.6.weight,0.03905334777948333,0.05356723578964795,1
normal,8,500,critic.6.weight,0.05356723578964795,0.06808112379981252,3
normal,8,500,critic.6.weight,0.06808112379981252,0.08259501180997708,2
normal,8,500,critic.6.weight,0.08259501180997708,0.0971088998201417,1
normal,8,500,critic.6.weight,0.0971088998201417,0.11162278783030627,1
normal,8,500,critic.6.weight,0.11162278783030627,0.12613667584047084,0
normal,8,500,critic.6.weight,0.12613667584047084,0.14065056385063546,0
normal,8,500,critic.6.weight,0.14065056385063546,0.15516445186080002,1
normal,8,500,critic.6.weight,0.15516445186080002,0.16967833987096465,1
normal,8,500,critic.6.weight,0.16967833987096465,0.1841922278811292,4
normal,8,500,critic.6.weight,0.1841922278811292,0.19870611589129378,0
normal,8,500,critic.6.weight,0.19870611589129378,0.2132200039014584,1
normal,8,500,critic.6.weight,0.2132200039014584,0.22773389191162297,3
normal,8,500,critic.6.weight,0.22773389191162297,0.2422477799217876,0
normal,8,500,critic.6.weight,0.2422477799217876,0.2567616679319521,1
normal,8,500,critic.6.weight,0.2567616679319521,0.2712755559421167,2
normal,8,500,critic.6.weight,0.2712755559421167,0.28578944395228134,4
normal,8,500,critic.6.weight,0.28578944395228134,0.30030333196244596,1
normal,8,500,critic.6.weight,0.30030333196244596,0.3148172199726105,4
normal,8,500,encoder.layers.0.linear1.weight,-0.49015745520591736,-0.46959978560122045,1
normal,8,500,encoder.layers.0.linear1.weight,-0.46959978560122045,-0.4490421159965236,0
normal,8,500,encoder.layers.0.linear1.weight,-0.4490421159965236,-0.4284844463918267,0
normal,8,500,encoder.layers.0.linear1.weight,-0.4284844463918267,-0.40792677678712985,0
normal,8,500,encoder.layers.0.linear1.weight,-0.40792677678712985,-0.38736910718243295,0
normal,8,500,encoder.layers.0.linear1.weight,-0.38736910718243295,-0.36681143757773604,0
normal,8,500,encoder.layers.0.linear1.weight,-0.36681143757773604,-0.3462537679730392,3
normal,8,500,encoder.layers.0.linear1.weight,-0.3462537679730392,-0.32569609836834235,1
normal,8,500,encoder.layers.0.linear1.weight,-0.32569609836834235,-0.30513842876364544,2
normal,8,500,encoder.layers.0.linear1.weight,-0.30513842876364544,-0.28458075915894854,5
normal,8,500,encoder.layers.0.linear1.weight,-0.28458075915894854,-0.2640230895542517,8
normal,8,500,encoder.layers.0.linear1.weight,-0.2640230895542517,-0.24346541994955478,18
normal,8,500,encoder.layers.0.linear1.weight,-0.24346541994955478,-0.22290775034485794,32
normal,8,500,encoder.layers.0.linear1.weight,-0.22290775034485794,-0.20235008074016103,65
normal,8,500,encoder.layers.0.linear1.weight,-0.20235008074016103,-0.18179241113546418,124
normal,8,500,encoder.layers.0.linear1.weight,-0.18179241113546418,-0.16123474153076728,334
normal,8,500,encoder.layers.0.linear1.weight,-0.16123474153076728,-0.14067707192607037,610
normal,8,500,encoder.layers.0.linear1.weight,-0.14067707192607037,-0.12011940232137353,1166
normal,8,500,encoder.layers.0.linear1.weight,-0.12011940232137353,-0.09956173271667662,1833
normal,8,500,encoder.layers.0.linear1.weight,-0.09956173271667662,-0.07900406311197977,2255
normal,8,500,encoder.layers.0.linear1.weight,-0.07900406311197977,-0.05844639350728287,2548
normal,8,500,encoder.layers.0.linear1.weight,-0.05844639350728287,-0.03788872390258602,2637
normal,8,500,encoder.layers.0.linear1.weight,-0.03788872390258602,-0.017331054297889115,2545
normal,8,500,encoder.layers.0.linear1.weight,-0.017331054297889115,0.0032266153068077896,2665
normal,8,500,encoder.layers.0.linear1.weight,0.0032266153068077896,0.02378428491150464,2605
normal,8,500,encoder.layers.0.linear1.weight,0.02378428491150464,0.04434195451620149,2599
normal,8,500,encoder.layers.0.linear1.weight,0.04434195451620149,0.06489962412089845,2555
normal,8,500,encoder.layers.0.linear1.weight,0.06489962412089845,0.0854572937255953,2461
normal,8,500,encoder.layers.0.linear1.weight,0.0854572937255953,0.10601496333029214,2180
normal,8,500,encoder.layers.0.linear1.weight,0.10601496333029214,0.126572632934989,1616
normal,8,500,encoder.layers.0.linear1.weight,0.126572632934989,0.14713030253968595,979
normal,8,500,encoder.layers.0.linear1.weight,0.14713030253968595,0.1676879721443828,488
normal,8,500,encoder.layers.0.linear1.weight,0.1676879721443828,0.18824564174907965,230
normal,8,500,encoder.layers.0.linear1.weight,0.18824564174907965,0.2088033113537766,104
normal,8,500,encoder.layers.0.linear1.weight,0.2088033113537766,0.22936098095847346,49
normal,8,500,encoder.layers.0.linear1.weight,0.22936098095847346,0.2499186505631703,29
normal,8,500,encoder.layers.0.linear1.weight,0.2499186505631703,0.27047632016786716,11
normal,8,500,encoder.layers.0.linear1.weight,0.27047632016786716,0.2910339897725641,5
normal,8,500,encoder.layers.0.linear1.weight,0.2910339897725641,0.31159165937726097,1
normal,8,500,encoder.layers.0.linear1.weight,0.31159165937726097,0.3321493289819578,1
normal,8,500,encoder.layers.0.linear1.weight,0.3321493289819578,0.35270699858665466,3
normal,8,500,encoder.layers.0.linear2.weight,-0.2814437448978424,-0.26714737604304056,6
normal,8,500,encoder.layers.0.linear2.weight,-0.26714737604304056,-0.2528510071882388,4
normal,8,500,encoder.layers.0.linear2.weight,-0.2528510071882388,-0.23855463833343693,5
normal,8,500,encoder.layers.0.linear2.weight,-0.23855463833343693,-0.22425826947863509,18
normal,8,500,encoder.layers.0.linear2.weight,-0.22425826947863509,-0.20996190062383327,24
normal,8,500,encoder.layers.0.linear2.weight,-0.20996190062383327,-0.19566553176903145,44
normal,8,500,encoder.layers.0.linear2.weight,-0.19566553176903145,-0.1813691629142296,76
normal,8,500,encoder.layers.0.linear2.weight,-0.1813691629142296,-0.16707279405942776,160
normal,8,500,encoder.layers.0.linear2.weight,-0.16707279405942776,-0.15277642520462595,310
normal,8,500,encoder.layers.0.linear2.weight,-0.15277642520462595,-0.13848005634982413,502
normal,8,500,encoder.layers.0.linear2.weight,-0.13848005634982413,-0.12418368749502229,812
normal,8,500,encoder.layers.0.linear2.weight,-0.12418368749502229,-0.10988731864022047,1056
normal,8,500,encoder.layers.0.linear2.weight,-0.10988731864022047,-0.09559094978541863,1424
normal,8,500,encoder.layers.0.linear2.weight,-0.09559094978541863,-0.08129458093061681,1563
normal,8,500,encoder.layers.0.linear2.weight,-0.08129458093061681,-0.06699821207581497,1639
normal,8,500,encoder.layers.0.linear2.weight,-0.06699821207581497,-0.05270184322101315,1792
normal,8,500,encoder.layers.0.linear2.weight,-0.05270184322101315,-0.038405474366211334,1753
normal,8,500,encoder.layers.0.linear2.weight,-0.038405474366211334,-0.02410910551140949,1878
normal,8,500,encoder.layers.0.linear2.weight,-0.02410910551140949,-0.009812736656607646,1891
normal,8,500,encoder.layers.0.linear2.weight,-0.009812736656607646,0.004483632198194143,1823
normal,8,500,encoder.layers.0.linear2.weight,0.004483632198194143,0.018780001052995987,1860
normal,8,500,encoder.layers.0.linear2.weight,0.018780001052995987,0.03307636990779783,1860
normal,8,500,encoder.layers.0.linear2.weight,0.03307636990779783,0.047372738762599675,1852
normal,8,500,encoder.layers.0.linear2.weight,0.047372738762599675,0.061669107617401464,1775
normal,8,500,encoder.layers.0.linear2.weight,0.061669107617401464,0.07596547647220331,1755
normal,8,500,encoder.layers.0.linear2.weight,0.07596547647220331,0.09026184532700515,1615
normal,8,500,encoder.layers.0.linear2.weight,0.09026184532700515,0.10455821418180694,1612
normal,8,500,encoder.layers.0.linear2.weight,0.10455821418180694,0.11885458303660879,1292
normal,8,500,encoder.layers.0.linear2.weight,0.11885458303660879,0.13315095189141063,963
normal,8,500,encoder.layers.0.linear2.weight,0.13315095189141063,0.14744732074621247,632
normal,8,500,encoder.layers.0.linear2.weight,0.14744732074621247,0.16174368960101426,363
normal,8,500,encoder.layers.0.linear2.weight,0.16174368960101426,0.1760400584558161,173
normal,8,500,encoder.layers.0.linear2.weight,0.1760400584558161,0.19033642731061795,113
normal,8,500,encoder.layers.0.linear2.weight,0.19033642731061795,0.20463279616541974,59
normal,8,500,encoder.layers.0.linear2.weight,0.20463279616541974,0.21892916502022164,31
normal,8,500,encoder.layers.0.linear2.weight,0.21892916502022164,0.23322553387502343,17
normal,8,500,encoder.layers.0.linear2.weight,0.23322553387502343,0.24752190272982522,4
normal,8,500,encoder.layers.0.linear2.weight,0.24752190272982522,0.2618182715846271,7
