model,seed,episode,tensor,bin_left,bin_right,count
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,-0.035073692478784724,-0.02225843362691926,4
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,-0.02225843362691926,-0.009443174775053853,4
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,-0.009443174775053853,0.00337208407681161,4
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.00337208407681161,0.016187342928677073,6
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.016187342928677073,0.02900260178054248,4
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.02900260178054248,0.041817860632407944,5
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.041817860632407944,0.05463311948427341,1
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.05463311948427341,0.06744837833613881,1
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.06744837833613881,0.08026363718800428,3
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.08026363718800428,0.09307889603986974,6
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.09307889603986974,0.10589415489173515,4
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.10589415489173515,0.11870941374360061,4
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.11870941374360061,0.13152467259546602,2
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.13152467259546602,0.14433993144733148,5
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.14433993144733148,0.15715519029919695,2
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.15715519029919695,0.16997044915106235,1
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.16997044915106235,0.18278570800292782,2
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.18278570800292782,0.19560096685479322,5
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.19560096685479322,0.2084162257066587,1
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.2084162257066587,0.22123148455852415,4
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.22123148455852415,0.23404674341038956,3
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.23404674341038956,0.24686200226225496,0
cost_lipschitz,1,500,attention_pool.parametrizations.weight.original,0.24686200226225496,0.2596772611141205,2
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.1323610246181488,-0.12584036079848684,77
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.12584036079848684,-0.1193196969788249,700
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.1193196969788249,-0.11279903315916294,808
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.11279903315916294,-0.10627836933950098,918
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.10627836933950098,-0.09975770551983904,847
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.09975770551983904,-0.09323704170017708,907
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.09323704170017708,-0.08671637788051512,816
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.08671637788051512,-0.08019571406085316,852
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.08019571406085316,-0.07367505024119121,860
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.07367505024119121,-0.06715438642152925,835
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.06715438642152925,-0.06063372260186729,843
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.06063372260186729,-0.05411305878220535,866
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.05411305878220535,-0.04759239496254339,831
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.04759239496254339,-0.04107173114288143,913
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.04107173114288143,-0.034551067323219484,883
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.034551067323219484,-0.028030403503557524,879
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.028030403503557524,-0.021509739683895565,799
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.021509739683895565,-0.01498907586423362,877
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.01498907586423362,-0.00846841204457166,898
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.00846841204457166,-0.0019477482249097011,869
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,-0.0019477482249097011,0.004572915594752258,867
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.004572915594752258,0.011093579414414217,858
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.011093579414414217,0.01761424323407615,908
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.01761424323407615,0.02413490705373811,850
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.02413490705373811,0.030655570873400068,841
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.030655570873400068,0.03717623469306203,844
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.03717623469306203,0.043696898512723986,868
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.043696898512723986,0.050217562332385945,843
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.050217562332385945,0.05673822615204788,903
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.05673822615204788,0.06325888997170984,866
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.06325888997170984,0.0697795537913718,861
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.0697795537913718,0.07630021761103375,865
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.07630021761103375,0.08282088143069571,790
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.08282088143069571,0.08934154525035767,819
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.08934154525035767,0.09586220907001963,833
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.09586220907001963,0.10238287288968156,781
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.10238287288968156,0.10890353670934352,806
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.10890353670934352,0.11542420052900548,832
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.11542420052900548,0.12194486434866741,884
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.12194486434866741,0.1284655281683294,364
cost_lipschitz,1,500,critic_body.0.parametrizations.weight.original,0.1284655281683294,0.13498619198799133,7
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.1309085339307785,-0.12450229794513888,167
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.12450229794513888,-0.11809606195949926,783
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.11809606195949926,-0.11168982597385965,865
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.11168982597385965,-0.10528358998822003,885
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.10528358998822003,-0.09887735400258041,842
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.09887735400258041,-0.0924711180169408,792
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.0924711180169408,-0.08606488203130118,822
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.08606488203130118,-0.07965864604566156,822
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.07965864604566156,-0.07325241006002194,807
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.07325241006002194,-0.06684617407438231,772
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.06684617407438231,-0.060439938088742706,827
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.060439938088742706,-0.054033702103103085,855
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.054033702103103085,-0.04762746611746346,801
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.04762746611746346,-0.041221230131823855,856
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.041221230131823855,-0.03481499414618423,829
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.03481499414618423,-0.02840875816054461,846
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.02840875816054461,-0.02200252217490499,877
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.02200252217490499,-0.015596286189265368,810
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.015596286189265368,-0.00919005020362576,876
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.00919005020362576,-0.0027838142179861247,853
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,-0.0027838142179861247,0.003622421767653483,891
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.003622421767653483,0.010028657753293091,812
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.010028657753293091,0.016434893738932727,856
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.016434893738932727,0.022841129724572334,832
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.022841129724572334,0.029247365710211942,850
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.029247365710211942,0.03565360169585158,831
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.03565360169585158,0.042059837681491186,847
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.042059837681491186,0.04846607366713079,778
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.04846607366713079,0.05487230965277043,797
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.05487230965277043,0.06127854563841004,893
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.06127854563841004,0.06768478162404967,857
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.06768478162404967,0.07409101760968928,819
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.07409101760968928,0.08049725359532889,783
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.08049725359532889,0.08690348958096852,824
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.08690348958096852,0.09330972556660813,828
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.09330972556660813,0.09971596155224777,860
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.09971596155224777,0.10612219753788737,936
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.10612219753788737,0.11252843352352698,841
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.11252843352352698,0.11893466950916662,863
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.11893466950916662,0.12534090549480625,699
cost_lipschitz,1,500,critic_body.2.parametrizations.weight.original,0.12534090549480625,0.13174714148044586,84
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.18145057559013367,-0.1726203219192784,106
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.1726203219192784,-0.16379006824842313,195
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.16379006824842313,-0.15495981457756786,227
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.15495981457756786,-0.14612956090671259,244
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.14612956090671259,-0.13729930723585732,199
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.13729930723585732,-0.12846905356500207,190
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.12846905356500207,-0.1196387998941468,198
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.1196387998941468,-0.11080854622329153,167
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.11080854622329153,-0.10197829255243626,218
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.10197829255243626,-0.09314803888158099,192
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.09314803888158099,-0.08431778521072573,201
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.08431778521072573,-0.07548753153987046,178
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.07548753153987046,-0.0666572778690152,202
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.0666572778690152,-0.05782702419815994,205
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.05782702419815994,-0.04899677052730467,205
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.04899677052730467,-0.0401665168564494,220
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.0401665168564494,-0.031336263185594126,210
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.031336263185594126,-0.022506009514738856,205
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.022506009514738856,-0.013675755843883586,198
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.013675755843883586,-0.004845502173028315,195
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,-0.004845502173028315,0.003984751497826927,203
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.003984751497826927,0.012815005168682198,194
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.012815005168682198,0.021645258839537468,188
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.021645258839537468,0.030475512510392738,195
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.030475512510392738,0.03930576618124801,202
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.03930576618124801,0.04813601985210328,195
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.04813601985210328,0.05696627352295855,217
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.05696627352295855,0.06579652719381379,215
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.06579652719381379,0.07462678086466906,211
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.07462678086466906,0.08345703453552433,202
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.08345703453552433,0.0922872882063796,200
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.0922872882063796,0.10111754187723487,211
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.10111754187723487,0.10994779554809014,218
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.10994779554809014,0.11877804921894541,214
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.11877804921894541,0.12760830288980068,199
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.12760830288980068,0.13643855656065595,178
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.13643855656065595,0.14526881023151123,234
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.14526881023151123,0.1540990639023665,191
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.1540990639023665,0.16292931757322177,219
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.16292931757322177,0.17175957124407704,236
cost_lipschitz,1,500,critic_body.4.parametrizations.weight.original,0.17175957124407704,0.18058982491493225,115
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.2893882691860199,-0.27499195061078885,1
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.27499195061078885,-0.2605956320355578,1
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.2605956320355578,-0.24619931346032678,4
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.24619931346032678,-0.23180299488509573,3
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.23180299488509573,-0.2174066763098647,3
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.2174066763098647,-0.20301035773463366,0
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.20301035773463366,-0.1886140391594026,0
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.1886140391594026,-0.17421772058417156,2
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.17421772058417156,-0.15982140200894054,1
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.15982140200894054,-0.1454250834337095,0
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.1454250834337095,-0.13102876485847845,1
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.13102876485847845,-0.11663244628324743,2
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.11663244628324743,-0.10223612770801638,1
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.10223612770801638,-0.08783980913278533,3
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.08783980913278533,-0.07344349055755431,3
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.07344349055755431,-0.05904717198232326,2
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.05904717198232326,-0.04465085340709221,2
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.04465085340709221,-0.03025453483186119,2
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.03025453483186119,-0.015858216256630142,2
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.015858216256630142,-0.0014618976813990936,3
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,-0.0014618976813990936,0.012934420893831955,2
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.012934420893831955,0.027330739469063003,1
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.027330739469063003,0.041727058044293996,1
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.041727058044293996,0.056123376619525045,1
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.056123376619525045,0.0705196951947561,1
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.0705196951947561,0.08491601376998714,4
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.08491601376998714,0.09931233234521819,0
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.09931233234521819,0.11370865092044924,1
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.11370865092044924,0.12810496949568023,2
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.12810496949568023,0.14250128807091128,2
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.14250128807091128,0.15689760664614233,1
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.15689760664614233,0.17129392522137338,0
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.17129392522137338,0.18569024379660443,2
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.18569024379660443,0.20008656237183547,1
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.20008656237183547,0.21448288094706647,3
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.21448288094706647,0.22887919952229752,0
cost_lipschitz,1,500,critic_body.6.parametrizations.weight.original,0.22887919952229752,0.24327551809752856,0
