model,seed,episode,tensor,bin_left,bin_right,count
cost,4,400,encoder.layers.0.linear2.weight,-0.2185404896736145,-0.20811967442675336,4
cost,4,400,encoder.layers.0.linear2.weight,-0.20811967442675336,-0.1976988591798922,8
cost,4,400,encoder.layers.0.linear2.weight,-0.1976988591798922,-0.18727804393303105,9
cost,4,400,encoder.layers.0.linear2.weight,-0.18727804393303105,-0.17685722868616988,23
cost,4,400,encoder.layers.0.linear2.weight,-0.17685722868616988,-0.16643641343930873,45
cost,4,400,encoder.layers.0.linear2.weight,-0.16643641343930873,-0.1560155981924476,80
cost,4,400,encoder.layers.0.linear2.weight,-0.1560155981924476,-0.14559478294558642,171
cost,4,400,encoder.layers.0.linear2.weight,-0.14559478294558642,-0.13517396769872525,305
cost,4,400,encoder.layers.0.linear2.weight,-0.13517396769872525,-0.12475315245186411,516
cost,4,400,encoder.layers.0.linear2.weight,-0.12475315245186411,-0.11433233720500295,790
cost,4,400,encoder.layers.0.linear2.weight,-0.11433233720500295,-0.1039115219581418,1089
cost,4,400,encoder.layers.0.linear2.weight,-0.1039115219581418,-0.09349070671128065,1246
cost,4,400,encoder.layers.0.linear2.weight,-0.09349070671128065,-0.08306989146441948,1285
cost,4,400,encoder.layers.0.linear2.weight,-0.08306989146441948,-0.07264907621755834,1297
cost,4,400,encoder.layers.0.linear2.weight,-0.07264907621755834,-0.06222826097069717,1353
cost,4,400,encoder.layers.0.linear2.weight,-0.06222826097069717,-0.051807445723836026,1351
cost,4,400,encoder.layers.0.linear2.weight,-0.051807445723836026,-0.041386630476974884,1296
cost,4,400,encoder.layers.0.linear2.weight,-0.041386630476974884,-0.030965815230113714,1411
cost,4,400,encoder.layers.0.linear2.weight,-0.030965815230113714,-0.02054499998325257,1379
cost,4,400,encoder.layers.0.linear2.weight,-0.02054499998325257,-0.0101241847363914,1361
cost,4,400,encoder.layers.0.linear2.weight,-0.0101241847363914,0.000296630510469742,1375
cost,4,400,encoder.layers.0.linear2.weight,0.000296630510469742,0.010717445757330912,1301
cost,4,400,encoder.layers.0.linear2.weight,0.010717445757330912,0.021138261004192055,1427
cost,4,400,encoder.layers.0.linear2.weight,0.021138261004192055,0.0315590762510532,1395
cost,4,400,encoder.layers.0.linear2.weight,0.0315590762510532,0.04197989149791437,1369
cost,4,400,encoder.layers.0.linear2.weight,0.04197989149791437,0.05240070674477554,1359
cost,4,400,encoder.layers.0.linear2.weight,0.05240070674477554,0.06282152199163665,1397
cost,4,400,encoder.layers.0.linear2.weight,0.06282152199163665,0.07324233723849782,1339
cost,4,400,encoder.layers.0.linear2.weight,0.07324233723849782,0.083663152485359,1316
cost,4,400,encoder.layers.0.linear2.weight,0.083663152485359,0.09408396773222016,1313
cost,4,400,encoder.layers.0.linear2.weight,0.09408396773222016,0.10450478297908128,1192
cost,4,400,encoder.layers.0.linear2.weight,0.10450478297908128,0.11492559822594245,1070
cost,4,400,encoder.layers.0.linear2.weight,0.11492559822594245,0.12534641347280362,772
cost,4,400,encoder.layers.0.linear2.weight,0.12534641347280362,0.13576722871966473,509
cost,4,400,encoder.layers.0.linear2.weight,0.13576722871966473,0.1461880439665259,282
cost,4,400,encoder.layers.0.linear2.weight,0.1461880439665259,0.15660885921338707,149
cost,4,400,encoder.layers.0.linear2.weight,0.15660885921338707,0.16702967446024825,86
cost,4,400,encoder.layers.0.linear2.weight,0.16702967446024825,0.17745048970710936,50
cost,4,400,encoder.layers.0.linear2.weight,0.17745048970710936,0.18787130495397053,26
cost,4,400,encoder.layers.0.linear2.weight,0.18787130495397053,0.1982921202008317,13
cost,4,400,encoder.layers.0.linear2.weight,0.1982921202008317,0.20871293544769287,9
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.3819881081581116,-0.362428597560743,2
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.362428597560743,-0.3428690869633744,3
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.3428690869633744,-0.3233095763660059,2
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.3233095763660059,-0.3037500657686373,5
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.3037500657686373,-0.28419055517126873,5
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.28419055517126873,-0.2646310445739002,11
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.2646310445739002,-0.2450715339765316,27
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.2450715339765316,-0.22551202337916304,56
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.22551202337916304,-0.20595251278179447,97
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.20595251278179447,-0.1863930021844259,218
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.1863930021844259,-0.16683349158705735,419
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.16683349158705735,-0.14727398098968877,702
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.14727398098968877,-0.1277144703923202,1120
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.1277144703923202,-0.10815495979495166,1831
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.10815495979495166,-0.08859544919758305,2642
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.08859544919758305,-0.06903593860021451,3289
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.06903593860021451,-0.04947642800284596,3779
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.04947642800284596,-0.02991691740547736,4062
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.02991691740547736,-0.010357406808108816,4050
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,-0.010357406808108816,0.009202103789259786,4093
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.009202103789259786,0.02876161438662833,4099
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.02876161438662833,0.04832112498399688,3940
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.04832112498399688,0.06788063558136548,3768
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.06788063558136548,0.08744014617873402,3349
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.08744014617873402,0.10699965677610257,2780
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.10699965677610257,0.12655916737347117,1953
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.12655916737347117,0.14611867797083977,1260
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.14611867797083977,0.16567818856820826,720
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.16567818856820826,0.18523769916557686,399
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.18523769916557686,0.20479720976294546,238
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.20479720976294546,0.22435672036031395,106
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.22435672036031395,0.24391623095768256,62
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.24391623095768256,0.26347574155505116,34
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.26347574155505116,0.28303525215241965,15
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.28303525215241965,0.30259476274978825,8
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.30259476274978825,0.32215427334715685,1
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.32215427334715685,0.34171378394452534,2
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.34171378394452534,0.36127329454189394,2
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.36127329454189394,0.38083280513926254,1
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.38083280513926254,0.40039231573663114,1
cost,4,400,encoder.layers.0.self_attn.in_proj_weight,0.40039231573663114,0.41995182633399963,1
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.252327024936676,-0.24029493113843406,3
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.24029493113843406,-0.2282628373401921,3
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.2282628373401921,-0.21623074354195013,11
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.21623074354195013,-0.20419864974370816,16
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.20419864974370816,-0.1921665559454662,30
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.1921665559454662,-0.18013446214722423,68
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.18013446214722423,-0.1681023683489823,163
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.1681023683489823,-0.1560702745507403,256
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.1560702745507403,-0.14403818075249836,370
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.14403818075249836,-0.13200608695425636,477
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.13200608695425636,-0.11997399315601442,584
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.11997399315601442,-0.10794189935777246,595
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.10794189935777246,-0.09590980555953049,620
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.09590980555953049,-0.08387771176128853,588
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.08387771176128853,-0.07184561796304656,643
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.07184561796304656,-0.05981352416480459,653
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.05981352416480459,-0.04778143036656263,631
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.04778143036656263,-0.03574933656832066,576
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.03574933656832066,-0.023717242770078695,626
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.023717242770078695,-0.011685148971836729,645
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,-0.011685148971836729,0.0003469448264052377,550
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.0003469448264052377,0.012379038624647176,695
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.012379038624647176,0.02441113242288917,637
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.02441113242288917,0.03644322622113111,655
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.03644322622113111,0.0484753200193731,612
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.0484753200193731,0.06050741381761504,624
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.06050741381761504,0.07253950761585704,649
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.07253950761585704,0.08457160141409897,619
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.08457160141409897,0.09660369521234097,626
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.09660369521234097,0.1086357890105829,625
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.1086357890105829,0.1206678828088249,638
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.1206678828088249,0.13269997660706684,546
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.13269997660706684,0.14473207040530878,438
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.14473207040530878,0.15676416420355077,400
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.15676416420355077,0.1687962580017927,234
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.1687962580017927,0.1808283518000347,139
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.1808283518000347,0.19286044559827664,70
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.19286044559827664,0.20489253939651864,35
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.20489253939651864,0.21692463319476057,19
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.21692463319476057,0.22895672699300257,10
cost,4,400,encoder.layers.0.self_attn.out_proj.weight,0.22895672699300257,0.2409888207912445,5
cost,4,400,encoder.layers.1.linear1.weight,-0.1975993663072586,-0.18752338537355748,2
cost,4,400,encoder.layers.1.linear1.weight,-0.18752338537355748,-0.17744740443985638,6
cost,4,400,encoder.layers.1.linear1.weight,-0.17744740443985638,-0.16737142350615525,20
cost,4,400,encoder.layers.1.linear1.weight,-0.16737142350615525,-0.15729544257245412,42
cost,4,400,encoder.layers.1.linear1.weight,-0.15729544257245412,-0.147219461638753,113
cost,4,400,encoder.layers.1.linear1.weight,-0.147219461638753,-0.1371434807050519,225
cost,4,400,encoder.layers.1.linear1.weight,-0.1371434807050519,-0.12706749977135076,415
cost,4,400,encoder.layers.1.linear1.weight,-0.12706749977135076,-0.11699151883764965,747
cost,4,400,encoder.layers.1.linear1.weight,-0.11699151883764965,-0.10691553790394853,1020
cost,4,400,encoder.layers.1.linear1.weight,-0.10691553790394853,-0.0968395569702474,1183
cost,4,400,encoder.layers.1.linear1.weight,-0.0968395569702474,-0.08676357603654629,1264
cost,4,400,encoder.layers.1.linear1.weight,-0.08676357603654629,-0.07668759510284517,1273
cost,4,400,encoder.layers.1.linear1.weight,-0.07668759510284517,-0.06661161416914405,1260
cost,4,400,encoder.layers.1.linear1.weight,-0.06661161416914405,-0.05653563323544292,1385
cost,4,400,encoder.layers.1.linear1.weight,-0.05653563323544292,-0.046459652301741816,1277
cost,4,400,encoder.layers.1.linear1.weight,-0.046459652301741816,-0.03638367136804069,1373
cost,4,400,encoder.layers.1.linear1.weight,-0.03638367136804069,-0.02630769043433956,1363
cost,4,400,encoder.layers.1.linear1.weight,-0.02630769043433956,-0.016231709500638458,1387
cost,4,400,encoder.layers.1.linear1.weight,-0.016231709500638458,-0.00615572856693733,1372
cost,4,400,encoder.layers.1.linear1.weight,-0.00615572856693733,0.003920252366763799,1281
cost,4,400,encoder.layers.1.linear1.weight,0.003920252366763799,0.0139962333004649,1352
cost,4,400,encoder.layers.1.linear1.weight,0.0139962333004649,0.02407221423416603,1340
cost,4,400,encoder.layers.1.linear1.weight,0.02407221423416603,0.03414819516786716,1318
cost,4,400,encoder.layers.1.linear1.weight,0.03414819516786716,0.04422417610156826,1322
cost,4,400,encoder.layers.1.linear1.weight,0.04422417610156826,0.054300157035269414,1313
cost,4,400,encoder.layers.1.linear1.weight,0.054300157035269414,0.06437613796897051,1341
cost,4,400,encoder.layers.1.linear1.weight,0.06437613796897051,0.07445211890267162,1339
cost,4,400,encoder.layers.1.linear1.weight,0.07445211890267162,0.08452809983637277,1281
cost,4,400,encoder.layers.1.linear1.weight,0.08452809983637277,0.09460408077007387,1283
cost,4,400,encoder.layers.1.linear1.weight,0.09460408077007387,0.10468006170377497,1146
cost,4,400,encoder.layers.1.linear1.weight,0.10468006170377497,0.11475604263747613,1013
cost,4,400,encoder.layers.1.linear1.weight,0.11475604263747613,0.12483202357117723,804
cost,4,400,encoder.layers.1.linear1.weight,0.12483202357117723,0.13490800450487833,464
cost,4,400,encoder.layers.1.linear1.weight,0.13490800450487833,0.1449839854385795,256
cost,4,400,encoder.layers.1.linear1.weight,0.1449839854385795,0.1550599663722806,112
cost,4,400,encoder.layers.1.linear1.weight,0.1550599663722806,0.1651359473059817,46
cost,4,400,encoder.layers.1.linear1.weight,0.1651359473059817,0.17521192823968285,18
cost,4,400,encoder.layers.1.linear1.weight,0.17521192823968285,0.18528790917338395,7
cost,4,400,encoder.layers.1.linear1.weight,0.18528790917338395,0.19536389010708505,2
cost,4,400,encoder.layers.1.linear1.weight,0.19536389010708505,0.2054398710407862,2
cost,4,400,encoder.layers.1.linear1.weight,0.2054398710407862,0.2155158519744873,1
cost,4,400,encoder.layers.1.linear2.weight,-0.20358510315418243,-0.1939353295942632,2
cost,4,400,encoder.layers.1.linear2.weight,-0.1939353295942632,-0.184285556034344,1
cost,4,400,encoder.layers.1.linear2.weight,-0.184285556034344,-0.1746357824744248,4
cost,4,400,encoder.layers.1.linear2.weight,-0.1746357824744248,-0.16498600891450557,23
cost,4,400,encoder.layers.1.linear2.weight,-0.16498600891450557,-0.15533623535458635,35
cost,4,400,encoder.layers.1.linear2.weight,-0.15533623535458635,-0.14568646179466713,89
cost,4,400,encoder.layers.1.linear2.weight,-0.14568646179466713,-0.1360366882347479,193
cost,4,400,encoder.layers.1.linear2.weight,-0.1360366882347479,-0.1263869146748287,414
cost,4,400,encoder.layers.1.linear2.weight,-0.1263869146748287,-0.11673714111490947,737
cost,4,400,encoder.layers.1.linear2.weight,-0.11673714111490947,-0.10708736755499026,998
cost,4,400,encoder.layers.1.linear2.weight,-0.10708736755499026,-0.09743759399507104,1235
cost,4,400,encoder.layers.1.linear2.weight,-0.09743759399507104,-0.08778782043515182,1204
cost,4,400,encoder.layers.1.linear2.weight,-0.08778782043515182,-0.0781380468752326,1274
cost,4,400,encoder.layers.1.linear2.weight,-0.0781380468752326,-0.0684882733153134,1239
cost,4,400,encoder.layers.1.linear2.weight,-0.0684882733153134,-0.05883849975539418,1307
cost,4,400,encoder.layers.1.linear2.weight,-0.05883849975539418,-0.04918872619547496,1221
cost,4,400,encoder.layers.1.linear2.weight,-0.04918872619547496,-0.039538952635555735,1299
cost,4,400,encoder.layers.1.linear2.weight,-0.039538952635555735,-0.029889179075636513,1252
cost,4,400,encoder.layers.1.linear2.weight,-0.029889179075636513,-0.020239405515717318,1238
cost,4,400,encoder.layers.1.linear2.weight,-0.020239405515717318,-0.010589631955798096,1247
cost,4,400,encoder.layers.1.linear2.weight,-0.010589631955798096,-0.0009398583958788731,1314
cost,4,400,encoder.layers.1.linear2.weight,-0.0009398583958788731,0.00870991516404035,1295
cost,4,400,encoder.layers.1.linear2.weight,0.00870991516404035,0.018359688723959572,1304
cost,4,400,encoder.layers.1.linear2.weight,0.018359688723959572,0.028009462283878794,1268
cost,4,400,encoder.layers.1.linear2.weight,0.028009462283878794,0.03765923584379799,1256
cost,4,400,encoder.layers.1.linear2.weight,0.03765923584379799,0.04730900940371724,1289
cost,4,400,encoder.layers.1.linear2.weight,0.04730900940371724,0.056958782963636434,1234
cost,4,400,encoder.layers.1.linear2.weight,0.056958782963636434,0.06660855652355563,1314
cost,4,400,encoder.layers.1.linear2.weight,0.06660855652355563,0.07625833008347488,1243
cost,4,400,encoder.layers.1.linear2.weight,0.07625833008347488,0.08590810364339407,1198
cost,4,400,encoder.layers.1.linear2.weight,0.08590810364339407,0.09555787720331332,1249
cost,4,400,encoder.layers.1.linear2.weight,0.09555787720331332,0.10520765076323252,1124
cost,4,400,encoder.layers.1.linear2.weight,0.10520765076323252,0.11485742432315171,980
cost,4,400,encoder.layers.1.linear2.weight,0.11485742432315171,0.12450719788307096,801
cost,4,400,encoder.layers.1.linear2.weight,0.12450719788307096,0.13415697144299016,486
cost,4,400,encoder.layers.1.linear2.weight,0.13415697144299016,0.1438067450029094,228
cost,4,400,encoder.layers.1.linear2.weight,0.1438067450029094,0.1534565185628286,93
cost,4,400,encoder.layers.1.linear2.weight,0.1534565185628286,0.1631062921227478,49
cost,4,400,encoder.layers.1.linear2.weight,0.1631062921227478,0.17275606568266705,20
cost,4,400,encoder.layers.1.linear2.weight,0.17275606568266705,0.18240583924258624,5
cost,4,400,encoder.layers.1.linear2.weight,0.18240583924258624,0.1920556128025055,6
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.2613421380519867,-0.24843143326480213,3
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.24843143326480213,-0.2355207284776176,0
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.2355207284776176,-0.22261002369043303,10
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.22261002369043303,-0.2096993189032485,20
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.2096993189032485,-0.19678861411606394,38
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.19678861411606394,-0.18387790932887937,64
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.18387790932887937,-0.17096720454169484,119
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.17096720454169484,-0.15805649975451028,216
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.15805649975451028,-0.14514579496732571,299
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.14514579496732571,-0.13223509018014118,562
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.13223509018014118,-0.11932438539295662,795
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.11932438539295662,-0.10641368060577205,1367
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.10641368060577205,-0.09350297581858752,1876
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.09350297581858752,-0.08059227103140296,2199
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.08059227103140296,-0.06768156624421842,2480
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.06768156624421842,-0.05477086145703386,2623
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.05477086145703386,-0.0418601566698493,2775
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.0418601566698493,-0.028949451882664762,2784
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.028949451882664762,-0.0160387470954802,2802
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.0160387470954802,-0.0031280423082956643,2853
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,-0.0031280423082956643,0.009782662478888926,2831
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.009782662478888926,0.02269336726607346,2830
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.02269336726607346,0.035604072053257996,2797
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.035604072053257996,0.048514776840442586,2806
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.048514776840442586,0.06142548162762712,2714
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.06142548162762712,0.07433618641481166,2580
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.07433618641481166,0.08724689120199619,2345
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.08724689120199619,0.10015759598918078,2047
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.10015759598918078,0.11306830077636532,1607
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.11306830077636532,0.12597900556354985,1026
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.12597900556354985,0.13888971035073444,664
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.13888971035073444,0.15180041513791898,433
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.15180041513791898,0.1647111199251035,233
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.1647111199251035,0.1776218247122881,161
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.1776218247122881,0.19053252949947264,85
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.19053252949947264,0.20344323428665717,72
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.20344323428665717,0.21635393907384176,17
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.21635393907384176,0.2292646438610263,14
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.2292646438610263,0.2421753486482109,2
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.2421753486482109,0.25508605343539537,0
cost,4,400,encoder.layers.1.self_attn.in_proj_weight,0.25508605343539537,0.26799675822257996,3
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.2321624755859375,-0.2215085869155279,1
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.2215085869155279,-0.2108546982451183,2
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.2108546982451183,-0.2002008095747087,4
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.2002008095747087,-0.18954692090429912,8
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.18954692090429912,-0.17889303223388953,24
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.17889303223388953,-0.1682391435634799,56
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.1682391435634799,-0.15758525489307032,153
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.15758525489307032,-0.14693136622266073,288
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.14693136622266073,-0.13627747755225111,432
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.13627747755225111,-0.12562358888184152,484
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.12562358888184152,-0.11496970021143192,509
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.11496970021143192,-0.10431581154102232,561
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.10431581154102232,-0.09366192287061273,571
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.09366192287061273,-0.08300803420020314,601
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.08300803420020314,-0.07235414552979352,559
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.07235414552979352,-0.061700256859383934,570
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.061700256859383934,-0.051046368188974345,556
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.051046368188974345,-0.04039247951856473,605
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.04039247951856473,-0.02973859084815514,552
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.02973859084815514,-0.01908470217774555,582
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.01908470217774555,-0.008430813507335932,555
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,-0.008430813507335932,0.0022230751630736567,597
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.0022230751630736567,0.012876963833483246,580
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.012876963833483246,0.023530852503892863,555
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.023530852503892863,0.034184741174302424,560
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.034184741174302424,0.04483862984471204,554
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.04483862984471204,0.05549251851512166,608
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.05549251851512166,0.06614640718553122,550
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.06614640718553122,0.07680029585594084,575
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.07680029585594084,0.08745418452635045,587
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.08745418452635045,0.09810807319676002,585
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.09810807319676002,0.10876196186716963,582
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.10876196186716963,0.11941585053757925,578
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.11941585053757925,0.1300697392079888,564
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.1300697392079888,0.14072362787839843,480
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.14072362787839843,0.15137751654880804,363
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.15137751654880804,0.1620314052192176,210
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.1620314052192176,0.17268529388962722,99
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.17268529388962722,0.18333918256003684,58
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.18333918256003684,0.1939930712304464,18
cost,4,400,encoder.layers.1.self_attn.out_proj.weight,0.1939930712304464,0.20464695990085602,8
cost,4,400,input_projection.0.weight,-0.27303409576416016,-0.25834505296334986,1
cost,4,400,input_projection.0.weight,-0.25834505296334986,-0.2436560101625396,0
cost,4,400,input_projection.0.weight,-0.2436560101625396,-0.22896696736172933,1
cost,4,400,input_projection.0.weight,-0.22896696736172933,-0.21427792456091904,5
cost,4,400,input_projection.0.weight,-0.21427792456091904,-0.19958888176010875,2
cost,4,400,input_projection.0.weight,-0.19958888176010875,-0.18489983895929848,7
