model,seed,episode,tensor,bin_left,bin_right,count
cost,8,400,actor.2.weight,0.00531768621649684,0.005704505255491269,1
cost,8,400,actor.2.weight,0.005704505255491269,0.006091324294485698,4
cost,8,400,actor.2.weight,0.006091324294485698,0.006478143333480126,3
cost,8,400,actor.2.weight,0.006478143333480126,0.006864962372474555,0
cost,8,400,actor.2.weight,0.006864962372474555,0.007251781411468983,2
cost,8,400,attention_pool.weight,-0.2800433337688446,-0.26639088261418226,3
cost,8,400,attention_pool.weight,-0.26639088261418226,-0.2527384314595199,0
cost,8,400,attention_pool.weight,-0.2527384314595199,-0.2390859803048576,2
cost,8,400,attention_pool.weight,-0.2390859803048576,-0.22543352915019524,4
cost,8,400,attention_pool.weight,-0.22543352915019524,-0.2117810779955329,0
cost,8,400,attention_pool.weight,-0.2117810779955329,-0.19812862684087057,4
cost,8,400,attention_pool.weight,-0.19812862684087057,-0.18447617568620822,2
cost,8,400,attention_pool.weight,-0.18447617568620822,-0.17082372453154587,2
cost,8,400,attention_pool.weight,-0.17082372453154587,-0.15717127337688352,5
cost,8,400,attention_pool.weight,-0.15717127337688352,-0.14351882222222118,4
cost,8,400,attention_pool.weight,-0.14351882222222118,-0.12986637106755886,1
cost,8,400,attention_pool.weight,-0.12986637106755886,-0.11621391991289651,8
cost,8,400,attention_pool.weight,-0.11621391991289651,-0.10256146875823416,3
cost,8,400,attention_pool.weight,-0.10256146875823416,-0.08890901760357184,1
cost,8,400,attention_pool.weight,-0.08890901760357184,-0.07525656644890949,3
cost,8,400,attention_pool.weight,-0.07525656644890949,-0.06160411529424714,4
cost,8,400,attention_pool.weight,-0.06160411529424714,-0.04795166413958479,3
cost,8,400,attention_pool.weight,-0.04795166413958479,-0.034299212984922445,4
cost,8,400,attention_pool.weight,-0.034299212984922445,-0.020646761830260096,10
cost,8,400,attention_pool.weight,-0.020646761830260096,-0.006994310675597748,5
cost,8,400,attention_pool.weight,-0.006994310675597748,0.006658140479064545,4
cost,8,400,attention_pool.weight,0.006658140479064545,0.020310591633726893,3
cost,8,400,attention_pool.weight,0.020310591633726893,0.03396304278838924,2
cost,8,400,attention_pool.weight,0.03396304278838924,0.04761549394305159,1
cost,8,400,attention_pool.weight,0.04761549394305159,0.06126794509771394,4
cost,8,400,attention_pool.weight,0.06126794509771394,0.07492039625237629,8
cost,8,400,attention_pool.weight,0.07492039625237629,0.08857284740703864,3
cost,8,400,attention_pool.weight,0.08857284740703864,0.10222529856170093,6
cost,8,400,attention_pool.weight,0.10222529856170093,0.11587774971636328,1
cost,8,400,attention_pool.weight,0.11587774971636328,0.12953020087102562,1
cost,8,400,attention_pool.weight,0.12953020087102562,0.14318265202568797,4
cost,8,400,attention_pool.weight,0.14318265202568797,0.15683510318035032,4
cost,8,400,attention_pool.weight,0.15683510318035032,0.17048755433501267,1
cost,8,400,attention_pool.weight,0.17048755433501267,0.18414000548967502,4
cost,8,400,attention_pool.weight,0.18414000548967502,0.19779245664433737,3
cost,8,400,attention_pool.weight,0.19779245664433737,0.21144490779899971,2
cost,8,400,attention_pool.weight,0.21144490779899971,0.225097358953662,1
cost,8,400,attention_pool.weight,0.225097358953662,0.2387498101083244,2
cost,8,400,attention_pool.weight,0.2387498101083244,0.2524022612629867,3
cost,8,400,attention_pool.weight,0.2524022612629867,0.2660547124176491,0
cost,8,400,attention_pool.weight,0.2660547124176491,0.2797071635723114,3
cost,8,400,critic_body.0.parametrizations.weight.original,-0.13028573989868164,-0.12394041041048562,194
cost,8,400,critic_body.0.parametrizations.weight.original,-0.12394041041048562,-0.1175950809222896,834
cost,8,400,critic_body.0.parametrizations.weight.original,-0.1175950809222896,-0.11124975143409357,866
cost,8,400,critic_body.0.parametrizations.weight.original,-0.11124975143409357,-0.10490442194589755,807
cost,8,400,critic_body.0.parametrizations.weight.original,-0.10490442194589755,-0.09855909245770153,842
cost,8,400,critic_body.0.parametrizations.weight.original,-0.09855909245770153,-0.0922137629695055,831
cost,8,400,critic_body.0.parametrizations.weight.original,-0.0922137629695055,-0.08586843348130947,826
cost,8,400,critic_body.0.parametrizations.weight.original,-0.08586843348130947,-0.07952310399311345,849
cost,8,400,critic_body.0.parametrizations.weight.original,-0.07952310399311345,-0.07317777450491743,826
cost,8,400,critic_body.0.parametrizations.weight.original,-0.07317777450491743,-0.0668324450167214,820
cost,8,400,critic_body.0.parametrizations.weight.original,-0.0668324450167214,-0.060487115528525384,833
cost,8,400,critic_body.0.parametrizations.weight.original,-0.060487115528525384,-0.05414178604032935,814
cost,8,400,critic_body.0.parametrizations.weight.original,-0.05414178604032935,-0.047796456552133326,789
cost,8,400,critic_body.0.parametrizations.weight.original,-0.047796456552133326,-0.041451127063937304,859
cost,8,400,critic_body.0.parametrizations.weight.original,-0.041451127063937304,-0.03510579757574128,783
cost,8,400,critic_body.0.parametrizations.weight.original,-0.03510579757574128,-0.02876046808754526,841
cost,8,400,critic_body.0.parametrizations.weight.original,-0.02876046808754526,-0.022415138599349238,822
cost,8,400,critic_body.0.parametrizations.weight.original,-0.022415138599349238,-0.016069809111153216,865
cost,8,400,critic_body.0.parametrizations.weight.original,-0.016069809111153216,-0.009724479622957194,784
cost,8,400,critic_body.0.parametrizations.weight.original,-0.009724479622957194,-0.003379150134761172,823
cost,8,400,critic_body.0.parametrizations.weight.original,-0.003379150134761172,0.00296617935343485,845
cost,8,400,critic_body.0.parametrizations.weight.original,0.00296617935343485,0.009311508841630872,822
cost,8,400,critic_body.0.parametrizations.weight.original,0.009311508841630872,0.015656838329826894,850
cost,8,400,critic_body.0.parametrizations.weight.original,0.015656838329826894,0.022002167818022944,815
cost,8,400,critic_body.0.parametrizations.weight.original,0.022002167818022944,0.028347497306218966,849
cost,8,400,critic_body.0.parametrizations.weight.original,0.028347497306218966,0.03469282679441499,864
cost,8,400,critic_body.0.parametrizations.weight.original,0.03469282679441499,0.04103815628261101,852
cost,8,400,critic_body.0.parametrizations.weight.original,0.04103815628261101,0.04738348577080703,838
cost,8,400,critic_body.0.parametrizations.weight.original,0.04738348577080703,0.053728815259003054,793
cost,8,400,critic_body.0.parametrizations.weight.original,0.053728815259003054,0.060074144747199076,820
cost,8,400,critic_body.0.parametrizations.weight.original,0.060074144747199076,0.0664194742353951,794
cost,8,400,critic_body.0.parametrizations.weight.original,0.0664194742353951,0.07276480372359112,866
cost,8,400,critic_body.0.parametrizations.weight.original,0.07276480372359112,0.07911013321178714,863
cost,8,400,critic_body.0.parametrizations.weight.original,0.07911013321178714,0.08545546269998316,820
cost,8,400,critic_body.0.parametrizations.weight.original,0.08545546269998316,0.09180079218817919,827
cost,8,400,critic_body.0.parametrizations.weight.original,0.09180079218817919,0.09814612167637521,827
cost,8,400,critic_body.0.parametrizations.weight.original,0.09814612167637521,0.10449145116457123,841
cost,8,400,critic_body.0.parametrizations.weight.original,0.10449145116457123,0.11083678065276725,826
cost,8,400,critic_body.0.parametrizations.weight.original,0.11083678065276725,0.11718211014096327,827
cost,8,400,critic_body.0.parametrizations.weight.original,0.11718211014096327,0.1235274396291593,793
cost,8,400,critic_body.0.parametrizations.weight.original,0.1235274396291593,0.12987276911735535,228
cost,8,400,critic_body.2.parametrizations.weight.original,-0.12935960292816162,-0.12301876523145815,337
cost,8,400,critic_body.2.parametrizations.weight.original,-0.12301876523145815,-0.11667792753475469,826
cost,8,400,critic_body.2.parametrizations.weight.original,-0.11667792753475469,-0.11033708983805121,844
cost,8,400,critic_body.2.parametrizations.weight.original,-0.11033708983805121,-0.10399625214134775,798
cost,8,400,critic_body.2.parametrizations.weight.original,-0.10399625214134775,-0.09765541444464428,844
cost,8,400,critic_body.2.parametrizations.weight.original,-0.09765541444464428,-0.0913145767479408,814
cost,8,400,critic_body.2.parametrizations.weight.original,-0.0913145767479408,-0.08497373905123734,847
cost,8,400,critic_body.2.parametrizations.weight.original,-0.08497373905123734,-0.07863290135453388,782
cost,8,400,critic_body.2.parametrizations.weight.original,-0.07863290135453388,-0.0722920636578304,781
cost,8,400,critic_body.2.parametrizations.weight.original,-0.0722920636578304,-0.06595122596112693,830
cost,8,400,critic_body.2.parametrizations.weight.original,-0.06595122596112693,-0.05961038826442347,823
cost,8,400,critic_body.2.parametrizations.weight.original,-0.05961038826442347,-0.053269550567719995,781
cost,8,400,critic_body.2.parametrizations.weight.original,-0.053269550567719995,-0.046928712871016534,828
cost,8,400,critic_body.2.parametrizations.weight.original,-0.046928712871016534,-0.04058787517431306,884
cost,8,400,critic_body.2.parametrizations.weight.original,-0.04058787517431306,-0.0342470374776096,849
cost,8,400,critic_body.2.parametrizations.weight.original,-0.0342470374776096,-0.027906199780906124,810
cost,8,400,critic_body.2.parametrizations.weight.original,-0.027906199780906124,-0.02156536208420265,768
cost,8,400,critic_body.2.parametrizations.weight.original,-0.02156536208420265,-0.015224524387499189,855
cost,8,400,critic_body.2.parametrizations.weight.original,-0.015224524387499189,-0.008883686690795714,785
cost,8,400,critic_body.2.parametrizations.weight.original,-0.008883686690795714,-0.0025428489940922394,879
cost,8,400,critic_body.2.parametrizations.weight.original,-0.0025428489940922394,0.0037979887026112213,829
cost,8,400,critic_body.2.parametrizations.weight.original,0.0037979887026112213,0.010138826399314682,818
cost,8,400,critic_body.2.parametrizations.weight.original,0.010138826399314682,0.016479664096018143,826
cost,8,400,critic_body.2.parametrizations.weight.original,0.016479664096018143,0.02282050179272163,776
cost,8,400,critic_body.2.parametrizations.weight.original,0.02282050179272163,0.029161339489425092,868
cost,8,400,critic_body.2.parametrizations.weight.original,0.029161339489425092,0.03550217718612855,829
cost,8,400,critic_body.2.parametrizations.weight.original,0.03550217718612855,0.04184301488283204,812
cost,8,400,critic_body.2.parametrizations.weight.original,0.04184301488283204,0.0481838525795355,860
cost,8,400,critic_body.2.parametrizations.weight.original,0.0481838525795355,0.05452469027623896,785
cost,8,400,critic_body.2.parametrizations.weight.original,0.05452469027623896,0.060865527972942424,859
cost,8,400,critic_body.2.parametrizations.weight.original,0.060865527972942424,0.06720636566964591,857
cost,8,400,critic_body.2.parametrizations.weight.original,0.06720636566964591,0.07354720336634937,853
cost,8,400,critic_body.2.parametrizations.weight.original,0.07354720336634937,0.07988804106305283,822
cost,8,400,critic_body.2.parametrizations.weight.original,0.07988804106305283,0.08622887875975632,846
cost,8,400,critic_body.2.parametrizations.weight.original,0.08622887875975632,0.09256971645645978,856
cost,8,400,critic_body.2.parametrizations.weight.original,0.09256971645645978,0.09891055415316324,854
cost,8,400,critic_body.2.parametrizations.weight.original,0.09891055415316324,0.1052513918498667,843
cost,8,400,critic_body.2.parametrizations.weight.original,0.1052513918498667,0.11159222954657019,818
cost,8,400,critic_body.2.parametrizations.weight.original,0.11159222954657019,0.11793306724327365,861
cost,8,400,critic_body.2.parametrizations.weight.original,0.11793306724327365,0.12427390493997714,773
cost,8,400,critic_body.2.parametrizations.weight.original,0.12427390493997714,0.1306147426366806,158
cost,8,400,critic_body.4.parametrizations.weight.original,-0.1803656369447708,-0.1715592752869536,112
cost,8,400,critic_body.4.parametrizations.weight.original,-0.1715592752869536,-0.16275291362913644,181
cost,8,400,critic_body.4.parametrizations.weight.original,-0.16275291362913644,-0.15394655197131923,195
cost,8,400,critic_body.4.parametrizations.weight.original,-0.15394655197131923,-0.14514019031350206,205
cost,8,400,critic_body.4.parametrizations.weight.original,-0.14514019031350206,-0.13633382865568486,214
cost,8,400,critic_body.4.parametrizations.weight.original,-0.13633382865568486,-0.12752746699786766,187
cost,8,400,critic_body.4.parametrizations.weight.original,-0.12752746699786766,-0.11872110534005048,209
cost,8,400,critic_body.4.parametrizations.weight.original,-0.11872110534005048,-0.10991474368223329,194
cost,8,400,critic_body.4.parametrizations.weight.original,-0.10991474368223329,-0.1011083820244161,190
cost,8,400,critic_body.4.parametrizations.weight.original,-0.1011083820244161,-0.09230202036659892,208
cost,8,400,critic_body.4.parametrizations.weight.original,-0.09230202036659892,-0.08349565870878173,211
cost,8,400,critic_body.4.parametrizations.weight.original,-0.08349565870878173,-0.07468929705096453,207
cost,8,400,critic_body.4.parametrizations.weight.original,-0.07468929705096453,-0.06588293539314734,197
cost,8,400,critic_body.4.parametrizations.weight.original,-0.06588293539314734,-0.05707657373533015,197
cost,8,400,critic_body.4.parametrizations.weight.original,-0.05707657373533015,-0.048270212077512975,201
cost,8,400,critic_body.4.parametrizations.weight.original,-0.048270212077512975,-0.03946385041969577,157
cost,8,400,critic_body.4.parametrizations.weight.original,-0.03946385041969577,-0.03065748876187857,220
cost,8,400,critic_body.4.parametrizations.weight.original,-0.03065748876187857,-0.021851127104061396,192
cost,8,400,critic_body.4.parametrizations.weight.original,-0.021851127104061396,-0.013044765446244194,200
cost,8,400,critic_body.4.parametrizations.weight.original,-0.013044765446244194,-0.00423840378842702,197
cost,8,400,critic_body.4.parametrizations.weight.original,-0.00423840378842702,0.004567957869390182,193
cost,8,400,critic_body.4.parametrizations.weight.original,0.004567957869390182,0.013374319527207357,220
cost,8,400,critic_body.4.parametrizations.weight.original,0.013374319527207357,0.02218068118502456,212
cost,8,400,critic_body.4.parametrizations.weight.original,0.02218068118502456,0.03098704284284176,211
cost,8,400,critic_body.4.parametrizations.weight.original,0.03098704284284176,0.039793404500658935,229
cost,8,400,critic_body.4.parametrizations.weight.original,0.039793404500658935,0.04859976615847614,192
cost,8,400,critic_body.4.parametrizations.weight.original,0.04859976615847614,0.05740612781629331,183
cost,8,400,critic_body.4.parametrizations.weight.original,0.05740612781629331,0.06621248947411051,202
cost,8,400,critic_body.4.parametrizations.weight.original,0.06621248947411051,0.07501885113192769,190
cost,8,400,critic_body.4.parametrizations.weight.original,0.07501885113192769,0.08382521278974486,215
cost,8,400,critic_body.4.parametrizations.weight.original,0.08382521278974486,0.09263157444756209,205
cost,8,400,critic_body.4.parametrizations.weight.original,0.09263157444756209,0.10143793610537927,198
cost,8,400,critic_body.4.parametrizations.weight.original,0.10143793610537927,0.11024429776319644,231
cost,8,400,critic_body.4.parametrizations.weight.original,0.11024429776319644,0.11905065942101367,229
cost,8,400,critic_body.4.parametrizations.weight.original,0.11905065942101367,0.12785702107883085,191
cost,8,400,critic_body.4.parametrizations.weight.original,0.12785702107883085,0.13666338273664802,215
cost,8,400,critic_body.4.parametrizations.weight.original,0.13666338273664802,0.1454697443944652,219
cost,8,400,critic_body.4.parametrizations.weight.original,0.1454697443944652,0.15427610605228242,205
cost,8,400,critic_body.4.parametrizations.weight.original,0.15427610605228242,0.1630824677100996,213
cost,8,400,critic_body.4.parametrizations.weight.original,0.1630824677100996,0.17188882936791677,221
cost,8,400,critic_body.4.parametrizations.weight.original,0.17188882936791677,0.18069519102573395,144
cost,8,400,critic_body.6.parametrizations.weight.original,-0.2650783360004425,-0.2513105433161666,3
cost,8,400,critic_body.6.parametrizations.weight.original,-0.2513105433161666,-0.23754275063189065,2
cost,8,400,critic_body.6.parametrizations.weight.original,-0.23754275063189065,-0.2237749579476147,1
cost,8,400,critic_body.6.parametrizations.weight.original,-0.2237749579476147,-0.2100071652633388,2
cost,8,400,critic_body.6.parametrizations.weight.original,-0.2100071652633388,-0.19623937257906285,1
cost,8,400,critic_body.6.parametrizations.weight.original,-0.19623937257906285,-0.1824715798947869,2
cost,8,400,critic_body.6.parametrizations.weight.original,-0.1824715798947869,-0.168703787210511,0
cost,8,400,critic_body.6.parametrizations.weight.original,-0.168703787210511,-0.15493599452623508,2
cost,8,400,critic_body.6.parametrizations.weight.original,-0.15493599452623508,-0.14116820184195913,0
cost,8,400,critic_body.6.parametrizations.weight.original,-0.14116820184195913,-0.1274004091576832,1
cost,8,400,critic_body.6.parametrizations.weight.original,-0.1274004091576832,-0.11363261647340728,2
cost,8,400,critic_body.6.parametrizations.weight.original,-0.11363261647340728,-0.09986482378913134,0
cost,8,400,critic_body.6.parametrizations.weight.original,-0.09986482378913134,-0.08609703110485542,4
cost,8,400,critic_body.6.parametrizations.weight.original,-0.08609703110485542,-0.07232923842057948,2
cost,8,400,critic_body.6.parametrizations.weight.original,-0.07232923842057948,-0.05856144573630356,1
cost,8,400,critic_body.6.parametrizations.weight.original,-0.05856144573630356,-0.04479365305202762,1
cost,8,400,critic_body.6.parametrizations.weight.original,-0.04479365305202762,-0.03102586036775168,3
cost,8,400,critic_body.6.parametrizations.weight.original,-0.03102586036775168,-0.017258067683475764,3
cost,8,400,critic_body.6.parametrizations.weight.original,-0.017258067683475764,-0.0034902749991998494,2
cost,8,400,critic_body.6.parametrizations.weight.original,-0.0034902749991998494,0.01027751768507612,2
cost,8,400,critic_body.6.parametrizations.weight.original,0.01027751768507612,0.024045310369352035,1
cost,8,400,critic_body.6.parametrizations.weight.original,0.024045310369352035,0.03781310305362795,0
cost,8,400,critic_body.6.parametrizations.weight.original,0.03781310305362795,0.051580895737903865,2
cost,8,400,critic_body.6.parametrizations.weight.original,0.051580895737903865,0.06534868842217983,3
cost,8,400,critic_body.6.parametrizations.weight.original,0.06534868842217983,0.07911648110645575,0
cost,8,400,critic_body.6.parametrizations.weight.original,0.07911648110645575,0.09288427379073166,1
cost,8,400,critic_body.6.parametrizations.weight.original,0.09288427379073166,0.10665206647500763,1
cost,8,400,critic_body.6.parametrizations.weight.original,0.10665206647500763,0.12041985915928355,0
cost,8,400,critic_body.6.parametrizations.weight.original,0.12041985915928355,0.13418765184355946,1
cost,8,400,critic_body.6.parametrizations.weight.original,0.13418765184355946,0.14795544452783538,0
cost,8,400,critic_body.6.parametrizations.weight.original,0.14795544452783538,0.16172323721211135,5
cost,8,400,critic_body.6.parametrizations.weight.original,0.16172323721211135,0.17549102989638726,0
cost,8,400,critic_body.6.parametrizations.weight.original,0.17549102989638726,0.18925882258066318,0
cost,8,400,critic_body.6.parametrizations.weight.original,0.18925882258066318,0.20302661526493915,3
cost,8,400,critic_body.6.parametrizations.weight.original,0.20302661526493915,0.21679440794921506,1
cost,8,400,critic_body.6.parametrizations.weight.original,0.21679440794921506,0.23056220063349098,0
cost,8,400,critic_body.6.parametrizations.weight.original,0.23056220063349098,0.24432999331776695,1
cost,8,400,critic_body.6.parametrizations.weight.original,0.24432999331776695,0.2580977860020428,2
cost,8,400,critic_body.6.parametrizations.weight.original,0.2580977860020428,0.2718655786863188,3
cost,8,400,critic_body.6.parametrizations.weight.original,0.2718655786863188,0.28563337137059475,3
cost,8,400,critic_body.6.parametrizations.weight.original,0.28563337137059475,0.2994011640548706,3
cost,8,400,encoder.layers.0.linear1.weight,-0.22138744592666626,-0.2098078182557734,1
cost,8,400,encoder.layers.0.linear1.weight,-0.2098078182557734,-0.19822819058488056,6
cost,8,400,encoder.layers.0.linear1.weight,-0.19822819058488056,-0.18664856291398768,11
cost,8,400,encoder.layers.0.linear1.weight,-0.18664856291398768,-0.17506893524309483,15
cost,8,400,encoder.layers.0.linear1.weight,-0.17506893524309483,-0.16348930757220198,52
cost,8,400,encoder.layers.0.linear1.weight,-0.16348930757220198,-0.15190967990130913,73
cost,8,400,encoder.layers.0.linear1.weight,-0.15190967990130913,-0.14033005223041628,235
cost,8,400,encoder.layers.0.linear1.weight,-0.14033005223041628,-0.1287504245595234,484
cost,8,400,encoder.layers.0.linear1.weight,-0.1287504245595234,-0.11717079688863057,826
cost,8,400,encoder.layers.0.linear1.weight,-0.11717079688863057,-0.1055911692177377,1153
cost,8,400,encoder.layers.0.linear1.weight,-0.1055911692177377,-0.09401154154684485,1364
cost,8,400,encoder.layers.0.linear1.weight,-0.09401154154684485,-0.082431913875952,1456
cost,8,400,encoder.layers.0.linear1.weight,-0.082431913875952,-0.07085228620505915,1439
cost,8,400,encoder.layers.0.linear1.weight,-0.07085228620505915,-0.05927265853416627,1469
cost,8,400,encoder.layers.0.linear1.weight,-0.05927265853416627,-0.04769303086327342,1536
cost,8,400,encoder.layers.0.linear1.weight,-0.04769303086327342,-0.03611340319238057,1508
cost,8,400,encoder.layers.0.linear1.weight,-0.03611340319238057,-0.024533775521487722,1498
cost,8,400,encoder.layers.0.linear1.weight,-0.024533775521487722,-0.012954147850594872,1511
cost,8,400,encoder.layers.0.linear1.weight,-0.012954147850594872,-0.0013745201797019935,1551
cost,8,400,encoder.layers.0.linear1.weight,-0.0013745201797019935,0.010205107491190857,1477
cost,8,400,encoder.layers.0.linear1.weight,0.010205107491190857,0.021784735162083707,1542
cost,8,400,encoder.layers.0.linear1.weight,0.021784735162083707,0.03336436283297656,1537
cost,8,400,encoder.layers.0.linear1.weight,0.03336436283297656,0.044943990503869435,1562
cost,8,400,encoder.layers.0.linear1.weight,0.044943990503869435,0.05652361817476226,1517
cost,8,400,encoder.layers.0.linear1.weight,0.05652361817476226,0.06810324584565514,1479
cost,8,400,encoder.layers.0.linear1.weight,0.06810324584565514,0.07968287351654796,1515
cost,8,400,encoder.layers.0.linear1.weight,0.07968287351654796,0.09126250118744084,1481
cost,8,400,encoder.layers.0.linear1.weight,0.09126250118744084,0.10284212885833371,1378
cost,8,400,encoder.layers.0.linear1.weight,0.10284212885833371,0.11442175652922654,1194
cost,8,400,encoder.layers.0.linear1.weight,0.11442175652922654,0.12600138420011942,865
cost,8,400,encoder.layers.0.linear1.weight,0.12600138420011942,0.13758101187101224,561
cost,8,400,encoder.layers.0.linear1.weight,0.13758101187101224,0.14916063954190512,261
cost,8,400,encoder.layers.0.linear1.weight,0.14916063954190512,0.160740267212798,118
cost,8,400,encoder.layers.0.linear1.weight,0.160740267212798,0.17231989488369082,44
cost,8,400,encoder.layers.0.linear1.weight,0.17231989488369082,0.1838995225545837,20
cost,8,400,encoder.layers.0.linear1.weight,0.1838995225545837,0.19547915022547652,21
cost,8,400,encoder.layers.0.linear1.weight,0.19547915022547652,0.2070587778963694,4
cost,8,400,encoder.layers.0.linear1.weight,0.2070587778963694,0.21863840556726227,2
cost,8,400,encoder.layers.0.linear1.weight,0.21863840556726227,0.2302180332381551,0
cost,8,400,encoder.layers.0.linear1.weight,0.2302180332381551,0.24179766090904797,1
cost,8,400,encoder.layers.0.linear1.weight,0.24179766090904797,0.2533772885799408,1
cost,8,400,encoder.layers.0.linear2.weight,-0.23590536415576935,-0.2248350665336702,1
