model,seed,episode,tensor,bin_left,bin_right,count
lyapunov,7,500,actor.0.weight,0.05928062629408953,0.06705054967868618,386
lyapunov,7,500,actor.0.weight,0.06705054967868618,0.07482047306328285,429
lyapunov,7,500,actor.0.weight,0.07482047306328285,0.0825903964478795,416
lyapunov,7,500,actor.0.weight,0.0825903964478795,0.09036031983247617,431
lyapunov,7,500,actor.0.weight,0.09036031983247617,0.09813024321707281,425
lyapunov,7,500,actor.0.weight,0.09813024321707281,0.10590016660166951,403
lyapunov,7,500,actor.0.weight,0.10590016660166951,0.11367008998626615,406
lyapunov,7,500,actor.0.weight,0.11367008998626615,0.1214400133708628,395
lyapunov,7,500,actor.0.weight,0.1214400133708628,0.1292099367554595,389
lyapunov,7,500,actor.0.weight,0.1292099367554595,0.13697986014005614,444
lyapunov,7,500,actor.0.weight,0.13697986014005614,0.1447497835246528,474
lyapunov,7,500,actor.0.weight,0.1447497835246528,0.15251970690924943,363
lyapunov,7,500,actor.0.weight,0.15251970690924943,0.16028963029384613,56
lyapunov,7,500,actor.2.weight,-0.007195667829364538,-0.006849021753069104,1
lyapunov,7,500,actor.2.weight,-0.006849021753069104,-0.00650237567677367,1
lyapunov,7,500,actor.2.weight,-0.00650237567677367,-0.006155729600478236,1
lyapunov,7,500,actor.2.weight,-0.006155729600478236,-0.005809083524182803,0
lyapunov,7,500,actor.2.weight,-0.005809083524182803,-0.005462437447887368,2
lyapunov,7,500,actor.2.weight,-0.005462437447887368,-0.005115791371591934,1
lyapunov,7,500,actor.2.weight,-0.005115791371591934,-0.0047691452952965,2
lyapunov,7,500,actor.2.weight,-0.0047691452952965,-0.004422499219001066,3
lyapunov,7,500,actor.2.weight,-0.004422499219001066,-0.004075853142705633,3
lyapunov,7,500,actor.2.weight,-0.004075853142705633,-0.0037292070664101985,2
lyapunov,7,500,actor.2.weight,-0.0037292070664101985,-0.003382560990114764,2
lyapunov,7,500,actor.2.weight,-0.003382560990114764,-0.00303591491381933,10
lyapunov,7,500,actor.2.weight,-0.00303591491381933,-0.0026892688375238965,6
lyapunov,7,500,actor.2.weight,-0.0026892688375238965,-0.002342622761228462,10
lyapunov,7,500,actor.2.weight,-0.002342622761228462,-0.0019959766849330287,7
lyapunov,7,500,actor.2.weight,-0.0019959766849330287,-0.0016493306086375944,11
lyapunov,7,500,actor.2.weight,-0.0016493306086375944,-0.00130268453234216,11
lyapunov,7,500,actor.2.weight,-0.00130268453234216,-0.0009560384560467266,7
lyapunov,7,500,actor.2.weight,-0.0009560384560467266,-0.0006093923797512923,12
lyapunov,7,500,actor.2.weight,-0.0006093923797512923,-0.00026274630345585887,14
lyapunov,7,500,actor.2.weight,-0.00026274630345585887,8.389977283957545e-05,16
lyapunov,7,500,actor.2.weight,8.389977283957545e-05,0.00043054584913500976,13
lyapunov,7,500,actor.2.weight,0.00043054584913500976,0.0007771919254304441,8
lyapunov,7,500,actor.2.weight,0.0007771919254304441,0.0011238380017258784,12
lyapunov,7,500,actor.2.weight,0.0011238380017258784,0.001470484078021311,8
lyapunov,7,500,actor.2.weight,0.001470484078021311,0.0018171301543167453,13
lyapunov,7,500,actor.2.weight,0.0018171301543167453,0.0021637762306121796,14
lyapunov,7,500,actor.2.weight,0.0021637762306121796,0.002510422306907614,9
lyapunov,7,500,actor.2.weight,0.002510422306907614,0.0028570683832030482,11
lyapunov,7,500,actor.2.weight,0.0028570683832030482,0.003203714459498481,8
lyapunov,7,500,actor.2.weight,0.003203714459498481,0.003550360535793915,7
lyapunov,7,500,actor.2.weight,0.003550360535793915,0.0038970066120893494,12
lyapunov,7,500,actor.2.weight,0.0038970066120893494,0.004243652688384784,3
lyapunov,7,500,actor.2.weight,0.004243652688384784,0.004590298764680218,2
lyapunov,7,500,actor.2.weight,0.004590298764680218,0.004936944840975651,4
lyapunov,7,500,actor.2.weight,0.004936944840975651,0.005283590917271085,2
lyapunov,7,500,actor.2.weight,0.005283590917271085,0.005630236993566519,2
lyapunov,7,500,actor.2.weight,0.005630236993566519,0.005976883069861954,1
lyapunov,7,500,actor.2.weight,0.005976883069861954,0.006323529146157388,3
lyapunov,7,500,actor.2.weight,0.006323529146157388,0.0066701752224528205,0
lyapunov,7,500,actor.2.weight,0.0066701752224528205,0.007016821298748255,2
lyapunov,7,500,attention_pool.weight,-0.3903026282787323,-0.37479468235155433,1
lyapunov,7,500,attention_pool.weight,-0.37479468235155433,-0.3592867364243763,0
lyapunov,7,500,attention_pool.weight,-0.3592867364243763,-0.34377879049719834,0
lyapunov,7,500,attention_pool.weight,-0.34377879049719834,-0.32827084457002037,0
lyapunov,7,500,attention_pool.weight,-0.32827084457002037,-0.31276289864284235,0
lyapunov,7,500,attention_pool.weight,-0.31276289864284235,-0.2972549527156644,1
lyapunov,7,500,attention_pool.weight,-0.2972549527156644,-0.2817470067884864,1
lyapunov,7,500,attention_pool.weight,-0.2817470067884864,-0.2662390608613084,2
lyapunov,7,500,attention_pool.weight,-0.2662390608613084,-0.2507311149341304,2
lyapunov,7,500,attention_pool.weight,-0.2507311149341304,-0.23522316900695242,1
lyapunov,7,500,attention_pool.weight,-0.23522316900695242,-0.21971522307977442,2
lyapunov,7,500,attention_pool.weight,-0.21971522307977442,-0.20420727715259646,1
lyapunov,7,500,attention_pool.weight,-0.20420727715259646,-0.18869933122541846,3
lyapunov,7,500,attention_pool.weight,-0.18869933122541846,-0.17319138529824046,3
lyapunov,7,500,attention_pool.weight,-0.17319138529824046,-0.1576834393710625,3
lyapunov,7,500,attention_pool.weight,-0.1576834393710625,-0.1421754934438845,4
lyapunov,7,500,attention_pool.weight,-0.1421754934438845,-0.1266675475167065,3
lyapunov,7,500,attention_pool.weight,-0.1266675475167065,-0.11115960158952853,12
lyapunov,7,500,attention_pool.weight,-0.11115960158952853,-0.09565165566235051,2
lyapunov,7,500,attention_pool.weight,-0.09565165566235051,-0.08014370973517254,5
lyapunov,7,500,attention_pool.weight,-0.08014370973517254,-0.06463576380799457,5
lyapunov,7,500,attention_pool.weight,-0.06463576380799457,-0.04912781788081655,6
lyapunov,7,500,attention_pool.weight,-0.04912781788081655,-0.03361987195363858,2
lyapunov,7,500,attention_pool.weight,-0.03361987195363858,-0.018111926026460612,4
lyapunov,7,500,attention_pool.weight,-0.018111926026460612,-0.002603980099282588,3
lyapunov,7,500,attention_pool.weight,-0.002603980099282588,0.01290396582789538,5
lyapunov,7,500,attention_pool.weight,0.01290396582789538,0.02841191175507335,4
lyapunov,7,500,attention_pool.weight,0.02841191175507335,0.04391985768225137,3
lyapunov,7,500,attention_pool.weight,0.04391985768225137,0.05942780360942934,7
lyapunov,7,500,attention_pool.weight,0.05942780360942934,0.07493574953660731,6
lyapunov,7,500,attention_pool.weight,0.07493574953660731,0.09044369546378533,6
lyapunov,7,500,attention_pool.weight,0.09044369546378533,0.1059516413909633,3
lyapunov,7,500,attention_pool.weight,0.1059516413909633,0.12145958731814133,1
lyapunov,7,500,attention_pool.weight,0.12145958731814133,0.1369675332453193,4
lyapunov,7,500,attention_pool.weight,0.1369675332453193,0.15247547917249726,3
lyapunov,7,500,attention_pool.weight,0.15247547917249726,0.16798342509967523,1
lyapunov,7,500,attention_pool.weight,0.16798342509967523,0.1834913710268532,5
lyapunov,7,500,attention_pool.weight,0.1834913710268532,0.19899931695403128,6
lyapunov,7,500,attention_pool.weight,0.19899931695403128,0.21450726288120925,3
lyapunov,7,500,attention_pool.weight,0.21450726288120925,0.23001520880838722,2
lyapunov,7,500,attention_pool.weight,0.23001520880838722,0.24552315473556519,3
lyapunov,7,500,barrier.0.weight,-0.2311122715473175,-0.21952559998849544,8
lyapunov,7,500,barrier.0.weight,-0.21952559998849544,-0.20793892842967335,9
lyapunov,7,500,barrier.0.weight,-0.20793892842967335,-0.19635225687085128,22
lyapunov,7,500,barrier.0.weight,-0.19635225687085128,-0.18476558531202922,48
lyapunov,7,500,barrier.0.weight,-0.18476558531202922,-0.17317891375320715,85
lyapunov,7,500,barrier.0.weight,-0.17317891375320715,-0.16159224219438506,152
lyapunov,7,500,barrier.0.weight,-0.16159224219438506,-0.150005570635563,260
lyapunov,7,500,barrier.0.weight,-0.150005570635563,-0.13841889907674093,428
lyapunov,7,500,barrier.0.weight,-0.13841889907674093,-0.12683222751791884,521
lyapunov,7,500,barrier.0.weight,-0.12683222751791884,-0.11524555595909677,591
lyapunov,7,500,barrier.0.weight,-0.11524555595909677,-0.10365888440027471,590
lyapunov,7,500,barrier.0.weight,-0.10365888440027471,-0.09207221284145262,600
lyapunov,7,500,barrier.0.weight,-0.09207221284145262,-0.08048554128263055,586
lyapunov,7,500,barrier.0.weight,-0.08048554128263055,-0.06889886972380849,620
lyapunov,7,500,barrier.0.weight,-0.06889886972380849,-0.057312198164986394,631
lyapunov,7,500,barrier.0.weight,-0.057312198164986394,-0.04572552660616433,604
lyapunov,7,500,barrier.0.weight,-0.04572552660616433,-0.034138855047342265,657
lyapunov,7,500,barrier.0.weight,-0.034138855047342265,-0.022552183488520172,607
lyapunov,7,500,barrier.0.weight,-0.022552183488520172,-0.010965511929698107,609
lyapunov,7,500,barrier.0.weight,-0.010965511929698107,0.0006211596291239574,576
lyapunov,7,500,barrier.0.weight,0.0006211596291239574,0.01220783118794605,644
lyapunov,7,500,barrier.0.weight,0.01220783118794605,0.023794502746768087,605
lyapunov,7,500,barrier.0.weight,0.023794502746768087,0.03538117430559018,606
lyapunov,7,500,barrier.0.weight,0.03538117430559018,0.04696784586441227,641
lyapunov,7,500,barrier.0.weight,0.04696784586441227,0.05855451742323431,626
lyapunov,7,500,barrier.0.weight,0.05855451742323431,0.0701411889820564,641
lyapunov,7,500,barrier.0.weight,0.0701411889820564,0.0817278605408785,580
lyapunov,7,500,barrier.0.weight,0.0817278605408785,0.09331453209970053,587
lyapunov,7,500,barrier.0.weight,0.09331453209970053,0.10490120365852262,551
lyapunov,7,500,barrier.0.weight,0.10490120365852262,0.11648787521734472,570
lyapunov,7,500,barrier.0.weight,0.11648787521734472,0.12807454677616675,594
lyapunov,7,500,barrier.0.weight,0.12807454677616675,0.13966121833498885,484
lyapunov,7,500,barrier.0.weight,0.13966121833498885,0.15124788989381094,422
lyapunov,7,500,barrier.0.weight,0.15124788989381094,0.16283456145263298,280
lyapunov,7,500,barrier.0.weight,0.16283456145263298,0.17442123301145507,187
lyapunov,7,500,barrier.0.weight,0.17442123301145507,0.18600790457027716,76
lyapunov,7,500,barrier.0.weight,0.18600790457027716,0.1975945761290992,47
lyapunov,7,500,barrier.0.weight,0.1975945761290992,0.2091812476879213,18
lyapunov,7,500,barrier.0.weight,0.2091812476879213,0.22076791924674338,16
lyapunov,7,500,barrier.0.weight,0.22076791924674338,0.23235459080556542,2
lyapunov,7,500,barrier.0.weight,0.23235459080556542,0.2439412623643875,3
lyapunov,7,500,barrier.3.weight,-0.2584730386734009,-0.24575048830451035,2
lyapunov,7,500,barrier.3.weight,-0.24575048830451035,-0.23302793793561982,2
lyapunov,7,500,barrier.3.weight,-0.23302793793561982,-0.2203053875667293,7
lyapunov,7,500,barrier.3.weight,-0.2203053875667293,-0.20758283719783877,9
lyapunov,7,500,barrier.3.weight,-0.20758283719783877,-0.19486028682894824,31
lyapunov,7,500,barrier.3.weight,-0.19486028682894824,-0.1821377364600577,97
lyapunov,7,500,barrier.3.weight,-0.1821377364600577,-0.16941518609116718,147
lyapunov,7,500,barrier.3.weight,-0.16941518609116718,-0.15669263572227665,227
lyapunov,7,500,barrier.3.weight,-0.15669263572227665,-0.14397008535338612,271
lyapunov,7,500,barrier.3.weight,-0.14397008535338612,-0.13124753498449557,285
lyapunov,7,500,barrier.3.weight,-0.13124753498449557,-0.11852498461560504,322
lyapunov,7,500,barrier.3.weight,-0.11852498461560504,-0.10580243424671451,290
lyapunov,7,500,barrier.3.weight,-0.10580243424671451,-0.09307988387782398,268
lyapunov,7,500,barrier.3.weight,-0.09307988387782398,-0.08035733350893345,356
lyapunov,7,500,barrier.3.weight,-0.08035733350893345,-0.06763478314004293,306
lyapunov,7,500,barrier.3.weight,-0.06763478314004293,-0.0549122327711524,310
lyapunov,7,500,barrier.3.weight,-0.0549122327711524,-0.04218968240226187,303
lyapunov,7,500,barrier.3.weight,-0.04218968240226187,-0.02946713203337134,299
lyapunov,7,500,barrier.3.weight,-0.02946713203337134,-0.016744581664480812,296
lyapunov,7,500,barrier.3.weight,-0.016744581664480812,-0.004022031295590256,296
lyapunov,7,500,barrier.3.weight,-0.004022031295590256,0.008700519073300272,282
lyapunov,7,500,barrier.3.weight,0.008700519073300272,0.0214230694421908,283
lyapunov,7,500,barrier.3.weight,0.0214230694421908,0.03414561981108133,330
lyapunov,7,500,barrier.3.weight,0.03414561981108133,0.04686817017997186,300
lyapunov,7,500,barrier.3.weight,0.04686817017997186,0.059590720548862386,259
lyapunov,7,500,barrier.3.weight,0.059590720548862386,0.07231327091775291,287
lyapunov,7,500,barrier.3.weight,0.07231327091775291,0.08503582128664344,290
lyapunov,7,500,barrier.3.weight,0.08503582128664344,0.09775837165553397,307
lyapunov,7,500,barrier.3.weight,0.09775837165553397,0.1104809220244245,300
lyapunov,7,500,barrier.3.weight,0.1104809220244245,0.12320347239331503,277
lyapunov,7,500,barrier.3.weight,0.12320347239331503,0.13592602276220556,312
lyapunov,7,500,barrier.3.weight,0.13592602276220556,0.14864857313109608,304
lyapunov,7,500,barrier.3.weight,0.14864857313109608,0.1613711234999866,219
lyapunov,7,500,barrier.3.weight,0.1613711234999866,0.17409367386887714,173
lyapunov,7,500,barrier.3.weight,0.17409367386887714,0.18681622423776767,98
lyapunov,7,500,barrier.3.weight,0.18681622423776767,0.1995387746066582,34
lyapunov,7,500,barrier.3.weight,0.1995387746066582,0.21226132497554873,10
lyapunov,7,500,barrier.3.weight,0.21226132497554873,0.22498387534443925,2
lyapunov,7,500,barrier.3.weight,0.22498387534443925,0.23770642571332978,0
lyapunov,7,500,barrier.3.weight,0.23770642571332978,0.25042897608222037,0
lyapunov,7,500,barrier.3.weight,0.25042897608222037,0.26315152645111084,1
lyapunov,7,500,barrier.5.weight,-0.3147885501384735,-0.3001827066991387,2
lyapunov,7,500,barrier.5.weight,-0.3001827066991387,-0.28557686325980397,3
lyapunov,7,500,barrier.5.weight,-0.28557686325980397,-0.27097101982046917,6
lyapunov,7,500,barrier.5.weight,-0.27097101982046917,-0.25636517638113443,7
lyapunov,7,500,barrier.5.weight,-0.25636517638113443,-0.24175933294179963,11
lyapunov,7,500,barrier.5.weight,-0.24175933294179963,-0.22715348950246483,8
lyapunov,7,500,barrier.5.weight,-0.22715348950246483,-0.21254764606313006,9
lyapunov,7,500,barrier.5.weight,-0.21254764606313006,-0.1979418026237953,8
lyapunov,7,500,barrier.5.weight,-0.1979418026237953,-0.18333595918446052,15
lyapunov,7,500,barrier.5.weight,-0.18333595918446052,-0.16873011574512575,5
lyapunov,7,500,barrier.5.weight,-0.16873011574512575,-0.15412427230579095,8
lyapunov,7,500,barrier.5.weight,-0.15412427230579095,-0.13951842886645618,5
lyapunov,7,500,barrier.5.weight,-0.13951842886645618,-0.12491258542712141,7
lyapunov,7,500,barrier.5.weight,-0.12491258542712141,-0.11030674198778662,12
lyapunov,7,500,barrier.5.weight,-0.11030674198778662,-0.09570089854845185,7
lyapunov,7,500,barrier.5.weight,-0.09570089854845185,-0.08109505510911708,6
lyapunov,7,500,barrier.5.weight,-0.08109505510911708,-0.0664892116697823,7
lyapunov,7,500,barrier.5.weight,-0.0664892116697823,-0.051883368230447535,5
lyapunov,7,500,barrier.5.weight,-0.051883368230447535,-0.03727752479111274,8
lyapunov,7,500,barrier.5.weight,-0.03727752479111274,-0.022671681351777995,11
lyapunov,7,500,barrier.5.weight,-0.022671681351777995,-0.008065837912443197,14
lyapunov,7,500,barrier.5.weight,-0.008065837912443197,0.006540005526891601,12
lyapunov,7,500,barrier.5.weight,0.006540005526891601,0.021145848966226344,9
lyapunov,7,500,barrier.5.weight,0.021145848966226344,0.03575169240556114,5
lyapunov,7,500,barrier.5.weight,0.03575169240556114,0.05035753584489594,6
lyapunov,7,500,barrier.5.weight,0.05035753584489594,0.06496337928423068,6
lyapunov,7,500,barrier.5.weight,0.06496337928423068,0.07956922272356548,5
lyapunov,7,500,barrier.5.weight,0.07956922272356548,0.09417506616290028,9
lyapunov,7,500,barrier.5.weight,0.09417506616290028,0.10878090960223502,7
lyapunov,7,500,barrier.5.weight,0.10878090960223502,0.12338675304156982,4
lyapunov,7,500,barrier.5.weight,0.12338675304156982,0.13799259648090456,11
lyapunov,7,500,barrier.5.weight,0.13799259648090456,0.15259843992023936,11
lyapunov,7,500,barrier.5.weight,0.15259843992023936,0.16720428335957416,7
lyapunov,7,500,barrier.5.weight,0.16720428335957416,0.1818101267989089,8
lyapunov,7,500,barrier.5.weight,0.1818101267989089,0.19641597023824364,10
lyapunov,7,500,barrier.5.weight,0.19641597023824364,0.21102181367757844,8
lyapunov,7,500,barrier.5.weight,0.21102181367757844,0.22562765711691324,5
lyapunov,7,500,barrier.5.weight,0.22562765711691324,0.24023350055624804,14
lyapunov,7,500,barrier.5.weight,0.24023350055624804,0.25483934399558283,5
lyapunov,7,500,barrier.5.weight,0.25483934399558283,0.2694451874349175,6
lyapunov,7,500,barrier.5.weight,0.2694451874349175,0.2840510308742523,8
lyapunov,7,500,critic.0.weight,-0.15099011361598969,-0.14367524334570256,6
lyapunov,7,500,critic.0.weight,-0.14367524334570256,-0.13636037307541546,76
lyapunov,7,500,critic.0.weight,-0.13636037307541546,-0.12904550280512833,292
lyapunov,7,500,critic.0.weight,-0.12904550280512833,-0.1217306325348412,544
lyapunov,7,500,critic.0.weight,-0.1217306325348412,-0.11441576226455409,758
lyapunov,7,500,critic.0.weight,-0.11441576226455409,-0.10710089199426698,875
lyapunov,7,500,critic.0.weight,-0.10710089199426698,-0.09978602172397985,912
lyapunov,7,500,critic.0.weight,-0.09978602172397985,-0.09247115145369274,901
lyapunov,7,500,critic.0.weight,-0.09247115145369274,-0.08515628118340562,922
lyapunov,7,500,critic.0.weight,-0.08515628118340562,-0.0778414109131185,919
lyapunov,7,500,critic.0.weight,-0.0778414109131185,-0.07052654064283138,980
lyapunov,7,500,critic.0.weight,-0.07052654064283138,-0.06321167037254427,949
lyapunov,7,500,critic.0.weight,-0.06321167037254427,-0.055896800102257144,895
lyapunov,7,500,critic.0.weight,-0.055896800102257144,-0.04858192983197003,964
lyapunov,7,500,critic.0.weight,-0.04858192983197003,-0.0412670595616829,912
lyapunov,7,500,critic.0.weight,-0.0412670595616829,-0.03395218929139579,943
lyapunov,7,500,critic.0.weight,-0.03395218929139579,-0.026637319021108677,976
lyapunov,7,500,critic.0.weight,-0.026637319021108677,-0.019322448750821564,985
lyapunov,7,500,critic.0.weight,-0.019322448750821564,-0.012007578480534437,992
lyapunov,7,500,critic.0.weight,-0.012007578480534437,-0.0046927082102473094,960
lyapunov,7,500,critic.0.weight,-0.0046927082102473094,0.00262216206003979,944
lyapunov,7,500,critic.0.weight,0.00262216206003979,0.009937032330326917,974
lyapunov,7,500,critic.0.weight,0.009937032330326917,0.017251902600614044,952
lyapunov,7,500,critic.0.weight,0.017251902600614044,0.024566772870901143,986
lyapunov,7,500,critic.0.weight,0.024566772870901143,0.03188164314118827,969
lyapunov,7,500,critic.0.weight,0.03188164314118827,0.0391965134114754,953
lyapunov,7,500,critic.0.weight,0.0391965134114754,0.046511383681762525,943
lyapunov,7,500,critic.0.weight,0.046511383681762525,0.053826253952049624,931
lyapunov,7,500,critic.0.weight,0.053826253952049624,0.06114112422233675,941
lyapunov,7,500,critic.0.weight,0.06114112422233675,0.06845599449262388,930
lyapunov,7,500,critic.0.weight,0.06845599449262388,0.07577086476291098,958
lyapunov,7,500,critic.0.weight,0.07577086476291098,0.0830857350331981,939
lyapunov,7,500,critic.0.weight,0.0830857350331981,0.09040060530348523,956
lyapunov,7,500,critic.0.weight,0.09040060530348523,0.09771547557377233,903
lyapunov,7,500,critic.0.weight,0.09771547557377233,0.10503034584405946,997
lyapunov,7,500,critic.0.weight,0.10503034584405946,0.11234521611434656,905
lyapunov,7,500,critic.0.weight,0.11234521611434656,0.11966008638463371,765
lyapunov,7,500,critic.0.weight,0.11966008638463371,0.1269749566549208,595
lyapunov,7,500,critic.0.weight,0.1269749566549208,0.1342898269252079,319
lyapunov,7,500,critic.0.weight,0.1342898269252079,0.14160469719549507,130
lyapunov,7,500,critic.0.weight,0.14160469719549507,0.14891956746578217,17
lyapunov,7,500,critic.2.weight,-0.14296336472034454,-0.13565320794175312,9
lyapunov,7,500,critic.2.weight,-0.13565320794175312,-0.12834305116316166,184
lyapunov,7,500,critic.2.weight,-0.12834305116316166,-0.12103289438457024,520
lyapunov,7,500,critic.2.weight,-0.12103289438457024,-0.1137227376059788,707
lyapunov,7,500,critic.2.weight,-0.1137227376059788,-0.10641258082738736,852
lyapunov,7,500,critic.2.weight,-0.10641258082738736,-0.09910242404879593,946
lyapunov,7,500,critic.2.weight,-0.09910242404879593,-0.0917922672702045,969
lyapunov,7,500,critic.2.weight,-0.0917922672702045,-0.08448211049161305,946
lyapunov,7,500,critic.2.weight,-0.08448211049161305,-0.07717195371302163,934
lyapunov,7,500,critic.2.weight,-0.07717195371302163,-0.06986179693443019,973
lyapunov,7,500,critic.2.weight,-0.06986179693443019,-0.06255164015583875,928
lyapunov,7,500,critic.2.weight,-0.06255164015583875,-0.055241483377247325,954
lyapunov,7,500,critic.2.weight,-0.055241483377247325,-0.047931326598655885,945
lyapunov,7,500,critic.2.weight,-0.047931326598655885,-0.040621169820064446,889
lyapunov,7,500,critic.2.weight,-0.040621169820064446,-0.03331101304147302,951
lyapunov,7,500,critic.2.weight,-0.03331101304147302,-0.02600085626288158,963
lyapunov,7,500,critic.2.weight,-0.02600085626288158,-0.01869069948429014,894
lyapunov,7,500,critic.2.weight,-0.01869069948429014,-0.011380542705698715,905
lyapunov,7,500,critic.2.weight,-0.011380542705698715,-0.004070385927107262,967
lyapunov,7,500,critic.2.weight,-0.004070385927107262,0.003239770851484164,924
lyapunov,7,500,critic.2.weight,0.003239770851484164,0.01054992763007559,991
lyapunov,7,500,critic.2.weight,0.01054992763007559,0.017860084408667043,915
lyapunov,7,500,critic.2.weight,0.017860084408667043,0.02517024118725847,954
lyapunov,7,500,critic.2.weight,0.02517024118725847,0.032480397965849894,999
lyapunov,7,500,critic.2.weight,0.032480397965849894,0.03979055474444135,926
lyapunov,7,500,critic.2.weight,0.03979055474444135,0.04710071152303277,952
lyapunov,7,500,critic.2.weight,0.04710071152303277,0.0544108683016242,1010
lyapunov,7,500,critic.2.weight,0.0544108683016242,0.06172102508021565,928
lyapunov,7,500,critic.2.weight,0.06172102508021565,0.06903118185880708,978
lyapunov,7,500,critic.2.weight,0.06903118185880708,0.0763413386373985,953
lyapunov,7,500,critic.2.weight,0.0763413386373985,0.08365149541598996,984
lyapunov,7,500,critic.2.weight,0.08365149541598996,0.09096165219458138,917
lyapunov,7,500,critic.2.weight,0.09096165219458138,0.09827180897317281,990
lyapunov,7,500,critic.2.weight,0.09827180897317281,0.10558196575176426,941
lyapunov,7,500,critic.2.weight,0.10558196575176426,0.11289212253035569,968
lyapunov,7,500,critic.2.weight,0.11289212253035569,0.12020227930894711,883
lyapunov,7,500,critic.2.weight,0.12020227930894711,0.12751243608753854,552
lyapunov,7,500,critic.2.weight,0.12751243608753854,0.13482259286613002,318
lyapunov,7,500,critic.2.weight,0.13482259286613002,0.14213274964472145,195
lyapunov,7,500,critic.2.weight,0.14213274964472145,0.14944290642331287,49
lyapunov,7,500,critic.2.weight,0.14944290642331287,0.1567530632019043,5
lyapunov,7,500,critic.4.weight,-0.1902826875448227,-0.18077213589738056,32
lyapunov,7,500,critic.4.weight,-0.18077213589738056,-0.1712615842499384,138
lyapunov,7,500,critic.4.weight,-0.1712615842499384,-0.16175103260249626,185
lyapunov,7,500,critic.4.weight,-0.16175103260249626,-0.15224048095505413,203
lyapunov,7,500,critic.4.weight,-0.15224048095505413,-0.14272992930761197,221
lyapunov,7,500,critic.4.weight,-0.14272992930761197,-0.13321937766016984,217
lyapunov,7,500,critic.4.weight,-0.13321937766016984,-0.1237088260127277,223
lyapunov,7,500,critic.4.weight,-0.1237088260127277,-0.11419827436528555,207
lyapunov,7,500,critic.4.weight,-0.11419827436528555,-0.1046877227178434,214
lyapunov,7,500,critic.4.weight,-0.1046877227178434,-0.09517717107040127,201
lyapunov,7,500,critic.4.weight,-0.09517717107040127,-0.08566661942295913,223
lyapunov,7,500,critic.4.weight,-0.08566661942295913,-0.07615606777551698,205
lyapunov,7,500,critic.4.weight,-0.07615606777551698,-0.06664551612807484,230
lyapunov,7,500,critic.4.weight,-0.06664551612807484,-0.05713496448063271,214
lyapunov,7,500,critic.4.weight,-0.05713496448063271,-0.04762441283319055,236
lyapunov,7,500,critic.4.weight,-0.04762441283319055,-0.038113861185748416,227
lyapunov,7,500,critic.4.weight,-0.038113861185748416,-0.028603309538306282,228
lyapunov,7,500,critic.4.weight,-0.028603309538306282,-0.01909275789086412,250
lyapunov,7,500,critic.4.weight,-0.01909275789086412,-0.009582206243421987,217
lyapunov,7,500,critic.4.weight,-0.009582206243421987,-7.165459597985313e-05,212
lyapunov,7,500,critic.4.weight,-7.165459597985313e-05,0.009438897051462308,238
lyapunov,7,500,critic.4.weight,0.009438897051462308,0.018949448698904442,217
lyapunov,7,500,critic.4.weight,0.018949448698904442,0.028460000346346576,189
