model,seed,episode,tensor,bin_left,bin_right,count
cost,1,400,actor.2.weight,-0.0015804807360215887,-0.0011653462879178,19
cost,1,400,actor.2.weight,-0.0011653462879178,-0.0007502118398140124,13
cost,1,400,actor.2.weight,-0.0007502118398140124,-0.0003350773917102229,17
cost,1,400,actor.2.weight,-0.0003350773917102229,8.005705639356486e-05,18
cost,1,400,actor.2.weight,8.005705639356486e-05,0.0004951915044973526,14
cost,1,400,actor.2.weight,0.0004951915044973526,0.0009103259526011421,13
cost,1,400,actor.2.weight,0.0009103259526011421,0.0013254604007049298,11
cost,1,400,actor.2.weight,0.0013254604007049298,0.0017405948488087176,8
cost,1,400,actor.2.weight,0.0017405948488087176,0.002155729296912507,14
cost,1,400,actor.2.weight,0.002155729296912507,0.002570863745016295,11
cost,1,400,actor.2.weight,0.002570863745016295,0.0029859981931200826,8
cost,1,400,actor.2.weight,0.0029859981931200826,0.003401132641223872,3
cost,1,400,actor.2.weight,0.003401132641223872,0.0038162670893276598,7
cost,1,400,actor.2.weight,0.0038162670893276598,0.004231401537431449,7
cost,1,400,actor.2.weight,0.004231401537431449,0.004646535985535237,4
cost,1,400,actor.2.weight,0.004646535985535237,0.005061670433639025,2
cost,1,400,actor.2.weight,0.005061670433639025,0.005476804881742814,3
cost,1,400,actor.2.weight,0.005476804881742814,0.005891939329846602,1
cost,1,400,actor.2.weight,0.005891939329846602,0.0063070737779503915,2
cost,1,400,actor.2.weight,0.0063070737779503915,0.006722208226054179,2
cost,1,400,actor.2.weight,0.006722208226054179,0.007137342674157967,0
cost,1,400,actor.2.weight,0.007137342674157967,0.007552477122261755,1
cost,1,400,actor.2.weight,0.007552477122261755,0.007967611570365546,1
cost,1,400,actor.2.weight,0.007967611570365546,0.008382746018469334,2
cost,1,400,attention_pool.weight,-0.3046792447566986,-0.29076365581372887,1
cost,1,400,attention_pool.weight,-0.29076365581372887,-0.2768480668707592,1
cost,1,400,attention_pool.weight,-0.2768480668707592,-0.26293247792778945,0
cost,1,400,attention_pool.weight,-0.26293247792778945,-0.24901688898481975,4
cost,1,400,attention_pool.weight,-0.24901688898481975,-0.23510130004185004,1
cost,1,400,attention_pool.weight,-0.23510130004185004,-0.2211857110988803,1
cost,1,400,attention_pool.weight,-0.2211857110988803,-0.2072701221559106,2
cost,1,400,attention_pool.weight,-0.2072701221559106,-0.19335453321294088,1
cost,1,400,attention_pool.weight,-0.19335453321294088,-0.17943894426997115,3
cost,1,400,attention_pool.weight,-0.17943894426997115,-0.16552335532700144,7
cost,1,400,attention_pool.weight,-0.16552335532700144,-0.15160776638403173,4
cost,1,400,attention_pool.weight,-0.15160776638403173,-0.137692177441062,4
cost,1,400,attention_pool.weight,-0.137692177441062,-0.12377658849809228,3
cost,1,400,attention_pool.weight,-0.12377658849809228,-0.10986099955512257,4
cost,1,400,attention_pool.weight,-0.10986099955512257,-0.09594541061215284,6
cost,1,400,attention_pool.weight,-0.09594541061215284,-0.08202982166918313,4
cost,1,400,attention_pool.weight,-0.08202982166918313,-0.06811423272621342,3
cost,1,400,attention_pool.weight,-0.06811423272621342,-0.05419864378324368,5
cost,1,400,attention_pool.weight,-0.05419864378324368,-0.040283054840274,2
cost,1,400,attention_pool.weight,-0.040283054840274,-0.026367465897304265,2
cost,1,400,attention_pool.weight,-0.026367465897304265,-0.012451876954334529,5
cost,1,400,attention_pool.weight,-0.012451876954334529,0.0014637119886351524,3
cost,1,400,attention_pool.weight,0.0014637119886351524,0.015379300931604889,6
cost,1,400,attention_pool.weight,0.015379300931604889,0.029294889874574626,2
cost,1,400,attention_pool.weight,0.029294889874574626,0.04321047881754431,1
cost,1,400,attention_pool.weight,0.04321047881754431,0.05712606776051404,5
cost,1,400,attention_pool.weight,0.05712606776051404,0.07104165670348378,3
cost,1,400,attention_pool.weight,0.07104165670348378,0.08495724564645346,1
cost,1,400,attention_pool.weight,0.08495724564645346,0.0988728345894232,10
cost,1,400,attention_pool.weight,0.0988728345894232,0.11278842353239293,3
cost,1,400,attention_pool.weight,0.11278842353239293,0.12670401247536262,3
cost,1,400,attention_pool.weight,0.12670401247536262,0.14061960141833235,2
cost,1,400,attention_pool.weight,0.14061960141833235,0.1545351903613021,5
cost,1,400,attention_pool.weight,0.1545351903613021,0.16845077930427177,4
cost,1,400,attention_pool.weight,0.16845077930427177,0.1823663682472415,4
cost,1,400,attention_pool.weight,0.1823663682472415,0.19628195719021124,2
cost,1,400,attention_pool.weight,0.19628195719021124,0.21019754613318098,4
cost,1,400,attention_pool.weight,0.21019754613318098,0.2241131350761506,2
cost,1,400,attention_pool.weight,0.2241131350761506,0.23802872401912034,2
cost,1,400,attention_pool.weight,0.23802872401912034,0.2519443129620901,1
cost,1,400,attention_pool.weight,0.2519443129620901,0.2658599019050598,2
cost,1,400,critic_body.0.parametrizations.weight.original,-0.13060057163238525,-0.12419270560508822,183
cost,1,400,critic_body.0.parametrizations.weight.original,-0.12419270560508822,-0.11778483957779116,782
cost,1,400,critic_body.0.parametrizations.weight.original,-0.11778483957779116,-0.11137697355049413,818
cost,1,400,critic_body.0.parametrizations.weight.original,-0.11137697355049413,-0.10496910752319707,913
cost,1,400,critic_body.0.parametrizations.weight.original,-0.10496910752319707,-0.09856124149590004,850
cost,1,400,critic_body.0.parametrizations.weight.original,-0.09856124149590004,-0.092153375468603,835
cost,1,400,critic_body.0.parametrizations.weight.original,-0.092153375468603,-0.08574550944130596,857
cost,1,400,critic_body.0.parametrizations.weight.original,-0.08574550944130596,-0.07933764341400891,803
cost,1,400,critic_body.0.parametrizations.weight.original,-0.07933764341400891,-0.07292977738671186,802
cost,1,400,critic_body.0.parametrizations.weight.original,-0.07292977738671186,-0.06652191135941482,868
cost,1,400,critic_body.0.parametrizations.weight.original,-0.06652191135941482,-0.06011404533211778,839
cost,1,400,critic_body.0.parametrizations.weight.original,-0.06011404533211778,-0.053706179304820745,821
cost,1,400,critic_body.0.parametrizations.weight.original,-0.053706179304820745,-0.04729831327752369,816
cost,1,400,critic_body.0.parametrizations.weight.original,-0.04729831327752369,-0.040890447250226655,906
cost,1,400,critic_body.0.parametrizations.weight.original,-0.040890447250226655,-0.034482581222929604,870
cost,1,400,critic_body.0.parametrizations.weight.original,-0.034482581222929604,-0.028074715195632566,864
cost,1,400,critic_body.0.parametrizations.weight.original,-0.028074715195632566,-0.021666849168335528,802
cost,1,400,critic_body.0.parametrizations.weight.original,-0.021666849168335528,-0.015258983141038476,856
cost,1,400,critic_body.0.parametrizations.weight.original,-0.015258983141038476,-0.008851117113741439,858
cost,1,400,critic_body.0.parametrizations.weight.original,-0.008851117113741439,-0.002443251086444387,874
cost,1,400,critic_body.0.parametrizations.weight.original,-0.002443251086444387,0.003964614940852651,846
cost,1,400,critic_body.0.parametrizations.weight.original,0.003964614940852651,0.010372480968149689,868
cost,1,400,critic_body.0.parametrizations.weight.original,0.010372480968149689,0.016780346995446727,852
cost,1,400,critic_body.0.parametrizations.weight.original,0.016780346995446727,0.023188213022743764,843
cost,1,400,critic_body.0.parametrizations.weight.original,0.023188213022743764,0.02959607905004083,837
cost,1,400,critic_body.0.parametrizations.weight.original,0.02959607905004083,0.03600394507733787,838
cost,1,400,critic_body.0.parametrizations.weight.original,0.03600394507733787,0.042411811104634906,837
cost,1,400,critic_body.0.parametrizations.weight.original,0.042411811104634906,0.04881967713193194,831
cost,1,400,critic_body.0.parametrizations.weight.original,0.04881967713193194,0.05522754315922898,888
cost,1,400,critic_body.0.parametrizations.weight.original,0.05522754315922898,0.06163540918652605,858
cost,1,400,critic_body.0.parametrizations.weight.original,0.06163540918652605,0.06804327521382308,817
cost,1,400,critic_body.0.parametrizations.weight.original,0.06804327521382308,0.07445114124112012,850
cost,1,400,critic_body.0.parametrizations.weight.original,0.07445114124112012,0.08085900726841716,796
cost,1,400,critic_body.0.parametrizations.weight.original,0.08085900726841716,0.0872668732957142,819
cost,1,400,critic_body.0.parametrizations.weight.original,0.0872668732957142,0.09367473932301126,816
cost,1,400,critic_body.0.parametrizations.weight.original,0.09367473932301126,0.1000826053503083,783
cost,1,400,critic_body.0.parametrizations.weight.original,0.1000826053503083,0.10649047137760534,788
cost,1,400,critic_body.0.parametrizations.weight.original,0.10649047137760534,0.11289833740490238,778
cost,1,400,critic_body.0.parametrizations.weight.original,0.11289833740490238,0.11930620343219941,885
cost,1,400,critic_body.0.parametrizations.weight.original,0.11930620343219941,0.12571406945949648,663
cost,1,400,critic_body.0.parametrizations.weight.original,0.12571406945949648,0.13212193548679352,58
cost,1,400,critic_body.2.parametrizations.weight.original,-0.1339498609304428,-0.12749647876111472,22
cost,1,400,critic_body.2.parametrizations.weight.original,-0.12749647876111472,-0.12104309659178664,560
cost,1,400,critic_body.2.parametrizations.weight.original,-0.12104309659178664,-0.11458971442245855,834
cost,1,400,critic_body.2.parametrizations.weight.original,-0.11458971442245855,-0.10813633225313046,867
cost,1,400,critic_body.2.parametrizations.weight.original,-0.10813633225313046,-0.10168295008380238,860
cost,1,400,critic_body.2.parametrizations.weight.original,-0.10168295008380238,-0.0952295679144743,847
cost,1,400,critic_body.2.parametrizations.weight.original,-0.0952295679144743,-0.08877618574514622,820
cost,1,400,critic_body.2.parametrizations.weight.original,-0.08877618574514622,-0.08232280357581813,839
cost,1,400,critic_body.2.parametrizations.weight.original,-0.08232280357581813,-0.07586942140649004,807
cost,1,400,critic_body.2.parametrizations.weight.original,-0.07586942140649004,-0.06941603923716196,788
cost,1,400,critic_body.2.parametrizations.weight.original,-0.06941603923716196,-0.06296265706783387,833
cost,1,400,critic_body.2.parametrizations.weight.original,-0.06296265706783387,-0.056509274898505796,834
cost,1,400,critic_body.2.parametrizations.weight.original,-0.056509274898505796,-0.05005589272917771,838
cost,1,400,critic_body.2.parametrizations.weight.original,-0.05005589272917771,-0.04360251055984962,823
cost,1,400,critic_body.2.parametrizations.weight.original,-0.04360251055984962,-0.037149128390521535,842
cost,1,400,critic_body.2.parametrizations.weight.original,-0.037149128390521535,-0.03069574622119345,857
cost,1,400,critic_body.2.parametrizations.weight.original,-0.03069574622119345,-0.02424236405186536,874
cost,1,400,critic_body.2.parametrizations.weight.original,-0.02424236405186536,-0.017788981882537275,833
cost,1,400,critic_body.2.parametrizations.weight.original,-0.017788981882537275,-0.011335599713209188,877
cost,1,400,critic_body.2.parametrizations.weight.original,-0.011335599713209188,-0.004882217543881101,844
cost,1,400,critic_body.2.parametrizations.weight.original,-0.004882217543881101,0.0015711646254469858,865
cost,1,400,critic_body.2.parametrizations.weight.original,0.0015711646254469858,0.008024546794775073,856
cost,1,400,critic_body.2.parametrizations.weight.original,0.008024546794775073,0.01447792896410316,852
cost,1,400,critic_body.2.parametrizations.weight.original,0.01447792896410316,0.02093131113343122,861
cost,1,400,critic_body.2.parametrizations.weight.original,0.02093131113343122,0.027384693302759305,844
cost,1,400,critic_body.2.parametrizations.weight.original,0.027384693302759305,0.03383807547208739,837
cost,1,400,critic_body.2.parametrizations.weight.original,0.03383807547208739,0.04029145764141548,827
cost,1,400,critic_body.2.parametrizations.weight.original,0.04029145764141548,0.046744839810743566,816
cost,1,400,critic_body.2.parametrizations.weight.original,0.046744839810743566,0.05319822198007165,825
cost,1,400,critic_body.2.parametrizations.weight.original,0.05319822198007165,0.05965160414939974,888
cost,1,400,critic_body.2.parametrizations.weight.original,0.05965160414939974,0.06610498631872783,866
cost,1,400,critic_body.2.parametrizations.weight.original,0.06610498631872783,0.07255836848805591,827
cost,1,400,critic_body.2.parametrizations.weight.original,0.07255836848805591,0.079011750657384,807
cost,1,400,critic_body.2.parametrizations.weight.original,0.079011750657384,0.08546513282671209,787
cost,1,400,critic_body.2.parametrizations.weight.original,0.08546513282671209,0.09191851499604017,831
cost,1,400,critic_body.2.parametrizations.weight.original,0.09191851499604017,0.09837189716536826,886
cost,1,400,critic_body.2.parametrizations.weight.original,0.09837189716536826,0.10482527933469635,904
cost,1,400,critic_body.2.parametrizations.weight.original,0.10482527933469635,0.11127866150402443,888
cost,1,400,critic_body.2.parametrizations.weight.original,0.11127866150402443,0.1177320436733525,823
cost,1,400,critic_body.2.parametrizations.weight.original,0.1177320436733525,0.12418542584268061,806
cost,1,400,critic_body.2.parametrizations.weight.original,0.12418542584268061,0.13063880801200867,173
cost,1,400,critic_body.4.parametrizations.weight.original,-0.1812196522951126,-0.1723739959117843,117
cost,1,400,critic_body.4.parametrizations.weight.original,-0.1723739959117843,-0.16352833952845597,183
cost,1,400,critic_body.4.parametrizations.weight.original,-0.16352833952845597,-0.15468268314512765,238
cost,1,400,critic_body.4.parametrizations.weight.original,-0.15468268314512765,-0.14583702676179933,223
cost,1,400,critic_body.4.parametrizations.weight.original,-0.14583702676179933,-0.136991370378471,214
cost,1,400,critic_body.4.parametrizations.weight.original,-0.136991370378471,-0.12814571399514268,204
cost,1,400,critic_body.4.parametrizations.weight.original,-0.12814571399514268,-0.11930005761181436,180
cost,1,400,critic_body.4.parametrizations.weight.original,-0.11930005761181436,-0.11045440122848604,174
cost,1,400,critic_body.4.parametrizations.weight.original,-0.11045440122848604,-0.10160874484515772,212
cost,1,400,critic_body.4.parametrizations.weight.original,-0.10160874484515772,-0.0927630884618294,197
cost,1,400,critic_body.4.parametrizations.weight.original,-0.0927630884618294,-0.08391743207850108,199
cost,1,400,critic_body.4.parametrizations.weight.original,-0.08391743207850108,-0.07507177569517276,182
cost,1,400,critic_body.4.parametrizations.weight.original,-0.07507177569517276,-0.06622611931184444,213
cost,1,400,critic_body.4.parametrizations.weight.original,-0.06622611931184444,-0.05738046292851612,200
cost,1,400,critic_body.4.parametrizations.weight.original,-0.05738046292851612,-0.0485348065451878,219
cost,1,400,critic_body.4.parametrizations.weight.original,-0.0485348065451878,-0.03968915016185948,213
cost,1,400,critic_body.4.parametrizations.weight.original,-0.03968915016185948,-0.030843493778531156,194
cost,1,400,critic_body.4.parametrizations.weight.original,-0.030843493778531156,-0.021997837395202835,202
cost,1,400,critic_body.4.parametrizations.weight.original,-0.021997837395202835,-0.013152181011874514,211
cost,1,400,critic_body.4.parametrizations.weight.original,-0.013152181011874514,-0.004306524628546193,195
cost,1,400,critic_body.4.parametrizations.weight.original,-0.004306524628546193,0.0045391317547821275,207
cost,1,400,critic_body.4.parametrizations.weight.original,0.0045391317547821275,0.013384788138110448,186
cost,1,400,critic_body.4.parametrizations.weight.original,0.013384788138110448,0.02223044452143877,187
cost,1,400,critic_body.4.parametrizations.weight.original,0.02223044452143877,0.03107610090476709,187
cost,1,400,critic_body.4.parametrizations.weight.original,0.03107610090476709,0.03992175728809541,212
cost,1,400,critic_body.4.parametrizations.weight.original,0.03992175728809541,0.04876741367142373,202
cost,1,400,critic_body.4.parametrizations.weight.original,0.04876741367142373,0.05761307005475205,212
cost,1,400,critic_body.4.parametrizations.weight.original,0.05761307005475205,0.06645872643808037,211
cost,1,400,critic_body.4.parametrizations.weight.original,0.06645872643808037,0.07530438282140872,202
cost,1,400,critic_body.4.parametrizations.weight.original,0.07530438282140872,0.08415003920473701,228
cost,1,400,critic_body.4.parametrizations.weight.original,0.08415003920473701,0.09299569558806531,196
cost,1,400,critic_body.4.parametrizations.weight.original,0.09299569558806531,0.10184135197139366,197
cost,1,400,critic_body.4.parametrizations.weight.original,0.10184135197139366,0.110687008354722,220
cost,1,400,critic_body.4.parametrizations.weight.original,0.110687008354722,0.1195326647380503,218
cost,1,400,critic_body.4.parametrizations.weight.original,0.1195326647380503,0.1283783211213786,199
cost,1,400,critic_body.4.parametrizations.weight.original,0.1283783211213786,0.13722397750470694,181
cost,1,400,critic_body.4.parametrizations.weight.original,0.13722397750470694,0.1460696338880353,236
cost,1,400,critic_body.4.parametrizations.weight.original,0.1460696338880353,0.15491529027136358,186
cost,1,400,critic_body.4.parametrizations.weight.original,0.15491529027136358,0.16376094665469187,235
cost,1,400,critic_body.4.parametrizations.weight.original,0.16376094665469187,0.17260660303802022,218
cost,1,400,critic_body.4.parametrizations.weight.original,0.17260660303802022,0.18145225942134857,102
cost,1,400,critic_body.6.parametrizations.weight.original,-0.2897019684314728,-0.27531473811079815,1
cost,1,400,critic_body.6.parametrizations.weight.original,-0.27531473811079815,-0.2609275077901235,2
cost,1,400,critic_body.6.parametrizations.weight.original,-0.2609275077901235,-0.24654027746944893,3
cost,1,400,critic_body.6.parametrizations.weight.original,-0.24654027746944893,-0.2321530471487743,3
cost,1,400,critic_body.6.parametrizations.weight.original,-0.2321530471487743,-0.2177658168280997,3
cost,1,400,critic_body.6.parametrizations.weight.original,-0.2177658168280997,-0.20337858650742507,0
cost,1,400,critic_body.6.parametrizations.weight.original,-0.20337858650742507,-0.18899135618675045,0
cost,1,400,critic_body.6.parametrizations.weight.original,-0.18899135618675045,-0.17460412586607582,1
cost,1,400,critic_body.6.parametrizations.weight.original,-0.17460412586607582,-0.16021689554540122,2
cost,1,400,critic_body.6.parametrizations.weight.original,-0.16021689554540122,-0.1458296652247266,0
cost,1,400,critic_body.6.parametrizations.weight.original,-0.1458296652247266,-0.13144243490405197,1
cost,1,400,critic_body.6.parametrizations.weight.original,-0.13144243490405197,-0.11705520458337737,2
cost,1,400,critic_body.6.parametrizations.weight.original,-0.11705520458337737,-0.10266797426270274,1
cost,1,400,critic_body.6.parametrizations.weight.original,-0.10266797426270274,-0.08828074394202812,3
cost,1,400,critic_body.6.parametrizations.weight.original,-0.08828074394202812,-0.07389351362135352,3
cost,1,400,critic_body.6.parametrizations.weight.original,-0.07389351362135352,-0.05950628330067889,2
cost,1,400,critic_body.6.parametrizations.weight.original,-0.05950628330067889,-0.045119052980004265,2
cost,1,400,critic_body.6.parametrizations.weight.original,-0.045119052980004265,-0.030731822659329666,2
cost,1,400,critic_body.6.parametrizations.weight.original,-0.030731822659329666,-0.01634459233865504,2
cost,1,400,critic_body.6.parametrizations.weight.original,-0.01634459233865504,-0.001957362017980413,3
cost,1,400,critic_body.6.parametrizations.weight.original,-0.001957362017980413,0.012429868302694214,1
cost,1,400,critic_body.6.parametrizations.weight.original,0.012429868302694214,0.02681709862336884,2
cost,1,400,critic_body.6.parametrizations.weight.original,0.02681709862336884,0.04120432894404341,1
cost,1,400,critic_body.6.parametrizations.weight.original,0.04120432894404341,0.05559155926471804,1
cost,1,400,critic_body.6.parametrizations.weight.original,0.05559155926471804,0.06997878958539266,0
cost,1,400,critic_body.6.parametrizations.weight.original,0.06997878958539266,0.08436601990606729,5
cost,1,400,critic_body.6.parametrizations.weight.original,0.08436601990606729,0.09875325022674192,0
cost,1,400,critic_body.6.parametrizations.weight.original,0.09875325022674192,0.11314048054741654,1
cost,1,400,critic_body.6.parametrizations.weight.original,0.11314048054741654,0.12752771086809112,2
cost,1,400,critic_body.6.parametrizations.weight.original,0.12752771086809112,0.14191494118876574,1
cost,1,400,critic_body.6.parametrizations.weight.original,0.14191494118876574,0.15630217150944037,2
cost,1,400,critic_body.6.parametrizations.weight.original,0.15630217150944037,0.170689401830115,0
cost,1,400,critic_body.6.parametrizations.weight.original,0.170689401830115,0.18507663215078962,2
cost,1,400,critic_body.6.parametrizations.weight.original,0.18507663215078962,0.19946386247146425,1
cost,1,400,critic_body.6.parametrizations.weight.original,0.19946386247146425,0.21385109279213887,3
cost,1,400,critic_body.6.parametrizations.weight.original,0.21385109279213887,0.22823832311281345,0
cost,1,400,critic_body.6.parametrizations.weight.original,0.22823832311281345,0.24262555343348813,0
cost,1,400,critic_body.6.parametrizations.weight.original,0.24262555343348813,0.2570127837541627,2
cost,1,400,critic_body.6.parametrizations.weight.original,0.2570127837541627,0.27140001407483727,0
cost,1,400,critic_body.6.parametrizations.weight.original,0.27140001407483727,0.28578724439551195,1
cost,1,400,critic_body.6.parametrizations.weight.original,0.28578724439551195,0.3001744747161865,3
cost,1,400,encoder.layers.0.linear1.weight,-0.22349505126476288,-0.21141106399094187,5
cost,1,400,encoder.layers.0.linear1.weight,-0.21141106399094187,-0.19932707671712085,5
cost,1,400,encoder.layers.0.linear1.weight,-0.19932707671712085,-0.18724308944329981,18
cost,1,400,encoder.layers.0.linear1.weight,-0.18724308944329981,-0.1751591021694788,31
cost,1,400,encoder.layers.0.linear1.weight,-0.1751591021694788,-0.1630751148956578,68
cost,1,400,encoder.layers.0.linear1.weight,-0.1630751148956578,-0.15099112762183678,163
cost,1,400,encoder.layers.0.linear1.weight,-0.15099112762183678,-0.13890714034801577,271
cost,1,400,encoder.layers.0.linear1.weight,-0.13890714034801577,-0.12682315307419473,532
cost,1,400,encoder.layers.0.linear1.weight,-0.12682315307419473,-0.11473916580037373,897
cost,1,400,encoder.layers.0.linear1.weight,-0.11473916580037373,-0.1026551785265527,1242
cost,1,400,encoder.layers.0.linear1.weight,-0.1026551785265527,-0.09057119125273169,1404
cost,1,400,encoder.layers.0.linear1.weight,-0.09057119125273169,-0.07848720397891068,1516
cost,1,400,encoder.layers.0.linear1.weight,-0.07848720397891068,-0.06640321670508967,1558
cost,1,400,encoder.layers.0.linear1.weight,-0.06640321670508967,-0.05431922943126863,1618
cost,1,400,encoder.layers.0.linear1.weight,-0.05431922943126863,-0.04223524215744762,1558
cost,1,400,encoder.layers.0.linear1.weight,-0.04223524215744762,-0.030151254883626605,1569
cost,1,400,encoder.layers.0.linear1.weight,-0.030151254883626605,-0.018067267609805593,1508
cost,1,400,encoder.layers.0.linear1.weight,-0.018067267609805593,-0.005983280335984581,1578
cost,1,400,encoder.layers.0.linear1.weight,-0.005983280335984581,0.006100706937836459,1596
cost,1,400,encoder.layers.0.linear1.weight,0.006100706937836459,0.01818469421165747,1556
cost,1,400,encoder.layers.0.linear1.weight,0.01818469421165747,0.030268681485478455,1556
cost,1,400,encoder.layers.0.linear1.weight,0.030268681485478455,0.042352668759299494,1613
cost,1,400,encoder.layers.0.linear1.weight,0.042352668759299494,0.054436656033120534,1560
cost,1,400,encoder.layers.0.linear1.weight,0.054436656033120534,0.06652064330694152,1543
cost,1,400,encoder.layers.0.linear1.weight,0.06652064330694152,0.07860463058076256,1559
cost,1,400,encoder.layers.0.linear1.weight,0.07860463058076256,0.09068861785458354,1501
cost,1,400,encoder.layers.0.linear1.weight,0.09068861785458354,0.10277260512840458,1404
cost,1,400,encoder.layers.0.linear1.weight,0.10277260512840458,0.11485659240222562,1212
cost,1,400,encoder.layers.0.linear1.weight,0.11485659240222562,0.1269405796760466,921
cost,1,400,encoder.layers.0.linear1.weight,0.1269405796760466,0.13902456694986765,565
cost,1,400,encoder.layers.0.linear1.weight,0.13902456694986765,0.15110855422368863,340
cost,1,400,encoder.layers.0.linear1.weight,0.15110855422368863,0.16319254149750967,163
cost,1,400,encoder.layers.0.linear1.weight,0.16319254149750967,0.1752765287713307,66
cost,1,400,encoder.layers.0.linear1.weight,0.1752765287713307,0.1873605160451517,43
cost,1,400,encoder.layers.0.linear1.weight,0.1873605160451517,0.19944450331897273,21
cost,1,400,encoder.layers.0.linear1.weight,0.19944450331897273,0.21152849059279372,3
cost,1,400,encoder.layers.0.linear1.weight,0.21152849059279372,0.22361247786661476,2
cost,1,400,encoder.layers.0.linear1.weight,0.22361247786661476,0.2356964651404358,0
cost,1,400,encoder.layers.0.linear1.weight,0.2356964651404358,0.24778045241425678,2
cost,1,400,encoder.layers.0.linear1.weight,0.24778045241425678,0.2598644396880778,0
cost,1,400,encoder.layers.0.linear1.weight,0.2598644396880778,0.2719484269618988,1
cost,1,400,encoder.layers.0.linear2.weight,-0.2549154758453369,-0.2432376320769147,1
cost,1,400,encoder.layers.0.linear2.weight,-0.2432376320769147,-0.23155978830849253,1
