model,seed,episode,tensor,bin_left,bin_right,count
lyapunov,2,500,actor.2.weight,-0.005859817332792573,-0.005545290584516961,3
lyapunov,2,500,actor.2.weight,-0.005545290584516961,-0.00523076383624135,0
lyapunov,2,500,actor.2.weight,-0.00523076383624135,-0.004916237087965738,6
lyapunov,2,500,actor.2.weight,-0.004916237087965738,-0.004601710339690127,2
lyapunov,2,500,actor.2.weight,-0.004601710339690127,-0.004287183591414515,2
lyapunov,2,500,actor.2.weight,-0.004287183591414515,-0.003972656843138904,8
lyapunov,2,500,actor.2.weight,-0.003972656843138904,-0.0036581300948632925,3
lyapunov,2,500,actor.2.weight,-0.0036581300948632925,-0.003343603346587681,4
lyapunov,2,500,actor.2.weight,-0.003343603346587681,-0.0030290765983120695,4
lyapunov,2,500,actor.2.weight,-0.0030290765983120695,-0.002714549850036458,8
lyapunov,2,500,actor.2.weight,-0.002714549850036458,-0.0024000231017608465,3
lyapunov,2,500,actor.2.weight,-0.0024000231017608465,-0.002085496353485235,6
lyapunov,2,500,actor.2.weight,-0.002085496353485235,-0.0017709696052096236,5
lyapunov,2,500,actor.2.weight,-0.0017709696052096236,-0.001456442856934012,14
lyapunov,2,500,actor.2.weight,-0.001456442856934012,-0.0011419161086584006,9
lyapunov,2,500,actor.2.weight,-0.0011419161086584006,-0.0008273893603827891,16
lyapunov,2,500,actor.2.weight,-0.0008273893603827891,-0.0005128626121071777,6
lyapunov,2,500,actor.2.weight,-0.0005128626121071777,-0.00019833586383156618,11
lyapunov,2,500,actor.2.weight,-0.00019833586383156618,0.0001161908844440453,8
lyapunov,2,500,actor.2.weight,0.0001161908844440453,0.0004307176327196568,11
lyapunov,2,500,actor.2.weight,0.0004307176327196568,0.0007452443809952683,10
lyapunov,2,500,actor.2.weight,0.0007452443809952683,0.0010597711292708797,13
lyapunov,2,500,actor.2.weight,0.0010597711292708797,0.0013742978775464904,11
lyapunov,2,500,actor.2.weight,0.0013742978775464904,0.0016888246258221027,13
lyapunov,2,500,actor.2.weight,0.0016888246258221027,0.002003351374097715,7
lyapunov,2,500,actor.2.weight,0.002003351374097715,0.0023178781223733257,12
lyapunov,2,500,actor.2.weight,0.0023178781223733257,0.0026324048706489363,12
lyapunov,2,500,actor.2.weight,0.0026324048706489363,0.0029469316189245486,6
lyapunov,2,500,actor.2.weight,0.0029469316189245486,0.003261458367200161,12
lyapunov,2,500,actor.2.weight,0.003261458367200161,0.0035759851154757716,4
lyapunov,2,500,actor.2.weight,0.0035759851154757716,0.003890511863751382,8
lyapunov,2,500,actor.2.weight,0.003890511863751382,0.0042050386120269945,4
lyapunov,2,500,actor.2.weight,0.0042050386120269945,0.004519565360302607,4
lyapunov,2,500,actor.2.weight,0.004519565360302607,0.0048340921085782175,4
lyapunov,2,500,actor.2.weight,0.0048340921085782175,0.005148618856853828,1
lyapunov,2,500,actor.2.weight,0.005148618856853828,0.0054631456051294405,1
lyapunov,2,500,actor.2.weight,0.0054631456051294405,0.005777672353405053,1
lyapunov,2,500,actor.2.weight,0.005777672353405053,0.006092199101680663,0
lyapunov,2,500,actor.2.weight,0.006092199101680663,0.006406725849956274,1
lyapunov,2,500,attention_pool.weight,-0.3362644910812378,-0.31894985204789694,3
lyapunov,2,500,attention_pool.weight,-0.31894985204789694,-0.30163521301455615,1
lyapunov,2,500,attention_pool.weight,-0.30163521301455615,-0.2843205739812153,1
lyapunov,2,500,attention_pool.weight,-0.2843205739812153,-0.2670059349478745,0
lyapunov,2,500,attention_pool.weight,-0.2670059349478745,-0.24969129591453365,3
lyapunov,2,500,attention_pool.weight,-0.24969129591453365,-0.23237665688119283,1
lyapunov,2,500,attention_pool.weight,-0.23237665688119283,-0.215062017847852,0
lyapunov,2,500,attention_pool.weight,-0.215062017847852,-0.19774737881451118,0
lyapunov,2,500,attention_pool.weight,-0.19774737881451118,-0.18043273978117036,4
lyapunov,2,500,attention_pool.weight,-0.18043273978117036,-0.16311810074782954,6
lyapunov,2,500,attention_pool.weight,-0.16311810074782954,-0.1458034617144887,4
lyapunov,2,500,attention_pool.weight,-0.1458034617144887,-0.12848882268114786,3
lyapunov,2,500,attention_pool.weight,-0.12848882268114786,-0.11117418364780704,1
lyapunov,2,500,attention_pool.weight,-0.11117418364780704,-0.09385954461446622,6
lyapunov,2,500,attention_pool.weight,-0.09385954461446622,-0.07654490558112542,6
lyapunov,2,500,attention_pool.weight,-0.07654490558112542,-0.05923026654778457,4
lyapunov,2,500,attention_pool.weight,-0.05923026654778457,-0.04191562751444372,7
lyapunov,2,500,attention_pool.weight,-0.04191562751444372,-0.024600988481102926,4
lyapunov,2,500,attention_pool.weight,-0.024600988481102926,-0.007286349447762075,2
lyapunov,2,500,attention_pool.weight,-0.007286349447762075,0.01002828958557872,7
lyapunov,2,500,attention_pool.weight,0.01002828958557872,0.02734292861891957,7
lyapunov,2,500,attention_pool.weight,0.02734292861891957,0.044657567652260366,6
lyapunov,2,500,attention_pool.weight,0.044657567652260366,0.06197220668560122,4
lyapunov,2,500,attention_pool.weight,0.06197220668560122,0.07928684571894207,6
lyapunov,2,500,attention_pool.weight,0.07928684571894207,0.09660148475228286,5
lyapunov,2,500,attention_pool.weight,0.09660148475228286,0.11391612378562371,5
lyapunov,2,500,attention_pool.weight,0.11391612378562371,0.1312307628189645,1
lyapunov,2,500,attention_pool.weight,0.1312307628189645,0.14854540185230536,2
lyapunov,2,500,attention_pool.weight,0.14854540185230536,0.1658600408856462,8
lyapunov,2,500,attention_pool.weight,0.1658600408856462,0.18317467991898695,6
lyapunov,2,500,attention_pool.weight,0.18317467991898695,0.2004893189523278,2
lyapunov,2,500,attention_pool.weight,0.2004893189523278,0.21780395798566865,4
lyapunov,2,500,attention_pool.weight,0.21780395798566865,0.2351185970190095,4
lyapunov,2,500,attention_pool.weight,0.2351185970190095,0.25243323605235035,2
lyapunov,2,500,attention_pool.weight,0.25243323605235035,0.2697478750856911,0
lyapunov,2,500,attention_pool.weight,0.2697478750856911,0.28706251411903194,2
lyapunov,2,500,attention_pool.weight,0.28706251411903194,0.3043771531523728,0
lyapunov,2,500,attention_pool.weight,0.3043771531523728,0.32169179218571364,0
lyapunov,2,500,attention_pool.weight,0.32169179218571364,0.3390064312190544,0
lyapunov,2,500,attention_pool.weight,0.3390064312190544,0.35632107025239523,0
lyapunov,2,500,attention_pool.weight,0.35632107025239523,0.3736357092857361,1
lyapunov,2,500,barrier.0.weight,-0.25795814394950867,-0.2448025396684321,4
lyapunov,2,500,barrier.0.weight,-0.2448025396684321,-0.23164693538735553,1
lyapunov,2,500,barrier.0.weight,-0.23164693538735553,-0.21849133110627894,6
lyapunov,2,500,barrier.0.weight,-0.21849133110627894,-0.20533572682520237,18
lyapunov,2,500,barrier.0.weight,-0.20533572682520237,-0.1921801225441258,18
lyapunov,2,500,barrier.0.weight,-0.1921801225441258,-0.17902451826304924,50
lyapunov,2,500,barrier.0.weight,-0.17902451826304924,-0.16586891398197268,126
lyapunov,2,500,barrier.0.weight,-0.16586891398197268,-0.15271330970089608,250
lyapunov,2,500,barrier.0.weight,-0.15271330970089608,-0.13955770541981954,480
lyapunov,2,500,barrier.0.weight,-0.13955770541981954,-0.12640210113874295,632
lyapunov,2,500,barrier.0.weight,-0.12640210113874295,-0.11324649685766638,681
lyapunov,2,500,barrier.0.weight,-0.11324649685766638,-0.10009089257658982,666
lyapunov,2,500,barrier.0.weight,-0.10009089257658982,-0.08693528829551325,686
lyapunov,2,500,barrier.0.weight,-0.08693528829551325,-0.07377968401443666,693
lyapunov,2,500,barrier.0.weight,-0.07377968401443666,-0.06062407973336009,693
lyapunov,2,500,barrier.0.weight,-0.06062407973336009,-0.047468475452283526,711
lyapunov,2,500,barrier.0.weight,-0.047468475452283526,-0.03431287117120696,639
lyapunov,2,500,barrier.0.weight,-0.03431287117120696,-0.021157266890130394,700
lyapunov,2,500,barrier.0.weight,-0.021157266890130394,-0.0080016626090538,659
lyapunov,2,500,barrier.0.weight,-0.0080016626090538,0.005153941672022766,698
lyapunov,2,500,barrier.0.weight,0.005153941672022766,0.018309545953099304,670
lyapunov,2,500,barrier.0.weight,0.018309545953099304,0.0314651502341759,683
lyapunov,2,500,barrier.0.weight,0.0314651502341759,0.04462075451525249,654
lyapunov,2,500,barrier.0.weight,0.04462075451525249,0.05777635879632903,779
lyapunov,2,500,barrier.0.weight,0.05777635879632903,0.07093196307740562,671
lyapunov,2,500,barrier.0.weight,0.07093196307740562,0.08408756735848216,711
lyapunov,2,500,barrier.0.weight,0.08408756735848216,0.09724317163955876,685
lyapunov,2,500,barrier.0.weight,0.09724317163955876,0.11039877592063535,688
lyapunov,2,500,barrier.0.weight,0.11039877592063535,0.12355438020171189,681
lyapunov,2,500,barrier.0.weight,0.12355438020171189,0.13670998448278848,673
lyapunov,2,500,barrier.0.weight,0.13670998448278848,0.14986558876386502,538
lyapunov,2,500,barrier.0.weight,0.14986558876386502,0.16302119304494161,295
lyapunov,2,500,barrier.0.weight,0.16302119304494161,0.1761767973260182,120
lyapunov,2,500,barrier.0.weight,0.1761767973260182,0.18933240160709475,65
lyapunov,2,500,barrier.0.weight,0.18933240160709475,0.20248800588817134,32
lyapunov,2,500,barrier.0.weight,0.20248800588817134,0.21564361016924788,12
lyapunov,2,500,barrier.0.weight,0.21564361016924788,0.22879921445032447,10
lyapunov,2,500,barrier.0.weight,0.22879921445032447,0.24195481873140107,2
lyapunov,2,500,barrier.0.weight,0.24195481873140107,0.25511042301247766,2
lyapunov,2,500,barrier.0.weight,0.25511042301247766,0.2682660272935542,0
lyapunov,2,500,barrier.0.weight,0.2682660272935542,0.28142163157463074,2
lyapunov,2,500,barrier.3.weight,-0.24740172922611237,-0.23553070934807382,3
lyapunov,2,500,barrier.3.weight,-0.23553070934807382,-0.22365968947003528,6
lyapunov,2,500,barrier.3.weight,-0.22365968947003528,-0.21178866959199671,5
lyapunov,2,500,barrier.3.weight,-0.21178866959199671,-0.19991764971395817,19
lyapunov,2,500,barrier.3.weight,-0.19991764971395817,-0.18804662983591963,48
lyapunov,2,500,barrier.3.weight,-0.18804662983591963,-0.1761756099578811,120
lyapunov,2,500,barrier.3.weight,-0.1761756099578811,-0.16430459007984255,155
lyapunov,2,500,barrier.3.weight,-0.16430459007984255,-0.15243357020180398,250
lyapunov,2,500,barrier.3.weight,-0.15243357020180398,-0.14056255032376547,275
lyapunov,2,500,barrier.3.weight,-0.14056255032376547,-0.1286915304457269,261
lyapunov,2,500,barrier.3.weight,-0.1286915304457269,-0.11682051056768836,303
lyapunov,2,500,barrier.3.weight,-0.11682051056768836,-0.10494949068964982,285
lyapunov,2,500,barrier.3.weight,-0.10494949068964982,-0.09307847081161127,278
lyapunov,2,500,barrier.3.weight,-0.09307847081161127,-0.0812074509335727,308
lyapunov,2,500,barrier.3.weight,-0.0812074509335727,-0.06933643105553416,282
lyapunov,2,500,barrier.3.weight,-0.06933643105553416,-0.05746541117749562,314
lyapunov,2,500,barrier.3.weight,-0.05746541117749562,-0.04559439129945708,290
lyapunov,2,500,barrier.3.weight,-0.04559439129945708,-0.03372337142141854,276
lyapunov,2,500,barrier.3.weight,-0.03372337142141854,-0.021852351543379972,278
lyapunov,2,500,barrier.3.weight,-0.021852351543379972,-0.00998133166534143,256
lyapunov,2,500,barrier.3.weight,-0.00998133166534143,0.0018896882126971104,257
lyapunov,2,500,barrier.3.weight,0.0018896882126971104,0.013760708090735652,258
lyapunov,2,500,barrier.3.weight,0.013760708090735652,0.02563172796877422,270
lyapunov,2,500,barrier.3.weight,0.02563172796877422,0.037502747846812734,286
lyapunov,2,500,barrier.3.weight,0.037502747846812734,0.0493737677248513,306
lyapunov,2,500,barrier.3.weight,0.0493737677248513,0.061244787602889816,292
lyapunov,2,500,barrier.3.weight,0.061244787602889816,0.07311580748092839,263
lyapunov,2,500,barrier.3.weight,0.07311580748092839,0.08498682735896695,274
lyapunov,2,500,barrier.3.weight,0.08498682735896695,0.09685784723700547,300
lyapunov,2,500,barrier.3.weight,0.09685784723700547,0.10872886711504404,247
lyapunov,2,500,barrier.3.weight,0.10872886711504404,0.12059988699308255,266
lyapunov,2,500,barrier.3.weight,0.12059988699308255,0.13247090687112112,277
lyapunov,2,500,barrier.3.weight,0.13247090687112112,0.1443419267491597,243
lyapunov,2,500,barrier.3.weight,0.1443419267491597,0.1562129466271982,238
lyapunov,2,500,barrier.3.weight,0.1562129466271982,0.16808396650523677,177
lyapunov,2,500,barrier.3.weight,0.16808396650523677,0.17995498638327528,121
lyapunov,2,500,barrier.3.weight,0.17995498638327528,0.19182600626131385,69
lyapunov,2,500,barrier.3.weight,0.19182600626131385,0.20369702613935242,20
lyapunov,2,500,barrier.3.weight,0.20369702613935242,0.21556804601739094,7
lyapunov,2,500,barrier.3.weight,0.21556804601739094,0.2274390658954295,6
lyapunov,2,500,barrier.3.weight,0.2274390658954295,0.23931008577346802,3
lyapunov,2,500,barrier.5.weight,-0.34461820125579834,-0.32865791931384947,2
lyapunov,2,500,barrier.5.weight,-0.32865791931384947,-0.3126976373719006,0
lyapunov,2,500,barrier.5.weight,-0.3126976373719006,-0.2967373554299517,4
lyapunov,2,500,barrier.5.weight,-0.2967373554299517,-0.28077707348800285,2
lyapunov,2,500,barrier.5.weight,-0.28077707348800285,-0.264816791546054,7
lyapunov,2,500,barrier.5.weight,-0.264816791546054,-0.24885650960410516,11
lyapunov,2,500,barrier.5.weight,-0.24885650960410516,-0.23289622766215629,4
lyapunov,2,500,barrier.5.weight,-0.23289622766215629,-0.2169359457202074,11
lyapunov,2,500,barrier.5.weight,-0.2169359457202074,-0.20097566377825854,9
lyapunov,2,500,barrier.5.weight,-0.20097566377825854,-0.18501538183630967,8
lyapunov,2,500,barrier.5.weight,-0.18501538183630967,-0.16905509989436082,8
lyapunov,2,500,barrier.5.weight,-0.16905509989436082,-0.15309481795241195,2
lyapunov,2,500,barrier.5.weight,-0.15309481795241195,-0.13713453601046308,12
lyapunov,2,500,barrier.5.weight,-0.13713453601046308,-0.12117425406851423,12
lyapunov,2,500,barrier.5.weight,-0.12117425406851423,-0.10521397212656536,9
lyapunov,2,500,barrier.5.weight,-0.10521397212656536,-0.08925369018461649,11
lyapunov,2,500,barrier.5.weight,-0.08925369018461649,-0.07329340824266761,10
lyapunov,2,500,barrier.5.weight,-0.07329340824266761,-0.05733312630071874,9
lyapunov,2,500,barrier.5.weight,-0.05733312630071874,-0.04137284435876987,9
lyapunov,2,500,barrier.5.weight,-0.04137284435876987,-0.025412562416820994,10
lyapunov,2,500,barrier.5.weight,-0.025412562416820994,-0.009452280474872177,16
lyapunov,2,500,barrier.5.weight,-0.009452280474872177,0.006508001467076696,11
lyapunov,2,500,barrier.5.weight,0.006508001467076696,0.02246828340902557,13
lyapunov,2,500,barrier.5.weight,0.02246828340902557,0.03842856535097444,10
lyapunov,2,500,barrier.5.weight,0.03842856535097444,0.054388847292923315,11
lyapunov,2,500,barrier.5.weight,0.054388847292923315,0.07034912923487219,8
lyapunov,2,500,barrier.5.weight,0.07034912923487219,0.08630941117682106,9
lyapunov,2,500,barrier.5.weight,0.08630941117682106,0.10226969311876988,7
lyapunov,2,500,barrier.5.weight,0.10226969311876988,0.11822997506071875,9
lyapunov,2,500,barrier.5.weight,0.11822997506071875,0.13419025700266762,7
lyapunov,2,500,barrier.5.weight,0.13419025700266762,0.1501505389446165,10
lyapunov,2,500,barrier.5.weight,0.1501505389446165,0.16611082088656537,13
lyapunov,2,500,barrier.5.weight,0.16611082088656537,0.18207110282851424,6
lyapunov,2,500,barrier.5.weight,0.18207110282851424,0.19803138477046311,7
lyapunov,2,500,barrier.5.weight,0.19803138477046311,0.213991666712412,4
lyapunov,2,500,barrier.5.weight,0.213991666712412,0.22995194865436086,4
lyapunov,2,500,barrier.5.weight,0.22995194865436086,0.24591223059630973,6
lyapunov,2,500,barrier.5.weight,0.24591223059630973,0.2618725125382586,8
lyapunov,2,500,barrier.5.weight,0.2618725125382586,0.2778327944802075,6
lyapunov,2,500,barrier.5.weight,0.2778327944802075,0.29379307642215635,4
lyapunov,2,500,barrier.5.weight,0.29379307642215635,0.3097533583641052,1
lyapunov,2,500,critic.0.weight,-0.14980030059814453,-0.14243488667941676,21
lyapunov,2,500,critic.0.weight,-0.14243488667941676,-0.13506947276068898,83
lyapunov,2,500,critic.0.weight,-0.13506947276068898,-0.12770405884196118,289
lyapunov,2,500,critic.0.weight,-0.12770405884196118,-0.1203386449232334,573
lyapunov,2,500,critic.0.weight,-0.1203386449232334,-0.11297323100450563,772
lyapunov,2,500,critic.0.weight,-0.11297323100450563,-0.10560781708577785,933
lyapunov,2,500,critic.0.weight,-0.10560781708577785,-0.09824240316705006,915
lyapunov,2,500,critic.0.weight,-0.09824240316705006,-0.09087698924832227,908
lyapunov,2,500,critic.0.weight,-0.09087698924832227,-0.0835115753295945,972
lyapunov,2,500,critic.0.weight,-0.0835115753295945,-0.07614616141086672,970
lyapunov,2,500,critic.0.weight,-0.07614616141086672,-0.06878074749213893,975
lyapunov,2,500,critic.0.weight,-0.06878074749213893,-0.061415333573411154,971
lyapunov,2,500,critic.0.weight,-0.061415333573411154,-0.054049919654683365,919
lyapunov,2,500,critic.0.weight,-0.054049919654683365,-0.04668450573595559,982
lyapunov,2,500,critic.0.weight,-0.04668450573595559,-0.0393190918172278,956
lyapunov,2,500,critic.0.weight,-0.0393190918172278,-0.031953677898500024,937
lyapunov,2,500,critic.0.weight,-0.031953677898500024,-0.024588263979772235,967
lyapunov,2,500,critic.0.weight,-0.024588263979772235,-0.01722285006104446,981
lyapunov,2,500,critic.0.weight,-0.01722285006104446,-0.009857436142316683,966
lyapunov,2,500,critic.0.weight,-0.009857436142316683,-0.002492022223588908,931
lyapunov,2,500,critic.0.weight,-0.002492022223588908,0.004873391695138896,944
lyapunov,2,500,critic.0.weight,0.004873391695138896,0.012238805613866671,995
lyapunov,2,500,critic.0.weight,0.012238805613866671,0.019604219532594447,916
lyapunov,2,500,critic.0.weight,0.019604219532594447,0.026969633451322222,949
lyapunov,2,500,critic.0.weight,0.026969633451322222,0.03433504737005,971
lyapunov,2,500,critic.0.weight,0.03433504737005,0.0417004612887778,955
lyapunov,2,500,critic.0.weight,0.0417004612887778,0.04906587520750558,1001
lyapunov,2,500,critic.0.weight,0.04906587520750558,0.05643128912623335,931
lyapunov,2,500,critic.0.weight,0.05643128912623335,0.06379670304496113,963
lyapunov,2,500,critic.0.weight,0.06379670304496113,0.07116211696368893,963
lyapunov,2,500,critic.0.weight,0.07116211696368893,0.07852753088241671,992
lyapunov,2,500,critic.0.weight,0.07852753088241671,0.08589294480114448,1015
lyapunov,2,500,critic.0.weight,0.08589294480114448,0.09325835871987226,928
lyapunov,2,500,critic.0.weight,0.09325835871987226,0.10062377263860006,961
lyapunov,2,500,critic.0.weight,0.10062377263860006,0.10798918655732781,872
lyapunov,2,500,critic.0.weight,0.10798918655732781,0.11535460047605561,872
lyapunov,2,500,critic.0.weight,0.11535460047605561,0.12272001439478342,758
lyapunov,2,500,critic.0.weight,0.12272001439478342,0.13008542831351116,488
lyapunov,2,500,critic.0.weight,0.13008542831351116,0.13745084223223897,213
lyapunov,2,500,critic.0.weight,0.13745084223223897,0.14481625615096672,53
lyapunov,2,500,critic.0.weight,0.14481625615096672,0.15218167006969452,7
lyapunov,2,500,critic.2.weight,-0.13962088525295258,-0.13245311561154155,43
lyapunov,2,500,critic.2.weight,-0.13245311561154155,-0.12528534597013055,298
lyapunov,2,500,critic.2.weight,-0.12528534597013055,-0.11811757632871953,603
lyapunov,2,500,critic.2.weight,-0.11811757632871953,-0.11094980668730853,799
lyapunov,2,500,critic.2.weight,-0.11094980668730853,-0.1037820370458975,862
lyapunov,2,500,critic.2.weight,-0.1037820370458975,-0.09661426740448649,971
lyapunov,2,500,critic.2.weight,-0.09661426740448649,-0.08944649776307548,892
lyapunov,2,500,critic.2.weight,-0.08944649776307548,-0.08227872812166447,913
lyapunov,2,500,critic.2.weight,-0.08227872812166447,-0.07511095848025345,996
lyapunov,2,500,critic.2.weight,-0.07511095848025345,-0.06794318883884244,963
lyapunov,2,500,critic.2.weight,-0.06794318883884244,-0.06077541919743143,919
lyapunov,2,500,critic.2.weight,-0.06077541919743143,-0.053607649556020404,896
lyapunov,2,500,critic.2.weight,-0.053607649556020404,-0.04643987991460939,908
lyapunov,2,500,critic.2.weight,-0.04643987991460939,-0.03927211027319838,949
lyapunov,2,500,critic.2.weight,-0.03927211027319838,-0.03210434063178737,990
lyapunov,2,500,critic.2.weight,-0.03210434063178737,-0.024936570990376355,909
lyapunov,2,500,critic.2.weight,-0.024936570990376355,-0.017768801348965343,964
lyapunov,2,500,critic.2.weight,-0.017768801348965343,-0.010601031707554331,956
lyapunov,2,500,critic.2.weight,-0.010601031707554331,-0.0034332620661433055,951
lyapunov,2,500,critic.2.weight,-0.0034332620661433055,0.0037345075752676926,953
lyapunov,2,500,critic.2.weight,0.0037345075752676926,0.010902277216678719,944
lyapunov,2,500,critic.2.weight,0.010902277216678719,0.018070046858089717,928
lyapunov,2,500,critic.2.weight,0.018070046858089717,0.025237816499500743,931
lyapunov,2,500,critic.2.weight,0.025237816499500743,0.03240558614091177,952
lyapunov,2,500,critic.2.weight,0.03240558614091177,0.03957335578232277,913
lyapunov,2,500,critic.2.weight,0.03957335578232277,0.04674112542373379,900
lyapunov,2,500,critic.2.weight,0.04674112542373379,0.05390889506514479,948
lyapunov,2,500,critic.2.weight,0.05390889506514479,0.06107666470655582,901
lyapunov,2,500,critic.2.weight,0.06107666470655582,0.06824443434796681,889
lyapunov,2,500,critic.2.weight,0.06824443434796681,0.07541220398937784,896
lyapunov,2,500,critic.2.weight,0.07541220398937784,0.08257997363078884,913
lyapunov,2,500,critic.2.weight,0.08257997363078884,0.08974774327219986,994
lyapunov,2,500,critic.2.weight,0.08974774327219986,0.09691551291361089,938
lyapunov,2,500,critic.2.weight,0.09691551291361089,0.10408328255502189,910
lyapunov,2,500,critic.2.weight,0.10408328255502189,0.11125105219643289,881
lyapunov,2,500,critic.2.weight,0.11125105219643289,0.11841882183784391,896
lyapunov,2,500,critic.2.weight,0.11841882183784391,0.12558659147925494,633
lyapunov,2,500,critic.2.weight,0.12558659147925494,0.13275436112066596,337
lyapunov,2,500,critic.2.weight,0.13275436112066596,0.13992213076207694,234
lyapunov,2,500,critic.2.weight,0.13992213076207694,0.14708990040348796,84
lyapunov,2,500,critic.2.weight,0.14708990040348796,0.154257670044899,11
lyapunov,2,500,critic.4.weight,-0.1917090266942978,-0.1821640835302632,17
lyapunov,2,500,critic.4.weight,-0.1821640835302632,-0.1726191403662286,116
lyapunov,2,500,critic.4.weight,-0.1726191403662286,-0.16307419720219402,188
lyapunov,2,500,critic.4.weight,-0.16307419720219402,-0.15352925403815942,224
lyapunov,2,500,critic.4.weight,-0.15352925403815942,-0.14398431087412483,251
lyapunov,2,500,critic.4.weight,-0.14398431087412483,-0.13443936771009027,206
lyapunov,2,500,critic.4.weight,-0.13443936771009027,-0.12489442454605568,228
lyapunov,2,500,critic.4.weight,-0.12489442454605568,-0.11534948138202109,226
lyapunov,2,500,critic.4.weight,-0.11534948138202109,-0.1058045382179865,228
lyapunov,2,500,critic.4.weight,-0.1058045382179865,-0.0962595950539519,205
lyapunov,2,500,critic.4.weight,-0.0962595950539519,-0.08671465188991732,211
lyapunov,2,500,critic.4.weight,-0.08671465188991732,-0.07716970872588273,253
lyapunov,2,500,critic.4.weight,-0.07716970872588273,-0.06762476556184814,215
lyapunov,2,500,critic.4.weight,-0.06762476556184814,-0.05807982239781356,227
lyapunov,2,500,critic.4.weight,-0.05807982239781356,-0.04853487923377897,192
lyapunov,2,500,critic.4.weight,-0.04853487923377897,-0.03898993606974438,205
lyapunov,2,500,critic.4.weight,-0.03898993606974438,-0.029444992905709788,232
lyapunov,2,500,critic.4.weight,-0.029444992905709788,-0.019900049741675196,205
lyapunov,2,500,critic.4.weight,-0.019900049741675196,-0.010355106577640605,221
lyapunov,2,500,critic.4.weight,-0.010355106577640605,-0.0008101634136060132,218
lyapunov,2,500,critic.4.weight,-0.0008101634136060132,0.00873477975042855,240
lyapunov,2,500,critic.4.weight,0.00873477975042855,0.018279722914463142,216
lyapunov,2,500,critic.4.weight,0.018279722914463142,0.027824666078497734,215
lyapunov,2,500,critic.4.weight,0.027824666078497734,0.037369609242532326,214
