model,seed,episode,tensor,bin_left,bin_right,count
cost,7,500,actor.0.weight,0.09713845899919182,0.10493009991762114,416
cost,7,500,actor.0.weight,0.10493009991762114,0.11272174083605047,399
cost,7,500,actor.0.weight,0.11272174083605047,0.12051338175447973,437
cost,7,500,actor.0.weight,0.12051338175447973,0.12830502267290905,419
cost,7,500,actor.0.weight,0.12830502267290905,0.13609666359133837,403
cost,7,500,actor.0.weight,0.13609666359133837,0.14388830450976764,395
cost,7,500,actor.0.weight,0.14388830450976764,0.15167994542819696,364
cost,7,500,actor.0.weight,0.15167994542819696,0.15947158634662628,116
cost,7,500,actor.2.weight,-0.009117631241679192,-0.008724202776736602,1
cost,7,500,actor.2.weight,-0.008724202776736602,-0.008330774311794013,1
cost,7,500,actor.2.weight,-0.008330774311794013,-0.007937345846851424,0
cost,7,500,actor.2.weight,-0.007937345846851424,-0.007543917381908835,0
cost,7,500,actor.2.weight,-0.007543917381908835,-0.007150488916966246,0
cost,7,500,actor.2.weight,-0.007150488916966246,-0.006757060452023658,0
cost,7,500,actor.2.weight,-0.006757060452023658,-0.006363631987081069,0
cost,7,500,actor.2.weight,-0.006363631987081069,-0.0059702035221384795,3
cost,7,500,actor.2.weight,-0.0059702035221384795,-0.00557677505719589,4
cost,7,500,actor.2.weight,-0.00557677505719589,-0.005183346592253301,0
cost,7,500,actor.2.weight,-0.005183346592253301,-0.004789918127310712,2
cost,7,500,actor.2.weight,-0.004789918127310712,-0.004396489662368124,3
cost,7,500,actor.2.weight,-0.004396489662368124,-0.004003061197425535,4
cost,7,500,actor.2.weight,-0.004003061197425535,-0.0036096327324829456,11
cost,7,500,actor.2.weight,-0.0036096327324829456,-0.0032162042675403565,7
cost,7,500,actor.2.weight,-0.0032162042675403565,-0.0028227758025977674,9
cost,7,500,actor.2.weight,-0.0028227758025977674,-0.0024293473376551782,3
cost,7,500,actor.2.weight,-0.0024293473376551782,-0.002035918872712589,17
cost,7,500,actor.2.weight,-0.002035918872712589,-0.00164249040777,9
cost,7,500,actor.2.weight,-0.00164249040777,-0.0012490619428274109,11
cost,7,500,actor.2.weight,-0.0012490619428274109,-0.0008556334778848217,13
cost,7,500,actor.2.weight,-0.0008556334778848217,-0.0004622050129422326,9
cost,7,500,actor.2.weight,-0.0004622050129422326,-6.877654799964349e-05,15
cost,7,500,actor.2.weight,-6.877654799964349e-05,0.0003246519169429439,12
cost,7,500,actor.2.weight,0.0003246519169429439,0.000718080381885533,8
cost,7,500,actor.2.weight,0.000718080381885533,0.0011115088468281221,12
cost,7,500,actor.2.weight,0.0011115088468281221,0.0015049373117707113,12
cost,7,500,actor.2.weight,0.0015049373117707113,0.0018983657767133004,14
cost,7,500,actor.2.weight,0.0018983657767133004,0.0022917942416558895,8
cost,7,500,actor.2.weight,0.0022917942416558895,0.0026852227065984786,11
cost,7,500,actor.2.weight,0.0026852227065984786,0.0030786511715410678,7
cost,7,500,actor.2.weight,0.0030786511715410678,0.003472079636483657,9
cost,7,500,actor.2.weight,0.003472079636483657,0.003865508101426246,9
cost,7,500,actor.2.weight,0.003865508101426246,0.004258936566368835,10
cost,7,500,actor.2.weight,0.004258936566368835,0.004652365031311424,7
cost,7,500,actor.2.weight,0.004652365031311424,0.005045793496254013,1
cost,7,500,actor.2.weight,0.005045793496254013,0.0054392219611966025,6
cost,7,500,actor.2.weight,0.0054392219611966025,0.005832650426139192,4
cost,7,500,actor.2.weight,0.005832650426139192,0.006226078891081781,0
cost,7,500,actor.2.weight,0.006226078891081781,0.00661950735602437,1
cost,7,500,actor.2.weight,0.00661950735602437,0.007012935820966959,3
cost,7,500,attention_pool.weight,-0.3057023584842682,-0.29029775101964067,1
cost,7,500,attention_pool.weight,-0.29029775101964067,-0.27489314355501315,1
cost,7,500,attention_pool.weight,-0.27489314355501315,-0.25948853609038564,1
cost,7,500,attention_pool.weight,-0.25948853609038564,-0.24408392862575812,1
cost,7,500,attention_pool.weight,-0.24408392862575812,-0.2286793211611306,2
cost,7,500,attention_pool.weight,-0.2286793211611306,-0.21327471369650305,1
cost,7,500,attention_pool.weight,-0.21327471369650305,-0.19787010623187554,5
cost,7,500,attention_pool.weight,-0.19787010623187554,-0.18246549876724802,3
cost,7,500,attention_pool.weight,-0.18246549876724802,-0.1670608913026205,0
cost,7,500,attention_pool.weight,-0.1670608913026205,-0.15165628383799298,3
cost,7,500,attention_pool.weight,-0.15165628383799298,-0.13625167637336547,6
cost,7,500,attention_pool.weight,-0.13625167637336547,-0.12084706890873792,2
cost,7,500,attention_pool.weight,-0.12084706890873792,-0.1054424614441104,5
cost,7,500,attention_pool.weight,-0.1054424614441104,-0.09003785397948288,3
cost,7,500,attention_pool.weight,-0.09003785397948288,-0.07463324651485537,4
cost,7,500,attention_pool.weight,-0.07463324651485537,-0.05922863905022785,7
cost,7,500,attention_pool.weight,-0.05922863905022785,-0.04382403158560033,4
cost,7,500,attention_pool.weight,-0.04382403158560033,-0.028419424120972814,8
cost,7,500,attention_pool.weight,-0.028419424120972814,-0.013014816656345296,6
cost,7,500,attention_pool.weight,-0.013014816656345296,0.0023897908082822217,8
cost,7,500,attention_pool.weight,0.0023897908082822217,0.01779439827290974,7
cost,7,500,attention_pool.weight,0.01779439827290974,0.03319900573753726,3
cost,7,500,attention_pool.weight,0.03319900573753726,0.048603613202164775,5
cost,7,500,attention_pool.weight,0.048603613202164775,0.06400822066679235,2
cost,7,500,attention_pool.weight,0.06400822066679235,0.07941282813141987,2
cost,7,500,attention_pool.weight,0.07941282813141987,0.09481743559604738,2
cost,7,500,attention_pool.weight,0.09481743559604738,0.1102220430606749,1
cost,7,500,attention_pool.weight,0.1102220430606749,0.12562665052530242,3
cost,7,500,attention_pool.weight,0.12562665052530242,0.14103125798992994,2
cost,7,500,attention_pool.weight,0.14103125798992994,0.15643586545455745,4
cost,7,500,attention_pool.weight,0.15643586545455745,0.17184047291918497,1
cost,7,500,attention_pool.weight,0.17184047291918497,0.1872450803838125,5
cost,7,500,attention_pool.weight,0.1872450803838125,0.20264968784844006,9
cost,7,500,attention_pool.weight,0.20264968784844006,0.21805429531306753,0
cost,7,500,attention_pool.weight,0.21805429531306753,0.2334589027776951,0
cost,7,500,attention_pool.weight,0.2334589027776951,0.24886351024232256,3
cost,7,500,attention_pool.weight,0.24886351024232256,0.26426811770695013,2
cost,7,500,attention_pool.weight,0.26426811770695013,0.2796727251715776,1
cost,7,500,attention_pool.weight,0.2796727251715776,0.29507733263620517,2
cost,7,500,attention_pool.weight,0.29507733263620517,0.31048194010083263,0
cost,7,500,attention_pool.weight,0.31048194010083263,0.3258865475654602,3
cost,7,500,critic_body.0.parametrizations.weight.original,-0.13300012052059174,-0.12653215265855555,60
cost,7,500,critic_body.0.parametrizations.weight.original,-0.12653215265855555,-0.1200641847965194,625
cost,7,500,critic_body.0.parametrizations.weight.original,-0.1200641847965194,-0.11359621693448323,866
cost,7,500,critic_body.0.parametrizations.weight.original,-0.11359621693448323,-0.10712824907244706,820
cost,7,500,critic_body.0.parametrizations.weight.original,-0.10712824907244706,-0.10066028121041089,848
cost,7,500,critic_body.0.parametrizations.weight.original,-0.10066028121041089,-0.09419231334837472,842
cost,7,500,critic_body.0.parametrizations.weight.original,-0.09419231334837472,-0.08772434548633855,835
cost,7,500,critic_body.0.parametrizations.weight.original,-0.08772434548633855,-0.08125637762430238,851
cost,7,500,critic_body.0.parametrizations.weight.original,-0.08125637762430238,-0.07478840976226621,869
cost,7,500,critic_body.0.parametrizations.weight.original,-0.07478840976226621,-0.06832044190023004,826
cost,7,500,critic_body.0.parametrizations.weight.original,-0.06832044190023004,-0.06185247403819387,856
cost,7,500,critic_body.0.parametrizations.weight.original,-0.06185247403819387,-0.0553845061761577,871
cost,7,500,critic_body.0.parametrizations.weight.original,-0.0553845061761577,-0.04891653831412153,858
cost,7,500,critic_body.0.parametrizations.weight.original,-0.04891653831412153,-0.04244857045208536,822
cost,7,500,critic_body.0.parametrizations.weight.original,-0.04244857045208536,-0.03598060259004919,844
cost,7,500,critic_body.0.parametrizations.weight.original,-0.03598060259004919,-0.02951263472801302,814
cost,7,500,critic_body.0.parametrizations.weight.original,-0.02951263472801302,-0.02304466686597685,887
cost,7,500,critic_body.0.parametrizations.weight.original,-0.02304466686597685,-0.01657669900394068,874
cost,7,500,critic_body.0.parametrizations.weight.original,-0.01657669900394068,-0.010108731141904512,862
cost,7,500,critic_body.0.parametrizations.weight.original,-0.010108731141904512,-0.003640763279868342,825
cost,7,500,critic_body.0.parametrizations.weight.original,-0.003640763279868342,0.0028272045821678415,914
cost,7,500,critic_body.0.parametrizations.weight.original,0.0028272045821678415,0.009295172444203997,830
cost,7,500,critic_body.0.parametrizations.weight.original,0.009295172444203997,0.015763140306240153,843
cost,7,500,critic_body.0.parametrizations.weight.original,0.015763140306240153,0.022231108168276337,886
cost,7,500,critic_body.0.parametrizations.weight.original,0.022231108168276337,0.02869907603031252,885
cost,7,500,critic_body.0.parametrizations.weight.original,0.02869907603031252,0.035167043892348676,810
cost,7,500,critic_body.0.parametrizations.weight.original,0.035167043892348676,0.04163501175438483,853
cost,7,500,critic_body.0.parametrizations.weight.original,0.04163501175438483,0.048102979616421015,839
cost,7,500,critic_body.0.parametrizations.weight.original,0.048102979616421015,0.0545709474784572,820
cost,7,500,critic_body.0.parametrizations.weight.original,0.0545709474784572,0.061038915340493355,865
cost,7,500,critic_body.0.parametrizations.weight.original,0.061038915340493355,0.06750688320252951,857
cost,7,500,critic_body.0.parametrizations.weight.original,0.06750688320252951,0.0739748510645657,802
cost,7,500,critic_body.0.parametrizations.weight.original,0.0739748510645657,0.08044281892660188,874
cost,7,500,critic_body.0.parametrizations.weight.original,0.08044281892660188,0.08691078678863803,787
cost,7,500,critic_body.0.parametrizations.weight.original,0.08691078678863803,0.09337875465067419,803
cost,7,500,critic_body.0.parametrizations.weight.original,0.09337875465067419,0.09984672251271037,805
cost,7,500,critic_body.0.parametrizations.weight.original,0.09984672251271037,0.10631469037474656,855
cost,7,500,critic_body.0.parametrizations.weight.original,0.10631469037474656,0.11278265823678271,852
cost,7,500,critic_body.0.parametrizations.weight.original,0.11278265823678271,0.11925062609881887,840
cost,7,500,critic_body.0.parametrizations.weight.original,0.11925062609881887,0.12571859396085505,693
cost,7,500,critic_body.0.parametrizations.weight.original,0.12571859396085505,0.13218656182289124,100
cost,7,500,critic_body.2.parametrizations.weight.original,-0.13082081079483032,-0.12435619024241842,209
cost,7,500,critic_body.2.parametrizations.weight.original,-0.12435619024241842,-0.11789156969000654,786
cost,7,500,critic_body.2.parametrizations.weight.original,-0.11789156969000654,-0.11142694913759464,828
cost,7,500,critic_body.2.parametrizations.weight.original,-0.11142694913759464,-0.10496232858518274,878
cost,7,500,critic_body.2.parametrizations.weight.original,-0.10496232858518274,-0.09849770803277086,885
cost,7,500,critic_body.2.parametrizations.weight.original,-0.09849770803277086,-0.09203308748035896,865
cost,7,500,critic_body.2.parametrizations.weight.original,-0.09203308748035896,-0.08556846692794706,854
cost,7,500,critic_body.2.parametrizations.weight.original,-0.08556846692794706,-0.07910384637553516,820
cost,7,500,critic_body.2.parametrizations.weight.original,-0.07910384637553516,-0.07263922582312328,902
cost,7,500,critic_body.2.parametrizations.weight.original,-0.07263922582312328,-0.06617460527071138,787
cost,7,500,critic_body.2.parametrizations.weight.original,-0.06617460527071138,-0.05970998471829948,849
cost,7,500,critic_body.2.parametrizations.weight.original,-0.05970998471829948,-0.0532453641658876,903
cost,7,500,critic_body.2.parametrizations.weight.original,-0.0532453641658876,-0.0467807436134757,824
cost,7,500,critic_body.2.parametrizations.weight.original,-0.0467807436134757,-0.0403161230610638,816
cost,7,500,critic_body.2.parametrizations.weight.original,-0.0403161230610638,-0.03385150250865192,837
cost,7,500,critic_body.2.parametrizations.weight.original,-0.03385150250865192,-0.02738688195624002,847
cost,7,500,critic_body.2.parametrizations.weight.original,-0.02738688195624002,-0.02092226140382812,870
cost,7,500,critic_body.2.parametrizations.weight.original,-0.02092226140382812,-0.014457640851416237,818
cost,7,500,critic_body.2.parametrizations.weight.original,-0.014457640851416237,-0.007993020299004339,874
cost,7,500,critic_body.2.parametrizations.weight.original,-0.007993020299004339,-0.0015283997465924404,878
cost,7,500,critic_body.2.parametrizations.weight.original,-0.0015283997465924404,0.004936220805819458,814
cost,7,500,critic_body.2.parametrizations.weight.original,0.004936220805819458,0.011400841358231356,837
cost,7,500,critic_body.2.parametrizations.weight.original,0.011400841358231356,0.017865461910643227,839
cost,7,500,critic_body.2.parametrizations.weight.original,0.017865461910643227,0.024330082463055125,825
cost,7,500,critic_body.2.parametrizations.weight.original,0.024330082463055125,0.030794703015467023,893
cost,7,500,critic_body.2.parametrizations.weight.original,0.030794703015467023,0.03725932356787892,857
cost,7,500,critic_body.2.parametrizations.weight.original,0.03725932356787892,0.04372394412029082,848
cost,7,500,critic_body.2.parametrizations.weight.original,0.04372394412029082,0.05018856467270272,878
cost,7,500,critic_body.2.parametrizations.weight.original,0.05018856467270272,0.05665318522511459,838
cost,7,500,critic_body.2.parametrizations.weight.original,0.05665318522511459,0.06311780577752649,805
cost,7,500,critic_body.2.parametrizations.weight.original,0.06311780577752649,0.06958242632993838,812
cost,7,500,critic_body.2.parametrizations.weight.original,0.06958242632993838,0.07604704688235028,833
cost,7,500,critic_body.2.parametrizations.weight.original,0.07604704688235028,0.08251166743476218,863
cost,7,500,critic_body.2.parametrizations.weight.original,0.08251166743476218,0.08897628798717408,830
cost,7,500,critic_body.2.parametrizations.weight.original,0.08897628798717408,0.09544090853958598,795
cost,7,500,critic_body.2.parametrizations.weight.original,0.09544090853958598,0.10190552909199785,829
cost,7,500,critic_body.2.parametrizations.weight.original,0.10190552909199785,0.10837014964440975,869
cost,7,500,critic_body.2.parametrizations.weight.original,0.10837014964440975,0.11483477019682164,860
cost,7,500,critic_body.2.parametrizations.weight.original,0.11483477019682164,0.12129939074923352,822
cost,7,500,critic_body.2.parametrizations.weight.original,0.12129939074923352,0.12776401130164544,461
cost,7,500,critic_body.2.parametrizations.weight.original,0.12776401130164544,0.1342286318540573,30
cost,7,500,critic_body.4.parametrizations.weight.original,-0.18425528705120087,-0.1753769386105421,47
cost,7,500,critic_body.4.parametrizations.weight.original,-0.1753769386105421,-0.16649859016988336,187
cost,7,500,critic_body.4.parametrizations.weight.original,-0.16649859016988336,-0.1576202417292246,193
cost,7,500,critic_body.4.parametrizations.weight.original,-0.1576202417292246,-0.14874189328856585,204
cost,7,500,critic_body.4.parametrizations.weight.original,-0.14874189328856585,-0.13986354484790708,204
cost,7,500,critic_body.4.parametrizations.weight.original,-0.13986354484790708,-0.13098519640724832,224
cost,7,500,critic_body.4.parametrizations.weight.original,-0.13098519640724832,-0.12210684796658958,184
cost,7,500,critic_body.4.parametrizations.weight.original,-0.12210684796658958,-0.11322849952593082,190
cost,7,500,critic_body.4.parametrizations.weight.original,-0.11322849952593082,-0.10435015108527207,234
cost,7,500,critic_body.4.parametrizations.weight.original,-0.10435015108527207,-0.09547180264461332,199
cost,7,500,critic_body.4.parametrizations.weight.original,-0.09547180264461332,-0.08659345420395456,197
cost,7,500,critic_body.4.parametrizations.weight.original,-0.08659345420395456,-0.0777151057632958,191
cost,7,500,critic_body.4.parametrizations.weight.original,-0.0777151057632958,-0.06883675732263704,208
cost,7,500,critic_body.4.parametrizations.weight.original,-0.06883675732263704,-0.05995840888197829,203
cost,7,500,critic_body.4.parametrizations.weight.original,-0.05995840888197829,-0.05108006044131955,197
cost,7,500,critic_body.4.parametrizations.weight.original,-0.05108006044131955,-0.04220171200066078,201
cost,7,500,critic_body.4.parametrizations.weight.original,-0.04220171200066078,-0.03332336356000201,190
cost,7,500,critic_body.4.parametrizations.weight.original,-0.03332336356000201,-0.024445015119343272,234
cost,7,500,critic_body.4.parametrizations.weight.original,-0.024445015119343272,-0.015566666678684504,169
cost,7,500,critic_body.4.parametrizations.weight.original,-0.015566666678684504,-0.006688318238025764,241
cost,7,500,critic_body.4.parametrizations.weight.original,-0.006688318238025764,0.002190030202633003,215
cost,7,500,critic_body.4.parametrizations.weight.original,0.002190030202633003,0.011068378643291743,196
cost,7,500,critic_body.4.parametrizations.weight.original,0.011068378643291743,0.01994672708395051,219
cost,7,500,critic_body.4.parametrizations.weight.original,0.01994672708395051,0.028825075524609278,194
cost,7,500,critic_body.4.parametrizations.weight.original,0.028825075524609278,0.03770342396526802,183
cost,7,500,critic_body.4.parametrizations.weight.original,0.03770342396526802,0.046581772405926786,211
cost,7,500,critic_body.4.parametrizations.weight.original,0.046581772405926786,0.055460120846585526,218
cost,7,500,critic_body.4.parametrizations.weight.original,0.055460120846585526,0.0643384692872443,183
cost,7,500,critic_body.4.parametrizations.weight.original,0.0643384692872443,0.07321681772790306,217
cost,7,500,critic_body.4.parametrizations.weight.original,0.07321681772790306,0.08209516616856177,240
cost,7,500,critic_body.4.parametrizations.weight.original,0.08209516616856177,0.09097351460922054,185
cost,7,500,critic_body.4.parametrizations.weight.original,0.09097351460922054,0.09985186304987931,198
cost,7,500,critic_body.4.parametrizations.weight.original,0.09985186304987931,0.10873021149053808,227
cost,7,500,critic_body.4.parametrizations.weight.original,0.10873021149053808,0.11760855993119684,207
cost,7,500,critic_body.4.parametrizations.weight.original,0.11760855993119684,0.12648690837185556,199
cost,7,500,critic_body.4.parametrizations.weight.original,0.12648690837185556,0.13536525681251432,216
cost,7,500,critic_body.4.parametrizations.weight.original,0.13536525681251432,0.1442436052531731,223
cost,7,500,critic_body.4.parametrizations.weight.original,0.1442436052531731,0.15312195369383186,215
cost,7,500,critic_body.4.parametrizations.weight.original,0.15312195369383186,0.16200030213449057,200
cost,7,500,critic_body.4.parametrizations.weight.original,0.16200030213449057,0.17087865057514934,217
cost,7,500,critic_body.4.parametrizations.weight.original,0.17087865057514934,0.1797569990158081,132
cost,7,500,critic_body.6.parametrizations.weight.original,-0.2957504987716675,-0.2815269304484856,2
cost,7,500,critic_body.6.parametrizations.weight.original,-0.2815269304484856,-0.2673033621253037,1
cost,7,500,critic_body.6.parametrizations.weight.original,-0.2673033621253037,-0.2530797938021218,0
cost,7,500,critic_body.6.parametrizations.weight.original,-0.2530797938021218,-0.2388562254789399,2
cost,7,500,critic_body.6.parametrizations.weight.original,-0.2388562254789399,-0.224632657155758,2
cost,7,500,critic_body.6.parametrizations.weight.original,-0.224632657155758,-0.21040908883257609,0
cost,7,500,critic_body.6.parametrizations.weight.original,-0.21040908883257609,-0.1961855205093942,0
cost,7,500,critic_body.6.parametrizations.weight.original,-0.1961855205093942,-0.1819619521862123,4
cost,7,500,critic_body.6.parametrizations.weight.original,-0.1819619521862123,-0.16773838386303042,0
cost,7,500,critic_body.6.parametrizations.weight.original,-0.16773838386303042,-0.15351481553984853,1
cost,7,500,critic_body.6.parametrizations.weight.original,-0.15351481553984853,-0.1392912472166666,1
cost,7,500,critic_body.6.parametrizations.weight.original,-0.1392912472166666,-0.12506767889348472,0
cost,7,500,critic_body.6.parametrizations.weight.original,-0.12506767889348472,-0.11084411057030283,4
cost,7,500,critic_body.6.parametrizations.weight.original,-0.11084411057030283,-0.09662054224712091,1
cost,7,500,critic_body.6.parametrizations.weight.original,-0.09662054224712091,-0.08239697392393902,2
cost,7,500,critic_body.6.parametrizations.weight.original,-0.08239697392393902,-0.06817340560075713,1
cost,7,500,critic_body.6.parametrizations.weight.original,-0.06817340560075713,-0.05394983727757524,4
cost,7,500,critic_body.6.parametrizations.weight.original,-0.05394983727757524,-0.03972626895439335,0
cost,7,500,critic_body.6.parametrizations.weight.original,-0.03972626895439335,-0.02550270063121146,3
cost,7,500,critic_body.6.parametrizations.weight.original,-0.02550270063121146,-0.011279132308029571,2
cost,7,500,critic_body.6.parametrizations.weight.original,-0.011279132308029571,0.002944436015152374,3
cost,7,500,critic_body.6.parametrizations.weight.original,0.002944436015152374,0.017168004338334264,1
cost,7,500,critic_body.6.parametrizations.weight.original,0.017168004338334264,0.031391572661516154,2
cost,7,500,critic_body.6.parametrizations.weight.original,0.031391572661516154,0.045615140984698044,1
cost,7,500,critic_body.6.parametrizations.weight.original,0.045615140984698044,0.059838709307879934,1
cost,7,500,critic_body.6.parametrizations.weight.original,0.059838709307879934,0.07406227763106182,2
cost,7,500,critic_body.6.parametrizations.weight.original,0.07406227763106182,0.08828584595424371,1
cost,7,500,critic_body.6.parametrizations.weight.original,0.08828584595424371,0.10250941427742566,2
cost,7,500,critic_body.6.parametrizations.weight.original,0.10250941427742566,0.11673298260060755,2
cost,7,500,critic_body.6.parametrizations.weight.original,0.11673298260060755,0.13095655092378944,3
cost,7,500,critic_body.6.parametrizations.weight.original,0.13095655092378944,0.14518011924697133,0
cost,7,500,critic_body.6.parametrizations.weight.original,0.14518011924697133,0.15940368757015322,2
cost,7,500,critic_body.6.parametrizations.weight.original,0.15940368757015322,0.1736272558933351,3
cost,7,500,critic_body.6.parametrizations.weight.original,0.1736272558933351,0.187850824216517,3
cost,7,500,critic_body.6.parametrizations.weight.original,0.187850824216517,0.2020743925396989,0
cost,7,500,critic_body.6.parametrizations.weight.original,0.2020743925396989,0.21629796086288078,1
cost,7,500,critic_body.6.parametrizations.weight.original,0.21629796086288078,0.23052152918606272,0
cost,7,500,critic_body.6.parametrizations.weight.original,0.23052152918606272,0.24474509750924456,1
cost,7,500,critic_body.6.parametrizations.weight.original,0.24474509750924456,0.2589686658324265,2
cost,7,500,critic_body.6.parametrizations.weight.original,0.2589686658324265,0.27319223415560834,1
cost,7,500,critic_body.6.parametrizations.weight.original,0.27319223415560834,0.2874158024787903,3
cost,7,500,encoder.layers.0.linear1.weight,-0.214239701628685,-0.20357313279698536,4
cost,7,500,encoder.layers.0.linear1.weight,-0.20357313279698536,-0.1929065639652857,11
cost,7,500,encoder.layers.0.linear1.weight,-0.1929065639652857,-0.18223999513358605,9
cost,7,500,encoder.layers.0.linear1.weight,-0.18223999513358605,-0.1715734263018864,40
cost,7,500,encoder.layers.0.linear1.weight,-0.1715734263018864,-0.16090685747018674,80
cost,7,500,encoder.layers.0.linear1.weight,-0.16090685747018674,-0.1502402886384871,156
cost,7,500,encoder.layers.0.linear1.weight,-0.1502402886384871,-0.13957371980678746,244
cost,7,500,encoder.layers.0.linear1.weight,-0.13957371980678746,-0.12890715097508781,421
cost,7,500,encoder.layers.0.linear1.weight,-0.12890715097508781,-0.11824058214338815,729
cost,7,500,encoder.layers.0.linear1.weight,-0.11824058214338815,-0.1075740133116885,1062
cost,7,500,encoder.layers.0.linear1.weight,-0.1075740133116885,-0.09690744447998885,1201
cost,7,500,encoder.layers.0.linear1.weight,-0.09690744447998885,-0.0862408756482892,1279
cost,7,500,encoder.layers.0.linear1.weight,-0.0862408756482892,-0.07557430681658955,1344
cost,7,500,encoder.layers.0.linear1.weight,-0.07557430681658955,-0.06490773798488991,1441
cost,7,500,encoder.layers.0.linear1.weight,-0.06490773798488991,-0.054241169153190244,1381
cost,7,500,encoder.layers.0.linear1.weight,-0.054241169153190244,-0.0435746003214906,1407
cost,7,500,encoder.layers.0.linear1.weight,-0.0435746003214906,-0.03290803148979096,1342
cost,7,500,encoder.layers.0.linear1.weight,-0.03290803148979096,-0.022241462658091293,1422
cost,7,500,encoder.layers.0.linear1.weight,-0.022241462658091293,-0.011574893826391652,1324
cost,7,500,encoder.layers.0.linear1.weight,-0.011574893826391652,-0.0009083249946920113,1374
cost,7,500,encoder.layers.0.linear1.weight,-0.0009083249946920113,0.009758243837007657,1387
cost,7,500,encoder.layers.0.linear1.weight,0.009758243837007657,0.0204248126687073,1455
cost,7,500,encoder.layers.0.linear1.weight,0.0204248126687073,0.03109138150040694,1375
cost,7,500,encoder.layers.0.linear1.weight,0.03109138150040694,0.04175795033210661,1396
cost,7,500,encoder.layers.0.linear1.weight,0.04175795033210661,0.05242451916380625,1323
cost,7,500,encoder.layers.0.linear1.weight,0.05242451916380625,0.06309108799550589,1357
cost,7,500,encoder.layers.0.linear1.weight,0.06309108799550589,0.07375765682720553,1388
cost,7,500,encoder.layers.0.linear1.weight,0.07375765682720553,0.08442422565890517,1325
cost,7,500,encoder.layers.0.linear1.weight,0.08442422565890517,0.09509079449060487,1292
cost,7,500,encoder.layers.0.linear1.weight,0.09509079449060487,0.10575736332230451,1230
cost,7,500,encoder.layers.0.linear1.weight,0.10575736332230451,0.11642393215400415,1054
cost,7,500,encoder.layers.0.linear1.weight,0.11642393215400415,0.1270905009857038,811
cost,7,500,encoder.layers.0.linear1.weight,0.1270905009857038,0.13775706981740343,502
cost,7,500,encoder.layers.0.linear1.weight,0.13775706981740343,0.14842363864910307,286
cost,7,500,encoder.layers.0.linear1.weight,0.14842363864910307,0.15909020748080271,168
cost,7,500,encoder.layers.0.linear1.weight,0.15909020748080271,0.1697567763125024,78
cost,7,500,encoder.layers.0.linear1.weight,0.1697567763125024,0.18042334514420205,37
cost,7,500,encoder.layers.0.linear1.weight,0.18042334514420205,0.1910899139759017,16
cost,7,500,encoder.layers.0.linear1.weight,0.1910899139759017,0.20175648280760133,9
cost,7,500,encoder.layers.0.linear1.weight,0.20175648280760133,0.21242305163930097,5
cost,7,500,encoder.layers.0.linear1.weight,0.21242305163930097,0.22308962047100067,3
cost,7,500,encoder.layers.0.linear2.weight,-0.2219022512435913,-0.21110975451585723,2
