episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,46.59391343106439,-9.369763810050822,-3.7920733881122493,-4.861818757104873,0.7074114103833051,,56.56381815497298,56.29228075698484,0.768515050993301,55.523765705991536,0.0,41.68030453064794,17.269456057293482,37.878918840917216,24.07664941558348,11582.399999999969,2099.313956067293,2886.3738330483598,1308.4876963834804,25.864220358108433
2,720,44.53724475880884,-9.465200590563205,-3.6896629239647076,-5.036457563727113,0.7309491283015254,,56.758199505042285,56.43677240400575,0.6481591707561165,55.788613233249635,0.0,42.26352093467011,18.033835970347685,30.78043048285447,20.45319151793645,11582.399999999969,2163.5251872130834,2981.3495651943585,1299.051152092396,57.40079471183007
3,720,12.487637143220152,-12.912859960379539,-4.591600260415984,-7.6005450565893335,0.7126041135071298,,54.34053580299951,54.08048502297606,0.6481292750686407,53.43235574790742,0.0,40.86622121341675,13.191708773188319,30.211276187209602,12.487637143220152,11582.399999999969,2205.7402979706085,2908.034942550676,1319.3790795299528,26.427928417769305
4,720,43.78707358185421,-9.741197345762357,-3.8070524895447675,-5.236580814543267,0.6892189942582823,1.1259868144989014,55.14446158707142,54.276473484002054,0.6475412903819233,53.62893219362013,0.600058694020845,42.17886610035616,17.800539339407088,30.413000084625263,16.848769242353786,11582.399999999969,2053.4847761814267,2813.280710462546,1295.9778407391832,11.297684437346698
5,720,54.81319689434101,-7.634213551805046,-3.3870944467557766,-3.4812840645444356,0.757426857218555,,55.19598092103843,54.9203805240104,0.6532084454083815,54.267172078602016,0.0,42.263362068389206,19.8116013077207,32.705283038645426,25.38460072944125,11582.399999999969,2159.52649077773,3084.7411881234625,1221.6734585129113,154.56767313399644
6,720,18.309080297671397,-12.348909794700118,-4.368827070060067,-7.20043275709014,0.7698664399158401,,53.65900139592122,53.35127116693184,0.6509388264967129,52.700332340435125,0.0,42.20872697384083,13.950384433004178,31.95313826342756,17.27201685889578,11582.399999999969,2355.155195561018,3136.6385775559233,1312.9165128743416,128.15182733202045
7,720,42.36391169112581,-8.541517719560096,-3.9111220486475715,-3.864524143807924,0.756673076184287,,60.790224090917036,60.45612483192235,0.6532815379323438,59.80284329399001,0.0,42.10374374375759,17.090665727055946,37.9716784728306,25.889788065366808,11582.399999999969,2195.0699465167922,3083.2254335117404,1267.2958217794871,31.02511227593773
8,720,24.800296126766654,-11.636491851316773,-4.399215323048002,-6.509270581148379,0.7198627930257804,0.8272086381912231,57.88432534690946,57.00489902088884,0.6565715426113456,56.3483274782775,0.5764389149844646,42.24911640912058,14.284720163836823,35.58131363888869,18.316181893338847,11582.399999999969,2195.085659213588,2939.119367638686,1289.7761937900018,117.04022527774892
9,720,45.132443767860956,-9.598761155666288,-3.688864458774875,-5.14964584690659,0.750914495687187,,52.876941369031556,52.59695892804302,0.651155267842114,51.94580366020091,0.0,42.26148901330341,18.0352882242682,31.65526959499509,20.726480438374562,11582.399999999969,2226.436397695497,3063.1667629537924,1321.5834583372268,137.71438754023364
10,720,32.18195210213593,-9.916240690896567,-4.231487927736739,-4.912320632417252,0.7630583517453912,,59.5673102280125,59.26715615903959,0.649124181130901,58.618031977908686,0.0,42.06477566215112,15.524272598308425,37.283506677947834,23.45292361006737,11582.399999999969,2257.3592831245564,3110.259334162788,1282.1422209398884,147.7653758229025
