episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
4,28,28,0.0,-0.0014927532590393508,0.04756916128098965,,,,,,,,,6.154226533004215,0.0,0.14460957692398815,,0.31852393011961666,-0.16626521040286338,0.2383566019790513,0.3847771430654185,0.23094706450189864,0.8962452156203133,-0.009046169302434594,0.00873503035732678,0.015704582844461714,0.010000000000000009,0.009500000000000008,0.07115537420447383,150.0,112.85714285714286,0.8465577129806791,0.9767462334462574,0.0,0.9696571039302009,-0.005234466533043555,-0.003282846201078168,-0.001443031477849997,0.6374347869838987,0.7758595858301435,0.4420624939458711,0.00248080376643754,0.015187957057995456,0.021712063745196377,0.262654085077458,,,,0.00450852392948166,0.05187340589639332,0.10542375807251249,0.00013298293934635045,0.008649242409904088,0.9626698410456181,0.9994308352470398,0.8536930680274963,0.3975876569747925,0.3181931972503662,0.8003095388412476,-1.0549726486206055,0.97226482629776,0.9997611045837402,0.0712890625,0.0,1.5279334783554077,1.0,1.0,0.9899260997772217,3.210265636444092
7,24,24,0.0,-0.004589355182057868,0.053000123240053654,,,,,,,,,6.484978059927623,0.0,0.18699245490779937,,0.32315846532583237,-0.21174679386119047,0.3162092889348666,0.4178071618080139,0.25162099301815033,0.9023133094112078,-0.019533010277276237,0.006255123143394788,0.01525313158830007,0.009500000000000008,0.009025000000000007,0.13972439554830393,150.0,125.83333333333333,0.8747444127996763,0.9309412315487862,0.0,0.9307223632931709,-0.004525738719773169,-0.0019817270901209363,-0.0004672818413382629,0.5561897406975428,0.729686863720417,0.4460538973410924,0.0009711441452206296,0.015077326640797159,0.022825330107783277,0.2335472834629186,,,,0.004596219626061308,0.054015286111583315,0.10547721696396668,0.0004226893264179428,0.013122477491075793,0.9284911696702661,0.9993632733821869,0.825985312461853,0.4183288812637329,0.31629276275634766,0.7560863494873047,-1.0086480379104614,0.9651864171028137,0.9932832717895508,0.12109375,0.0,1.2621431350708008,1.0,1.0,0.9800505042076111,2.644118309020996
9,24,24,0.0,-0.0009361806248004237,0.03354166013499101,,,,,,,,,7.3332055906454725,0.0,0.22698048321393774,,0.6754921873410543,-0.1081706527620554,0.26983654623230297,0.5555765728155772,0.12333984424670537,0.9694987013936043,-0.01112157191770772,-0.0028334775318702063,0.004834058384100596,0.009025000000000007,0.008573750000000007,0.2949583400040865,150.0,157.83333333333334,0.8417221580942472,0.9394047235449156,0.0,0.8810574660698572,-0.003345666433839748,-0.001369426681776531,9.891760661654796e-05,0.4879273970921834,0.7458193053801855,0.46740107362469036,-8.322745043187751e-05,0.011710306939979395,0.023225747824956972,0.21458082116426186,,,,0.005598553417560955,0.07011718778327729,0.10553877676526706,0.0007560885157242107,0.020734005724079907,0.8973522642024437,0.9992592334747314,0.8561272621154785,0.37955373525619507,0.23615781962871552,0.6221986413002014,-1.0021998882293701,0.9321162104606628,0.9580178260803223,0.0146484375,0.0,1.0893865823745728,1.0,1.0,0.9644787907600403,2.2782528400421143
14,28,28,0.0,-0.007282879935311419,0.041229759342968464,,,,,,,,,7.378798706190927,0.0,0.27570459905217254,,0.5797138693077224,-0.17469738902790205,0.3238664237516267,0.44651593267917633,0.10447754178728376,0.8704344204493931,-0.023008337577006648,0.0017564637320382254,0.0060683126960481915,0.008573750000000012,0.008145062500000006,0.20544868867312158,150.0,130.42857142857142,0.8730365059205464,1.181230936731611,0.0,0.8852968620402473,-0.0030431728144841535,-0.001184100071051424,0.0006533255293886343,0.4207978791424206,0.7534206275429044,0.4525616765022278,-0.0002028280828128004,0.016920754885567085,0.025120953896215985,0.19946072442205004,,,,0.005954726590841476,0.0763814566390855,0.1056174175547702,0.0011817079336781586,0.02293644506218178,0.860810205883124,0.9988580942153931,0.8652797341346741,0.367115318775177,0.2924996614456177,0.7967514395713806,-1.2196118831634521,0.9026028513908386,0.9385401606559753,0.046875,0.0,1.1182971000671387,1.0,1.0,0.9224955439567566,2.335291862487793
20,32,32,0.0,-0.007983892603078857,0.028265654284041375,,,,,,,,,7.962874010205269,0.0,0.32740965381243403,,0.34595686569809914,-0.20489285001531243,0.3449273179285228,0.5212177983485162,0.23791504092514515,0.9230080172419548,-0.0006558847205724305,0.004965855274349451,0.017019961029291153,0.008145062500000001,0.007678593922232567,0.07207571191247553,150.0,96.125,0.8606113996356726,0.9811601806432009,0.0,0.9333831444382668,-0.0035279388466733508,-0.0008326792026309704,0.0009082470428438683,0.37622211407870054,0.7316173035651445,0.42991756089031696,-0.0002967757015994721,0.016613896092167124,0.025456957635469735,0.18625255003186594,,,,0.009043988204211928,0.13198207726236433,0.10572447837330401,0.0017606644687475637,0.02097345469519496,0.8236462789817834,0.9989126324653625,0.9132463932037354,0.3014628291130066,0.23887446522712708,0.7923845052719116,-0.9867316484451294,0.9230440855026245,0.9405421018600464,0.1572265625,0.0,0.9469462633132935,1.0,1.0,0.9487555027008057,1.9741368293762207
22,24,24,0.0,-0.00620308945265909,0.02925039144853751,,,,,,,,,8.298772692680359,0.0,0.3673598417031158,,0.5662403826912245,-0.17520444902280966,0.362506166100502,0.42302360758185387,0.12705077727635702,0.9524088576436043,-0.010203908103600648,0.0028291959315538406,0.006025397529204686,0.00767859392223257,0.006023243549621905,0.09077814089444776,150.0,172.83333333333334,0.8424726948142052,0.8904568528135618,0.0,0.909494993587335,-0.0022990625633004433,0.00026289852560997434,0.0024899701044584313,0.22727875411510468,0.7073381766676903,0.3477509381870429,0.00041293883259641007,0.011298398448464772,0.02294158221532901,0.17290984755948804,,,,0.007722666729629661,0.09768880267317097,0.10583084107687075,0.002335231392256295,0.026178450789302588,0.7960235675786741,0.998968243598938,0.8795389533042908,0.34710633754730225,0.21676069498062134,0.6244792342185974,-0.9288306832313538,0.908108651638031,0.9530043005943298,0.0498046875,0.0,0.9176929593086243,1.0,1.0,0.9395580887794495,1.9143695831298828
25,24,24,0.0,-0.003416880965232849,0.02596078234879921,,,,,,,,,8.63747807343801,0.0,0.40976228625966,,0.44637422015269596,-0.15356279661258063,0.26432008668780327,0.4193290037413438,0.07391545673211415,0.9182354335983595,-0.013891273837847015,0.0014450208594401677,0.00786094864209493,0.006023243549621905,0.005722081372140809,0.21002853165070215,150.0,165.66666666666666,0.6861968512336413,0.807684525847435,0.0,0.9060135285059611,-0.0023033474280964583,0.00025289594905567964,0.0027828126621898264,0.21862772603829703,0.6338209137320518,0.4066598725815614,-0.0009636748045522836,0.011054048004249731,0.018587521743029356,0.16538526022953726,,,,0.009214915970612006,0.12466663463662069,0.10592743009328842,0.0028565422495982298,0.02208272833377123,0.7677069517452623,0.9985846281051636,0.8634997606277466,0.3804311454296112,0.2200901359319687,0.5785281658172607,-0.8622791767120361,0.9144969582557678,0.9649763703346252,0.0341796875,0.0,0.8938642740249634,1.0,1.0,0.9541534781455994,1.8641436100006104
30,28,28,0.0,-0.004379350326157042,0.020303520440523113,,,,,,,,,7.622212307793753,0.0,0.4561631083965026,,0.4934470036200115,-0.15130667654531343,0.35318113757031305,0.5268593451806477,0.0,0.8464835711887905,-0.010211835648598415,0.001137714833021164,0.0056016647389956885,0.005722081372140809,0.005435977303533768,0.20937224850058556,150.0,156.0,0.7948067890746253,1.1480849300112044,0.15434998539941652,0.850843050650188,-0.002153921508579515,0.00022328122135409752,0.002585433643876708,0.22921513180647576,0.6930701179163796,0.45325171521731783,-0.0016273621170382415,0.013451525043430073,0.021395907005561248,0.1636089471076713,,,,0.009469395661393978,0.11886160780808755,0.10604161582887173,0.0034721656536151257,0.02599881130403706,0.7378587826919928,0.9989312887191772,0.8861458897590637,0.3639349043369293,0.23242822289466858,0.6386532783508301,-1.1566683053970337,0.8439018130302429,0.8834376931190491,0.0,0.0,0.9051491022109985,1.0,1.0,0.9311491250991821,1.8818154335021973
33,24,24,0.0,-0.003183931364522626,0.033973237577204905,,,,,,,,,7.453761667013168,0.0,0.4980781680021627,,0.30454618359605473,-0.17365579555432,0.24277647708853087,0.14633528888225555,0.19039196521043777,0.9234991123278936,-0.01751829676019649,0.005120096728205681,0.015253803382317225,0.005435977303533766,0.00516417843835708,0.12402444332838058,150.0,136.33333333333334,0.6727928693095843,0.7057372033596039,0.0,0.9027850578228632,-0.0023027593075918653,-0.00010512991801192584,0.0024849826974483826,0.26649382151663303,0.5928201513985792,0.41639812911550206,-0.0012832864934656147,0.01284598590185245,0.021223329240456223,0.15337817868895265,,,,0.006867135923433428,0.08328443548331659,0.10617457516491413,0.004188205144600943,0.029963984542215865,0.7118810091335454,0.9989204108715057,0.8536525964736938,0.3901877999305725,0.24249126017093658,0.6214731931686401,-0.7817962169647217,0.9312339425086975,0.9765044450759888,0.111328125,0.0,0.928117573261261,1.0,1.0,0.9431252479553223,1.931269645690918
42,36,36,0.0,-0.05091840015827782,0.06489946589701706,,,,,,,,,12.461150109767914,0.0,0.5548859201291839,,0.2261755611333582,-0.22343087858623928,0.3377334661781788,0.3483577927884956,0.2282986111111111,0.8923611111111112,0.0006497270878753625,0.0070591386821534895,0.016713726851675246,0.005164178438357083,0.005337663337680619,0.1127709352100889,150.0,83.11111111111111,0.8789295156796774,1.1924054986900754,0.009731545216507383,0.9397838811079661,-0.0031708488337850818,-0.0013583985374781252,1.0076012383958894e-05,0.5233678362435765,0.6729490930835406,0.4619471025135782,-0.0005158639452878964,0.021915711255537138,0.030552157330223255,0.1646246125348648,,,,0.0146804098945318,0.16200086805555555,0.10633678382469548,0.005060531923340427,0.0291412688481311,0.6781039845349746,0.9982064366340637,0.8634448647499084,0.36953428387641907,0.3354392349720001,0.9077350497245789,-1.2494066953659058,0.9209379553794861,0.9317786693572998,0.1240234375,0.0,1.070884108543396,1.0,1.0,0.9064025282859802,2.209713935852051
