episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
4,28,28,0.0,-0.0029619187282930526,0.04600969964771399,,,,,,,,,12.318518366132464,0.0,0.199926855310624,,0.7554351602281842,-0.14111792854964733,0.37920426577329636,0.48068580882889883,0.1227545610495976,0.9187415944678443,-0.005014150219462213,0.0014447873192174093,0.004252318825040545,0.010000000000000009,0.0076008689622903206,0.1442372047209314,150.0,132.71428571428572,0.9928700285298484,1.132744895560401,0.844761250274522,0.669791887248201,-0.004821015929337591,-0.0005734868746003485,0.0019473156925024731,0.30428810524088995,0.9706918469497136,0.48368831404617857,-0.0019780813433629063,0.00809514637304736,0.015033320889675192,0.30444999478553936,,,,0.0025541293850567725,0.017779638192483356,0.10543128848075867,0.0001737923942723033,0.005737799469248525,0.9183032283566979,0.8850822150707245,0.20240503549575806,0.9658898711204529,0.2992059588432312,0.3097723424434662,-1.1017787456512451,0.527328372001648,0.5513436198234558,0.0654296875,0.7271890640258789,0.9904319643974304,1.0,0.4266493022441864,0.00031618503271602094,0.005391936283558607
12,24,24,0.0,-0.003112794792590042,0.048850470319545515,,,,,,,,,6.819183071454366,0.0,0.29025645289067303,,0.2876396607607603,-0.16702737969656786,0.2541943887869517,0.3096982352435589,0.15870710213979086,0.8114449928204218,-0.02147448299607883,0.0066930583367745084,0.023825230697790783,0.007600868962290316,0.0072208255141758045,0.11526951706036925,150.0,55.5,0.9791941220561663,1.4311887472867966,0.7647347475091616,0.7929125900069872,-0.005807375554771473,-0.00184723197647448,0.000276380437867374,0.4729234303037326,0.8430382087826729,0.4785487378636996,-0.00198760391867836,0.028213238265986245,0.04523645007672409,0.3067266961084622,,,,0.0028151753091757805,0.02891840785741806,0.10551147318134706,0.0006082222025725059,0.007963410248824706,0.8501858819934885,0.80910724401474,0.41386789083480835,0.8456465005874634,0.4308948218822479,0.509544849395752,-1.437164545059204,0.5860913991928101,0.6022914052009583,0.1123046875,0.8740124702453613,1.2470194101333618,1.0,0.8689236044883728,0.027430614456534386,0.01820584386587143
19,32,32,0.0,-0.005817295459564775,0.02349994940595934,,,,,,,,,7.052583649754524,0.0,0.4126596002605093,,0.7430323995649815,-0.14383769151754677,0.3470711996778846,0.4245374761521816,0.11177234351634979,0.8998351693153381,-0.00777984823071165,0.002023946028202772,0.004372605122625828,0.007220825514175801,0.006859784238467014,0.13701519928872585,150.0,110.75,0.9730080924928188,1.337778352200985,0.6916778534650803,0.6908280700445175,-0.0055686703126411885,-0.0017377951517119072,0.00022431951177281917,0.4768843213096261,0.8452233523130417,0.4681491833180189,-0.0011385360410258727,0.017461912124417722,0.029217421251814812,0.30749267076635656,,,,0.004850199788052123,0.05696783133316785,0.1056326546240598,0.0012641007670026738,0.008926380964112468,0.7658088313883059,0.8716774582862854,0.6127999424934387,0.6457920670509338,0.30115506052970886,0.46633440256118774,-1.3329486846923828,0.4346067011356354,0.4883793294429779,0.0673828125,0.7762947678565979,1.2279767990112305,1.0,0.9891493320465088,0.027809517458081245,0.030619986355304718
23,28,28,0.0,-0.009842806861602835,0.032395566680601666,,,,,,,,,8.730929025581904,0.0,0.5168324609758662,,0.2215087493615491,-0.23151895563517297,0.3431858260716711,0.4445940596716745,0.3234623053244182,0.9287171342543193,-0.0003141159005671008,0.009114539516823632,0.024067437010151998,0.0068597842384670125,0.006516795026543663,0.07436866519440498,150.0,98.42857142857143,0.9273470427308764,1.2426464323486601,0.7520543507167271,0.5891088055712836,-0.007384676702453622,-0.0038450667759337065,-0.00025789724265580716,0.5334465631416866,0.869750765817506,0.47087779215403963,0.0007567012240607644,0.019855730468407273,0.02817501433725868,0.3077770952010131,,,,0.005102018418256193,0.05945353788722839,0.10579221775489193,0.002126635014844526,0.01119193241798452,0.7005510927096984,0.8793723881244659,0.7516773343086243,0.5220962166786194,0.25692218542099,0.4920973777770996,-1.2462196350097656,0.45418229699134827,0.42530712485313416,0.169921875,0.6565824747085571,1.3566694259643555,1.0,0.7790798544883728,0.02180180698633194,0.026622271165251732
26,24,24,0.0,-0.004751920176204294,0.011272043028535942,,,,,,,,,5.892045279343923,0.0,0.6115807643220422,,0.1746675275887052,-0.20523372665047646,0.27098951550821465,0.2769050598144531,0.3697943612933159,0.9020437796910604,-0.015425819502221808,0.010608096917470297,0.02408362552523613,0.006516795026543665,0.0061909552752164795,0.061116296254719295,150.0,106.83333333333333,0.9226761733492216,0.9808223495880762,0.5271225161850452,0.5510761042435964,-0.0070583052972021205,-0.003332331650502359,-0.00014762944116834356,0.5121646275122961,0.817687007288138,0.49570799494783085,0.0009424031559319701,0.018300167052075267,0.031644002456838884,0.30392295414567394,,,,0.004014807961842355,0.04585001214096943,0.10594822404285271,0.002968673089829584,0.010820198998165628,0.6459640270435362,0.8883586823940277,0.8699630498886108,0.372346431016922,0.17535443603992462,0.4709443151950836,-0.9975453615188599,0.5346649885177612,0.5615333318710327,0.2490234375,0.6340104341506958,1.0325082540512085,1.0,0.995225727558136,0.018343228846788406,0.01823348179459572
28,24,24,0.0,-0.005185301803673307,0.01567397656617686,,,,,,,,,7.577306220928828,0.0,0.7010797359091518,,0.13553100234518448,-0.21272422932088375,0.2750069350004196,0.07586631303032239,0.429785152276357,0.9637044295668602,0.004963883140590042,0.008735290418068567,0.021768759936094284,0.006190955275216483,0.006121043161429607,0.0,150.0,107.83333333333333,0.903808464606603,0.8273239160577456,0.46630923822522163,0.5269389984508356,-0.007227190867221604,-0.003354680554669661,0.0004577614199661184,0.4686604104936123,0.7676151096820831,0.41844645390907925,0.0014484321310798502,0.018143401364795864,0.026706695556640625,0.2993236771226813,,,,0.0069580025495573255,0.09150390621895592,0.10611908510327339,0.0038894545092868307,0.013596877494516471,0.5982393831425129,0.8979268968105316,0.817017138004303,0.500712513923645,0.17510303854942322,0.3497077524662018,-0.8244632482528687,0.5344812870025635,0.4396435022354126,0.3427734375,0.496276319026947,0.9286932349205017,1.0,0.9622395634651184,-0.002179372124373913,0.007394999265670776
32,28,28,0.0,0.004569861106574535,0.02450516337661871,,,,,,,,,8.580764523574285,0.0,0.801134964289787,,0.38905094138213564,-0.17308754420706204,0.3073187598160335,0.46404408876385006,0.13819174681391036,0.9145063928195408,-0.019459553794669255,-0.0002978076892239707,0.009941270308835166,0.00612104316142961,0.0058149910033581265,0.24856638269765036,150.0,128.14285714285714,0.8045855781861714,0.9810898793595177,0.541244846369539,0.5607312183294978,-0.004666578548494726,-0.001896407758717292,0.0003020282817617824,0.45483272096940447,0.8089534938335419,0.4875002067003931,-0.0011448347099108755,0.0197566538117826,0.030451124999672174,0.29636706440538185,,,,0.009259597706009768,0.11876558106658715,0.10631577351263591,0.004947598142150257,0.012384108932954925,0.5489553690349244,0.865477055311203,0.6648430824279785,0.6158447265625,0.27180108428001404,0.44134676456451416,-0.9699468612670898,0.43423962593078613,0.5185456275939941,0.0966796875,0.4913690984249115,0.9340347647666931,1.0,0.71484375,0.0023021975066512823,0.005298259202390909
34,24,24,0.0,-0.0055991678188244505,0.012331461786137273,,,,,,,,,7.317162215709686,0.0,0.8902584783554843,,0.205944853524367,-0.2705669030547142,0.3939823533097903,0.31486134603619576,0.41083984325329465,0.9427734389901161,0.0003482506076579739,0.006443372617165248,0.022851475824912388,0.005814991003358127,0.005329538969563283,0.058766588025415935,150.0,113.5,0.7270334710677465,0.8270621274908384,0.5096810795366764,0.7212377985318502,-0.0067334945779293776,-0.002455801365916462,0.0026371127557164678,0.36548999945322674,0.7714625125130018,0.3876990017791589,-0.0013097824596570717,0.023115808648678165,0.025700851615207892,0.2911844060034665,,,,0.009833200126498317,0.12539062524835268,0.10651952276627223,0.006041732752540459,0.012773019339268407,0.5083978481700964,0.9100976884365082,0.7456019520759583,0.5047937631607056,0.17104513943195343,0.33884161710739136,-0.8260928988456726,0.6243005990982056,0.547307550907135,0.3046875,0.5327152609825134,0.8374946713447571,1.0,0.5950520634651184,-0.002721695927903056,0.005018202587962151
37,28,28,0.0,0.11659558223826545,0.031593342178634236,,,,,,,,,14.55061137676239,0.0,0.9854581802744536,,0.27052546984383036,-0.18081281653472356,0.3009947101984705,0.24484161372986687,0.10951450679983411,0.9378255222524915,-0.01608117947554482,0.004332314112356731,0.008102340357644218,0.005329538969563285,0.005490760422445218,0.13657534707869803,150.0,134.57142857142858,0.7292974580611501,0.9461613084588733,0.5872532842414719,0.5493920360292707,-0.00466358703644281,-0.0011685195578528301,0.0018166324156741861,0.3654977077884333,0.8207820547478539,0.48535288657460895,-0.0021833010198731373,0.014183215622324497,0.02059943523324494,0.2884155630110278,,,,0.007106110752959337,0.08305431583098002,0.10673148823635918,0.007177694684027561,0.010758203421054142,0.468283935189472,0.876220703125,0.703804612159729,0.5912902355194092,0.2333645224571228,0.3946700096130371,-0.9261312484741211,0.39669665694236755,0.5345132350921631,0.0537109375,0.42354848980903625,0.8391305804252625,1.0,0.5130208134651184,0.004918974358588457,0.0062347534112632275
40,28,28,0.0,0.0033699310650782926,0.018843941340622093,,,,,,,,,6.956948263304574,0.0,0.994812523220065,,0.1855598640229021,-0.2767477370798588,0.42502473826919285,0.5709789634815284,0.3471320314066751,0.936827825648444,-0.0012350967619048398,0.008822501237903322,0.027015675391469682,0.005490760422445218,0.005216222401322956,0.08732624711202723,150.0,89.57142857142857,0.7602267350469317,0.8816885714020047,0.4604140520095825,0.711909830570221,-0.006680906085031373,-0.00220278249824852,0.0016017770367398043,0.38971891892807825,0.7364162036350795,0.39770988800695967,-0.0007951705281357135,0.019986169512516687,0.02494399355990546,0.28431439210018855,,,,0.009260726909685348,0.08640675778899874,0.10696176093603883,0.008409311096849186,0.016925785557499955,0.4307148196294949,0.9056465327739716,0.6674095392227173,0.5787962675094604,0.255921870470047,0.44216227531433105,-0.8703560829162598,0.5339682102203369,0.6795130372047424,0.23828125,0.5248172879219055,0.842480480670929,1.0,0.3697916567325592,-0.0028676094952970743,0.0036132060922682285
